arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:872:57116,1,0.016823094338178635,11,0.020447298884391785,simple_wiki,57116,17,0.03727039322257042
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:873:46374,1,3.2077664732933044,8,0.578705370426178,open_subtitles,46374,11,3.7864718437194824
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:874:48767,1,2.2400058284401894,9,0.11662163585424423,open_subtitles,48767,14,2.3566274642944336
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:875:57919,1,1.1568350791931152,8,0.06534481048583984,simple_wiki,57919,12,1.222179889678955
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:876:26625,1,14.33004466444254,18,0.09303005784749985,gutenberg,26625,29,14.423074722290039
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:877:2178,1,0.23969613388180733,8,0.011072855442762375,bnc_spoken,2178,10,0.2507689893245697
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:878:4413,1,4.060950603336096,27,0.03524414077401161,bnc_spoken,4413,44,4.096194744110107
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:879:13202,1,-0.48340217024087906,8,0.5526859164237976,childes,13202,10,0.06928374618291855
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:87:7684,1,8.319347493350506,11,0.0775374248623848,childes,7684,18,8.39688491821289
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:880:5429,1,0.0009728878430905752,10,0.0001045410826918669,childes,5429,16,0.001077428925782442
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:881:24719,1,2.289973532781005,28,0.024562323465943336,gutenberg,24719,55,2.3145358562469482
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:882:30452,1,4.064253944903612,28,0.046048980206251144,gutenberg,30452,50,4.110302925109863
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:883:13963,1,6.641361385583878,8,0.06475815176963806,childes,13963,11,6.706119537353516
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:884:31303,1,2.781384352594614,8,0.05581485852599144,gutenberg,31303,12,2.8371992111206055
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:885:3743,1,0.15551376342773438,9,4.057208061218262,bnc_spoken,3743,14,4.212721824645996
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:886:28239,1,3.1130162104964256,11,0.036294855177402496,gutenberg,28239,17,3.149311065673828
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:887:8095,1,4.768294274981599e-06,22,1.3828182090946939e-05,childes,8095,36,1.8596476365928538e-05
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:888:9966,1,0.8838526271283627,10,0.03315577283501625,childes,9966,16,0.9170083999633789
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:889:27580,1,2.73234461247921,8,0.23862744867801666,gutenberg,27580,13,2.9709720611572266
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:88:26402,1,1.810576303396374,17,0.0023843212984502316,gutenberg,26402,27,1.8129606246948242
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:890:36078,1,4.832518059760332,20,0.020932238548994064,gutenberg,36078,32,4.853450298309326
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:891:32669,1,9.44198445044458,24,0.023048127070069313,gutenberg,32669,39,9.465032577514648
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:892:60140,1,0.8157514836639166,8,0.014502355828881264,simple_wiki,60140,11,0.8302538394927979
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:893:59856,1,9.811141211539507,8,0.027304451912641525,simple_wiki,59856,13,9.838445663452148
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:894:59127,1,1.304730438045226,16,0.0017728578532114625,simple_wiki,59127,26,1.3065032958984375
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:895:14551,1,10.125127088278532,8,0.05651449039578438,childes,14551,10,10.181641578674316
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:896:52459,1,9.031002629548311,8,0.04725397750735283,open_subtitles,52459,11,9.078256607055664
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:897:4694,1,5.547382801771164,10,0.08928349614143372,bnc_spoken,4694,16,5.636666297912598
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:898:42518,1,0.4770264755934477,8,0.007148759439587593,open_subtitles,42518,13,0.4841752350330353
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:899:28372,1,1.5250332914292812,8,0.03666955605149269,gutenberg,28372,11,1.561702847480774
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:89:19296,1,5.176213175058365,15,0.10860452055931091,childes,19296,24,5.284817695617676
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:8:34034,1,6.068105340003967,22,1.0181125402450562,gutenberg,34034,35,7.086217880249023
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:900:11179,1,0.016307145357131958,8,0.12592722475528717,childes,11179,10,0.14223437011241913
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:901:57402,1,2.958932052832097,8,0.004055846948176622,simple_wiki,57402,10,2.9629878997802734
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:902:37885,1,6.163917049765587,26,0.04474689066410065,gutenberg,37885,42,6.2086639404296875
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:903:56585,1,2.8582289814949036e-06,11,0.0010003806091845036,simple_wiki,56585,17,0.0010032388381659985
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:904:42018,1,13.536340849474072,8,0.011274201795458794,open_subtitles,42018,10,13.547615051269531
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:905:31444,1,2.2781634218990803,11,0.032127153128385544,gutenberg,31444,18,2.310290575027466
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:906:6509,1,1.0362863540649414,8,0.14264273643493652,childes,6509,12,1.178929090499878
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:907:39821,1,1.9261860847473145,14,3.043452262878418,open_subtitles,39821,22,4.969638347625732
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:908:28225,1,0.5099759697914124,8,0.006265521049499512,gutenberg,28225,10,0.5162414908409119
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:909:37546,1,4.0923479571938515,8,0.04502978175878525,gutenberg,37546,12,4.137377738952637
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:90:21992,1,0.2406945940456353,8,0.00015221867943182588,childes,21992,11,0.24084681272506714
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:910:30021,1,13.201144775375724,16,0.030507484450936317,gutenberg,30021,25,13.23165225982666
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:911:24634,1,7.29458212852478,17,1.5703823566436768,gutenberg,24634,28,8.864964485168457
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:912:33486,1,5.514521196484566,12,0.01116316020488739,gutenberg,33486,20,5.525684356689453
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:913:22980,1,4.667760957032442,9,0.028481375426054,gutenberg,22980,14,4.696242332458496
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:914:15458,1,0.04975761100649834,19,0.017254363745450974,childes,15458,30,0.06701197475194931
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:915:38729,1,6.822973966598511,8,3.7905142307281494,open_subtitles,38729,13,10.61348819732666
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:916:55379,1,6.079479135223664e-06,12,2.884823152271565e-05,simple_wiki,55379,19,3.4927710657939315e-05
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:917:21118,1,1.3182933330535889,9,0.5230005979537964,childes,21118,15,1.8412939310073853
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:918:15064,1,1.7355558350682259,8,0.03385322540998459,childes,15064,13,1.7694090604782104
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:919:41577,1,3.4270698726177216,8,0.3041689693927765,open_subtitles,41577,13,3.731238842010498
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:91:52738,1,2.5422125346958637,8,0.054676007479429245,open_subtitles,52738,10,2.596888542175293
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:920:12203,1,1.1920838005607948e-07,22,4.887569048150908e-06,childes,12203,36,5.006777428206988e-06
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:921:6709,1,0.10890056774951518,8,0.0023495943751186132,childes,6709,10,0.11125016212463379
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:922:7765,1,4.036305353045464,8,0.15448053181171417,childes,7765,11,4.190785884857178
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:923:58089,1,13.749743409454823,8,0.05550771206617355,simple_wiki,58089,11,13.805251121520996
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:924:25067,1,0.0033072233200073242,11,0.6593798398971558,gutenberg,25067,17,0.6626870632171631
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:925:54134,1,2.8651114720851183,9,0.028469441458582878,simple_wiki,54134,14,2.893580913543701
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:926:41696,1,1.1147886741673574,8,0.0017043125117197633,open_subtitles,41696,10,1.1164929866790771
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:927:50330,1,10.015452277846634,8,0.015146362595260143,open_subtitles,50330,10,10.030598640441895
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:928:847,1,2.2467840583994985,28,0.009143504314124584,bnc_spoken,847,55,2.255927562713623
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:929:59105,1,12.8240476178471,20,0.0036005449946969748,simple_wiki,59105,32,12.827648162841797
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:92:1782,1,10.337380349636078,19,0.0678301453590393,bnc_spoken,1782,31,10.405210494995117
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:930:57367,1,1.7234833128750324,12,0.026017319411039352,simple_wiki,57367,19,1.7495006322860718
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:931:46622,1,8.42217868566513,8,0.38955551385879517,open_subtitles,46622,13,8.811734199523926
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:932:41058,1,2.2342088613659143,10,0.018125494942069054,open_subtitles,41058,16,2.2523343563079834
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:933:45346,1,5.840246053412557,26,0.028776315972208977,open_subtitles,45346,42,5.869022369384766
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:934:13446,1,10.9313271548599,10,0.019318291917443275,childes,13446,16,10.950645446777344
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:935:49051,1,12.78798283264041,8,0.01074611023068428,open_subtitles,49051,11,12.798728942871094
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:936:12815,1,0.2580137252807617,8,0.004524707794189453,childes,12815,10,0.26253843307495117
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:937:53678,1,5.831439547240734,11,0.03129667788743973,simple_wiki,53678,17,5.862736225128174
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:938:13280,1,1.2993606105737854e-05,9,9.417489309271332e-06,childes,13280,14,2.2411095415009186e-05
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:939:48948,1,2.010257050395012,8,0.019201472401618958,open_subtitles,48948,12,2.029458522796631
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:93:9009,1,0.5263453237712383,11,0.007924545556306839,childes,9009,18,0.5342698693275452
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:940:46184,1,8.757300935685635,8,0.03987542539834976,open_subtitles,46184,10,8.797176361083984
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:941:48987,1,-1.927332952618599,9,2.066667079925537,open_subtitles,48987,14,0.13933412730693817
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:942:45898,1,8.659552454948425,8,0.8842278718948364,open_subtitles,45898,12,9.543780326843262
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:943:28689,1,4.2989301681518555,10,8.010076522827148,gutenberg,28689,16,12.309006690979004
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:944:61685,1,-0.5077600479125977,8,9.462957382202148,simple_wiki,61685,10,8.95519733428955
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:945:10864,1,2.3543361127376556,8,0.1836332380771637,childes,10864,11,2.5379693508148193
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:946:47898,1,4.5181026086211205,8,0.11242345720529556,open_subtitles,47898,10,4.630526065826416
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:947:33695,1,3.892948872409761,9,0.015401595272123814,gutenberg,33695,14,3.9083504676818848
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:948:42512,1,0.5644374564290047,8,0.027955107390880585,open_subtitles,42512,10,0.5923925638198853
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:949:33928,1,6.143724704161286,16,0.020334934815764427,gutenberg,33928,26,6.164059638977051
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:94:35332,1,2.710645690560341,24,0.16314934194087982,gutenberg,35332,39,2.8737950325012207
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:950:61670,1,0.15474288165569305,13,0.13639704883098602,simple_wiki,61670,21,0.2911399304866791
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:951:29266,1,7.218170747160912,21,0.08106602728366852,gutenberg,29266,34,7.29923677444458
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:952:7226,1,6.41398236528039,8,0.050731685012578964,childes,7226,11,6.464714050292969
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:953:43432,1,12.154929220676422,8,0.3214244246482849,open_subtitles,43432,13,12.476353645324707
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:954:46053,1,-1.615769863128662,8,1.871155023574829,open_subtitles,46053,10,0.255385160446167
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:955:39864,1,10.965040945447981,9,0.0026371246203780174,open_subtitles,39864,14,10.96767807006836
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:956:42117,1,15.753625197336078,8,0.022806840017437935,open_subtitles,42117,10,15.776432037353516
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:957:1101,1,3.3175512552261353,13,0.012584090232849121,bnc_spoken,1101,21,3.3301353454589844
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:958:44368,1,6.9115382339805365,8,0.022085079923272133,open_subtitles,44368,11,6.933623313903809
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:959:7962,1,2.788390412926674,9,0.06041501462459564,childes,7962,14,2.8488054275512695
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:95:36631,1,0.7264127135276794,15,0.07992202043533325,gutenberg,36631,24,0.8063347339630127
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:960:27754,1,0.7000026702880859,11,9.922476768493652,gutenberg,27754,17,10.622479438781738
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:961:35581,1,1.683215543627739,16,0.16329677402973175,gutenberg,35581,26,1.8465123176574707
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:962:3863,1,0.005302794277667999,15,0.06523928046226501,bnc_spoken,3863,24,0.07054207473993301
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:963:22662,1,14.963569248095155,12,0.008483326062560081,gutenberg,22662,20,14.972052574157715
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:964:21684,1,3.1065926551818848,8,2.1549878120422363,childes,21684,10,5.261580467224121
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:965:52900,1,12.272481935098767,9,0.013916952535510063,simple_wiki,52900,14,12.286398887634277
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:966:58103,1,15.912172250449657,8,0.05053813010454178,simple_wiki,58103,10,15.9627103805542
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:967:16831,1,0.2394318673759699,22,0.007730921730399132,childes,16831,35,0.24716278910636902
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:968:3770,1,0.06996216624975204,11,0.05993201583623886,bnc_spoken,3770,17,0.1298941820859909
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:969:36445,1,6.361248254776001,28,0.3225734233856201,gutenberg,36445,46,6.683821678161621
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:96:27893,1,0.10543788969516754,14,0.20483513176441193,gutenberg,27893,23,0.31027302145957947
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:970:56701,1,11.586383357644081,12,0.18987224996089935,simple_wiki,56701,19,11.77625560760498
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:971:1103,1,3.7341424636542797,10,0.058512527495622635,bnc_spoken,1103,16,3.7926549911499023
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:972:45869,1,3.2783746533095837,8,0.02684928849339485,open_subtitles,45869,11,3.3052239418029785
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:973:49195,1,5.15963476896286,9,0.4124186635017395,open_subtitles,49195,14,5.5720534324646
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:974:60340,1,1.1573053486645222,16,0.0009648911654949188,simple_wiki,60340,25,1.158270239830017
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:975:29116,1,8.910969747463241,25,0.0032043324317783117,gutenberg,29116,40,8.91417407989502
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:976:3248,1,3.7997498959302902,14,0.0896575003862381,bnc_spoken,3248,23,3.8894073963165283
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:977:42551,1,5.205813884735107,8,0.22409772872924805,open_subtitles,42551,10,5.4299116134643555
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:978:40906,1,0.5131640997715294,8,0.00220853416249156,open_subtitles,40906,13,0.515372633934021
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:979:34980,1,13.212589390575886,8,0.026630274951457977,gutenberg,34980,11,13.239219665527344
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:97:45118,1,0.21437128679826856,8,0.0046941558830440044,open_subtitles,45118,12,0.21906544268131256
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:980:45182,1,0.18146014213562012,22,0.9470310211181641,open_subtitles,45182,36,1.1284911632537842
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:981:23262,1,5.322656869888306,9,3.5854928493499756,gutenberg,23262,15,8.908149719238281
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:982:14390,1,0.6888526966795325,8,0.00870481226593256,childes,14390,10,0.6975575089454651
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:983:47457,1,0.5511573553085327,8,0.02933526039123535,open_subtitles,47457,10,0.5804926156997681
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:984:22203,1,0.0693814866244793,10,0.005817387253046036,childes,22203,16,0.07519887387752533
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:985:12351,1,0.13092709402553737,8,0.003504327731207013,childes,12351,12,0.13443142175674438
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:986:57437,1,4.811010850593448,11,0.02481888420879841,simple_wiki,57437,18,4.835829734802246
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:987:29698,1,0.14398229122161865,15,1.472590446472168,gutenberg,29698,24,1.6165727376937866
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:988:44843,1,0.7228212803602219,8,0.02765841782093048,open_subtitles,44843,11,0.7504796981811523
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:989:35703,1,0.07966718077659607,8,0.40083208680152893,gutenberg,35703,12,0.480499267578125
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:98:13042,1,11.855019820854068,9,0.020478950813412666,childes,13042,14,11.87549877166748
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:990:20603,1,0.36570193246006966,12,0.015700887888669968,childes,20603,20,0.3814028203487396
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:991:13506,1,0.002595677971839905,10,0.017305798828601837,childes,13506,16,0.019901476800441742
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:992:41712,1,1.4777165646664798,9,0.007679582107812166,open_subtitles,41712,14,1.485396146774292
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:993:54425,1,1.8820249922573566,8,0.045870911329984665,simple_wiki,54425,13,1.9278959035873413
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:994:21878,1,0.0020731352269649506,14,0.017494533210992813,childes,21878,23,0.019567668437957764
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:995:18742,1,9.30798139423132,8,0.08029184490442276,childes,18742,10,9.388273239135742
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:996:55664,1,0.5564098805189133,8,0.00985117256641388,simple_wiki,55664,11,0.5662610530853271
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:997:21953,1,0.35209035873413086,12,7.173817157745361,childes,21953,19,7.525907516479492
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:998:26023,1,0.3625923288054764,8,0.007362376432865858,gutenberg,26023,11,0.3699547052383423
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:999:14369,1,2.9904732778668404,8,0.08954261988401413,childes,14369,10,3.0800158977508545
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:99:47026,1,3.492062896490097,11,0.3094715178012848,open_subtitles,47026,17,3.801534414291382
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:9:60763,1,14.54558063717559,9,0.007035482209175825,simple_wiki,60763,15,14.552616119384766
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:0:34715,4,1.8095358982682228,11,0.0777328833937645,gutenberg,34715,18,1.8872687816619873
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:100:46093,4,-6.549353122711182,8,7.443218231201172,open_subtitles,46093,11,0.8938651084899902
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:101:9638,4,0.0013753497041761875,8,0.00067473528906703,childes,9638,11,0.0020500849932432175
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:102:38847,4,5.923556253314018,8,0.08388431370258331,open_subtitles,38847,12,6.007440567016602
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:103:25389,4,3.8930540084838867,28,5.188941955566406,gutenberg,25389,52,9.081995964050293
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:104:23610,4,1.4282821028027683,8,0.003608265658840537,gutenberg,23610,11,1.4318903684616089
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:105:9850,4,8.066229733638465,19,0.009019938297569752,childes,9850,31,8.075249671936035
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:106:33545,4,1.8126999139785767,28,1.2651726007461548,gutenberg,33545,48,3.0778725147247314
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:107:27677,4,3.724858421832323,8,0.045519690960645676,gutenberg,27677,11,3.7703781127929688
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:108:31140,4,5.960650980472565,11,0.42273086309432983,gutenberg,31140,18,6.3833818435668945
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:109:39267,4,2.2821118477731943,8,0.01799706183373928,open_subtitles,39267,11,2.3001089096069336
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:10:4664,4,0.14200515300035477,8,0.06616992503404617,bnc_spoken,4664,10,0.20817507803440094
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:110:42641,4,6.997974053025246,8,0.21292005479335785,open_subtitles,42641,11,7.2108941078186035
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:111:16252,4,0.17528567975386977,9,0.00571450823917985,childes,16252,14,0.18100018799304962
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:112:21179,4,4.664884055498987,9,0.007045780774205923,childes,21179,14,4.671929836273193
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:113:36547,4,0.9345467067323625,13,0.0027165436185896397,gutenberg,36547,21,0.9372632503509521
