arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:659:31129,4,0.8684074552729726,11,0.004175397567451,gutenberg,31129,18,0.8725828528404236
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:65:1678,4,7.467447102069855,12,0.5494233965873718,bnc_spoken,1678,19,8.016870498657227
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:660:12686,4,0.00012372801757010166,14,2.884823152271565e-05,childes,12686,22,0.0001525762490928173
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:661:13814,4,3.0282460153102875,8,0.09367266297340393,childes,13814,12,3.1219186782836914
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:662:8962,4,0.0009154699218925089,8,0.00012563870404846966,childes,8962,10,0.0010411086259409785
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:663:18937,4,0.0016334597021341324,8,0.001191501971334219,childes,18937,12,0.0028249616734683514
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:664:42345,4,4.520002692937851,8,0.3104373514652252,open_subtitles,42345,12,4.830440044403076
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:665:29658,4,5.140212614089251,8,0.049988191574811935,gutenberg,29658,12,5.1902008056640625
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:666:55630,4,0.052681686356663704,22,0.0011169631034135818,simple_wiki,55630,35,0.053798649460077286
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:667:55116,4,5.08605938591063,8,0.02631205879151821,simple_wiki,55116,13,5.112371444702148
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:668:534,4,8.749789394438267,18,0.08254893869161606,bnc_spoken,534,29,8.832338333129883
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:669:34343,4,4.178537987172604,16,0.05116591602563858,gutenberg,34343,26,4.229703903198242
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:66:60002,4,0.01962258666753769,20,0.08849470317363739,simple_wiki,60002,32,0.10811728984117508
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:670:29125,4,8.162935838103294,9,0.009808912873268127,gutenberg,29125,15,8.172744750976562
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:671:14760,4,5.438606455922127,12,0.07784824073314667,childes,14760,19,5.516454696655273
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:672:37703,4,11.843818441033363,17,0.044973596930503845,gutenberg,37703,27,11.888792037963867
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:673:57411,4,0.1722011100500822,16,0.0031715352088212967,simple_wiki,57411,25,0.1753726452589035
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:674:23569,4,5.660220451653004,8,0.03325241059064865,gutenberg,23569,13,5.693472862243652
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:675:41624,4,11.302211116999388,9,0.038696933537721634,open_subtitles,41624,15,11.34090805053711
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:676:59011,4,8.287994471378624,28,0.012628468684852123,simple_wiki,59011,49,8.300622940063477
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:677:3622,4,0.0052511561661958694,9,0.010501600801944733,bnc_spoken,3622,15,0.015752756968140602
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:678:45344,4,2.797360736876726,10,0.009181421250104904,open_subtitles,45344,16,2.806542158126831
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:679:33713,4,0.005218522506766021,8,0.0004655231023207307,gutenberg,33713,12,0.005684045609086752
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:67:15751,4,0.00029224764512036927,8,3.707340147229843e-05,childes,15751,10,0.0003293210465926677
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:680:53171,4,0.17649161536246538,19,0.012270438484847546,simple_wiki,53171,31,0.18876205384731293
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:681:521,4,5.816698908805847,11,0.31504738330841064,bnc_spoken,521,17,6.131746292114258
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:682:26735,4,7.714592628180981,12,0.08393747359514236,gutenberg,26735,20,7.798530101776123
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:683:15635,4,3.3299042880535126,8,0.40070274472236633,childes,15635,12,3.730607032775879
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:684:37763,4,8.808572471141815,8,0.060206711292266846,gutenberg,37763,13,8.868779182434082
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:685:53683,4,-0.004257328808307648,9,0.0641719400882721,simple_wiki,53683,15,0.05991461127996445
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:686:32341,4,0.04250230547040701,19,0.008308016695082188,gutenberg,32341,30,0.0508103221654892
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:687:21483,4,-1.045413076877594,10,1.5395240783691406,childes,21483,16,0.49411100149154663
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:688:44893,4,8.900851182639599,9,0.026396818459033966,open_subtitles,44893,15,8.927248001098633
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:689:7393,4,7.152497801143909e-06,11,4.768360213347478e-06,childes,7393,17,1.1920858014491387e-05
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:68:43270,4,2.846429140307009,8,0.008264272473752499,open_subtitles,43270,10,2.8546934127807617
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:690:41383,4,6.684791812673211,9,0.030944576486945152,open_subtitles,41383,15,6.715736389160156
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:691:49476,4,0.8756472836248577,10,0.006290279794484377,open_subtitles,49476,16,0.881937563419342
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:692:20524,4,2.0026707716169767e-05,11,1.2516897186287679e-05,childes,20524,17,3.2543604902457446e-05
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:693:30116,4,9.161409735679626,25,0.34817564487457275,gutenberg,30116,41,9.5095853805542
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:694:1497,4,14.755484625697136,8,0.08166022598743439,bnc_spoken,1497,13,14.83714485168457
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:695:29018,4,6.76665760576725,14,0.13490746915340424,gutenberg,29018,22,6.901565074920654
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:696:44334,4,6.88447717949748,8,0.04657502844929695,open_subtitles,44334,11,6.931052207946777
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:697:11860,4,1.8514303863048553,8,0.16150477528572083,childes,11860,13,2.012935161590576
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:698:16844,4,0.0019024519497179426,8,0.00011801023356383666,childes,16844,10,0.0020204621832817793
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:699:18120,4,0.00358481053262949,14,0.007983323186635971,childes,18120,22,0.011568133719265461
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:69:7032,4,11.565553411841393,8,0.0660555511713028,childes,7032,10,11.631608963012695
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:6:12973,4,3.0820123702287674,10,0.1421368569135666,childes,12973,16,3.224149227142334
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:700:29068,4,8.547947689890862,16,0.17413826286792755,gutenberg,29068,25,8.722085952758789
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:701:60740,4,6.672626703977585,8,0.13352611660957336,simple_wiki,60740,10,6.806152820587158
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:702:7225,4,6.6836655884981155,8,0.1387907713651657,childes,7225,10,6.822456359863281
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:703:862,4,11.627854619175196,13,0.019286837428808212,bnc_spoken,862,21,11.647141456604004
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:704:964,4,0.0068152539897710085,14,0.0009800160769373178,bnc_spoken,964,23,0.007795270066708326
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:705:59023,4,0.006475936621427536,8,0.017021752893924713,simple_wiki,59023,11,0.02349768951535225
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:706:2827,4,5.089011807925999,11,0.006636957637965679,bnc_spoken,2827,18,5.095648765563965
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:707:11769,4,0.7836101055145264,8,1.3489906787872314,childes,11769,12,2.132600784301758
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:708:13248,4,0.0007040638301987201,8,0.00013624693383462727,childes,13248,10,0.0008403107640333474
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:709:21847,4,0.46534301340579987,11,0.12788276374340057,childes,21847,17,0.5932257771492004
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:70:43417,4,1.660515557974577,9,0.03636061027646065,open_subtitles,43417,15,1.6968761682510376
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:710:27199,4,1.559034552425146,20,0.053829941898584366,gutenberg,27199,33,1.6128644943237305
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:711:38023,4,3.5041302740573883,11,0.2864411771297455,gutenberg,38023,18,3.790571451187134
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:712:22519,4,2.916397698223591,12,0.08808457106351852,childes,22519,20,3.0044822692871094
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:713:4078,4,11.325660288333893,16,0.17662757635116577,bnc_spoken,4078,25,11.502287864685059
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:714:21424,4,2.3364759385585785,12,0.07357588410377502,childes,21424,19,2.4100518226623535
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:715:14208,4,2.041040316224098,16,0.03883133828639984,childes,14208,26,2.079871654510498
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:716:13884,4,12.60771801136434,12,0.012753942981362343,childes,13884,20,12.620471954345703
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:717:43163,4,12.208474144339561,8,0.03127576410770416,open_subtitles,43163,10,12.239749908447266
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:718:33362,4,6.9666475504636765,9,0.07724769413471222,gutenberg,33362,15,7.043895244598389
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:719:54333,4,9.142212631180882,15,0.02781796269118786,simple_wiki,54333,24,9.17003059387207
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:71:10326,4,8.35179515182972,8,0.05133919417858124,childes,10326,12,8.4031343460083
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:720:6070,4,2.524355949833989,9,0.017381368204951286,childes,6070,14,2.5417373180389404
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:721:11990,4,0.09426870942115784,9,0.18295469880104065,childes,11990,14,0.2772234082221985
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:722:43552,4,2.516548378393054,8,0.030696170404553413,open_subtitles,43552,10,2.5472445487976074
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:723:22822,4,2.8936553597450256,22,0.5380956530570984,gutenberg,22822,35,3.431751012802124
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:724:5886,4,3.0727917961776257,8,0.033823031932115555,childes,5886,11,3.106614828109741
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:725:27447,4,0.416082177311182,9,0.041573550552129745,gutenberg,27447,15,0.45765572786331177
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:726:23826,4,1.31973572447896,8,0.021383803337812424,gutenberg,23826,13,1.3411195278167725
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:727:13469,4,0.04954859823919833,8,0.0012729407753795385,childes,13469,10,0.050821539014577866
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:728:23830,4,0.030197020736522973,15,0.0013003236381337047,gutenberg,23830,24,0.03149734437465668
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:729:21643,4,4.611465219408274,9,0.03656267747282982,childes,21643,14,4.6480278968811035
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:72:8165,4,3.6747846752405167,8,0.13613127171993256,childes,8165,13,3.810915946960449
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:730:55880,4,4.647097948938608,21,0.026488419622182846,simple_wiki,55880,34,4.673586368560791
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:731:49440,4,3.8041893150657415,8,0.012044558301568031,open_subtitles,49440,11,3.8162338733673096
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:732:37350,4,7.9529748521745205,25,0.04437965527176857,gutenberg,37350,40,7.997354507446289
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:733:18392,4,2.357491087168455,8,0.03511064127087593,childes,18392,11,2.392601728439331
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:734:13216,4,0.574364117346704,8,0.013461061753332615,childes,13216,12,0.5878251791000366
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:735:57250,4,3.0650717318058014,13,0.47089776396751404,simple_wiki,57250,21,3.5359694957733154
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:736:56581,4,2.0947122126817703,20,0.13588790595531464,simple_wiki,56581,33,2.230600118637085
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:737:38621,4,0.0016861871117725968,17,0.0013628251617774367,open_subtitles,38621,27,0.0030490122735500336
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:738:5588,4,2.0047627054154873,8,0.01374000683426857,childes,5588,10,2.018502712249756
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:739:13497,4,3.695346094900742e-06,8,3.671578815556131e-05,childes,13497,10,4.0411134250462055e-05
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:73:3176,4,0.8306881189346313,11,0.12776339054107666,bnc_spoken,3176,17,0.958451509475708
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:740:32070,4,1.6755050830543041,8,0.0410664863884449,gutenberg,32070,11,1.716571569442749
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:741:22608,4,11.456467151641846,15,0.2940363883972168,gutenberg,22608,24,11.750503540039062
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:742:5833,4,1.0728708730312064e-06,22,1.07287787614041e-05,childes,5833,36,1.1801649634435307e-05
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:743:40408,4,0.0008353736193384975,10,0.00020680672605521977,open_subtitles,40408,16,0.0010421803453937173
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:744:15281,4,-0.21247349679470062,8,0.27163130044937134,childes,15281,10,0.059157803654670715
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:745:17775,4,0.5646984539926052,9,0.01862138882279396,childes,17775,15,0.5833198428153992
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:746:18202,4,0.02429782785475254,12,0.0046306755393743515,childes,18202,19,0.028928503394126892
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:747:34629,4,3.7472375236684456,8,0.0010549224680289626,gutenberg,34629,10,3.7482924461364746
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:748:52023,4,1.3862749142572284,8,0.011417289264500141,open_subtitles,52023,10,1.3976922035217285
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:749:7970,4,0.14347513648681343,8,0.0017720249015837908,childes,7970,12,0.14524716138839722
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:74:14015,4,8.91135536134243,9,0.04077114164829254,childes,14015,14,8.952126502990723
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:750:21812,4,5.60160119459033,9,0.04283135011792183,childes,21812,14,5.644432544708252
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:751:39050,4,1.7523988336324692,8,0.020193234086036682,open_subtitles,39050,12,1.7725920677185059
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:752:33420,4,0.5864421520382166,14,0.012516399845480919,gutenberg,33420,23,0.5989585518836975
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:753:51497,4,11.278787173330784,13,0.06722398847341537,open_subtitles,51497,21,11.3460111618042
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:754:42722,4,0.6619086805731058,8,0.004443889483809471,open_subtitles,42722,10,0.6663525700569153
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:755:53258,4,4.5297565520741045e-06,9,4.136476854910143e-05,simple_wiki,53258,14,4.589452510117553e-05
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:756:24965,4,1.642030045390129,26,0.16617842018604279,gutenberg,24965,42,1.8082084655761719
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:757:57497,4,10.260170940309763,9,0.032523151487112045,simple_wiki,57497,15,10.292694091796875
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:758:15653,4,0.024576612515375018,8,0.0016044613439589739,childes,15653,11,0.026181073859333992
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:759:37836,4,0.17436373885720968,8,0.013653227128088474,gutenberg,37836,10,0.18801696598529816
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:75:9557,4,0.07814995001535863,9,0.0011033882619813085,childes,9557,14,0.07925333827733994
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:760:43742,4,0.01888698572292924,9,0.002821038942784071,open_subtitles,43742,15,0.02170802466571331
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:761:40555,4,0.16572967171669006,8,0.043150290846824646,open_subtitles,40555,11,0.2088799625635147
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:762:2316,4,2.3148078322410583,8,0.19490176439285278,bnc_spoken,2316,10,2.509709596633911
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:763:31284,4,2.9387935400009155,14,0.06573021411895752,gutenberg,31284,23,3.004523754119873
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:764:20937,4,4.534836722537875,8,0.026557492092251778,childes,20937,10,4.561394214630127
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:765:59305,4,13.619564484804869,8,0.03546576574444771,simple_wiki,59305,11,13.655030250549316
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:766:52346,4,2.3479094579815865,8,0.031291477382183075,open_subtitles,52346,13,2.3792009353637695
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:767:25201,4,10.801159895956516,24,0.07263847440481186,gutenberg,25201,39,10.873798370361328
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:768:2028,4,7.40045964717865,12,1.223392128944397,bnc_spoken,2028,20,8.623851776123047
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:769:27172,4,1.1939922831952572,22,0.030586455017328262,gutenberg,27172,36,1.2245787382125854
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:76:24856,4,5.634013894945383,16,0.025251146405935287,gutenberg,24856,25,5.659265041351318
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:770:14772,4,1.1752502787858248,8,0.028780950233340263,childes,14772,12,1.204031229019165
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:771:31988,4,0.6442945790477097,10,0.007044951897114515,gutenberg,31988,16,0.6513395309448242
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:772:4282,4,0.31204596906900406,22,0.0037263259291648865,bnc_spoken,4282,36,0.31577229499816895
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:773:55763,4,9.784907905384898,11,0.00932350941002369,simple_wiki,55763,17,9.794231414794922
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:774:17,4,5.7244721204042435,10,0.2074374407529831,bnc_spoken,17,16,5.931909561157227
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:775:2498,4,2.1706787049770355,12,0.43075504899024963,bnc_spoken,2498,19,2.601433753967285
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:776:49123,4,0.045973854372277856,9,0.0031291113700717688,open_subtitles,49123,14,0.049102965742349625
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:777:12708,4,0.02097964473068714,8,0.004756208509206772,childes,12708,12,0.025735853239893913
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:778:62001,4,1.8378902301192284,9,0.044058479368686676,simple_wiki,62001,14,1.881948709487915
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:779:4611,4,6.027628660202026,25,1.512319803237915,bnc_spoken,4611,40,7.539948463439941
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:77:14445,4,0.005232703886576928,8,0.00015567521040793508,childes,14445,10,0.005388379096984863
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:780:57811,4,3.440096540376544,9,0.012774305418133736,simple_wiki,57811,14,3.4528708457946777
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:781:40078,4,0.7573341131210327,8,0.6669358015060425,open_subtitles,40078,13,1.4242699146270752
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:782:8317,4,0.043197655817493796,10,0.0021422787103801966,childes,8317,16,0.04533993452787399
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:783:41601,4,3.117924727499485,8,0.08388014882802963,open_subtitles,41601,10,3.2018048763275146
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:784:16162,4,0.0019490270497044548,12,0.0001486429391661659,childes,16162,20,0.0020976699888706207
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:785:20577,4,7.770259140059352,8,0.02954268641769886,childes,20577,10,7.799801826477051
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:786:2169,4,6.442821815609932,8,0.0577041357755661,bnc_spoken,2169,10,6.500525951385498
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:787:16900,4,1.437355648726225,8,0.05305110290646553,childes,16900,10,1.4904067516326904
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:788:62443,4,5.155757378786802,11,0.04629473760724068,switchboard,62443,17,5.202052116394043
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:789:52856,4,4.051558509469032,11,0.03434322774410248,simple_wiki,52856,18,4.085901737213135
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:78:58172,4,7.124657344073057,21,0.03650360181927681,simple_wiki,58172,34,7.161160945892334
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:790:30506,4,5.924460306763649,17,0.1473594754934311,gutenberg,30506,28,6.07181978225708
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:791:1106,4,6.815647963900119,9,0.005232449155300856,bnc_spoken,1106,14,6.82088041305542
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:792:60913,4,7.930234704166651,15,0.011223044246435165,simple_wiki,60913,24,7.941457748413086
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:793:6524,4,-6.167124956846237e-05,22,0.001312943291850388,childes,6524,36,0.0012512720422819257
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:794:20010,4,0.8639334682375193,8,0.02709284983575344,childes,20010,10,0.8910263180732727
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:795:59034,4,1.0265260022133589,25,0.008448692038655281,simple_wiki,59034,40,1.0349746942520142
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:796:9547,4,0.31140015088021755,9,0.02494400180876255,childes,9547,15,0.3363441526889801
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:797:23384,4,5.321039896458387,10,0.046982068568468094,gutenberg,23384,16,5.3680219650268555
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:798:55884,4,0.5377260372042656,14,0.014543242752552032,simple_wiki,55884,23,0.5522692799568176
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:799:62199,4,4.858033375814557,12,0.01571015827357769,simple_wiki,62199,19,4.873743534088135
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:79:53393,4,0.035356839187443256,25,0.015570971183478832,simple_wiki,53393,40,0.05092781037092209
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:7:4568,4,11.62757895886898,11,0.09665657579898834,bnc_spoken,4568,18,11.724235534667969
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:800:21595,4,3.1228946410119534,8,0.04958022013306618,childes,21595,11,3.1724748611450195
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:801:621,4,4.5908288192003965,8,0.011370735242962837,bnc_spoken,621,10,4.602199554443359
