pair_id,family,target_word,ord_word_pos,scr_word_pos,nll_ord_s,nll_scr_s,nll_ord,nll_scr,I_f,source_effect_ord,source_effect_scr,order_effect_with_source,order_effect_without_source,copy_zone,lex_class,source_match_bin,source_decile_min,source_decile_max,counterpart_visible,complete_bpe_copy,contentlike,min_visible_gap,family_x_copy_zone
compact:frontier_consolidation_fwcompact_medium_054700,sourcewide_onegap_vs_sourcewide_onegap_scrambled,these,2,0,0.6063995957374573,0.8245998024940491,7.596924781799316,5.364100456237793,2.4510245323181152,6.990525186061859,4.539500653743744,0.2182002067565918,-2.2328243255615234,tail_only,function,1_unique,6,6,True,True,False,10,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_036470,sourcewide_onegap_vs_sourcewide_onegap_scrambled,when,3,5,0.12113793939352036,1.7546137571334839,4.983567237854004,5.105152130126953,1.5118909254670143,4.8624292984604836,3.3505383729934692,1.6334758177399635,0.12158489227294922,prefix_only,function,1_unique,1,1,True,True,False,26,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036470,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Be,0,7,2.1811633110046387,15.383760452270508,9.130521774291992,14.168209075927734,8.164909839630127,6.9493584632873535,-1.2155513763427734,13.20259714126587,5.037687301635742,prefix_only,function,1_unique,0,0,True,True,False,26,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036470,sourcewide_onegap_vs_sourcewide_onegap_scrambled,than,6,2,0.1824878752231598,14.022382736206055,2.5917930603027344,10.352376937866211,6.079310983419418,2.4093051850795746,-3.6700057983398438,13.839894860982895,7.760583877563477,tail_only,function,1_unique,7,7,True,True,False,16,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_036470,sourcewide_onegap_vs_sourcewide_onegap_scrambled,fluffy,9,10,0.021460880835851032,5.050659259160359,6.505430857340495,7.8324055671691895,3.7022236684958143,6.483969976504644,2.78174630800883,5.029198378324509,1.3269747098286944,tail_only,content,1_unique,8,8,True,True,True,14,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_036470,sourcewide_onegap_vs_sourcewide_onegap_scrambled,shoveling,4,0,5.433284640312195,9.861979722976685,11.492213249206543,10.183160781860352,5.737747550010681,6.058928608894348,0.321181058883667,4.42869508266449,-1.3090524673461914,prefix_only,content,1_unique,2,2,True,True,True,25,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044303,sourcewide_onegap_vs_sourcewide_onegap_scrambled,growth,4,5,1.2872885465621948,11.45141887664795,8.002694129943848,10.162598609924316,8.004225850105286,6.715405583381653,-1.2888202667236328,10.164130330085754,2.1599044799804688,tail_only,content,1_unique,7,7,True,True,True,15,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_044303,sourcewide_onegap_vs_sourcewide_onegap_scrambled,cells.,7,0,1.207854487001896,6.634171843528748,6.60133171081543,7.549443960189819,4.478205107152462,5.393477223813534,0.9152721166610718,5.426317356526852,0.9481122493743896,tail_only,content,1_unique,9,9,True,True,True,14,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_044303,sourcewide_onegap_vs_sourcewide_onegap_scrambled,contains,2,2,2.799100875854492,5.339666366577148,3.005641460418701,8.479019165039062,-2.932812213897705,0.20654058456420898,3.139352798461914,2.5405654907226562,5.473377704620361,prefix_only,content,1_unique,1,1,True,True,True,22,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044303,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Celery,0,1,0.07448409001032512,0.022152261187632877,8.177288691202799,6.4238916238149,1.7010652385652063,8.102804601192474,6.401739362627268,-0.052331828822692245,-1.7533970673878985,prefix_only,capitalized_content,1_unique,0,0,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044303,sourcewide_onegap_vs_sourcewide_onegap_scrambled,acetylenics,3,6,0.5304271241649985,0.45176640897989273,6.548417282104492,6.3401007652282715,0.12965580169111512,6.017990157939494,5.888334356248379,-0.07866071518510576,-0.20831651687622088,prefix_only,content,1_unique,2,2,True,True,True,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_021494,sourcewide_onegap_vs_sourcewide_onegap_scrambled,eye.,10,9,1.3662709430791438,11.435277462005615,5.125113010406494,8.06901478767395,7.125104741659015,3.7588420673273504,-3.366262674331665,10.069006518926471,2.943901777267456,tail_only,short_other,1_unique,9,9,True,True,False,14,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_021494,sourcewide_onegap_vs_sourcewide_onegap_scrambled,contains,3,4,0.4152042865753174,10.86717700958252,3.918762445449829,10.558708190917969,3.8120269775390625,3.5035581588745117,-0.3084688186645508,10.451972723007202,6.63994574546814,prefix_only,content,1_unique,2,2,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_021494,sourcewide_onegap_vs_sourcewide_onegap_scrambled,The,0,3,4.634415149688721,4.489557266235352,5.6316399574279785,5.192435264587402,0.29434680938720703,0.9972248077392578,0.7028779983520508,-0.14485788345336914,-0.43920469284057617,both_prefix_tail,function,2_3,0,8,True,True,False,2,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_021494,sourcewide_onegap_vs_sourcewide_onegap_scrambled,tear,1,0,0.1718812733888626,12.769075393676758,10.296862602233887,12.581546783447266,10.312509939074516,10.124981328845024,-0.1875286102294922,12.597194120287895,2.284684181213379,prefix_only,content,1_unique,0,0,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_021494,sourcewide_onegap_vs_sourcewide_onegap_scrambled,lubricate,8,1,0.30193273288508254,10.520900090535482,7.974015394846599,8.37430715560913,9.818675596887868,7.672082661961516,-2.1465929349263515,10.2189673576504,0.40029176076253226,tail_only,content,1_unique,7,7,True,True,True,13,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_015951,sourcewide_onegap_vs_sourcewide_onegap_scrambled,British,7,2,0.006220740266144276,8.600528717041016,4.865413188934326,9.958351135253906,3.5013700304552913,4.859192448668182,1.3578224182128906,8.594307976774871,5.09293794631958,tail_only,capitalized_content,1_unique,8,8,True,True,True,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_015951,sourcewide_onegap_vs_sourcewide_onegap_scrambled,of,1,5,0.0012241258518770337,3.3218328952789307,0.030457070097327232,6.7527008056640625,-3.4016349661396816,0.0292329442454502,3.430867910385132,3.3206087694270536,6.722243735566735,both_prefix_tail,function,2_3,0,7,True,True,False,5,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_015951,sourcewide_onegap_vs_sourcewide_onegap_scrambled,these,2,6,0.5931008458137512,5.567170143127441,4.379047870635986,6.512432098388672,2.8406850695610046,3.785947024822235,0.9452619552612305,4.97406929731369,2.1333842277526855,prefix_only,function,1_unique,1,1,True,True,False,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_015951,sourcewide_onegap_vs_sourcewide_onegap_scrambled,None,0,7,2.036475419998169,10.346776962280273,5.882923603057861,12.182132720947266,2.0110924243927,3.8464481830596924,1.8353557586669922,8.310301542282104,6.299209117889404,prefix_only,capitalized_content,1_unique,0,0,True,True,True,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_015951,sourcewide_onegap_vs_sourcewide_onegap_scrambled,of,5,8,0.37301105260849,1.7493774890899658,3.1106181144714355,2.359009265899658,2.127975285053253,2.7376070618629456,0.6096317768096924,1.3763664364814758,-0.7516088485717773,both_prefix_tail,function,2_3,0,7,True,True,False,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_012324,sourcewide_onegap_vs_sourcewide_onegap_scrambled,research,1,10,0.03717127442359924,8.40680980682373,5.100856781005859,6.703497886657715,6.766997426748276,5.06368550658226,-1.7033119201660156,8.369638532400131,1.6026411056518555,prefix_only,content,1_unique,0,0,True,True,True,19,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_012324,sourcewide_onegap_vs_sourcewide_onegap_scrambled,and,5,5,1.7664824724197388,6.069453716278076,3.8542277812957764,5.564235210418701,2.5929638147354126,2.0877453088760376,-0.505218505859375,4.302971243858337,1.7100074291229248,prefix_only,function,1_unique,2,2,True,True,False,19,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_012324,sourcewide_onegap_vs_sourcewide_onegap_scrambled,disease.,10,3,0.6633908376097679,7.045182228088379,5.231850624084473,6.101027488708496,5.5126145258545876,4.568459786474705,-0.9441547393798828,6.381791390478611,0.8691768646240234,tail_only,content,1_unique,9,9,True,True,True,10,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_012324,sourcewide_onegap_vs_sourcewide_onegap_scrambled,heart,9,7,0.02346624992787838,10.070287704467773,2.463993787765503,7.203035354614258,5.30777988769114,2.4405275378376245,-2.8672523498535156,10.046821454539895,4.739041566848755,tail_only,content,1_unique,8,8,True,True,True,11,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_012324,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Medical,0,0,1.582124948501587,16.61052131652832,6.826369762420654,13.613778114318848,8.24098801612854,5.244244813919067,-2.9967432022094727,15.028396368026733,6.787408351898193,prefix_only,capitalized_content,1_unique,0,0,True,True,True,19,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_010462,sourcewide_onegap_vs_sourcewide_onegap_scrambled,and,7,5,0.01175324060022831,7.147258758544922,0.04056042432785034,2.065591812133789,5.110474130138755,0.028807183727622032,-5.081666946411133,7.135505517944694,2.0250313878059387,prefix_only,function,2_3,0,5,True,True,False,32,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_010462,sourcewide_onegap_vs_sourcewide_onegap_scrambled,is,2,1,3.423837184906006,2.4233927726745605,6.480015277862549,2.989295721054077,2.4902751445770264,3.056178092956543,0.5659029483795166,-1.0004444122314453,-3.4907195568084717,prefix_only,function,1_unique,1,1,True,True,False,36,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_010462,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Cosmochimica,13,8,0.03863968849182129,8.786876201629639,7.6916428565979,8.567299175262452,7.872580194473265,7.653003168106078,-0.2195770263671868,8.748236513137817,0.8756563186645518,tail_only,capitalized_content,1_unique,8,8,True,True,True,28,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_010462,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Acta.,14,7,1.265338198126604,8.015552798906961,8.672632694244385,6.698947985967,8.723899309057742,7.407294496117781,-1.3166048129399615,6.750214600780358,-1.9736847082773847,tail_only,capitalized_content,1_unique,9,9,True,True,True,30,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_010462,sourcewide_onegap_vs_sourcewide_onegap_scrambled,of,10,13,0.004530404228717089,0.4266606271266937,0.16511759161949158,2.9908151626586914,-2.403567348141223,0.1605871873907745,2.5641545355319977,0.42213022289797664,2.8256975710392,prefix_only,function,2_3,2,7,True,True,False,32,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_043480,sourcewide_onegap_vs_sourcewide_onegap_scrambled,temperatures.,14,0,0.7854159325361252,9.847373962402344,6.46812891960144,8.055364847183228,7.4747221022844315,5.682712987065315,-1.7920091152191162,9.061958029866219,1.587235927581787,tail_only,content,1_unique,9,9,True,True,True,23,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_043480,sourcewide_onegap_vs_sourcewide_onegap_scrambled,metres,9,13,0.004827866796404123,8.250967979431152,1.8791325092315674,7.493415832519531,2.6318567893467844,1.8743046424351633,-0.7575521469116211,8.246140112634748,5.614283323287964,tail_only,content,1_unique,8,8,True,True,True,24,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_043480,sourcewide_onegap_vs_sourcewide_onegap_scrambled,experienced,6,1,0.5972962975502014,16.19516372680664,13.865143775939941,15.938240051269531,13.52477115392685,13.26784747838974,-0.2569236755371094,15.59786742925644,2.07309627532959,prefix_only,content,1_unique,2,2,True,True,True,44,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_043480,sourcewide_onegap_vs_sourcewide_onegap_scrambled,the,1,2,0.012095202691853046,4.406564235687256,0.08006013184785843,5.774322509765625,-1.2997933449223638,0.06796492915600538,1.3677582740783691,4.394469032995403,5.694262377917767,prefix_only,function,2_3,0,3,True,True,False,29,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_043480,sourcewide_onegap_vs_sourcewide_onegap_scrambled,with,4,4,0.0774555653333664,11.786110877990723,5.23714542388916,7.627880573272705,9.317920163273811,5.159689858555794,-4.158230304718018,11.708655312657356,2.390735149383545,prefix_only,function,1_unique,1,1,True,True,False,44,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_051339,sourcewide_onegap_vs_sourcewide_onegap_scrambled,buffalo,4,1,0.0940354261547327,0.4443906471133232,9.083770275115967,11.997077941894531,-2.562952445819974,8.989734848961234,11.552687294781208,0.3503552209585905,2.9133076667785645,tail_only,content,1_unique,7,7,True,True,True,11,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_051339,sourcewide_onegap_vs_sourcewide_onegap_scrambled,cow's,2,2,7.615578889846802,9.353723764419556,8.059879302978516,8.713021278381348,1.0850028991699219,0.44430041313171387,-0.640702486038208,1.738144874572754,0.653141975402832,prefix_only,content,1_unique,1,1,True,True,True,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_051339,sourcewide_onegap_vs_sourcewide_onegap_scrambled,"some,",1,3,0.06185225956141949,9.238532781600952,2.9914985299110413,6.223002910614014,5.94517614133656,2.9296462703496218,-3.0155298709869385,9.176680522039533,3.2315043807029724,both_prefix_tail,function,2_3,0,5,True,True,False,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_051339,sourcewide_onegap_vs_sourcewide_onegap_scrambled,For,0,5,1.0966143608093262,3.976016044616699,11.037508010864258,6.903219223022461,7.01369047164917,9.940893650054932,2.9272031784057617,2.879401683807373,-4.134288787841797,prefix_only,function,2_3,0,5,True,True,False,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_051339,sourcewide_onegap_vs_sourcewide_onegap_scrambled,is,6,6,0.031965985894203186,9.814453125,2.4778380393981934,7.470337390899658,4.789987787604332,2.44587205350399,-2.344115734100342,9.782487139105797,4.992499351501465,both_prefix_tail,function,2_3,2,8,True,True,False,12,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_002686,sourcewide_onegap_vs_sourcewide_onegap_scrambled,at,2,4,0.621587872505188,8.874238967895508,5.997165679931641,10.0762300491333,4.17358672618866,5.375577807426453,1.201991081237793,8.25265109539032,4.07906436920166,prefix_only,function,1_unique,0,0,True,True,False,29,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_002686,sourcewide_onegap_vs_sourcewide_onegap_scrambled,programs,1,5,0.21437163650989532,6.3620405197143555,6.123804092407227,7.6197991371154785,4.651673838496208,5.909432455897331,1.257758617401123,6.14766888320446,1.495995044708252,prefix_only,content,1_unique,0,0,True,True,True,29,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_002686,sourcewide_onegap_vs_sourcewide_onegap_scrambled,College,13,3,0.02368118241429329,6.750974178314209,1.4479176998138428,4.287181854248047,3.8880288414657116,1.4242365173995495,-2.463792324066162,6.727292995899916,2.839264154434204,tail_only,capitalized_content,1_unique,9,9,True,True,True,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_002686,sourcewide_onegap_vs_sourcewide_onegap_scrambled,graduates.,14,2,1.0888013516863186,6.569809118906657,6.981040636698405,9.573835213979086,2.888213189939658,5.892239285012087,3.0040260950724287,5.481007767220339,2.5927945772806806,tail_only,content,1_unique,9,9,True,True,True,19,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_002686,sourcewide_onegap_vs_sourcewide_onegap_scrambled,"universities,",9,10,0.5473974123597145,1.8757342100143433,2.829737424850464,3.911540150642395,0.2465340718626976,2.2823400124907494,2.0358059406280518,1.3283367976546288,1.0818027257919312,prefix_only,content,1_unique,4,4,True,True,True,28,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044234,sourcewide_onegap_vs_sourcewide_onegap_scrambled,been,8,3,1.6843093633651733,12.544507026672363,6.695899963378906,11.909602165222168,5.646495461463928,5.011590600013733,-0.6349048614501953,10.86019766330719,5.213702201843262,tail_only,function,1_unique,8,8,True,True,False,16,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_044234,sourcewide_onegap_vs_sourcewide_onegap_scrambled,discovered.,9,1,2.303650438785553,11.189934730529785,5.528177738189697,8.436724185943604,5.977737843990326,3.2245272994041443,-2.7532105445861816,8.886284291744232,2.9085464477539062,tail_only,content,1_unique,9,9,True,True,True,15,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_044234,sourcewide_onegap_vs_sourcewide_onegap_scrambled,found,7,6,12.322972297668457,0.8393087983131409,12.516603469848633,2.7298200130462646,-1.696880042552948,0.19363117218017578,1.8905112147331238,-11.483663499355316,-9.786783456802368,prefix_only,content,1_unique,3,3,True,True,True,26,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044234,sourcewide_onegap_vs_sourcewide_onegap_scrambled,nutrients,6,7,0.35206469893455505,10.706555366516113,9.071572303771973,11.42132568359375,8.00473728775978,8.719507604837418,0.7147703170776367,10.354490667581558,2.3497533798217773,prefix_only,content,1_unique,3,3,True,True,True,26,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044234,sourcewide_onegap_vs_sourcewide_onegap_scrambled,estimate,2,8,0.7862281799316406,13.556339263916016,6.517817497253418,14.726571083068848,4.561357498168945,5.731589317321777,1.170231819152832,12.770111083984375,8.20875358581543,prefix_only,content,1_unique,1,1,True,True,True,26,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_020741,sourcewide_onegap_vs_sourcewide_onegap_scrambled,later,16,17,0.1350901573896408,0.48632073402404785,4.904471397399902,4.916604995727539,0.3390969783067703,4.7693812400102615,4.430284261703491,0.35123057663440704,0.012133598327636719,tail_only,content,1_unique,8,8,True,True,True,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_020741,sourcewide_onegap_vs_sourcewide_onegap_scrambled,as,19,10,0.027077650651335716,6.755403518676758,1.3286336660385132,6.8954691886901855,1.1614903453737497,1.3015560153871775,0.14006567001342773,6.728325868025422,5.566835522651672,both_prefix_tail,function,2_3,4,9,True,True,False,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_020741,sourcewide_onegap_vs_sourcewide_onegap_scrambled,inside,8,0,0.08783140033483505,12.567808151245117,4.807333469390869,11.686132431030273,5.601177789270878,4.719502069056034,-0.8816757202148438,12.479976750910282,6.878798961639404,prefix_only,content,1_unique,5,5,True,True,True,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_020741,sourcewide_onegap_vs_sourcewide_onegap_scrambled,years,15,16,0.008020929992198944,8.744848251342773,1.0490875244140625,7.392200469970703,2.393714375793934,1.0410665944218636,-1.3526477813720703,8.736827321350574,6.343112945556641,tail_only,content,1_unique,8,8,True,True,True,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_020741,sourcewide_onegap_vs_sourcewide_onegap_scrambled,belief,1,19,3.6453073024749756,16.557754516601562,10.51030445098877,15.103325843811035,8.319425821304321,6.864997148513794,-1.4544286727905273,12.912447214126587,4.593021392822266,prefix_only,content,1_unique,0,0,True,True,True,34,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_018975,sourcewide_onegap_vs_sourcewide_onegap_scrambled,"therapy,",2,3,0.04569368250668049,2.221282422542572,3.283985137939453,5.827457070350647,-0.3678831923753023,3.2382914554327726,3.606174647808075,2.1755887400358915,2.543471932411194,prefix_only,content,1_unique,1,1,True,True,True,22,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_018975,sourcewide_onegap_vs_sourcewide_onegap_scrambled,formerly,3,6,0.39643359184265137,15.638395309448242,7.582248210906982,16.602277755737305,6.2219321727752686,7.185814619064331,0.9638824462890625,15.24196171760559,9.020029544830322,prefix_only,content,1_unique,2,2,True,True,True,23,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_018975,sourcewide_onegap_vs_sourcewide_onegap_scrambled,cancer,6,5,3.1732583045959473,7.150040626525879,7.929841995239258,7.150609970092773,4.756014347076416,4.7565836906433105,0.0005693435668945312,3.9767823219299316,-0.7792320251464844,tail_only,content,1_unique,8,8,True,True,True,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_018975,sourcewide_onegap_vs_sourcewide_onegap_scrambled,treatment.,7,2,0.7678398005664349,11.626123905181885,5.289525747299194,6.849863767623901,9.297946084290743,4.5216859467327595,-4.776260137557983,10.85828410461545,1.560338020324707,tail_only,content,1_unique,9,9,True,True,True,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_018975,sourcewide_onegap_vs_sourcewide_onegap_scrambled,CTL019,1,0,0.02123739772165815,2.7807140549023948,5.799785147110621,4.255580226580302,4.303681577711056,5.778547749388963,1.4748661716779075,2.7594766571807368,-1.5442049205303192,prefix_only,number,1_unique,0,0,True,True,False,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
