arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1012:0:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,11.05983766540885,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.028236065059900284,11.08807373046875
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1012:18:compact:frontier_consolidation_fwcompact_expansion_020984,overlap,7.349617183208466,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,0.8920877575874329,8.241704940795898
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1012:8:compact:frontier_consolidation_fwcompact_expansion_020984,nonoverlap,3.5461902618408203,compact:frontier_consolidation_fwcompact_expansion_020984,20,14,21,14,5.632882118225098,9.179072380065918
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1013:0:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,0.51318359375,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,6.090349197387695,6.603532791137695
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1013:12:compact:frontier_consolidation_fwcompact_expansion_021017,nonoverlap,-3.132412910461426,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,10.75539493560791,7.622982025146484
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1013:2:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,6.519521236419678,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,3.5436320304870605,10.063153266906738
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1013:7:compact:frontier_consolidation_fwcompact_expansion_021017,overlap,0.5893726348876953,compact:frontier_consolidation_fwcompact_expansion_021017,14,9,19,14,7.717643737792969,8.307016372680664
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1014:10:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.14704656600952148,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,5.436795711517334,5.2897491455078125
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1014:11:compact:frontier_consolidation_fwcompact_expansion_021360,nonoverlap,-0.7519874572753906,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,5.850727081298828,5.0987396240234375
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1014:14:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,4.300662990659475,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.05052090063691139,4.351183891296387
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1014:1:compact:frontier_consolidation_fwcompact_expansion_021360,overlap,10.273211568593979,compact:frontier_consolidation_fwcompact_expansion_021360,16,13,19,15,0.1385592520236969,10.411770820617676
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1015:0:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,7.955826640129089,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,1.165847897529602,9.121674537658691
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1015:17:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.801485054194927,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.08199787884950638,7.883482933044434
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1015:4:compact:frontier_consolidation_fwcompact_expansion_021398,overlap,7.167142793536186,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,0.12239368259906769,7.289536476135254
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1015:5:compact:frontier_consolidation_fwcompact_expansion_021398,nonoverlap,-3.5454397201538086,compact:frontier_consolidation_fwcompact_expansion_021398,19,11,21,12,7.038936614990234,3.493496894836426
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1016:0:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,6.762923367321491,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,0.08402811735868454,6.846951484680176
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-3.3706798553466797,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,11.125673294067383,7.754993438720703
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-2.3867645263671875,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,14.195329666137695,11.808565139770508
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,-0.8290181159973145,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,5.219964981079102,4.390946865081787
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,8.202106952667236,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,1.088707447052002,9.290814399719238
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,5.40402364730835,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,4.2461323738098145,9.650156021118164
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,1.4049148559570312,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.080888748168945,9.485803604125977
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-3.115462303161621,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,9.092351913452148,5.976889610290527
