target,global_index,domain,local_index,ContextType,ContextDiff,TargetDiff,ConceptA,ConceptB,buckets,decoder_mode,band,band_start,band_end,s11_sum,s21_sum,s12_sum,s22_sum,official_margin_t1_sum,official_margin_t2_sum,within_context_margin_c1_sum,within_context_margin_c2_sum,interaction_sum,t1_correct,t2_correct,both_official_positive,both_swapped_positive,interaction_positive,both_within_context_positive,stable_conditional_failure,persistent_both_official,persistent_swapped
scale1p75_disabled_80M,7183,spatial-relations,55,indirect,antonym,variable swap,above,below,added_stable_failure;base_only_correct,raw,L1-L2,1,2,-49.73839735984802,-49.56766664981842,-49.22877645492554,-49.1831830739975,-0.17073071002960205,0.04559338092803955,-0.5096209049224854,0.38448357582092285,-0.1251373291015625,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,7184,spatial-relations,56,indirect,antonym,variable swap,above,below,scale_only_correct,raw,L1-L2,1,2,-49.65225827693939,-49.811060667037964,-49.23150658607483,-49.261003494262695,0.15880239009857178,-0.02949690818786621,-0.420751690864563,0.5500571727752686,0.12930548191070557,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,7186,spatial-relations,58,indirect,antonym,variable swap,above,below,scale_only_correct,raw,L1-L2,1,2,-39.953808069229126,-39.986475586891174,-39.494520366191864,-39.54203110933304,0.03266751766204834,-0.047510743141174316,-0.45928770303726196,0.444444477558136,-0.014843225479125977,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,7191,spatial-relations,63,indirect,antonym,variable swap,above,below,scale_only_correct,raw,L1-L2,1,2,-41.639012932777405,-41.608267307281494,-41.5515456199646,-41.570926666259766,-0.030745625495910645,-0.019381046295166016,-0.08746731281280518,0.037340641021728516,-0.05012667179107666,False,False,False,True,False,False,True,False,False
scale1p75_disabled_80M,7193,spatial-relations,65,indirect,antonym,variable swap,above,below,removed_stable_failure,raw,L1-L2,1,2,-41.4569445848465,-41.507240772247314,-41.411433696746826,-41.423774003982544,0.05029618740081787,-0.012340307235717773,-0.04551088809967041,0.08346676826477051,0.0379558801651001,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,7194,spatial-relations,66,indirect,antonym,variable swap,above,below,removed_stable_failure,raw,L1-L2,1,2,-48.49083590507507,-48.54791325330734,-49.189520835876465,-49.18091797828674,0.05707734823226929,0.00860285758972168,0.6986849308013916,-0.6330047249794006,0.06568020582199097,True,True,True,False,True,False,False,True,False
scale1p75_disabled_80M,7201,spatial-relations,73,indirect,antonym,variable swap,above,below,removed_stable_failure,raw,L1-L2,1,2,-41.26377010345459,-41.187183648347855,-42.0976100564003,-41.9832603931427,-0.07658645510673523,0.11434966325759888,0.8338399529457092,-0.7960767447948456,0.03776320815086365,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,7206,spatial-relations,78,indirect,antonym,variable swap,above,below,base_only_correct,raw,L1-L2,1,2,-38.820671021938324,-38.97928860783577,-38.63377058506012,-38.721212178468704,0.15861758589744568,-0.0874415934085846,-0.18690043687820435,0.25807642936706543,0.07117599248886108,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,7229,spatial-relations,101,indirect,variable swap,concept swap,above,below,removed_stable_failure,raw,L1-L2,1,2,-41.50179183483124,-41.507240772247314,-41.57428216934204,-41.570926666259766,0.00544893741607666,0.0033555030822753906,0.07249033451080322,-0.06368589401245117,0.00880444049835205,True,True,True,False,True,False,False,False,False
scale1p75_disabled_80M,7230,spatial-relations,102,indirect,variable swap,concept swap,above,below,added_stable_failure,raw,L1-L2,1,2,-41.560630321502686,-41.5515456199646,-41.459585428237915,-41.4569445848465,-0.009084701538085938,0.002640843391418457,-0.10104489326477051,0.09460103511810303,-0.0064438581466674805,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,7233,spatial-relations,105,indirect,variable swap,concept swap,above,below,removed_stable_failure,raw,L1-L2,1,2,-49.29962229728699,-49.189520835876465,-48.864351868629456,-48.85197901725769,-0.11010146141052246,0.012372851371765137,-0.43527042865753174,0.3375418186187744,-0.09772861003875732,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,7244,spatial-relations,116,indirect,variable swap,concept swap,above,below,base_only_correct,raw,L1-L2,1,2,-38.58761465549469,-38.64771169424057,-38.72074446082115,-38.721212178468704,0.06009703874588013,-0.00046771764755249023,0.1331298053264618,-0.07350048422813416,0.05962932109832764,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,7246,spatial-relations,118,indirect,variable swap,concept swap,above,below,removed_stable_failure,raw,L1-L2,1,2,-68.99723899364471,-69.10856920480728,-69.01043462753296,-69.01957482099533,0.11133021116256714,-0.009140193462371826,0.013195633888244629,0.08899438381195068,0.10219001770019531,True,False,False,False,True,True,False,False,False
scale1p75_disabled_80M,7248,spatial-relations,120,indirect,variable swap,concept swap,above,below,scale_only_correct,raw,L1-L2,1,2,-38.57520353794098,-38.518876135349274,-38.63377058506012,-38.638958901166916,-0.05632740259170532,-0.005188316106796265,0.058567047119140625,-0.12008276581764221,-0.06151571869850159,False,False,False,True,False,False,True,False,False
scale1p75_disabled_80M,7263,spatial-relations,135,indirect,variable swap,variable swap,above,below,scale_only_correct,raw,L1-L2,1,2,-46.884320974349976,-46.46205377578735,-49.92267966270447,-50.59056067466736,-0.42226719856262207,-0.6678810119628906,3.038358688354492,-4.128506898880005,-1.0901482105255127,False,False,False,True,False,False,True,False,True
scale1p75_disabled_80M,7277,spatial-relations,149,indirect,variable swap,variable swap,above,below,scale_only_correct,raw,L1-L2,1,2,-40.40230602025986,-40.387906432151794,-39.987778067588806,-39.888906836509705,-0.014399588108062744,0.09887123107910156,-0.414527952671051,0.49899959564208984,0.08447164297103882,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,7291,spatial-relations,163,indirect,variable swap,variable swap,above,below,scale_only_correct,raw,L1-L2,1,2,-42.08549356460571,-42.03369140625,-41.44537401199341,-41.31334578990936,-0.05180215835571289,0.1320282220840454,-0.6401195526123047,0.7203456163406372,0.08022606372833252,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,7297,spatial-relations,169,indirect,variable swap,variable swap,above,below,added_stable_failure;base_only_correct,raw,L1-L2,1,2,-40.19476994872093,-40.38363915681839,-39.81558907032013,-40.12153351306915,0.18886920809745789,-0.30594444274902344,-0.3791808784008026,0.26210564374923706,-0.11707523465156555,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,7300,spatial-relations,172,indirect,variable swap,variable swap,above,below,scale_only_correct,raw,L1-L2,1,2,-41.9832603931427,-41.91416984796524,-41.187183648347855,-41.041586607694626,-0.06909054517745972,0.14559704065322876,-0.7960767447948456,0.8725832402706146,0.07650649547576904,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,7304,spatial-relations,176,indirect,variable swap,variable swap,above,below,base_only_correct,raw,L1-L2,1,2,-69.77124226093292,-70.25385481119156,-69.10497224330902,-69.11283898353577,0.4826125502586365,-0.007866740226745605,-0.6662700176239014,1.1410158276557922,0.47474581003189087,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,7305,spatial-relations,177,indirect,variable swap,variable swap,above,below,added_stable_failure,raw,L1-L2,1,2,-69.11283898353577,-69.10497224330902,-70.25385481119156,-69.77124226093292,-0.007866740226745605,0.4826125502586365,1.1410158276557922,-0.6662700176239014,0.47474581003189087,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,7325,spatial-relations,197,indirect,variable swap,variable swap,above,below,removed_stable_failure,raw,L1-L2,1,2,-40.36234098672867,-40.158338993787766,-40.06405824422836,-39.73643094301224,-0.2040019929409027,0.3276273012161255,-0.2982827425003052,0.42190805077552795,0.12362530827522278,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,7331,spatial-relations,203,indirect,variable swap,variable swap,above,below,added_stable_failure,raw,L1-L2,1,2,-46.553038597106934,-46.97475576400757,-50.57811081409454,-49.88488948345184,0.42171716690063477,0.6932213306427002,4.02507221698761,-2.910133719444275,1.114938497543335,True,True,True,False,True,False,False,True,False
scale1p75_disabled_80M,7335,spatial-relations,207,indirect,variable swap,variable swap,above,below,shared_correct,raw,L1-L2,1,2,-49.73839735984802,-49.8008508682251,-49.22877645492554,-49.323023080825806,0.062453508377075195,-0.09424662590026855,-0.5096209049224854,0.477827787399292,-0.03179311752319336,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,7346,spatial-relations,218,direct,antonym,concept swap,close,far,base_only_correct,raw,L1-L2,1,2,-42.938817262649536,-43.03217852115631,-44.63876986503601,-44.66000598669052,0.0933612585067749,-0.021236121654510498,1.6999526023864746,-1.6278274655342102,0.0721251368522644,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,7348,spatial-relations,220,direct,antonym,concept swap,close,far,scale_only_correct,raw,L1-L2,1,2,-42.25297972559929,-42.40563523769379,-42.915590196847916,-42.97888961434364,0.15265551209449768,-0.06329941749572754,0.6626104712486267,-0.5732543766498566,0.08935609459877014,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,7350,spatial-relations,222,direct,antonym,concept swap,close,far,base_only_correct,raw,L1-L2,1,2,-39.88618792593479,-39.99102261662483,-40.975160747766495,-41.007818803191185,0.10483469069004059,-0.03265805542469025,1.0889728218317032,-1.0167961865663528,0.07217663526535034,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,7381,spatial-relations,253,indirect,antonym,concept swap,east,west,shared_stable_failure,raw,L1-L2,1,2,-61.15820688009262,-61.163415014743805,-61.59858858585358,-61.57800894975662,0.005208134651184082,0.020579636096954346,0.4403817057609558,-0.4145939350128174,0.025787770748138428,True,True,True,False,True,False,False,False,False
scale1p75_disabled_80M,7383,spatial-relations,255,indirect,antonym,concept swap,east,west,shared_correct,raw,L1-L2,1,2,-46.959637224674225,-46.899276435375214,-47.21547865867615,-47.20635426044464,-0.06036078929901123,0.009124398231506348,0.2558414340019226,-0.3070778250694275,-0.05123639106750488,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,7396,spatial-relations,268,indirect,antonym,concept swap,east,west,shared_stable_failure,raw,L1-L2,1,2,-41.21421876549721,-41.1899776160717,-41.01981446146965,-40.98319298028946,-0.024241149425506592,0.03662148118019104,-0.19440430402755737,0.20678463578224182,0.012380331754684448,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,7403,spatial-relations,275,indirect,antonym,concept swap,east,west,shared_correct,raw,L1-L2,1,2,-48.989218175411224,-48.88387614488602,-48.887958228588104,-48.81216365098953,-0.10534203052520752,0.07579457759857178,-0.10125994682312012,0.07171249389648438,-0.029547452926635742,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,7404,spatial-relations,276,indirect,antonym,concept swap,east,west,shared_stable_failure,raw,L1-L2,1,2,-49.72753667831421,-49.67884939908981,-49.30090308189392,-49.23439687490463,-0.04868727922439575,0.06650620698928833,-0.4266335964202881,0.44445252418518066,0.017818927764892578,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,7407,spatial-relations,279,indirect,antonym,concept swap,east,west,shared_correct,raw,L1-L2,1,2,-42.358780562877655,-42.31173813343048,-42.61665898561478,-42.61413609981537,-0.04704242944717407,0.002522885799407959,0.2578784227371216,-0.3023979663848877,-0.04451954364776611,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,7408,spatial-relations,280,indirect,antonym,concept swap,east,west,shared_stable_failure,raw,L1-L2,1,2,-42.46355128288269,-42.449542760849,-42.09709221124649,-42.0584534406662,-0.014008522033691406,0.03863877058029175,-0.36645907163619995,0.3910893201828003,0.024630248546600342,False,True,False,False,True,False,False,False,False
scale1p75_disabled_80M,7417,spatial-relations,289,indirect,antonym,concept swap,east,west,shared_stable_failure,raw,L1-L2,1,2,-47.7258574962616,-47.7865954041481,-47.46235769987106,-47.50460225343704,0.06073790788650513,-0.042244553565979004,-0.26349979639053345,0.28199315071105957,0.018493354320526123,True,False,False,False,True,False,False,False,False
scale1p75_disabled_80M,7426,spatial-relations,298,direct,antonym,concept swap,front,behind,shared_stable_failure,raw,L1-L2,1,2,-70.60951071977615,-70.34329637885094,-68.49504125118256,-68.56281024217606,-0.2662143409252167,-0.06776899099349976,-2.1144694685935974,1.780486136674881,-0.33398333191871643,False,False,False,True,False,False,True,False,False
scale1p75_disabled_80M,7430,spatial-relations,302,indirect,antonym,concept swap,front,behind,shared_correct,raw,L1-L2,1,2,-46.07503992319107,-45.876644551754,-43.51640623807907,-43.34179961681366,-0.19839537143707275,0.17460662126541138,-2.5586336851119995,2.534844934940338,-0.023788750171661377,False,True,False,False,False,False,True,False,False
scale1p75_disabled_80M,7437,spatial-relations,309,indirect,antonym,concept swap,front,behind,base_only_correct,raw,L1-L2,1,2,-43.89504665136337,-44.01934480667114,-46.12885504961014,-46.27761459350586,0.12429815530776978,-0.14875954389572144,2.233808398246765,-2.258269786834717,-0.02446138858795166,True,False,False,False,False,False,False,False,False
scale1p75_disabled_80M,7451,spatial-relations,323,indirect,antonym,concept swap,front,behind,base_only_correct,raw,L1-L2,1,2,-41.150239646434784,-41.1739142537117,-42.27720785140991,-42.272520154714584,0.023674607276916504,0.004687696695327759,1.1269682049751282,-1.098605901002884,0.028362303972244263,True,True,True,False,True,False,False,False,False
scale1p75_disabled_80M,7453,spatial-relations,325,indirect,antonym,concept swap,front,behind,scale_only_correct,raw,L1-L2,1,2,-41.18077880144119,-41.15178608894348,-42.285996317863464,-42.302611857652664,-0.02899271249771118,-0.01661553978919983,1.1052175164222717,-1.1508257687091827,-0.04560825228691101,False,False,False,True,False,False,True,False,False
scale1p75_disabled_80M,7459,spatial-relations,331,indirect,antonym,concept swap,front,behind,scale_only_correct,raw,L1-L2,1,2,-34.81573414802551,-34.85757255554199,-36.02244830131531,-36.02150857448578,0.04183840751647949,0.0009397268295288086,1.206714153289795,-1.1639360189437866,0.0427781343460083,True,True,True,False,True,False,False,False,False
scale1p75_disabled_80M,7460,spatial-relations,332,indirect,antonym,concept swap,front,behind,base_only_correct,raw,L1-L2,1,2,-35.9616636633873,-36.012488186359406,-34.721754014492035,-34.818746507167816,0.050824522972106934,-0.09699249267578125,-1.2399096488952637,1.1937416791915894,-0.046167969703674316,True,False,False,False,False,False,False,False,False
