seed,role,checkpoint,pair_index,target_token_id,true_src_content_mass,target_prob,n_true_src_content,target_over_source_content_mass,target_over_average_true_source_content_token_prob,condition
43122,R,chck_90M,876,11302,5.578282434726134e-05,1.7145861420431174e-05,16,0.3073681123367672,4.917889797388275,T
43122,R,chck_90M,876,15326,0.9248002171516418,0.00045595658593811095,16,0.00049303252473539,0.00788852039576624,T
43122,R,chck_90M,877,3259,0.9526941776275635,0.0008928989991545677,13,0.0009372357049332452,0.012184064164132187,T
43122,R,chck_90M,879,727,0.02146688662469387,0.0016143206739798188,8,0.07520050309125066,0.6016040247300053,T
43122,R,chck_90M,879,12282,0.0011314703151583672,3.215203150830348e-06,8,0.002841615115974412,0.022732920927795296,T
43122,R,chck_90M,880,351,0.0020166479516774416,4.930125578539446e-05,11,0.024447130568518827,0.2689184362537071,T
43122,R,chck_90M,880,486,0.005126635544002056,0.005738334264606237,11,1.1193177699787618,12.312495469766379,T
43122,R,chck_90M,881,5214,0.951575517654419,3.4300217066629557e-06,9,3.604571201156761e-06,3.2441140810410854e-05,T
43122,R,chck_90M,881,13247,0.01604142040014267,0.0012647418770939112,9,0.07884226243971904,0.7095803619574713,T
43122,R,chck_90M,882,645,0.10323335230350494,2.3931301257107407e-05,16,0.00023181753496437506,0.003709080559430001,T
43122,R,chck_90M,882,10535,0.9511992335319519,0.013857669197022915,16,0.014568629482140367,0.23309807171424587,T
43122,R,chck_90M,883,9717,0.5898143649101257,0.002703950507566333,14,0.004584409381040344,0.06418173133456481,T
43122,R,chck_90M,883,249,0.0008894508937373757,0.1946389526128769,14,218.83046493441051,3063.6265090817474,T
43122,R,chck_90M,884,4267,0.0007615388021804392,0.00013493608275894076,12,0.17718871628417557,2.126264595410107,T
43122,R,chck_90M,884,3259,0.3785676062107086,0.07696425914764404,12,0.20330386933531278,2.4396464320237534,T
43122,R,chck_90M,885,9076,0.07875818014144897,0.062279243022203445,14,0.7907653898344336,11.07071545768207,T
43122,R,chck_90M,885,249,0.00021828031458426267,0.06168309226632118,14,282.586601470696,3956.212420589744,T
43122,R,chck_90M,887,7759,0.0019763025920838118,9.570124348101672e-06,16,0.004842438797801171,0.07747902076481873,T
43122,R,chck_90M,887,2765,0.007570609450340271,0.004589760210365057,16,0.6062603335268819,9.70016533643011,T
43122,R,chck_90M,888,4034,0.007759295403957367,0.008078200742602348,16,1.0410997805912034,16.657596489459255,T
43122,R,chck_90M,888,1327,0.0226342361420393,0.0012972247786819935,16,0.05731250529248548,0.9170000846797677,T
43122,R,chck_90M,889,7970,0.0058318027295172215,0.001091773621737957,15,0.187210314267324,2.80815471400986,T
43122,R,chck_90M,889,1708,0.0064437510445714,0.0022865638602524996,15,0.3548498140968431,5.322747211452646,T
43122,R,chck_90M,890,3596,0.004175877198576927,0.013773474842309952,16,3.2983428839822526,52.77348614371604,T
43122,R,chck_90M,890,493,0.01911703124642372,0.004252737853676081,16,0.22245806887362035,3.5593291019779256,T
43122,R,chck_90M,891,13638,0.6663516759872437,0.018102629110217094,13,0.02716677958886629,0.35316813465526176,T
43122,R,chck_90M,891,6601,0.8078300952911377,1.6116017604872468e-06,13,1.9949761340674416e-06,2.5934689742876742e-05,T
43122,R,chck_90M,892,2735,0.6866806149482727,0.02862664684653282,12,0.04168844470538789,0.5002613364646546,T
43122,R,chck_90M,892,665,0.010083537548780441,0.0003945083590224385,12,0.03912400356660074,0.46948804279920897,T
43122,R,chck_90M,893,3327,0.9563396573066711,0.0004943631938658655,18,0.0005169326505377128,0.009304787709678831,T
43122,R,chck_90M,893,5525,0.023635106161236763,2.0606117686838843e-05,18,0.0008718436695932564,0.015693186052678616,T
43122,R,chck_90M,894,5039,0.002000506268814206,0.003636628855019808,18,1.817854266048068,32.72137678886523,T
43122,R,chck_90M,895,249,0.00027058928390033543,0.022552331909537315,9,83.34525146178325,750.1072631560493,T
43122,R,chck_90M,895,249,0.0022340095601975918,0.1553964912891388,9,69.55945670858921,626.0351103773028,T
43122,R,chck_90M,897,5820,0.0008769257110543549,0.00021711047156713903,17,0.2475813730060445,4.208883341102756,T
43122,R,chck_90M,898,6912,0.2644370198249817,0.017625709995627403,22,0.06665371591047661,1.4663817500304857,T
43122,R,chck_90M,899,882,0.0003454578691162169,3.383371586096473e-05,12,0.09793876152690154,1.1752651383228185,T
43122,R,chck_90M,899,4766,0.13623689115047455,8.031293691601604e-05,12,0.000589509465738688,0.007074113588864257,T
43122,R,chck_90M,900,3558,0.33751460909843445,0.5764992833137512,16,1.7080720886532592,27.329153418452147,T
43122,R,chck_90M,900,13073,0.009290460497140884,0.0005250851972959936,16,0.05651874817804642,0.9042999708487427,T
43122,R,chck_90M,901,1610,0.0013725904282182455,0.0034935600124299526,11,2.5452312216433928,27.99754343807732,T
43122,R,chck_90M,901,278,0.017402390018105507,6.731311441399157e-05,11,0.003868038490342923,0.04254842339377215,T
43122,R,chck_90M,903,721,0.7537608742713928,0.06350304186344147,18,0.08424825966832698,1.5164686740298858,T
43122,R,chck_90M,905,2301,0.9288293719291687,0.0347558818757534,15,0.03741901680344777,0.5612852520517165,T
43122,R,chck_90M,905,6120,0.006699534133076668,0.005439427215605974,15,0.8119112624190771,12.178668936286156,T
43122,R,chck_90M,906,10491,0.9709100723266602,0.0002242949849460274,15,0.00023101520041761802,0.00346522800626427,T
43122,R,chck_90M,906,3655,0.013287007808685303,0.0005114098894409835,15,0.038489470075173046,0.5773420511275957,T
43122,R,chck_90M,907,5480,0.9521782994270325,8.269349791589775e-07,18,8.684665252889933e-07,1.563239745520188e-05,T
43122,R,chck_90M,907,212,0.0003873122623190284,0.0876365378499031,18,226.26843086552486,4072.8317555794474,T
43122,R,chck_90M,908,3558,0.13659681379795074,0.06656894832849503,13,0.4873389537984502,6.3354063993798535,T
43122,R,chck_90M,908,1105,0.004135962575674057,0.022411109879612923,13,5.418595905926562,70.4417467770453,T
43122,R,chck_90M,909,564,7.052740329527296e-06,8.015899948077276e-05,16,11.365653027827461,181.85044844523938,T
43122,R,chck_90M,910,381,0.021749362349510193,0.053099218755960464,11,2.4414149666855076,26.855564633540588,T
43122,R,chck_90M,910,6907,0.00875136535614729,0.009179934859275818,11,1.0489717302029318,11.538689032232249,T
43122,R,chck_90M,911,249,1.091234662453644e-05,7.709905730735045e-06,14,0.7065305012763526,9.891427017868937,T
43122,R,chck_90M,911,6420,0.8715518116950989,0.0001635122171137482,14,0.00018761043797927508,0.0026265461317098514,T
43122,R,chck_90M,912,4021,0.19828654825687408,0.4942275285720825,14,2.492491462062399,34.89488046887359,T
43122,R,chck_90M,912,12789,0.4434081017971039,0.0013380307937040925,14,0.003017605651049545,0.042246479114693626,T
43122,R,chck_90M,913,4404,0.04718763753771782,0.00032833043951541185,15,0.006957975788742807,0.10436963683114212,T
43122,R,chck_90M,913,11771,0.05739208310842514,0.009024029597640038,15,0.15723474578526517,2.3585211867789773,T
43122,R,chck_90M,914,249,1.4936663319531363e-06,0.00015764492854941636,15,105.54226548259807,1583.1339822389712,T
43122,R,chck_90M,914,3056,0.00027431687340140343,2.40772951656254e-05,15,0.08777183432822773,1.316577514923416,T
43122,R,chck_90M,915,3804,0.1793731153011322,0.011389445513486862,18,0.0634958337784691,1.1429250080124436,T
43122,R,chck_90M,915,9582,0.639046847820282,0.0005865865387022495,18,0.000917908508121167,0.016522353146181005,T
43122,R,chck_90M,916,1910,0.025700611993670464,0.03852318227291107,10,1.4989208148972697,14.989208148972695,T
43122,R,chck_90M,916,2147,0.004368322901427746,0.022679688408970833,10,5.191852553197976,51.91852553197976,T
43122,R,chck_90M,917,1127,0.9442764520645142,0.009843715466558933,17,0.010424611823197724,0.17721840099436129,T
43122,R,chck_90M,917,1550,4.3070776882814243e-05,6.005451359669678e-05,17,1.3943215781802916,23.703466829064958,T
43122,R,chck_90M,918,15484,0.5174607038497925,0.001012314110994339,16,0.0019563110850021022,0.031300977360033636,T
43122,R,chck_90M,919,4210,0.0009050761582329869,0.0006926468340680003,15,0.7652912163991591,11.479368245987386,T
43122,R,chck_90M,920,6778,0.005405372008681297,0.02790132537484169,12,5.161777085838082,61.941325030056994,T
43122,R,chck_90M,920,2210,0.8870213627815247,2.10302878258517e-05,12,2.3708885386824116e-05,0.0002845066246418894,T
43122,R,chck_90M,921,2381,0.00044193657231517136,0.7594716548919678,21,1718.508271251068,36088.67369627243,T
43122,R,chck_90M,921,15126,0.0006500585004687309,0.0003760397376026958,21,0.5784706104628257,12.147882819719339,T
43122,R,chck_90M,923,1767,0.0322788804769516,0.0668635293841362,21,2.0714327261715106,43.50008724960173,T
43122,R,chck_90M,924,9809,0.9969411492347717,5.027932274970226e-05,13,5.043359157989965e-05,0.0006556366905386954,T
43122,R,chck_90M,924,1481,0.00012018166307825595,0.0012300730450078845,13,10.235114188817024,133.05648445462128,T
43122,R,chck_90M,926,3376,0.7357924580574036,0.0005310534033924341,16,0.000721743472057991,0.011547895552927855,T
43122,R,chck_90M,926,1475,0.8754724860191345,9.920179309119703e-07,16,1.13312290991894e-06,1.812996655870304e-05,T
43122,R,chck_90M,927,249,6.325375579763204e-05,0.008587106131017208,10,135.75646256468892,1357.5646256468892,T
43122,R,chck_90M,927,4575,0.006475973874330521,0.0018612741259858012,10,0.28741223514868147,2.874122351486814,T
43122,R,chck_90M,928,2897,0.0043579330667853355,0.00014429328439291567,17,0.033110486595737176,0.5628782721275319,T
43122,R,chck_90M,928,2797,0.00014085404109209776,3.3685664675431326e-05,17,0.23915298712236358,4.065600781080181,T
43122,R,chck_90M,929,4709,0.985565185546875,8.52062598255543e-09,16,8.645421031007162e-09,1.383267364961146e-07,T
43122,R,chck_90M,931,8809,0.48925381898880005,0.0021150880493223667,16,0.004323089503305001,0.06916943205288002,T
43122,R,chck_90M,931,7410,0.00983871053904295,0.0006393817602656782,16,0.0649863371555063,1.0397813944881007,T
43122,R,chck_90M,932,14195,0.00036111584631726146,6.201888027135283e-05,11,0.17174233948422635,1.8891657343264898,T
43122,R,chck_90M,932,9772,0.016022296622395515,0.00348421442322433,11,0.2174603619779572,2.3920639817575293,T
43122,R,chck_90M,933,5911,0.7039033770561218,0.00021085665503051132,10,0.0002995534073332054,0.002995534073332054,T
43122,R,chck_90M,933,5162,0.00279241893440485,0.005872911307960749,10,2.103162686515892,21.03162686515892,T
43122,R,chck_90M,934,391,0.00011039662786060944,0.0077298167161643505,14,70.01859446218123,980.2603224705372,T
43122,R,chck_90M,935,3644,0.005242433864623308,1.4693746663851925e-07,11,2.8028482653844094e-05,0.00030831330919228506,T
43122,R,chck_90M,936,8400,0.03288009390234947,0.00011773002916015685,14,0.003580586768085366,0.05012821475319513,T
43122,R,chck_90M,936,12666,0.22616904973983765,7.362862106674584e-07,14,3.255468471545548e-06,4.5576558601637675e-05,T
43122,R,chck_90M,937,3870,0.22355160117149353,0.0011189524084329605,13,0.005005342849566873,0.06506945704436934,T
43122,R,chck_90M,938,4267,7.747410563752055e-05,0.0009855162352323532,14,12.720588732489604,178.08824225485444,T
43122,R,chck_90M,938,409,0.03503378853201866,0.12055721133947372,14,3.441169693345956,48.17637570684338,T
43122,R,chck_90M,939,4267,2.815479092532769e-05,6.863166345283389e-05,9,2.437654878519937,21.938893906679432,T
43122,R,chck_90M,940,4931,2.553509511926677e-05,2.1731658250701003e-07,21,0.008510506089442371,0.1787206278782898,T
43122,R,chck_90M,940,2147,0.00011540658306330442,0.0012062006862834096,21,10.451749408625743,219.48673758114057,T
43122,R,chck_90M,942,7737,0.20713645219802856,0.006676393561065197,12,0.032231862090031205,0.3867823450803744,T
43122,R,chck_90M,942,3716,0.25303417444229126,0.010591673664748669,12,0.04185866864858715,0.5023040237830457,T
43122,R,chck_90M,943,9730,0.6547712683677673,1.9680845070979558e-05,17,3.0057588079636627e-05,0.0005109789973538226,T
43122,R,chck_90M,943,3956,0.0004936988698318601,4.16149414377287e-05,17,0.08429215455142035,1.4329666273741457,T
43122,R,chck_90M,944,1172,0.9226825833320618,0.027404487133026123,14,0.02970088265247291,0.4158123571346207,T
43122,R,chck_90M,945,2169,8.953835504144081e-07,5.800675921818765e-07,16,0.6478425831180451,10.365481329888722,T
43122,R,chck_90M,946,7650,0.9578377604484558,1.4092329365666956e-05,15,1.4712647535495973e-05,0.0002206897130324396,T
43122,R,chck_90M,947,14275,0.00019279657863080502,0.00015003657608758658,15,0.7782118186593886,11.67317727989083,T
43122,R,chck_90M,947,7737,0.8677301406860352,0.00048443785635754466,15,0.0005582816980110243,0.008374225470165364,T
43122,R,chck_90M,949,11302,0.004203395452350378,0.0006227946723811328,15,0.14816466341107398,2.2224699511661097,T
43122,R,chck_90M,949,2716,0.35548287630081177,0.021580509841442108,15,0.06070759319270431,0.9106138978905647,T
43122,R,chck_90M,951,4631,0.47988197207450867,5.4157022532308474e-05,12,0.00011285488033274109,0.001354258563992893,T
43122,R,chck_90M,951,1045,0.2866686284542084,0.000671240093652159,12,0.0023415191863569436,0.02809823023628332,T
43122,R,chck_90M,953,2606,0.9539263248443604,0.0007492581498809159,16,0.0007854465595161791,0.012567144952258866,T
43122,R,chck_90M,954,5039,0.010311970487236977,0.019812673330307007,17,1.9213275828154237,32.6625689078622,T
43122,R,chck_90M,954,5377,0.7896648645401001,0.03741259127855301,17,0.04737780919294422,0.8054227562800518,T
43122,R,chck_90M,955,1941,0.8436218500137329,0.012040152214467525,11,0.014271977680843057,0.15699175448927363,T
43122,R,chck_90M,956,4686,0.005621963180601597,1.0253625077893957e-05,19,0.0018238513395594197,0.03465317545162897,T
43122,R,chck_90M,956,820,0.0026427083648741245,0.00010562375246081501,19,0.039967994147491186,0.7593918888023324,T
43122,R,chck_90M,957,3804,0.000872094533406198,3.271502646384761e-05,15,0.03751316538594771,0.5626974807892157,T
43122,R,chck_90M,957,1004,0.003984474577009678,0.004024043679237366,15,1.0099308206045536,15.148962309068304,T
43122,R,chck_90M,958,1857,0.17604172229766846,0.0002157996059395373,19,0.0012258435280168545,0.02329102703232024,T
43122,R,chck_90M,958,15505,0.7700946927070618,0.004238096531480551,19,0.0055033446816555205,0.1045635489514549,T
43122,R,chck_90M,959,6490,0.9467540383338928,0.008094836957752705,15,0.00855009498770988,0.12825142481564822,T
43122,R,chck_90M,959,10108,0.8541142344474792,3.536634494594182e-06,15,4.140704313260868e-06,6.211056469891302e-05,T
43122,R,chck_90M,960,2313,0.00017721729818731546,0.20674195885658264,14,1166.6014603047392,16332.42044426635,T
43122,R,chck_90M,961,9484,0.0001140902386396192,0.003911383915692568,20,34.28324773732477,685.6649547464954,T
43122,R,chck_90M,961,1163,0.012985067442059517,0.00011492182238725945,20,0.008850306161292613,0.17700612322585227,T
43122,R,chck_90M,962,5480,0.0003777736856136471,0.00023105884611140937,11,0.6116329826840177,6.727962809524194,T
43122,R,chck_90M,962,266,1.7867349697553436e-06,9.398111433256418e-05,11,52.59935912343673,578.592950357804,T
43122,R,chck_90M,963,9989,0.0041541000828146935,0.0003135065489914268,19,0.07546918532088043,1.4339145210967281,T
43122,R,chck_90M,963,4742,0.009260074235498905,0.001080127665773034,19,0.1166435212400692,2.216226903561315,T
43122,R,chck_90M,965,579,0.006788837723433971,0.0011474177008494735,18,0.169015337763749,3.042276079747482,T
43122,R,chck_90M,965,219,0.011719530448317528,0.0006122293998487294,18,0.05224009635442535,0.9403217343796563,T
43122,R,chck_90M,966,444,0.0003375803935341537,0.00025941271451301873,14,0.7684472187416104,10.758261062382546,T
43122,R,chck_90M,966,3735,0.8188742995262146,0.1040227934718132,14,0.12703145468358068,1.7784403655701295,T
43122,R,chck_90M,967,1918,0.22004730999469757,0.0010019143810495734,11,0.004553177137560629,0.050084948513166916,T
43122,R,chck_90M,967,3030,0.5953000783920288,0.005285277962684631,11,0.00887834246042895,0.09766176706471845,T
43122,R,chck_90M,968,5202,0.08197761327028275,0.00016246949962805957,14,0.001981876431220223,0.027746270037083125,T
43122,R,chck_90M,969,4267,0.0016995565965771675,6.101714097894728e-05,13,0.035901799976436874,0.4667233996936794,T
43122,R,chck_90M,969,1004,0.004446621984243393,0.6595349311828613,13,148.32268934034053,1928.1949614244268,T
43122,R,chck_90M,970,7705,1.9225364667363465e-05,4.049136350658955e-06,14,0.2106142807024449,2.9485999298342285,T
43122,R,chck_90M,970,212,0.08444938063621521,0.001253526541404426,14,0.014843525576632408,0.2078093580728537,T
43122,R,chck_90M,972,5808,0.995184063911438,0.00018782704137265682,10,0.00018873598179861093,0.0018873598179861093,T
43122,R,chck_90M,973,11389,0.00036005329457111657,0.00010291451326338574,12,0.2858313333473981,3.4299760001687774,T
43122,R,chck_90M,973,249,0.0007137150387279689,0.0011900902027264237,12,1.667458492744503,20.009501912934038,T
43122,R,chck_90M,975,1489,0.007120666094124317,0.007299673743546009,17,1.0251391719616514,17.427365923348074,T
43122,R,chck_90M,975,11075,0.8800240159034729,2.875913560274057e-05,17,3.2679944050407675e-05,0.0005555590488569305,T
43122,R,chck_90M,976,3348,0.0014991903444752097,0.018941152840852737,11,12.634254823381397,138.97680305719538,T
43122,R,chck_90M,976,9242,0.645710825920105,0.021444853395223618,11,0.03321123409177134,0.3653235750094847,T
43122,R,chck_90M,977,4915,1.6564246152483975e-06,3.4388172025501262e-06,16,2.0760481164634474,33.21676986341516,T
43122,R,chck_90M,978,2011,0.9577280879020691,9.926165512297302e-05,15,0.00010364283597488358,0.0015546425396232536,T
43122,R,chck_90M,978,249,0.007124933879822493,0.038990575820207596,15,5.472412302748133,82.086184541222,T
43122,R,chck_90M,979,876,0.035820163786411285,0.0015131743857637048,14,0.04224364787348465,0.591411070228785,T
43122,R,chck_90M,979,12756,0.033265262842178345,0.000499061425216496,14,0.015002479541021881,0.2100347135743063,T
