arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:371:0:compact:fwcompact_medium_052693,overlap,10.253167130053043,compact:fwcompact_medium_052693,17,10,19,11,0.08674528449773788,10.339912414550781
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:371:15:compact:fwcompact_medium_052693,overlap,5.06207837164402,compact:fwcompact_medium_052693,17,10,19,11,0.1418067067861557,5.203885078430176
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:371:5:compact:fwcompact_medium_052693,nonoverlap,2.929567337036133,compact:fwcompact_medium_052693,17,10,19,11,3.380949020385742,6.310516357421875
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:372:0:compact:fwcompact_medium_049796,nonoverlap,6.474639892578125,compact:fwcompact_medium_049796,9,6,14,11,5.213817596435547,11.688457489013672
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:372:2:compact:fwcompact_medium_049796,overlap,8.216567754745483,compact:fwcompact_medium_049796,9,6,14,11,3.972687005996704,12.189254760742188
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:372:4:compact:fwcompact_medium_049796,nonoverlap,4.299205899238586,compact:fwcompact_medium_049796,9,6,14,11,1.1612852811813354,5.460491180419922
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:372:7:compact:fwcompact_medium_049796,overlap,6.205774312838912,compact:fwcompact_medium_049796,9,6,14,11,0.011125082150101662,6.216899394989014
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:373:1:compact:fwcompact_medium_034500,nonoverlap,1.0711922645568848,compact:fwcompact_medium_034500,8,6,15,11,6.776607513427734,7.847799777984619
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:373:2:compact:fwcompact_medium_034500,overlap,2.43398380279541,compact:fwcompact_medium_034500,8,6,15,11,7.629846572875977,10.063830375671387
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:373:5:compact:fwcompact_medium_034500,overlap,11.551260191947222,compact:fwcompact_medium_034500,8,6,15,11,0.040248673409223557,11.591508865356445
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:373:6:compact:fwcompact_medium_034500,nonoverlap,0.17456865310668945,compact:fwcompact_medium_034500,8,6,15,11,4.704390525817871,4.8789591789245605
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:374:15:compact:fwcompact_medium_019400,overlap,2.515883636660874,compact:fwcompact_medium_019400,17,10,18,11,0.0029526231810450554,2.518836259841919
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:374:6:compact:fwcompact_medium_019400,overlap,7.822080373764038,compact:fwcompact_medium_019400,17,10,18,11,0.1951611042022705,8.017241477966309
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:374:7:compact:fwcompact_medium_019400,nonoverlap,3.5147814750671387,compact:fwcompact_medium_019400,17,10,18,11,4.833278179168701,8.34805965423584
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:375:0:compact:fwcompact_medium_008229,nonoverlap,7.180680274963379,compact:fwcompact_medium_008229,11,7,13,11,5.916135787963867,13.096816062927246
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:375:3:compact:fwcompact_medium_008229,overlap,1.4596338272094727,compact:fwcompact_medium_008229,11,7,13,11,9.526998519897461,10.986632347106934
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:375:9:compact:fwcompact_medium_008229,nonoverlap,-1.1410236358642578,compact:fwcompact_medium_008229,11,7,13,11,5.685741424560547,4.544717788696289
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:376:0:compact:fwcompact_medium_054469,nonoverlap,1.9069695472717285,compact:fwcompact_medium_054469,7,6,12,11,2.346224784851074,4.253194332122803
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:376:1:compact:fwcompact_medium_054469,overlap,1.1310561913996935,compact:fwcompact_medium_054469,7,6,12,11,0.022345660254359245,1.1534018516540527
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:376:4:compact:fwcompact_medium_054469,overlap,8.910735309123993,compact:fwcompact_medium_054469,7,6,12,11,0.4026983380317688,9.313433647155762
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:376:5:compact:fwcompact_medium_054469,nonoverlap,1.2161192893981934,compact:fwcompact_medium_054469,7,6,12,11,5.01596736907959,6.232086658477783
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:377:0:compact:fwcompact_medium_027344,nonoverlap,3.7938103675842285,compact:fwcompact_medium_027344,8,5,13,11,4.569797039031982,8.363607406616211
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:377:3:compact:fwcompact_medium_027344,overlap,1.7043665423989296,compact:fwcompact_medium_027344,8,5,13,11,0.037882231175899506,1.742248773574829
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:377:4:compact:fwcompact_medium_027344,overlap,6.101255368441343,compact:fwcompact_medium_027344,8,5,13,11,0.017937231808900833,6.119192600250244
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:377:6:compact:fwcompact_medium_027344,nonoverlap,4.887339115142822,compact:fwcompact_medium_027344,8,5,13,11,1.7274060249328613,6.614745140075684
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:378:1:compact:fwcompact_medium_053373,overlap,9.63758647441864,compact:fwcompact_medium_053373,7,4,13,11,0.6630841493606567,10.300670623779297
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:378:2:compact:fwcompact_medium_053373,nonoverlap,4.584711790084839,compact:fwcompact_medium_053373,7,4,13,11,3.534273386001587,8.118985176086426
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:378:3:compact:fwcompact_medium_053373,nonoverlap,-0.4917154312133789,compact:fwcompact_medium_053373,7,4,13,11,9.778522491455078,9.2868070602417
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:378:5:compact:fwcompact_medium_053373,overlap,14.248722814023495,compact:fwcompact_medium_053373,7,4,13,11,0.09882567077875137,14.347548484802246
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:379:0:compact:fwcompact_medium_009712,overlap,11.078112427145243,compact:fwcompact_medium_009712,10,6,16,11,0.04970568045973778,11.12781810760498
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:379:4:compact:fwcompact_medium_009712,nonoverlap,3.5563149452209473,compact:fwcompact_medium_009712,10,6,16,11,7.3761305809021,10.932445526123047
