seed,arm,checkpoint,probe_set,slot_mode,packet_type,condition,grouping,n_packets,mean_full_m_orig_new_minus_source,se_full_m_orig_new_minus_source,fraction_positive_full_m_orig_new_minus_source,mean_full_m_source_minus_orig_new,se_full_m_source_minus_orig_new,fraction_positive_full_m_source_minus_orig_new,mean_full_m_source_minus_swapped_new,se_full_m_source_minus_swapped_new,fraction_positive_full_m_source_minus_swapped_new,mean_full_m_orig_new_minus_swapped_new,se_full_m_orig_new_minus_swapped_new,fraction_positive_full_m_orig_new_minus_swapped_new,mean_full_gold_margin_vs_original_competitor,se_full_gold_margin_vs_original_competitor,fraction_positive_full_gold_margin_vs_original_competitor,mean_full_retention_margin_vs_swapped_new,se_full_retention_margin_vs_swapped_new,fraction_positive_full_retention_margin_vs_swapped_new,mean_content_m_orig_new_minus_source,se_content_m_orig_new_minus_source,fraction_positive_content_m_orig_new_minus_source,mean_content_m_source_minus_orig_new,se_content_m_source_minus_orig_new,fraction_positive_content_m_source_minus_orig_new,mean_content_m_source_minus_swapped_new,se_content_m_source_minus_swapped_new,fraction_positive_content_m_source_minus_swapped_new,mean_content_m_orig_new_minus_swapped_new,se_content_m_orig_new_minus_swapped_new,fraction_positive_content_m_orig_new_minus_swapped_new,mean_content_gold_margin_vs_original_competitor,se_content_gold_margin_vs_original_competitor,fraction_positive_content_gold_margin_vs_original_competitor,mean_content_retention_margin_vs_swapped_new,se_content_retention_margin_vs_swapped_new,fraction_positive_content_retention_margin_vs_swapped_new,updated_conflict_heuristic,gold_state_type
43022,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,-3.376164101080128,0.3238513395074197,0.11594202898550725,3.376164101080128,0.3238513395074197,0.8840579710144928,4.327725000366122,0.2866891565929614,0.9565217391304348,0.9515608992859949,0.29558155088138505,0.6376811594202898,3.376164101080128,0.3238513395074197,0.8840579710144928,4.327725000366122,0.2866891565929614,0.9565217391304348,-3.977768971408847,0.35900261449387005,0.10144927536231885,3.977768971408847,0.35900261449387005,0.8985507246376812,5.252360732212247,0.30434993487082385,0.9565217391304348,1.2745917608033996,0.2963820669388807,0.6666666666666666,3.977768971408847,0.35900261449387005,0.8985507246376812,5.252360732212247,0.30434993487082385,0.9565217391304348,,location_containment
43022,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,1.695848209282136,0.6401597284299013,1.0,-1.695848209282136,0.6401597284299013,0.0,4.960150707460449,1.2813918087684761,0.8571428571428571,6.655998916742586,1.0709794074727979,1.0,-1.695848209282136,0.6401597284299013,0.0,4.960150707460449,1.2813918087684761,0.8571428571428571,2.2709667476930746,0.7861400710211803,1.0,-2.2709667476930746,0.7861400710211803,0.0,4.681788873657517,1.453161238397157,0.8571428571428571,6.952755621350592,1.1029781766585787,1.0,-2.2709667476930746,0.7861400710211803,0.0,4.681788873657517,1.453161238397157,0.8571428571428571,,status_condition_event
43022,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,-2.1250884687373848,1.1580719508172188,0.2857142857142857,2.1250884687373848,1.1580719508172188,0.7142857142857143,-0.16428479681645727,1.2991222747604427,0.42857142857142855,-2.2893732655538424,1.097129486072296,0.2857142857142857,2.1250884687373848,1.1580719508172188,0.7142857142857143,-0.16428479681645727,1.2991222747604427,0.42857142857142855,-2.2840577619288873,1.2725803870877765,0.2857142857142857,2.2840577619288873,1.2725803870877765,0.7142857142857143,-0.7226493613899775,1.685975137248953,0.42857142857142855,-3.0067071233188645,1.292717652875975,0.14285714285714285,2.2840577619288873,1.2725803870877765,0.7142857142857143,-0.7226493613899775,1.685975137248953,0.42857142857142855,,status_condition_event
43022,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,-1.8409111434374164,1.1074023992119406,0.2857142857142857,1.8409111434374164,1.1074023992119406,0.7142857142857143,5.16278966391131,1.3707902287422686,0.8571428571428571,3.321878520473893,1.6083719503985077,0.7142857142857143,1.8409111434374164,1.1074023992119406,0.7142857142857143,5.16278966391131,1.3707902287422686,0.8571428571428571,-2.045982632405666,1.2480438244028424,0.2857142857142857,2.045982632405666,1.2480438244028424,0.7142857142857143,4.903482102812188,1.5527056318005288,0.8571428571428571,2.8574994704065224,1.6843051894639915,0.7142857142857143,2.045982632405666,1.2480438244028424,0.7142857142857143,4.903482102812188,1.5527056318005288,0.8571428571428571,,status_condition_event
43022,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,0.6811949945453957,0.6726197262334034,0.625,-0.6811949945453957,0.6726197262334034,0.375,3.3451896614683476,1.2041433791709937,0.75,4.026384656013743,0.784006890921386,1.0,-0.6811949945453957,0.6726197262334034,0.375,3.3451896614683476,1.2041433791709937,0.75,1.000940123689361,0.8921263957248471,0.625,-1.000940123689361,0.8921263957248471,0.375,4.454671122417009,1.1239311167347688,1.0,5.45561124610637,0.8629015144860952,1.0,-1.000940123689361,0.8921263957248471,0.375,4.454671122417009,1.1239311167347688,1.0,,role_identity_affiliation
43022,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,-2.2346063252986603,0.7483640809460647,0.125,2.2346063252986603,0.7483640809460647,0.875,-1.0587512035014481,0.7509915499933583,0.375,-3.2933575288001085,0.650708009120836,0.0,2.2346063252986603,0.7483640809460647,0.875,-1.0587512035014481,0.7509915499933583,0.375,-3.0549293253279757,0.7979209613583875,0.125,3.0549293253279757,0.7979209613583875,0.875,-1.4109487626158321,1.0430931651153197,0.375,-4.465878087943808,0.7543434980847201,0.0,3.0549293253279757,0.7979209613583875,0.875,-1.4109487626158321,1.0430931651153197,0.375,,role_identity_affiliation
43022,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,-2.368404287804125,0.7165351186381154,0.125,2.368404287804125,0.7165351186381154,0.875,3.0412685201611174,1.2366871515993307,0.75,0.6728642323569927,0.8655991195662232,0.5,2.368404287804125,0.7165351186381154,0.875,3.0412685201611174,1.2366871515993307,0.75,-3.209473279095255,0.7550809755486886,0.0,3.209473279095255,0.7550809755486886,1.0,4.000204726052471,1.2244720087241454,0.875,0.7907314469572158,0.9366432013015465,0.625,3.209473279095255,0.7550809755486886,1.0,4.000204726052471,1.2244720087241454,0.875,,role_identity_affiliation
43022,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.1887200207177861,0.6390163212171084,0.75,-0.1887200207177861,0.6390163212171084,0.25,3.254453681919923,1.3222331409210526,0.75,3.4431737026377096,1.6376556667172806,0.75,-0.1887200207177861,0.6390163212171084,0.25,3.254453681919923,1.3222331409210526,0.75,0.043873929256935396,0.9036024206510634,0.75,-0.043873929256935396,0.9036024206510634,0.25,4.649032822874789,1.5211931503080838,1.0,4.692906752131725,1.741831890008226,1.0,-0.043873929256935396,0.9036024206510634,0.25,4.649032822874789,1.5211931503080838,1.0,,property_attribute
43022,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,-3.079380379267968,1.1004245936967794,0.0,3.079380379267968,1.1004245936967794,1.0,0.3245577498959999,1.891189271058645,0.75,-2.754822629371968,1.9625333667510567,0.25,3.079380379267968,1.1004245936967794,1.0,0.3245577498959999,1.891189271058645,0.75,-4.103492019465193,1.2646346793844014,0.0,4.103492019465193,1.2646346793844014,1.0,0.8239477399348593,2.057350355179198,0.5,-3.279544279530334,2.25811288539969,0.25,4.103492019465193,1.2646346793844014,1.0,0.8239477399348593,2.057350355179198,0.5,,property_attribute
43022,intervention,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,-3.289203956556351,1.060717449342013,0.0,3.289203956556351,1.060717449342013,1.0,3.018999922410252,2.162955263428306,0.75,-0.2702040341460987,1.8541155649261598,0.25,3.289203956556351,1.060717449342013,1.0,3.018999922410252,2.162955263428306,0.75,-4.379301089211367,1.252215893128391,0.0,4.379301089211367,1.252215893128391,1.0,4.462903927553755,2.3339722429985215,0.75,0.08360283834238835,2.055154054780434,0.25,4.379301089211367,1.252215893128391,1.0,4.462903927553755,2.3339722429985215,0.75,,property_attribute
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,32,0.1914903393844902,0.448507024982122,0.46875,-0.1914903393844902,0.448507024982122,0.53125,3.6080789491872083,0.5663898123255441,0.84375,3.7995692885716985,0.5171949274799633,0.875,0.1914903393844902,0.448507024982122,0.46875,3.6080789491872083,0.5663898123255441,0.84375,0.17033496228166273,0.5415472029233979,0.46875,-0.17033496228166273,0.5415472029233979,0.53125,5.146037189776955,0.6538121655778183,0.875,5.316372152058618,0.564532861517455,0.9375,0.17033496228166273,0.5415472029233979,0.46875,5.146037189776955,0.6538121655778183,0.875,,location_containment
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,32,-3.033496441502899,0.5960618894870428,0.1875,3.033496441502899,0.5960618894870428,0.8125,-0.3418217873300266,0.5408958520109802,0.5625,-3.3753182288329255,0.5639594412783923,0.15625,-3.033496441502899,0.5960618894870428,0.1875,-0.3418217873300266,0.5408958520109802,0.5625,-3.8310694747288907,0.6491311497867084,0.15625,3.8310694747288907,0.6491311497867084,0.84375,-0.19394271728270393,0.6665209949298307,0.53125,-4.025012192011594,0.6265210097953193,0.15625,-3.8310694747288907,0.6491311497867084,0.15625,-0.19394271728270393,0.6665209949298307,0.53125,,location_containment
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,32,-3.1039386536847573,0.5823217072434436,0.15625,3.1039386536847573,0.5823217072434436,0.84375,3.3295382910290123,0.6004001553397529,0.8125,0.2255996373442552,0.5678440158362005,0.5,-3.1039386536847573,0.5823217072434436,0.15625,3.3295382910290123,0.6004001553397529,0.8125,-3.8235373537765955,0.6450760603510796,0.15625,3.8235373537765955,0.6450760603510796,0.84375,4.687967305792549,0.7107587923560263,0.875,0.8644299520159535,0.5571252152384327,0.5625,-3.8235373537765955,0.6450760603510796,0.15625,4.687967305792549,0.7107587923560263,0.875,,location_containment
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,118,0.906377903844422,0.26937039013357184,0.5932203389830508,-0.906377903844422,0.26937039013357184,0.4067796610169492,5.6370191635969515,0.27738737028402566,0.9322033898305084,6.543397067441374,0.23815594172869045,0.9830508474576272,0.906377903844422,0.26937039013357184,0.5932203389830508,5.6370191635969515,0.27738737028402566,0.9322033898305084,1.1366283367322965,0.287852206020039,0.6271186440677966,-1.1366283367322965,0.287852206020039,0.3728813559322034,6.064217926578516,0.27536954492673116,0.940677966101695,7.200846263310813,0.21991029190775974,0.9915254237288136,1.1366283367322965,0.287852206020039,0.6271186440677966,6.064217926578516,0.27536954492673116,0.940677966101695,,other_relation_state
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,118,-5.060477209116172,0.29096281807975477,0.06779661016949153,5.060477209116172,0.29096281807975477,0.9322033898305084,-0.6216044200239771,0.28979404316224455,0.4491525423728814,-5.682081629140149,0.22416261568579585,0.025423728813559324,-5.060477209116172,0.29096281807975477,0.06779661016949153,-0.6216044200239771,0.28979404316224455,0.4491525423728814,-5.205899657931562,0.3001440823198409,0.0847457627118644,5.205899657931562,0.3001440823198409,0.9152542372881356,-0.8195600943412155,0.3200334224792323,0.4745762711864407,-6.025459752272777,0.22010529437188767,0.00847457627118644,-5.205899657931562,0.3001440823198409,0.0847457627118644,-0.8195600943412155,0.3200334224792323,0.4745762711864407,,other_relation_state
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,118,-5.268140400213619,0.27667524803458887,0.05084745762711865,5.268140400213619,0.27667524803458887,0.9491525423728814,5.907505440276008,0.27534835076841324,0.9491525423728814,0.6393650400623886,0.22862956008974727,0.5677966101694916,-5.268140400213619,0.27667524803458887,0.05084745762711865,5.907505440276008,0.27534835076841324,0.9491525423728814,-5.492902243965377,0.28450249759363455,0.059322033898305086,5.492902243965377,0.28450249759363455,0.940677966101695,6.3944042873754,0.27391856706831713,0.9576271186440678,0.9015020434100223,0.21314713390278642,0.635593220338983,-5.492902243965377,0.28450249759363455,0.059322033898305086,6.3944042873754,0.27391856706831713,0.9576271186440678,,other_relation_state
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,26,0.6705091522546329,0.49847932631671243,0.5769230769230769,-0.6705091522546329,0.49847932631671243,0.4230769230769231,4.193376074982193,0.6029397208478693,0.9230769230769231,4.863885227236826,0.36952030813984493,1.0,0.6705091522546329,0.49847932631671243,0.5769230769230769,4.193376074982193,0.6029397208478693,0.9230769230769231,0.5970556689593463,0.552854596507314,0.5,-0.5970556689593463,0.552854596507314,0.5,5.607003915831686,0.5928870289424625,0.9230769230769231,6.204059584791032,0.4348748705171211,1.0,0.5970556689593463,0.552854596507314,0.5,5.607003915831686,0.5928870289424625,0.9230769230769231,,role_identity_affiliation
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,26,-3.57731893352658,0.59297852405701,0.07692307692307693,3.57731893352658,0.59297852405701,0.9230769230769231,-0.835561116609747,0.5251161962595201,0.38461538461538464,-4.412880050136327,0.38692538420969125,0.038461538461538464,-3.57731893352658,0.59297852405701,0.07692307692307693,-0.835561116609747,0.5251161962595201,0.38461538461538464,-4.81955986404672,0.5860838861466162,0.038461538461538464,4.81955986404672,0.5860838861466162,0.9615384615384616,-0.856952578575613,0.5542284275155979,0.38461538461538464,-5.676512442622334,0.433451331823879,0.0,-4.81955986404672,0.5860838861466162,0.038461538461538464,-0.856952578575613,0.5542284275155979,0.38461538461538464,,role_identity_affiliation
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,26,-3.718943719559906,0.592919762359405,0.07692307692307693,3.718943719559906,0.592919762359405,0.9230769230769231,4.413568475223819,0.6222693433689246,0.9230769230769231,0.6946247556639132,0.5288033852965943,0.5769230769230769,-3.718943719559906,0.592919762359405,0.07692307692307693,4.413568475223819,0.6222693433689246,0.9230769230769231,-4.917685013004722,0.5895863421669378,0.038461538461538464,4.917685013004722,0.5895863421669378,0.9615384615384616,5.751648846591632,0.6019796722335266,0.9230769230769231,0.83396383358691,0.6328486373922801,0.6153846153846154,-4.917685013004722,0.5895863421669378,0.038461538461538464,5.751648846591632,0.6019796722335266,0.9230769230769231,,role_identity_affiliation
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,13,2.7185794305818507,0.8749775283675301,0.6923076923076923,-2.7185794305818507,0.8749775283675301,0.3076923076923077,4.510569733783849,1.0822902810912054,0.8461538461538461,7.2291491643657,0.41320981634097426,1.0,2.7185794305818507,0.8749775283675301,0.6923076923076923,4.510569733783849,1.0822902810912054,0.8461538461538461,2.78352177443764,0.8663990581266386,0.6923076923076923,-2.78352177443764,0.8663990581266386,0.3076923076923077,4.434279056961883,1.0730466866516628,0.8461538461538461,7.217800831399524,0.4158546366475217,1.0,2.78352177443764,0.8663990581266386,0.6923076923076923,4.434279056961883,1.0730466866516628,0.8461538461538461,,property_attribute
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,13,-3.9959412031399055,0.8950122106347933,0.07692307692307693,3.9959412031399055,0.8950122106347933,0.9230769230769231,-2.6182282413465456,0.9720962525595969,0.23076923076923078,-6.614169444486451,0.4331110012577027,0.0,-3.9959412031399055,0.8950122106347933,0.07692307692307693,-2.6182282413465456,0.9720962525595969,0.23076923076923078,-4.017098753071039,0.8640335498164,0.07692307692307693,4.017098753071039,0.8640335498164,0.9230769230769231,-2.692765315876073,0.9627537323693659,0.15384615384615385,-6.709864068947112,0.4410921401780028,0.0,-4.017098753071039,0.8640335498164,0.07692307692307693,-2.692765315876073,0.9627537323693659,0.15384615384615385,,property_attribute
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,13,-4.056599010043165,0.8582640046891865,0.07692307692307693,4.056599010043165,0.8582640046891865,0.9230769230769231,4.220897589674872,0.9522725970698396,0.8461538461538461,0.16429857963170763,0.37302511064388844,0.5384615384615384,-4.056599010043165,0.8582640046891865,0.07692307692307693,4.220897589674872,0.9522725970698396,0.8461538461538461,-4.081309947310077,0.8274399569963037,0.07692307692307693,4.081309947310077,0.8274399569963037,0.9230769230769231,4.1562253301110355,0.9346969208592656,0.8461538461538461,0.07491538280095816,0.37757127912425836,0.46153846153846156,-4.081309947310077,0.8274399569963037,0.07692307692307693,4.1562253301110355,0.9346969208592656,0.8461538461538461,,property_attribute
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,9,0.9143292633166769,0.9526777811620201,0.6666666666666666,-0.9143292633166769,0.9526777811620201,0.3333333333333333,4.061428671215092,0.8298611088134412,0.8888888888888888,4.975757934531769,0.6035804696368415,1.0,0.9143292633166769,0.9526777811620201,0.6666666666666666,4.061428671215092,0.8298611088134412,0.8888888888888888,0.9178615662946844,0.9663467616964257,0.6666666666666666,-0.9178615662946844,0.9663467616964257,0.3333333333333333,4.817274375052423,0.861142823870315,0.8888888888888888,5.7351359413471075,0.5576143518375886,1.0,0.9178615662946844,0.9663467616964257,0.6666666666666666,4.817274375052423,0.861142823870315,0.8888888888888888,,possession_artifact
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,9,-3.4718635646412617,1.1003189775356506,0.1111111111111111,3.4718635646412617,1.1003189775356506,0.8888888888888888,-1.1315289852625159,0.8606826037651144,0.2222222222222222,-4.603392549903777,0.666540377375442,0.0,-3.4718635646412617,1.1003189775356506,0.1111111111111111,-1.1315289852625159,0.8606826037651144,0.2222222222222222,-4.1305512391262384,0.9827931515823286,0.1111111111111111,4.1305512391262384,0.9827931515823286,0.8888888888888888,-1.1543883513358653,0.8708228266415551,0.2222222222222222,-5.284939590462104,0.6043412797091281,0.0,-4.1305512391262384,0.9827931515823286,0.1111111111111111,-1.1543883513358653,0.8708228266415551,0.2222222222222222,,possession_artifact
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,9,-3.7593275651090567,1.0274076860374104,0.1111111111111111,3.7593275651090567,1.0274076860374104,0.8888888888888888,4.033635128210742,0.7964518515954003,0.8888888888888888,0.27430756310168564,0.6774830639630586,0.4444444444444444,-3.7593275651090567,1.0274076860374104,0.1111111111111111,4.033635128210742,0.7964518515954003,0.8888888888888888,-4.49150641081293,0.9453493217906707,0.1111111111111111,4.49150641081293,0.9453493217906707,0.8888888888888888,4.841907657802144,0.8459836243652133,0.8888888888888888,0.3504012469892151,0.6247376976081807,0.4444444444444444,-4.49150641081293,0.9453493217906707,0.1111111111111111,4.841907657802144,0.8459836243652133,0.8888888888888888,,possession_artifact
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,2,0.6510001049609855,2.561436332645826,0.5,-0.6510001049609855,2.561436332645826,0.5,1.126951420873714,1.9350532537403824,0.5,1.7779515258346994,0.6263830789054434,1.0,0.6510001049609855,2.561436332645826,0.5,1.126951420873714,1.9350532537403824,0.5,-0.3550979283172637,2.9214305665809657,0.5,0.3550979283172637,2.9214305665809657,0.5,3.2927962981630117,0.8562311374116688,1.0,2.937698369845748,2.065199429169297,1.0,-0.3550979283172637,2.9214305665809657,0.5,3.2927962981630117,0.8562311374116688,1.0,,status_condition_event
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,2,-0.7679301962877314,3.2232340242092805,0.5,0.7679301962877314,3.2232340242092805,0.5,-0.3749182034904759,3.0143248479192453,0.5,-1.1428483997782073,0.20890917629003525,0.0,-0.7679301962877314,3.2232340242092805,0.5,-0.3749182034904759,3.0143248479192453,0.5,-2.3446338267531246,4.046546468278392,0.5,2.3446338267531246,4.046546468278392,0.5,0.9069913194980472,2.3749400989618152,0.5,-1.4376425072550774,1.6716063693165777,0.5,-2.3446338267531246,4.046546468278392,0.5,0.9069913194980472,2.3749400989618152,0.5,,status_condition_event
43022,intervention,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,2,-0.6864816851642295,2.755239537082767,0.5,0.6864816851642295,2.755239537082767,0.5,1.1198530874874755,2.4557262442734404,0.5,0.433371402323246,0.29951329280932715,1.0,-0.6864816851642295,2.755239537082767,0.5,1.1198530874874755,2.4557262442734404,0.5,-2.3281712208408862,3.5409102116245776,0.5,2.3281712208408862,3.5409102116245776,0.5,3.3478414688725024,1.593847480835393,1.0,1.0196702480316162,1.9470627307891843,0.5,-2.3281712208408862,3.5409102116245776,0.5,3.3478414688725024,1.593847480835393,1.0,,status_condition_event
43022,intervention,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,-0.10835135614689784,0.497859133848191,0.5833333333333334,0.10835135614689784,0.497859133848191,0.4166666666666667,5.976226018039077,0.9366622854251896,1.0,5.86787466189218,1.016062801444694,0.9166666666666666,0.10835135614689784,0.497859133848191,0.4166666666666667,5.976226018039077,0.9366622854251896,1.0,-0.13139442205844845,0.6707569753068491,0.4166666666666667,0.13139442205844845,0.6707569753068491,0.5833333333333334,7.169274231117858,0.8687339964041897,1.0,7.037879809059409,0.9632569540828672,0.9166666666666666,0.13139442205844845,0.6707569753068491,0.5833333333333334,7.169274231117858,0.8687339964041897,1.0,,possession_artifact
43022,intervention,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,-4.166400641154328,0.583132105320275,0.0,4.166400641154328,0.583132105320275,1.0,0.37658937100528017,0.6340062894206897,0.5,-3.789811270149048,0.846035087980862,0.16666666666666666,4.166400641154328,0.583132105320275,1.0,0.37658937100528017,0.6340062894206897,0.5,-4.869733175441035,0.5437816196819582,0.0,4.869733175441035,0.5437816196819582,1.0,0.7715241727390556,0.7793685105716003,0.5,-4.09820900270198,1.0051332639087416,0.25,4.869733175441035,0.5437816196819582,1.0,0.7715241727390556,0.7793685105716003,0.5,,possession_artifact
43022,intervention,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,-4.221776081064886,0.6634707357438311,0.0,4.221776081064886,0.6634707357438311,1.0,5.961977571610265,0.9781922152471434,1.0,1.7402014905453795,0.9058747448815984,0.6666666666666666,4.221776081064886,0.6634707357438311,1.0,5.961977571610265,0.9781922152471434,1.0,-4.796361430587861,0.6452787103417713,0.0,4.796361430587861,0.6452787103417713,1.0,7.126110307063486,0.940501666183435,1.0,2.3297488764756253,0.9457226720303539,0.8333333333333334,4.796361430587861,0.6452787103417713,1.0,7.126110307063486,0.940501666183435,1.0,,possession_artifact
43022,intervention,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,0.6051024651164616,0.22348582818266052,0.62,-0.6051024651164616,0.22348582818266052,0.38,4.8661924922718915,0.2899679832086727,0.93,5.471294957388353,0.26565344528798873,0.96,-0.6051024651164616,0.22348582818266052,0.38,4.8661924922718915,0.2899679832086727,0.93,0.720280368831467,0.2592707481121544,0.56,-0.720280368831467,0.2592707481121544,0.44,5.582650879035822,0.28652000949781803,0.95,6.302931247867289,0.2598103367950993,0.97,-0.720280368831467,0.2592707481121544,0.44,5.582650879035822,0.28652000949781803,0.95,,other_relation_state
43022,intervention,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,-4.167831958080371,0.3125071872346885,0.06,4.167831958080371,0.3125071872346885,0.94,-0.3171081482734903,0.24321198220183424,0.39,-4.484940106353862,0.2634868506827206,0.05,4.167831958080371,0.3125071872346885,0.94,-0.3171081482734903,0.24321198220183424,0.39,-4.678582717719673,0.31337378452966247,0.04,4.678582717719673,0.31337378452966247,0.96,-0.4294642092027805,0.28915841068147297,0.4,-5.108046926922453,0.27744803119923983,0.06,4.678582717719673,0.31337378452966247,0.96,-0.4294642092027805,0.28915841068147297,0.4,,other_relation_state
43022,intervention,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,-4.216531488850515,0.31119207440525554,0.07,4.216531488850515,0.31119207440525554,0.93,5.022541580435309,0.29680685611766033,0.95,0.806010091584794,0.2904646409524934,0.58,4.216531488850515,0.31119207440525554,0.93,5.022541580435309,0.29680685611766033,0.95,-4.784589006653144,0.30914427447177417,0.05,4.784589006653144,0.30914427447177417,0.95,5.733137351728133,0.29876929793731505,0.96,0.948548345074989,0.27659101654319007,0.63,4.784589006653144,0.30914427447177417,0.95,5.733137351728133,0.29876929793731505,0.96,,other_relation_state
43022,intervention,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,0.4201129093587768,0.273785566016128,0.5797101449275363,-0.4201129093587768,0.273785566016128,0.42028985507246375,4.1525174562023555,0.30324517988382,0.927536231884058,4.572630365561133,0.29762419546514574,0.927536231884058,-0.4201129093587768,0.273785566016128,0.42028985507246375,4.1525174562023555,0.30324517988382,0.927536231884058,0.5093658277338574,0.33414102555886493,0.5362318840579711,-0.5093658277338574,0.33414102555886493,0.463768115942029,5.067353980592023,0.33431011793048093,0.9420289855072463,5.576719808325881,0.31884242379828387,0.927536231884058,-0.5093658277338574,0.33414102555886493,0.463768115942029,5.067353980592023,0.33431011793048093,0.9420289855072463,,location_containment
