seed,checkpoint,probe_set,packet_id,slot_mode,packet_type,gold_state_type,updated_conflict_heuristic,full_delta_T_retention,full_delta_U_retention,full_delta_N_retention_prior,full_net_T_minus_U_retention,full_net_T_minus_N_retention,full_binding_pair_sum_Tretention_Uretention,content_delta_T_retention,content_delta_U_retention,content_delta_N_retention_prior,content_net_T_minus_U_retention,content_net_T_minus_N_retention,content_binding_pair_sum_Tretention_Uretention,full_delta_T_update_use,full_delta_N_update_prior,full_net_T_minus_U_update_use,full_net_T_minus_N_update_use,full_binding_pair_sum_Tupdate_Uretention,content_delta_T_update_use,content_delta_N_update_prior,content_net_T_minus_U_update_use,content_net_T_minus_N_update_use,content_binding_pair_sum_Tupdate_Uretention
43022,final,balanced_heldout,rw_012506,template,UPDATED_USE,other_relation_state,True,,0.7119017761404396,,,,,,0.8186329847922025,,,,,0.5437803587468806,-0.046557665272848325,0.29371711991552774,0.5903380240197289,0.6278410674436601,0.40002307279064553,-0.05749547382729325,0.10152307273601746,0.4575185466179388,0.609328028791424
43022,final,balanced_heldout,rw2s1_017793,template,UPDATED_USE,role_identity_affiliation,True,,1.7521047592163086,,,,,,1.7521047592163086,,,,,-2.993116021156311,-2.942542791366577,-1.5227481126785278,-0.05057322978973389,-0.6205056309700012,-3.5719876289367676,-3.272674560546876,-1.5514818827311192,-0.2993130683898917,-0.9099414348602295
43022,final,balanced_heldout,rw2s1_001309,template,UPDATED_USE,other_relation_state,True,,-0.7522953283041716,,,,,,-0.9805367023994531,,,,,0.34587778337299824,0.6919006109237671,-0.19923747889697552,-0.34602282755076885,-0.20320877246558666,0.5240925718098879,0.9570415417353315,-0.24926406455536743,-0.4329489699254436,-0.22822206529478262
43022,final,balanced_heldout,rw_006233,template,UPDATED_USE,role_identity_affiliation,True,,2.2124255020171413,,,,,,3.1663223591943583,,,,,-2.357230581715704,-3.0964561134576796,1.0251985888928168,0.7392255317419756,-0.07240253984928136,-3.358794331550598,-4.517624745766321,1.4212917486826582,1.158830414215723,-0.0962359861781199
43022,final,balanced_heldout,rw_005168,template,UPDATED_USE,other_relation_state,False,,0.05745874449106242,,,,,,0.04115385845458763,,,,,-0.24712539484607987,0.11113049469713587,-0.016751636537568615,-0.35825588954321574,-0.09483332517750873,-0.3193076305324211,0.10473240456000621,-0.019686601978417373,-0.4240400350924273,-0.13907688603891674
43022,final,balanced_heldout,rw2s0_000580,template,UPDATED_USE,other_relation_state,True,,3.2641890315959845,,,,,,3.2641890315959845,,,,,-1.1550816223025322,-2.393935799598694,0.8720496967434883,1.2388541772961617,1.0545537046467262,-1.1550816223025322,-2.393935799598694,0.8720496967434883,1.2388541772961617,1.0545537046467262
43022,final,balanced_heldout,rw2s0_019457,template,UPDATED_USE,possession_artifact,True,,0.8057909238152205,,,,,,1.0203375380175808,,,,,-1.03757444745861,-0.46056688437238336,-1.1622112824115902,-0.5770075630862266,-0.1158917618216947,-1.3398027469714482,-0.5295930008093519,-1.5152302930752442,-0.8102097461620963,-0.15973260447693371
43022,final,balanced_heldout,rw2s1_015269,template,UPDATED_USE,property_attribute,True,,1.18833410134539,,,,,,1.2417559586465359,,,,,0.1210848349146545,0.469803657149896,-0.5120513578876853,-0.34871882223524153,0.6547094681300223,0.07189460750669241,0.4770260099321604,-0.5078197279945016,-0.40513140242546797,0.6568252830766141
43022,final,balanced_heldout,rw_032998,template,UPDATED_USE,other_relation_state,True,,-0.2067916741594671,,,,,,-0.20241649486124502,,,,,-0.016371704948445143,0.6946533542747275,-0.3012089617550367,-0.7110250592231726,-0.11158168955395611,-0.013617727284630121,0.6678051588435956,-0.2940798047929996,-0.6814228861282257,-0.10801711107293757
43022,final,balanced_heldout,rw_029571,template,UPDATED_USE,other_relation_state,True,,-0.4726647835757052,,,,,,-0.5109031909145414,,,,,-0.11594587003180223,1.22946059158338,-1.3300643389395974,-1.3454064616151822,-0.2943053268037537,-0.14468344642470277,1.707964523664364,-1.815427106277395,-1.8526479700890666,-0.3277933186696221
43022,final,balanced_heldout,rw2s0_004531,template,UPDATED_USE,other_relation_state,False,,-1.0789324082434177,,,,,,-1.0789324082434177,,,,,-0.09420359134674072,0.29869508743286133,-1.6679102182388306,-0.39289867877960205,-0.5865679997950792,-0.09420359134674072,0.29869508743286133,-1.6679102182388306,-0.39289867877960205,-0.5865679997950792
43022,final,balanced_heldout,rw_014975,template,UPDATED_USE,role_identity_affiliation,True,,0.5939346347004175,,,,,,0.5939346347004175,,,,,2.6721484512090683,0.24088141904212534,1.9709696462377906,2.431267032166943,1.633041542954743,2.6721484512090683,0.24088141904212534,1.9709696462377906,2.431267032166943,1.633041542954743
43022,final,balanced_heldout,rw2s0_010976,template,UPDATED_USE,other_relation_state,True,,-0.004731814807746204,,,,,,-0.01771788387226736,,,,,0.003058735234662713,0.05912342187948472,-0.16377950796159002,-0.056064686644822004,-0.0008365397865417457,0.0015704740903206282,0.025559454757188682,-0.16037543151261535,-0.023988980666868054,-0.008073704890973366
43022,final,balanced_heldout,rw2s0_013777,template,UPDATED_USE,other_relation_state,False,,0.28659757983041334,,,,,,0.9598632690807185,,,,,-0.44013589784663054,-0.6469868615355763,-0.11564743795800769,0.20685096368894573,-0.0767691590081086,-0.8322068393230437,-1.2663144328941902,0.12374222142001035,0.4341075935711465,0.06382821487883739
43022,final,balanced_heldout,rw_014503,template,UPDATED_USE,other_relation_state,True,,-0.45728114284574994,,,,,,0.05955933431784288,,,,,0.4382217014208436,-0.18449054844677448,0.6717299809679389,0.6227122498676181,-0.009529720712453171,0.0791447038451831,-0.7426702330509825,0.8294934605558708,0.8218149368961656,0.06935201908151299
43022,final,balanced_heldout,rw_036584,template,UPDATED_USE,role_identity_affiliation,True,,-0.021961214176068777,,,,,,-0.05876177111640568,,,,,-0.26846961301440997,0.07409239994982819,-0.3990640044522782,-0.34256201296423816,-0.14521541359523937,-0.12379057453945275,0.15989408716559428,-0.3327442892827095,-0.283684661705047,-0.09127617282792921
43022,final,balanced_heldout,rw2s0_028372,template,UPDATED_USE,role_identity_affiliation,True,,-0.7353004617616516,,,,,,-0.8077712339969967,,,,,-0.8445073342571652,-0.9326903978983552,-1.1112496749808383,0.08818306364119,-0.7899038980094084,-1.0874770154866074,-1.344550470511118,-1.2133841187072285,0.2570734550245106,-0.947624124741802
43022,final,balanced_heldout,rw2s1_025204,template,UPDATED_USE,other_relation_state,True,,-0.9241311348353825,,,,,,-1.3969845548272133,,,,,-0.034867228784908555,0.7164915253718696,-1.34663598658517,-0.7513587541567781,-0.4794991818101455,0.668914732212821,0.9973675409952802,-1.1046766272435589,-0.3284528087824592,-0.3640349113071961
43022,final,balanced_heldout,rw_029487,template,UPDATED_USE,property_attribute,True,,-0.8002363811247051,,,,,,-0.8002363811247051,,,,,0.4778805697336801,0.7033016191174584,-0.003412451781331871,-0.22542104938377827,-0.1611779056955125,0.4778805697336801,0.7033016191174584,-0.003412451781331871,-0.22542104938377827,-0.1611779056955125
43022,final,balanced_heldout,rw_014642,template,UPDATED_USE,location_containment,False,,0.289326287625441,,,,,,0.4180549322368783,,,,,-0.3630993438508505,-0.8534080788779717,0.9994957273637941,0.49030873502712113,-0.036886528112704764,-0.6081555850197753,-1.093319848558628,1.1644951170790843,0.48516426353885267,-0.0950503263914485
43022,final,balanced_heldout,rw2s0_003358,template,UPDATED_USE,location_containment,False,,-0.2212995950132608,,,,,,-0.5105936421702304,,,,,-0.5158111158758402,-0.7984428271651272,0.7850106388330454,0.282631711289287,-0.3685553554445505,-0.7579867566625277,-1.1674204406638937,1.2287258685876918,0.40943368400136604,-0.634290199416379
43022,final,balanced_heldout,rw2s0_023269,template,UPDATED_USE,other_relation_state,False,,0.1111676059275245,,,,,,0.1111676059275245,,,,,-2.8483691538373628,-0.11181028323092779,-2.3243347866227855,-2.736558870606435,-1.368600773954919,-2.804940775036812,-0.20484435197431594,-2.2588276950409636,-2.600096423062496,-1.3468865845546436
43022,final,balanced_heldout,rw2s0_025222,template,UPDATED_USE,location_containment,True,,-0.12137466738155733,,,,,,0.2590125757735222,,,,,0.7679150334027195,0.5409154174583293,-0.02111155724685132,0.22699961594439022,0.3232701830105811,0.4081025045764233,0.3185439916061501,0.024109545363379947,0.08955851297027317,0.33355754017497274
43022,final,balanced_heldout,rw_039285,template,UPDATED_USE,possession_artifact,True,,-0.08825735614768115,,,,,,-0.11213192716240883,,,,,-0.5028104608878493,0.5062434695661064,-0.5788130344823003,-1.0090539304539559,-0.29553390851776523,-0.6230085438583046,0.8424854055047035,-0.7233850306365639,-1.4654939493630081,-0.3675702355103567
43022,final,balanced_heldout,rw2s1_028792,template,UPDATED_USE,possession_artifact,True,,0.08777642108145212,,,,,,0.09533357123533881,,,,,0.03675405823049105,0.014276168530895639,0.5823115254087103,0.02247788969959541,0.06226523965597158,0.03714376439650868,-0.060055715342362426,0.6600644004841638,0.09719947973887111,0.06623866781592375
43022,final,balanced_heldout,rw2s0_002080,template,UPDATED_USE,other_relation_state,False,,-0.19392364993691436,,,,,,-0.10979545172303906,,,,,-0.04524272419512276,0.5382963691217197,-0.8253702681511641,-0.5835390933168425,-0.11958318706601856,-0.12176439929753546,0.4114728985819962,-0.8177637450397015,-0.5332372978795317,-0.11577992551028726
43022,final,balanced_heldout,rw_020545,template,UPDATED_USE,other_relation_state,False,,0.196663580517634,,,,,,-0.32035863573352463,,,,,-0.39531617560299187,-0.6601738649575659,0.3155452608230656,0.26485768935457404,-0.09932629754267894,-0.14398768303605416,-1.0451077683828771,0.7697715316123016,0.901120085346823,-0.23217315938478938
43022,final,balanced_heldout,rw2s0_001615,template,UPDATED_USE,other_relation_state,True,,-0.05029319289606082,,,,,,0.022858463183399902,,,,,0.3450053429696709,-0.495916586718522,1.3093611834337935,0.8409219296881929,0.14735607503680503,0.40558824723675135,-0.5418808357790112,1.50025569802771,0.9474690830157626,0.21422335521007563
43022,final,balanced_heldout,rw_020228,template,UPDATED_USE,other_relation_state,True,,-0.028952582925557913,,,,,,-0.028952582925557913,,,,,0.1754351273411885,-0.027918875217437744,0.3626628831261769,0.20335400255862623,0.07324127220781529,0.41318698475758264,-0.24253459771474262,0.6461183602611227,0.6557215824723253,0.19211720091601237
43022,final,balanced_heldout,rw_001190,template,UPDATED_USE,location_containment,True,,-1.093920136243105,,,,,,-1.8186949864029884,,,,,0.22847812250256538,0.40030001662671566,-0.15259819626808202,-0.17182189412415028,-0.4327210068702698,0.5018649001916256,0.7937147120634709,-0.3552104781071339,-0.29184981187184533,-0.6584150431056814
43022,final,balanced_heldout,rw_015628,template,UPDATED_USE,other_relation_state,True,,-0.23691489021811218,,,,,,-0.3286255937690541,,,,,0.40317391003999425,0.25871929060667753,0.029835350811481476,0.14445461943331672,0.08312950991094104,0.44713743853693266,0.24719980250423124,-0.017911824242522023,0.19993763603270143,0.059255922383939286
43022,final,balanced_heldout,rw2s0_018184,template,UPDATED_USE,other_relation_state,True,,-0.2716072679013163,,,,,,-0.4389913801927692,,,,,-0.2320015671921687,-0.044028884815310754,-0.24129708870055344,-0.18797268237685794,-0.2518044175467425,-0.2611166798931541,-0.11458233381028471,-0.20034937300862543,-0.14653434608286942,-0.35005403004296165
43022,final,balanced_heldout,rw2s1_000763,template,UPDATED_USE,other_relation_state,True,,-1.936560233788831,,,,,,-1.96912440036734,,,,,-0.03377190764461235,-0.38065629292811654,0.36927576150212915,0.3468843852835042,-0.9851660707167217,-0.06327299649516727,-0.5872139303634558,0.5755589649081236,0.5239409338682885,-1.0161986984312537
43022,final,balanced_heldout,rw_017394,template,UPDATED_USE,role_identity_affiliation,True,,-0.5612885023999427,,,,,,-0.7647949475795031,,,,,-0.00843308579974944,-0.2624575862927099,-0.3431538229675162,0.25402450049296044,-0.28486079409984605,-0.06343136901656776,-0.34150170783201883,-0.5506869869927573,0.27807033881545107,-0.4141131582980354
43022,final,balanced_heldout,rw2s1_003507,template,UPDATED_USE,other_relation_state,True,,-1.027301166313035,,,,,,-1.137480346858501,,,,,0.6199929671628135,-0.8841158875397275,0.42756229922885036,1.504108854702541,-0.20365409957511071,0.6953069915374126,-0.8855300359427929,0.3926971430579833,1.5808370274802055,-0.22108667766054424
43022,final,balanced_heldout,rw_026476,template,UPDATED_USE,other_relation_state,False,,-1.1007621884346008,,,,,,-1.0691084772348405,,,,,-0.1202140297740697,1.1223421514034269,-0.7555714603513479,-1.2425561811774966,-0.6104881091043353,-0.1552149155177176,1.0801865607500076,-0.7106882580555975,-1.2354014762677252,-0.612161696376279
43022,final,balanced_heldout,rw2s1_013927,template,UPDATED_USE,location_containment,True,,-0.48131391202526475,,,,,,-0.6230400850375493,,,,,-0.20064123380385968,-0.45270665533219834,0.231827829993563,0.25206542152833866,-0.3409775729145622,-0.13077598065137863,-0.5350454226136199,0.3098884386320915,0.40426944196224124,-0.37690803284446395
43022,final,balanced_heldout,rw2s1_019739,template,UPDATED_USE,property_attribute,True,,-0.11195560160558671,,,,,,-0.1639682641640925,,,,,0.2424875435729823,-0.8643939297956722,1.3746325663911798,1.1068814733686545,0.0652659709836978,0.30022712548573804,-0.7324629190067444,1.3803594857454302,1.0326900444924825,0.06812943066082278
43022,final,balanced_heldout,rw_025385,template,UPDATED_USE,other_relation_state,True,,0.24633573212971294,,,,,,-0.08294316194951534,,,,,-0.8782498898605506,2.000696939726671,-3.152880031305055,-2.878946829587222,-0.31595707886541885,-0.7459991282473009,2.288477023442587,-3.2642130466798944,-3.034476151689888,-0.4144711450984081
43022,final,balanced_heldout,rw2s1_000375,template,UPDATED_USE,other_relation_state,True,,-0.36103480753178463,,,,,,-0.36103480753178463,,,,,-0.4524664472478128,1.3156745799506693,-2.008182116908332,-1.768141027198482,-0.4067506273897987,-0.5137842898645131,1.4365770348037277,-2.0803019066418837,-1.9503613246682407,-0.43740954869814885
43022,final,balanced_heldout,rw2s1_008503,template,UPDATED_USE,other_relation_state,False,,-0.5284725726892552,,,,,,-0.7093447147247691,,,,,0.6325755899772048,0.4930556409992277,1.3609566232189534,0.13951994897797704,0.052051508643974786,0.771368290297687,0.47781520476564765,1.3188771815039217,0.2935530855320394,0.031011787786458966
43022,final,balanced_heldout,rw2s0_031050,template,UPDATED_USE,role_identity_affiliation,True,,0.08985278292259746,,,,,,0.1375167362391947,,,,,-0.4571389349266175,0.4760868348003853,-0.5071385034603906,-0.9332257697270028,-0.18364307600201002,-0.6645839981734749,0.7604207254946229,-0.7545251816511152,-1.4250047236680978,-0.2635336309671401
43022,final,balanced_heldout,rw2s0_005481,template,UPDATED_USE,other_relation_state,True,,-0.795213566122887,,,,,,-1.01158016116824,,,,,0.2615675909599908,0.8553988520211231,-0.36007031508876675,-0.5938312610611323,-0.26682298758144807,0.17648639475616323,0.6211585108345989,-0.1946109210063398,-0.4446721160784357,-0.4175468832060384
43022,final,balanced_heldout,rw2s0_029027,template,UPDATED_USE,other_relation_state,False,,0.49118780282636487,,,,,,0.49118780282636487,,,,,-0.4866763338446617,0.4998631585389379,-0.10690664015710316,-0.9865394923835996,0.002255734490851591,-0.4866763338446617,0.4998631585389379,-0.10690664015710316,-0.9865394923835996,0.002255734490851591
43022,final,balanced_heldout,rw2s0_032263,template,UPDATED_USE,other_relation_state,False,,-0.8257514610886574,,,,,,-0.8257514610886574,,,,,0.9271992842356362,0.7985673348108921,-1.1162387927373252,0.1286319494247441,0.05072391157348943,0.9271992842356362,0.7985673348108921,-1.1162387927373252,0.1286319494247441,0.05072391157348943
43022,final,balanced_heldout,rw2s0_000829,template,UPDATED_USE,other_relation_state,True,,-0.13120137229561823,,,,,,-0.23233981616795063,,,,,-0.6164122160524128,1.7513126712292433,-3.200741970911621,-2.367724887281656,-0.3738067941740155,-0.6471716873347759,1.9797969050705433,-3.3326398860663176,-2.626968592405319,-0.4397557517513633
43022,final,balanced_heldout,rw2s1_012390,template,UPDATED_USE,other_relation_state,True,,-0.5224453972962996,,,,,,-0.8039096472784877,,,,,0.3098461534051846,0.42425869576012065,-0.39514339210775984,-0.11441254235493603,-0.10629962194555748,0.15112491883337498,0.2570912418887019,-0.3909174809232354,-0.10596632305532694,-0.32639236422255635
43022,final,balanced_heldout,rw_017425,template,UPDATED_USE,possession_artifact,False,,0.5372636996209622,,,,,,0.5649800850078464,,,,,-0.7390073326726755,0.15246951033671685,-0.8120213163395723,-0.8914768430093923,-0.10087181652585664,-0.898029062524438,0.29672624990344065,-1.0674369551241403,-1.1947553124278787,-0.16652448875829584
43022,final,balanced_heldout,rw2s0_003850,template,UPDATED_USE,other_relation_state,False,,0.914319597184658,,,,,,0.5796997770667076,,,,,1.6356760263442993,2.191840430100758,0.43521279096603394,-0.5561644037564588,1.2749978117644787,1.7132573127746582,2.4630786180496216,0.17817425727844238,-0.7498213052749634,1.146478544920683
43022,final,balanced_heldout,rw_003652,template,UPDATED_USE,other_relation_state,False,,0.014031485964854595,,,,,,-0.03870045393705368,,,,,-0.5892462388479283,0.07204133165734117,-1.0140866125002503,-0.6612875705052694,-0.28760737644153683,-0.7239536504882076,0.008842555185158751,-1.1216807227271297,-0.7327962056733663,-0.38132705221263063
43022,final,balanced_heldout,rw_015112,template,UPDATED_USE,other_relation_state,False,,0.10083488421514586,,,,,,-0.33628564123064253,,,,,0.23517827006677816,0.6687407294909153,-0.23180293229719018,-0.4335624594241372,0.168006577140962,0.5880937045440078,1.4601669311523438,-0.42256706301122904,-0.872073226608336,0.12590403165668262
43022,final,balanced_heldout,rw_019444,template,UPDATED_USE,location_containment,True,,0.9810080191741387,,,,,,1.5171546712517738,,,,,-0.46762610535092997,-0.3292415485096475,-0.1568579567995454,-0.13838455684128248,0.2566909569116044,-0.36885190863783157,-0.20379983171199767,-0.2097937899641693,-0.1650520769258339,0.5741513813069712
43022,final,balanced_heldout,rw2s1_016290,template,UPDATED_USE,location_containment,True,,0.3395945932716131,,,,,,-0.31252404401699785,,,,,-0.18202225663699212,-0.55703459084034,0.42748454413376746,0.3750123342033479,0.0787861683173105,-0.2103329987730833,-0.2212725877761832,-0.06093721503081384,0.010939589003099881,-0.2614285213950406
43022,final,balanced_heldout,rw_006106,template,UPDATED_USE,other_relation_state,False,,-0.7890537163708355,,,,,,-0.7890537163708355,,,,,0.7109860284253955,0.25342148065101355,0.3687515042256564,0.45756454777438194,-0.03903384397272003,0.7109860284253955,0.25342148065101355,0.3687515042256564,0.45756454777438194,-0.03903384397272003
43022,final,balanced_heldout,rw_015289,template,UPDATED_USE,status_condition_event,True,,-0.6082173381000757,,,,,,-1.6023507341742516,,,,,-0.10440226892630244,-0.44937998056411743,-0.4431439737478886,0.344977711637815,-0.3563098035131891,0.8609426021575928,0.2697761058807373,-0.4449547529220581,0.5911664962768555,-0.3707040660083294
43022,final,balanced_heldout,rw2s0_031386,template,UPDATED_USE,location_containment,True,,0.30802227184176445,,,,,,0.30802227184176445,,,,,0.4979356285184622,-0.2683341335505247,1.5466311369091272,0.7662697620689869,0.4029789501801133,0.4979356285184622,-0.2683341335505247,1.5466311369091272,0.7662697620689869,0.4029789501801133
43022,final,balanced_heldout,rw2s0_009987,template,UPDATED_USE,other_relation_state,False,,-0.3935166026155157,,,,,,-0.3935166026155157,,,,,0.47603531305988644,-0.48346200461188715,1.0163565017282958,0.9594973176717736,0.04125935522218538,0.47603531305988644,-0.48346200461188715,1.0163565017282958,0.9594973176717736,0.04125935522218538
43022,final,balanced_heldout,rw2s0_009364,template,UPDATED_USE,role_identity_affiliation,True,,0.16901229596696776,,,,,,0.2681741252696761,,,,,-0.09165990051891035,-0.06077933245493705,-0.15010779011451345,-0.030880568063973296,0.03867619772402871,-0.11660275975009426,0.41287876234855503,-0.4669084122288041,-0.5294815220986493,0.07578568275979092
43022,final,balanced_heldout,rw2s1_024487,template,UPDATED_USE,role_identity_affiliation,True,,0.4120090372860431,,,,,,0.9113220367580652,,,,,0.4137128238216974,0.12355782091617584,-0.18194498115917668,0.29015500290552154,0.41286093055387024,0.119951531291008,-0.6450095772743225,0.061729297041893005,0.7649611085653305,0.5156367840245366
43022,final,balanced_heldout,rw2s0_027576,template,UPDATED_USE,other_relation_state,True,,1.170762350161871,,,,,,0.8906001001596451,,,,,-1.7767876600846648,-0.8569135665893555,-1.1095060324296355,-0.9198740934953094,-0.30301265496139695,-1.7767876600846648,-0.8569135665893555,-1.1095060324296355,-0.9198740934953094,-0.44309377996250987
43022,final,balanced_heldout,rw_029363,template,UPDATED_USE,other_relation_state,False,,0.12670244984328738,,,,,,0.14097712002694607,,,,,0.41491908708380265,0.3819894509183035,-0.2680504104329495,0.032929636165499154,0.270810768463545,0.7453238639980548,0.6763600103557099,-0.07990904971957269,0.06896385364234492,0.44315049201250045
43022,final,balanced_heldout,rw2s1_030101,template,UPDATED_USE,other_relation_state,False,,1.3990601136349152,,,,,,1.341119400639501,,,,,-0.3852180524729203,-1.5576901525259021,1.758202834520488,1.1724721000529819,0.5069210305809975,-0.3983520163844041,-2.0466268062591553,1.9749746030817414,1.6482747898747512,0.4713836921275485
43022,final,balanced_heldout,rw2s0_027389,template,UPDATED_USE,other_relation_state,False,,0.5321807546541097,,,,,,0.692430404946208,,,,,-0.9939211206510663,-1.2203623516751185,-0.3778836789673994,0.22644123102405223,-0.23087018299847828,-0.5275134298329549,-1.4400575817562644,0.4893782815585537,0.9125441519233095,0.08245848755662655
43022,final,balanced_heldout,rw2s1_008559,template,UPDATED_USE,other_relation_state,False,,0.5435878006741408,,,,,,0.9916555970907215,,,,,0.2914322394877673,-0.024286700226366698,0.4400563107803461,0.315718939714134,0.41751002008095406,0.6603178143501283,-0.29691080451011675,1.2570096820592878,0.957228618860245,0.8259867057204249
43022,final,balanced_heldout,rw_015562,template,UPDATED_USE,other_relation_state,True,,0.17245199050133425,,,,,,0.24481620810305077,,,,,0.9529657371963061,-0.474052945710719,1.3174089940885705,1.427018682907025,0.5627088638488201,2.1522893644869328,-0.7448350489139557,2.71564956381917,2.8971244134008884,1.1985527862949918
43022,final,balanced_heldout,rw_020878,template,UPDATED_USE,other_relation_state,False,,0.1464228481054306,,,,,,0.1464228481054306,,,,,-0.6456087837616598,-0.14165875663359984,-0.9201923007766406,-0.5039500271280599,-0.24959296782811458,-0.6456087837616598,-0.14165875663359984,-0.9201923007766406,-0.5039500271280599,-0.24959296782811458
43022,final,balanced_heldout,rw_027759,template,UPDATED_USE,other_relation_state,True,,-0.42765738566716527,,,,,,-0.26062097946802787,,,,,0.13325983683268117,-0.9738243182500206,0.14959921836852885,1.1070841550827017,-0.14719877441724205,-0.05807169675827062,-1.1234806299209588,0.1253040909767149,1.0654089331626881,-0.15934633811314924
43022,final,balanced_heldout,rw2s0_032618,template,UPDATED_USE,other_relation_state,False,,0.02476253857215238,,,,,,0.02476253857215238,,,,,0.34418071061372757,-0.7046124177674464,1.1502410521109905,1.048793128381174,0.18447162459293998,0.34418071061372757,-0.7046124177674464,1.1502410521109905,1.048793128381174,0.18447162459293998
43022,final,balanced_heldout,rw_015554,template,UPDATED_USE,other_relation_state,False,,0.39551445841789246,,,,,,0.39551445841789246,,,,,-0.9015649172166984,-0.11529776453971863,-0.33258607859412836,-0.7862671526769798,-0.253025229399403,-0.9015649172166984,-0.11529776453971863,-0.33258607859412836,-0.7862671526769798,-0.253025229399403
43022,final,balanced_heldout,rw_032248,template,UPDATED_USE,property_attribute,True,,-0.4582269749500685,,,,,,-0.4517181831456365,,,,,-0.4155820389795635,0.4771275430296864,-0.6187896869248812,-0.8927095820092499,-0.436904506964816,-0.5469059365402376,0.45579769409128623,-0.7436047926811233,-1.0027036306315238,-0.49931205984293703
43022,final,balanced_heldout,rw2s1_011005,template,UPDATED_USE,location_containment,True,,-0.003346163531144364,,,,,,0.06726629349092628,,,,,-0.13963752053678036,-0.08809191555095186,0.3474811967462299,-0.0515456049858285,-0.07149184203396236,-0.19226653105579317,0.05563751747831702,0.4393399565014988,-0.2479040485341102,-0.06250011878243344
43022,final,balanced_heldout,rw_030635,template,UPDATED_USE,status_condition_event,True,,-0.28965478456423943,,,,,,-0.47378039127215743,,,,,0.054432918317615986,0.40322863147594035,0.49906084092799574,-0.34879571315832436,-0.11761093312331172,0.32915779342874885,1.369869071058929,0.34798702225089073,-1.0407112776301801,-0.07231129892170429
43022,final,balanced_heldout,rw2s1_013676,template,UPDATED_USE,location_containment,False,,-0.7370426124403213,,,,,,-1.3744002239157744,,,,,0.6476317258595374,0.5677810224995481,0.05507404762999357,0.07985070335998934,-0.044705443290391944,1.4098165296018124,0.8293921574950218,0.31892176531255245,0.5804243721067905,0.017708152843018965
43022,final,balanced_heldout,rw_020883,template,UPDATED_USE,location_containment,True,,0.11639849724514151,,,,,,-0.10411218819873658,,,,,-0.6020371440332382,-0.6492250497763354,-0.2930176986536639,0.04718790574309728,-0.24281932339404833,-0.4826195362955332,-0.5896896247752013,-0.3694515261799094,0.10707008847966804,-0.2933658622471349
43022,final,balanced_heldout,rw2s1_029170,template,UPDATED_USE,role_identity_affiliation,True,,1.242448321171105,,,,,,1.1780413830652834,,,,,0.5107302350945593,-0.048296867880881056,0.4930070257146977,0.5590271029754403,0.8765892781328322,0.7677536744158716,-0.06552824382670241,0.7247412767261269,0.833281918242574,0.9728975287405774
43022,final,balanced_heldout,rw_016128,template,UPDATED_USE,location_containment,True,,1.35186026385054,,,,,,1.7039031138022738,,,,,-0.763511124253273,-0.6129454342648386,-0.030248849093914343,-0.15056568998843445,0.29417456979863343,-0.9665657542645931,-0.6458080994586148,-0.12314713125427579,-0.3207576548059783,0.3686686797688403
43022,final,balanced_heldout,rw2s1_023295,template,UPDATED_USE,other_relation_state,False,,0.01945524290204048,,,,,,-0.2087164605036378,,,,,-0.24898369920750474,-1.4778329556187,1.0553414728492503,1.2288492564111952,-0.11476422815273213,-0.16564907071491097,-1.3423531030615177,0.9105043979361658,1.1767040323466067,-0.18718276560927438
43022,final,balanced_heldout,rw2s1_003095,template,UPDATED_USE,other_relation_state,True,,-0.17338337314625585,,,,,,-0.15547284577041864,,,,,-0.07543466643740734,1.5585336374739809,-1.9515819844479367,-1.6339683039113881,-0.1244090197918316,-0.0989068141207099,1.5399256106466055,-1.9571436047554016,-1.6388324247673154,-0.12718982994556427
43022,final,balanced_heldout,rw2s1_002664,template,UPDATED_USE,other_relation_state,False,,1.3735668410857516,,,,,,1.554817333817482,,,,,-0.5579951492448645,-0.029806435108184814,-0.5040213155249749,-0.5281887141366797,0.40778584592044353,-0.7483421936631203,-0.5210256973902387,-0.5131178672115002,-0.22731649627288153,0.40323757007718086
43022,final,balanced_heldout,rw2s1_010519,template,UPDATED_USE,other_relation_state,True,,0.2671403761332236,,,,,,0.2671403761332236,,,,,-0.41950055522223306,0.13512191384409977,-0.4879318675026296,-0.5546224690663328,-0.07618008954450473,-0.41950055522223306,0.13512191384409977,-0.4879318675026296,-0.5546224690663328,-0.07618008954450473
43022,final,balanced_heldout,rw2s1_019326,template,UPDATED_USE,other_relation_state,True,,-1.0515003624993065,,,,,,-1.4189463811926544,,,,,1.1670583936638042,-0.054373057942332714,0.9325685091530125,1.2214314516061369,0.05777901558224885,1.476417539548129,-0.009395602624863386,1.1788857795298093,1.4858131421729923,0.02873557917773728
43022,final,balanced_heldout,rw_039739,template,UPDATED_USE,other_relation_state,True,,0.1016505870968103,,,,,,0.20005034282803547,,,,,-0.10862863569830858,0.04067060860494731,-0.06262077698484078,-0.1492992443032559,-0.003489024300749141,-0.15486530102789403,-0.09344603555897901,-0.028746804222464395,-0.06141926546891502,0.022592520900070717
