target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal16k_base_80M_seed43022,original,D_0026,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.136977672576904,-4.136977672576904,1,ok,-0.11716677248477936,-0.11716677248477936,1,ok,-0.19113650918006897,-0.19113650918006897,1,ok,-3.619391679763794,-3.619391679763794,1,ok,-2.6822805404663086,-2.6822805404663086,1,ok,-3.2782697677612305,-3.2782697677612305,1,ok,-2.802070379257202,-2.802070379257202,1,ok,-2.846362829208374,-2.846362829208374,1,ok,-3.6050848960876465,-3.6050848960876465,1,ok,-2.999326229095459,-2.999326229095459,1,ok,-4.019810900092125,3.428255170583725,-4.019810900092125,-3.428255170583725,-4.019810900092125,-7.44806607067585,False,False,False,False,False,0.5959892272949219,-4.615800127387047,2.832265943288803,0.044292449951171875,-0.6057586669921875,0.044292449951171875,0.6057586669921875,0.044292449951171875,0.6500511169433594,True,-8.09811718761921,-4.064103350043297
legal16k_base_80M_seed43022,original,D_0027,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.153912544250488,-4.153912544250488,1,ok,-0.08792704343795776,-0.08792704343795776,1,ok,-0.12623155117034912,-0.12623155117034912,1,ok,-3.9192070960998535,-3.9192070960998535,1,ok,-2.7986958026885986,-2.7986958026885986,1,ok,-3.4640181064605713,-3.4640181064605713,1,ok,-2.286707878112793,-2.286707878112793,1,ok,-4.025788307189941,-4.025788307189941,1,ok,-3.6404037475585938,-3.6404037475585938,1,ok,-3.6230039596557617,-3.6230039596557617,1,ok,-4.0659855008125305,3.7929755449295044,-4.0659855008125305,-3.7929755449295044,-4.0659855008125305,-7.858961045742035,False,False,False,False,False,0.6653223037719727,-4.731307804584503,3.1276532411575317,1.7390804290771484,-0.01739978790283203,1.7390804290771484,0.01739978790283203,0.01739978790283203,1.7564802169799805,True,-9.615441262722015,-4.0833852887153625
legal16k_base_80M_seed43022,original,D_0028,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.589175701141357,-4.589175701141357,1,ok,-0.5337470769882202,-0.5337470769882202,1,ok,-0.1121785119175911,-0.1121785119175911,1,ok,-8.128816604614258,-8.128816604614258,1,ok,-4.389749050140381,-4.389749050140381,1,ok,-6.679049015045166,-6.679049015045166,1,ok,-3.260931968688965,-3.260931968688965,1,ok,-6.5415449142456055,-6.5415449142456055,1,ok,-3.4908525943756104,-3.4908525943756104,1,ok,-6.462451934814453,-6.462451934814453,1,ok,-4.055428624153137,8.016638092696667,-4.055428624153137,-8.016638092696667,-8.016638092696667,-12.072066716849804,False,False,False,False,False,2.289299964904785,-6.344728589057922,5.727338127791882,3.2806129455566406,2.9715993404388428,3.2806129455566406,-2.9715993404388428,-2.9715993404388428,0.30901360511779785,False,-12.381080321967602,-5.045038752257824
legal16k_base_80M_seed43022,original,D_0029,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.410995006561279,-4.410995006561279,1,ok,-0.5815644264221191,-0.5815644264221191,1,ok,-0.11437016725540161,-0.11437016725540161,1,ok,-8.108869552612305,-8.108869552612305,1,ok,-4.389749050140381,-4.389749050140381,1,ok,-6.679049015045166,-6.679049015045166,1,ok,-3.2721054553985596,-3.2721054553985596,1,ok,-6.3998565673828125,-6.3998565673828125,1,ok,-3.513779640197754,-3.513779640197754,1,ok,-6.368710041046143,-6.368710041046143,1,ok,-3.82943058013916,7.994499385356903,-3.82943058013916,-7.994499385356903,-7.994499385356903,-11.823929965496063,False,False,False,False,False,2.289299964904785,-6.118730545043945,5.705199420452118,3.127751111984253,2.8549304008483887,3.127751111984253,-2.8549304008483887,-2.8549304008483887,0.27282071113586426,False,-12.096750676631927,-5.139568984508514
legal16k_base_80M_seed43022,original,D_0030,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.015553951263428,-4.015553951263428,1,ok,-0.9606776237487793,-0.9606776237487793,1,ok,-0.17133815586566925,-0.17133815586566925,1,ok,-8.120664596557617,-8.120664596557617,1,ok,-4.234104633331299,-4.234104633331299,1,ok,-6.579016208648682,-6.579016208648682,1,ok,-3.978870153427124,-3.978870153427124,1,ok,-6.283717155456543,-6.283717155456543,1,ok,-3.9190709590911865,-3.9190709590911865,1,ok,-5.893625259399414,-5.893625259399414,1,ok,-3.0548763275146484,7.949326440691948,-3.0548763275146484,-7.949326440691948,-7.949326440691948,-11.004202768206596,False,False,False,False,False,2.344911575317383,-5.399787902832031,5.604414865374565,2.304847002029419,1.9745543003082275,2.304847002029419,-1.9745543003082275,-1.9745543003082275,0.3302927017211914,False,-11.334495469927788,-5.97477214038372
legal16k_base_80M_seed43022,original,D_0031,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.273632526397705,-4.273632526397705,1,ok,-0.10556439310312271,-0.10556439310312271,1,ok,-0.1899489462375641,-0.1899489462375641,1,ok,-3.642129898071289,-3.642129898071289,1,ok,-2.6822805404663086,-2.6822805404663086,1,ok,-3.2782697677612305,-3.2782697677612305,1,ok,-2.0757882595062256,-2.0757882595062256,1,ok,-2.79512095451355,-2.79512095451355,1,ok,-2.3858492374420166,-2.3858492374420166,1,ok,-2.3433029651641846,-2.3433029651641846,1,ok,-4.168068133294582,3.452180951833725,-4.168068133294582,-3.452180951833725,-4.168068133294582,-7.620249085128307,False,False,False,False,False,0.5959892272949219,-4.764057360589504,2.856191724538803,0.7193326950073242,-0.04254627227783203,0.7193326950073242,0.04254627227783203,0.04254627227783203,0.7618789672851562,True,-8.382128052413464,-4.210614405572414
legal16k_base_80M_seed43022,original,D_0032,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-3.5384795665740967,-3.5384795665740967,1,ok,-0.8262298107147217,-0.8262298107147217,1,ok,-0.0791005864739418,-0.0791005864739418,1,ok,-8.655837059020996,-8.655837059020996,1,ok,-3.54060435295105,-3.54060435295105,1,ok,-7.144046783447266,-7.144046783447266,1,ok,-3.555479049682617,-3.555479049682617,1,ok,-6.803925514221191,-6.803925514221191,1,ok,-4.1366190910339355,-4.1366190910339355,1,ok,-7.086642742156982,-7.086642742156982,1,ok,-2.712249755859375,8.576736472547054,-2.712249755859375,-8.576736472547054,-8.576736472547054,-11.28898622840643,False,False,False,False,False,3.603442430496216,-6.315692186355591,4.9732940420508385,3.248446464538574,2.950023651123047,3.248446464538574,-2.950023651123047,-2.950023651123047,0.29842281341552734,False,-11.587409041821957,-5.626712821424007
legal16k_base_80M_seed43022,original,D_0033,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-5.099244117736816,-5.099244117736816,1,ok,-0.4939621686935425,-0.4939621686935425,1,ok,-0.1850329041481018,-0.1850329041481018,1,ok,-7.3684186935424805,-7.3684186935424805,1,ok,-4.758526802062988,-4.758526802062988,1,ok,-5.805367469787598,-5.805367469787598,1,ok,-3.2822678089141846,-3.2822678089141846,1,ok,-5.323983192443848,-5.323983192443848,1,ok,-3.927020311355591,-3.927020311355591,1,ok,-6.1795244216918945,-6.1795244216918945,1,ok,-4.605281949043274,7.183385789394379,-4.605281949043274,-7.183385789394379,-7.183385789394379,-11.788667738437653,False,False,False,False,False,1.0468406677246094,-5.652122616767883,6.136545121669769,2.041715383529663,2.2525041103363037,2.041715383529663,-2.2525041103363037,-2.2525041103363037,-0.21078872680664062,False,-11.577879011631012,-4.930881679058075
legal16k_base_80M_seed43022,original,D_0034,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.398242473602295,-4.398242473602295,1,ok,-0.08861875534057617,-0.08861875534057617,1,ok,-0.14966924488544464,-0.14966924488544464,1,ok,-3.8440794944763184,-3.8440794944763184,1,ok,-2.6822805404663086,-2.6822805404663086,1,ok,-3.2782697677612305,-3.2782697677612305,1,ok,-2.01721453666687,-2.01721453666687,1,ok,-3.1028640270233154,-3.1028640270233154,1,ok,-2.9278922080993652,-2.9278922080993652,1,ok,-2.6526665687561035,-2.6526665687561035,1,ok,-4.309623718261719,3.6944102495908737,-4.309623718261719,-3.6944102495908737,-4.309623718261719,-8.004033967852592,False,False,False,False,False,0.5959892272949219,-4.905612945556641,3.098421022295952,1.0856494903564453,-0.2752256393432617,1.0856494903564453,0.2752256393432617,0.2752256393432617,1.360875129699707,True,-9.3649090975523,-4.5848493576049805
legal16k_base_80M_seed43022,original,D_0035,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.201326847076416,-4.201326847076416,1,ok,-0.8359494805335999,-0.8359494805335999,1,ok,-0.14356347918510437,-0.14356347918510437,1,ok,-7.9196248054504395,-7.9196248054504395,1,ok,-4.389749050140381,-4.389749050140381,1,ok,-6.679049015045166,-6.679049015045166,1,ok,-3.388885498046875,-3.388885498046875,1,ok,-6.219717979431152,-6.219717979431152,1,ok,-3.6032490730285645,-3.6032490730285645,1,ok,-6.181759834289551,-6.181759834289551,1,ok,-3.365377366542816,7.776061326265335,-3.365377366542816,-7.776061326265335,-7.776061326265335,-11.141438692808151,False,False,False,False,False,2.289299964904785,-5.654677331447601,5.48676136136055,2.8308324813842773,2.5785107612609863,2.8308324813842773,-2.5785107612609863,-2.5785107612609863,0.252321720123291,False,-11.393760412931442,-5.197550565004349
legal16k_base_80M_seed43022,original,D_0036,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-3.711745500564575,-3.711745500564575,1,ok,-0.7004416584968567,-0.7004416584968567,1,ok,-0.07611753791570663,-0.07611753791570663,1,ok,-8.72567081451416,-8.72567081451416,1,ok,-3.54060435295105,-3.54060435295105,1,ok,-7.144046783447266,-7.144046783447266,1,ok,-3.802016258239746,-3.802016258239746,1,ok,-7.140174865722656,-7.140174865722656,1,ok,-3.9588985443115234,-3.9588985443115234,1,ok,-6.372095108032227,-6.372095108032227,1,ok,-3.0113038420677185,8.649553276598454,-3.0113038420677185,-8.649553276598454,-8.649553276598454,-11.660857118666172,False,False,False,False,False,3.603442430496216,-6.614746272563934,5.046110846102238,3.33815860748291,2.413196563720703,3.33815860748291,-2.413196563720703,-2.413196563720703,0.924962043762207,False,-12.585819162428379,-6.23635671287775
legal16k_base_80M_seed43022,original,D_0037,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-3.4717769622802734,-3.4717769622802734,1,ok,-0.9291496276855469,-0.9291496276855469,1,ok,-0.09322153031826019,-0.09322153031826019,1,ok,-8.714332580566406,-8.714332580566406,1,ok,-3.54060435295105,-3.54060435295105,1,ok,-7.144046783447266,-7.144046783447266,1,ok,-3.482819080352783,-3.482819080352783,1,ok,-7.080235004425049,-7.080235004425049,1,ok,-4.063538551330566,-4.063538551330566,1,ok,-7.496492862701416,-7.496492862701416,1,ok,-2.5426273345947266,8.621111050248146,-2.5426273345947266,-8.621111050248146,-8.621111050248146,-11.163738384842873,False,False,False,False,False,3.603442430496216,-6.146069765090942,5.01766861975193,3.5974159240722656,3.4329543113708496,3.5974159240722656,-3.4329543113708496,-3.4329543113708496,0.16446161270141602,False,-11.328199997544289,-5.1881567388772964
legal16k_base_80M_seed43022,original,D_0038,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-5.511318206787109,-5.511318206787109,1,ok,-0.4232422113418579,-0.4232422113418579,1,ok,-0.17748302221298218,-0.17748302221298218,1,ok,-6.999260425567627,-6.999260425567627,1,ok,-4.345191955566406,-4.345191955566406,1,ok,-5.887955665588379,-5.887955665588379,1,ok,-3.5124151706695557,-3.5124151706695557,1,ok,-5.939749717712402,-5.939749717712402,1,ok,-3.7845585346221924,-3.7845585346221924,1,ok,-5.923039436340332,-5.923039436340332,1,ok,-5.0880759954452515,6.821777403354645,-5.0880759954452515,-6.821777403354645,-6.821777403354645,-11.909853398799896,False,False,False,False,False,1.5427637100219727,-6.630839705467224,5.279013693332672,2.4273345470428467,2.1384809017181396,2.4273345470428467,-2.1384809017181396,-2.1384809017181396,0.28885364532470703,False,-12.198707044124603,-4.683296501636505
legal16k_base_80M_seed43022,original,D_0039,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-3.581627368927002,-3.581627368927002,1,ok,-0.8571324944496155,-0.8571324944496155,1,ok,-0.07685301452875137,-0.07685301452875137,1,ok,-8.82287883758545,-8.82287883758545,1,ok,-3.54060435295105,-3.54060435295105,1,ok,-7.144046783447266,-7.144046783447266,1,ok,-3.030707836151123,-3.030707836151123,1,ok,-6.047201156616211,-6.047201156616211,1,ok,-3.1239700317382812,-3.1239700317382812,1,ok,-6.463040828704834,-6.463040828704834,1,ok,-2.7244948744773865,8.746025823056698,-2.7244948744773865,-8.746025823056698,-8.746025823056698,-11.470520697534084,False,False,False,False,False,3.603442430496216,-6.327937304973602,5.142583392560482,3.016493320465088,3.3390707969665527,3.016493320465088,-3.3390707969665527,-3.3390707969665527,-0.32257747650146484,False,-11.14794322103262,-5.406955026090145
legal16k_base_80M_seed43022,original,D_0040,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.253092288970947,-4.253092288970947,1,ok,-0.10534446686506271,-0.10534446686506271,1,ok,-0.1719505339860916,-0.1719505339860916,1,ok,-3.847177743911743,-3.847177743911743,1,ok,-2.6822805404663086,-2.6822805404663086,1,ok,-3.2782697677612305,-3.2782697677612305,1,ok,-2.5179152488708496,-2.5179152488708496,1,ok,-3.971139430999756,-3.971139430999756,1,ok,-3.209197998046875,-3.209197998046875,1,ok,-3.3389034271240234,-3.3389034271240234,1,ok,-4.1477478221058846,3.6752272099256516,-4.1477478221058846,-3.6752272099256516,-4.1477478221058846,-7.822975032031536,False,False,False,False,False,0.5959892272949219,-4.743737049400806,3.0792379826307297,1.4532241821289062,0.12970542907714844,1.4532241821289062,-0.12970542907714844,-0.12970542907714844,1.3235187530517578,False,-9.146493785083294,-4.018042393028736
legal16k_base_80M_seed43022,original,D_0041,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.476153373718262,-4.476153373718262,1,ok,-0.6095678806304932,-0.6095678806304932,1,ok,-0.1212928518652916,-0.1212928518652916,1,ok,-8.073155403137207,-8.073155403137207,1,ok,-4.389749050140381,-4.389749050140381,1,ok,-6.679049015045166,-6.679049015045166,1,ok,-4.374508380889893,-4.374508380889893,1,ok,-6.6010003089904785,-6.6010003089904785,1,ok,-4.111642837524414,-4.111642837524414,1,ok,-5.717867851257324,-5.717867851257324,1,ok,-3.8665854930877686,7.951862551271915,-3.8665854930877686,-7.951862551271915,-7.951862551271915,-11.818448044359684,False,False,False,False,False,2.289299964904785,-6.155885457992554,5.66256258636713,2.226491928100586,1.6062250137329102,2.226491928100586,-1.6062250137329102,-1.6062250137329102,0.6202669143676758,False,-12.43871495872736,-6.345637537539005
legal16k_base_80M_seed43022,original,D_0042,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-3.5050463676452637,-3.5050463676452637,1,ok,-0.9257941842079163,-0.9257941842079163,1,ok,-0.0945720225572586,-0.0945720225572586,1,ok,-8.614564895629883,-8.614564895629883,1,ok,-3.54060435295105,-3.54060435295105,1,ok,-7.144046783447266,-7.144046783447266,1,ok,-2.8327300548553467,-2.8327300548553467,1,ok,-6.287824630737305,-6.287824630737305,1,ok,-3.5302720069885254,-3.5302720069885254,1,ok,-6.879880428314209,-6.879880428314209,1,ok,-2.5792521834373474,8.519992873072624,-2.5792521834373474,-8.519992873072624,-8.519992873072624,-11.099245056509972,False,False,False,False,False,3.603442430496216,-6.182694613933563,4.916550442576408,3.455094575881958,3.3496084213256836,3.455094575881958,-3.3496084213256836,-3.3496084213256836,0.10548615455627441,False,-11.204731211066246,-5.170384451746941
legal16k_base_80M_seed43022,original,D_0043,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.355604648590088,-4.355604648590088,1,ok,-0.6240164041519165,-0.6240164041519165,1,ok,-0.11795690655708313,-0.11795690655708313,1,ok,-8.080458641052246,-8.080458641052246,1,ok,-4.389749050140381,-4.389749050140381,1,ok,-6.679049015045166,-6.679049015045166,1,ok,-3.114170551300049,-3.114170551300049,1,ok,-6.539042949676514,-6.539042949676514,1,ok,-3.424409866333008,-3.424409866333008,1,ok,-6.565276622772217,-6.565276622772217,1,ok,-3.7315882444381714,7.962501734495163,-3.7315882444381714,-7.962501734495163,-7.962501734495163,-11.694089978933334,False,False,False,False,False,2.289299964904785,-6.0208882093429565,5.673201769590378,3.424872398376465,3.140866756439209,3.424872398376465,-3.140866756439209,-3.140866756439209,0.28400564193725586,False,-11.97809562087059,-4.821634978055954
legal16k_base_80M_seed43022,original,D_0044,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-5.346863269805908,-5.346863269805908,1,ok,-0.46550118923187256,-0.46550118923187256,1,ok,-0.18483960628509521,-0.18483960628509521,1,ok,-7.150228977203369,-7.150228977203369,1,ok,-4.345191955566406,-4.345191955566406,1,ok,-5.887955665588379,-5.887955665588379,1,ok,-3.7426533699035645,-3.7426533699035645,1,ok,-4.98346471786499,-4.98346471786499,1,ok,-4.5404815673828125,-4.5404815673828125,1,ok,-5.923711776733398,-5.923711776733398,1,ok,-4.881362080574036,6.965389370918274,-4.881362080574036,-6.965389370918274,-6.965389370918274,-11.84675145149231,False,False,False,False,False,1.5427637100219727,-6.424125790596008,5.422625660896301,1.2408113479614258,1.383230209350586,1.2408113479614258,-1.383230209350586,-1.383230209350586,-0.14241886138916016,False,-11.70433259010315,-5.582159161567688
legal16k_base_80M_seed43022,original,D_0045,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-5.012923717498779,-5.012923717498779,1,ok,-0.05287608876824379,-0.05287608876824379,1,ok,-0.14729496836662292,-0.14729496836662292,1,ok,-3.613314628601074,-3.613314628601074,1,ok,-3.1171910762786865,-3.1171910762786865,1,ok,-3.129969358444214,-3.129969358444214,1,ok,-2.955277919769287,-2.955277919769287,1,ok,-4.263289928436279,-4.263289928436279,1,ok,-3.941019058227539,-3.941019058227539,1,ok,-3.5926332473754883,-3.5926332473754883,1,ok,-4.9600476287305355,3.4660196602344513,-4.9600476287305355,-3.4660196602344513,-4.9600476287305355,-8.426067288964987,False,False,False,False,False,0.012778282165527344,-4.972825910896063,3.453241378068924,1.3080120086669922,-0.3483858108520508,1.3080120086669922,0.3483858108520508,0.3483858108520508,1.656397819519043,True,-10.08246510848403,-5.308433439582586
legal16k_base_80M_seed43022,original,D_0046,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.815029621124268,-4.815029621124268,1,ok,-0.060798175632953644,-0.060798175632953644,1,ok,-0.1519453376531601,-0.1519453376531601,1,ok,-3.716308832168579,-3.716308832168579,1,ok,-3.1171910762786865,-3.1171910762786865,1,ok,-3.129969358444214,-3.129969358444214,1,ok,-3.2693817615509033,-3.2693817615509033,1,ok,-3.253631830215454,-3.253631830215454,1,ok,-3.4396963119506836,-3.4396963119506836,1,ok,-3.3408498764038086,-3.3408498764038086,1,ok,-4.754231445491314,3.564363494515419,-4.754231445491314,-3.564363494515419,-4.754231445491314,-8.318594940006733,False,False,False,False,False,0.012778282165527344,-4.767009727656841,3.5515852123498917,-0.01574993133544922,-0.098846435546875,-0.01574993133544922,0.098846435546875,-0.01574993133544922,0.08309650421142578,False,-8.401691444218159,-4.738481514155865
legal16k_base_80M_seed43022,original,D_0047,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.0014448165893555,-4.0014448165893555,1,ok,-0.8969802260398865,-0.8969802260398865,1,ok,-0.15461117029190063,-0.15461117029190063,1,ok,-7.980175971984863,-7.980175971984863,1,ok,-4.234104633331299,-4.234104633331299,1,ok,-6.579016208648682,-6.579016208648682,1,ok,-3.999579429626465,-3.999579429626465,1,ok,-7.078341007232666,-7.078341007232666,1,ok,-3.815335750579834,-3.815335750579834,1,ok,-6.575221538543701,-6.575221538543701,1,ok,-3.104464590549469,7.825564801692963,-3.104464590549469,-7.825564801692963,-7.825564801692963,-10.930029392242432,False,False,False,False,False,2.344911575317383,-5.449376165866852,5.48065322637558,3.078761577606201,2.759885787963867,3.078761577606201,-2.759885787963867,-2.759885787963867,0.318875789642334,False,-11.248905181884766,-5.0656790137290955
legal16k_base_80M_seed43022,original,D_0048,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.226225852966309,-4.226225852966309,1,ok,-0.08478561788797379,-0.08478561788797379,1,ok,-0.1408904492855072,-0.1408904492855072,1,ok,-3.7765839099884033,-3.7765839099884033,1,ok,-2.7986958026885986,-2.7986958026885986,1,ok,-3.4640181064605713,-3.4640181064605713,1,ok,-1.9604648351669312,-1.9604648351669312,1,ok,-3.758544445037842,-3.758544445037842,1,ok,-3.01674747467041,-3.01674747467041,1,ok,-3.2575254440307617,-3.2575254440307617,1,ok,-4.141440235078335,3.635693460702896,-4.141440235078335,-3.635693460702896,-4.141440235078335,-7.777133695781231,False,False,False,False,False,0.6653223037719727,-4.8067625388503075,2.9703711569309235,1.7980796098709106,0.24077796936035156,1.7980796098709106,-0.24077796936035156,-0.24077796936035156,1.557301640510559,False,-9.33443533629179,-3.9006622657179832
legal16k_base_80M_seed43022,original,D_0049,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.364150047302246,-4.364150047302246,1,ok,-0.6937113404273987,-0.6937113404273987,1,ok,-0.1353086233139038,-0.1353086233139038,1,ok,-7.953062534332275,-7.953062534332275,1,ok,-4.389749050140381,-4.389749050140381,1,ok,-6.679049015045166,-6.679049015045166,1,ok,-3.285195827484131,-3.285195827484131,1,ok,-6.85695219039917,-6.85695219039917,1,ok,-3.542288303375244,-3.542288303375244,1,ok,-6.844375133514404,-6.844375133514404,1,ok,-3.6704387068748474,7.817753911018372,-3.6704387068748474,-7.817753911018372,-7.817753911018372,-11.488192617893219,False,False,False,False,False,2.289299964904785,-5.959738671779633,5.528453946113586,3.571756362915039,3.30208683013916,3.571756362915039,-3.30208683013916,-3.30208683013916,0.2696695327758789,False,-11.757862150669098,-4.515667080879211
legal16k_base_80M_seed43022,original,D_0050,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-5.301685333251953,-5.301685333251953,1,ok,-0.4976632595062256,-0.4976632595062256,1,ok,-0.20290690660476685,-0.20290690660476685,1,ok,-6.819154262542725,-6.819154262542725,1,ok,-4.345191955566406,-4.345191955566406,1,ok,-5.887955665588379,-5.887955665588379,1,ok,-3.437119722366333,-3.437119722366333,1,ok,-5.22589111328125,-5.22589111328125,1,ok,-4.193963050842285,-4.193963050842285,1,ok,-6.136600494384766,-6.136600494384766,1,ok,-4.8040220737457275,6.616247355937958,-4.8040220737457275,-6.616247355937958,-6.616247355937958,-11.420269429683685,False,False,False,False,False,1.5427637100219727,-6.3467857837677,5.073483645915985,1.788771390914917,1.9426374435424805,1.788771390914917,-1.9426374435424805,-1.9426374435424805,-0.15386605262756348,False,-11.266403377056122,-4.673609912395477
legal16k_base_80M_seed43022,original,D_0051,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-4.006827354431152,-4.006827354431152,1,ok,-0.9363422393798828,-0.9363422393798828,1,ok,-0.16565066576004028,-0.16565066576004028,1,ok,-7.911673069000244,-7.911673069000244,1,ok,-4.234104633331299,-4.234104633331299,1,ok,-6.579016208648682,-6.579016208648682,1,ok,-3.8290228843688965,-3.8290228843688965,1,ok,-6.539595603942871,-6.539595603942871,1,ok,-3.7450790405273438,-3.7450790405273438,1,ok,-6.235724925994873,-6.235724925994873,1,ok,-3.0704851150512695,7.746022403240204,-3.0704851150512695,-7.746022403240204,-7.746022403240204,-10.816507518291473,False,False,False,False,False,2.344911575317383,-5.415396690368652,5.401110827922821,2.7105727195739746,2.4906458854675293,2.7105727195739746,-2.4906458854675293,-2.4906458854675293,0.2199268341064453,False,-11.036434352397919,-5.255376517772675
legal16k_base_80M_seed43022,original,D_0052,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-3.671525716781616,-3.671525716781616,1,ok,-0.14151079952716827,-0.14151079952716827,1,ok,-0.20266464352607727,-0.20266464352607727,1,ok,-3.4964354038238525,-3.4964354038238525,1,ok,-2.177748918533325,-2.177748918533325,1,ok,-2.6881792545318604,-2.6881792545318604,1,ok,-2.127737283706665,-2.127737283706665,1,ok,-2.1000425815582275,-2.1000425815582275,1,ok,-3.1165876388549805,-3.1165876388549805,1,ok,-2.550983428955078,-2.550983428955078,1,ok,-3.530014917254448,3.2937707602977753,-3.530014917254448,-3.2937707602977753,-3.530014917254448,-6.823785677552223,False,False,False,False,False,0.5104303359985352,-4.040445253252983,2.78334042429924,-0.0276947021484375,-0.5656042098999023,-0.0276947021484375,0.5656042098999023,-0.0276947021484375,0.5379095077514648,False,-7.361695185303688,-3.5023202151060104
legal16k_base_80M_seed43022,original,D_0053,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.304338455200195,-4.304338455200195,1,ok,-0.11381541192531586,-0.11381541192531586,1,ok,-0.24338428676128387,-0.24338428676128387,1,ok,-3.462068557739258,-3.462068557739258,1,ok,-2.727294683456421,-2.727294683456421,1,ok,-3.2622649669647217,-3.2622649669647217,1,ok,-2.1939241886138916,-2.1939241886138916,1,ok,-2.370021104812622,-2.370021104812622,1,ok,-3.4210710525512695,-3.4210710525512695,1,ok,-2.842182159423828,-2.842182159423828,1,ok,-4.1905230432748795,3.218684270977974,-4.1905230432748795,-3.218684270977974,-4.1905230432748795,-7.409207314252853,False,False,False,False,False,0.5349702835083008,-4.72549332678318,2.683713987469673,0.17609691619873047,-0.5788888931274414,0.17609691619873047,0.5788888931274414,0.17609691619873047,0.7549858093261719,True,-8.164193123579025,-4.36661995947361
