base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0063,open_closed,door,targetfree_distance,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.12696552276611328,1.1976699233055115,-1.8762140274047852,2.0717153549194336,-1.7828292846679688,2.8676909804344177,-0.0933847427368164,-0.7959756255149841,-0.44468018412590027,0.5353522002696991,0.007078647613525391,0.09775066375732422,False,False
BASE_0064,open_closed,door,direct_adjacent,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,0.07142353057861328,2.055935800075531,-3.9284819662570953,-3.951100490987301,-3.5365971326828003,-3.128695499151945,-0.39188483357429504,-0.8224049918353558,-0.6071449127048254,1.0636796653270721,-4.396325981244445,-3.939791228622198,False,True
BASE_0064,open_closed,door,direct_then,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,0.07142353057861328,2.055935800075531,-3.6827096194028854,-3.7598333060741425,-3.5365971326828003,-3.128695499151945,-0.14611248672008514,-0.6311378069221973,-0.38862514682114124,1.0636796653270721,-4.396325981244445,-3.721271462738514,False,True
BASE_0064,open_closed,door,direct_distance,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,-0.43389415740966797,1.8172167539596558,-3.471261128783226,-2.628751680254936,-4.0419148206710815,-3.3674145452678204,0.5706536918878555,0.7386628650128841,0.6546582784503698,0.6916612982749939,-4.396325981244445,-3.050006404519081,False,False
BASE_0064,open_closed,door,targetfree_adjacent,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.3691244125366211,1.4800091981887817,-1.8687286376953125,1.9817397594451904,-2.0249881744384766,3.150030255317688,0.15625953674316406,-1.1682904958724976,-0.5060154795646667,0.5554423928260803,0.007078647613525391,0.056505560874938965,False,False
BASE_0064,open_closed,door,targetfree_distance,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.3691244125366211,1.4800091981887817,-1.9175243377685547,2.103843569755554,-2.0249881744384766,3.150030255317688,0.10746383666992188,-1.0461866855621338,-0.46936142444610596,0.5554423928260803,0.007078647613525391,0.09315961599349976,False,False
BASE_0065,open_closed,door,direct_adjacent,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,0.8861074447631836,1.9596806168556213,-3.7619199082255363,-3.992494359612465,-2.72191321849823,-3.224950682371855,-1.0400066897273064,-0.7675436772406101,-0.9037751834839582,1.4228940308094025,-4.396325981244445,-3.8772071339190006,False,True
BASE_0065,open_closed,door,direct_then,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,0.8861074447631836,1.9596806168556213,-3.5379484966397285,-3.9559581726789474,-2.72191321849823,-3.224950682371855,-0.8160352781414986,-0.7310074903070927,-0.7735213842242956,1.4228940308094025,-4.396325981244445,-3.746953334659338,False,True
BASE_0065,open_closed,door,direct_distance,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,-0.12306976318359375,2.024955630302429,-3.374834105372429,-2.6051970571279526,-3.7310904264450073,-3.159675668925047,0.35625632107257843,0.5544786117970943,0.4553674664348364,0.9509429335594177,-4.396325981244445,-2.9900155812501907,False,False
BASE_0065,open_closed,door,targetfree_adjacent,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.022279739379882812,0.8391027450561523,-1.7781982421875,1.8204772472381592,-1.6781435012817383,2.5091238021850586,-0.10005474090576172,-0.6886465549468994,-0.39435064792633057,0.40841150283813477,0.007078647613525391,0.02113950252532959,False,False
