target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal40k_depth12_100M_seed43022,renamed,C_0057__renamed,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,C_0057,D_state_update_order,-0.15214695036411285,-0.15214695036411285,1,ok,-5.095095157623291,-5.095095157623291,1,ok,-2.2994351387023926,-2.2994351387023926,1,ok,-0.22528131306171417,-0.22528131306171417,1,ok,-4.306982040405273,-4.306982040405273,1,ok,-5.103693008422852,-5.103693008422852,1,ok,-3.894732713699341,-3.894732713699341,1,ok,-4.6687116622924805,-4.6687116622924805,1,ok,-3.424168109893799,-3.424168109893799,1,ok,-4.475672245025635,-4.475672245025635,1,ok,4.942948207259178,-2.0741538256406784,4.942948207259178,2.0741538256406784,2.0741538256406784,7.017102032899857,True,True,True,False,False,0.7967109680175781,4.1462372392416,-2.8708647936582565,0.7739789485931396,1.051504135131836,0.7739789485931396,-1.051504135131836,-1.051504135131836,-0.2775251865386963,False,7.294627219438553,3.1256579607725143
legal40k_depth12_100M_seed43022,renamed,C_0058__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0058,D_state_update_order,-0.026573743671178818,-0.026573743671178818,1,ok,-5.940946102142334,-5.940946102142334,1,ok,-5.074495792388916,-5.074495792388916,1,ok,-0.05910240858793259,-0.05910240858793259,1,ok,-0.6065506935119629,-0.6065506935119629,1,ok,-3.3774523735046387,-3.3774523735046387,1,ok,-1.005696415901184,-1.005696415901184,1,ok,-3.1968679428100586,-3.1968679428100586,1,ok,-2.047166347503662,-2.047166347503662,1,ok,-5.042544364929199,-5.042544364929199,1,ok,5.914372358471155,-5.015393383800983,5.914372358471155,5.015393383800983,5.015393383800983,10.929765742272139,True,True,True,False,False,2.770901679992676,3.1434706784784794,-7.786295063793659,2.1911715269088745,2.995378017425537,2.1911715269088745,-2.995378017425537,-2.995378017425537,-0.8042064905166626,False,11.733972232788801,8.01077140122652
legal40k_depth12_100M_seed43022,renamed,C_0059__renamed,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,C_0059,D_state_update_order,-0.12232659757137299,-0.12232659757137299,1,ok,-3.5743072032928467,-3.5743072032928467,1,ok,-3.944446563720703,-3.944446563720703,1,ok,-0.16588589549064636,-0.16588589549064636,1,ok,-6.295894622802734,-6.295894622802734,1,ok,-6.8516082763671875,-6.8516082763671875,1,ok,-5.656662940979004,-5.656662940979004,1,ok,-5.9768290519714355,-5.9768290519714355,1,ok,-5.735306739807129,-5.735306739807129,1,ok,-5.427435874938965,-5.427435874938965,1,ok,3.4519806057214737,-3.7785606682300568,3.4519806057214737,3.7785606682300568,3.4519806057214737,7.2305412739515305,True,True,True,False,False,0.5557136535644531,2.8962669521570206,-4.33427432179451,0.32016611099243164,-0.30787086486816406,0.32016611099243164,0.30787086486816406,0.30787086486816406,0.6280369758605957,True,6.602504298090935,3.1441097408533096
legal40k_depth12_100M_seed43022,renamed,C_0060__renamed,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,C_0060,D_state_update_order,-0.25712668895721436,-0.25712668895721436,1,ok,-2.9046430587768555,-2.9046430587768555,1,ok,-4.50510311126709,-4.50510311126709,1,ok,-0.21456806361675262,-0.21456806361675262,1,ok,-8.062919616699219,-8.062919616699219,1,ok,-6.019611358642578,-6.019611358642578,1,ok,-6.387077331542969,-6.387077331542969,1,ok,-5.387722969055176,-5.387722969055176,1,ok,-6.223073959350586,-6.223073959350586,1,ok,-4.870260238647461,-4.870260238647461,1,ok,2.647516369819641,-4.290535047650337,2.647516369819641,4.290535047650337,2.647516369819641,6.938051417469978,True,True,True,False,False,-2.0433082580566406,4.690824627876282,-2.2472267895936966,-0.999354362487793,-1.352813720703125,-0.999354362487793,1.352813720703125,-0.999354362487793,0.35345935821533203,False,6.584592059254646,3.646870732307434
legal40k_depth12_100M_seed43022,renamed,C_0061__renamed,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,C_0061,D_state_update_order,-0.1843184381723404,-0.1843184381723404,1,ok,-3.407014846801758,-3.407014846801758,1,ok,-4.116136074066162,-4.116136074066162,1,ok,-0.2119566947221756,-0.2119566947221756,1,ok,-7.842592239379883,-7.842592239379883,1,ok,-7.951065540313721,-7.951065540313721,1,ok,-6.377962112426758,-6.377962112426758,1,ok,-6.157311916351318,-6.157311916351318,1,ok,-5.8873491287231445,-5.8873491287231445,1,ok,-5.415045738220215,-5.415045738220215,1,ok,3.2226964086294174,-3.9041793793439865,3.2226964086294174,3.9041793793439865,3.2226964086294174,7.126875787973404,True,True,True,False,False,0.10847330093383789,3.1142231076955795,-4.012652680277824,-0.22065019607543945,-0.4723033905029297,-0.22065019607543945,0.4723033905029297,-0.22065019607543945,0.25165319442749023,False,6.875222593545914,3.443346604704857
legal40k_depth12_100M_seed43022,renamed,C_0062__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0062,D_state_update_order,-0.030494535341858864,-0.030494535341858864,1,ok,-6.277388572692871,-6.277388572692871,1,ok,-4.513656139373779,-4.513656139373779,1,ok,-0.07389424741268158,-0.07389424741268158,1,ok,-0.6382755041122437,-0.6382755041122437,1,ok,-3.861616611480713,-3.861616611480713,1,ok,-2.792358160018921,-2.792358160018921,1,ok,-5.863492965698242,-5.863492965698242,1,ok,-2.785071849822998,-2.785071849822998,1,ok,-5.101694583892822,-5.101694583892822,1,ok,6.246894037351012,-4.439761891961098,6.246894037351012,4.439761891961098,4.439761891961098,10.68665592931211,True,True,True,False,False,3.2233411073684692,3.023552929982543,-7.663102999329567,3.0711348056793213,2.316622734069824,3.0711348056793213,-2.316622734069824,-2.316622734069824,0.7545120716094971,False,9.932143857702613,6.756384626030922
legal40k_depth12_100M_seed43022,renamed,C_0063__renamed,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,C_0063,D_state_update_order,-0.06581929326057434,-0.06581929326057434,1,ok,-4.385807514190674,-4.385807514190674,1,ok,-3.3141627311706543,-3.3141627311706543,1,ok,-0.06668717414140701,-0.06668717414140701,1,ok,-3.77824068069458,-3.77824068069458,1,ok,-4.669536113739014,-4.669536113739014,1,ok,-3.542672872543335,-3.542672872543335,1,ok,-3.8694217205047607,-3.8694217205047607,1,ok,-3.4236369132995605,-3.4236369132995605,1,ok,-4.5195088386535645,-4.5195088386535645,1,ok,4.3199882209300995,-3.2474755570292473,4.3199882209300995,3.2474755570292473,3.2474755570292473,7.567463777959347,True,True,True,False,False,0.8912954330444336,3.428692787885666,-4.138770990073681,0.3267488479614258,1.095871925354004,0.3267488479614258,-1.095871925354004,-1.095871925354004,-0.7691230773925781,False,8.336586855351925,4.343347482383251
legal40k_depth12_100M_seed43022,renamed,C_0064__renamed,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,C_0064,D_state_update_order,-0.173133984208107,-0.173133984208107,1,ok,-3.308281183242798,-3.308281183242798,1,ok,-4.229762554168701,-4.229762554168701,1,ok,-0.18843677639961243,-0.18843677639961243,1,ok,-8.340096473693848,-8.340096473693848,1,ok,-7.268485069274902,-7.268485069274902,1,ok,-8.442076683044434,-8.442076683044434,1,ok,-6.2286787033081055,-6.2286787033081055,1,ok,-7.397589683532715,-7.397589683532715,1,ok,-5.831250190734863,-5.831250190734863,1,ok,3.135147199034691,-4.041325777769089,3.135147199034691,4.041325777769089,3.135147199034691,7.17647297680378,True,True,True,False,False,-1.0716114044189453,4.206758603453636,-2.9697143733501434,-2.213397979736328,-1.5663394927978516,-2.213397979736328,1.5663394927978516,-2.213397979736328,-0.6470584869384766,False,7.823531463742256,5.348545178771019
legal40k_depth12_100M_seed43022,renamed,C_0065__renamed,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,C_0065,D_state_update_order,-0.1951970010995865,-0.1951970010995865,1,ok,-2.8966636657714844,-2.8966636657714844,1,ok,-4.2173171043396,-4.2173171043396,1,ok,-0.16479645669460297,-0.16479645669460297,1,ok,-7.519297122955322,-7.519297122955322,1,ok,-6.9769487380981445,-6.9769487380981445,1,ok,-8.55373477935791,-8.55373477935791,1,ok,-6.250141620635986,-6.250141620635986,1,ok,-7.2357330322265625,-7.2357330322265625,1,ok,-5.42304801940918,-5.42304801940918,1,ok,2.701466664671898,-4.052520647644997,2.701466664671898,4.052520647644997,2.701466664671898,6.7539873123168945,True,True,True,False,False,-0.5423483848571777,3.2438150495290756,-3.510172262787819,-2.303593158721924,-1.8126850128173828,-2.303593158721924,1.8126850128173828,-2.303593158721924,-0.490908145904541,False,7.2448954582214355,5.005059823393822
legal40k_depth12_100M_seed43022,renamed,C_0066__renamed,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,C_0066,D_state_update_order,-0.1529061496257782,-0.1529061496257782,1,ok,-3.1182916164398193,-3.1182916164398193,1,ok,-4.278863906860352,-4.278863906860352,1,ok,-0.1424141824245453,-0.1424141824245453,1,ok,-7.113677024841309,-7.113677024841309,1,ok,-6.705756664276123,-6.705756664276123,1,ok,-7.253529071807861,-7.253529071807861,1,ok,-5.258835315704346,-5.258835315704346,1,ok,-6.620821475982666,-6.620821475982666,1,ok,-4.8923845291137695,-4.8923845291137695,1,ok,2.965385466814041,-4.136449724435806,2.965385466814041,4.136449724435806,2.965385466814041,7.101835191249847,True,True,True,False,False,-0.40792036056518555,3.3733058273792267,-3.7285293638706207,-1.9946937561035156,-1.7284369468688965,-1.9946937561035156,1.7284369468688965,-1.9946937561035156,-0.26625680923461914,False,7.3680920004844666,4.960079222917557
legal40k_depth12_100M_seed43022,renamed,C_0067__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0067,D_state_update_order,-0.016673030331730843,-0.016673030331730843,1,ok,-6.876547813415527,-6.876547813415527,1,ok,-4.511334419250488,-4.511334419250488,1,ok,-0.06794442236423492,-0.06794442236423492,1,ok,-0.7256587743759155,-0.7256587743759155,1,ok,-3.8801827430725098,-3.8801827430725098,1,ok,-1.1556596755981445,-1.1556596755981445,1,ok,-3.300558090209961,-3.300558090209961,1,ok,-1.7298364639282227,-1.7298364639282227,1,ok,-4.7249250411987305,-4.7249250411987305,1,ok,6.8598747830837965,-4.443389996886253,6.8598747830837965,4.443389996886253,4.443389996886253,11.30326477997005,True,True,True,False,False,3.1545239686965942,3.7053508143872023,-7.597913965582848,2.1448984146118164,2.995088577270508,2.1448984146118164,-2.995088577270508,-2.995088577270508,-0.8501901626586914,False,12.153454942628741,7.438478574156761
legal40k_depth12_100M_seed43022,renamed,C_0068__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0068,D_state_update_order,-0.03195247799158096,-0.03195247799158096,1,ok,-5.837978839874268,-5.837978839874268,1,ok,-5.14827299118042,-5.14827299118042,1,ok,-0.06186452507972717,-0.06186452507972717,1,ok,-0.5597888231277466,-0.5597888231277466,1,ok,-3.924314498901367,-3.924314498901367,1,ok,-2.7907145023345947,-2.7907145023345947,1,ok,-4.713776588439941,-4.713776588439941,1,ok,-2.7718682289123535,-2.7718682289123535,1,ok,-4.110507488250732,-4.110507488250732,1,ok,5.806026361882687,-5.086408466100693,5.806026361882687,5.086408466100693,5.086408466100693,10.89243482798338,True,True,True,False,False,3.3645256757736206,2.441500686109066,-8.450934141874313,1.9230620861053467,1.338639259338379,1.9230620861053467,-1.338639259338379,-1.338639259338379,0.5844228267669678,False,10.308012001216412,6.425047725439072
legal40k_depth12_100M_seed43022,renamed,C_0069__renamed,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,C_0069,D_state_update_order,-0.2183614820241928,-0.2183614820241928,1,ok,-2.808894634246826,-2.808894634246826,1,ok,-4.473079681396484,-4.473079681396484,1,ok,-0.16003406047821045,-0.16003406047821045,1,ok,-7.232745170593262,-7.232745170593262,1,ok,-7.365397930145264,-7.365397930145264,1,ok,-6.059427261352539,-6.059427261352539,1,ok,-5.4656500816345215,-5.4656500816345215,1,ok,-5.63368558883667,-5.63368558883667,1,ok,-4.737398624420166,-4.737398624420166,1,ok,2.5905331522226334,-4.313045620918274,2.5905331522226334,4.313045620918274,2.5905331522226334,6.903578773140907,True,True,True,False,False,0.13265275955200195,2.4578803926706314,-4.445698380470276,-0.5937771797180176,-0.8962869644165039,-0.5937771797180176,0.8962869644165039,-0.5937771797180176,0.30250978469848633,False,6.601068988442421,3.184310331940651
legal40k_depth12_100M_seed43022,renamed,C_0070__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0070,D_state_update_order,-0.019311510026454926,-0.019311510026454926,1,ok,-6.535142421722412,-6.535142421722412,1,ok,-5.214468479156494,-5.214468479156494,1,ok,-0.0531332902610302,-0.0531332902610302,1,ok,-1.4197131395339966,-1.4197131395339966,1,ok,-3.7298059463500977,-3.7298059463500977,1,ok,-1.523353099822998,-1.523353099822998,1,ok,-2.798433780670166,-2.798433780670166,1,ok,-2.4023141860961914,-2.4023141860961914,1,ok,-5.123269081115723,-5.123269081115723,1,ok,6.515830911695957,-5.161335188895464,6.515830911695957,5.161335188895464,5.161335188895464,11.677166100591421,True,True,True,False,False,2.310092806816101,4.205738104879856,-7.471427995711565,1.275080680847168,2.7209548950195312,1.275080680847168,-2.7209548950195312,-2.7209548950195312,-1.4458742141723633,False,13.123040314763784,7.882290083914995
legal40k_depth12_100M_seed43022,renamed,C_0071__renamed,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,C_0071,D_state_update_order,-0.1277349591255188,-0.1277349591255188,1,ok,-3.024207830429077,-3.024207830429077,1,ok,-3.8042163848876953,-3.8042163848876953,1,ok,-0.10290052741765976,-0.10290052741765976,1,ok,-6.228391170501709,-6.228391170501709,1,ok,-5.393125057220459,-5.393125057220459,1,ok,-6.170568943023682,-6.170568943023682,1,ok,-4.368087291717529,-4.368087291717529,1,ok,-5.463591575622559,-5.463591575622559,1,ok,-3.8672962188720703,-3.8672962188720703,1,ok,2.8964728713035583,-3.7013158574700356,2.8964728713035583,3.7013158574700356,2.8964728713035583,6.597788728773594,True,True,True,False,False,-0.83526611328125,3.7317389845848083,-2.8660497441887856,-1.8024816513061523,-1.5962953567504883,-1.8024816513061523,1.5962953567504883,-1.8024816513061523,-0.20618629455566406,False,6.803975023329258,4.698954522609711
legal40k_depth12_100M_seed43022,renamed,C_0072__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0072,D_state_update_order,-0.027666766196489334,-0.027666766196489334,1,ok,-6.178246021270752,-6.178246021270752,1,ok,-5.445859909057617,-5.445859909057617,1,ok,-0.044488780200481415,-0.044488780200481415,1,ok,-1.1463720798492432,-1.1463720798492432,1,ok,-3.8114168643951416,-3.8114168643951416,1,ok,-3.085658073425293,-3.085658073425293,1,ok,-5.452387809753418,-5.452387809753418,1,ok,-3.136631727218628,-3.136631727218628,1,ok,-4.639540672302246,-4.639540672302246,1,ok,6.150579255074263,-5.401371128857136,6.150579255074263,5.401371128857136,5.401371128857136,11.551950383931398,True,True,True,False,False,2.6650447845458984,3.485534470528364,-8.066415913403034,2.366729736328125,1.5029089450836182,2.366729736328125,-1.5029089450836182,-1.5029089450836182,0.8638207912445068,False,10.688129592686892,6.904280073940754
legal40k_depth12_100M_seed43022,renamed,C_0073__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0073,D_state_update_order,-0.012664488516747952,-0.012664488516747952,1,ok,-6.566962718963623,-6.566962718963623,1,ok,-4.0103983879089355,-4.0103983879089355,1,ok,-0.06361546367406845,-0.06361546367406845,1,ok,-0.1663142889738083,-0.1663142889738083,1,ok,-4.123693466186523,-4.123693466186523,1,ok,-2.2350707054138184,-2.2350707054138184,1,ok,-5.259877681732178,-5.259877681732178,1,ok,-1.952409267425537,-1.952409267425537,1,ok,-3.959249973297119,-3.959249973297119,1,ok,6.554298230446875,-3.946782924234867,6.554298230446875,3.946782924234867,3.946782924234867,10.501081154681742,True,True,True,False,False,3.957379177212715,2.59691905323416,-7.904162101447582,3.0248069763183594,2.006840705871582,3.0248069763183594,-2.006840705871582,-2.006840705871582,1.0179662704467773,False,9.483114884234965,5.953623630106449
legal40k_depth12_100M_seed43022,renamed,C_0074__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0074,D_state_update_order,-0.01266943197697401,-0.01266943197697401,1,ok,-6.995912551879883,-6.995912551879883,1,ok,-3.3420920372009277,-3.3420920372009277,1,ok,-0.0999169796705246,-0.0999169796705246,1,ok,-0.2130482941865921,-0.2130482941865921,1,ok,-4.6731696128845215,-4.6731696128845215,1,ok,-2.0792455673217773,-2.0792455673217773,1,ok,-5.958462715148926,-5.958462715148926,1,ok,-1.8545174598693848,-1.8545174598693848,1,ok,-4.3999152183532715,-4.3999152183532715,1,ok,6.983243119902909,-3.242175057530403,6.983243119902909,3.242175057530403,3.242175057530403,10.225418177433312,True,True,True,False,False,4.460121318697929,2.5231218012049794,-7.7022963762283325,3.8792171478271484,2.5453977584838867,3.8792171478271484,-2.5453977584838867,-2.5453977584838867,1.3338193893432617,False,8.89159878809005,5.78757281601429
legal40k_depth12_100M_seed43022,renamed,C_0075__renamed,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,C_0075,D_state_update_order,-0.1488337367773056,-0.1488337367773056,1,ok,-4.489073276519775,-4.489073276519775,1,ok,-2.342350959777832,-2.342350959777832,1,ok,-0.2335091084241867,-0.2335091084241867,1,ok,-3.7488698959350586,-3.7488698959350586,1,ok,-6.131730079650879,-6.131730079650879,1,ok,-3.387831926345825,-3.387831926345825,1,ok,-5.235539436340332,-5.235539436340332,1,ok,-2.7696001529693604,-2.7696001529693604,1,ok,-4.921842575073242,-4.921842575073242,1,ok,4.34023953974247,-2.1088418513536453,4.34023953974247,2.1088418513536453,2.1088418513536453,6.449081391096115,True,True,True,False,False,2.3828601837158203,1.9573793560266495,-4.491702035069466,1.8477075099945068,2.152242422103882,1.8477075099945068,-2.152242422103882,-2.152242422103882,-0.304534912109375,False,6.75361630320549,4.261084273457527
legal40k_depth12_100M_seed43022,renamed,C_0076__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0076,D_state_update_order,-0.03941265493631363,-0.03941265493631363,1,ok,-6.145075798034668,-6.145075798034668,1,ok,-5.542573928833008,-5.542573928833008,1,ok,-0.053340133279561996,-0.053340133279561996,1,ok,-1.0961024761199951,-1.0961024761199951,1,ok,-4.146244049072266,-4.146244049072266,1,ok,-2.4321022033691406,-2.4321022033691406,1,ok,-3.733053207397461,-3.733053207397461,1,ok,-3.130268096923828,-3.130268096923828,1,ok,-5.165167808532715,-5.165167808532715,1,ok,6.105663143098354,-5.489233795553446,6.105663143098354,5.489233795553446,5.489233795553446,11.5948969386518,True,True,True,False,False,3.0501415729522705,3.055521570146084,-8.539375368505716,1.3009510040283203,2.0348997116088867,1.3009510040283203,-2.0348997116088867,-2.0348997116088867,-0.7339487075805664,False,12.328845646232367,7.5241335071623325
legal40k_depth12_100M_seed43022,renamed,C_0077__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0077,D_state_update_order,-0.029455184936523438,-0.029455184936523438,1,ok,-6.02564811706543,-6.02564811706543,1,ok,-5.081384181976318,-5.081384181976318,1,ok,-0.059734951704740524,-0.059734951704740524,1,ok,-0.7472473978996277,-0.7472473978996277,1,ok,-4.050499439239502,-4.050499439239502,1,ok,-4.413430690765381,-4.413430690765381,1,ok,-6.490697860717773,-6.490697860717773,1,ok,-4.37279748916626,-4.37279748916626,1,ok,-5.096597194671631,-5.096597194671631,1,ok,5.996192932128906,-5.021649230271578,5.996192932128906,5.021649230271578,5.021649230271578,11.017842162400484,True,True,True,False,False,3.3032520413398743,2.692940890789032,-8.324901271611452,2.0772671699523926,0.7237997055053711,2.0772671699523926,-0.7237997055053711,-0.7237997055053711,1.3534674644470215,False,9.664374697953463,5.745448935776949
legal40k_depth12_100M_seed43022,renamed,C_0078__renamed,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,C_0078,D_state_update_order,-0.10766353458166122,-0.10766353458166122,1,ok,-2.935551166534424,-2.935551166534424,1,ok,-4.059335231781006,-4.059335231781006,1,ok,-0.07557066529989243,-0.07557066529989243,1,ok,-5.6186347007751465,-5.6186347007751465,1,ok,-4.996342182159424,-4.996342182159424,1,ok,-5.058180809020996,-5.058180809020996,1,ok,-5.147063255310059,-5.147063255310059,1,ok,-4.684842109680176,-4.684842109680176,1,ok,-4.408370018005371,-4.408370018005371,1,ok,2.8278876319527626,-3.9837645664811134,2.8278876319527626,3.9837645664811134,2.8278876319527626,6.811652198433876,True,True,True,False,False,-0.6222925186157227,3.4501801505684853,-3.3614720478653908,0.0888824462890625,-0.2764720916748047,0.0888824462890625,0.2764720916748047,0.0888824462890625,0.3653545379638672,True,6.446297660470009,2.7390051856637
legal40k_depth12_100M_seed43022,renamed,C_0079__renamed,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,C_0079,D_state_update_order,-0.2353232204914093,-0.2353232204914093,1,ok,-2.8572447299957275,-2.8572447299957275,1,ok,-4.186470031738281,-4.186470031738281,1,ok,-0.22503376007080078,-0.22503376007080078,1,ok,-7.020477771759033,-7.020477771759033,1,ok,-6.828945159912109,-6.828945159912109,1,ok,-6.613787651062012,-6.613787651062012,1,ok,-5.708699703216553,-5.708699703216553,1,ok,-6.11203670501709,-6.11203670501709,1,ok,-4.86251974105835,-4.86251974105835,1,ok,2.6219215095043182,-3.9614362716674805,2.6219215095043182,3.9614362716674805,2.6219215095043182,6.583357781171799,True,True,True,False,False,-0.19153261184692383,2.813454121351242,-3.7699036598205566,-0.905087947845459,-1.2495169639587402,-0.905087947845459,1.2495169639587402,-0.905087947845459,0.34442901611328125,False,6.2389287650585175,3.527009457349777
legal40k_depth12_100M_seed43022,renamed,C_0080__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0080,D_state_update_order,-0.023933781310915947,-0.023933781310915947,1,ok,-6.56785249710083,-6.56785249710083,1,ok,-5.0942182540893555,-5.0942182540893555,1,ok,-0.06956478208303452,-0.06956478208303452,1,ok,-1.1822452545166016,-1.1822452545166016,1,ok,-3.884465217590332,-3.884465217590332,1,ok,-1.7756428718566895,-1.7756428718566895,1,ok,-4.659002780914307,-4.659002780914307,1,ok,-2.2117600440979004,-2.2117600440979004,1,ok,-3.538271427154541,-3.538271427154541,1,ok,6.543918715789914,-5.024653472006321,6.543918715789914,5.024653472006321,5.024653472006321,11.568572187796235,True,True,True,False,False,2.7022199630737305,3.8416987527161837,-7.726873435080051,2.883359909057617,1.3265113830566406,2.883359909057617,-1.3265113830566406,-1.3265113830566406,1.5568485260009766,False,10.011723661795259,6.351164855062962
legal40k_depth12_100M_seed43022,renamed,C_0081__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0081,D_state_update_order,-0.02317684330046177,-0.02317684330046177,1,ok,-6.0838704109191895,-6.0838704109191895,1,ok,-5.190925598144531,-5.190925598144531,1,ok,-0.055584169924259186,-0.055584169924259186,1,ok,-0.5506623983383179,-0.5506623983383179,1,ok,-3.2438483238220215,-3.2438483238220215,1,ok,-2.5556278228759766,-2.5556278228759766,1,ok,-4.680047988891602,-4.680047988891602,1,ok,-2.664186954498291,-2.664186954498291,1,ok,-3.6880059242248535,-3.6880059242248535,1,ok,6.060693567618728,-5.135341428220272,6.060693567618728,5.135341428220272,5.135341428220272,11.196034995839,True,True,True,False,False,2.6931859254837036,3.367507642135024,-7.828527353703976,2.124420166015625,1.0238189697265625,2.124420166015625,-1.0238189697265625,-1.0238189697265625,1.1006011962890625,False,10.095433799549937,6.159160397946835
legal40k_depth12_100M_seed43022,renamed,C_0082__renamed,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,C_0082,D_state_update_order,-0.02640889212489128,-0.02640889212489128,1,ok,-6.032296657562256,-6.032296657562256,1,ok,-4.756302833557129,-4.756302833557129,1,ok,-0.05363856628537178,-0.05363856628537178,1,ok,-0.4425047039985657,-0.4425047039985657,1,ok,-3.696044683456421,-3.696044683456421,1,ok,-1.2230751514434814,-1.2230751514434814,1,ok,-3.336225748062134,-3.336225748062134,1,ok,-1.7707778215408325,-1.7707778215408325,1,ok,-4.567785263061523,-4.567785263061523,1,ok,6.005887765437365,-4.702664267271757,6.005887765437365,4.702664267271757,4.702664267271757,10.708552032709122,True,True,True,False,False,3.2535399794578552,2.7523477859795094,-7.956204246729612,2.1131505966186523,2.797007441520691,2.1131505966186523,-2.797007441520691,-2.797007441520691,-0.6838568449020386,False,11.39240887761116,7.499671708792448
legal40k_depth12_100M_seed43022,renamed,C_0083__renamed,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,C_0083,D_state_update_order,-0.09246452897787094,-0.09246452897787094,1,ok,-5.124085426330566,-5.124085426330566,1,ok,-2.381533145904541,-2.381533145904541,1,ok,-0.1831287145614624,-0.1831287145614624,1,ok,-3.2875967025756836,-3.2875967025756836,1,ok,-5.5741472244262695,-5.5741472244262695,1,ok,-3.424285888671875,-3.424285888671875,1,ok,-5.246787071228027,-5.246787071228027,1,ok,-3.430421829223633,-3.430421829223633,1,ok,-5.418212413787842,-5.418212413787842,1,ok,5.0316208973526955,-2.1984044313430786,5.0316208973526955,2.1984044313430786,2.1984044313430786,7.230025328695774,True,True,True,False,False,2.286550521850586,2.7450703755021095,-4.4849549531936646,1.8225011825561523,1.987790584564209,1.8225011825561523,-1.987790584564209,-1.987790584564209,-0.16528940200805664,False,7.395314730703831,4.186195015907288
legal40k_depth12_100M_seed43022,renamed,C_0084__renamed,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,C_0084,D_state_update_order,-0.08451583981513977,-0.08451583981513977,1,ok,-4.4325480461120605,-4.4325480461120605,1,ok,-2.5502822399139404,-2.5502822399139404,1,ok,-0.1369101107120514,-0.1369101107120514,1,ok,-2.9529614448547363,-2.9529614448547363,1,ok,-4.274415493011475,-4.274415493011475,1,ok,-3.2541120052337646,-3.2541120052337646,1,ok,-4.033034324645996,-4.033034324645996,1,ok,-2.9021472930908203,-2.9021472930908203,1,ok,-3.7957077026367188,-3.7957077026367188,1,ok,4.348032206296921,-2.413372129201889,4.348032206296921,2.413372129201889,2.413372129201889,6.76140433549881,True,True,True,False,False,1.3214540481567383,3.0265781581401825,-3.7348261773586273,0.7789223194122314,0.8935604095458984,0.7789223194122314,-0.8935604095458984,-0.8935604095458984,-0.11463809013366699,False,6.876042425632477,3.3069325387477875
