example_id,source,words,loss,n_masked,arm,role,checkpoint,seed
29067,gutenberg,160,4.255003929138184,32,D_VS_43022,VS,chck_100M,43022
34695,gutenberg,160,3.7252674102783203,30,D_VS_43022,VS,chck_100M,43022
13083,childes,160,1.196098804473877,39,D_VS_43022,VS,chck_100M,43022
17966,childes,160,0.6263478398323059,39,D_VS_43022,VS,chck_100M,43022
3955,bnc_spoken,160,3.1694958209991455,25,D_VS_43022,VS,chck_100M,43022
16616,childes,160,2.1657283306121826,37,D_VS_43022,VS,chck_100M,43022
16016,childes,160,1.1298656463623047,38,D_VS_43022,VS,chck_100M,43022
43188,open_subtitles,160,4.048863887786865,42,D_VS_43022,VS,chck_100M,43022
15663,childes,160,0.8054230809211731,40,D_VS_43022,VS,chck_100M,43022
55312,simple_wiki,160,2.7466511726379395,39,D_VS_43022,VS,chck_100M,43022
40585,open_subtitles,160,2.60577130317688,34,D_VS_43022,VS,chck_100M,43022
9403,childes,160,2.220106363296509,38,D_VS_43022,VS,chck_100M,43022
19244,childes,160,1.908957839012146,32,D_VS_43022,VS,chck_100M,43022
40080,open_subtitles,160,2.4899370670318604,27,D_VS_43022,VS,chck_100M,43022
11294,childes,160,1.1005017757415771,32,D_VS_43022,VS,chck_100M,43022
10241,childes,160,1.5047812461853027,44,D_VS_43022,VS,chck_100M,43022
14754,childes,160,2.621826648712158,32,D_VS_43022,VS,chck_100M,43022
25801,gutenberg,160,3.978952169418335,36,D_VS_43022,VS,chck_100M,43022
6574,childes,160,0.5153917074203491,38,D_VS_43022,VS,chck_100M,43022
60986,simple_wiki,160,1.8495075702667236,40,D_VS_43022,VS,chck_100M,43022
41726,open_subtitles,160,2.3861048221588135,27,D_VS_43022,VS,chck_100M,43022
57270,simple_wiki,160,1.9698513746261597,48,D_VS_43022,VS,chck_100M,43022
43492,open_subtitles,160,4.052789211273193,33,D_VS_43022,VS,chck_100M,43022
31521,gutenberg,160,3.089022159576416,33,D_VS_43022,VS,chck_100M,43022
2886,bnc_spoken,160,2.78310227394104,38,D_VS_43022,VS,chck_100M,43022
57981,simple_wiki,160,3.0760393142700195,47,D_VS_43022,VS,chck_100M,43022
41864,open_subtitles,160,2.803140878677368,42,D_VS_43022,VS,chck_100M,43022
46137,open_subtitles,160,1.6179007291793823,24,D_VS_43022,VS,chck_100M,43022
16615,childes,160,1.4197946786880493,37,D_VS_43022,VS,chck_100M,43022
9128,childes,160,1.3774558305740356,35,D_VS_43022,VS,chck_100M,43022
38881,open_subtitles,160,2.3630640506744385,33,D_VS_43022,VS,chck_100M,43022
38674,open_subtitles,160,3.7431421279907227,27,D_VS_43022,VS,chck_100M,43022
44816,open_subtitles,160,2.8149571418762207,34,D_VS_43022,VS,chck_100M,43022
13958,childes,160,1.4635647535324097,42,D_VS_43022,VS,chck_100M,43022
35345,gutenberg,160,3.2174155712127686,29,D_VS_43022,VS,chck_100M,43022
39006,open_subtitles,160,4.202868938446045,35,D_VS_43022,VS,chck_100M,43022
32156,gutenberg,160,3.725944757461548,29,D_VS_43022,VS,chck_100M,43022
43072,open_subtitles,160,1.5300986766815186,34,D_VS_43022,VS,chck_100M,43022
21174,childes,160,1.6140044927597046,40,D_VS_43022,VS,chck_100M,43022
44246,open_subtitles,160,3.005795478820801,27,D_VS_43022,VS,chck_100M,43022
40365,open_subtitles,160,1.8375643491744995,39,D_VS_43022,VS,chck_100M,43022
24720,gutenberg,160,3.1703741550445557,33,D_VS_43022,VS,chck_100M,43022
58520,simple_wiki,160,1.2923414707183838,27,D_VS_43022,VS,chck_100M,43022
42308,open_subtitles,160,3.903095245361328,45,D_VS_43022,VS,chck_100M,43022
25423,gutenberg,160,4.475441932678223,37,D_VS_43022,VS,chck_100M,43022
25929,gutenberg,160,3.6055915355682373,30,D_VS_43022,VS,chck_100M,43022
38076,gutenberg,160,2.8028273582458496,31,D_VS_43022,VS,chck_100M,43022
5945,childes,160,1.402901530265808,36,D_VS_43022,VS,chck_100M,43022
50810,open_subtitles,160,3.2900030612945557,39,D_VS_43022,VS,chck_100M,43022
60208,simple_wiki,160,0.4627147316932678,22,D_VS_43022,VS,chck_100M,43022
16092,childes,160,0.6865164041519165,43,D_VS_43022,VS,chck_100M,43022
23447,gutenberg,160,3.57460618019104,34,D_VS_43022,VS,chck_100M,43022
59808,simple_wiki,160,2.3708791732788086,31,D_VS_43022,VS,chck_100M,43022
43132,open_subtitles,160,2.814714193344116,33,D_VS_43022,VS,chck_100M,43022
40370,open_subtitles,160,3.0026237964630127,37,D_VS_43022,VS,chck_100M,43022
6410,childes,160,1.3563817739486694,29,D_VS_43022,VS,chck_100M,43022
43416,open_subtitles,160,2.055335521697998,24,D_VS_43022,VS,chck_100M,43022
8180,childes,160,0.3678651750087738,29,D_VS_43022,VS,chck_100M,43022
34569,gutenberg,160,4.283938407897949,27,D_VS_43022,VS,chck_100M,43022
23312,gutenberg,160,3.9373927116394043,29,D_VS_43022,VS,chck_100M,43022
2148,bnc_spoken,160,3.4471356868743896,39,D_VS_43022,VS,chck_100M,43022
43991,open_subtitles,160,4.662532806396484,31,D_VS_43022,VS,chck_100M,43022
22302,childes,160,0.4300317168235779,33,D_VS_43022,VS,chck_100M,43022
26260,gutenberg,160,3.156693935394287,31,D_VS_43022,VS,chck_100M,43022
52175,open_subtitles,160,3.560673952102661,40,D_VS_43022,VS,chck_100M,43022
56774,simple_wiki,160,3.005328893661499,44,D_VS_43022,VS,chck_100M,43022
14987,childes,160,2.1108264923095703,48,D_VS_43022,VS,chck_100M,43022
8221,childes,160,1.9451545476913452,28,D_VS_43022,VS,chck_100M,43022
44068,open_subtitles,160,2.381342649459839,24,D_VS_43022,VS,chck_100M,43022
44119,open_subtitles,160,2.9069671630859375,20,D_VS_43022,VS,chck_100M,43022
16501,childes,160,2.7136247158050537,39,D_VS_43022,VS,chck_100M,43022
42674,open_subtitles,160,2.7997612953186035,39,D_VS_43022,VS,chck_100M,43022
1685,bnc_spoken,160,3.608646869659424,29,D_VS_43022,VS,chck_100M,43022
15452,childes,160,1.2298611402511597,30,D_VS_43022,VS,chck_100M,43022
30109,gutenberg,160,3.0480635166168213,34,D_VS_43022,VS,chck_100M,43022
55784,simple_wiki,160,4.269155979156494,33,D_VS_43022,VS,chck_100M,43022
215,bnc_spoken,160,2.6769192218780518,33,D_VS_43022,VS,chck_100M,43022
42064,open_subtitles,160,1.7851451635360718,32,D_VS_43022,VS,chck_100M,43022
28888,gutenberg,160,2.340275287628174,34,D_VS_43022,VS,chck_100M,43022
20414,childes,160,1.7543139457702637,39,D_VS_43022,VS,chck_100M,43022
48962,open_subtitles,160,4.544854640960693,34,D_VS_43022,VS,chck_100M,43022
35911,gutenberg,160,2.313772439956665,39,D_VS_43022,VS,chck_100M,43022
22126,childes,160,0.6900593638420105,27,D_VS_43022,VS,chck_100M,43022
3341,bnc_spoken,160,3.6166598796844482,30,D_VS_43022,VS,chck_100M,43022
55446,simple_wiki,160,2.430581569671631,37,D_VS_43022,VS,chck_100M,43022
14340,childes,160,0.9164924025535583,37,D_VS_43022,VS,chck_100M,43022
25063,gutenberg,160,4.4165472984313965,32,D_VS_43022,VS,chck_100M,43022
45840,open_subtitles,160,3.466806411743164,45,D_VS_43022,VS,chck_100M,43022
33398,gutenberg,160,4.562676429748535,28,D_VS_43022,VS,chck_100M,43022
46957,open_subtitles,160,3.238067626953125,33,D_VS_43022,VS,chck_100M,43022
18292,childes,160,1.1807430982589722,41,D_VS_43022,VS,chck_100M,43022
40994,open_subtitles,160,6.298877239227295,47,D_VS_43022,VS,chck_100M,43022
13902,childes,160,1.1617043018341064,39,D_VS_43022,VS,chck_100M,43022
18669,childes,160,2.250169515609741,47,D_VS_43022,VS,chck_100M,43022
55473,simple_wiki,160,2.312486171722412,41,D_VS_43022,VS,chck_100M,43022
47170,open_subtitles,160,2.721921443939209,37,D_VS_43022,VS,chck_100M,43022
17030,childes,160,1.3344202041625977,22,D_VS_43022,VS,chck_100M,43022
46323,open_subtitles,160,2.42671275138855,34,D_VS_43022,VS,chck_100M,43022
22169,childes,160,1.436918020248413,32,D_VS_43022,VS,chck_100M,43022
47367,open_subtitles,160,2.3367295265197754,28,D_VS_43022,VS,chck_100M,43022
33019,gutenberg,160,3.4596164226531982,38,D_VS_43022,VS,chck_100M,43022
53784,simple_wiki,160,2.79001522064209,41,D_VS_43022,VS,chck_100M,43022
10410,childes,160,2.946366786956787,41,D_VS_43022,VS,chck_100M,43022
7670,childes,160,1.5388885736465454,44,D_VS_43022,VS,chck_100M,43022
54660,simple_wiki,160,3.120832920074463,40,D_VS_43022,VS,chck_100M,43022
11151,childes,160,1.4541504383087158,37,D_VS_43022,VS,chck_100M,43022
11099,childes,160,1.2589645385742188,41,D_VS_43022,VS,chck_100M,43022
60492,simple_wiki,160,2.6706061363220215,36,D_VS_43022,VS,chck_100M,43022
32638,gutenberg,160,2.397604465484619,33,D_VS_43022,VS,chck_100M,43022
11585,childes,160,2.1569085121154785,39,D_VS_43022,VS,chck_100M,43022
49012,open_subtitles,160,2.0229249000549316,30,D_VS_43022,VS,chck_100M,43022
26750,gutenberg,160,3.6711971759796143,28,D_VS_43022,VS,chck_100M,43022
13822,childes,160,1.30752694606781,43,D_VS_43022,VS,chck_100M,43022
12098,childes,160,1.2278804779052734,44,D_VS_43022,VS,chck_100M,43022
6429,childes,160,1.1546796560287476,43,D_VS_43022,VS,chck_100M,43022
42116,open_subtitles,160,3.0894148349761963,34,D_VS_43022,VS,chck_100M,43022
51238,open_subtitles,160,3.5128283500671387,32,D_VS_43022,VS,chck_100M,43022
25834,gutenberg,160,4.042130947113037,28,D_VS_43022,VS,chck_100M,43022
33106,gutenberg,160,3.712076425552368,30,D_VS_43022,VS,chck_100M,43022
58241,simple_wiki,160,3.8983311653137207,29,D_VS_43022,VS,chck_100M,43022
14134,childes,160,1.6797899007797241,44,D_VS_43022,VS,chck_100M,43022
51230,open_subtitles,160,3.95762038230896,40,D_VS_43022,VS,chck_100M,43022
29723,gutenberg,160,3.6723625659942627,37,D_VS_43022,VS,chck_100M,43022
34924,gutenberg,160,2.9960970878601074,41,D_VS_43022,VS,chck_100M,43022
14122,childes,160,1.5059581995010376,38,D_VS_43022,VS,chck_100M,43022
37846,gutenberg,160,3.0053889751434326,32,D_VS_43022,VS,chck_100M,43022
23254,gutenberg,160,2.446713447570801,35,D_VS_43022,VS,chck_100M,43022
30725,gutenberg,160,3.3077192306518555,22,D_VS_43022,VS,chck_100M,43022
32081,gutenberg,160,4.084310054779053,28,D_VS_43022,VS,chck_100M,43022
30136,gutenberg,160,4.416706085205078,28,D_VS_43022,VS,chck_100M,43022
44300,open_subtitles,160,2.2406625747680664,39,D_VS_43022,VS,chck_100M,43022
38271,gutenberg,160,3.780571222305298,27,D_VS_43022,VS,chck_100M,43022
61416,simple_wiki,160,4.064592361450195,33,D_VS_43022,VS,chck_100M,43022
23875,gutenberg,160,2.0648698806762695,30,D_VS_43022,VS,chck_100M,43022
62032,simple_wiki,160,1.5640920400619507,41,D_VS_43022,VS,chck_100M,43022
53505,simple_wiki,160,2.789466619491577,35,D_VS_43022,VS,chck_100M,43022
10282,childes,160,1.4785964488983154,40,D_VS_43022,VS,chck_100M,43022
20351,childes,160,1.0649118423461914,31,D_VS_43022,VS,chck_100M,43022
45315,open_subtitles,160,2.706371784210205,39,D_VS_43022,VS,chck_100M,43022
48335,open_subtitles,160,2.7788422107696533,25,D_VS_43022,VS,chck_100M,43022
13619,childes,160,0.6785521507263184,33,D_VS_43022,VS,chck_100M,43022
24145,gutenberg,160,1.5904428958892822,23,D_VS_43022,VS,chck_100M,43022
32516,gutenberg,160,2.7706565856933594,35,D_VS_43022,VS,chck_100M,43022
12886,childes,160,1.9501162767410278,44,D_VS_43022,VS,chck_100M,43022
11847,childes,160,1.6018345355987549,37,D_VS_43022,VS,chck_100M,43022
2264,bnc_spoken,160,1.7934736013412476,30,D_VS_43022,VS,chck_100M,43022
26444,gutenberg,160,3.9510443210601807,25,D_VS_43022,VS,chck_100M,43022
62377,switchboard,160,2.8045034408569336,26,D_VS_43022,VS,chck_100M,43022
21629,childes,160,1.3376460075378418,42,D_VS_43022,VS,chck_100M,43022
58093,simple_wiki,160,4.406303405761719,44,D_VS_43022,VS,chck_100M,43022
21575,childes,160,0.7494990229606628,48,D_VS_43022,VS,chck_100M,43022
34670,gutenberg,160,3.471212148666382,26,D_VS_43022,VS,chck_100M,43022
55794,simple_wiki,160,2.185171604156494,32,D_VS_43022,VS,chck_100M,43022
59068,simple_wiki,160,4.222747802734375,34,D_VS_43022,VS,chck_100M,43022
21766,childes,160,1.0363645553588867,33,D_VS_43022,VS,chck_100M,43022
46050,open_subtitles,160,1.706954002380371,40,D_VS_43022,VS,chck_100M,43022
59689,simple_wiki,160,2.470564126968384,33,D_VS_43022,VS,chck_100M,43022
39011,open_subtitles,160,2.9357502460479736,26,D_VS_43022,VS,chck_100M,43022
8149,childes,160,1.5606825351715088,33,D_VS_43022,VS,chck_100M,43022
34847,gutenberg,160,2.3311309814453125,41,D_VS_43022,VS,chck_100M,43022
40369,open_subtitles,160,2.2041733264923096,31,D_VS_43022,VS,chck_100M,43022
7891,childes,160,1.0411369800567627,39,D_VS_43022,VS,chck_100M,43022
62348,switchboard,160,2.77994966506958,36,D_VS_43022,VS,chck_100M,43022
18481,childes,160,1.4983056783676147,34,D_VS_43022,VS,chck_100M,43022
55952,simple_wiki,160,2.7555856704711914,38,D_VS_43022,VS,chck_100M,43022
10281,childes,160,1.507798194885254,40,D_VS_43022,VS,chck_100M,43022
18714,childes,160,1.393378496170044,34,D_VS_43022,VS,chck_100M,43022
4111,bnc_spoken,160,3.3068950176239014,47,D_VS_43022,VS,chck_100M,43022
57740,simple_wiki,160,3.277912139892578,33,D_VS_43022,VS,chck_100M,43022
1069,bnc_spoken,160,4.94005823135376,33,D_VS_43022,VS,chck_100M,43022
48060,open_subtitles,160,2.4409255981445312,40,D_VS_43022,VS,chck_100M,43022
13299,childes,160,1.1227755546569824,34,D_VS_43022,VS,chck_100M,43022
11504,childes,160,0.9672591090202332,37,D_VS_43022,VS,chck_100M,43022
12521,childes,160,0.2701301872730255,39,D_VS_43022,VS,chck_100M,43022
8298,childes,160,1.333869218826294,47,D_VS_43022,VS,chck_100M,43022
25033,gutenberg,160,3.3854715824127197,37,D_VS_43022,VS,chck_100M,43022
42569,open_subtitles,160,3.177414655685425,43,D_VS_43022,VS,chck_100M,43022
4852,childes,160,1.663278341293335,41,D_VS_43022,VS,chck_100M,43022
11357,childes,160,1.3309210538864136,45,D_VS_43022,VS,chck_100M,43022
34660,gutenberg,160,3.085510730743408,32,D_VS_43022,VS,chck_100M,43022
39320,open_subtitles,160,4.025874137878418,42,D_VS_43022,VS,chck_100M,43022
5468,childes,160,0.6400170922279358,23,D_VS_43022,VS,chck_100M,43022
50888,open_subtitles,160,2.846665143966675,37,D_VS_43022,VS,chck_100M,43022
22111,childes,160,0.41246679425239563,44,D_VS_43022,VS,chck_100M,43022
15759,childes,160,4.021115303039551,29,D_VS_43022,VS,chck_100M,43022
28745,gutenberg,160,3.646078109741211,38,D_VS_43022,VS,chck_100M,43022
50700,open_subtitles,160,4.5709919929504395,31,D_VS_43022,VS,chck_100M,43022
45052,open_subtitles,160,1.6832919120788574,31,D_VS_43022,VS,chck_100M,43022
6929,childes,160,0.7761847376823425,32,D_VS_43022,VS,chck_100M,43022
3755,bnc_spoken,160,3.3071646690368652,33,D_VS_43022,VS,chck_100M,43022
18037,childes,160,1.9244725704193115,27,D_VS_43022,VS,chck_100M,43022
6860,childes,160,1.3543556928634644,40,D_VS_43022,VS,chck_100M,43022
45236,open_subtitles,160,2.8034791946411133,36,D_VS_43022,VS,chck_100M,43022
12447,childes,160,1.1418131589889526,35,D_VS_43022,VS,chck_100M,43022
48384,open_subtitles,160,2.2612106800079346,26,D_VS_43022,VS,chck_100M,43022
38149,gutenberg,160,2.8037219047546387,31,D_VS_43022,VS,chck_100M,43022
2562,bnc_spoken,160,3.2602593898773193,35,D_VS_43022,VS,chck_100M,43022
6462,childes,160,1.4470337629318237,46,D_VS_43022,VS,chck_100M,43022
12251,childes,160,1.8190644979476929,38,D_VS_43022,VS,chck_100M,43022
62074,simple_wiki,160,1.4693349599838257,39,D_VS_43022,VS,chck_100M,43022
16723,childes,160,0.8219767808914185,43,D_VS_43022,VS,chck_100M,43022
29899,gutenberg,160,3.810802936553955,31,D_VS_43022,VS,chck_100M,43022
16437,childes,160,2.8875701427459717,29,D_VS_43022,VS,chck_100M,43022
30173,gutenberg,160,2.927245616912842,32,D_VS_43022,VS,chck_100M,43022
59144,simple_wiki,160,2.528937816619873,39,D_VS_43022,VS,chck_100M,43022
23708,gutenberg,160,2.484848976135254,32,D_VS_43022,VS,chck_100M,43022
20902,childes,160,1.1736174821853638,34,D_VS_43022,VS,chck_100M,43022
56664,simple_wiki,160,2.2299790382385254,29,D_VS_43022,VS,chck_100M,43022
45566,open_subtitles,160,1.986649990081787,30,D_VS_43022,VS,chck_100M,43022
61142,simple_wiki,160,3.308143377304077,34,D_VS_43022,VS,chck_100M,43022
29861,gutenberg,160,2.205289840698242,32,D_VS_43022,VS,chck_100M,43022
23517,gutenberg,160,3.4747397899627686,36,D_VS_43022,VS,chck_100M,43022
49345,open_subtitles,160,2.6730477809906006,40,D_VS_43022,VS,chck_100M,43022
9969,childes,160,2.360158920288086,45,D_VS_43022,VS,chck_100M,43022
43985,open_subtitles,160,3.3910248279571533,35,D_VS_43022,VS,chck_100M,43022
3751,bnc_spoken,160,3.25008225440979,34,D_VS_43022,VS,chck_100M,43022
25225,gutenberg,160,4.047728538513184,29,D_VS_43022,VS,chck_100M,43022
14767,childes,160,1.6692336797714233,35,D_VS_43022,VS,chck_100M,43022
11406,childes,160,1.3059760332107544,27,D_VS_43022,VS,chck_100M,43022
28932,gutenberg,160,2.302680015563965,34,D_VS_43022,VS,chck_100M,43022
60006,simple_wiki,160,2.4047038555145264,41,D_VS_43022,VS,chck_100M,43022
16970,childes,160,1.3504130840301514,39,D_VS_43022,VS,chck_100M,43022
43642,open_subtitles,160,1.630826473236084,37,D_VS_43022,VS,chck_100M,43022
55937,simple_wiki,160,2.1512932777404785,42,D_VS_43022,VS,chck_100M,43022
48734,open_subtitles,160,2.817196846008301,33,D_VS_43022,VS,chck_100M,43022
8152,childes,160,1.3428821563720703,42,D_VS_43022,VS,chck_100M,43022
24775,gutenberg,160,3.393540620803833,39,D_VS_43022,VS,chck_100M,43022
3337,bnc_spoken,160,3.0329232215881348,35,D_VS_43022,VS,chck_100M,43022
5649,childes,160,1.3881289958953857,43,D_VS_43022,VS,chck_100M,43022
26274,gutenberg,160,3.3150036334991455,29,D_VS_43022,VS,chck_100M,43022
35280,gutenberg,160,3.481248617172241,36,D_VS_43022,VS,chck_100M,43022
37653,gutenberg,160,4.291554927825928,28,D_VS_43022,VS,chck_100M,43022
29808,gutenberg,160,2.9948642253875732,24,D_VS_43022,VS,chck_100M,43022
18158,childes,160,0.8360920548439026,27,D_VS_43022,VS,chck_100M,43022
43544,open_subtitles,160,2.0776162147521973,27,D_VS_43022,VS,chck_100M,43022
7945,childes,160,1.5964202880859375,30,D_VS_43022,VS,chck_100M,43022
56356,simple_wiki,160,1.157099723815918,29,D_VS_43022,VS,chck_100M,43022
3106,bnc_spoken,160,2.6087777614593506,26,D_VS_43022,VS,chck_100M,43022
14990,childes,160,0.8464020490646362,30,D_VS_43022,VS,chck_100M,43022
19173,childes,160,0.5173628330230713,28,D_VS_43022,VS,chck_100M,43022
39512,open_subtitles,160,3.9733712673187256,27,D_VS_43022,VS,chck_100M,43022
44215,open_subtitles,160,2.498591899871826,33,D_VS_43022,VS,chck_100M,43022
17637,childes,160,1.2767430543899536,42,D_VS_43022,VS,chck_100M,43022
116,bnc_spoken,160,4.377447128295898,32,D_VS_43022,VS,chck_100M,43022
58479,simple_wiki,160,1.9520013332366943,42,D_VS_43022,VS,chck_100M,43022
46430,open_subtitles,160,1.8214174509048462,28,D_VS_43022,VS,chck_100M,43022
54269,simple_wiki,160,3.648768186569214,28,D_VS_43022,VS,chck_100M,43022
27701,gutenberg,160,3.205563545227051,30,D_VS_43022,VS,chck_100M,43022
52461,open_subtitles,160,4.653864860534668,37,D_VS_43022,VS,chck_100M,43022
38722,open_subtitles,160,4.011728763580322,42,D_VS_43022,VS,chck_100M,43022
18871,childes,160,1.3438512086868286,47,D_VS_43022,VS,chck_100M,43022
52154,open_subtitles,160,2.645965099334717,31,D_VS_43022,VS,chck_100M,43022
40908,open_subtitles,160,3.9618728160858154,37,D_VS_43022,VS,chck_100M,43022
55237,simple_wiki,160,3.115814447402954,30,D_VS_43022,VS,chck_100M,43022
44189,open_subtitles,160,3.0731048583984375,34,D_VS_43022,VS,chck_100M,43022
58829,simple_wiki,160,2.6692159175872803,38,D_VS_43022,VS,chck_100M,43022
46906,open_subtitles,160,3.5970921516418457,25,D_VS_43022,VS,chck_100M,43022
797,bnc_spoken,160,3.035750389099121,26,D_VS_43022,VS,chck_100M,43022
22215,childes,160,0.5977728366851807,36,D_VS_43022,VS,chck_100M,43022
45292,open_subtitles,160,2.7634079456329346,32,D_VS_43022,VS,chck_100M,43022
5346,childes,160,2.540736436843872,40,D_VS_43022,VS,chck_100M,43022
14943,childes,160,1.5709471702575684,45,D_VS_43022,VS,chck_100M,43022
6861,childes,160,1.3372818231582642,50,D_VS_43022,VS,chck_100M,43022
42975,open_subtitles,160,2.166720390319824,30,D_VS_43022,VS,chck_100M,43022
45025,open_subtitles,160,2.6709766387939453,44,D_VS_43022,VS,chck_100M,43022
12760,childes,160,2.002528429031372,44,D_VS_43022,VS,chck_100M,43022
19045,childes,160,1.1470768451690674,39,D_VS_43022,VS,chck_100M,43022
20402,childes,160,0.9528939723968506,35,D_VS_43022,VS,chck_100M,43022
3941,bnc_spoken,160,3.0021891593933105,36,D_VS_43022,VS,chck_100M,43022
54683,simple_wiki,160,2.8042826652526855,32,D_VS_43022,VS,chck_100M,43022
51701,open_subtitles,160,2.2455403804779053,35,D_VS_43022,VS,chck_100M,43022
18330,childes,160,0.7751825451850891,26,D_VS_43022,VS,chck_100M,43022
8720,childes,160,1.7765536308288574,42,D_VS_43022,VS,chck_100M,43022
26870,gutenberg,160,3.730487823486328,30,D_VS_43022,VS,chck_100M,43022
27228,gutenberg,160,3.949924945831299,35,D_VS_43022,VS,chck_100M,43022
