seed,contrast,pair_id,mean_gain_delta,mean_true_delta,mean_unrel_delta,mean_excess_true_cost
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038190,1.2940764427185059,-2.640843947728475,-1.346767505009969,-1.2940764427185059
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038267,4.269757270812988,-3.1148195266723633,1.154937744140625,-4.269757270812988
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038321,-0.7257048288981119,-0.8342295090357462,-1.5599343379338582,0.7257048288981119
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038323,1.824671983718872,-1.0786834557851155,0.7459885279337565,-1.824671983718872
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038483,1.002246061960856,-0.6358238061269125,0.36642225583394367,-1.0022460619608562
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038502,-1.279026468594869,0.7717479467391968,-0.5072785218556722,1.279026468594869
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038523,0.28038493792215985,-1.4576609134674072,-1.1772759755452473,-0.28038493792215985
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038529,-1.1257998148600261,0.06593187650044759,-1.0598679383595784,1.1257998148600261
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038572,1.3945863445599873,-2.884054481983185,-1.4894681374231975,-1.3945863445599873
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038579,-0.16532230377197268,1.1213630040486653,0.9560407002766927,0.16532230377197266
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038620,4.282702366511027,-2.0323992570241294,2.250303109486898,-4.282702366511027
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038795,0.2727763255437215,-1.2651949326197307,-0.9924186070760092,-0.2727763255437215
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038841,-0.6993250052134198,-0.9318925539652506,-1.6312175591786702,0.6993250052134196
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038872,0.22453681627909342,-1.3353579839070637,-1.1108211676279705,-0.22453681627909342
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038968,2.470634619394938,-4.4383571942647295,-1.9677225748697917,-2.470634619394938
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_038981,4.21623961130778,-2.357489903767903,1.858749707539877,-4.21623961130778
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039016,2.0719106818238893,-1.4034679954250653,0.6684426863988238,-2.0719106818238893
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039064,1.6635860602060955,-0.9945762952168783,0.6690097649892172,-1.6635860602060955
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039109,1.5649822552998864,-0.6524411837259928,0.9125410715738932,-1.564982255299886
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039126,-0.2994340658187866,-0.3193734884262085,-0.6188075542449951,0.2994340658187866
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039278,0.2971342404683431,0.3091433842976888,0.6062776247660319,-0.2971342404683431
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039436,1.2770185470581055,-0.28644800186157227,0.9905705451965332,-1.2770185470581055
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039437,-1.4130022525787354,1.7915922005971272,0.3785899480183919,1.4130022525787354
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039456,-1.3097379604975383,1.0676183303197229,-0.24211963017781576,1.3097379604975385
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039499,-3.216195503870646,3.162182331085205,-0.05401317278544108,3.216195503870646
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039551,0.2984574444902441,0.5981757940414051,0.8966332385316491,-0.298457444490244
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039574,2.435242931048075,-2.0713537931442265,0.3638891379038493,-2.435242931048076
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039582,1.4044997294743855,-1.7395591338475545,-0.33505940437316895,-1.4044997294743855
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039683,1.2908738454182942,-1.5451687971750896,-0.25429495175679523,-1.2908738454182942
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039714,3.621123472849528,-5.096900622049968,-1.4757771492004395,-3.621123472849528
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039728,0.7603068351745604,0.5101993878682455,1.270506223042806,-0.7603068351745605
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039752,3.531101018190384,-2.160622070233027,1.3704789479573574,-3.5311010181903844
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039774,2.7480971018473306,-1.8912984530131023,0.8567986488342285,-2.7480971018473306
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039821,2.874889691670736,-4.152493158976236,-1.2776034673055012,-2.874889691670735
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_039913,-0.9320797920227051,1.4504637718200681,0.5183839797973633,0.9320797920227047
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040057,2.4770281314849854,-0.9430932203928624,1.5339349110921223,-2.477028131484985
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040059,-0.5127560695012411,-0.09162203470865886,-0.6043781042098999,0.5127560695012411
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040115,0.8342187801996866,-2.2260780334472656,-1.3918592532475789,-0.8342187801996865
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040166,3.5456209977467856,-4.303922971089681,-0.7583019733428955,-3.5456209977467856
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040202,0.8807750145594279,-2.346323768297831,-1.4655487537384033,-0.8807750145594279
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040259,-0.3250751843055089,0.29474523663520813,-0.03032994767030095,0.3250751843055091
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040367,1.6440163056055705,-2.450489163398743,-0.8064728577931719,-1.644016305605571
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040377,0.5518614451090496,-1.3607288996378581,-0.8088674545288086,-0.5518614451090494
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040635,-1.1724569002787273,0.43681859970092773,-0.7356383005777994,1.1724569002787273
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040683,3.7024871508280435,-3.9027320543924966,-0.20024490356445312,-3.7024871508280435
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040687,2.3388563791910806,1.0655221939086907,3.4043785730997715,-2.3388563791910806
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040843,2.3693277835845947,-0.846346457799276,1.522981325785319,-2.369327783584595
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040846,1.9936877091725667,-2.7200589974721274,-0.7263712882995605,-1.9936877091725667
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040890,-0.5968067646026611,-0.6756296555201212,-1.2724364201227827,0.5968067646026615
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_040960,-0.5094959735870361,0.3183447519938151,-0.19115122159322104,0.5094959735870361
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041143,1.3438645203908284,-0.0725850264231364,1.2712794939676921,-1.3438645203908284
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041149,0.38265260060628253,-1.2549035549163818,-0.8722509543100992,-0.38265260060628253
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041277,2.46839972337087,-0.24685704708099365,2.2215426762898765,-2.46839972337087
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041280,1.081517219543457,-1.9718810717264812,-0.8903638521830235,-1.0815172195434577
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041443,-0.18257087469100966,1.0965312520662944,0.9139603773752848,0.18257087469100952
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041543,0.7743947505950928,0.5503621101379395,1.3247568607330322,-0.7743947505950928
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041743,2.279949982961019,-2.3251665433247886,-0.04521656036376953,-2.279949982961019
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041748,5.22700834274292,-4.628295660018921,0.598712682723999,-5.22700834274292
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041935,3.3678600788116455,-2.0811616579691568,1.2866984208424885,-3.3678600788116455
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041980,0.3834035396575928,-0.29703013102213544,0.08637340863545735,-0.3834035396575928
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_041988,0.7799733479817709,-0.813607533772787,-0.033634185791015035,-0.779973347981772
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042070,-0.3809959888458252,-0.0459596316019694,-0.4269556204477946,0.3809959888458252
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042173,-7.435443838437398,6.927569190661113,-0.5078746477762858,7.435443838437398
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042491,1.1130099296569824,-1.0480440457661946,0.06496588389078777,-1.1130099296569824
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042492,3.033332347869873,-2.31947914759318,0.7138532002766927,-3.033332347869873
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042501,-0.21643789609273278,0.7673670450846354,0.5509291489919027,0.21643789609273276
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042506,-1.3219465414683025,1.0238368511199951,-0.2981096903483073,1.3219465414683025
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042513,1.0722939521074295,-1.7088277041912079,-0.6365337520837784,-1.0722939521074295
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042572,0.5933923721313477,-1.3135887781778972,-0.7201964060465494,-0.5933923721313477
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042578,0.6975434621175131,1.1592796643575032,1.8568231264750164,-0.6975434621175131
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042709,0.7688608964284261,-1.0549671649932861,-0.28610626856486004,-0.7688608964284261
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042804,-0.4117507934570313,0.4599162737528483,0.048165480295817055,0.41175079345703125
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042839,0.5948462883631388,-1.7540751695632935,-1.1592288812001545,-0.5948462883631388
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042878,1.0984183152516682,-0.8323555787404379,0.26606273651123047,-1.0984183152516682
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042947,-0.23962213595708212,-0.05149322748184174,-0.29111536343892447,0.2396221359570827
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_042973,0.4002165794372559,-0.3538673718770345,0.04634920756022165,-0.40021657943725614
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043016,1.9697311719258626,-2.404581864674886,-0.43485069274902344,-1.9697311719258626
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043123,-0.26689473787943513,-0.734870195388794,-1.0017649332682292,0.26689473787943524
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043146,-1.7507294137806941,0.4149363569449635,-1.3357930568357308,1.7507294137806941
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043149,0.6893682479858398,0.10373560587565105,0.7931038538614908,-0.6893682479858398
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043410,0.9546459515889486,-0.7227884928385416,0.2318574587504069,-0.9546459515889486
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043417,4.470663229624431,-3.754659334818522,0.7160038948059082,-4.470663229624431
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043523,0.8321948448816935,-1.434948166211446,-0.6027533213297526,-0.8321948448816935
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043535,-0.6900361378987631,-1.7426188786824561,-2.4326550165812173,0.6900361378987613
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043541,-0.38383805751800537,-0.8380876779556274,-1.2219257354736328,0.38383805751800537
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043548,1.8116656144460042,-2.7222352822621665,-0.9105696678161621,-1.8116656144460046
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043607,1.9868639310201008,-1.943120797475179,0.043743133544921875,-1.9868639310201008
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043682,0.6176424821217855,-0.763306458791097,-0.14566397666931152,-0.6176424821217855
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_043746,-0.06803929805755608,0.38771526018778485,0.3196759621302287,0.06803929805755615
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044142,1.6476327578226726,-2.0234931310017905,-0.37586037317911786,-1.6476327578226726
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044199,4.382460077603658,-2.4477525552113852,1.9347075223922723,-4.382460077603658
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044230,0.6618101596832275,-0.7612873713175455,-0.09947721163431804,-0.6618101596832275
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044260,0.7832852999369303,-1.5365474224090576,-0.7532621224721273,-0.7832852999369303
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044497,0.25618481636047363,0.1009991963704427,0.3571840127309163,-0.25618481636047363
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044509,0.07382456461588549,-1.5932833353678386,-1.5194587707519538,-0.07382456461588482
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044561,3.9488209883371987,-3.0515499909718833,0.8972709973653158,-3.9488209883371987
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044758,1.291147232055664,-0.610005776087443,0.6811414559682211,-1.291147232055664
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044806,-0.06435608863830568,-2.2119163274765015,-2.276272416114807,0.06435608863830566
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044836,3.36900528271993,-5.143429835637411,-1.7744245529174811,-3.36900528271993
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044846,0.32019515583912533,-0.04964228471120199,0.27055287112792337,-0.32019515583912533
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044853,1.3896395365397136,0.8617475032806396,2.251387039820353,-1.3896395365397136
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044955,-1.5813404719034831,-0.19450982411702475,-1.7758502960205071,1.5813404719034825
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044979,0.17776882648468018,-0.15520020325978598,0.022568623224894207,-0.17776882648468018
43022,RSminusR,compact:frontier_consolidation_fwcompact_expansion_044999,-0.5718096892038981,-0.20103255907694498,-0.7728422482808431,0.5718096892038981
