arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:159:55308,1,-0.4433326721191406,9,9.892548561096191,simple_wiki,55308,14,9.44921588897705
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:15:24796,1,7.345108762383461,10,0.23206399381160736,gutenberg,24796,16,7.577172756195068
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:160:5825,1,0.11785369366407394,8,0.014610208570957184,childes,5825,10,0.13246390223503113
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:161:35857,1,4.243263483047485,8,1.1608879566192627,gutenberg,35857,11,5.404151439666748
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:162:57669,1,0.02778538246639073,8,0.002113253576681018,simple_wiki,57669,13,0.029898636043071747
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:163:20822,1,4.243673902237788e-05,9,2.0503786799963564e-05,childes,20822,15,6.294052582234144e-05
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:164:57321,1,-1.1920838005607948e-07,21,7.510157047363464e-06,simple_wiki,57321,34,7.390948667307384e-06
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:165:12881,1,0.5937782973051071,11,0.011112585663795471,childes,12881,17,0.6048908829689026
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:166:29039,1,2.865130990743637,8,0.4884933531284332,gutenberg,29039,13,3.3536243438720703
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:167:7182,1,-0.0024998635053634644,8,0.09198089689016342,childes,7182,11,0.08948103338479996
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:168:21853,1,1.478299830108881,16,0.031652119010686874,childes,21853,25,1.5099519491195679
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:169:37536,1,5.245511371642351,26,0.05546824261546135,gutenberg,37536,42,5.3009796142578125
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:16:3202,1,4.920232996344566,28,0.04921986162662506,bnc_spoken,3202,55,4.969452857971191
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:170:3724,1,4.62530617415905,16,0.1894340068101883,bnc_spoken,3724,26,4.814740180969238
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:171:43719,1,4.494956791400909,9,0.12912672758102417,open_subtitles,43719,14,4.624083518981934
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:172:29677,1,0.05542308231815696,8,0.0019965493120253086,gutenberg,29677,10,0.057419631630182266
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:173:9435,1,0.023949753725901246,20,0.002484332537278533,childes,9435,33,0.02643408626317978
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:174:12464,1,0.15664905216544867,8,0.0005708495154976845,childes,12464,12,0.15721990168094635
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:175:43943,1,5.377744868397713,8,0.16560249030590057,open_subtitles,43943,10,5.543347358703613
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:176:21153,1,0.4111053142696619,8,0.00953536294400692,childes,21153,10,0.4206406772136688
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,1.5438918508589268,17,0.028405483812093735,gutenberg,24419,27,1.5722973346710205
