pair_id,family,target_word,ord_word_pos,scr_word_pos,nll_ord_s,nll_scr_s,nll_ord,nll_scr,I_f,source_effect_ord,source_effect_scr,order_effect_with_source,order_effect_without_source,copy_zone,lex_class,source_match_bin,source_decile_min,source_decile_max,counterpart_visible,complete_bpe_copy,contentlike,min_visible_gap,family_x_copy_zone
compact:frontier_consolidation_fwcompact_medium_022351,sourcewide_onegap_vs_sourcewide_onegap_scrambled,grooming,6,6,0.023537916596978903,2.2136602252721786,7.465248107910156,8.982326984405518,0.6730434321798384,7.441710191313177,6.768666759133339,2.1901223086751997,1.5170788764953613,prefix_only,content,1_unique,2,2,True,True,True,29,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_022351,sourcewide_onegap_vs_sourcewide_onegap_scrambled,the,8,15,0.08378444612026215,5.628339767456055,1.9794888496398926,3.677363395690918,3.846680775284767,1.8957044035196304,-1.9509763717651367,5.5445553213357925,1.6978745460510254,prefix_only,function,2_3,0,3,True,True,False,30,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_004517,sourcewide_onegap_vs_sourcewide_onegap_scrambled,need,3,9,9.709049224853516,5.06367301940918,8.63576889038086,10.817381858825684,-6.82698917388916,-1.0732803344726562,5.753708839416504,-4.645376205444336,2.181612968444824,prefix_only,content,1_unique,5,5,True,True,True,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_004517,sourcewide_onegap_vs_sourcewide_onegap_scrambled,to,8,10,0.013388019986450672,0.14464420080184937,1.8444122076034546,0.3059091866016388,1.6697592018172145,1.831024187617004,0.16126498579978943,0.1312561808153987,-1.5385030210018158,both_prefix_tail,function,2_3,5,6,True,True,False,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_004517,sourcewide_onegap_vs_sourcewide_onegap_scrambled,room,11,7,0.004192729480564594,9.925097465515137,7.402605056762695,8.89270305633545,8.430806736461818,7.398412327282131,-1.0323944091796875,9.920904736034572,1.490097999572754,tail_only,content,1_unique,7,7,True,True,True,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_004517,sourcewide_onegap_vs_sourcewide_onegap_scrambled,ambulance,15,3,0.024686774238944054,10.21900749206543,4.466834545135498,10.208341598510742,4.4528136644512415,4.442147770896554,-0.0106658935546875,10.194320717826486,5.741507053375244,tail_only,content,1_unique,9,9,True,True,True,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_004517,sourcewide_onegap_vs_sourcewide_onegap_scrambled,suspect,2,16,4.510066509246826,7.95579719543457,11.481094360351562,7.483562469482422,7.443262577056885,6.971027851104736,-0.47223472595214844,3.445730686187744,-3.9975318908691406,prefix_only,content,1_unique,0,0,True,True,True,32,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036893,sourcewide_onegap_vs_sourcewide_onegap_scrambled,engagements.,9,6,0.3795069803794225,7.742443084716797,6.663592179616292,6.861758232116699,7.1647700518369675,6.28408519923687,-0.8806848526000977,7.362936104337375,0.1981660525004072,tail_only,content,1_unique,9,9,True,True,True,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_036893,sourcewide_onegap_vs_sourcewide_onegap_scrambled,and,7,5,0.863085150718689,3.3654158115386963,1.770659327507019,0.9927409887313843,3.280248999595642,0.9075741767883301,-2.372674822807312,2.5023306608200073,-0.7779183387756348,tail_only,function,1_unique,8,8,True,True,False,11,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_036893,sourcewide_onegap_vs_sourcewide_onegap_scrambled,number,2,2,0.3635459840297699,4.897955417633057,3.2099623680114746,8.427178382873535,-0.6828065812587738,2.8464163839817047,3.5292229652404785,4.534409433603287,5.2172160148620605,prefix_only,content,1_unique,1,1,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036893,sourcewide_onegap_vs_sourcewide_onegap_scrambled,adults,5,3,0.04712696000933647,12.466797828674316,10.02180290222168,12.957991600036621,9.483482170850039,9.974675942212343,0.4911937713623047,12.41967086866498,2.9361886978149414,prefix_only,content,1_unique,2,2,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036893,sourcewide_onegap_vs_sourcewide_onegap_scrambled,of,3,9,0.06827560812234879,6.092324256896973,0.1109297052025795,6.923026084899902,-0.788047730922699,0.04265409708023071,0.8307018280029297,6.024048648774624,6.812096379697323,prefix_only,function,2_3,1,4,True,True,False,14,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_029015,sourcewide_onegap_vs_sourcewide_onegap_scrambled,an,6,15,0.32766854763031006,4.644902229309082,5.288295745849609,4.052451133728027,5.553078293800354,4.960627198219299,-0.5924510955810547,4.317233681678772,-1.235844612121582,prefix_only,function,1_unique,1,1,True,True,False,36,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_029015,sourcewide_onegap_vs_sourcewide_onegap_scrambled,to,17,17,0.004629607778042555,10.979851722717285,0.24981579184532166,9.755555152893066,1.4694827538914979,0.2451861840672791,-1.2242965698242188,10.975222114939243,9.505739361047745,both_prefix_tail,function,2_3,2,9,True,True,False,21,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_029015,sourcewide_onegap_vs_sourcewide_onegap_scrambled,receive.,18,2,1.086541622877121,8.73935079574585,5.857410430908203,8.61543607711792,4.894783526659012,4.770868808031082,-0.12391471862792969,7.652809172868729,2.758025646209717,tail_only,content,1_unique,9,9,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_029015,sourcewide_onegap_vs_sourcewide_onegap_scrambled,For,0,12,0.8764954209327698,18.72019386291504,5.297073841094971,15.877066612243652,7.263705670833588,4.420578420162201,-2.8431272506713867,17.84369844198227,10.579992771148682,prefix_only,function,2_3,0,5,True,True,False,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_029015,sourcewide_onegap_vs_sourcewide_onegap_scrambled,than,14,18,1.7491188049316406,9.461851119995117,1.4550042152404785,9.548328399658203,-0.38059186935424805,-0.2941145896911621,0.08647727966308594,7.712732315063477,8.093324184417725,prefix_only,function,1_unique,4,4,True,True,False,36,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_023768,sourcewide_onegap_vs_sourcewide_onegap_scrambled,approximation,7,7,0.01904831702510516,5.445831775665283,4.921363274256389,5.6446108023325605,4.703535930564006,4.902314957231283,0.19877902666727731,5.426783458640178,0.7232475280761719,tail_only,content,1_unique,8,8,True,True,True,14,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_023768,sourcewide_onegap_vs_sourcewide_onegap_scrambled,the,9,6,0.014143467880785465,0.08889004588127136,0.6301476955413818,0.4158371090888977,0.28905716445297003,0.6160042276605964,0.32694706320762634,0.0747465780004859,-0.21431058645248413,both_prefix_tail,function,4plus,0,9,True,True,False,16,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_023768,sourcewide_onegap_vs_sourcewide_onegap_scrambled,differences,5,8,7.0452961921691895,2.5970306396484375,13.024516105651855,12.209634780883789,-3.6333842277526855,5.979219913482666,9.612604141235352,-4.448265552520752,-0.8148813247680664,prefix_only,content,1_unique,2,2,True,True,True,37,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_023768,sourcewide_onegap_vs_sourcewide_onegap_scrambled,minimizing,3,5,0.26662737131118774,1.534333864847819,5.865480264027913,6.894214153289795,0.23897260427474953,5.598852892716725,5.359880288441976,1.2677064935366313,1.0287338892618818,prefix_only,content,1_unique,1,1,True,True,True,35,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_023768,sourcewide_onegap_vs_sourcewide_onegap_scrambled,of,8,9,0.009593574330210686,4.446004867553711,0.4505031406879425,5.626790523529053,-0.73987608961761,0.4409095663577318,1.1807856559753418,4.4364112932235,5.17628738284111,tail_only,function,1_unique,8,8,True,True,False,16,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_048043,sourcewide_onegap_vs_sourcewide_onegap_scrambled,important,3,8,0.08193802833557129,11.001510620117188,3.1604714393615723,9.384377479553223,4.695666551589966,3.078533411026001,-1.6171331405639648,10.919572591781616,6.22390604019165,prefix_only,content,1_unique,1,1,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_048043,sourcewide_onegap_vs_sourcewide_onegap_scrambled,know,5,0,8.023412704467773,8.198251724243164,8.028865814208984,9.850278854370117,-1.6465740203857422,0.0054531097412109375,1.6520271301269531,0.17483901977539062,1.8214130401611328,prefix_only,content,1_unique,2,2,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_048043,sourcewide_onegap_vs_sourcewide_onegap_scrambled,doors.,8,2,1.4715711250901222,2.4423379451036453,5.305696249008179,6.8991663455963135,-0.6227032765746117,3.8341251239180565,4.456828400492668,0.9707668200135231,1.5934700965881348,tail_only,content,1_unique,9,9,True,True,True,11,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_048043,sourcewide_onegap_vs_sourcewide_onegap_scrambled,behind,6,3,0.09982194006443024,16.384719848632812,8.39294719696045,16.119794845581055,8.558050259947777,8.293125256896019,-0.2649250030517578,16.284897908568382,7.7268476486206055,tail_only,content,1_unique,8,8,True,True,True,12,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_048043,sourcewide_onegap_vs_sourcewide_onegap_scrambled,it's,2,4,0.06520699430257082,4.962251424789429,0.3818155527114868,5.045865297317505,0.23299468588083982,0.316608558408916,0.08361387252807617,4.897044430486858,4.664049744606018,prefix_only,content,1_unique,1,1,True,True,True,19,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_058766,sourcewide_onegap_vs_sourcewide_onegap_scrambled,to,4,9,0.00515655055642128,2.567368268966675,0.07254590094089508,4.8584818840026855,-2.223724264651537,0.0673893503844738,2.2911136150360107,2.5622117184102535,4.7859359830617905,prefix_only,function,1_unique,6,6,True,True,False,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_058766,sourcewide_onegap_vs_sourcewide_onegap_scrambled,and,8,4,0.029269736260175705,11.65662670135498,3.3365368843078613,9.796649932861328,5.167243916541338,3.3072671480476856,-1.8599767684936523,11.627356965094805,6.460113048553467,both_prefix_tail,function,2_3,3,8,True,True,False,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_058766,sourcewide_onegap_vs_sourcewide_onegap_scrambled,larger,7,1,0.027920329943299294,13.806419372558594,3.555795431137085,14.626045227050781,2.708249246701598,3.5278751011937857,0.8196258544921875,13.778499042615294,11.070249795913696,tail_only,content,1_unique,8,8,True,True,True,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_058766,sourcewide_onegap_vs_sourcewide_onegap_scrambled,corms,5,6,0.06421056762337685,11.32645034790039,6.403647422790527,6.898109753926595,10.767777449140947,6.3394368551671505,-4.428340593973796,11.262239780277014,0.4944623311360674,tail_only,content,1_unique,6,6,True,True,True,16,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_058766,sourcewide_onegap_vs_sourcewide_onegap_scrambled,similar,3,8,0.02398836612701416,8.117919921875,2.4591641426086426,8.171723365783691,2.381372332572937,2.4351757764816284,0.053803443908691406,8.093931555747986,5.712559223175049,prefix_only,content,1_unique,5,5,True,True,True,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_016871,sourcewide_onegap_vs_sourcewide_onegap_scrambled,radiators.,25,22,0.870184039697051,3.512336095174154,5.755160967508952,7.880487600962321,0.5168254220237336,4.884976927811901,4.368151505788168,2.6421520554771027,2.125326633453369,tail_only,content,2_3,6,9,True,True,True,31,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_016871,sourcewide_onegap_vs_sourcewide_onegap_scrambled,with,2,20,0.5593904256820679,3.8730545043945312,7.0514631271362305,4.177427768707275,6.1876994371414185,6.492072701454163,0.30437326431274414,3.3136640787124634,-2.874035358428955,prefix_only,function,1_unique,0,0,True,True,False,47,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_016871,sourcewide_onegap_vs_sourcewide_onegap_scrambled,the,17,10,0.13379822671413422,0.8819799423217773,0.27205270528793335,1.5249444246292114,-0.504710003733635,0.13825447857379913,0.6429644823074341,0.7481817156076431,1.252891719341278,both_prefix_tail,function,4plus,2,8,True,True,False,28,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_016871,sourcewide_onegap_vs_sourcewide_onegap_scrambled,distant,24,0,0.02802581898868084,12.395145416259766,6.692087650299072,12.396700859069824,6.662506388500333,6.664061831310391,0.0015554428100585938,12.367119597271085,5.704613208770752,tail_only,content,1_unique,9,9,True,True,True,33,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_016871,sourcewide_onegap_vs_sourcewide_onegap_scrambled,In,5,2,1.1175029277801514,12.897076606750488,8.921722412109375,13.118425369262695,7.582870721817017,7.804219484329224,0.22134876251220703,11.779573678970337,4.19670295715332,prefix_only,function,1_unique,1,1,True,True,False,47,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052018,sourcewide_onegap_vs_sourcewide_onegap_scrambled,daily,9,10,0.3406175374984741,8.237198829650879,10.179301261901855,9.920401573181152,8.155480980873108,9.838683724403381,1.6832027435302734,7.896581292152405,-0.2588996887207031,tail_only,content,1_unique,7,7,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_052018,sourcewide_onegap_vs_sourcewide_onegap_scrambled,of,2,7,0.0024249928537756205,8.899486541748047,0.022218234837055206,8.235882759094238,0.6833970246370882,0.019793241983279586,-0.6636037826538086,8.897061548894271,8.213664524257183,both_prefix_tail,function,4plus,0,8,True,True,False,7,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_052018,sourcewide_onegap_vs_sourcewide_onegap_scrambled,One,0,1,2.0302536487579346,5.543797016143799,6.935788631439209,11.009662628173828,-0.5603306293487549,4.905534982681274,5.465865612030029,3.5135433673858643,4.073873996734619,prefix_only,capitalized_content,1_unique,0,0,True,True,True,34,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052018,sourcewide_onegap_vs_sourcewide_onegap_scrambled,fresh,3,13,0.014575199224054813,11.064753532409668,6.655009746551514,9.543960571289062,8.161227508448064,6.640434547327459,-1.5207929611206055,11.050178333185613,2.888950824737549,prefix_only,content,1_unique,1,1,True,True,True,34,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_052018,sourcewide_onegap_vs_sourcewide_onegap_scrambled,contains,5,0,1.0253853797912598,8.842386245727539,5.299426078796387,12.339897155761719,0.7765297889709473,4.274040699005127,3.4975109100341797,7.817000865936279,7.040471076965332,prefix_only,content,1_unique,2,2,True,True,True,34,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_051634,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Aphasia,0,4,0.4493832929680745,5.850934982299805,8.402444203694662,8.745139122009277,5.058856771017115,7.953060910726587,2.8942041397094727,5.40155168933173,0.3426949183146153,prefix_only,capitalized_content,1_unique,0,0,True,True,True,16,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_051634,sourcewide_onegap_vs_sourcewide_onegap_scrambled,is,1,1,0.38174402713775635,7.9269819259643555,1.221787929534912,10.557888984680176,-1.7908631563186646,0.8400439023971558,2.6309070587158203,7.545237898826599,9.336101055145264,prefix_only,function,1_unique,0,0,True,True,False,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_051634,sourcewide_onegap_vs_sourcewide_onegap_scrambled,control,5,5,0.18049563467502594,10.08376407623291,8.997542381286621,9.471460342407227,9.429350480437279,8.817046746611595,-0.6123037338256836,9.903268441557884,0.47391796112060547,tail_only,content,1_unique,8,8,True,True,True,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_051634,sourcewide_onegap_vs_sourcewide_onegap_scrambled,that,4,6,0.08022385090589523,10.423419952392578,4.3493571281433105,5.890544891357422,8.802008338272572,4.269133277237415,-4.532875061035156,10.343196101486683,1.5411877632141113,tail_only,function,1_unique,8,8,True,True,False,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_051634,sourcewide_onegap_vs_sourcewide_onegap_scrambled,the,2,0,0.30377665162086487,11.113903045654297,0.4058492183685303,7.676581382751465,3.5393942296504974,0.1020725667476654,-3.437321662902832,10.810126394033432,7.270732164382935,tail_only,function,2_3,5,6,True,True,False,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_054700,sourcewide_onegap_vs_sourcewide_onegap_scrambled,we,1,6,9.634225845336914,5.837902069091797,7.34119987487793,5.990118980407715,-2.4452428817749023,-2.2930259704589844,0.15221691131591797,-3.796323776245117,-1.3510808944702148,prefix_only,function,1_unique,0,0,True,True,False,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_054700,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Now,0,3,10.424909591674805,13.761675834655762,9.576149940490723,15.551619529724121,-2.6387033462524414,-0.848759651184082,1.7899436950683594,3.336766242980957,5.975469589233398,prefix_only,capitalized_content,1_unique,0,0,True,True,True,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_054700,sourcewide_onegap_vs_sourcewide_onegap_scrambled,will,5,2,0.04785814881324768,8.4188232421875,1.8145138025283813,3.498645782470703,6.6868331134319305,1.7666556537151337,-4.920177459716797,8.370965093374252,1.6841319799423218,tail_only,function,1_unique,8,8,True,True,False,10,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_054700,sourcewide_onegap_vs_sourcewide_onegap_scrambled,disappearing,4,5,0.09639776311814785,10.258325099945068,8.252322435379028,9.909693479537964,8.504556292667985,8.15592467226088,-0.3486316204071045,10.16192733682692,1.6573710441589355,tail_only,content,1_unique,7,7,True,True,True,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_054700,sourcewide_onegap_vs_sourcewide_onegap_scrambled,these,2,0,0.3692934811115265,0.5621448755264282,7.831342697143555,5.404660701751709,2.6195333898067474,7.462049216032028,4.842515826225281,0.19285139441490173,-2.4266819953918457,tail_only,function,1_unique,6,6,True,True,False,10,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_036470,sourcewide_onegap_vs_sourcewide_onegap_scrambled,when,3,5,0.09713633358478546,1.3047308921813965,4.970370769500732,5.226557731628418,0.9514075964689255,4.873234435915947,3.9218268394470215,1.207594558596611,0.25618696212768555,prefix_only,function,1_unique,1,1,True,True,False,26,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036470,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Be,0,7,2.3879785537719727,15.705098152160645,8.990729331970215,14.214768409729004,8.093080520629883,6.602750778198242,-1.4903297424316406,13.317119598388672,5.224039077758789,prefix_only,function,1_unique,0,0,True,True,False,26,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_036470,sourcewide_onegap_vs_sourcewide_onegap_scrambled,than,6,2,0.26258236169815063,13.705817222595215,2.128553628921509,10.270137786865234,5.301650702953339,1.8659712672233582,-3.4356794357299805,13.443234860897064,8.141584157943726,tail_only,function,1_unique,7,7,True,True,False,16,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_036470,sourcewide_onegap_vs_sourcewide_onegap_scrambled,fluffy,9,10,0.01645912602543831,3.8339479764302573,6.493899345397949,7.627905527750651,2.683482668052117,6.477440219372511,3.793957551320394,3.817488850404819,1.1340061823527021,tail_only,content,1_unique,8,8,True,True,True,14,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_036470,sourcewide_onegap_vs_sourcewide_onegap_scrambled,shoveling,4,0,5.6240622997283936,10.461009979248047,11.644572734832764,10.182137489318848,6.299382925033569,6.02051043510437,-0.2788724899291992,4.836947679519653,-1.462435245513916,prefix_only,content,1_unique,2,2,True,True,True,25,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044303,sourcewide_onegap_vs_sourcewide_onegap_scrambled,growth,4,5,0.9711447358131409,10.636903762817383,7.973745346069336,9.822197914123535,7.817306458950043,7.002600610256195,-0.8147058486938477,9.665759027004242,1.8484525680541992,tail_only,content,1_unique,7,7,True,True,True,15,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_044303,sourcewide_onegap_vs_sourcewide_onegap_scrambled,cells.,7,0,1.038827777840197,7.17910635471344,6.494091987609863,8.415518164634705,4.2188523998484015,5.455264209769666,1.2364118099212646,6.140278576873243,1.9214261770248413,tail_only,content,1_unique,9,9,True,True,True,14,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_044303,sourcewide_onegap_vs_sourcewide_onegap_scrambled,contains,2,2,2.221237897872925,5.1949920654296875,2.698465347290039,8.32075023651123,-2.6485307216644287,0.47722744941711426,3.125758171081543,2.9737541675567627,5.622284889221191,prefix_only,content,1_unique,1,1,True,True,True,22,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044303,sourcewide_onegap_vs_sourcewide_onegap_scrambled,Celery,0,1,0.07608015462756157,0.022548650701840717,8.41204341252645,6.3051925500233965,2.053319358577332,8.335963257898888,6.282643899321556,-0.053531503925720855,-2.1068508625030526,prefix_only,capitalized_content,1_unique,0,0,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_044303,sourcewide_onegap_vs_sourcewide_onegap_scrambled,acetylenics,3,6,0.20482742050662636,0.3088364263996482,6.311603736877442,6.244724750518799,0.1708879922516646,6.106776316370815,5.9358883241191505,0.10400900589302184,-0.06687898635864276,prefix_only,content,1_unique,2,2,True,True,True,18,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_021494,sourcewide_onegap_vs_sourcewide_onegap_scrambled,eye.,10,9,1.103673076722771,11.219411849975586,5.355931878089905,8.219354152679443,7.252316498663276,4.252258801367134,-3.0000576972961426,10.115738773252815,2.8634222745895386,tail_only,short_other,1_unique,9,9,True,True,False,14,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_021494,sourcewide_onegap_vs_sourcewide_onegap_scrambled,contains,3,4,0.3613784611225128,11.037424087524414,3.9548134803771973,10.256840705871582,4.3740184009075165,3.5934350192546844,-0.780583381652832,10.676045626401901,6.302027225494385,prefix_only,content,1_unique,2,2,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_021494,sourcewide_onegap_vs_sourcewide_onegap_scrambled,The,0,3,5.115424156188965,4.688816070556641,5.609964370727539,5.287886142730713,-0.10452985763549805,0.4945402145385742,0.5990700721740723,-0.4266080856323242,-0.32207822799682617,both_prefix_tail,function,2_3,0,8,True,True,False,2,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_021494,sourcewide_onegap_vs_sourcewide_onegap_scrambled,tear,1,0,0.11377179622650146,12.254141807556152,9.597057342529297,12.520417213439941,9.217010140419006,9.483285546302795,0.26627540588378906,12.14037001132965,2.9233598709106445,prefix_only,content,1_unique,0,0,True,True,True,20,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
compact:frontier_consolidation_fwcompact_medium_021494,sourcewide_onegap_vs_sourcewide_onegap_scrambled,lubricate,8,1,0.286355284973979,10.847975730895996,8.162206649780273,8.48611323038737,10.237713865314921,7.875851364806294,-2.361862500508627,10.561620445922017,0.32390658060709576,tail_only,content,1_unique,7,7,True,True,True,13,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_015951,sourcewide_onegap_vs_sourcewide_onegap_scrambled,British,7,2,0.00555175356566906,8.585670471191406,4.76158332824707,10.347223281860352,2.994478764012456,4.756031574681401,1.7615528106689453,8.580118717625737,5.585639953613281,tail_only,capitalized_content,1_unique,8,8,True,True,True,9,sourcewide_onegap_vs_sourcewide_onegap_scrambled/tail_only
compact:frontier_consolidation_fwcompact_medium_015951,sourcewide_onegap_vs_sourcewide_onegap_scrambled,of,1,5,0.0012344843707978725,2.890634059906006,0.022487986832857132,6.875754356384277,-3.9638667940162122,0.02125350246205926,3.9851202964782715,2.889399575535208,6.85326636955142,both_prefix_tail,function,2_3,0,7,True,True,False,5,sourcewide_onegap_vs_sourcewide_onegap_scrambled/both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_015951,sourcewide_onegap_vs_sourcewide_onegap_scrambled,these,2,6,0.5099970102310181,4.373495101928711,4.346444129943848,6.128771781921387,2.081170439720154,3.8364471197128296,1.7552766799926758,3.863498091697693,1.782327651977539,prefix_only,function,1_unique,1,1,True,True,False,17,sourcewide_onegap_vs_sourcewide_onegap_scrambled/prefix_only
