seed,arm,checkpoint,probe_set,slot_mode,packet_type,packet_id,gold_state_type,updated_conflict_heuristic,full_new_minus_source_T,full_new_minus_source_U,full_new_minus_source_N,full_new_minus_source_T_minus_U,full_new_minus_source_T_minus_N,full_new_minus_source_U_minus_N,content_new_minus_source_T,content_new_minus_source_U,content_new_minus_source_N,content_new_minus_source_T_minus_U,content_new_minus_source_T_minus_N,content_new_minus_source_U_minus_N,full_source_minus_new_T,full_source_minus_new_U,full_source_minus_new_N,full_source_minus_new_T_minus_U,full_source_minus_new_T_minus_N,full_source_minus_new_U_minus_N,content_source_minus_new_T,content_source_minus_new_U,content_source_minus_new_N,content_source_minus_new_T_minus_U,content_source_minus_new_T_minus_N,content_source_minus_new_U_minus_N,full_source_minus_swapped_T,full_source_minus_swapped_U,full_source_minus_swapped_N,full_source_minus_swapped_T_minus_U,full_source_minus_swapped_T_minus_N,full_source_minus_swapped_U_minus_N,content_source_minus_swapped_T,content_source_minus_swapped_U,content_source_minus_swapped_N,content_source_minus_swapped_T_minus_U,content_source_minus_swapped_T_minus_N,content_source_minus_swapped_U_minus_N
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s0_006776,other_relation_state,True,-0.6667155053466558,-7.936621849611401,-7.967710379697382,7.269906344264745,7.300994874350726,0.031088530085980892,-0.6667155053466558,-7.936621849611401,-7.967710379697382,7.269906344264745,7.300994874350726,0.031088530085980892,0.6667155053466558,7.936621849611401,7.967710379697382,-7.269906344264745,-7.300994874350726,-0.031088530085980892,0.6667155053466558,7.936621849611401,7.967710379697382,-7.269906344264745,-7.300994874350726,-0.031088530085980892,6.422864480689168,2.4764411961194126,6.8700394669547675,3.9464232845697556,-0.4471749862655994,-4.393598270835355,6.874528860353998,2.845720319130591,7.335224359881665,4.028808541223407,-0.46069549952766753,-4.489504040751074
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s0_002661,other_relation_state,False,-1.387123066931963,-7.864449857920408,-7.906159966811537,6.477326790988445,6.519036899879574,0.04171010889112914,-1.387123066931963,-7.864449857920408,-7.906159966811537,6.477326790988445,6.519036899879574,0.04171010889112914,1.387123066931963,7.864449857920408,7.906159966811537,-6.477326790988445,-6.519036899879574,-0.04171010889112914,1.387123066931963,7.864449857920408,7.906159966811537,-6.477326790988445,-6.519036899879574,-0.04171010889112914,4.702015967667103,3.8724358312785627,4.584265829250216,0.8295801363885404,0.11775013841688686,-0.7118299979716536,7.408603286494811,5.5962467583517235,7.272569713617365,1.8123565281430878,0.13603357287744622,-1.6763229552656416
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s1_000763,other_relation_state,True,-0.5141633371157306,-4.1525832904236655,-3.931802169552871,3.6384199533079347,3.4176388324371407,-0.22078112087079438,-0.5975778136402369,-5.096064770221711,-4.7995493153731035,4.498486956581473,4.201971501732866,-0.2965154548486071,0.5141633371157306,4.1525832904236655,3.931802169552871,-3.6384199533079347,-3.4176388324371407,0.22078112087079438,0.5975778136402369,5.096064770221711,4.7995493153731035,-4.498486956581473,-4.201971501732866,0.2965154548486071,7.158301346110446,4.607889745065144,7.905603600612708,2.550411601045302,-0.7473022545022623,-3.2977138555475642,8.828973392024636,5.652891099452972,9.728761742512384,3.176082292571664,-0.8997883504877482,-4.075870643059412
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw_017394,role_identity_affiliation,True,-0.6461061619421733,-5.839667877581503,-5.380717591382563,5.19356171563933,4.73461142944039,-0.45895028619893985,-0.8259144673744838,-7.685272028545538,-7.0055281480153395,6.859357561171054,6.1796136806408555,-0.6797438805301983,0.6461061619421733,5.839667877581503,5.380717591382563,-5.19356171563933,-4.73461142944039,0.45895028619893985,0.8259144673744838,7.685272028545538,7.0055281480153395,-6.859357561171054,-6.1796136806408555,0.6797438805301983,4.790879096436713,0.6983293634174126,4.624894053675234,4.0925497330193,0.16598504276147885,-3.9265646902578215,6.0890413249532385,0.8654665057857831,5.0590694109598795,5.223574819167455,1.029971913993359,-4.193602905174096
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw_000385,possession_artifact,False,2.915469308694204,-4.301608027269443,-3.7763900117327767,7.217077335963646,6.69185932042698,-0.5252180155366659,3.4198528677225113,-5.141547203063965,-4.130726281553507,8.561400070786476,7.550579149276018,-1.010820921510458,-2.915469308694204,4.301608027269443,3.7763900117327767,-7.217077335963646,-6.69185932042698,0.5252180155366659,-3.4198528677225113,5.141547203063965,4.130726281553507,-8.561400070786476,-7.550579149276018,1.010820921510458,3.4926620423793793,0.052636511623859406,6.126624559983611,3.44002553075552,-2.633962517604232,-6.073988048359752,3.0509307384490967,-0.5446917749941349,5.768979135900736,3.5956225134432316,-2.718048397451639,-6.313670910894871
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s1_003507,other_relation_state,True,1.6765276502285689,-2.2480759779434827,-2.3915225478510065,3.9246036281720516,4.068050198079575,0.1434465699075238,2.4737699801723165,-1.4285322676102314,-1.6311078766981764,3.902302247782548,4.104877856870493,0.20257560908794492,-1.6765276502285689,2.2480759779434827,2.3915225478510065,-3.9246036281720516,-4.068050198079575,-0.1434465699075238,-2.4737699801723165,1.4285322676102314,1.6311078766981764,-3.902302247782548,-4.104877856870493,-0.20257560908794492,0.5820062820400507,-4.1151096773821685,0.7201369814574718,4.697115959422219,-0.13813069941742118,-4.83524665883964,2.29337798555692,-4.539215366045634,2.363299787044525,6.832593351602554,-0.06992180148760507,-6.902515153090159
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw_005070,other_relation_state,False,0.6254655993543565,-3.7560498566987617,-4.4904205778924124,4.381515456053118,5.115886177246769,0.7343707211936508,0.6254655993543565,-3.7560498566987617,-4.4904205778924124,4.381515456053118,5.115886177246769,0.7343707211936508,-0.6254655993543565,3.7560498566987617,4.4904205778924124,-4.381515456053118,-5.115886177246769,-0.7343707211936508,-0.6254655993543565,3.7560498566987617,4.4904205778924124,-4.381515456053118,-5.115886177246769,-0.7343707211936508,6.219342220574617,0.9918668690758448,6.52942013538753,5.227475351498772,-0.31007791481291225,-5.537553266311685,6.219342220574617,0.9918668690758448,6.52942013538753,5.227475351498772,-0.31007791481291225,-5.537553266311685
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s0_010093,role_identity_affiliation,True,0.17455801251344383,-8.430400973185897,-8.47355529339984,8.60495898569934,8.648113305913284,0.04315432021394372,0.6997066366796694,-7.9693750987450285,-7.9690748900175095,8.669081735424697,8.66878152669718,-0.0003002087275190135,-0.17455801251344383,8.430400973185897,8.47355529339984,-8.60495898569934,-8.648113305913284,-0.04315432021394372,-0.6997066366796694,7.9693750987450285,7.9690748900175095,-8.669081735424697,-8.66878152669718,0.0003002087275190135,7.386761165643112,-0.9776872847229242,8.001011481601745,8.364448450366035,-0.6142503159586337,-8.97869876632467,6.861612541476886,-1.4387131591637927,7.496531078219414,8.300325700640679,-0.6349185367425285,-8.935244237383207
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw_026476,other_relation_state,False,3.28538906769827,-0.4072235390543941,-1.8910119369626046,3.692612606752664,5.176401004660875,1.4837883979082105,3.461982971173711,-1.059334397315979,-2.9730890691280365,4.52131736848969,6.435072040301748,1.9137546718120575,-3.28538906769827,0.4072235390543941,1.8910119369626046,-3.692612606752664,-5.176401004660875,-1.4837883979082105,-3.461982971173711,1.059334397315979,2.9730890691280365,-4.52131736848969,-6.435072040301748,-1.9137546718120575,3.007520457108815,-2.801877275605996,2.6527296145757036,5.809397732714811,0.35479084253311166,-5.454606890181699,5.609893262386322,-2.682830184698105,5.003162115812302,8.292723447084427,0.6067311465740204,-7.6859923005104065
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s1_011196,other_relation_state,False,9.239067445198694,1.3354447682698574,1.0829566319783535,7.903622676928837,8.15611081322034,0.2524881362915039,9.239067445198694,1.3354447682698574,1.0829566319783535,7.903622676928837,8.15611081322034,0.2524881362915039,-9.239067445198694,-1.3354447682698574,-1.0829566319783535,-7.903622676928837,-8.15611081322034,-0.2524881362915039,-9.239067445198694,-1.3354447682698574,-1.0829566319783535,-7.903622676928837,-8.15611081322034,-0.2524881362915039,-7.336458245913188,-11.787470536927382,-7.818685233592987,4.451012291014194,0.4822269876797991,-3.9687853033343945,-5.231359004974365,-11.262471616268158,-5.949351787567139,6.031112611293793,0.7179927825927734,-5.313119828701019
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s1_021779,other_relation_state,False,6.983264723792672,2.840424656867981,-0.1713649034500122,4.142840066924691,7.154629627242684,3.011789560317993,6.983264723792672,2.840424656867981,-0.1713649034500122,4.142840066924691,7.154629627242684,3.011789560317993,-6.983264723792672,-2.840424656867981,0.1713649034500122,-4.142840066924691,-7.154629627242684,-3.011789560317993,-6.983264723792672,-2.840424656867981,0.1713649034500122,-4.142840066924691,-7.154629627242684,-3.011789560317993,0.10926739374796579,-7.829565122723579,1.1286446253458662,7.938832516471545,-1.0193772315979004,-8.958209748069446,0.10926739374796579,-7.829565122723579,1.1286446253458662,7.938832516471545,-1.0193772315979004,-8.958209748069446
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw_017999,other_relation_state,True,11.090940678305923,0.7039804458618164,-1.7588412284851067,10.386960232444107,12.84978190679103,2.462821674346923,11.090940678305923,0.7039804458618164,-1.7588412284851067,10.386960232444107,12.84978190679103,2.462821674346923,-11.090940678305923,-0.7039804458618164,1.7588412284851067,-10.386960232444107,-12.84978190679103,-2.462821674346923,-11.090940678305923,-0.7039804458618164,1.7588412284851067,-10.386960232444107,-12.84978190679103,-2.462821674346923,-8.131136247888207,-9.143433494182924,-3.4710995331406593,1.0122972462947164,-4.660036714747548,-5.6723339610422645,-6.434905767440796,-9.008895367383957,-1.761064052581787,2.573989599943161,-4.673841714859009,-7.24783131480217
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw_008152,other_relation_state,False,5.430714350193739,-0.6276849110921221,-2.152019302050272,6.058399261285861,7.582733652244011,1.52433439095815,5.430714350193739,-0.6276849110921221,-2.152019302050272,6.058399261285861,7.582733652244011,1.52433439095815,-5.430714350193739,0.6276849110921221,2.152019302050272,-6.058399261285861,-7.582733652244011,-1.52433439095815,-5.430714350193739,0.6276849110921221,2.152019302050272,-6.058399261285861,-7.582733652244011,-1.52433439095815,2.4230895360310862,-7.446580045173566,3.2016875505447384,9.869669581204652,-0.7785980145136522,-10.648267595718306,2.4230895360310862,-7.446580045173566,3.2016875505447384,9.869669581204652,-0.7785980145136522,-10.648267595718306
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw_016107,other_relation_state,True,0.028028955550066015,-6.355213638098489,-6.98141299084472,6.383242593648554,7.0094419463947855,0.6261993527462311,0.2319828837178648,-6.149710519491539,-6.825737205842354,6.381693403209404,7.057720089560219,0.6760266863508146,-0.028028955550066015,6.355213638098489,6.98141299084472,-6.383242593648554,-7.0094419463947855,-0.6261993527462311,-0.2319828837178648,6.149710519491539,6.825737205842354,-6.381693403209404,-7.057720089560219,-0.6760266863508146,5.455227939545044,0.4725142105931549,4.830027445114129,4.9827137289518895,0.6252004944309153,-4.357513234520974,7.874319336656481,0.7208145344047807,6.636028893489856,7.1535048022517005,1.2382904431666253,-5.915214359085075
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw_029512,other_relation_state,True,-0.6919856692353883,-7.656684948007265,-8.929717938850324,6.964699278771876,8.237732269614936,1.2730329908430589,-0.5216899688045182,-6.8187808344761525,-8.897006830821434,6.297090865671635,8.375316862016916,2.0782259963452816,0.6919856692353883,7.656684948007265,8.929717938850324,-6.964699278771876,-8.237732269614936,-1.2730329908430589,0.5216899688045182,6.8187808344761525,8.897006830821434,-6.297090865671635,-8.375316862016916,-2.0782259963452816,5.818559490144253,-1.7228521851822736,5.128218770772219,7.541411675326526,0.6903407193720339,-6.8510709559544924,5.648263789713383,-2.560756298713386,5.09550766274333,8.209020088426769,0.5527561269700527,-7.656263961456716
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw_010340,other_relation_state,True,2.004031198215671,-5.900889640479969,-6.43264118702306,7.90492083869564,8.436672385238731,0.5317515465430915,2.271948791774256,-5.610793116325068,-6.198949549834998,7.882741908099324,8.470898341609253,0.5881564335099299,-2.004031198215671,5.900889640479969,6.43264118702306,-7.90492083869564,-8.436672385238731,-0.5317515465430915,-2.271948791774256,5.610793116325068,6.198949549834998,-7.882741908099324,-8.470898341609253,-0.5881564335099299,2.902375140110962,-2.0316121698124334,3.5512654768535867,4.9339873099233955,-0.6488903367426246,-5.58287764666602,3.631651975791014,-2.3197399699350907,4.296908273539017,5.951391945726105,-0.6652562977480034,-6.616648243474108
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s1_012938,other_relation_state,True,0.18041049112798646,-7.556462887907401,-8.26823423046153,7.736873379035387,8.448644721589517,0.7117713425541297,0.30658731019745267,-7.3096212185919285,-8.218571243497232,7.6162085287893815,8.525158553694684,0.9089500249053035,-0.18041049112798646,7.556462887907401,8.26823423046153,-7.736873379035387,-8.448644721589517,-0.7117713425541297,-0.30658731019745267,7.3096212185919285,8.218571243497232,-7.6162085287893815,-8.525158553694684,-0.9089500249053035,9.062154049228411,-0.05284096661489457,9.358270026626997,9.114995015843306,-0.29611597739858553,-9.411110993241891,8.935977230158946,-0.2996826359303668,9.308607039662698,9.235659866089312,-0.3726298095037528,-9.608289675593065
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s1_013927,location_containment,True,-2.149293161773433,-5.855960577726364,-5.901122477507063,3.706667415952931,3.75182931573363,0.045161899780699066,-2.016834299080074,-7.053704559803009,-7.139393222828707,5.036870260722935,5.122558923748633,0.08568866302569766,2.149293161773433,5.855960577726364,5.901122477507063,-3.706667415952931,-3.75182931573363,-0.045161899780699066,2.016834299080074,7.053704559803009,7.139393222828707,-5.036870260722935,-5.122558923748633,-0.08568866302569766,4.874668702987643,0.19749619532376528,5.277310214296449,4.677172507663878,-0.402641511308806,-5.079814018972684,6.580800890922546,0.20058369589969516,6.949729971587658,6.380217195022851,-0.36892908066511154,-6.749146275687963
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s0_003176,other_relation_state,False,1.9613501481944695,-1.0442917427280918,-0.9883636865997687,3.0056418909225613,2.949713834794238,-0.05592805612832308,2.6037203849603734,-2.94411962851882,-2.567988364646832,5.547840013479194,5.171708749607205,-0.3761312638719878,-1.9613501481944695,1.0442917427280918,0.9883636865997687,-3.0056418909225613,-2.949713834794238,0.05592805612832308,-2.6037203849603734,2.94411962851882,2.567988364646832,-5.547840013479194,-5.171708749607205,0.3761312638719878,3.1164559278870003,-0.22597027623560284,3.6281110029900443,3.342426204122603,-0.511655075103044,-3.854081279225647,3.5437389562527337,-0.5796534307301044,4.255505709598461,4.123392386982838,-0.7117667533457275,-4.835159140328566
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s1_026498,other_relation_state,True,1.1647109743207693,-0.7464690804481506,-0.6886202469468117,1.91118005476892,1.853331221267581,-0.05784883350133896,0.9722676848371821,-0.7483743031819658,-1.1954510708649955,1.720641988019148,2.1677187557021775,0.4470767676830296,-1.1647109743207693,0.7464690804481506,0.6886202469468117,-1.91118005476892,-1.853331221267581,0.05784883350133896,-0.9722676848371821,0.7483743031819658,1.1954510708649955,-1.720641988019148,-2.1677187557021775,-0.4470767676830296,5.345380761793681,-3.572297254843371,5.698909425309726,8.917678016637051,-0.3535286635160446,-9.271206680153096,4.9114291951769875,-4.397290308915434,5.370982575984227,9.308719504092421,-0.4595533808072396,-9.76827288489966
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw2s1_002136,other_relation_state,True,0.5990785683194797,-2.365240295728048,-1.5784074862798052,2.9643188640475273,2.177486054599285,-0.7868328094482426,0.5990785683194797,-2.365240295728048,-1.5784074862798052,2.9643188640475273,2.177486054599285,-0.7868328094482426,-0.5990785683194797,2.365240295728048,1.5784074862798052,-2.9643188640475273,-2.177486054599285,0.7868328094482426,-0.5990785683194797,2.365240295728048,1.5784074862798052,-2.9643188640475273,-2.177486054599285,0.7868328094482426,5.049855411052704,-1.4914258606731892,4.12765250603358,6.541281271725893,0.922202905019124,-5.619078366706769,5.049855411052704,-1.4914258606731892,4.12765250603358,6.541281271725893,0.922202905019124,-5.619078366706769
43122,view_split,final,extended_nontrain,template,UPDATED_USE,rw_012256,property_attribute,True,9.124081451445818,1.5622007846832275,1.9044158458709717,7.56188066676259,7.219665605574846,-0.34221506118774414,9.124081451445818,1.5622007846832275,1.9044158458709717,7.56188066676259,7.219665605574846,-0.34221506118774414,-9.124081451445818,-1.5622007846832275,-1.9044158458709717,-7.56188066676259,-7.219665605574846,0.34221506118774414,-9.124081451445818,-1.5622007846832275,-1.9044158458709717,-7.56188066676259,-7.219665605574846,0.34221506118774414,-1.5517168045043945,-7.72430012623469,-1.0602265993754063,6.172583321730295,-0.4914902051289882,-6.6640735268592834,-1.5517168045043945,-7.72430012623469,-1.0602265993754063,6.172583321730295,-0.4914902051289882,-6.6640735268592834
