arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:318:7:compact:frontier_consolidation_fwcompact_medium_059953,nonoverlap,1.0070557594299316,compact:frontier_consolidation_fwcompact_medium_059953,9,8,12,10,7.432828426361084,8.439884185791016
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:319:0:compact:frontier_consolidation_fwcompact_medium_000352,nonoverlap,1.3888425827026367,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,8.007526397705078,9.396368980407715
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:319:1:compact:frontier_consolidation_fwcompact_medium_000352,overlap,0.2637166976928711,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,9.187151908874512,9.450868606567383
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:319:4:compact:frontier_consolidation_fwcompact_medium_000352,nonoverlap,0.22046279907226562,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,8.573145866394043,8.793608665466309
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:319:9:compact:frontier_consolidation_fwcompact_medium_000352,overlap,0.8066043853759766,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,9.254493713378906,10.061098098754883
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:31:23:compact:frontier_consolidation_fwcompact_medium_048225,nonoverlap,0.11575031280517578,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,8.256423950195312,8.372174263000488
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:31:28:compact:frontier_consolidation_fwcompact_medium_048225,overlap,0.045439720153808594,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,10.126331329345703,10.171771049499512
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:31:2:compact:frontier_consolidation_fwcompact_medium_048225,nonoverlap,1.240187168121338,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,7.507823467254639,8.748010635375977
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:31:3:compact:frontier_consolidation_fwcompact_medium_048225,overlap,-0.42258167266845703,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,7.437830924987793,7.015249252319336
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:320:0:compact:frontier_consolidation_fwcompact_medium_060251,nonoverlap,0.8546199798583984,compact:frontier_consolidation_fwcompact_medium_060251,8,5,12,10,10.489258766174316,11.343878746032715
