arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,0.25012826919555664,8,7.734892845153809,simple_wiki,60583,12,7.985021114349365
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,0.14847326278686523,12,6.8918538093566895,childes,18563,19,7.040327072143555
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,0.5535707473754883,8,5.714470863342285,childes,6247,11,6.268041610717773
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,0.5711345672607422,12,8.865638732910156,simple_wiki,56147,19,9.436773300170898
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,0.45862388610839844,8,7.243776321411133,open_subtitles,50022,13,7.702400207519531
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,0.2961444854736328,8,7.226754188537598,simple_wiki,54800,10,7.5228986740112305
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,0.2523231506347656,19,4.555490016937256,bnc_spoken,445,30,4.8078131675720215
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,0.655609130859375,8,7.745639801025391,childes,17535,10,8.401248931884766
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.09462594985961914,9,3.5811233520507812,open_subtitles,50711,15,3.6757493019104004
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,0.3938102722167969,9,3.7145767211914062,childes,20001,14,4.108386993408203
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,0.5711612701416016,9,9.70965576171875,bnc_spoken,777,15,10.280817031860352
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,0.6668939590454102,8,8.494293212890625,bnc_spoken,1742,11,9.161187171936035
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,0.3203010559082031,23,8.429862976074219,gutenberg,25849,37,8.750164031982422
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,1.325392723083496,8,6.986912727355957,childes,11615,12,8.312305450439453
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.24544906616210938,8,4.205199241638184,simple_wiki,57671,12,4.450648307800293
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,0.00986027717590332,13,3.0609219074249268,simple_wiki,57417,21,3.07078218460083
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,0.017880916595458984,26,3.432673215866089,gutenberg,24538,42,3.450554132461548
