delta2_mean,delta2_rel_to_ref2,delta2_sum,grad2_mean,grad2_sum,group,n_params,route,tensor
6.465286585605807e-07,0.0006527107888604137,0.1489602029323578,0.00011230807337496016,25.87578010559082,mlm_head,230400,reference_100M_minus_step35_80M_normal_late_movement,cls.predictions.transform.dense.weight
5.621762587300813e-07,0.0020732926036181767,0.13816043734550476,6.0774478091237445e-06,1.4935935735702515,embeddings,245760,reference_100M_minus_step35_80M_normal_late_movement,deberta.embeddings.position_embeddings.weight
3.3739277114364086e-06,0.0004126794624307972,0.05527843162417412,6.152921514512855e-07,0.010080946609377861,mlm_head,16384,reference_100M_minus_step35_80M_normal_late_movement,cls.predictions.bias
1.880203878196577e-05,8.846009439384107e-06,0.00902497861534357,0.00014061528878907362,0.06749533861875534,mlm_head,480,reference_100M_minus_step35_80M_normal_late_movement,cls.predictions.transform.LayerNorm.weight
6.513580956379883e-07,0.000881420956841919,0.0012506075436249375,2.6767857586188865e-06,0.005139428656548262,layer1_ffn_output,1920,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.intermediate.dense.bias
6.350856589657875e-07,0.0008000575757009578,0.001219364465214312,6.58639861891667e-06,0.012645885348320007,layer3_ffn_output,1920,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.intermediate.dense.bias
2.340932648318509e-06,0.00017618738678282047,0.0011236476711928844,1.710767719487194e-07,8.211685053538531e-05,layer0_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.attention.self.key_proj.bias
5.715552106266841e-07,0.0007432538650663762,0.0010973860044032335,7.594392809551209e-06,0.014581234194338322,layer2_ffn_output,1920,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.intermediate.dense.bias
5.659557549127688e-07,0.000679937129620278,0.001086635049432516,6.346032023429871e-06,0.012184381484985352,layer4_ffn_output,1920,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.intermediate.dense.bias
5.587977890778953e-07,0.0009521986533024485,0.0010728917550295591,1.8402507218221825e-05,0.0353328138589859,layer7_ffn_output,1920,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.intermediate.dense.bias
5.432569499438008e-07,0.0006758212355517135,0.0010430533438920975,5.1858956188273925e-06,0.009956919588148594,layer5_ffn_output,1920,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.intermediate.dense.bias
5.102299231414993e-07,0.000715173911514828,0.0009796414524316788,4.003681533504278e-06,0.007687068544328213,layer6_ffn_output,1920,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.intermediate.dense.bias
4.978206258480592e-07,0.000582949187236752,0.0009558156016282737,1.1774788921078047e-06,0.002260759472846985,layer0_ffn_output,1920,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.intermediate.dense.bias
9.45898924934833e-07,0.00031405998665090784,0.00045403148396871984,1.6220520289304356e-06,0.0007785849738866091,layer0_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.attention.self.query_proj.bias
9.357696399092674e-07,6.32411805730344e-05,0.00044916942715644836,3.525108695612289e-07,0.00016920521738938987,layer1_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.attention.self.key_proj.bias
9.278748014670176e-07,9.931013796349076e-07,0.00044537990470416844,3.70099403274556e-05,0.017764771357178688,embeddings,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.embeddings.LayerNorm.weight
8.916137934041519e-07,9.64798989585957e-07,0.00042797462083399296,6.538667560865482e-05,0.03138560429215431,layer0_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.output.LayerNorm.weight
8.346269169123843e-07,8.148977944188376e-07,0.0004006209201179445,0.00014874772168695926,0.07139890640974045,layer7_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.attention.output.LayerNorm.weight
8.12762057951962e-07,8.075175149282201e-07,0.00039012578781694174,5.3157102471838394e-05,0.02551540918648243,layer0_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.attention.output.LayerNorm.weight
7.690431933345584e-07,0.0005256592058179896,0.000369140732800588,2.6586266661373276e-06,0.0012761407997459173,layer0_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.attention.self.pos_query_proj.bias
7.538926486934845e-07,7.28171661049139e-07,0.0003618684713728726,7.554180144021908e-05,0.03626006469130516,layer1_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.attention.output.LayerNorm.weight
7.33132158832935e-07,7.917373131980633e-07,0.0003519034362398088,0.000325056662162145,0.1560271978378296,layer4_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.output.LayerNorm.weight
7.284649351883369e-07,7.540311008536287e-07,0.0003496631688904017,8.675664818535249e-05,0.04164319112896919,layer1_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.output.LayerNorm.weight
7.195219344187838e-07,7.587578847610615e-07,0.00034537052852101624,0.00014975502466162046,0.07188241183757782,layer7_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.output.LayerNorm.weight
6.887689475358153e-07,6.590245116685096e-07,0.00033060909481719136,0.00012779242048660915,0.06134036183357239,layer2_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.attention.output.LayerNorm.weight
6.696066217652212e-07,6.422698574213155e-07,0.00032141117844730616,0.00020816804220279058,0.09992066025733948,layer4_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.attention.output.LayerNorm.weight
6.600748141257403e-07,6.324839068401732e-07,0.00031683591078035533,0.00015954580157995224,0.07658198475837708,layer3_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.attention.output.LayerNorm.weight
6.59140520535099e-07,0.00038846376586071965,0.0003163874498568475,2.7818971526964257e-06,0.0013353106332942843,layer1_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.attention.self.pos_query_proj.bias
6.589906358082469e-07,7.069038015845123e-07,0.0003163155051879585,0.00013950009209414324,0.06696004420518875,layer2_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.output.LayerNorm.weight
6.477352750759261e-07,6.986414582995749e-07,0.00031091293203644454,0.0004229680945475896,0.20302468538284302,layer5_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.output.LayerNorm.weight
6.442870774966043e-07,6.964335145585268e-07,0.0003092577971983701,0.00021297512575984,0.1022280603647232,layer3_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.output.LayerNorm.weight
6.397150476307918e-07,4.519028744101022e-05,0.0003070632228627801,1.8249523539755804e-07,8.759771299082786e-05,layer2_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.attention.self.key_proj.bias
6.366995269975935e-07,6.137520725412824e-07,0.0003056157729588449,0.00033726682886481285,0.16188807785511017,layer6_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.attention.output.LayerNorm.weight
6.31630367327792e-07,6.061014629845244e-07,0.00030318257631734014,0.0003530639223754406,0.1694706827402115,layer5_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.attention.output.LayerNorm.weight
6.157954582401241e-07,0.000767218934894364,0.00029558181995525956,1.8717132964714742e-06,0.0008984223823063076,layer1_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.attention.self.query_proj.bias
6.091154015545423e-07,6.273630744757721e-07,0.0002923753927461803,0.00034255022183060646,0.1644241064786911,layer6_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.output.LayerNorm.weight
5.645355486194603e-07,9.397654098186043e-05,0.00027097706333734095,1.5165719560172875e-07,7.27954538888298e-05,layer5_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.attention.self.pos_query_proj.bias
5.622431975401317e-07,8.847847764917965e-05,0.0002698767348192632,0.00020134774968028069,0.09664691984653473,mlm_head,480,reference_100M_minus_step35_80M_normal_late_movement,cls.predictions.transform.LayerNorm.bias
5.233538104221225e-07,0.00016774106301371825,0.0002512098290026188,1.6387733921874314e-06,0.0007866112282499671,layer3_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.attention.self.pos_query_proj.bias
5.230279081539872e-07,0.00020105520431182945,0.00025105339591391385,4.389995592646301e-06,0.0021071978844702244,layer2_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.attention.self.pos_query_proj.bias
5.107560961429651e-07,0.00042883832849782824,0.00024516292614862323,1.6530872623358543e-06,0.00079348188592121,layer3_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.attention.self.query_proj.bias
5.079600972142847e-07,0.00011340932842284214,0.00024382084666285664,1.6384937528831264e-06,0.0007864770013839006,layer4_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.attention.self.pos_query_proj.bias
5.055095243733376e-07,0.0007172532686829359,0.00024264457169920206,4.328910047964504e-06,0.0020778768230229616,layer2_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.attention.self.query_proj.bias
4.973384420736693e-07,3.834449203659706e-05,0.00023872245219536126,7.50282955171618e-08,3.6013581848237664e-05,layer4_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.attention.self.key_proj.bias
4.7428478258855954e-07,0.00014591669104595603,0.00022765669564250857,2.5592555175535383e-06,0.0012284426484256983,layer7_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.attention.self.pos_query_proj.bias
4.6703865640059425e-07,0.0001124818426274764,0.00022417855507228523,2.8487396169415055e-07,0.00013673950161319226,layer6_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.attention.self.pos_query_proj.bias
4.6283942841303843e-07,0.0004343429525313495,0.00022216292563825846,1.5621585286377618e-06,0.0007498360937461257,layer4_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.attention.self.query_proj.bias
4.5412804562753686e-07,3.6215170529758274e-05,0.0002179814619012177,1.924290889595189e-08,9.236596270056907e-06,layer6_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.attention.self.key_proj.bias
4.100212512033371e-07,0.0004914820790170484,0.0001968102005776018,2.733110401701803e-07,0.00013118929928168654,layer6_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.attention.self.query_proj.bias
3.7359732232289387e-07,5.058867202538622e-05,0.00017932671471498907,1.2199022118390226e-07,5.855530616827309e-05,layer7_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.attention.self.key_proj.bias
3.651880433608312e-07,0.00042631986941702165,0.00017529026081319898,1.7833889008519083e-07,8.56026672408916e-05,layer5_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.attention.self.query_proj.bias
3.568183274182957e-07,0.0009711196712840504,0.00017127279716078192,2.2746113245375455e-06,0.0010918134357780218,layer7_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.attention.self.query_proj.bias
2.998966616966451e-07,0.0011179759734373377,0.00014395039761438966,0.00010220791834096114,0.049059800803661346,layer7_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.attention.output.dense.bias
2.5880114359703533e-07,3.451522514223228e-05,0.00012422454892657697,7.470207492588088e-08,3.585699596442282e-05,layer3_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.attention.self.key_proj.bias
1.7863508219306823e-07,0.0005493564728320653,8.574483945267275e-05,0.00020051676159103712,0.09624804556369781,layer7_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.output.LayerNorm.bias
1.7041402315953747e-07,0.0008992525785598152,8.179873111657798e-05,0.00016333477882047494,0.07840069383382797,layer7_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.output.dense.bias
1.6151502677530515e-07,0.0004933977365634748,7.752721285214648e-05,0.00020860283014674982,0.10012935847043991,layer2_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.attention.output.dense.bias
1.5965348817796136e-07,0.00029811943956946927,7.663367432542145e-05,0.0001608973058561484,0.07723070681095123,mlm_head,480,reference_100M_minus_step35_80M_normal_late_movement,cls.predictions.transform.dense.bias
1.5171516073072175e-07,1.4052195535181048e-05,7.282327715074643e-05,2.3079375447802402e-08,1.1078100214945152e-05,layer5_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.attention.self.key_proj.bias
1.399357643094845e-07,0.0010747666310707738,6.716916686855257e-05,0.000163602860023578,0.07852937281131744,layer0_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.output.dense.bias
1.3672348965580266e-07,0.0009283010046084426,6.562727503478527e-05,0.00020523346029222012,0.09851206094026566,layer1_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.output.dense.bias
1.343356416327879e-07,0.00019572701949303208,6.448110798373818e-05,0.0002157546579837799,0.10356223583221436,layer1_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.attention.output.LayerNorm.bias
1.250069772140705e-07,0.00017977172975576866,6.000334906275384e-05,0.00018774185640116532,0.09011609107255936,layer0_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.attention.output.LayerNorm.bias
1.21574301677659e-07,0.0004267082487761992,5.835566480527632e-05,0.00015667787132163843,0.07520537823438644,layer1_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.attention.output.dense.bias
1.162957384318967e-07,0.003104724644627805,5.582195444731042e-05,0.00010958884377032518,0.05260264500975609,layer2_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.attention.self.value_proj.bias
1.1583537495122679e-07,0.00044097857489402525,5.560097997658886e-05,0.00016113761812448503,0.07734605669975281,layer0_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.attention.output.dense.bias
1.1376863161179548e-07,0.0008393806108151379,5.460894317366183e-05,0.00027694301679730414,0.132932648062706,layer2_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.output.dense.bias
1.1296626780676889e-07,0.0006528140622414135,5.4223808547249064e-05,0.0002694268710911274,0.12932489812374115,layer0_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.output.LayerNorm.bias
1.1293778546435837e-07,0.0013931069418739992,5.421013702289201e-05,0.00023491765993336836,0.11276047676801682,embeddings,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.embeddings.LayerNorm.bias
1.0949844787925637e-07,0.0033437559508827834,5.255925498204306e-05,0.0001318719858924548,0.0632985532283783,layer5_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.attention.self.value_proj.bias
1.0779168254278677e-07,0.0019626799335943955,5.1740007620537654e-05,0.00022775703109800816,0.10932337492704391,layer7_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.attention.self.value_proj.bias
1.070033855891476e-07,8.390730951585271e-05,5.136162508279085e-05,0.00016308908040324848,0.07828275859355927,layer7_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.attention.output.LayerNorm.bias
1.068038272933336e-07,0.0008401278679908446,5.126583710080013e-05,0.0003167901809016863,0.15205928683280945,layer3_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.output.dense.bias
1.0634873888193397e-07,0.0003526927989269339,5.1047394663328305e-05,0.000269927146534125,0.12956503033638,layer3_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.attention.output.dense.bias
1.0462392007563418e-07,0.0034170913771397,5.021948163630441e-05,7.209517061710358e-05,0.03460568189620972,layer0_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.attention.self.value_proj.bias
1.0326295978302369e-07,0.0003496611447252465,4.956622069585137e-05,0.0002777248000105222,0.13330790400505066,layer6_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.attention.output.dense.bias
1.0316631081271529e-07,0.002063965656104654,4.951982919010334e-05,0.0001329098828136921,0.0637967437505722,layer3_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.attention.self.value_proj.bias
1.020826251381853e-07,0.002774904282835788,4.899966006632894e-05,0.0001455029317488273,0.0698414072394371,layer4_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.attention.self.value_proj.bias
9.99305863539727e-08,0.0006725595743060354,4.79666814499069e-05,0.0003658179814616839,0.17559263110160828,layer6_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.output.dense.bias
9.983999310255361e-08,0.00013427085191641507,4.792319668922573e-05,0.0002818077492217223,0.1352677196264267,layer2_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.attention.output.LayerNorm.bias
9.222001911742458e-08,0.0008290322684525638,4.4265609176363796e-05,0.0003489180157581965,0.16748064756393433,layer4_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.output.dense.bias
9.100579063670012e-08,0.0003178059712996251,4.3682779505616054e-05,0.0002960056997835636,0.14208273589611053,layer5_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.attention.output.dense.bias
9.008947472466389e-08,0.0003437014906940597,4.3242947867838666e-05,0.00032583738987644514,0.15640194714069366,layer1_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.output.LayerNorm.bias
8.923819526292694e-08,0.0030830625161047446,4.283433372620493e-05,8.020633831620216e-05,0.03849904239177704,layer1_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.attention.self.value_proj.bias
8.759353325634341e-08,0.00012032193386532337,4.204489596304484e-05,0.00034049234042565025,0.16343632340431213,layer3_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.attention.output.LayerNorm.bias
8.602115334118328e-08,0.0025717739159646755,4.1290153603767976e-05,0.00014528223934272925,0.06973547488451004,layer6_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.attention.self.value_proj.bias
8.400514464786586e-08,0.0005975702777784832,4.0322469430975616e-05,0.00036666365340352056,0.17599855363368988,layer5_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.output.dense.bias
8.355934824066936e-08,0.00029251878587868875,4.010848715552129e-05,0.0002964125635723273,0.1422780305147171,layer4_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.attention.output.dense.bias
7.607939854400077e-08,8.561770392329601e-05,3.651811130112037e-05,0.00036513718465964,0.1752658486366272,layer6_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.attention.output.LayerNorm.bias
7.428940686319644e-08,0.0005719318037332373,3.565891529433429e-05,0.000402203481644392,0.19305767118930817,layer2_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.output.LayerNorm.bias
6.864892535910864e-08,0.000630057611840281,3.295148417237215e-05,0.0004948806638518969,0.23754271864891052,layer3_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.output.LayerNorm.bias
6.706351693234562e-08,9.37722069340032e-05,3.2190488127525896e-05,0.0003712640143930912,0.17820672690868378,layer4_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.attention.output.LayerNorm.bias
6.474666254992674e-08,8.435361262008434e-05,3.107839802396484e-05,0.0003701363690197468,0.17766545712947845,layer5_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.attention.output.LayerNorm.bias
5.917332449219733e-08,0.0005843323657863568,2.8403195756254718e-05,0.00047274262954791386,0.22691646218299866,layer6_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.output.LayerNorm.bias
5.2239465730963276e-08,0.000533639519004049,2.5074943550862372e-05,0.0004732861494024595,0.22717735171318054,layer5_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.output.LayerNorm.bias
5.052037674128466e-08,0.0006661658588040209,2.4249780835816637e-05,0.0005008977527419726,0.24043092131614685,layer4_ffn_output,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.output.LayerNorm.bias
2.5509655499078575e-11,0.0012460026243347091,1.2244634639557717e-08,4.1393625733478474e-21,1.9868940352069666e-18,layer7_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.7.attention.self.pos_key_proj.bias
1.1707317522831791e-11,0.0015706885467112008,5.61951241095926e-09,1.094719601644822e-20,5.254654087895145e-18,layer2_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.2.attention.self.pos_key_proj.bias
1.1543399569546864e-11,0.0012041730685169157,5.540831793382495e-09,2.8832584401479576e-21,1.3839640512710196e-18,layer6_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.6.attention.self.pos_key_proj.bias
7.755468027041228e-12,0.0010184503845491952,3.722624652979789e-09,1.6286104894847496e-21,7.817330349526798e-19,layer5_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.5.attention.self.pos_key_proj.bias
6.236239765330017e-12,0.0012832948448566696,2.993395087358408e-09,3.842726127575146e-21,1.84450854123607e-18,layer4_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.4.attention.self.pos_key_proj.bias
5.570668926146993e-12,0.0013390464278890566,2.6739210845505568e-09,6.049531126178869e-21,2.903774940565857e-18,layer3_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.3.attention.self.pos_key_proj.bias
4.083637132149912e-12,0.0020848389000077206,1.960145823431958e-09,1.6240355775448015e-20,7.795370772215047e-18,layer1_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.1.attention.self.pos_key_proj.bias
2.628400506502852e-12,0.0014378302156165283,1.261632243121369e-09,6.918229312310287e-21,3.320750069908938e-18,layer0_attention,480,reference_100M_minus_step35_80M_normal_late_movement,deberta.encoder.layer.0.attention.self.pos_key_proj.bias
