source_block,label,family_set,n_columns,columns,net,rms,l2,centered_l2,vector_json,seed,window,contrast,PC1_variance_fraction_step107,PC1_axis_norm_on_available_columns,PC1_raw_projection,PC1_raw_direction_cosine,PC1_centered_to_step107_mean_projection,PC1_centered_to_step107_mean_direction_cosine,PC1_within_vector_demeaned_projection,PC1_within_vector_demeaned_direction_cosine,PC2_variance_fraction_step107,PC2_axis_norm_on_available_columns,PC2_raw_projection,PC2_raw_direction_cosine,PC2_centered_to_step107_mean_projection,PC2_centered_to_step107_mean_direction_cosine,PC2_within_vector_demeaned_projection,PC2_within_vector_demeaned_direction_cosine,PC3_variance_fraction_step107,PC3_axis_norm_on_available_columns,PC3_raw_projection,PC3_raw_direction_cosine,PC3_centered_to_step107_mean_projection,PC3_centered_to_step107_mean_direction_cosine,PC3_within_vector_demeaned_projection,PC3_within_vector_demeaned_direction_cosine,top3_raw_energy_over_l2_sq,top3_projection_note,dose_name,rho,checkpoint,intervention_family,exposure,note
archive,RTD/GDES lambda1:20M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,0.2908333333333341,0.7552289939702597,1.8499256741826096,1.7072553509458723,"{""BLiMP"": 0.46999999999999886, ""COMPS"": -0.01999999999999602, ""EWoK"": -0.6599999999999966, ""Entity"": 0.7000000000000028, ""Reading"": -0.23499999999999943, ""Supplement"": 1.4899999999999949}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,1.1779682886715954,0.7093750806965499,1.8231592163410733,0.8076059709605571,0.7109821432270447,0.4639346601884553,0.28037617760605554,0.6531961582899144,-0.7992565935989345,-0.6614367577954633,-1.2737484347284667,-0.7753867165747367,-0.4859507698809203,-0.43576281733786437,0.17449611776844226,0.8830643807949321,0.09797674192307992,0.059975840969385824,0.31494691813253045,0.1418153727125829,0.002253260150826134,0.0014945845420331315,0.5949403775278165,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,objective,20M,weak early movement; route closed after mechanism probe
archive,RTD/GDES lambda1:20M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,0.20900000000000035,0.765796970482383,1.7123740829620084,1.6473675971075727,"{""BLiMP"": 0.46999999999999886, ""COMPS"": -0.01999999999999602, ""EWoK"": -0.6599999999999966, ""Reading"": -0.23499999999999943, ""Supplement"": 1.4899999999999949}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,1.10547272131169,0.7240289188814681,1.6905840571576773,0.8758696768324262,0.7915300749119912,0.538869285346065,0.28037617760605554,0.3409023734119149,-0.4092298142960947,-0.7010332154040781,-0.5604929318760422,-0.7595149183634347,-0.3005313816198518,-0.5351423034675415,0.17449611776844226,0.35353119436667313,-0.4684692075432603,-0.773846216268257,-0.7209324418629736,-0.9420262872656391,-0.3681338840062674,-0.6321025364702174,0.5487308705468753,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,objective,20M,weak early movement; route closed after mechanism probe
archive,Muon wdmatched lr0.008:20M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,1.3600000000000019,2.25799531822873,5.974094073581369,4.768920213213888,"{""BLiMP"": 1.4600000000000009, ""COMPS"": 0.19000000000000483, ""EWoK"": -0.02999999999999403, ""Entity"": 2.25, ""GlobalPIQA"": 4.410000000000004, ""Reading"": -1.4100000000000001, ""Supplement"": 2.6499999999999986}",,,intervention_minus_reference,0.42894516587954784,1.0,4.710803085531891,0.7885384842471763,4.815829592693167,0.8479997619015522,1.9276889880223478,0.40421917369911975,0.28037617760605554,1.0000000000000004,1.268686077493534,0.21236459651747291,-0.13383790990830305,-0.023566970872026336,1.7039956581060383,0.3573126791646771,0.17449611776844226,0.9999999999999998,2.959796003267922,0.4954384659519723,2.6016377040821475,0.4581117564797368,1.8739896403411904,0.3929588998257249,0.9123509365377068,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer,20M,large early gain that reversed at 80M
archive,Muon wdmatched lr0.008:20M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,0.8516666666666683,1.645281130992512,4.030099254360865,3.4481420117700075,"{""BLiMP"": 1.4600000000000009, ""COMPS"": 0.19000000000000483, ""EWoK"": -0.02999999999999403, ""Entity"": 2.25, ""Reading"": -1.4100000000000001, ""Supplement"": 2.6499999999999986}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,2.7672084680658493,0.7649318505601281,3.412399395735327,0.8084421005119674,1.3997017613485703,0.4522170931091986,0.28037617760605554,0.6531961582899144,-2.0705162391516936,-0.7865372167280297,-2.5450080802812254,-0.8285867808071966,-1.1530418785791712,-0.5119367599172215,0.17449611776844226,0.8830643807949321,0.8903953417472329,0.2501927781685088,1.1073655179566835,0.26668039217235273,0.6100818793654468,0.20035981147737,0.7842334279620602,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer,20M,large early gain that reversed at 80M
archive,Muon wdmatched lr0.008:20M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,0.5720000000000021,1.495272550406781,3.343531067599043,3.0892199662698006,"{""BLiMP"": 1.4600000000000009, ""COMPS"": 0.19000000000000483, ""EWoK"": -0.02999999999999403, ""Reading"": -1.4100000000000001, ""Supplement"": 2.6499999999999986}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,2.534187001551868,0.8500409044572179,3.1192983373978556,0.9315930798448198,1.6749755482474282,0.6080876274248469,0.28037617760605554,0.3409023734119149,-0.8168587342497133,-0.7166573664158055,-0.968121851829661,-0.7562455103576741,-0.5193682869252587,-0.4931699086498789,0.17449611776844226,0.35353119436667313,-0.9303237815374247,-0.7870476370892875,-1.182787015857138,-0.8909259714917015,-0.6557218434361807,-0.6004033096479262,0.7115772406834648,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer,20M,large early gain that reversed at 80M
archive,LAMB lr0.007:20M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,-2.497857142857142,3.260986375754602,8.627758979016505,5.546457685509089,"{""BLiMP"": -5.949999999999996, ""COMPS"": -0.259999999999998, ""EWoK"": -1.7899999999999991, ""Entity"": -1.509999999999998, ""GlobalPIQA"": -0.9450000000000003, ""Reading"": -1.5299999999999994, ""Supplement"": -5.5}",,,intervention_minus_reference,0.42894516587954784,1.0,-7.9500011162167254,-0.9214445066849748,-7.844974609055449,-0.961215490651933,-2.8383677133853937,-0.511744229258439,0.28037617760605554,1.0000000000000004,2.8675819468072152,0.3323669511145866,1.4650579594053776,0.17950808963203435,2.0680663988020025,0.3728625577014893,0.17449611776844226,0.9999999999999998,0.9953485760556783,0.1153658300465343,0.6371902768699034,0.07807254900648924,2.989605325611756,0.5390116530452448,0.9728370438354486,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer,20M,trust-ratio clamp/rank collapse failure
archive,LAMB lr0.007:20M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,-2.7566666666666655,3.5010760250719097,8.575849812117744,5.286769650110862,"{""BLiMP"": -5.949999999999996, ""COMPS"": -0.259999999999998, ""EWoK"": -1.7899999999999991, ""Entity"": -1.509999999999998, ""Reading"": -1.5299999999999994, ""Supplement"": -5.5}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,-7.533516555331145,-0.9786269898931781,-6.8883256276616684,-0.975370285137411,-3.1071836924928395,-0.6547464457533667,0.28037617760605554,0.6531961582899144,3.5831253003740495,0.6396482367471708,3.1086334592445173,0.6049021638061259,0.6134529082273801,0.17764264039911307,0.17449611776844226,0.8830643807949321,1.4387915749529685,0.18998895410965785,1.6557617511624185,0.23832232178471996,2.3461075569088843,0.5025336674088624,0.9744045811798019,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer,20M,trust-ratio clamp/rank collapse failure
archive,LAMB lr0.007:20M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,-3.0059999999999985,3.7753172052160053,8.44186590748751,5.107339816381908,"{""BLiMP"": -5.949999999999996, ""COMPS"": -0.259999999999998, ""EWoK"": -1.7899999999999991, ""Reading"": -1.5299999999999994, ""Supplement"": -5.5}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,-7.377133260026207,-0.9800668682099155,-6.79202192418022,-0.975033760191283,-2.8617667764018435,-0.6284142311504209,0.28037617760605554,0.3409023734119149,2.7417818193064996,0.9527181040847548,2.590518701726552,0.9726817165192815,1.1783967062692484,0.6768099589466271,0.17449611776844226,0.35353119436667313,2.660696408801781,0.8915159829441021,2.408233174482068,0.8719364632770843,1.2175960138151785,0.6743427964752626,0.9684792143794834,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer,20M,trust-ratio clamp/rank collapse failure
archive,Adapter scale1.75 train:20M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,0.6421428571428576,1.3038856764083484,3.4497572378357284,3.002397851242045,"{""BLiMP"": -0.0799999999999983, ""COMPS"": -0.28999999999999915, ""EWoK"": 1.490000000000002, ""Entity"": -0.4299999999999997, ""GlobalPIQA"": 2.9549999999999983, ""Reading"": 0.02999999999999936, ""Supplement"": 0.8200000000000003}",,,intervention_minus_reference,0.42894516587954784,1.0,2.058540880495719,0.5967205048280975,2.163567387656996,0.6878470535316858,0.7444549699594386,0.247953471473299,0.28037617760605554,1.0000000000000004,2.376835880123997,0.688986417379082,0.9743118927221598,0.30975580814035863,2.5823733344153,0.8601036446075964,0.17449611776844226,0.9999999999999998,0.6740910244354493,0.19540245239353524,0.3159327252496747,0.1004421657568803,0.16141249488128392,0.05376119451141698,0.8689597626165702,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,architecture,20M,"current residual-capacity route, early point"
archive,Adapter scale1.75 train:20M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,0.25666666666666743,0.7267278261724497,1.780112356004532,1.6653928465480259,"{""BLiMP"": -0.0799999999999983, ""COMPS"": -0.28999999999999915, ""EWoK"": 1.490000000000002, ""Entity"": -0.4299999999999997, ""Reading"": 0.02999999999999936, ""Supplement"": 0.8200000000000003}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,0.7562002694725568,0.47324498662075554,1.4013911971420345,0.5942087474397478,0.34407496059885573,0.23016166084318065,0.28037617760605554,0.6531961582899144,0.13934317135151783,0.11983802804785612,-0.33514866977801416,-0.19528861485434523,0.41584229371583986,0.3822683491007137,0.17449611776844226,0.8830643807949321,-0.7125481943386157,-0.45328825017486357,-0.4955780181291653,-0.213600720838178,-0.7970262240975103,-0.5419554008979374,0.3468127670436397,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,architecture,20M,"current residual-capacity route, early point"
archive,Adapter scale1.75 train:20M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,0.39400000000000085,0.7725153720153413,1.7273968854898418,1.4858398298605413,"{""BLiMP"": -0.0799999999999983, ""COMPS"": -0.28999999999999915, ""EWoK"": 1.490000000000002, ""Reading"": 0.02999999999999936, ""Supplement"": 0.8200000000000003}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,0.8007332608507842,0.5198789882345518,1.3858445966967716,0.5925351719884248,0.20889879825996457,0.15767777185422513,0.28037617760605554,0.3409023734119149,-0.10024470736308257,-0.17023125279426213,-0.25150782494303026,-0.28126425951119854,0.10467004131844712,0.20664284609456998,0.17449611776844226,0.35353119436667313,-0.36458853966643706,-0.5970121097301299,-0.6170517739861503,-0.6654063448705501,-0.17543965223306274,-0.3339858145549399,0.26279284146356907,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,architecture,20M,"current residual-capacity route, early point"
archive,Adapter scale2.00 train:20M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,0.05928571428571493,0.6652953157379481,1.7602059538588068,1.7532031908969994,"{""BLiMP"": 0.23000000000000398, ""COMPS"": 0.20000000000000284, ""EWoK"": -0.18999999999999773, ""Entity"": -1.1999999999999993, ""GlobalPIQA"": 0.9249999999999972, ""Reading"": -0.3100000000000005, ""Supplement"": 0.759999999999998}",,,intervention_minus_reference,0.42894516587954784,1.0,0.8773155276832223,0.49841640733002274,0.9823420348444991,0.5978165263097938,0.755992801793887,0.4312066084063507,0.28037617760605554,1.0000000000000004,1.1752139438390057,0.667657066641915,-0.22731004356283158,-0.1383323687859602,1.1941901492963785,0.6811476019989382,0.17449611776844226,0.9999999999999998,-0.7599540821771174,-0.43174157007656416,-1.1181123813628917,-0.6804412680519618,-0.807287027619827,-0.4604640419384539,0.8805856570648308,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,architecture,20M,amplitude interpolation showed weaker signal
archive,Adapter scale2.00 train:20M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,-0.08499999999999878,0.6113782244513889,1.4975646897546688,1.4830205662768128,"{""BLiMP"": 0.23000000000000398, ""COMPS"": 0.20000000000000284, ""EWoK"": -0.18999999999999773, ""Entity"": -1.1999999999999993, ""Reading"": -0.3100000000000005, ""Supplement"": 0.759999999999998}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,0.46964545485871406,0.34936640497978266,1.1148363825281917,0.7687861030775802,0.6061285116935089,0.4553172962840603,0.28037617760605554,0.6531961582899144,0.4748143649508371,0.4853942598987645,0.0003225238213051238,0.0003056440578585418,0.38324647377823856,0.3956283201629176,0.17449611776844226,0.8830643807949321,-1.1940120440607067,-0.9028814878231914,-0.9770418678512562,-0.6848864733586486,-1.1660355536860083,-0.8903735528576361,0.8345656110024275,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,architecture,20M,amplitude interpolation showed weaker signal
archive,Adapter scale2.00 train:20M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,0.13800000000000132,0.40067443142781134,0.8959352655186642,0.8411183032130484,"{""BLiMP"": 0.23000000000000398, ""COMPS"": 0.20000000000000284, ""EWoK"": -0.18999999999999773, ""Reading"": -0.3100000000000005, ""Supplement"": 0.759999999999998}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,0.5939235703328372,0.7434648802078032,1.1790349061788246,0.8863739006532563,0.386631296633513,0.5155211066829816,0.28037617760605554,0.3409023734119149,-0.19380297099688507,-0.6345323584196036,-0.34506608857683274,-0.678509643141343,-0.12203080013888684,-0.42558111734458937,0.17449611776844226,0.35353119436667313,-0.22296184497555657,-0.7039246563489242,-0.4754250792952698,-0.9014426775755151,-0.1567117270420392,-0.5270073506394725,0.5481709023035114,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,architecture,20M,amplitude interpolation showed weaker signal
archive,Minfreq50 support-floor:80M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,-0.1678571428571427,1.4170051416380145,3.749043211274043,3.722645948400525,"{""BLiMP"": -0.4200000000000017, ""COMPS"": -0.030000000000001137, ""EWoK"": -1.4399999999999977, ""Entity"": 0.25, ""GlobalPIQA"": 2.539999999999999, ""Reading"": 0.21500000000000163, ""Supplement"": -2.289999999999999}",,,intervention_minus_reference,0.42894516587954784,1.0,-0.9077284027684592,-0.24212268347261448,-0.8027018956071825,-0.31279653628878606,-0.5642242993468516,-0.15156539385360476,0.28037617760605554,1.0000000000000004,2.2892462584355724,0.6106214651117914,0.8867222710337349,0.34553756076491376,2.235518447803252,0.600518684502824,0.17449611776844226,0.9999999999999998,2.2400017874256988,0.5974862548101909,1.8818434882399244,0.7333159771770549,2.3740167534381893,0.6377229493065844,0.788471792194359,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,tokenizer,80M,legal tokenizer support-floor repair closed
archive,Minfreq50 support-floor:80M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,-0.6191666666666663,1.1257386464006638,2.757485267413045,2.302937435826976,"{""BLiMP"": -0.4200000000000017, ""COMPS"": -0.030000000000001137, ""EWoK"": -1.4399999999999977, ""Entity"": 0.25, ""Reading"": 0.21500000000000163, ""Supplement"": -2.289999999999999}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,-2.0271683865244094,-0.8189798806282235,-1.3819774588549318,-0.6985134711357729,-1.032982982325842,-0.49969802863249557,0.28037617760605554,0.6531961582899144,0.3659868742453528,0.20319297432098274,-0.10850496688417928,-0.07536734471298959,-0.30102237223740863,-0.20011194471560567,0.17449611776844226,0.8830643807949321,1.0481020866858932,0.43042552453330796,1.2650722628953437,0.6499802853653008,1.2518916195133554,0.6155909480245767,0.7025340926400139,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,tokenizer,80M,legal tokenizer support-floor repair closed
archive,Minfreq50 support-floor:80M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,-0.7929999999999996,1.228106265760418,2.746129093833717,2.0968977085208507,"{""BLiMP"": -0.4200000000000017, ""COMPS"": -0.030000000000001137, ""EWoK"": -1.4399999999999977, ""Reading"": 0.21500000000000163, ""Supplement"": -2.289999999999999}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,-2.0530596605815186,-0.8384692680128167,-1.4679483247355312,-0.8063303054315116,-0.8618801457730951,-0.4609737125206362,0.28037617760605554,0.3409023734119149,0.505282152567795,0.5397379861875397,0.3540190349878473,0.5086186437868861,0.09285221423162075,0.1298927749155904,0.17449611776844226,0.35353119436667313,0.8457999618764868,0.8712022161023745,0.5933367275567736,0.82199500410165,0.46510182041794523,0.62739788999788,0.6876524170968135,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,tokenizer,80M,legal tokenizer support-floor repair closed
archive,Word-mean MLM:80M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,-0.24571428571428364,2.1033188060776715,5.564858488766809,5.526755054149899,"{""BLiMP"": -1.5600000000000023, ""COMPS"": 0.509999999999998, ""EWoK"": -1.8099999999999952, ""Entity"": -1.1499999999999986, ""GlobalPIQA"": 4.525000000000006, ""Reading"": -0.5249999999999995, ""Supplement"": -1.7099999999999937}",,,intervention_minus_reference,0.42894516587954784,1.0,-0.4943442175581217,-0.08883320547252047,-0.38931771039684504,-0.09625153193420172,0.008487321067547437,0.0015356788901245994,0.28037617760605554,1.0000000000000004,4.809235184842035,0.8642151807723282,3.406711197440197,0.8422457105195049,4.730586815235575,0.8559429120499009,0.17449611776844226,0.9999999999999998,2.111437691610151,0.3794234293418758,1.7532793924243766,0.4334655807399413,2.3076127907943906,0.41753484064065105,0.898721355805421,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,objective,80M,global word-mean group credit closed
archive,Word-mean MLM:80M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,-1.040833333333332,1.3223731823253704,3.239139546237544,1.9980042125414335,"{""BLiMP"": -1.5600000000000023, ""COMPS"": 0.509999999999998, ""EWoK"": -1.8099999999999952, ""Entity"": -1.1499999999999986, ""Reading"": -0.5249999999999995, ""Supplement"": -1.7099999999999937}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,-2.4886221413753193,-0.8559056853583122,-1.843431213705842,-0.8777093919313483,-0.8173737297413899,-0.4557439212582144,0.28037617760605554,0.6531961582899144,1.3829561637944927,0.6536347515565746,0.9084643226649605,0.5944173187034371,0.261698359141776,0.2005215154943334,0.17449611776844226,0.8830643807949321,-0.01192693273930932,-0.004169718574633017,0.20504324347014113,0.09923852382709689,0.33064793469205034,0.1874032193893717,0.7725820482933713,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,objective,80M,global word-mean group credit closed
archive,Word-mean MLM:80M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,-1.0189999999999986,1.354217486225899,3.0281223555199954,1.9944222220984154,"{""BLiMP"": -1.5600000000000023, ""COMPS"": 0.509999999999998, ""EWoK"": -1.8099999999999952, ""Reading"": -0.5249999999999995, ""Supplement"": -1.7099999999999937}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,-2.369522280712618,-0.8775945266238406,-1.784410944866631,-0.8818781040181074,-0.8388641147734223,-0.47171647072847894,0.28037617760605554,0.3409023734119149,0.7421978835112591,0.7189791019484806,0.5909347659313114,0.7638651015173917,0.21222801319024887,0.31214442235518103,0.17449611776844226,0.35353119436667313,0.918662841383959,0.8581337644301219,0.6661996070642456,0.8303932005346522,0.4294681299763253,0.6090964891698507,0.7644272689394265,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,objective,80M,global word-mean group credit closed
archive,Strict content-innovation WWM:80M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,-1.0528571428571418,1.6240975516091565,4.296958226466717,3.271741563318055,"{""BLiMP"": -0.45999999999999375, ""COMPS"": -0.75, ""EWoK"": -1.8500000000000014, ""Entity"": 0.9400000000000013, ""GlobalPIQA"": -2.4450000000000003, ""Reading"": -0.08499999999999908, ""Supplement"": -2.719999999999999}",,,intervention_minus_reference,0.42894516587954784,1.0,-3.4695743529658696,-0.8074489371563696,-3.3645478458045925,-0.7081668979167605,-1.314999678738424,-0.4019265132313231,0.28037617760605554,1.0000000000000004,-1.7576939013164117,-0.4090553849209093,-3.160217888718249,-0.6651597187970656,-2.094693019920839,-0.6402379220308874,0.17449611776844226,0.9999999999999998,0.5844460054788334,0.13601389044906054,0.2262877062930585,0.04762882572827032,1.4250334944252603,0.4355580863728292,0.8377998724428333,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,objective,80M,targeted innovation masking closed
archive,Strict content-innovation WWM:80M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,-0.820833333333332,1.4425570468211415,3.5335286895679787,2.9057220846690313,"{""BLiMP"": -0.45999999999999375, ""COMPS"": -0.75, ""EWoK"": -1.8500000000000014, ""Entity"": 0.9400000000000013, ""Reading"": -0.08499999999999908, ""Supplement"": -2.719999999999999}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,-2.392003187500004,-0.7541361180192386,-1.746812259830526,-0.6451240468399058,-1.0740050406149597,-0.4117644551984734,0.28037617760605554,0.6531961582899144,0.09363255315015863,0.04056716160772645,-0.38085928797937346,-0.193295311304515,-0.7906260037617112,-0.4165560036861633,0.17449611776844226,0.8830643807949321,1.7317667804035684,0.5549941626208253,1.9487369566130184,0.7315790229883578,2.00193190804159,0.7801944561470502,0.6991498347709455,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,objective,80M,targeted innovation masking closed
archive,Strict content-innovation WWM:80M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,-1.1729999999999987,1.523300692575172,3.4062038987705936,2.173149787750492,"{""BLiMP"": -0.45999999999999375, ""COMPS"": -0.75, ""EWoK"": -1.8500000000000014, ""Reading"": -0.08499999999999908, ""Supplement"": -2.719999999999999}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,-2.489354377954734,-0.819638996647447,-1.9042430421087464,-0.8196834898041405,-0.7273700515104972,-0.3753809961770902,0.28037617760605554,0.3409023734119149,0.6173827996425421,0.5316843280888981,0.46611968206259435,0.5247889696047005,0.007319347349563374,0.009879902779265835,0.17449611776844226,0.35353119436667313,0.971110791120199,0.8064369119292784,0.7186475568004856,0.7801991888086912,0.40798478868530735,0.5310391854428766,0.6482466000243028,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,objective,80M,targeted innovation masking closed
archive,Muon wdmatched lr0.008:80M:cheap7,cheap7_full7,7,BLiMP;Supplement;EWoK;Entity;COMPS;GlobalPIQA;Reading,-0.16071428571428495,1.7696216302604664,4.681978748349887,4.662630312234866,"{""BLiMP"": 0.23999999999999488, ""COMPS"": -0.4099999999999966, ""EWoK"": -0.28999999999999915, ""Entity"": -2.889999999999997, ""GlobalPIQA"": 3.4849999999999994, ""Reading"": -1.0299999999999994, ""Supplement"": -0.22999999999999687}",,,intervention_minus_reference,0.42894516587954784,1.0,1.1079297977337639,0.23663708386635499,1.212956304895041,0.3626383975842124,1.4368167052650893,0.30815582815880643,0.28037617760605554,1.0000000000000004,4.290647556274133,0.9164175633617142,2.888123568872296,0.8634643299303961,4.239206035455955,0.9091876798235888,0.17449611776844226,0.9999999999999998,-0.628137604814024,-0.13416071250545605,-0.9862959039997982,-0.2948735784850129,-0.499825403312704,-0.10719816280547677,0.913817356678566,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer,80M,mature reversal despite early gain
archive,Muon wdmatched lr0.008:80M:stable6,stable6_noGlobalPIQA,6,BLiMP;Supplement;EWoK;Entity;COMPS;Reading,-0.7683333333333323,1.276433834295115,3.126611584447287,2.496734534013041,"{""BLiMP"": 0.23999999999999488, ""COMPS"": -0.4099999999999966, ""EWoK"": -0.28999999999999915, ""Entity"": -2.889999999999997, ""Reading"": -1.0299999999999994, ""Supplement"": -0.22999999999999687}",,,intervention_minus_reference,0.42894516587954784,0.897642468109166,-0.4279947469077663,-0.15249693492960859,0.21719618076171138,0.09810479362038012,0.8057050413440214,0.3595011811044635,0.28037617760605554,0.6531961582899144,1.65184481851708,0.8088196447220998,1.177352977387548,0.7308100314622072,0.8241429002706394,0.5053433226569312,0.17449611776844226,0.8830643807949321,-2.26348030445112,-0.8198047300317985,-2.0465101282416693,-0.9396431807718547,-2.0105947738092356,-0.9119264524492274,0.8219476760212081,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer,80M,mature reversal despite early gain
archive,Muon wdmatched lr0.008:80M:stable5_exEntity,stable5_exEntity_noGlobalPIQA,5,BLiMP;Supplement;EWoK;COMPS;Reading,-0.3439999999999994,0.5335916041318476,1.1931470990619688,0.9120964861241345,"{""BLiMP"": 0.23999999999999488, ""COMPS"": -0.4099999999999966, ""EWoK"": -0.28999999999999915, ""Reading"": -1.0299999999999994, ""Supplement"": -0.22999999999999687}",,,intervention_minus_reference,0.42894516587954784,0.8916480647633964,-0.12869161880758653,-0.12096585597000065,0.45641971703840073,0.5920917984703289,0.3880369475153606,0.4771323088378927,0.28037617760605554,0.3409023734119149,0.041591401109649775,0.10225381882504042,-0.10967171647029786,-0.37211976248693296,-0.13731893784072063,-0.441631078543359,0.17449611776844226,0.35353119436667313,0.0751322583456156,0.17811672984322427,-0.17733097597409764,-0.5801963376856082,-0.09001296316981713,-0.27914929513518333,0.016813875837098487,full_7d_exact_for_cheap7_rows; subspace_indicator_when_GlobalPIQA_missing,,,,optimizer,80M,mature reversal despite early gain
