frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00568,BASE_0057,contradict_reinforced,open_closed,window,open,closed,-1.3710355758666992,3.754912495613098,-5.125948071479797,-3.754912495613098,False,False,False
IF_00569,BASE_0057,explicit_override,open_closed,window,open,closed,0.7980347275733948,0.17003345489501953,0.6280012726783752,-0.17003345489501953,False,True,False
IF_00570,BASE_0057,reported_event,open_closed,window,open,closed,1.6663780212402344,-1.8646124601364136,3.530990481376648,1.6663780212402344,True,False,False
IF_00571,BASE_0058,no_context,open_closed,window,open,closed,0.4365367889404297,0.4365367889404297,0.0,-0.4365367889404297,False,True,False
IF_00572,BASE_0058,explicit_final,open_closed,window,open,closed,4.680827874690294,-3.255071744322777,7.935899619013071,3.255071744322777,True,False,False
IF_00573,BASE_0058,last_event,open_closed,window,open,closed,1.0550223588943481,-2.1518974900245667,3.206919848918915,1.0550223588943481,True,False,False
IF_00574,BASE_0058,consistent_prior,open_closed,window,open,closed,3.8969784006476402,-2.82196431607008,6.71894271671772,2.82196431607008,True,False,False
IF_00575,BASE_0058,distractor_event,open_closed,window,open,closed,0.8215683698654175,-1.1644955277442932,1.9860638976097107,0.8215683698654175,True,False,False
IF_00576,BASE_0058,contradict_bare,open_closed,window,open,closed,-2.234442815184593,3.422295533120632,-5.656738348305225,-3.422295533120632,False,False,False
IF_00577,BASE_0058,contradict_temporal,open_closed,window,open,closed,-2.505784898996353,3.40472312271595,-5.910508021712303,-3.40472312271595,False,False,False
IF_00578,BASE_0058,contradict_reinforced,open_closed,window,open,closed,-2.170005902647972,3.497368738055229,-5.667374640703201,-3.497368738055229,False,False,False
IF_00579,BASE_0058,explicit_override,open_closed,window,open,closed,0.7980347275733948,0.17003345489501953,0.6280012726783752,-0.17003345489501953,False,True,False
IF_00580,BASE_0058,reported_event,open_closed,window,open,closed,0.9723540544509888,-2.0807333290576935,3.0530873835086823,0.9723540544509888,True,False,False
IF_00581,BASE_0059,no_context,open_closed,window,open,closed,0.4365367889404297,0.4365367889404297,0.0,-0.4365367889404297,False,True,False
IF_00582,BASE_0059,explicit_final,open_closed,window,open,closed,4.680827874690294,-3.255071744322777,7.935899619013071,3.255071744322777,True,False,False
IF_00583,BASE_0059,last_event,open_closed,window,open,closed,0.2243671417236328,-2.261831372976303,2.486198514699936,0.2243671417236328,True,False,False
IF_00584,BASE_0059,consistent_prior,open_closed,window,open,closed,3.922909714281559,-2.7905339300632477,6.713443644344807,2.7905339300632477,True,False,False
IF_00585,BASE_0059,distractor_event,open_closed,window,open,closed,0.3023338317871094,-1.374192237854004,1.6765260696411133,0.3023338317871094,True,False,False
IF_00586,BASE_0059,contradict_bare,open_closed,window,open,closed,-2.2565078139305115,3.404791869223118,-5.661299683153629,-3.404791869223118,False,False,False
IF_00587,BASE_0059,contradict_temporal,open_closed,window,open,closed,-2.49856373667717,3.430622011423111,-5.929185748100281,-3.430622011423111,False,False,False
IF_00588,BASE_0059,contradict_reinforced,open_closed,window,open,closed,-2.3656044751405716,3.5267267301678658,-5.892331205308437,-3.5267267301678658,False,False,False
IF_00589,BASE_0059,explicit_override,open_closed,window,open,closed,0.7980347275733948,0.17003345489501953,0.6280012726783752,-0.17003345489501953,False,True,False
IF_00590,BASE_0059,reported_event,open_closed,window,open,closed,0.11970806121826172,-1.8831902146339417,2.0028982758522034,0.11970806121826172,True,False,False
IF_00591,BASE_0060,no_context,open_closed,window,open,closed,0.4365367889404297,0.4365367889404297,0.0,-0.4365367889404297,False,True,False
IF_00592,BASE_0060,explicit_final,open_closed,window,open,closed,4.680827874690294,-3.255071744322777,7.935899619013071,3.255071744322777,True,False,False
IF_00593,BASE_0060,last_event,open_closed,window,open,closed,0.6528835296630859,-2.0534811913967133,2.706364721059799,0.6528835296630859,True,False,False
IF_00594,BASE_0060,consistent_prior,open_closed,window,open,closed,3.8595447540283203,-2.7778874412178993,6.63743219524622,2.7778874412178993,True,False,False
IF_00595,BASE_0060,distractor_event,open_closed,window,open,closed,0.6753034591674805,-1.1693296432495117,1.8446331024169922,0.6753034591674805,True,False,False
IF_00596,BASE_0060,contradict_bare,open_closed,window,open,closed,-2.24862864613533,3.4084615483880043,-5.6570901945233345,-3.4084615483880043,False,False,False
IF_00597,BASE_0060,contradict_temporal,open_closed,window,open,closed,-2.5301427096128464,3.431523323059082,-5.961666032671928,-3.431523323059082,False,False,False
IF_00598,BASE_0060,contradict_reinforced,open_closed,window,open,closed,-2.3045882284641266,3.542736917734146,-5.847325146198273,-3.542736917734146,False,False,False
IF_00599,BASE_0060,explicit_override,open_closed,window,open,closed,0.7980347275733948,0.17003345489501953,0.6280012726783752,-0.17003345489501953,False,True,False
IF_00600,BASE_0060,reported_event,open_closed,window,open,closed,0.3547239303588867,-2.0928287506103516,2.4475526809692383,0.3547239303588867,True,False,False
IF_00601,BASE_0061,no_context,open_closed,door,open,closed,0.1582651138305664,0.1582651138305664,0.0,-0.1582651138305664,False,True,False
IF_00602,BASE_0061,explicit_final,open_closed,door,open,closed,4.544797815382481,-3.669341020286083,8.214138835668564,3.669341020286083,True,False,False
IF_00603,BASE_0061,last_event,open_closed,door,open,closed,0.3025674819946289,-2.475624144077301,2.77819162607193,0.3025674819946289,True,False,False
IF_00604,BASE_0061,consistent_prior,open_closed,door,open,closed,3.7479504719376564,-3.093389540910721,6.841340012848377,3.093389540910721,True,False,False
IF_00605,BASE_0061,distractor_event,open_closed,door,open,closed,0.2152109146118164,-1.6162196397781372,1.8314305543899536,0.2152109146118164,True,False,False
IF_00606,BASE_0061,contradict_bare,open_closed,door,open,closed,-2.3724222481250763,2.805400736629963,-5.177822984755039,-2.805400736629963,False,False,False
IF_00607,BASE_0061,contradict_temporal,open_closed,door,open,closed,-2.5717869102954865,2.938820853829384,-5.51060776412487,-2.938820853829384,False,False,False
IF_00608,BASE_0061,contradict_reinforced,open_closed,door,open,closed,-2.3197078555822372,3.0646229311823845,-5.384330786764622,-3.0646229311823845,False,False,False
IF_00609,BASE_0061,explicit_override,open_closed,door,open,closed,1.0329799056053162,-0.23373699188232422,1.2667168974876404,0.23373699188232422,True,False,False
IF_00610,BASE_0061,reported_event,open_closed,door,open,closed,-0.00028324127197265625,-2.5998239517211914,2.5995407104492188,-0.00028324127197265625,False,False,True
IF_00611,BASE_0062,no_context,open_closed,door,open,closed,0.1582651138305664,0.1582651138305664,0.0,-0.1582651138305664,False,True,False
IF_00612,BASE_0062,explicit_final,open_closed,door,open,closed,4.544797815382481,-3.669341020286083,8.214138835668564,3.669341020286083,True,False,False
IF_00613,BASE_0062,last_event,open_closed,door,open,closed,0.9375982284545898,-2.513407588005066,3.4510058164596558,0.9375982284545898,True,False,False
IF_00614,BASE_0062,consistent_prior,open_closed,door,open,closed,3.7528592124581337,-3.1312989369034767,6.88415814936161,3.1312989369034767,True,False,False
IF_00615,BASE_0062,distractor_event,open_closed,door,open,closed,0.4720458984375,-1.78649240732193,2.25853830575943,0.4720458984375,True,False,False
IF_00616,BASE_0062,contradict_bare,open_closed,door,open,closed,-2.4378757923841476,2.922375701367855,-5.360251493752003,-2.922375701367855,False,False,False
IF_00617,BASE_0062,contradict_temporal,open_closed,door,open,closed,-2.775036796927452,3.102309323847294,-5.877346120774746,-3.102309323847294,False,False,False
IF_00618,BASE_0062,contradict_reinforced,open_closed,door,open,closed,-2.55332750082016,3.3196754679083824,-5.873002968728542,-3.3196754679083824,False,False,False
IF_00619,BASE_0062,explicit_override,open_closed,door,open,closed,1.0329799056053162,-0.23373699188232422,1.2667168974876404,0.23373699188232422,True,False,False
IF_00620,BASE_0062,reported_event,open_closed,door,open,closed,0.6622200012207031,-2.336457282304764,2.998677283525467,0.6622200012207031,True,False,False
IF_00621,BASE_0063,no_context,open_closed,door,open,closed,0.1582651138305664,0.1582651138305664,0.0,-0.1582651138305664,False,True,False
IF_00622,BASE_0063,explicit_final,open_closed,door,open,closed,4.544797815382481,-3.669341020286083,8.214138835668564,3.669341020286083,True,False,False
IF_00623,BASE_0063,last_event,open_closed,door,open,closed,0.7749862670898438,-2.9317207485437393,3.706707015633583,0.7749862670898438,True,False,False
IF_00624,BASE_0063,consistent_prior,open_closed,door,open,closed,3.788067914545536,-3.040982335805893,6.829050250351429,3.040982335805893,True,False,False
IF_00625,BASE_0063,distractor_event,open_closed,door,open,closed,0.8319482803344727,-1.2771434783935547,2.1090917587280273,0.8319482803344727,True,False,False
IF_00626,BASE_0063,contradict_bare,open_closed,door,open,closed,-2.085308164358139,2.914788320660591,-5.00009648501873,-2.914788320660591,False,False,False
IF_00627,BASE_0063,contradict_temporal,open_closed,door,open,closed,-2.557149812579155,3.1104498133063316,-5.667599625885487,-3.1104498133063316,False,False,False
IF_00628,BASE_0063,contradict_reinforced,open_closed,door,open,closed,-2.3596085608005524,3.3290482237935066,-5.688656784594059,-3.3290482237935066,False,False,False
IF_00629,BASE_0063,explicit_override,open_closed,door,open,closed,1.0329799056053162,-0.23373699188232422,1.2667168974876404,0.23373699188232422,True,False,False
IF_00630,BASE_0063,reported_event,open_closed,door,open,closed,0.49123668670654297,-2.231985926628113,2.7232226133346558,0.49123668670654297,True,False,False
IF_00631,BASE_0064,no_context,open_closed,door,open,closed,0.1582651138305664,0.1582651138305664,0.0,-0.1582651138305664,False,True,False
IF_00632,BASE_0064,explicit_final,open_closed,door,open,closed,4.544797815382481,-3.669341020286083,8.214138835668564,3.669341020286083,True,False,False
IF_00633,BASE_0064,last_event,open_closed,door,open,closed,1.585492193698883,-2.856441393494606,4.441933587193489,1.585492193698883,True,False,False
IF_00634,BASE_0064,consistent_prior,open_closed,door,open,closed,3.997088238596916,-2.9341755881905556,6.931263826787472,2.9341755881905556,True,False,False
IF_00635,BASE_0064,distractor_event,open_closed,door,open,closed,1.3016843795776367,-1.5333595275878906,2.8350439071655273,1.3016843795776367,True,False,False
IF_00636,BASE_0064,contradict_bare,open_closed,door,open,closed,-1.94744311273098,2.9579449892044067,-4.905388101935387,-2.9579449892044067,False,False,False
IF_00637,BASE_0064,contradict_temporal,open_closed,door,open,closed,-2.3244418501853943,3.031863212585449,-5.3563050627708435,-3.031863212585449,False,False,False
IF_00638,BASE_0064,contradict_reinforced,open_closed,door,open,closed,-1.6765775978565216,3.3977528512477875,-5.074330449104309,-3.3977528512477875,False,False,False
IF_00639,BASE_0064,explicit_override,open_closed,door,open,closed,1.0329799056053162,-0.23373699188232422,1.2667168974876404,0.23373699188232422,True,False,False
IF_00640,BASE_0064,reported_event,open_closed,door,open,closed,1.9957579374313354,-1.3867568969726562,3.3825148344039917,1.3867568969726562,True,False,False
IF_00641,BASE_0065,no_context,open_closed,door,open,closed,0.1582651138305664,0.1582651138305664,0.0,-0.1582651138305664,False,True,False
IF_00642,BASE_0065,explicit_final,open_closed,door,open,closed,4.544797815382481,-3.669341020286083,8.214138835668564,3.669341020286083,True,False,False
IF_00643,BASE_0065,last_event,open_closed,door,open,closed,2.5309276580810547,-1.9025877714157104,4.433515429496765,1.9025877714157104,True,False,False
IF_00644,BASE_0065,consistent_prior,open_closed,door,open,closed,4.104238532483578,-2.8379296511411667,6.942168183624744,2.8379296511411667,True,False,False
IF_00645,BASE_0065,distractor_event,open_closed,door,open,closed,2.0355406999588013,-0.36386770009994507,2.3994084000587463,0.36386770009994507,True,False,False
IF_00646,BASE_0065,contradict_bare,open_closed,door,open,closed,-1.9726809859275818,3.2118979543447495,-5.184578940272331,-3.2118979543447495,False,False,False
IF_00647,BASE_0065,contradict_temporal,open_closed,door,open,closed,-2.1960078328847885,3.2733649164438248,-5.469372749328613,-3.2733649164438248,False,False,False
IF_00648,BASE_0065,contradict_reinforced,open_closed,door,open,closed,-1.5468330085277557,3.696517989039421,-5.243350997567177,-3.696517989039421,False,False,False
IF_00649,BASE_0065,explicit_override,open_closed,door,open,closed,1.0329799056053162,-0.23373699188232422,1.2667168974876404,0.23373699188232422,True,False,False
IF_00650,BASE_0065,reported_event,open_closed,door,open,closed,2.2102231979370117,-1.6444378197193146,3.8546610176563263,1.6444378197193146,True,False,False
IF_00651,BASE_0066,no_context,open_closed,door,open,closed,0.1582651138305664,0.1582651138305664,0.0,-0.1582651138305664,False,True,False
IF_00652,BASE_0066,explicit_final,open_closed,door,open,closed,4.544797815382481,-3.669341020286083,8.214138835668564,3.669341020286083,True,False,False
IF_00653,BASE_0066,last_event,open_closed,door,open,closed,0.02402782440185547,-3.226283147931099,3.2503109723329544,0.02402782440185547,True,False,False
IF_00654,BASE_0066,consistent_prior,open_closed,door,open,closed,3.819310113787651,-3.245048463344574,7.064358577132225,3.245048463344574,True,False,False
IF_00655,BASE_0066,distractor_event,open_closed,door,open,closed,0.07533645629882812,-1.873022049665451,1.9483585059642792,0.07533645629882812,True,False,False
IF_00656,BASE_0066,contradict_bare,open_closed,door,open,closed,-2.511565148830414,2.9737920463085175,-5.485357195138931,-2.9737920463085175,False,False,False
IF_00657,BASE_0066,contradict_temporal,open_closed,door,open,closed,-2.7635965198278427,2.9804381355643272,-5.74403465539217,-2.9804381355643272,False,False,False
IF_00658,BASE_0066,contradict_reinforced,open_closed,door,open,closed,-2.43799389898777,3.1181239187717438,-5.556117817759514,-3.1181239187717438,False,False,False
IF_00659,BASE_0066,explicit_override,open_closed,door,open,closed,1.0329799056053162,-0.23373699188232422,1.2667168974876404,0.23373699188232422,True,False,False
IF_00660,BASE_0066,reported_event,open_closed,door,open,closed,-0.11873829364776611,-2.4247484505176544,2.3060101568698883,-0.11873829364776611,False,False,True
IF_00661,BASE_0067,no_context,open_closed,door,open,closed,0.1582651138305664,0.1582651138305664,0.0,-0.1582651138305664,False,True,False
IF_00662,BASE_0067,explicit_final,open_closed,door,open,closed,4.544797815382481,-3.669341020286083,8.214138835668564,3.669341020286083,True,False,False
IF_00663,BASE_0067,last_event,open_closed,door,open,closed,1.6794205904006958,-2.5425835847854614,4.222004175186157,1.6794205904006958,True,False,False
IF_00664,BASE_0067,consistent_prior,open_closed,door,open,closed,4.01396157592535,-3.0166415199637413,7.0306030958890915,3.0166415199637413,True,False,False
IF_00665,BASE_0067,distractor_event,open_closed,door,open,closed,1.1402472257614136,-1.6739624738693237,2.8142096996307373,1.1402472257614136,True,False,False
IF_00666,BASE_0067,contradict_bare,open_closed,door,open,closed,-2.1771079301834106,2.8495129868388176,-5.026620917022228,-2.8495129868388176,False,False,False
IF_00667,BASE_0067,contradict_temporal,open_closed,door,open,closed,-2.3504381477832794,3.0254115015268326,-5.375849649310112,-3.0254115015268326,False,False,False
IF_00668,BASE_0067,contradict_reinforced,open_closed,door,open,closed,-1.7496910095214844,3.4404459223151207,-5.190136931836605,-3.4404459223151207,False,False,False
IF_00669,BASE_0067,explicit_override,open_closed,door,open,closed,1.0329799056053162,-0.23373699188232422,1.2667168974876404,0.23373699188232422,True,False,False
IF_00670,BASE_0067,reported_event,open_closed,door,open,closed,1.2727891206741333,-1.9076423346996307,3.180431455373764,1.2727891206741333,True,False,False
IF_00671,BASE_0068,no_context,open_closed,door,open,closed,0.1582651138305664,0.1582651138305664,0.0,-0.1582651138305664,False,True,False
IF_00672,BASE_0068,explicit_final,open_closed,door,open,closed,4.544797815382481,-3.669341020286083,8.214138835668564,3.669341020286083,True,False,False
IF_00673,BASE_0068,last_event,open_closed,door,open,closed,1.0125913619995117,-2.3589448034763336,3.3715361654758453,1.0125913619995117,True,False,False
IF_00674,BASE_0068,consistent_prior,open_closed,door,open,closed,3.6880045235157013,-3.163930855691433,6.851935379207134,3.163930855691433,True,False,False
IF_00675,BASE_0068,distractor_event,open_closed,door,open,closed,0.6467456817626953,-1.4842300415039062,2.1309757232666016,0.6467456817626953,True,False,False
IF_00676,BASE_0068,contradict_bare,open_closed,door,open,closed,-2.54969222843647,3.0078774616122246,-5.557569690048695,-3.0078774616122246,False,False,False
IF_00677,BASE_0068,contradict_temporal,open_closed,door,open,closed,-2.817707061767578,3.0288485884666443,-5.846555650234222,-3.0288485884666443,False,False,False
IF_00678,BASE_0068,contradict_reinforced,open_closed,door,open,closed,-2.4539958089590073,3.204284578561783,-5.65828038752079,-3.204284578561783,False,False,False
IF_00679,BASE_0068,explicit_override,open_closed,door,open,closed,1.0329799056053162,-0.23373699188232422,1.2667168974876404,0.23373699188232422,True,False,False
IF_00680,BASE_0068,reported_event,open_closed,door,open,closed,0.8596019744873047,-2.3718338310718536,3.2314358055591583,0.8596019744873047,True,False,False
IF_00681,BASE_0069,no_context,open_closed,door,open,closed,0.1582651138305664,0.1582651138305664,0.0,-0.1582651138305664,False,True,False
IF_00682,BASE_0069,explicit_final,open_closed,door,open,closed,4.544797815382481,-3.669341020286083,8.214138835668564,3.669341020286083,True,False,False
IF_00683,BASE_0069,last_event,open_closed,door,open,closed,0.19780349731445312,-2.665949895977974,2.863753393292427,0.19780349731445312,True,False,False
IF_00684,BASE_0069,consistent_prior,open_closed,door,open,closed,3.7411413565278053,-3.1408137902617455,6.881955146789551,3.1408137902617455,True,False,False
IF_00685,BASE_0069,distractor_event,open_closed,door,open,closed,0.15497970581054688,-1.649358868598938,1.8043385744094849,0.15497970581054688,True,False,False
IF_00686,BASE_0069,contradict_bare,open_closed,door,open,closed,-2.5459214001893997,2.9282846078276634,-5.474206008017063,-2.9282846078276634,False,False,False
IF_00687,BASE_0069,contradict_temporal,open_closed,door,open,closed,-2.809723734855652,3.037366785109043,-5.847090519964695,-3.037366785109043,False,False,False
IF_00688,BASE_0069,contradict_reinforced,open_closed,door,open,closed,-2.653729498386383,3.20076285302639,-5.854492351412773,-3.20076285302639,False,False,False
IF_00689,BASE_0069,explicit_override,open_closed,door,open,closed,1.0329799056053162,-0.23373699188232422,1.2667168974876404,0.23373699188232422,True,False,False
IF_00690,BASE_0069,reported_event,open_closed,door,open,closed,0.11919498443603516,-2.021438628435135,2.14063361287117,0.11919498443603516,True,False,False
IF_00691,BASE_0070,no_context,open_closed,door,open,closed,0.1582651138305664,0.1582651138305664,0.0,-0.1582651138305664,False,True,False
IF_00692,BASE_0070,explicit_final,open_closed,door,open,closed,4.544797815382481,-3.669341020286083,8.214138835668564,3.669341020286083,True,False,False
IF_00693,BASE_0070,last_event,open_closed,door,open,closed,0.48564910888671875,-2.61911877989769,3.1047678887844086,0.48564910888671875,True,False,False
IF_00694,BASE_0070,consistent_prior,open_closed,door,open,closed,3.6130209267139435,-3.230992317199707,6.8440132439136505,3.230992317199707,True,False,False
IF_00695,BASE_0070,distractor_event,open_closed,door,open,closed,0.12492942810058594,-1.6280507445335388,1.7529801726341248,0.12492942810058594,True,False,False
IF_00696,BASE_0070,contradict_bare,open_closed,door,open,closed,-2.6293421536684036,2.8991890400648117,-5.528531193733215,-2.8991890400648117,False,False,False
IF_00697,BASE_0070,contradict_temporal,open_closed,door,open,closed,-2.95611659437418,3.0048045590519905,-5.96092115342617,-3.0048045590519905,False,False,False
IF_00698,BASE_0070,contradict_reinforced,open_closed,door,open,closed,-2.699481911957264,3.1851815804839134,-5.884663492441177,-3.1851815804839134,False,False,False
IF_00699,BASE_0070,explicit_override,open_closed,door,open,closed,1.0329799056053162,-0.23373699188232422,1.2667168974876404,0.23373699188232422,True,False,False
IF_00700,BASE_0070,reported_event,open_closed,door,open,closed,0.3808574676513672,-1.8954563736915588,2.276313841342926,0.3808574676513672,True,False,False
IF_00701,BASE_0071,no_context,open_closed,drawer,open,closed,0.19240665435791016,0.19240665435791016,0.0,-0.19240665435791016,False,True,False
IF_00702,BASE_0071,explicit_final,open_closed,drawer,open,closed,4.7672002874314785,-3.5182905793190002,8.285490866750479,3.5182905793190002,True,False,False
IF_00703,BASE_0071,last_event,open_closed,drawer,open,closed,0.2895517349243164,-2.777046278119087,3.0665980130434036,0.2895517349243164,True,False,False
IF_00704,BASE_0071,consistent_prior,open_closed,drawer,open,closed,4.363512955605984,-3.062592424452305,7.426105380058289,3.062592424452305,True,False,False
IF_00705,BASE_0071,distractor_event,open_closed,drawer,open,closed,0.48340606689453125,-1.705655962228775,2.1890620291233063,0.48340606689453125,True,False,False
IF_00706,BASE_0071,contradict_bare,open_closed,drawer,open,closed,-2.611453041434288,3.5388641357421875,-6.1503171771764755,-3.5388641357421875,False,False,False
IF_00707,BASE_0071,contradict_temporal,open_closed,drawer,open,closed,-2.8195658028125763,3.59703728556633,-6.416603088378906,-3.59703728556633,False,False,False
IF_00708,BASE_0071,contradict_reinforced,open_closed,drawer,open,closed,-2.347192645072937,3.532059744000435,-5.879252389073372,-3.532059744000435,False,False,False
IF_00709,BASE_0071,explicit_override,open_closed,drawer,open,closed,1.3482169806957245,-0.02170085906982422,1.3699178397655487,0.02170085906982422,True,False,False
IF_00710,BASE_0071,reported_event,open_closed,drawer,open,closed,-0.02647113800048828,-2.573536917567253,2.547065779566765,-0.02647113800048828,False,False,True
IF_00711,BASE_0072,no_context,open_closed,drawer,open,closed,0.19240665435791016,0.19240665435791016,0.0,-0.19240665435791016,False,True,False
IF_00712,BASE_0072,explicit_final,open_closed,drawer,open,closed,4.7672002874314785,-3.5182905793190002,8.285490866750479,3.5182905793190002,True,False,False
IF_00713,BASE_0072,last_event,open_closed,drawer,open,closed,0.9173183441162109,-3.0381201654672623,3.955438509583473,0.9173183441162109,True,False,False
IF_00714,BASE_0072,consistent_prior,open_closed,drawer,open,closed,4.352140549570322,-3.110152155160904,7.462292704731226,3.110152155160904,True,False,False
IF_00715,BASE_0072,distractor_event,open_closed,drawer,open,closed,0.4716205596923828,-1.6415795683860779,2.1132001280784607,0.4716205596923828,True,False,False
IF_00716,BASE_0072,contradict_bare,open_closed,drawer,open,closed,-2.7790584415197372,3.5725144296884537,-6.351572871208191,-3.5725144296884537,False,False,False
IF_00717,BASE_0072,contradict_temporal,open_closed,drawer,open,closed,-3.1114960834383965,3.6796197965741158,-6.791115880012512,-3.6796197965741158,False,False,False
IF_00718,BASE_0072,contradict_reinforced,open_closed,drawer,open,closed,-2.594518706202507,3.759485349059105,-6.354004055261612,-3.759485349059105,False,False,False
IF_00719,BASE_0072,explicit_override,open_closed,drawer,open,closed,1.3482169806957245,-0.02170085906982422,1.3699178397655487,0.02170085906982422,True,False,False
IF_00720,BASE_0072,reported_event,open_closed,drawer,open,closed,0.5879477262496948,-2.598819762468338,3.186767488718033,0.5879477262496948,True,False,False
IF_00721,BASE_0073,no_context,open_closed,drawer,open,closed,0.19240665435791016,0.19240665435791016,0.0,-0.19240665435791016,False,True,False
IF_00722,BASE_0073,explicit_final,open_closed,drawer,open,closed,4.7672002874314785,-3.5182905793190002,8.285490866750479,3.5182905793190002,True,False,False
IF_00723,BASE_0073,last_event,open_closed,drawer,open,closed,0.836395263671875,-3.020621210336685,3.85701647400856,0.836395263671875,True,False,False
IF_00724,BASE_0073,consistent_prior,open_closed,drawer,open,closed,4.413497842848301,-2.964209631085396,7.377707473933697,2.964209631085396,True,False,False
IF_00725,BASE_0073,distractor_event,open_closed,drawer,open,closed,0.9353713989257812,-1.4217615127563477,2.357132911682129,0.9353713989257812,True,False,False
IF_00726,BASE_0073,contradict_bare,open_closed,drawer,open,closed,-2.440883621573448,3.656393088400364,-6.097276709973812,-3.656393088400364,False,False,False
IF_00727,BASE_0073,contradict_temporal,open_closed,drawer,open,closed,-2.8227053359150887,3.7402544990181923,-6.562959834933281,-3.7402544990181923,False,False,False
IF_00728,BASE_0073,contradict_reinforced,open_closed,drawer,open,closed,-2.3343257158994675,3.8775385841727257,-6.211864300072193,-3.8775385841727257,False,False,False
IF_00729,BASE_0073,explicit_override,open_closed,drawer,open,closed,1.3482169806957245,-0.02170085906982422,1.3699178397655487,0.02170085906982422,True,False,False
IF_00730,BASE_0073,reported_event,open_closed,drawer,open,closed,0.7093133926391602,-1.7874583303928375,2.4967717230319977,0.7093133926391602,True,False,False
IF_00731,BASE_0074,no_context,open_closed,drawer,open,closed,0.19240665435791016,0.19240665435791016,0.0,-0.19240665435791016,False,True,False
IF_00732,BASE_0074,explicit_final,open_closed,drawer,open,closed,4.7672002874314785,-3.5182905793190002,8.285490866750479,3.5182905793190002,True,False,False
IF_00733,BASE_0074,last_event,open_closed,drawer,open,closed,1.3023653030395508,-3.127938374876976,4.430303677916527,1.3023653030395508,True,False,False
IF_00734,BASE_0074,consistent_prior,open_closed,drawer,open,closed,4.491033785045147,-3.0582342371344566,7.549268022179604,3.0582342371344566,True,False,False
IF_00735,BASE_0074,distractor_event,open_closed,drawer,open,closed,1.4721622467041016,-1.4294491410255432,2.9016113877296448,1.4294491410255432,True,False,False
IF_00736,BASE_0074,contradict_bare,open_closed,drawer,open,closed,-2.435815706849098,3.497364915907383,-5.933180622756481,-3.497364915907383,False,False,False
IF_00737,BASE_0074,contradict_temporal,open_closed,drawer,open,closed,-2.7968349158763885,3.599374771118164,-6.396209686994553,-3.599374771118164,False,False,False
IF_00738,BASE_0074,contradict_reinforced,open_closed,drawer,open,closed,-1.9861792623996735,3.6664247661828995,-5.652604028582573,-3.6664247661828995,False,False,False
IF_00739,BASE_0074,explicit_override,open_closed,drawer,open,closed,1.3482169806957245,-0.02170085906982422,1.3699178397655487,0.02170085906982422,True,False,False
IF_00740,BASE_0074,reported_event,open_closed,drawer,open,closed,1.830119013786316,-1.9080258011817932,3.738144814968109,1.830119013786316,True,False,False
IF_00741,BASE_0075,no_context,open_closed,drawer,open,closed,0.19240665435791016,0.19240665435791016,0.0,-0.19240665435791016,False,True,False
IF_00742,BASE_0075,explicit_final,open_closed,drawer,open,closed,4.7672002874314785,-3.5182905793190002,8.285490866750479,3.5182905793190002,True,False,False
IF_00743,BASE_0075,last_event,open_closed,drawer,open,closed,2.167081832885742,-2.5345858484506607,4.701667681336403,2.167081832885742,True,False,False
IF_00744,BASE_0075,consistent_prior,open_closed,drawer,open,closed,4.621927052736282,-2.975121386349201,7.5970484390854836,2.975121386349201,True,False,False
IF_00745,BASE_0075,distractor_event,open_closed,drawer,open,closed,1.8627424240112305,-1.0739964842796326,2.936738908290863,1.0739964842796326,True,False,False
IF_00746,BASE_0075,contradict_bare,open_closed,drawer,open,closed,-2.472900301218033,3.79660502076149,-6.269505321979523,-3.79660502076149,False,False,False
IF_00747,BASE_0075,contradict_temporal,open_closed,drawer,open,closed,-2.663472294807434,3.787300184369087,-6.450772479176521,-3.787300184369087,False,False,False
IF_00748,BASE_0075,contradict_reinforced,open_closed,drawer,open,closed,-1.7991980612277985,4.008802406489849,-5.8080004677176476,-4.008802406489849,False,False,False
IF_00749,BASE_0075,explicit_override,open_closed,drawer,open,closed,1.3482169806957245,-0.02170085906982422,1.3699178397655487,0.02170085906982422,True,False,False
IF_00750,BASE_0075,reported_event,open_closed,drawer,open,closed,2.420787811279297,-1.535304993391037,3.956092804670334,1.535304993391037,True,False,False
IF_00751,BASE_0076,no_context,open_closed,drawer,open,closed,0.19240665435791016,0.19240665435791016,0.0,-0.19240665435791016,False,True,False
IF_00752,BASE_0076,explicit_final,open_closed,drawer,open,closed,4.7672002874314785,-3.5182905793190002,8.285490866750479,3.5182905793190002,True,False,False
IF_00753,BASE_0076,last_event,open_closed,drawer,open,closed,0.07169818878173828,-3.2419766634702682,3.3136748522520065,0.07169818878173828,True,False,False
IF_00754,BASE_0076,consistent_prior,open_closed,drawer,open,closed,4.371354952454567,-3.164763495326042,7.536118447780609,3.164763495326042,True,False,False
IF_00755,BASE_0076,distractor_event,open_closed,drawer,open,closed,0.20365047454833984,-1.7988699972629547,2.0025204718112946,0.20365047454833984,True,False,False
IF_00756,BASE_0076,contradict_bare,open_closed,drawer,open,closed,-2.830229789018631,3.547424428164959,-6.37765421718359,-3.547424428164959,False,False,False
