frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00809,BASE_0063,action_only,open_closed,door,open,closed,-0.9185047149658203,-4.275860868394375,-0.9185047149658203,4.275860868394375,3.3573561534285545,-0.9185047149658203,False,False,True,False
OD_00810,BASE_0063,action_distance,open_closed,door,open,closed,0.0059757232666015625,-1.2101516723632812,0.0059757232666015625,1.2101516723632812,1.2161273956298828,0.0059757232666015625,True,False,False,False
OD_00811,BASE_0063,contradict_adjacent,open_closed,door,open,closed,-4.388071000576019,2.4115734100341797,-4.388071000576019,-2.4115734100341797,-6.799644410610199,-4.388071000576019,False,False,False,False
OD_00812,BASE_0063,contradict_then,open_closed,door,open,closed,-3.9401589520275593,2.8842869624495506,-3.9401589520275593,-2.8842869624495506,-6.82444591447711,-3.9401589520275593,False,False,False,False
OD_00813,BASE_0063,contradict_distance,open_closed,door,open,closed,-3.6254997849464417,2.75112247467041,-3.6254997849464417,-2.75112247467041,-6.376622259616852,-3.6254997849464417,False,False,False,False
OD_00814,BASE_0063,consistent_adjacent,open_closed,door,open,closed,4.07597466185689,-4.237025424838066,4.07597466185689,4.237025424838066,8.313000086694956,4.07597466185689,True,False,False,False
OD_00815,BASE_0063,explicit_override_direct,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,1.0491399466991425,1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False,False
OD_00816,BASE_0063,tf_prior_only_contradict,open_closed,door,open,closed,-1.723536491394043,-1.7970839738845825,-1.723536491394043,1.7970839738845825,0.07354748249053955,-1.723536491394043,False,False,True,True
OD_00817,BASE_0063,tf_action_only,open_closed,door,open,closed,0.9065275192260742,-1.659672737121582,0.9065275192260742,1.659672737121582,2.5662002563476562,0.9065275192260742,True,False,False,True
OD_00818,BASE_0063,tf_contradict_adjacent,open_closed,door,open,closed,-0.745610237121582,-1.552225112915039,-0.745610237121582,1.552225112915039,0.806614875793457,-0.745610237121582,False,False,True,True
OD_00819,BASE_0063,tf_contradict_distance,open_closed,door,open,closed,-0.7255849838256836,-1.2525444030761719,-0.7255849838256836,1.2525444030761719,0.5269594192504883,-0.7255849838256836,False,False,True,True
OD_00820,BASE_0064,none,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,-0.9093828201293945,0.9093828201293945,0.0,-0.9093828201293945,False,False,True,False
OD_00821,BASE_0064,prior_only_contradict,open_closed,door,open,closed,-4.664414279162884,3.8072643652558327,-4.664414279162884,-3.8072643652558327,-8.471678644418716,-4.664414279162884,False,False,False,False
OD_00822,BASE_0064,action_only,open_closed,door,open,closed,-0.8233737945556641,-4.202850293368101,-0.8233737945556641,4.202850293368101,3.379476498812437,-0.8233737945556641,False,False,True,False
OD_00823,BASE_0064,action_distance,open_closed,door,open,closed,0.4622344970703125,-1.0076904296875,0.4622344970703125,1.0076904296875,1.4699249267578125,0.4622344970703125,True,False,False,False
OD_00824,BASE_0064,contradict_adjacent,open_closed,door,open,closed,-4.220329485833645,2.5819951221346855,-4.220329485833645,-2.5819951221346855,-6.80232460796833,-4.220329485833645,False,False,False,False
OD_00825,BASE_0064,contradict_then,open_closed,door,open,closed,-3.8234988003969193,3.1774339824914932,-3.8234988003969193,-3.1774339824914932,-7.0009327828884125,-3.8234988003969193,False,False,False,False
OD_00826,BASE_0064,contradict_distance,open_closed,door,open,closed,-3.4114856347441673,3.0257882177829742,-3.4114856347441673,-3.0257882177829742,-6.437273852527142,-3.4114856347441673,False,False,False,False
OD_00827,BASE_0064,consistent_adjacent,open_closed,door,open,closed,4.270103596150875,-4.184567380696535,4.270103596150875,4.184567380696535,8.45467097684741,4.184567380696535,True,False,False,False
OD_00828,BASE_0064,explicit_override_direct,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,1.0491399466991425,1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False,False
OD_00829,BASE_0064,tf_prior_only_contradict,open_closed,door,open,closed,-1.723536491394043,-1.7970839738845825,-1.723536491394043,1.7970839738845825,0.07354748249053955,-1.723536491394043,False,False,True,True
OD_00830,BASE_0064,tf_action_only,open_closed,door,open,closed,0.9553909301757812,-1.6151542663574219,0.9553909301757812,1.6151542663574219,2.570545196533203,0.9553909301757812,True,False,False,True
OD_00831,BASE_0064,tf_contradict_adjacent,open_closed,door,open,closed,-0.665496826171875,-1.434512972831726,-0.665496826171875,1.434512972831726,0.7690161466598511,-0.665496826171875,False,False,True,True
OD_00832,BASE_0064,tf_contradict_distance,open_closed,door,open,closed,-0.4947223663330078,-1.0552082061767578,-0.4947223663330078,1.0552082061767578,0.56048583984375,-0.4947223663330078,False,False,True,True
OD_00833,BASE_0065,none,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,-0.9093828201293945,0.9093828201293945,0.0,-0.9093828201293945,False,False,True,False
OD_00834,BASE_0065,prior_only_contradict,open_closed,door,open,closed,-4.664414279162884,3.8072643652558327,-4.664414279162884,-3.8072643652558327,-8.471678644418716,-4.664414279162884,False,False,False,False
OD_00835,BASE_0065,action_only,open_closed,door,open,closed,-0.9672746062278748,-3.850641179829836,-0.9672746062278748,3.850641179829836,2.883366573601961,-0.9672746062278748,False,False,True,False
OD_00836,BASE_0065,action_distance,open_closed,door,open,closed,0.2834196090698242,-0.7876882553100586,0.2834196090698242,0.7876882553100586,1.0711078643798828,0.2834196090698242,True,False,False,False
OD_00837,BASE_0065,contradict_adjacent,open_closed,door,open,closed,-4.4519626423716545,2.541725069284439,-4.4519626423716545,-2.541725069284439,-6.993687711656094,-4.4519626423716545,False,False,False,False
OD_00838,BASE_0065,contradict_then,open_closed,door,open,closed,-3.988531943410635,3.053326666355133,-3.988531943410635,-3.053326666355133,-7.041858609765768,-3.988531943410635,False,False,False,False
OD_00839,BASE_0065,contradict_distance,open_closed,door,open,closed,-3.6433915942907333,2.9080524146556854,-3.6433915942907333,-2.9080524146556854,-6.551444008946419,-3.6433915942907333,False,False,False,False
OD_00840,BASE_0065,consistent_adjacent,open_closed,door,open,closed,4.099515695124865,-4.160351540893316,4.099515695124865,4.160351540893316,8.25986723601818,4.099515695124865,True,False,False,False
OD_00841,BASE_0065,explicit_override_direct,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,1.0491399466991425,1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False,False
OD_00842,BASE_0065,tf_prior_only_contradict,open_closed,door,open,closed,-1.723536491394043,-1.7970839738845825,-1.723536491394043,1.7970839738845825,0.07354748249053955,-1.723536491394043,False,False,True,True
OD_00843,BASE_0065,tf_action_only,open_closed,door,open,closed,0.8325605392456055,-1.481943130493164,0.8325605392456055,1.481943130493164,2.3145036697387695,0.8325605392456055,True,False,False,True
OD_00844,BASE_0065,tf_contradict_adjacent,open_closed,door,open,closed,-0.8288936614990234,-1.48870849609375,-0.8288936614990234,1.48870849609375,0.6598148345947266,-0.8288936614990234,False,False,True,True
OD_00845,BASE_0065,tf_contradict_distance,open_closed,door,open,closed,-0.6977663040161133,-1.1481963396072388,-0.6977663040161133,1.1481963396072388,0.4504300355911255,-0.6977663040161133,False,False,True,True
OD_00846,BASE_0066,none,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,-0.9093828201293945,0.9093828201293945,0.0,-0.9093828201293945,False,False,True,False
OD_00847,BASE_0066,prior_only_contradict,open_closed,door,open,closed,-4.664414279162884,3.8072643652558327,-4.664414279162884,-3.8072643652558327,-8.471678644418716,-4.664414279162884,False,False,False,False
OD_00848,BASE_0066,action_only,open_closed,door,open,closed,-0.5704793334007263,-3.951522957533598,-0.5704793334007263,3.951522957533598,3.3810436241328716,-0.5704793334007263,False,False,True,False
OD_00849,BASE_0066,action_distance,open_closed,door,open,closed,0.46700572967529297,-1.0990952849388123,0.46700572967529297,1.0990952849388123,1.5661010146141052,0.46700572967529297,True,False,False,False
OD_00850,BASE_0066,contradict_adjacent,open_closed,door,open,closed,-4.371721044182777,2.463660344481468,-4.371721044182777,-2.463660344481468,-6.835381388664246,-4.371721044182777,False,False,False,False
OD_00851,BASE_0066,contradict_then,open_closed,door,open,closed,-3.8574762158095837,3.019157312810421,-3.8574762158095837,-3.019157312810421,-6.876633528620005,-3.8574762158095837,False,False,False,False
OD_00852,BASE_0066,contradict_distance,open_closed,door,open,closed,-3.5990885496139526,2.878870904445648,-3.5990885496139526,-2.878870904445648,-6.477959454059601,-3.5990885496139526,False,False,False,False
OD_00853,BASE_0066,consistent_adjacent,open_closed,door,open,closed,4.20224742218852,-4.132090400904417,4.20224742218852,4.132090400904417,8.334337823092937,4.132090400904417,True,False,False,False
OD_00854,BASE_0066,explicit_override_direct,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,1.0491399466991425,1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False,False
OD_00855,BASE_0066,tf_prior_only_contradict,open_closed,door,open,closed,-1.723536491394043,-1.7970839738845825,-1.723536491394043,1.7970839738845825,0.07354748249053955,-1.723536491394043,False,False,True,True
OD_00856,BASE_0066,tf_action_only,open_closed,door,open,closed,0.9053850173950195,-1.4949636459350586,0.9053850173950195,1.4949636459350586,2.400348663330078,0.9053850173950195,True,False,False,True
OD_00857,BASE_0066,tf_contradict_adjacent,open_closed,door,open,closed,-0.7829055786132812,-1.5754785537719727,-0.7829055786132812,1.5754785537719727,0.7925729751586914,-0.7829055786132812,False,False,True,True
OD_00858,BASE_0066,tf_contradict_distance,open_closed,door,open,closed,-0.6649017333984375,-1.1938276290893555,-0.6649017333984375,1.1938276290893555,0.528925895690918,-0.6649017333984375,False,False,True,True
OD_00859,BASE_0067,none,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,-0.9093828201293945,0.9093828201293945,0.0,-0.9093828201293945,False,False,True,False
OD_00860,BASE_0067,prior_only_contradict,open_closed,door,open,closed,-4.664414279162884,3.8072643652558327,-4.664414279162884,-3.8072643652558327,-8.471678644418716,-4.664414279162884,False,False,False,False
OD_00861,BASE_0067,action_only,open_closed,door,open,closed,-0.22358989715576172,-3.7488356232643127,-0.22358989715576172,3.7488356232643127,3.525245726108551,-0.22358989715576172,False,False,True,False
OD_00862,BASE_0067,action_distance,open_closed,door,open,closed,0.6738548278808594,-0.8887509703636169,0.6738548278808594,0.8887509703636169,1.5626057982444763,0.6738548278808594,True,False,False,False
OD_00863,BASE_0067,contradict_adjacent,open_closed,door,open,closed,-4.303246688097715,2.481177270412445,-4.303246688097715,-2.481177270412445,-6.7844239585101604,-4.303246688097715,False,False,False,False
OD_00864,BASE_0067,contradict_then,open_closed,door,open,closed,-3.8470316603779793,3.0351868495345116,-3.8470316603779793,-3.0351868495345116,-6.882218509912491,-3.8470316603779793,False,False,False,False
OD_00865,BASE_0067,contradict_distance,open_closed,door,open,closed,-3.480034850537777,2.882086679339409,-3.480034850537777,-2.882086679339409,-6.362121529877186,-3.480034850537777,False,False,False,False
OD_00866,BASE_0067,consistent_adjacent,open_closed,door,open,closed,4.153773505240679,-4.114307425916195,4.153773505240679,4.114307425916195,8.268080931156874,4.114307425916195,True,False,False,False
OD_00867,BASE_0067,explicit_override_direct,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,1.0491399466991425,1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False,False
OD_00868,BASE_0067,tf_prior_only_contradict,open_closed,door,open,closed,-1.723536491394043,-1.7970839738845825,-1.723536491394043,1.7970839738845825,0.07354748249053955,-1.723536491394043,False,False,True,True
OD_00869,BASE_0067,tf_action_only,open_closed,door,open,closed,0.9640769958496094,-1.400115966796875,0.9640769958496094,1.400115966796875,2.3641929626464844,0.9640769958496094,True,False,False,True
OD_00870,BASE_0067,tf_contradict_adjacent,open_closed,door,open,closed,-0.7339602708816528,-1.4599103927612305,-0.7339602708816528,1.4599103927612305,0.7259501218795776,-0.7339602708816528,False,False,True,True
OD_00871,BASE_0067,tf_contradict_distance,open_closed,door,open,closed,-0.6149654388427734,-1.1492949724197388,-0.6149654388427734,1.1492949724197388,0.5343295335769653,-0.6149654388427734,False,False,True,True
OD_00872,BASE_0068,none,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,-0.9093828201293945,0.9093828201293945,0.0,-0.9093828201293945,False,False,True,False
OD_00873,BASE_0068,prior_only_contradict,open_closed,door,open,closed,-4.664414279162884,3.8072643652558327,-4.664414279162884,-3.8072643652558327,-8.471678644418716,-4.664414279162884,False,False,False,False
OD_00874,BASE_0068,action_only,open_closed,door,open,closed,-0.45749276876449585,-3.2041463181376457,-0.45749276876449585,3.2041463181376457,2.74665354937315,-0.45749276876449585,False,False,True,False
OD_00875,BASE_0068,action_distance,open_closed,door,open,closed,0.4397706985473633,-0.6681413650512695,0.4397706985473633,0.6681413650512695,1.1079120635986328,0.4397706985473633,True,False,False,False
OD_00876,BASE_0068,contradict_adjacent,open_closed,door,open,closed,-4.258519370108843,2.6526413038372993,-4.258519370108843,-2.6526413038372993,-6.911160673946142,-4.258519370108843,False,False,False,False
OD_00877,BASE_0068,contradict_then,open_closed,door,open,closed,-3.837675951421261,3.1622523590922356,-3.837675951421261,-3.1622523590922356,-6.999928310513496,-3.837675951421261,False,False,False,False
OD_00878,BASE_0068,contradict_distance,open_closed,door,open,closed,-3.505028784275055,3.0135622546076775,-3.505028784275055,-3.0135622546076775,-6.518591038882732,-3.505028784275055,False,False,False,False
OD_00879,BASE_0068,consistent_adjacent,open_closed,door,open,closed,4.1982163563370705,-4.104984048753977,4.1982163563370705,4.104984048753977,8.303200405091047,4.104984048753977,True,False,False,False
OD_00880,BASE_0068,explicit_override_direct,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,1.0491399466991425,1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False,False
OD_00881,BASE_0068,tf_prior_only_contradict,open_closed,door,open,closed,-1.723536491394043,-1.7970839738845825,-1.723536491394043,1.7970839738845825,0.07354748249053955,-1.723536491394043,False,False,True,True
OD_00882,BASE_0068,tf_action_only,open_closed,door,open,closed,1.0453815460205078,-1.1558789610862732,1.0453815460205078,1.1558789610862732,2.201260507106781,1.0453815460205078,True,False,False,True
OD_00883,BASE_0068,tf_contradict_adjacent,open_closed,door,open,closed,-0.7017631530761719,-1.4462709426879883,-0.7017631530761719,1.4462709426879883,0.7445077896118164,-0.7017631530761719,False,False,True,True
OD_00884,BASE_0068,tf_contradict_distance,open_closed,door,open,closed,-0.5863580703735352,-1.0933133363723755,-0.5863580703735352,1.0933133363723755,0.5069552659988403,-0.5863580703735352,False,False,True,True
OD_00885,BASE_0069,none,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,-0.9093828201293945,0.9093828201293945,0.0,-0.9093828201293945,False,False,True,False
OD_00886,BASE_0069,prior_only_contradict,open_closed,door,open,closed,-4.664414279162884,3.8072643652558327,-4.664414279162884,-3.8072643652558327,-8.471678644418716,-4.664414279162884,False,False,False,False
OD_00887,BASE_0069,action_only,open_closed,door,open,closed,-0.7648801207542419,-3.9653890654444695,-0.7648801207542419,3.9653890654444695,3.2005089446902275,-0.7648801207542419,False,False,True,False
OD_00888,BASE_0069,action_distance,open_closed,door,open,closed,0.3944587707519531,-0.9278106689453125,0.3944587707519531,0.9278106689453125,1.3222694396972656,0.3944587707519531,True,False,False,False
OD_00889,BASE_0069,contradict_adjacent,open_closed,door,open,closed,-4.3086586482822895,2.575333595275879,-4.3086586482822895,-2.575333595275879,-6.883992243558168,-4.3086586482822895,False,False,False,False
OD_00890,BASE_0069,contradict_then,open_closed,door,open,closed,-3.891097016632557,3.0708131566643715,-3.891097016632557,-3.0708131566643715,-6.961910173296928,-3.891097016632557,False,False,False,False
OD_00891,BASE_0069,contradict_distance,open_closed,door,open,closed,-3.5732326805591583,2.8736600130796432,-3.5732326805591583,-2.8736600130796432,-6.446892693638802,-3.5732326805591583,False,False,False,False
OD_00892,BASE_0069,consistent_adjacent,open_closed,door,open,closed,4.109576381742954,-4.085757218301296,4.109576381742954,4.085757218301296,8.19533360004425,4.085757218301296,True,False,False,False
OD_00893,BASE_0069,explicit_override_direct,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,1.0491399466991425,1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False,False
OD_00894,BASE_0069,tf_prior_only_contradict,open_closed,door,open,closed,-1.723536491394043,-1.7970839738845825,-1.723536491394043,1.7970839738845825,0.07354748249053955,-1.723536491394043,False,False,True,True
OD_00895,BASE_0069,tf_action_only,open_closed,door,open,closed,0.922968864440918,-1.5366439819335938,0.922968864440918,1.5366439819335938,2.4596128463745117,0.922968864440918,True,False,False,True
OD_00896,BASE_0069,tf_contradict_adjacent,open_closed,door,open,closed,-0.7243279218673706,-1.3839054107666016,-0.7243279218673706,1.3839054107666016,0.659577488899231,-0.7243279218673706,False,False,True,True
OD_00897,BASE_0069,tf_contradict_distance,open_closed,door,open,closed,-0.6632013320922852,-1.1529855728149414,-0.6632013320922852,1.1529855728149414,0.48978424072265625,-0.6632013320922852,False,False,True,True
OD_00898,BASE_0070,none,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,-0.9093828201293945,0.9093828201293945,0.0,-0.9093828201293945,False,False,True,False
OD_00899,BASE_0070,prior_only_contradict,open_closed,door,open,closed,-4.664414279162884,3.8072643652558327,-4.664414279162884,-3.8072643652558327,-8.471678644418716,-4.664414279162884,False,False,False,False
OD_00900,BASE_0070,action_only,open_closed,door,open,closed,-1.4353656768798828,-4.0388582944869995,-1.4353656768798828,4.0388582944869995,2.6034926176071167,-1.4353656768798828,False,False,True,False
OD_00901,BASE_0070,action_distance,open_closed,door,open,closed,-0.16094589233398438,-1.2800054550170898,-0.16094589233398438,1.2800054550170898,1.1190595626831055,-0.16094589233398438,False,False,True,False
OD_00902,BASE_0070,contradict_adjacent,open_closed,door,open,closed,-4.199467793107033,2.4363175332546234,-4.199467793107033,-2.4363175332546234,-6.635785326361656,-4.199467793107033,False,False,False,False
OD_00903,BASE_0070,contradict_then,open_closed,door,open,closed,-3.7893028929829597,3.024805001914501,-3.7893028929829597,-3.024805001914501,-6.814107894897461,-3.7893028929829597,False,False,False,False
OD_00904,BASE_0070,contradict_distance,open_closed,door,open,closed,-3.518123507499695,2.7670564502477646,-3.518123507499695,-2.7670564502477646,-6.285179957747459,-3.518123507499695,False,False,False,False
OD_00905,BASE_0070,consistent_adjacent,open_closed,door,open,closed,4.182603791356087,-4.064172510057688,4.182603791356087,4.064172510057688,8.246776301413774,4.064172510057688,True,False,False,False
OD_00906,BASE_0070,explicit_override_direct,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,1.0491399466991425,1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False,False
OD_00907,BASE_0070,tf_prior_only_contradict,open_closed,door,open,closed,-1.723536491394043,-1.7970839738845825,-1.723536491394043,1.7970839738845825,0.07354748249053955,-1.723536491394043,False,False,True,True
OD_00908,BASE_0070,tf_action_only,open_closed,door,open,closed,0.8812112808227539,-1.5146541595458984,0.8812112808227539,1.5146541595458984,2.3958654403686523,0.8812112808227539,True,False,False,True
OD_00909,BASE_0070,tf_contradict_adjacent,open_closed,door,open,closed,-0.5528726577758789,-1.4777392148971558,-0.5528726577758789,1.4777392148971558,0.9248665571212769,-0.5528726577758789,False,False,True,True
OD_00910,BASE_0070,tf_contradict_distance,open_closed,door,open,closed,-0.6007709503173828,-1.192341685295105,-0.6007709503173828,1.192341685295105,0.5915707349777222,-0.6007709503173828,False,False,True,True
OD_00911,BASE_0071,none,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,False
OD_00912,BASE_0071,prior_only_contradict,open_closed,drawer,open,closed,-5.597302243113518,4.585644867271185,-5.597302243113518,-4.585644867271185,-10.182947110384703,-5.597302243113518,False,False,False,False
OD_00913,BASE_0071,action_only,open_closed,drawer,open,closed,-0.2381143569946289,-4.523091230541468,-0.2381143569946289,4.523091230541468,4.284976873546839,-0.2381143569946289,False,False,True,False
OD_00914,BASE_0071,action_distance,open_closed,drawer,open,closed,0.9342126846313477,-1.587911605834961,0.9342126846313477,1.587911605834961,2.5221242904663086,0.9342126846313477,True,False,False,False
OD_00915,BASE_0071,contradict_adjacent,open_closed,drawer,open,closed,-5.367358947172761,3.44870176166296,-5.367358947172761,-3.44870176166296,-8.816060708835721,-5.367358947172761,False,False,False,False
OD_00916,BASE_0071,contradict_then,open_closed,drawer,open,closed,-5.139638792723417,4.032955069094896,-5.139638792723417,-4.032955069094896,-9.172593861818314,-5.139638792723417,False,False,False,False
OD_00917,BASE_0071,contradict_distance,open_closed,drawer,open,closed,-4.79243853315711,3.4667968675494194,-4.79243853315711,-3.4667968675494194,-8.25923540070653,-4.79243853315711,False,False,False,False
OD_00918,BASE_0071,consistent_adjacent,open_closed,drawer,open,closed,5.460585528984666,-4.845590550452471,5.460585528984666,4.845590550452471,10.306176079437137,4.845590550452471,True,False,False,False
OD_00919,BASE_0071,explicit_override_direct,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,0.5576238036155701,0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False,False
OD_00920,BASE_0071,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.956275224685669,-1.9036951065063477,-1.956275224685669,1.9036951065063477,-0.05258011817932129,-1.956275224685669,False,False,True,True
OD_00921,BASE_0071,tf_action_only,open_closed,drawer,open,closed,1.5253760814666748,-1.979110598564148,1.5253760814666748,1.979110598564148,3.5044866800308228,1.5253760814666748,True,False,False,True
OD_00922,BASE_0071,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.230528712272644,-1.6239776611328125,-1.230528712272644,1.6239776611328125,0.39344894886016846,-1.230528712272644,False,False,True,True
OD_00923,BASE_0071,tf_contradict_distance,open_closed,drawer,open,closed,-0.8977174758911133,-1.467637062072754,-0.8977174758911133,1.467637062072754,0.5699195861816406,-0.8977174758911133,False,False,True,True
OD_00924,BASE_0072,none,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,False
OD_00925,BASE_0072,prior_only_contradict,open_closed,drawer,open,closed,-5.597302243113518,4.585644867271185,-5.597302243113518,-4.585644867271185,-10.182947110384703,-5.597302243113518,False,False,False,False
OD_00926,BASE_0072,action_only,open_closed,drawer,open,closed,-0.69837486743927,-4.215519964694977,-0.69837486743927,4.215519964694977,3.517145097255707,-0.69837486743927,False,False,True,False
OD_00927,BASE_0072,action_distance,open_closed,drawer,open,closed,0.6773557662963867,-0.9528417587280273,0.6773557662963867,0.9528417587280273,1.630197525024414,0.6773557662963867,True,False,False,False
OD_00928,BASE_0072,contradict_adjacent,open_closed,drawer,open,closed,-5.412345131859183,3.751318834722042,-5.412345131859183,-3.751318834722042,-9.163663966581225,-5.412345131859183,False,False,False,False
OD_00929,BASE_0072,contradict_then,open_closed,drawer,open,closed,-5.209085538983345,4.129005264490843,-5.209085538983345,-4.129005264490843,-9.338090803474188,-5.209085538983345,False,False,False,False
OD_00930,BASE_0072,contradict_distance,open_closed,drawer,open,closed,-4.797898273915052,3.9839076474308968,-4.797898273915052,-3.9839076474308968,-8.78180592134595,-4.797898273915052,False,False,False,False
OD_00931,BASE_0072,consistent_adjacent,open_closed,drawer,open,closed,5.498525857925415,-4.940586861222982,5.498525857925415,4.940586861222982,10.439112719148397,4.940586861222982,True,False,False,False
OD_00932,BASE_0072,explicit_override_direct,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,0.5576238036155701,0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False,False
OD_00933,BASE_0072,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.956275224685669,-1.9036951065063477,-1.956275224685669,1.9036951065063477,-0.05258011817932129,-1.956275224685669,False,False,True,True
OD_00934,BASE_0072,tf_action_only,open_closed,drawer,open,closed,1.4137821197509766,-2.0555115938186646,1.4137821197509766,2.0555115938186646,3.469293713569641,1.4137821197509766,True,False,False,True
OD_00935,BASE_0072,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.2518644332885742,-1.635995864868164,-1.2518644332885742,1.635995864868164,0.38413143157958984,-1.2518644332885742,False,False,True,True
OD_00936,BASE_0072,tf_contradict_distance,open_closed,drawer,open,closed,-0.9363718032836914,-1.4685543775558472,-0.9363718032836914,1.4685543775558472,0.5321825742721558,-0.9363718032836914,False,False,True,True
OD_00937,BASE_0073,none,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,False
OD_00938,BASE_0073,prior_only_contradict,open_closed,drawer,open,closed,-5.597302243113518,4.585644867271185,-5.597302243113518,-4.585644867271185,-10.182947110384703,-5.597302243113518,False,False,False,False
OD_00939,BASE_0073,action_only,open_closed,drawer,open,closed,-0.35450077056884766,-4.699122481048107,-0.35450077056884766,4.699122481048107,4.3446217104792595,-0.35450077056884766,False,False,True,False
OD_00940,BASE_0073,action_distance,open_closed,drawer,open,closed,0.5852556228637695,-1.556870460510254,0.5852556228637695,1.556870460510254,2.1421260833740234,0.5852556228637695,True,False,False,False
OD_00941,BASE_0073,contradict_adjacent,open_closed,drawer,open,closed,-5.455835435539484,3.410365179181099,-5.455835435539484,-3.410365179181099,-8.866200614720583,-5.455835435539484,False,False,False,False
OD_00942,BASE_0073,contradict_then,open_closed,drawer,open,closed,-5.2425756752491,3.9907081723213196,-5.2425756752491,-3.9907081723213196,-9.23328384757042,-5.2425756752491,False,False,False,False
OD_00943,BASE_0073,contradict_distance,open_closed,drawer,open,closed,-4.848412435501814,3.485054850578308,-4.848412435501814,-3.485054850578308,-8.333467286080122,-4.848412435501814,False,False,False,False
OD_00944,BASE_0073,consistent_adjacent,open_closed,drawer,open,closed,5.435462065041065,-5.028852293267846,5.435462065041065,5.028852293267846,10.464314358308911,5.028852293267846,True,False,False,False
OD_00945,BASE_0073,explicit_override_direct,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,0.5576238036155701,0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False,False
OD_00946,BASE_0073,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.956275224685669,-1.9036951065063477,-1.956275224685669,1.9036951065063477,-0.05258011817932129,-1.956275224685669,False,False,True,True
OD_00947,BASE_0073,tf_action_only,open_closed,drawer,open,closed,1.5169470310211182,-2.067450523376465,1.5169470310211182,2.067450523376465,3.584397554397583,1.5169470310211182,True,False,False,True
OD_00948,BASE_0073,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.2599191665649414,-1.6773968935012817,-1.2599191665649414,1.6773968935012817,0.41747772693634033,-1.2599191665649414,False,False,True,True
OD_00949,BASE_0073,tf_contradict_distance,open_closed,drawer,open,closed,-1.0529946088790894,-1.5847749710083008,-1.0529946088790894,1.5847749710083008,0.5317803621292114,-1.0529946088790894,False,False,True,True
OD_00950,BASE_0074,none,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,False
OD_00951,BASE_0074,prior_only_contradict,open_closed,drawer,open,closed,-5.597302243113518,4.585644867271185,-5.597302243113518,-4.585644867271185,-10.182947110384703,-5.597302243113518,False,False,False,False
OD_00952,BASE_0074,action_only,open_closed,drawer,open,closed,-0.5323123931884766,-4.832478407770395,-0.5323123931884766,4.832478407770395,4.300166014581919,-0.5323123931884766,False,False,True,False
OD_00953,BASE_0074,action_distance,open_closed,drawer,open,closed,0.8973464965820312,-1.6365270018577576,0.8973464965820312,1.6365270018577576,2.533873498439789,0.8973464965820312,True,False,False,False
