frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00569,BASE_0057,explicit_override,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False
IF_00570,BASE_0057,reported_event,open_closed,window,open,closed,-0.10335445404052734,-2.9816674888134003,2.878313034772873,-0.10335445404052734,False,False,True
IF_00571,BASE_0058,no_context,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,0.0,-0.2472553253173828,False,False,True
IF_00572,BASE_0058,explicit_final,open_closed,window,open,closed,6.005395859479904,-4.564846087247133,10.570241946727037,4.564846087247133,True,False,False
IF_00573,BASE_0058,last_event,open_closed,window,open,closed,0.004635810852050781,-3.6149406731128693,3.61957648396492,0.004635810852050781,True,False,False
IF_00574,BASE_0058,consistent_prior,open_closed,window,open,closed,4.787074312567711,-4.130065850913525,8.917140163481236,4.130065850913525,True,False,False
IF_00575,BASE_0058,distractor_event,open_closed,window,open,closed,0.161407470703125,-2.371034622192383,2.532442092895508,0.161407470703125,True,False,False
IF_00576,BASE_0058,contradict_bare,open_closed,window,open,closed,-4.350034914910793,3.4027470499277115,-7.752781964838505,-4.350034914910793,False,False,False
IF_00577,BASE_0058,contradict_temporal,open_closed,window,open,closed,-4.0002185851335526,3.798153907060623,-7.798372492194176,-4.0002185851335526,False,False,False
IF_00578,BASE_0058,contradict_reinforced,open_closed,window,open,closed,-4.295239217579365,4.777284409850836,-9.0725236274302,-4.777284409850836,False,False,False
IF_00579,BASE_0058,explicit_override,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False
IF_00580,BASE_0058,reported_event,open_closed,window,open,closed,-0.37044334411621094,-2.6888017803430557,2.318358436226845,-0.37044334411621094,False,False,True
IF_00581,BASE_0059,no_context,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,0.0,-0.2472553253173828,False,False,True
IF_00582,BASE_0059,explicit_final,open_closed,window,open,closed,6.005395859479904,-4.564846087247133,10.570241946727037,4.564846087247133,True,False,False
IF_00583,BASE_0059,last_event,open_closed,window,open,closed,-0.1461048126220703,-4.04129683598876,3.8951920233666897,-0.1461048126220703,False,False,True
IF_00584,BASE_0059,consistent_prior,open_closed,window,open,closed,4.702232275158167,-4.135368186980486,8.837600462138653,4.135368186980486,True,False,False
IF_00585,BASE_0059,distractor_event,open_closed,window,open,closed,0.38771820068359375,-2.1669779419898987,2.5546961426734924,0.38771820068359375,True,False,False
IF_00586,BASE_0059,contradict_bare,open_closed,window,open,closed,-4.448723886162043,3.2637175768613815,-7.712441463023424,-4.448723886162043,False,False,False
IF_00587,BASE_0059,contradict_temporal,open_closed,window,open,closed,-4.099373072385788,3.6624594554305077,-7.761832527816296,-4.099373072385788,False,False,False
IF_00588,BASE_0059,contradict_reinforced,open_closed,window,open,closed,-4.325478512793779,4.6521823816001415,-8.977660894393921,-4.6521823816001415,False,False,False
IF_00589,BASE_0059,explicit_override,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False
IF_00590,BASE_0059,reported_event,open_closed,window,open,closed,0.5724897384643555,-2.234284371137619,2.8067741096019745,0.5724897384643555,True,False,False
IF_00591,BASE_0060,no_context,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,0.0,-0.2472553253173828,False,False,True
IF_00592,BASE_0060,explicit_final,open_closed,window,open,closed,6.005395859479904,-4.564846087247133,10.570241946727037,4.564846087247133,True,False,False
IF_00593,BASE_0060,last_event,open_closed,window,open,closed,-0.8183917999267578,-4.327246777713299,3.508854977786541,-0.8183917999267578,False,False,True
IF_00594,BASE_0060,consistent_prior,open_closed,window,open,closed,4.79656770080328,-4.08540153503418,8.88196923583746,4.08540153503418,True,False,False
IF_00595,BASE_0060,distractor_event,open_closed,window,open,closed,-0.5856294631958008,-3.050211951136589,2.4645824879407883,-0.5856294631958008,False,False,True
IF_00596,BASE_0060,contradict_bare,open_closed,window,open,closed,-4.200374498963356,3.1367282047867775,-7.3371027037501335,-4.200374498963356,False,False,False
IF_00597,BASE_0060,contradict_temporal,open_closed,window,open,closed,-3.9081402979791164,3.630863219499588,-7.5390035174787045,-3.9081402979791164,False,False,False
IF_00598,BASE_0060,contradict_reinforced,open_closed,window,open,closed,-4.317231219261885,4.655315160751343,-8.972546380013227,-4.655315160751343,False,False,False
IF_00599,BASE_0060,explicit_override,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False
IF_00600,BASE_0060,reported_event,open_closed,window,open,closed,-1.2406253814697266,-3.4095553308725357,2.168929949402809,-1.2406253814697266,False,False,True
IF_00601,BASE_0061,no_context,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,0.0,-0.9093828201293945,False,False,True
IF_00602,BASE_0061,explicit_final,open_closed,door,open,closed,5.529960732907057,-4.702126298099756,10.232087031006813,4.702126298099756,True,False,False
IF_00603,BASE_0061,last_event,open_closed,door,open,closed,-0.5192632675170898,-3.8448000624775887,3.325536794960499,-0.5192632675170898,False,False,True
IF_00604,BASE_0061,consistent_prior,open_closed,door,open,closed,4.195588827133179,-4.062004283070564,8.257593110203743,4.062004283070564,True,False,False
IF_00605,BASE_0061,distractor_event,open_closed,door,open,closed,-0.07195663452148438,-2.040438562631607,1.9684819281101227,-0.07195663452148438,False,False,True
IF_00606,BASE_0061,contradict_bare,open_closed,door,open,closed,-4.1773393750190735,2.4976633936166763,-6.67500276863575,-4.1773393750190735,False,False,False
IF_00607,BASE_0061,contradict_temporal,open_closed,door,open,closed,-3.8130645528435707,3.022854909300804,-6.835919462144375,-3.8130645528435707,False,False,False
IF_00608,BASE_0061,contradict_reinforced,open_closed,door,open,closed,-4.141695946455002,3.9528494365513325,-8.094545383006334,-4.141695946455002,False,False,False
IF_00609,BASE_0061,explicit_override,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False
IF_00610,BASE_0061,reported_event,open_closed,door,open,closed,-0.6739912033081055,-2.7254782170057297,2.051487013697624,-0.6739912033081055,False,False,True
IF_00611,BASE_0062,no_context,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,0.0,-0.9093828201293945,False,False,True
IF_00612,BASE_0062,explicit_final,open_closed,door,open,closed,5.529960732907057,-4.702126298099756,10.232087031006813,4.702126298099756,True,False,False
IF_00613,BASE_0062,last_event,open_closed,door,open,closed,-1.080037236213684,-3.6904593482613564,2.6104221120476723,-1.080037236213684,False,False,True
IF_00614,BASE_0062,consistent_prior,open_closed,door,open,closed,4.181039776653051,-4.123197719454765,8.304237496107817,4.123197719454765,True,False,False
IF_00615,BASE_0062,distractor_event,open_closed,door,open,closed,-0.7373533844947815,-2.4845694452524185,1.747216060757637,-0.7373533844947815,False,False,True
IF_00616,BASE_0062,contradict_bare,open_closed,door,open,closed,-4.316387075930834,2.6483450680971146,-6.964732144027948,-4.316387075930834,False,False,False
IF_00617,BASE_0062,contradict_temporal,open_closed,door,open,closed,-3.928408671170473,3.017929144203663,-6.946337815374136,-3.928408671170473,False,False,False
IF_00618,BASE_0062,contradict_reinforced,open_closed,door,open,closed,-4.26422606036067,3.939950108528137,-8.204176168888807,-4.26422606036067,False,False,False
IF_00619,BASE_0062,explicit_override,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False
IF_00620,BASE_0062,reported_event,open_closed,door,open,closed,-1.9150360822677612,-3.2564811408519745,1.3414450585842133,-1.9150360822677612,False,False,True
IF_00621,BASE_0063,no_context,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,0.0,-0.9093828201293945,False,False,True
IF_00622,BASE_0063,explicit_final,open_closed,door,open,closed,5.529960732907057,-4.702126298099756,10.232087031006813,4.702126298099756,True,False,False
IF_00623,BASE_0063,last_event,open_closed,door,open,closed,-0.9185075759887695,-4.275864437222481,3.3573568612337112,-0.9185075759887695,False,False,True
IF_00624,BASE_0063,consistent_prior,open_closed,door,open,closed,4.07597466185689,-4.237025424838066,8.313000086694956,4.07597466185689,True,False,False
IF_00625,BASE_0063,distractor_event,open_closed,door,open,closed,-0.8290252685546875,-2.829804480075836,2.0007792115211487,-0.8290252685546875,False,False,True
IF_00626,BASE_0063,contradict_bare,open_closed,door,open,closed,-4.388071000576019,2.4115734100341797,-6.799644410610199,-4.388071000576019,False,False,False
IF_00627,BASE_0063,contradict_temporal,open_closed,door,open,closed,-3.9401589520275593,2.8842869624495506,-6.82444591447711,-3.9401589520275593,False,False,False
IF_00628,BASE_0063,contradict_reinforced,open_closed,door,open,closed,-4.264903791248798,3.88798900321126,-8.152892794460058,-4.264903791248798,False,False,False
IF_00629,BASE_0063,explicit_override,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False
IF_00630,BASE_0063,reported_event,open_closed,door,open,closed,-1.3261185884475708,-3.2848769277334213,1.9587583392858505,-1.3261185884475708,False,False,True
IF_00631,BASE_0064,no_context,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,0.0,-0.9093828201293945,False,False,True
IF_00632,BASE_0064,explicit_final,open_closed,door,open,closed,5.529960732907057,-4.702126298099756,10.232087031006813,4.702126298099756,True,False,False
IF_00633,BASE_0064,last_event,open_closed,door,open,closed,-0.8233737945556641,-4.202850293368101,3.379476498812437,-0.8233737945556641,False,False,True
IF_00634,BASE_0064,consistent_prior,open_closed,door,open,closed,4.270103596150875,-4.184567380696535,8.45467097684741,4.184567380696535,True,False,False
IF_00635,BASE_0064,distractor_event,open_closed,door,open,closed,-0.3418607711791992,-2.807847946882248,2.4659871757030487,-0.3418607711791992,False,False,True
IF_00636,BASE_0064,contradict_bare,open_closed,door,open,closed,-4.220329485833645,2.5819951221346855,-6.80232460796833,-4.220329485833645,False,False,False
IF_00637,BASE_0064,contradict_temporal,open_closed,door,open,closed,-3.8234988003969193,3.1774339824914932,-7.0009327828884125,-3.8234988003969193,False,False,False
IF_00638,BASE_0064,contradict_reinforced,open_closed,door,open,closed,-4.073847886174917,4.043682254850864,-8.117530141025782,-4.073847886174917,False,False,False
IF_00639,BASE_0064,explicit_override,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False
IF_00640,BASE_0064,reported_event,open_closed,door,open,closed,-0.8488616943359375,-2.6516722440719604,1.802810549736023,-0.8488616943359375,False,False,True
IF_00641,BASE_0065,no_context,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,0.0,-0.9093828201293945,False,False,True
IF_00642,BASE_0065,explicit_final,open_closed,door,open,closed,5.529960732907057,-4.702126298099756,10.232087031006813,4.702126298099756,True,False,False
IF_00643,BASE_0065,last_event,open_closed,door,open,closed,-0.9672746062278748,-3.850641179829836,2.883366573601961,-0.9672746062278748,False,False,True
IF_00644,BASE_0065,consistent_prior,open_closed,door,open,closed,4.099515695124865,-4.160351540893316,8.25986723601818,4.099515695124865,True,False,False
IF_00645,BASE_0065,distractor_event,open_closed,door,open,closed,-0.6545286178588867,-2.0382529199123383,1.3837243020534515,-0.6545286178588867,False,False,True
IF_00646,BASE_0065,contradict_bare,open_closed,door,open,closed,-4.4519626423716545,2.541725069284439,-6.993687711656094,-4.4519626423716545,False,False,False
IF_00647,BASE_0065,contradict_temporal,open_closed,door,open,closed,-3.988531943410635,3.053326666355133,-7.041858609765768,-3.988531943410635,False,False,False
IF_00648,BASE_0065,contradict_reinforced,open_closed,door,open,closed,-4.308364674448967,4.020218081772327,-8.328582756221294,-4.308364674448967,False,False,False
IF_00649,BASE_0065,explicit_override,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False
IF_00650,BASE_0065,reported_event,open_closed,door,open,closed,-1.4338617324829102,-3.097410127520561,1.663548395037651,-1.4338617324829102,False,False,True
IF_00651,BASE_0066,no_context,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,0.0,-0.9093828201293945,False,False,True
IF_00652,BASE_0066,explicit_final,open_closed,door,open,closed,5.529960732907057,-4.702126298099756,10.232087031006813,4.702126298099756,True,False,False
IF_00653,BASE_0066,last_event,open_closed,door,open,closed,-0.5704793334007263,-3.951522957533598,3.3810436241328716,-0.5704793334007263,False,False,True
IF_00654,BASE_0066,consistent_prior,open_closed,door,open,closed,4.20224742218852,-4.132090400904417,8.334337823092937,4.132090400904417,True,False,False
IF_00655,BASE_0066,distractor_event,open_closed,door,open,closed,-0.48169422149658203,-2.797894388437271,2.316200166940689,-0.48169422149658203,False,False,True
IF_00656,BASE_0066,contradict_bare,open_closed,door,open,closed,-4.371721044182777,2.463660344481468,-6.835381388664246,-4.371721044182777,False,False,False
IF_00657,BASE_0066,contradict_temporal,open_closed,door,open,closed,-3.8574762158095837,3.019157312810421,-6.876633528620005,-3.8574762158095837,False,False,False
IF_00658,BASE_0066,contradict_reinforced,open_closed,door,open,closed,-4.204686231911182,4.0224667228758335,-8.227152954787016,-4.204686231911182,False,False,False
IF_00659,BASE_0066,explicit_override,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False
IF_00660,BASE_0066,reported_event,open_closed,door,open,closed,-0.6699514389038086,-2.591947481036186,1.9219960421323776,-0.6699514389038086,False,False,True
IF_00661,BASE_0067,no_context,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,0.0,-0.9093828201293945,False,False,True
IF_00662,BASE_0067,explicit_final,open_closed,door,open,closed,5.529960732907057,-4.702126298099756,10.232087031006813,4.702126298099756,True,False,False
IF_00663,BASE_0067,last_event,open_closed,door,open,closed,-0.22358989715576172,-3.7488356232643127,3.525245726108551,-0.22358989715576172,False,False,True
IF_00664,BASE_0067,consistent_prior,open_closed,door,open,closed,4.153773505240679,-4.114307425916195,8.268080931156874,4.114307425916195,True,False,False
IF_00665,BASE_0067,distractor_event,open_closed,door,open,closed,0.20572280883789062,-2.207919955253601,2.4136427640914917,0.20572280883789062,True,False,False
IF_00666,BASE_0067,contradict_bare,open_closed,door,open,closed,-4.303246688097715,2.481177270412445,-6.7844239585101604,-4.303246688097715,False,False,False
IF_00667,BASE_0067,contradict_temporal,open_closed,door,open,closed,-3.8470316603779793,3.0351868495345116,-6.882218509912491,-3.8470316603779793,False,False,False
IF_00668,BASE_0067,contradict_reinforced,open_closed,door,open,closed,-4.132943000644445,4.02459417656064,-8.157537177205086,-4.132943000644445,False,False,False
IF_00669,BASE_0067,explicit_override,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False
IF_00670,BASE_0067,reported_event,open_closed,door,open,closed,-0.5292434692382812,-2.63703915476799,2.107795685529709,-0.5292434692382812,False,False,True
IF_00671,BASE_0068,no_context,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,0.0,-0.9093828201293945,False,False,True
IF_00672,BASE_0068,explicit_final,open_closed,door,open,closed,5.529960732907057,-4.702126298099756,10.232087031006813,4.702126298099756,True,False,False
IF_00673,BASE_0068,last_event,open_closed,door,open,closed,-0.45749276876449585,-3.2041463181376457,2.74665354937315,-0.45749276876449585,False,False,True
IF_00674,BASE_0068,consistent_prior,open_closed,door,open,closed,4.1982163563370705,-4.104984048753977,8.303200405091047,4.104984048753977,True,False,False
IF_00675,BASE_0068,distractor_event,open_closed,door,open,closed,-0.3126716613769531,-1.958302527666092,1.6456308662891388,-0.3126716613769531,False,False,True
IF_00676,BASE_0068,contradict_bare,open_closed,door,open,closed,-4.258519370108843,2.6526413038372993,-6.911160673946142,-4.258519370108843,False,False,False
IF_00677,BASE_0068,contradict_temporal,open_closed,door,open,closed,-3.837675951421261,3.1622523590922356,-6.999928310513496,-3.837675951421261,False,False,False
IF_00678,BASE_0068,contradict_reinforced,open_closed,door,open,closed,-4.148286063224077,4.075917415320873,-8.22420347854495,-4.148286063224077,False,False,False
IF_00679,BASE_0068,explicit_override,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False
IF_00680,BASE_0068,reported_event,open_closed,door,open,closed,-0.7296543121337891,-1.8852548897266388,1.1556005775928497,-0.7296543121337891,False,False,True
IF_00681,BASE_0069,no_context,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,0.0,-0.9093828201293945,False,False,True
IF_00682,BASE_0069,explicit_final,open_closed,door,open,closed,5.529960732907057,-4.702126298099756,10.232087031006813,4.702126298099756,True,False,False
IF_00683,BASE_0069,last_event,open_closed,door,open,closed,-0.7648801207542419,-3.9653890654444695,3.2005089446902275,-0.7648801207542419,False,False,True
IF_00684,BASE_0069,consistent_prior,open_closed,door,open,closed,4.109576381742954,-4.085757218301296,8.19533360004425,4.085757218301296,True,False,False
IF_00685,BASE_0069,distractor_event,open_closed,door,open,closed,-0.12755489349365234,-2.0869733095169067,1.9594184160232544,-0.12755489349365234,False,False,True
IF_00686,BASE_0069,contradict_bare,open_closed,door,open,closed,-4.3086586482822895,2.575333595275879,-6.883992243558168,-4.3086586482822895,False,False,False
IF_00687,BASE_0069,contradict_temporal,open_closed,door,open,closed,-3.891097016632557,3.0708131566643715,-6.961910173296928,-3.891097016632557,False,False,False
IF_00688,BASE_0069,contradict_reinforced,open_closed,door,open,closed,-4.10846496000886,3.962178062647581,-8.07064302265644,-4.10846496000886,False,False,False
IF_00689,BASE_0069,explicit_override,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False
IF_00690,BASE_0069,reported_event,open_closed,door,open,closed,0.24883270263671875,-1.6262921690940857,1.8751248717308044,0.24883270263671875,True,False,False
IF_00691,BASE_0070,no_context,open_closed,door,open,closed,-0.9093828201293945,-0.9093828201293945,0.0,-0.9093828201293945,False,False,True
IF_00692,BASE_0070,explicit_final,open_closed,door,open,closed,5.529960732907057,-4.702126298099756,10.232087031006813,4.702126298099756,True,False,False
IF_00693,BASE_0070,last_event,open_closed,door,open,closed,-1.4353656768798828,-4.0388582944869995,2.6034926176071167,-1.4353656768798828,False,False,True
IF_00694,BASE_0070,consistent_prior,open_closed,door,open,closed,4.182603791356087,-4.064172510057688,8.246776301413774,4.064172510057688,True,False,False
IF_00695,BASE_0070,distractor_event,open_closed,door,open,closed,-0.771484375,-2.4852093905210495,1.7137250155210495,-0.771484375,False,False,True
IF_00696,BASE_0070,contradict_bare,open_closed,door,open,closed,-4.199467793107033,2.4363175332546234,-6.635785326361656,-4.199467793107033,False,False,False
IF_00697,BASE_0070,contradict_temporal,open_closed,door,open,closed,-3.7893028929829597,3.024805001914501,-6.814107894897461,-3.7893028929829597,False,False,False
IF_00698,BASE_0070,contradict_reinforced,open_closed,door,open,closed,-4.189031686633825,3.914161641150713,-8.103193327784538,-4.189031686633825,False,False,False
IF_00699,BASE_0070,explicit_override,open_closed,door,open,closed,1.0491399466991425,-1.0029639601707458,2.0521039068698883,1.0029639601707458,True,False,False
IF_00700,BASE_0070,reported_event,open_closed,door,open,closed,-1.146687388420105,-2.335440754890442,1.188753366470337,-1.146687388420105,False,False,True
IF_00701,BASE_0071,no_context,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,0.0,-0.12058472633361816,False,False,True
IF_00702,BASE_0071,explicit_final,open_closed,drawer,open,closed,6.786660389974713,-5.211500395089388,11.998160785064101,5.211500395089388,True,False,False
IF_00703,BASE_0071,last_event,open_closed,drawer,open,closed,-0.2381143569946289,-4.523091230541468,4.284976873546839,-0.2381143569946289,False,False,True
IF_00704,BASE_0071,consistent_prior,open_closed,drawer,open,closed,5.460585528984666,-4.845590550452471,10.306176079437137,4.845590550452471,True,False,False
IF_00705,BASE_0071,distractor_event,open_closed,drawer,open,closed,0.46156036853790283,-2.8471335768699646,3.3086939454078674,0.46156036853790283,True,False,False
IF_00706,BASE_0071,contradict_bare,open_closed,drawer,open,closed,-5.367358947172761,3.44870176166296,-8.816060708835721,-5.367358947172761,False,False,False
IF_00707,BASE_0071,contradict_temporal,open_closed,drawer,open,closed,-5.139638792723417,4.032955069094896,-9.172593861818314,-5.139638792723417,False,False,False
IF_00708,BASE_0071,contradict_reinforced,open_closed,drawer,open,closed,-5.151389252394438,5.144648771733046,-10.296038024127483,-5.151389252394438,False,False,False
IF_00709,BASE_0071,explicit_override,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False
IF_00710,BASE_0071,reported_event,open_closed,drawer,open,closed,-0.545805811882019,-3.7650928273797035,3.2192870154976845,-0.545805811882019,False,False,True
IF_00711,BASE_0072,no_context,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,0.0,-0.12058472633361816,False,False,True
IF_00712,BASE_0072,explicit_final,open_closed,drawer,open,closed,6.786660389974713,-5.211500395089388,11.998160785064101,5.211500395089388,True,False,False
IF_00713,BASE_0072,last_event,open_closed,drawer,open,closed,-0.69837486743927,-4.215519964694977,3.517145097255707,-0.69837486743927,False,False,True
IF_00714,BASE_0072,consistent_prior,open_closed,drawer,open,closed,5.498525857925415,-4.940586861222982,10.439112719148397,4.940586861222982,True,False,False
IF_00715,BASE_0072,distractor_event,open_closed,drawer,open,closed,-0.2806243896484375,-2.4780845046043396,2.197460114955902,-0.2806243896484375,False,False,True
IF_00716,BASE_0072,contradict_bare,open_closed,drawer,open,closed,-5.412345131859183,3.751318834722042,-9.163663966581225,-5.412345131859183,False,False,False
IF_00717,BASE_0072,contradict_temporal,open_closed,drawer,open,closed,-5.209085538983345,4.129005264490843,-9.338090803474188,-5.209085538983345,False,False,False
IF_00718,BASE_0072,contradict_reinforced,open_closed,drawer,open,closed,-5.299564259126782,5.24889106489718,-10.548455324023962,-5.299564259126782,False,False,False
IF_00719,BASE_0072,explicit_override,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False
IF_00720,BASE_0072,reported_event,open_closed,drawer,open,closed,-1.378310203552246,-3.4137172996997833,2.0354070961475372,-1.378310203552246,False,False,True
IF_00721,BASE_0073,no_context,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,0.0,-0.12058472633361816,False,False,True
IF_00722,BASE_0073,explicit_final,open_closed,drawer,open,closed,6.786660389974713,-5.211500395089388,11.998160785064101,5.211500395089388,True,False,False
IF_00723,BASE_0073,last_event,open_closed,drawer,open,closed,-0.35450077056884766,-4.699122481048107,4.3446217104792595,-0.35450077056884766,False,False,True
IF_00724,BASE_0073,consistent_prior,open_closed,drawer,open,closed,5.435462065041065,-5.028852293267846,10.464314358308911,5.028852293267846,True,False,False
IF_00725,BASE_0073,distractor_event,open_closed,drawer,open,closed,-0.13199615478515625,-3.2313119173049927,3.0993157625198364,-0.13199615478515625,False,False,True
IF_00726,BASE_0073,contradict_bare,open_closed,drawer,open,closed,-5.455835435539484,3.410365179181099,-8.866200614720583,-5.455835435539484,False,False,False
IF_00727,BASE_0073,contradict_temporal,open_closed,drawer,open,closed,-5.2425756752491,3.9907081723213196,-9.23328384757042,-5.2425756752491,False,False,False
IF_00728,BASE_0073,contradict_reinforced,open_closed,drawer,open,closed,-5.257475737482309,5.140491712838411,-10.39796745032072,-5.257475737482309,False,False,False
IF_00729,BASE_0073,explicit_override,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False
IF_00730,BASE_0073,reported_event,open_closed,drawer,open,closed,-0.4479513168334961,-3.4480609446763992,3.000109627842903,-0.4479513168334961,False,False,True
IF_00731,BASE_0074,no_context,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,0.0,-0.12058472633361816,False,False,True
IF_00732,BASE_0074,explicit_final,open_closed,drawer,open,closed,6.786660389974713,-5.211500395089388,11.998160785064101,5.211500395089388,True,False,False
IF_00733,BASE_0074,last_event,open_closed,drawer,open,closed,-0.5323123931884766,-4.832478407770395,4.300166014581919,-0.5323123931884766,False,False,True
IF_00734,BASE_0074,consistent_prior,open_closed,drawer,open,closed,5.573004940524697,-4.991433983668685,10.564438924193382,4.991433983668685,True,False,False
IF_00735,BASE_0074,distractor_event,open_closed,drawer,open,closed,0.3531665802001953,-2.821863114833832,3.175029695034027,0.3531665802001953,True,False,False
IF_00736,BASE_0074,contradict_bare,open_closed,drawer,open,closed,-5.328641127794981,3.6400270462036133,-8.968668173998594,-5.328641127794981,False,False,False
IF_00737,BASE_0074,contradict_temporal,open_closed,drawer,open,closed,-5.186488017439842,4.190220095217228,-9.37670811265707,-5.186488017439842,False,False,False
IF_00738,BASE_0074,contradict_reinforced,open_closed,drawer,open,closed,-5.120599677786231,5.213196981698275,-10.333796659484506,-5.213196981698275,False,False,False
IF_00739,BASE_0074,explicit_override,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False
IF_00740,BASE_0074,reported_event,open_closed,drawer,open,closed,-0.536433219909668,-3.2885246574878693,2.7520914375782013,-0.536433219909668,False,False,True
IF_00741,BASE_0075,no_context,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,0.0,-0.12058472633361816,False,False,True
IF_00742,BASE_0075,explicit_final,open_closed,drawer,open,closed,6.786660389974713,-5.211500395089388,11.998160785064101,5.211500395089388,True,False,False
IF_00743,BASE_0075,last_event,open_closed,drawer,open,closed,-0.511378288269043,-4.208659403026104,3.697281114757061,-0.511378288269043,False,False,True
IF_00744,BASE_0075,consistent_prior,open_closed,drawer,open,closed,5.391353704035282,-4.948022006079555,10.339375710114837,4.948022006079555,True,False,False
IF_00745,BASE_0075,distractor_event,open_closed,drawer,open,closed,-0.12750244140625,-2.3566388189792633,2.2291363775730133,-0.12750244140625,False,False,True
IF_00746,BASE_0075,contradict_bare,open_closed,drawer,open,closed,-5.525808138772845,3.59032429009676,-9.116132428869605,-5.525808138772845,False,False,False
IF_00747,BASE_0075,contradict_temporal,open_closed,drawer,open,closed,-5.254472617059946,4.181537434458733,-9.436010051518679,-5.254472617059946,False,False,False
IF_00748,BASE_0075,contradict_reinforced,open_closed,drawer,open,closed,-5.2620743829756975,5.260813754051924,-10.522888137027621,-5.2620743829756975,False,False,False
IF_00749,BASE_0075,explicit_override,open_closed,drawer,open,closed,0.5576238036155701,-0.7153663635253906,1.2729901671409607,0.5576238036155701,True,False,False
IF_00750,BASE_0075,reported_event,open_closed,drawer,open,closed,-1.0023746490478516,-3.5270376801490784,2.524663031101227,-1.0023746490478516,False,False,True
IF_00751,BASE_0076,no_context,open_closed,drawer,open,closed,-0.12058472633361816,-0.12058472633361816,0.0,-0.12058472633361816,False,False,True
IF_00752,BASE_0076,explicit_final,open_closed,drawer,open,closed,6.786660389974713,-5.211500395089388,11.998160785064101,5.211500395089388,True,False,False
IF_00753,BASE_0076,last_event,open_closed,drawer,open,closed,-0.43412303924560547,-4.52448345720768,4.090360417962074,-0.43412303924560547,False,False,True
IF_00754,BASE_0076,consistent_prior,open_closed,drawer,open,closed,5.552803201600909,-4.899315845221281,10.45211904682219,4.899315845221281,True,False,False
IF_00755,BASE_0076,distractor_event,open_closed,drawer,open,closed,0.32815444469451904,-2.752826750278473,3.080981194972992,0.32815444469451904,True,False,False
IF_00756,BASE_0076,contradict_bare,open_closed,drawer,open,closed,-5.437012562528253,3.572782427072525,-9.009794989600778,-5.437012562528253,False,False,False
IF_00757,BASE_0076,contradict_temporal,open_closed,drawer,open,closed,-5.13505825586617,4.129448719322681,-9.264506975188851,-5.13505825586617,False,False,False
