arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
ALN,ALN,chck_80M,9,8.984240921214223,heldout_natural_source_repeat,heldoutcopy:1:911:24634,0.016363708302378654,,NA,gutenberg,24634,14,1,9.000604629516602
ALN,ALN,chck_80M,12,7.781483186408877,heldout_natural_source_repeat,heldoutcopy:1:912:33486,0.012641416862607002,,NA,gutenberg,33486,20,1,7.794124603271484
ALN,ALN,chck_80M,9,4.349379426799715,heldout_natural_source_repeat,heldoutcopy:1:913:22980,0.014102094806730747,,NA,gutenberg,22980,14,1,4.363481521606445
ALN,ALN,chck_80M,8,0.0026052218963741325,heldout_natural_source_repeat,heldoutcopy:1:914:15458,6.0437283536884934e-05,,NA,childes,15458,13,1,0.0026656591799110174
ALN,ALN,chck_80M,8,4.811551980674267,heldout_natural_source_repeat,heldoutcopy:1:915:38729,0.032455988228321075,,NA,open_subtitles,38729,10,1,4.844007968902588
ALN,ALN,chck_80M,10,1.9807722717523575,heldout_natural_source_repeat,heldoutcopy:1:916:55379,0.03805254399776459,,NA,simple_wiki,55379,16,1,2.018824815750122
ALN,ALN,chck_80M,9,2.8902759477496147,heldout_natural_source_repeat,heldoutcopy:1:917:21118,0.04632330685853958,,NA,childes,21118,15,1,2.9365992546081543
ALN,ALN,chck_80M,8,4.494067244231701,heldout_natural_source_repeat,heldoutcopy:1:918:15064,0.08840937167406082,,NA,childes,15064,10,1,4.582476615905762
ALN,ALN,chck_80M,8,1.0910672787576914,heldout_natural_source_repeat,heldoutcopy:1:919:41577,0.01886228285729885,,NA,open_subtitles,41577,13,1,1.1099295616149902
ALN,ALN,chck_80M,9,1.3767895912751555,heldout_natural_source_repeat,heldoutcopy:1:91:52738,0.011898615397512913,,NA,open_subtitles,52738,15,1,1.3886882066726685
ALN,ALN,chck_80M,22,7.183151319622993e-05,heldout_natural_source_repeat,heldoutcopy:1:920:12203,0.002339842263609171,,NA,childes,12203,36,1,0.002411673776805401
ALN,ALN,chck_80M,11,10.939004175364971,heldout_natural_source_repeat,heldoutcopy:1:921:6709,0.024579770863056183,,NA,childes,6709,18,1,10.963583946228027
ALN,ALN,chck_80M,8,3.3913687989115715,heldout_natural_source_repeat,heldoutcopy:1:922:7765,0.05887753516435623,,NA,childes,7765,11,1,3.4502463340759277
ALN,ALN,chck_80M,16,0.007327397586777806,heldout_natural_source_repeat,heldoutcopy:1:923:58089,0.0022600365336984396,,NA,simple_wiki,58089,26,1,0.009587434120476246
ALN,ALN,chck_80M,25,5.444711785763502,heldout_natural_source_repeat,heldoutcopy:1:924:25067,0.05904712155461311,,NA,gutenberg,25067,40,1,5.503758907318115
ALN,ALN,chck_80M,8,4.022434184327722,heldout_natural_source_repeat,heldoutcopy:1:925:54134,0.022184422239661217,,NA,simple_wiki,54134,11,1,4.044618606567383
ALN,ALN,chck_80M,11,0.0001821191981434822,heldout_natural_source_repeat,heldoutcopy:1:926:41696,0.007911654189229012,,NA,open_subtitles,41696,17,1,0.008093773387372494
ALN,ALN,chck_80M,25,8.391012072563171,heldout_natural_source_repeat,heldoutcopy:1:927:50330,0.027927517890930176,,NA,open_subtitles,50330,41,1,8.418939590454102
ALN,ALN,chck_80M,16,10.263895854353905,heldout_natural_source_repeat,heldoutcopy:1:928:847,0.22247327864170074,,NA,bnc_spoken,847,26,1,10.486369132995605
ALN,ALN,chck_80M,14,5.252436183393002,heldout_natural_source_repeat,heldoutcopy:1:929:59105,0.0409378781914711,,NA,simple_wiki,59105,23,1,5.293374061584473
ALN,ALN,chck_80M,19,12.752208329737186,heldout_natural_source_repeat,heldoutcopy:1:92:1782,0.06442870944738388,,NA,bnc_spoken,1782,31,1,12.81663703918457
ALN,ALN,chck_80M,11,1.8475788237992674e-05,heldout_natural_source_repeat,heldoutcopy:1:930:57367,7.986703712958843e-05,,NA,simple_wiki,57367,17,1,9.83428253675811e-05
ALN,ALN,chck_80M,8,8.78956739231944,heldout_natural_source_repeat,heldoutcopy:1:931:46622,0.06219537928700447,,NA,open_subtitles,46622,13,1,8.851762771606445
ALN,ALN,chck_80M,9,11.989428669214249,heldout_natural_source_repeat,heldoutcopy:1:932:41058,0.13998207449913025,,NA,open_subtitles,41058,14,1,12.129410743713379
ALN,ALN,chck_80M,11,11.563448190689087,heldout_natural_source_repeat,heldoutcopy:1:933:45346,0.9903924465179443,,NA,open_subtitles,45346,17,1,12.553840637207031
ALN,ALN,chck_80M,10,6.678629279136658,heldout_natural_source_repeat,heldoutcopy:1:934:13446,0.7797080278396606,,NA,childes,13446,16,1,7.458337306976318
ALN,ALN,chck_80M,8,3.569941451307386,heldout_natural_source_repeat,heldoutcopy:1:935:49051,0.0011363723315298557,,NA,open_subtitles,49051,11,1,3.571077823638916
ALN,ALN,chck_80M,8,4.377457141876221,heldout_natural_source_repeat,heldoutcopy:1:936:12815,2.0983400344848633,,NA,childes,12815,11,1,6.475797176361084
ALN,ALN,chck_80M,12,3.460802212357521,heldout_natural_source_repeat,heldoutcopy:1:937:53678,0.17609082162380219,,NA,simple_wiki,53678,19,1,3.6368930339813232
ALN,ALN,chck_80M,8,1.3274376094341278,heldout_natural_source_repeat,heldoutcopy:1:938:13280,0.020204216241836548,,NA,childes,13280,11,1,1.3476418256759644
ALN,ALN,chck_80M,8,7.1775465635582805,heldout_natural_source_repeat,heldoutcopy:1:939:48948,0.011931833811104298,,NA,open_subtitles,48948,12,1,7.189478397369385
ALN,ALN,chck_80M,8,1.3310243263840675,heldout_natural_source_repeat,heldoutcopy:1:93:9009,0.043736062943935394,,NA,childes,9009,11,1,1.374760389328003
ALN,ALN,chck_80M,8,4.709085948765278,heldout_natural_source_repeat,heldoutcopy:1:940:46184,0.07447003573179245,,NA,open_subtitles,46184,11,1,4.78355598449707
ALN,ALN,chck_80M,15,3.104303352534771,heldout_natural_source_repeat,heldoutcopy:1:941:48987,0.06800723820924759,,NA,open_subtitles,48987,24,1,3.1723105907440186
ALN,ALN,chck_80M,8,5.737867757678032,heldout_natural_source_repeat,heldoutcopy:1:942:45898,0.20809133350849152,,NA,open_subtitles,45898,12,1,5.945959091186523
ALN,ALN,chck_80M,18,10.326498996466398,heldout_natural_source_repeat,heldoutcopy:1:943:28689,0.020708072930574417,,NA,gutenberg,28689,29,1,10.347207069396973
ALN,ALN,chck_80M,9,11.25899724723422,heldout_natural_source_repeat,heldoutcopy:1:944:61685,0.0003010773507412523,,NA,simple_wiki,61685,14,1,11.259298324584961
ALN,ALN,chck_80M,8,0.0005543846637010574,heldout_natural_source_repeat,heldoutcopy:1:945:10864,0.00711052818223834,,NA,childes,10864,11,1,0.007664912845939398
ALN,ALN,chck_80M,11,2.6043575052171946,heldout_natural_source_repeat,heldoutcopy:1:946:47898,0.0030944105237722397,,NA,open_subtitles,47898,17,1,2.607451915740967
ALN,ALN,chck_80M,16,7.3258711993694305,heldout_natural_source_repeat,heldoutcopy:1:947:33695,0.3244307339191437,,NA,gutenberg,33695,26,1,7.650301933288574
ALN,ALN,chck_80M,8,3.7305733896791935,heldout_natural_source_repeat,heldoutcopy:1:948:42512,0.021140363067388535,,NA,open_subtitles,42512,10,1,3.751713752746582
ALN,ALN,chck_80M,16,1.546659979969263,heldout_natural_source_repeat,heldoutcopy:1:949:33928,0.053413476794958115,,NA,gutenberg,33928,26,1,1.6000734567642212
ALN,ALN,chck_80M,11,0.04872261127457023,heldout_natural_source_repeat,heldoutcopy:1:94:35332,0.0013709203340113163,,NA,gutenberg,35332,17,1,0.05009353160858154
ALN,ALN,chck_80M,9,2.329030990600586,heldout_natural_source_repeat,heldoutcopy:1:950:61670,1.8799104690551758,,NA,simple_wiki,61670,15,1,4.208941459655762
ALN,ALN,chck_80M,28,9.985042333602905,heldout_natural_source_repeat,heldoutcopy:1:951:29266,3.4530117511749268,,NA,gutenberg,29266,46,1,13.438054084777832
ALN,ALN,chck_80M,8,9.11347996070981,heldout_natural_source_repeat,heldoutcopy:1:952:7226,0.060517918318510056,,NA,childes,7226,11,1,9.17399787902832
ALN,ALN,chck_80M,8,0.033383365953341126,heldout_natural_source_repeat,heldoutcopy:1:953:43432,0.0016955060418695211,,NA,open_subtitles,43432,13,1,0.03507887199521065
ALN,ALN,chck_80M,8,13.722254790365696,heldout_natural_source_repeat,heldoutcopy:1:954:46053,0.03684421628713608,,NA,open_subtitles,46053,10,1,13.759099006652832
ALN,ALN,chck_80M,8,9.910346802324057,heldout_natural_source_repeat,heldoutcopy:1:955:39864,0.06171626225113869,,NA,open_subtitles,39864,11,1,9.972063064575195
ALN,ALN,chck_80M,8,4.671062312088907,heldout_natural_source_repeat,heldoutcopy:1:956:42117,0.011580624617636204,,NA,open_subtitles,42117,10,1,4.682642936706543
ALN,ALN,chck_80M,19,1.7173375487327576,heldout_natural_source_repeat,heldoutcopy:1:957:1101,0.4605925679206848,,NA,bnc_spoken,1101,31,1,2.1779301166534424
ALN,ALN,chck_80M,8,11.826759971678257,heldout_natural_source_repeat,heldoutcopy:1:958:44368,0.09710820764303207,,NA,open_subtitles,44368,10,1,11.923868179321289
ALN,ALN,chck_80M,8,0.0012799381402146537,heldout_natural_source_repeat,heldoutcopy:1:959:7962,2.109982233378105e-05,,NA,childes,7962,11,1,0.0013010379625484347
ALN,ALN,chck_80M,20,0.851275872439146,heldout_natural_source_repeat,heldoutcopy:1:95:36631,0.008864928036928177,,NA,gutenberg,36631,32,1,0.8601408004760742
ALN,ALN,chck_80M,14,9.662560109049082,heldout_natural_source_repeat,heldoutcopy:1:960:27754,0.022774096578359604,,NA,gutenberg,27754,22,1,9.685334205627441
ALN,ALN,chck_80M,16,3.433288648724556,heldout_natural_source_repeat,heldoutcopy:1:961:35581,0.12829892337322235,,NA,gutenberg,35581,26,1,3.5615875720977783
ALN,ALN,chck_80M,15,0.94013711810112,heldout_natural_source_repeat,heldoutcopy:1:962:3863,0.00401642918586731,,NA,bnc_spoken,3863,24,1,0.9441535472869873
ALN,ALN,chck_80M,9,0.03240182623267174,heldout_natural_source_repeat,heldoutcopy:1:963:22662,0.03054448589682579,,NA,gutenberg,22662,15,1,0.06294631212949753
ALN,ALN,chck_80M,8,0.0002528002587496303,heldout_natural_source_repeat,heldoutcopy:1:964:21684,4.23184028477408e-05,,NA,childes,21684,11,1,0.0002951186615973711
ALN,ALN,chck_80M,11,9.807012975215912e-05,heldout_natural_source_repeat,heldoutcopy:1:965:52900,0.011223044246435165,,NA,simple_wiki,52900,18,1,0.011321114376187325
ALN,ALN,chck_80M,8,0.2203203933313489,heldout_natural_source_repeat,heldoutcopy:1:966:58103,0.005994911305606365,,NA,simple_wiki,58103,12,1,0.22631530463695526
ALN,ALN,chck_80M,22,0.01216420458513312,heldout_natural_source_repeat,heldoutcopy:1:967:16831,0.00015686711412854493,,NA,childes,16831,35,1,0.012321071699261665
ALN,ALN,chck_80M,11,0.9083094075322151,heldout_natural_source_repeat,heldoutcopy:1:968:3770,0.06135397404432297,,NA,bnc_spoken,3770,17,1,0.9696633815765381
ALN,ALN,chck_80M,28,-3.618444316089153e-05,heldout_natural_source_repeat,heldoutcopy:1:969:36445,0.0015442363219335675,,NA,gutenberg,36445,46,1,0.001508051878772676
ALN,ALN,chck_80M,13,9.961856370791793,heldout_natural_source_repeat,heldoutcopy:1:96:27893,0.023657316341996193,,NA,gutenberg,27893,21,1,9.985513687133789
ALN,ALN,chck_80M,14,7.6453256364911795,heldout_natural_source_repeat,heldoutcopy:1:970:56701,0.011249566450715065,,NA,simple_wiki,56701,22,1,7.6565752029418945
ALN,ALN,chck_80M,28,7.826902912929654,heldout_natural_source_repeat,heldoutcopy:1:971:1103,0.016277743503451347,,NA,bnc_spoken,1103,45,1,7.8431806564331055
ALN,ALN,chck_80M,8,2.00856926292181,heldout_natural_source_repeat,heldoutcopy:1:972:45869,0.09183833748102188,,NA,open_subtitles,45869,11,1,2.100407600402832
ALN,ALN,chck_80M,9,5.300060406327248,heldout_natural_source_repeat,heldoutcopy:1:973:49195,0.09638391435146332,,NA,open_subtitles,49195,14,1,5.396444320678711
ALN,ALN,chck_80M,11,4.457678735256195,heldout_natural_source_repeat,heldoutcopy:1:974:60340,0.4715424180030823,,NA,simple_wiki,60340,17,1,4.929221153259277
ALN,ALN,chck_80M,27,14.28890105895698,heldout_natural_source_repeat,heldoutcopy:1:975:29116,0.02601650543510914,,NA,gutenberg,29116,44,1,14.31491756439209
ALN,ALN,chck_80M,8,4.171457894146442,heldout_natural_source_repeat,heldoutcopy:1:976:3248,0.10391079634428024,,NA,bnc_spoken,3248,13,1,4.275368690490723
ALN,ALN,chck_80M,8,0.33193144749384373,heldout_natural_source_repeat,heldoutcopy:1:977:42551,0.0017630999209359288,,NA,open_subtitles,42551,10,1,0.33369454741477966
ALN,ALN,chck_80M,8,2.9150594770908356,heldout_natural_source_repeat,heldoutcopy:1:978:40906,0.39761433005332947,,NA,open_subtitles,40906,13,1,3.312673807144165
ALN,ALN,chck_80M,16,-0.0003179442137479782,heldout_natural_source_repeat,heldoutcopy:1:979:34980,0.009074634872376919,,NA,gutenberg,34980,26,1,0.00875669065862894
ALN,ALN,chck_80M,11,-0.00021201837807893753,heldout_natural_source_repeat,heldoutcopy:1:97:45118,0.01320780348032713,,NA,open_subtitles,45118,18,1,0.012995785102248192
ALN,ALN,chck_80M,22,3.9876370429992676,heldout_natural_source_repeat,heldoutcopy:1:980:45182,7.396504878997803,,NA,open_subtitles,45182,36,1,11.38414192199707
ALN,ALN,chck_80M,22,0.3629730697721243,heldout_natural_source_repeat,heldoutcopy:1:981:23262,0.018059933558106422,,NA,gutenberg,23262,36,1,0.3810330033302307
ALN,ALN,chck_80M,8,0.00020302459597587585,heldout_natural_source_repeat,heldoutcopy:1:982:14390,0.04854985326528549,,NA,childes,14390,10,1,0.04875287786126137
ALN,ALN,chck_80M,10,2.0510157644748688,heldout_natural_source_repeat,heldoutcopy:1:983:47457,0.014727681875228882,,NA,open_subtitles,47457,16,1,2.0657434463500977
ALN,ALN,chck_80M,10,0.2380959796719253,heldout_natural_source_repeat,heldoutcopy:1:984:22203,0.005556021351367235,,NA,childes,22203,16,1,0.24365200102329254
ALN,ALN,chck_80M,8,2.7309056520462036,heldout_natural_source_repeat,heldoutcopy:1:985:12351,1.2304803133010864,,NA,childes,12351,12,1,3.96138596534729
ALN,ALN,chck_80M,19,5.044014096260071,heldout_natural_source_repeat,heldoutcopy:1:986:57437,0.39376914501190186,,NA,simple_wiki,57437,30,1,5.437783241271973
ALN,ALN,chck_80M,12,5.573438681662083,heldout_natural_source_repeat,heldoutcopy:1:987:29698,0.029516182839870453,,NA,gutenberg,29698,19,1,5.602954864501953
ALN,ALN,chck_80M,8,4.428334012627602,heldout_natural_source_repeat,heldoutcopy:1:988:44843,0.19121192395687103,,NA,open_subtitles,44843,11,1,4.619545936584473
ALN,ALN,chck_80M,8,5.4597819820046425,heldout_natural_source_repeat,heldoutcopy:1:989:35703,0.039312027394771576,,NA,gutenberg,35703,12,1,5.499094009399414
ALN,ALN,chck_80M,8,3.3945861756801605,heldout_natural_source_repeat,heldoutcopy:1:98:13042,0.13305369019508362,,NA,childes,13042,10,1,3.527639865875244
ALN,ALN,chck_80M,9,0.2681433488614857,heldout_natural_source_repeat,heldoutcopy:1:990:20603,0.0032624374143779278,,NA,childes,20603,15,1,0.27140578627586365
ALN,ALN,chck_80M,10,0.29046924598515034,heldout_natural_source_repeat,heldoutcopy:1:991:13506,0.015704525634646416,,NA,childes,13506,16,1,0.30617377161979675
ALN,ALN,chck_80M,9,5.683225989341736,heldout_natural_source_repeat,heldoutcopy:1:992:41712,0.46836912631988525,,NA,open_subtitles,41712,14,1,6.151595115661621
ALN,ALN,chck_80M,12,9.497161954641342e-05,heldout_natural_source_repeat,heldoutcopy:1:993:54425,0.0041105784475803375,,NA,simple_wiki,54425,20,1,0.004205550067126751
ALN,ALN,chck_80M,14,0.8481675088405609,heldout_natural_source_repeat,heldoutcopy:1:994:21878,0.30040469765663147,,NA,childes,21878,23,1,1.1485722064971924
ALN,ALN,chck_80M,8,5.2791396379470825,heldout_natural_source_repeat,heldoutcopy:1:995:18742,0.05297648906707764,,NA,childes,18742,10,1,5.33211612701416
ALN,ALN,chck_80M,8,2.0093835312873125,heldout_natural_source_repeat,heldoutcopy:1:996:55664,0.009208587929606438,,NA,simple_wiki,55664,11,1,2.018592119216919
ALN,ALN,chck_80M,8,0.5486302115023136,heldout_natural_source_repeat,heldoutcopy:1:997:21953,0.02031799778342247,,NA,childes,21953,11,1,0.5689482092857361
ALN,ALN,chck_80M,11,1.7391415685415268,heldout_natural_source_repeat,heldoutcopy:1:998:26023,0.029478564858436584,,NA,gutenberg,26023,17,1,1.7686201333999634
ALN,ALN,chck_80M,8,0.009962677024304867,heldout_natural_source_repeat,heldoutcopy:1:999:14369,0.00028951745480298996,,NA,childes,14369,12,1,0.010252194479107857
ALN,ALN,chck_80M,9,5.91512456163764,heldout_natural_source_repeat,heldoutcopy:1:99:47026,0.059838149696588516,,NA,open_subtitles,47026,15,1,5.9749627113342285
ALN,ALN,chck_80M,14,12.419245189987123,heldout_natural_source_repeat,heldoutcopy:1:9:60763,0.010773235000669956,,NA,simple_wiki,60763,22,1,12.430018424987793
ALN,ALN,chck_80M,19,0.3809171128086746,heldout_natural_source_repeat,heldoutcopy:4:0:34715,0.006133068818598986,,NA,gutenberg,34715,31,4,0.38705018162727356
ALN,ALN,chck_80M,8,10.694377265870571,heldout_natural_source_repeat,heldoutcopy:4:100:46093,0.020413078367710114,,NA,open_subtitles,46093,11,4,10.714790344238281
ALN,ALN,chck_80M,17,4.7384646236896515,heldout_natural_source_repeat,heldoutcopy:4:101:9638,0.22172901034355164,,NA,childes,9638,28,4,4.960193634033203
ALN,ALN,chck_80M,8,7.507976334542036,heldout_natural_source_repeat,heldoutcopy:4:102:38847,0.03292914107441902,,NA,open_subtitles,38847,12,4,7.540905475616455
ALN,ALN,chck_80M,28,4.136291567236185,heldout_natural_source_repeat,heldoutcopy:4:103:25389,0.03275483474135399,,NA,gutenberg,25389,52,4,4.169046401977539
ALN,ALN,chck_80M,16,1.9840060202404857,heldout_natural_source_repeat,heldoutcopy:4:104:23610,0.011100796051323414,,NA,gutenberg,23610,25,4,1.995106816291809
ALN,ALN,chck_80M,8,4.278527578804642,heldout_natural_source_repeat,heldoutcopy:4:105:9850,0.004014173056930304,,NA,childes,9850,11,4,4.282541751861572
ALN,ALN,chck_80M,20,4.940837800502777,heldout_natural_source_repeat,heldoutcopy:4:106:33545,0.059040606021881104,,NA,gutenberg,33545,33,4,4.999878406524658
ALN,ALN,chck_80M,8,1.1788530349731445,heldout_natural_source_repeat,heldoutcopy:4:107:27677,4.97376012802124,,NA,gutenberg,27677,10,4,6.152613162994385
ALN,ALN,chck_80M,9,0.07781804259866476,heldout_natural_source_repeat,heldoutcopy:4:108:31140,0.01154798362404108,,NA,gutenberg,31140,15,4,0.08936602622270584
ALN,ALN,chck_80M,9,8.634721606969833,heldout_natural_source_repeat,heldoutcopy:4:109:39267,0.18584170937538147,,NA,open_subtitles,39267,14,4,8.820563316345215
ALN,ALN,chck_80M,8,7.029050350189209,heldout_natural_source_repeat,heldoutcopy:4:10:4664,0.6214065551757812,,NA,bnc_spoken,4664,11,4,7.65045690536499
ALN,ALN,chck_80M,8,0.582081776112318,heldout_natural_source_repeat,heldoutcopy:4:110:42641,0.01685895398259163,,NA,open_subtitles,42641,12,4,0.5989407300949097
ALN,ALN,chck_80M,8,1.0203063413500786,heldout_natural_source_repeat,heldoutcopy:4:111:16252,0.05548132210969925,,NA,childes,16252,10,4,1.0757876634597778
ALN,ALN,chck_80M,8,8.698807954788208,heldout_natural_source_repeat,heldoutcopy:4:112:21179,1.2944533824920654,,NA,childes,21179,13,4,9.993261337280273
ALN,ALN,chck_80M,15,6.037713751196861,heldout_natural_source_repeat,heldoutcopy:4:113:36547,0.17911459505558014,,NA,gutenberg,36547,24,4,6.216828346252441
ALN,ALN,chck_80M,28,7.777387022972107,heldout_natural_source_repeat,heldoutcopy:4:114:31372,1.6557403802871704,,NA,gutenberg,31372,53,4,9.433127403259277
ALN,ALN,chck_80M,25,5.667510066181421,heldout_natural_source_repeat,heldoutcopy:4:115:48479,0.023822274059057236,,NA,open_subtitles,48479,41,4,5.6913323402404785
ALN,ALN,chck_80M,8,0.0004778397851623595,heldout_natural_source_repeat,heldoutcopy:4:116:8771,0.00015746307326480746,,NA,childes,8771,10,4,0.0006353028584271669
ALN,ALN,chck_80M,8,8.027897834777832,heldout_natural_source_repeat,heldoutcopy:4:117:35397,0.6648464202880859,,NA,gutenberg,35397,13,4,8.692744255065918
ALN,ALN,chck_80M,8,0.8914614444365725,heldout_natural_source_repeat,heldoutcopy:4:118:21260,0.0013461584458127618,,NA,childes,21260,10,4,0.8928076028823853
ALN,ALN,chck_80M,8,8.244807630777359,heldout_natural_source_repeat,heldoutcopy:4:119:13377,0.35175856947898865,,NA,childes,13377,13,4,8.596566200256348
ALN,ALN,chck_80M,11,0.010420759208500385,heldout_natural_source_repeat,heldoutcopy:4:11:10575,0.015596908517181873,,NA,childes,10575,17,4,0.02601766772568226
ALN,ALN,chck_80M,8,4.268080811947584,heldout_natural_source_repeat,heldoutcopy:4:120:16330,0.044629473239183426,,NA,childes,16330,10,4,4.312710285186768
ALN,ALN,chck_80M,12,0.3728056224063039,heldout_natural_source_repeat,heldoutcopy:4:121:47969,0.014293196611106396,,NA,open_subtitles,47969,19,4,0.3870988190174103
ALN,ALN,chck_80M,8,1.2951883003115654,heldout_natural_source_repeat,heldoutcopy:4:122:37483,0.022318847477436066,,NA,gutenberg,37483,11,4,1.3175071477890015
ALN,ALN,chck_80M,8,0.49059582501649857,heldout_natural_source_repeat,heldoutcopy:4:123:14826,0.03491645306348801,,NA,childes,14826,10,4,0.5255122780799866
ALN,ALN,chck_80M,8,3.257446765899658,heldout_natural_source_repeat,heldoutcopy:4:124:40156,1.1838812828063965,,NA,open_subtitles,40156,12,4,4.441328048706055
ALN,ALN,chck_80M,16,0.7298590550199151,heldout_natural_source_repeat,heldoutcopy:4:125:19420,0.011278091929852962,,NA,childes,19420,26,4,0.7411371469497681
ALN,ALN,chck_80M,11,0.9388437271118164,heldout_natural_source_repeat,heldoutcopy:4:126:27140,7.184370040893555,,NA,gutenberg,27140,17,4,8.123213768005371
ALN,ALN,chck_80M,8,3.3614110946655273,heldout_natural_source_repeat,heldoutcopy:4:127:7181,3.9548683166503906,,NA,childes,7181,12,4,7.316279411315918
ALN,ALN,chck_80M,28,5.214319154620171,heldout_natural_source_repeat,heldoutcopy:4:128:27695,0.19982869923114777,,NA,gutenberg,27695,45,4,5.414147853851318
ALN,ALN,chck_80M,8,11.614742279052734,heldout_natural_source_repeat,heldoutcopy:4:129:1384,2.8540945053100586,,NA,bnc_spoken,1384,13,4,14.468836784362793
ALN,ALN,chck_80M,8,7.882223483175039,heldout_natural_source_repeat,heldoutcopy:4:12:16004,0.01165497675538063,,NA,childes,16004,13,4,7.89387845993042
ALN,ALN,chck_80M,8,1.8950513545423746,heldout_natural_source_repeat,heldoutcopy:4:130:20591,0.009809857234358788,,NA,childes,20591,12,4,1.9048612117767334
ALN,ALN,chck_80M,9,1.3399012684822083,heldout_natural_source_repeat,heldoutcopy:4:131:21970,0.2662873864173889,,NA,childes,21970,14,4,1.6061886548995972
ALN,ALN,chck_80M,8,5.86290168762207,heldout_natural_source_repeat,heldoutcopy:4:132:8436,0.7856178283691406,,NA,childes,8436,10,4,6.648519515991211
ALN,ALN,chck_80M,8,0.0023223611642606556,heldout_natural_source_repeat,heldoutcopy:4:133:59742,0.00015293381875380874,,NA,simple_wiki,59742,11,4,0.0024752949830144644
ALN,ALN,chck_80M,11,4.529581929091364e-06,heldout_natural_source_repeat,heldoutcopy:4:134:55526,7.974783511599526e-05,,NA,simple_wiki,55526,18,4,8.427741704508662e-05
ALN,ALN,chck_80M,25,0.5765784410759807,heldout_natural_source_repeat,heldoutcopy:4:135:29340,0.010254082269966602,,NA,gutenberg,29340,40,4,0.5868325233459473
ALN,ALN,chck_80M,14,4.651451110839844,heldout_natural_source_repeat,heldoutcopy:4:136:33364,0.06258916854858398,,NA,gutenberg,33364,22,4,4.714040279388428
ALN,ALN,chck_80M,8,7.384178606793284,heldout_natural_source_repeat,heldoutcopy:4:137:55845,0.020098717883229256,,NA,simple_wiki,55845,10,4,7.404277324676514
ALN,ALN,chck_80M,8,3.4047862216830254,heldout_natural_source_repeat,heldoutcopy:4:138:49750,0.06966675072908401,,NA,open_subtitles,49750,12,4,3.4744529724121094
ALN,ALN,chck_80M,8,1.001662503927946,heldout_natural_source_repeat,heldoutcopy:4:139:46059,0.030993927270174026,,NA,open_subtitles,46059,11,4,1.0326564311981201
ALN,ALN,chck_80M,8,3.540633026510477,heldout_natural_source_repeat,heldoutcopy:4:13:41264,0.05421393737196922,,NA,open_subtitles,41264,10,4,3.5948469638824463
ALN,ALN,chck_80M,14,2.374371871817857,heldout_natural_source_repeat,heldoutcopy:4:140:10122,0.005341425072401762,,NA,childes,10122,22,4,2.379713296890259
ALN,ALN,chck_80M,17,3.143857963383198,heldout_natural_source_repeat,heldoutcopy:4:141:2911,0.08294104784727097,,NA,bnc_spoken,2911,27,4,3.2267990112304688
ALN,ALN,chck_80M,15,5.326066434383392,heldout_natural_source_repeat,heldoutcopy:4:142:29628,0.30298858880996704,,NA,gutenberg,29628,24,4,5.629055023193359
ALN,ALN,chck_80M,8,9.104861691594124,heldout_natural_source_repeat,heldoutcopy:4:143:3336,0.14626078307628632,,NA,bnc_spoken,3336,10,4,9.25112247467041
ALN,ALN,chck_80M,9,2.7655282923951745,heldout_natural_source_repeat,heldoutcopy:4:144:39750,0.011270194314420223,,NA,open_subtitles,39750,14,4,2.7767984867095947
ALN,ALN,chck_80M,16,3.124269962310791,heldout_natural_source_repeat,heldoutcopy:4:145:11887,0.5669410228729248,,NA,childes,11887,26,4,3.691210985183716
ALN,ALN,chck_80M,28,11.102537367492914,heldout_natural_source_repeat,heldoutcopy:4:146:37409,0.05167558416724205,,NA,gutenberg,37409,45,4,11.154212951660156
ALN,ALN,chck_80M,8,0.23073835670948029,heldout_natural_source_repeat,heldoutcopy:4:147:16087,0.012052685022354126,,NA,childes,16087,13,4,0.2427910417318344
ALN,ALN,chck_80M,9,13.173935098107904,heldout_natural_source_repeat,heldoutcopy:4:148:55281,0.004789190832525492,,NA,simple_wiki,55281,15,4,13.17872428894043
ALN,ALN,chck_80M,8,2.300111785531044,heldout_natural_source_repeat,heldoutcopy:4:149:19070,0.2103242725133896,,NA,childes,19070,12,4,2.5104360580444336
ALN,ALN,chck_80M,14,10.118722468614578,heldout_natural_source_repeat,heldoutcopy:4:14:16052,0.11923739314079285,,NA,childes,16052,22,4,10.237959861755371
ALN,ALN,chck_80M,8,0.7965705413371325,heldout_natural_source_repeat,heldoutcopy:4:150:50032,0.017442403361201286,,NA,open_subtitles,50032,11,4,0.8140129446983337
ALN,ALN,chck_80M,24,0.17615150846540928,heldout_natural_source_repeat,heldoutcopy:4:151:57454,0.003500407561659813,,NA,simple_wiki,57454,38,4,0.1796519160270691
ALN,ALN,chck_80M,18,0.8553401492536068,heldout_natural_source_repeat,heldoutcopy:4:152:34510,0.04188248887658119,,NA,gutenberg,34510,29,4,0.897222638130188
ALN,ALN,chck_80M,8,3.00981255620718,heldout_natural_source_repeat,heldoutcopy:4:153:12407,0.08370331674814224,,NA,childes,12407,10,4,3.0935158729553223
ALN,ALN,chck_80M,8,0.5059985294938087,heldout_natural_source_repeat,heldoutcopy:4:154:38516,0.11780210584402084,,NA,open_subtitles,38516,10,4,0.6238006353378296
