role,checkpoint,pair_id,target_key,overlap_bin,token_class,surface_word_class,target_word,target_token_id,N,T,U,gain_T_vs_U,gain_T_vs_N,gain_U_vs_N
DUP,chck_80M,wikilarge_85b1d3c0c145d641cd6c,wikilarge_85b1d3c0c145d641cd6c:2,high,nonoverlap,nonoverlap,put,563,11.237160682678223,11.301278114318848,9.665842056274414,-1.6354360580444336,-0.064117431640625,1.5713186264038086
DUP,chck_80M,wikilarge_85b1d3c0c145d641cd6c,wikilarge_85b1d3c0c145d641cd6c:6,high,overlap,overlap,early,2055,11.111600875854492,0.0012671068543568254,9.175934791564941,9.174667684710585,11.110333769000135,1.9356660842895508
DUP,chck_80M,wikilarge_85cd0e86d9c49ae54f98,wikilarge_85cd0e86d9c49ae54f98:13,high,nonoverlap,nonoverlap,well,602,9.918482780456543,13.592222213745117,11.331639289855957,-2.26058292388916,-3.673739433288574,-1.413156509399414
DUP,chck_80M,wikilarge_85cd0e86d9c49ae54f98,wikilarge_85cd0e86d9c49ae54f98:4,high,overlap,overlap,south,2785,7.6963701248168945,6.612577438354492,9.871050834655762,3.2584733963012695,1.0837926864624023,-2.174680709838867
DUP,chck_80M,wikilarge_85cd0e86d9c49ae54f98,wikilarge_85cd0e86d9c49ae54f98:9,high,nonoverlap,nonoverlap,farther,7909,11.206137657165527,13.140900611877441,14.024435043334961,0.8835344314575195,-1.934762954711914,-2.8182973861694336
DUP,chck_80M,wikilarge_8615f64d1d043ff99610,wikilarge_8615f64d1d043ff99610:2,high,overlap,overlap,sport,7074,17.623228073120117,2.879865884780884,16.216800689697266,13.336934804916382,14.743362188339233,1.4064273834228516
DUP,chck_80M,wikilarge_8615f64d1d043ff99610,wikilarge_8615f64d1d043ff99610:3,high,nonoverlap,nonoverlap,came,819,12.860336303710938,10.112906455993652,14.602243423461914,4.489336967468262,2.747429847717285,-1.7419071197509766
DUP,chck_80M,wikilarge_8615f64d1d043ff99610,wikilarge_8615f64d1d043ff99610:5,high,nonoverlap,nonoverlap,games,3302,15.326150894165039,12.367500305175781,16.160030364990234,3.792530059814453,2.958650588989258,-0.8338794708251953
DUP,chck_80M,wikilarge_868899a4ae11d5a3c1f6,wikilarge_868899a4ae11d5a3c1f6:5,high,nonoverlap,nonoverlap,took,1053,12.23624324798584,13.12910270690918,12.208256721496582,-0.9208459854125977,-0.8928594589233398,0.027986526489257812
DUP,chck_80M,wikilarge_868899a4ae11d5a3c1f6,wikilarge_868899a4ae11d5a3c1f6:7,high,overlap,overlap,third,10235,10.553346633911133,0.05425266921520233,14.39600944519043,14.341756775975227,10.49909396469593,-3.842662811279297
DUP,chck_80M,wikilarge_868899a4ae11d5a3c1f6,wikilarge_868899a4ae11d5a3c1f6:9,high,nonoverlap,nonoverlap,defended,15656,11.966643333435059,14.301689147949219,13.982035636901855,-0.3196535110473633,-2.33504581451416,-2.015392303466797
DUP,chck_80M,wikilarge_86b415459b327586d142,wikilarge_86b415459b327586d142:0,medium,overlap,overlap,team,1616,9.986400604248047,7.676331996917725,11.144545555114746,3.4682135581970215,2.3100686073303223,-1.1581449508666992
DUP,chck_80M,wikilarge_86b415459b327586d142,wikilarge_86b415459b327586d142:2,medium,nonoverlap,nonoverlap,often,1771,11.692285537719727,11.040142059326172,12.250271797180176,1.210129737854004,0.6521434783935547,-0.5579862594604492
DUP,chck_80M,wikilarge_86b415459b327586d142,wikilarge_86b415459b327586d142:3,medium,nonoverlap,nonoverlap,wears,13751,16.62053680419922,16.50501251220703,15.277570724487305,-1.2274417877197266,0.1155242919921875,1.342966079711914
DUP,chck_80M,wikilarge_86c15ea7c75116fc820b,wikilarge_86c15ea7c75116fc820b:5,high,overlap,overlap,japanese,5170,15.190616607666016,0.2657163739204407,14.56251049041748,14.29679411649704,14.924900233745575,0.6281061172485352
DUP,chck_80M,wikilarge_86c15ea7c75116fc820b,wikilarge_86c15ea7c75116fc820b:6,high,nonoverlap,nonoverlap,football,2789,15.983939170837402,16.457298278808594,16.79278564453125,0.33548736572265625,-0.4733591079711914,-0.8088464736938477
DUP,chck_80M,wikilarge_86c15ea7c75116fc820b,wikilarge_86c15ea7c75116fc820b:7,high,nonoverlap,nonoverlap,player,3781,11.114084243774414,13.539352416992188,12.78019905090332,-0.7591533660888672,-2.4252681732177734,-1.6661148071289062
DUP,chck_80M,wikilarge_86f2cf48feafe283ac3f,wikilarge_86f2cf48feafe283ac3f:1,low,overlap,overlap,use,1045,8.657405853271484,12.144632339477539,9.025043487548828,-3.119588851928711,-3.4872264862060547,-0.36763763427734375
DUP,chck_80M,wikilarge_86f2cf48feafe283ac3f,wikilarge_86f2cf48feafe283ac3f:13,low,nonoverlap,nonoverlap,money,1170,14.864175796508789,15.05085563659668,14.18563175201416,-0.8652238845825195,-0.18667984008789062,0.6785440444946289
DUP,chck_80M,wikilarge_86f2cf48feafe283ac3f,wikilarge_86f2cf48feafe283ac3f:7,low,nonoverlap,nonoverlap,writing,2712,11.385098457336426,11.034027099609375,9.29465389251709,-1.7393732070922852,0.3510713577270508,2.090444564819336
DUP,chck_80M,wikilarge_8716f77888c520ba6087,wikilarge_8716f77888c520ba6087:0,high,nonoverlap,nonoverlap,became,1514,13.18152904510498,14.664453506469727,13.785909652709961,-0.8785438537597656,-1.482924461364746,-0.6043806076049805
DUP,chck_80M,wikilarge_8716f77888c520ba6087,wikilarge_8716f77888c520ba6087:2,high,nonoverlap,nonoverlap,won,952,12.362316131591797,12.808266639709473,11.970537185668945,-0.8377294540405273,-0.4459505081176758,0.39177894592285156
DUP,chck_80M,wikilarge_8716f77888c520ba6087,wikilarge_8716f77888c520ba6087:6,high,overlap,overlap,classic,14968,9.801518440246582,0.47233104705810547,10.570596694946289,10.098265647888184,9.329187393188477,-0.769078254699707
DUP,chck_80M,wikilarge_872244245455b331524f,wikilarge_872244245455b331524f:0,high,nonoverlap,nonoverlap,hand,749,13.294053077697754,14.29684829711914,15.817378997802734,1.5205307006835938,-1.0027952194213867,-2.5233259201049805
DUP,chck_80M,wikilarge_872244245455b331524f,wikilarge_872244245455b331524f:1,high,overlap,overlap,non,3490,11.367938995361328,3.0880050659179688,11.823155403137207,8.735150337219238,8.27993392944336,-0.4552164077758789
DUP,chck_80M,wikilarge_872244245455b331524f,wikilarge_872244245455b331524f:10,high,nonoverlap,nonoverlap,example,3148,9.503898620605469,14.901071548461914,11.318044662475586,-3.583026885986328,-5.397172927856445,-1.8141460418701172
DUP,chck_80M,wikilarge_87427a058283c3a82ddd,wikilarge_87427a058283c3a82ddd:2,medium,nonoverlap,nonoverlap,called,932,12.410945892333984,18.204994201660156,13.392147064208984,-4.812847137451172,-5.794048309326172,-0.981201171875
DUP,chck_80M,wikilarge_87427a058283c3a82ddd,wikilarge_87427a058283c3a82ddd:3,medium,overlap,overlap,hot,1563,14.340286254882812,14.053428649902344,15.230857849121094,1.17742919921875,0.28685760498046875,-0.8905715942382812
DUP,chck_80M,wikilarge_87427a058283c3a82ddd,wikilarge_87427a058283c3a82ddd:9,medium,nonoverlap,nonoverlap,drink,1522,14.30721664428711,12.306602478027344,10.728889465332031,-1.5777130126953125,2.0006141662597656,3.578327178955078
DUP,chck_80M,wikilarge_8766fd17567dfc956345,wikilarge_8766fd17567dfc956345:11,medium,nonoverlap,nonoverlap,brighter,15220,13.25100326538086,14.283588409423828,14.046843528747559,-0.23674488067626953,-1.0325851440429688,-0.7958402633666992
DUP,chck_80M,wikilarge_8766fd17567dfc956345,wikilarge_8766fd17567dfc956345:2,medium,overlap,overlap,aimed,10358,12.75149917602539,11.398784637451172,15.083868026733398,3.6850833892822266,1.3527145385742188,-2.332368850708008
DUP,chck_80M,wikilarge_8766fd17567dfc956345,wikilarge_8766fd17567dfc956345:6,medium,nonoverlap,nonoverlap,entrance,7532,16.204133987426758,16.87607192993164,15.181333541870117,-1.6947383880615234,-0.6719379425048828,1.0228004455566406
DUP,chck_80M,wikilarge_876ee552299235ea4985,wikilarge_876ee552299235ea4985:10,high,nonoverlap,nonoverlap,book,867,13.415741920471191,14.69918155670166,14.867827415466309,0.16864585876464844,-1.2834396362304688,-1.4520854949951172
DUP,chck_80M,wikilarge_876ee552299235ea4985,wikilarge_876ee552299235ea4985:12,high,nonoverlap,nonoverlap,called,932,11.563648223876953,12.692765235900879,10.56640625,-2.126358985900879,-1.1291170120239258,0.9972419738769531
DUP,chck_80M,wikilarge_876ee552299235ea4985,wikilarge_876ee552299235ea4985:17,high,overlap,overlap,th,380,5.918882369995117,0.16146227717399597,7.577785015106201,7.416322737932205,5.757420092821121,-1.658902645111084
DUP,chck_80M,wikilarge_877e273db7d007f134fd,wikilarge_877e273db7d007f134fd:1,medium,overlap,overlap,square,10547,15.05777359008789,0.3627401292324066,13.860586166381836,13.49784603714943,14.695033460855484,1.1971874237060547
DUP,chck_80M,wikilarge_877e273db7d007f134fd,wikilarge_877e273db7d007f134fd:3,medium,nonoverlap,nonoverlap,area,1836,6.918755531311035,12.386000633239746,11.008041381835938,-1.3779592514038086,-5.467245101928711,-4.089285850524902
DUP,chck_80M,wikilarge_877e273db7d007f134fd,wikilarge_877e273db7d007f134fd:9,medium,nonoverlap,nonoverlap,point,1201,10.144285202026367,13.550163269042969,10.919754981994629,-2.63040828704834,-3.4058780670166016,-0.7754697799682617
DUP,chck_80M,wikilarge_87eb1a7550a07b040a21,wikilarge_87eb1a7550a07b040a21:0,low,overlap,overlap,skirt,11349,13.833788871765137,0.36127179861068726,14.46296501159668,14.101693212985992,13.47251707315445,-0.629176139831543
DUP,chck_80M,wikilarge_87eb1a7550a07b040a21,wikilarge_87eb1a7550a07b040a21:1,low,nonoverlap,nonoverlap,piece,1559,15.707662582397461,10.65582275390625,15.725739479064941,5.069916725158691,5.051839828491211,-0.01807689666748047
DUP,chck_80M,wikilarge_87eb1a7550a07b040a21,wikilarge_87eb1a7550a07b040a21:2,low,nonoverlap,nonoverlap,clothing,8243,15.002103805541992,17.021421432495117,15.611438751220703,-1.409982681274414,-2.019317626953125,-0.6093349456787109
DUP,chck_80M,wikilarge_87f75358caa36a1e46a4,wikilarge_87f75358caa36a1e46a4:0,low,overlap,overlap,michael,3467,14.948905944824219,10.627578735351562,13.301029205322266,2.673450469970703,4.321327209472656,1.6478767395019531
DUP,chck_80M,wikilarge_87f75358caa36a1e46a4,wikilarge_87f75358caa36a1e46a4:4,low,nonoverlap,nonoverlap,football,2789,15.64949893951416,19.004661560058594,17.368820190429688,-1.6358413696289062,-3.3551626205444336,-1.7193212509155273
DUP,chck_80M,wikilarge_87f75358caa36a1e46a4,wikilarge_87f75358caa36a1e46a4:5,low,nonoverlap,nonoverlap,player,3781,10.446295738220215,9.684993743896484,11.49594783782959,1.8109540939331055,0.7613019943237305,-1.049652099609375
DUP,chck_80M,wikilarge_880635aeacb2b0f1715f,wikilarge_880635aeacb2b0f1715f:2,low,nonoverlap,nonoverlap,large,1739,14.295007705688477,13.401780128479004,12.467595100402832,-0.9341850280761719,0.8932275772094727,1.8274126052856445
DUP,chck_80M,wikilarge_880635aeacb2b0f1715f,wikilarge_880635aeacb2b0f1715f:3,low,nonoverlap,nonoverlap,heads,4576,13.939722061157227,14.807477951049805,12.350691795349121,-2.4567861557006836,-0.8677558898925781,1.5890302658081055
DUP,chck_80M,wikilarge_880635aeacb2b0f1715f,wikilarge_880635aeacb2b0f1715f:4,low,overlap,overlap,contrast,9442,13.112696647644043,2.5430212020874023,11.725285530090332,9.18226432800293,10.56967544555664,1.387411117553711
DUP,chck_80M,wikilarge_8876fea2c6fb8badfc90,wikilarge_8876fea2c6fb8badfc90:6,high,overlap,overlap,painted,6704,11.722752571105957,0.04132525622844696,10.599344253540039,10.558018997311592,11.68142731487751,1.123408317565918
DUP,chck_80M,wikilarge_8876fea2c6fb8badfc90,wikilarge_8876fea2c6fb8badfc90:7,high,nonoverlap,nonoverlap,people,605,14.042341232299805,16.714048385620117,11.857209205627441,-4.856839179992676,-2.6717071533203125,2.1851320266723633
DUP,chck_80M,wikilarge_8876fea2c6fb8badfc90,wikilarge_8876fea2c6fb8badfc90:8,high,nonoverlap,nonoverlap,used,987,9.262717247009277,8.492170333862305,11.21755599975586,2.7253856658935547,0.7705469131469727,-1.954838752746582
DUP,chck_80M,wikilarge_888b5e21f730e39b568e,wikilarge_888b5e21f730e39b568e:3,medium,nonoverlap,nonoverlap,made,721,14.374984741210938,13.917031288146973,12.85594367980957,-1.0610876083374023,0.45795345306396484,1.5190410614013672
DUP,chck_80M,wikilarge_888b5e21f730e39b568e,wikilarge_888b5e21f730e39b568e:4,medium,nonoverlap,nonoverlap,making,1487,11.000298500061035,16.8006591796875,17.75998306274414,0.9593238830566406,-5.800360679626465,-6.7596845626831055
DUP,chck_80M,wikilarge_888b5e21f730e39b568e,wikilarge_888b5e21f730e39b568e:5,medium,overlap,overlap,hot,1563,7.143585205078125,4.337189674377441,8.607017517089844,4.269827842712402,2.8063955307006836,-1.4634323120117188
DUP,chck_80M,wikilarge_889fe9235550c0b1503c,wikilarge_889fe9235550c0b1503c:14,high,overlap,overlap,king,1798,11.552861213684082,0.016263317316770554,12.105500221252441,12.08923690393567,11.536597896367311,-0.5526390075683594
DUP,chck_80M,wikilarge_889fe9235550c0b1503c,wikilarge_889fe9235550c0b1503c:16,high,nonoverlap,nonoverlap,became,1514,15.311138153076172,17.18828773498535,12.774978637695312,-4.413309097290039,-1.8771495819091797,2.5361595153808594
DUP,chck_80M,wikilarge_889fe9235550c0b1503c,wikilarge_889fe9235550c0b1503c:7,high,nonoverlap,nonoverlap,weak,4686,13.877373695373535,23.040311813354492,13.671481132507324,-9.368830680847168,-9.162938117980957,0.20589256286621094
DUP,chck_80M,wikilarge_88f3862b08cbe07cec48,wikilarge_88f3862b08cbe07cec48:2,low,overlap,overlap,oldest,6411,16.578393936157227,11.066335678100586,13.688637733459473,2.6223020553588867,5.512058258056641,2.889756202697754
DUP,chck_80M,wikilarge_88f3862b08cbe07cec48,wikilarge_88f3862b08cbe07cec48:4,low,nonoverlap,nonoverlap,famous,4028,11.904696464538574,9.412896156311035,11.64301586151123,2.2301197052001953,2.491800308227539,0.26168060302734375
DUP,chck_80M,wikilarge_88f3862b08cbe07cec48,wikilarge_88f3862b08cbe07cec48:6,low,nonoverlap,nonoverlap,found,897,11.664546012878418,15.6538724899292,14.714656829833984,-0.9392156600952148,-3.9893264770507812,-3.0501108169555664
DUP,chck_80M,wikilarge_890927767509013b5ea2,wikilarge_890927767509013b5ea2:2,medium,overlap,overlap,demand,4426,16.728839874267578,19.22524070739746,13.691633224487305,-5.533607482910156,-2.496400833129883,3.0372066497802734
DUP,chck_80M,wikilarge_890927767509013b5ea2,wikilarge_890927767509013b5ea2:4,medium,nonoverlap,nonoverlap,interfere,12064,14.239083290100098,16.139726638793945,14.089591026306152,-2.050135612487793,-1.9006433486938477,0.1494922637939453
DUP,chck_80M,wikilarge_890927767509013b5ea2,wikilarge_890927767509013b5ea2:5,medium,nonoverlap,nonoverlap,business,1927,13.089924812316895,15.127216339111328,12.657209396362305,-2.4700069427490234,-2.0372915267944336,0.43271541595458984
DUP,chck_80M,wikilarge_89138f31377ea27250cf,wikilarge_89138f31377ea27250cf:1,medium,nonoverlap,nonoverlap,coach,5118,14.798035621643066,16.843053817749023,18.695138931274414,1.8520851135253906,-2.045018196105957,-3.8971033096313477
DUP,chck_80M,wikilarge_89138f31377ea27250cf,wikilarge_89138f31377ea27250cf:4,medium,overlap,overlap,since,1278,8.832727432250977,0.03231888264417648,9.621417045593262,9.589098162949085,8.8004085496068,-0.7886896133422852
DUP,chck_80M,wikilarge_89138f31377ea27250cf,wikilarge_89138f31377ea27250cf:6,medium,nonoverlap,nonoverlap,years,901,11.873560905456543,11.110418319702148,12.045345306396484,0.9349269866943359,0.7631425857543945,-0.1717844009399414
DUP,chck_80M,wikilarge_894b2f044656cf074eed,wikilarge_894b2f044656cf074eed:12,high,nonoverlap,nonoverlap,area,1836,12.103975296020508,14.906001091003418,13.1318941116333,-1.7741069793701172,-2.80202579498291,-1.027918815612793
DUP,chck_80M,wikilarge_894b2f044656cf074eed,wikilarge_894b2f044656cf074eed:6,high,overlap,overlap,am,653,11.689716339111328,1.7765140533447266,10.52752685546875,8.751012802124023,9.913202285766602,1.1621894836425781
DUP,chck_80M,wikilarge_894b2f044656cf074eed,wikilarge_894b2f044656cf074eed:9,high,nonoverlap,nonoverlap,having,1356,15.627176284790039,11.81273365020752,13.295204162597656,1.4824705123901367,3.8144426345825195,2.331972122192383
DUP,chck_80M,wikilarge_89c69fc2555d3c8a2eca,wikilarge_89c69fc2555d3c8a2eca:0,high,nonoverlap,nonoverlap,created,2863,12.101387977600098,21.27482032775879,13.561382293701172,-7.713438034057617,-9.173432350158691,-1.4599943161010742
DUP,chck_80M,wikilarge_89c69fc2555d3c8a2eca,wikilarge_89c69fc2555d3c8a2eca:1,high,overlap,overlap,frederick,11591,14.180586814880371,2.393148899078369,15.283675193786621,12.890526294708252,11.787437915802002,-1.10308837890625
DUP,chck_80M,wikilarge_89c69fc2555d3c8a2eca,wikilarge_89c69fc2555d3c8a2eca:5,high,nonoverlap,nonoverlap,made,721,14.191435813903809,19.45870018005371,14.221782684326172,-5.236917495727539,-5.267264366149902,-0.03034687042236328
DUP,chck_80M,wikilarge_8a11df52142aeef33bf6,wikilarge_8a11df52142aeef33bf6:10,medium,overlap,overlap,friday,3856,12.9132080078125,0.43087366223335266,13.750897407531738,13.320023745298386,12.482334345579147,-0.8376893997192383
DUP,chck_80M,wikilarge_8a11df52142aeef33bf6,wikilarge_8a11df52142aeef33bf6:5,medium,nonoverlap,nonoverlap,bombing,16219,16.739212036132812,18.978008270263672,15.303167343139648,-3.6748409271240234,-2.2387962341308594,1.436044692993164
DUP,chck_80M,wikilarge_8a11df52142aeef33bf6,wikilarge_8a11df52142aeef33bf6:6,medium,nonoverlap,nonoverlap,campaign,4896,14.280367851257324,10.963642120361328,13.17911148071289,2.2154693603515625,3.316725730895996,1.1012563705444336
DUP,chck_80M,wikilarge_8a1e22b70a494f80f3d5,wikilarge_8a1e22b70a494f80f3d5:10,high,overlap,overlap,fragments,15922,14.833111763000488,18.653701782226562,15.157883644104004,-3.4958181381225586,-3.820590019226074,-0.3247718811035156
DUP,chck_80M,wikilarge_8a1e22b70a494f80f3d5,wikilarge_8a1e22b70a494f80f3d5:4,high,nonoverlap,nonoverlap,either,2104,13.734895706176758,19.860973358154297,11.898133277893066,-7.9628400802612305,-6.126077651977539,1.8367624282836914
DUP,chck_80M,wikilarge_8a1e22b70a494f80f3d5,wikilarge_8a1e22b70a494f80f3d5:6,high,nonoverlap,nonoverlap,complete,2491,13.73696517944336,15.573259353637695,12.823235511779785,-2.75002384185791,-1.836294174194336,0.9137296676635742
DUP,chck_80M,wikilarge_8a48df15eef832c1e43f,wikilarge_8a48df15eef832c1e43f:1,low,overlap,overlap,bull,4398,11.095715522766113,12.747428894042969,11.275687217712402,-1.4717416763305664,-1.6517133712768555,-0.17997169494628906
DUP,chck_80M,wikilarge_8a48df15eef832c1e43f,wikilarge_8a48df15eef832c1e43f:2,low,nonoverlap,nonoverlap,word,999,11.263703346252441,12.1397705078125,11.91899585723877,-0.22077465057373047,-0.8760671615600586,-0.6552925109863281
DUP,chck_80M,wikilarge_8a48df15eef832c1e43f,wikilarge_8a48df15eef832c1e43f:5,low,nonoverlap,nonoverlap,several,2105,13.004806518554688,11.490972518920898,11.145745277404785,-0.3452272415161133,1.513833999633789,1.8590612411499023
DUP,chck_80M,wikilarge_8ab208c39add9c21f85a,wikilarge_8ab208c39add9c21f85a:0,high,nonoverlap,nonoverlap,include,3712,17.6353702545166,16.74635887145996,13.73599910736084,-3.010359764099121,0.8890113830566406,3.8993711471557617
DUP,chck_80M,wikilarge_8ab208c39add9c21f85a,wikilarge_8ab208c39add9c21f85a:10,high,overlap,overlap,coral,14857,14.963090896606445,4.334970951080322,12.76933479309082,8.434363842010498,10.628119945526123,2.193756103515625
DUP,chck_80M,wikilarge_8ab208c39add9c21f85a,wikilarge_8ab208c39add9c21f85a:8,high,nonoverlap,nonoverlap,types,5493,14.067070007324219,21.22303009033203,9.585674285888672,-11.63735580444336,-7.1559600830078125,4.481395721435547
DUP,chck_80M,wikilarge_8b2af8d827601c8a311c,wikilarge_8b2af8d827601c8a311c:0,high,nonoverlap,nonoverlap,thought,843,9.7479887008667,7.398552417755127,7.351455211639404,-0.047097206115722656,2.3494362831115723,2.396533489227295
DUP,chck_80M,wikilarge_8b2af8d827601c8a311c,wikilarge_8b2af8d827601c8a311c:1,high,overlap,overlap,solar,9656,13.653656959533691,17.40032958984375,12.799854278564453,-4.600475311279297,-3.7466726303100586,0.8538026809692383
DUP,chck_80M,wikilarge_8b2af8d827601c8a311c,wikilarge_8b2af8d827601c8a311c:3,high,nonoverlap,nonoverlap,because,684,11.658958435058594,12.435629844665527,9.34998893737793,-3.0856409072875977,-0.7766714096069336,2.308969497680664
