pair_id,gain_a,true_a,unrel_a,gain_b,true_b,unrel_b,checkpoint,contrast,gain_delta,true_delta,unrel_delta,excess_true_cost
compact:frontier_consolidation_fwcompact_medium_025797,3.1000967025756836,5.056926727294922,8.157023429870605,1.8242497444152832,6.9368367195129395,8.761086463928223,chck_90M,VSminusRS,1.2758469581604004,-1.8799099922180176,-0.6040630340576172,-1.2758469581604004
compact:frontier_consolidation_fwcompact_medium_026301,-0.6311469078063965,11.624904155731201,10.993757247924805,-2.383938789367676,12.209431171417236,9.82549238204956,chck_90M,VSminusRS,1.7527918815612793,-0.5845270156860352,1.1682648658752441,-1.7527918815612793
compact:frontier_consolidation_fwcompact_medium_026400,0.06279647350311282,5.2423847913742065,5.305181264877319,2.1702399253845215,4.987020373344421,7.157260298728943,chck_90M,VSminusRS,-2.1074434518814087,0.25536441802978516,-1.8520790338516235,2.1074434518814087
compact:frontier_consolidation_fwcompact_medium_026406,-0.2870560884475706,6.430730819702148,6.143674731254578,1.9759418964385986,4.721192121505737,6.697134017944336,chck_90M,VSminusRS,-2.2629979848861694,1.7095386981964111,-0.5534592866897583,2.2629979848861694
compact:frontier_consolidation_fwcompact_medium_026505,5.30674135684967,3.5848535299301147,8.891594886779785,0.9038107395172119,8.343709707260132,9.247520446777344,chck_90M,VSminusRS,4.4029306173324585,-4.758856177330017,-0.3559255599975586,-4.4029306173324585
compact:frontier_consolidation_fwcompact_medium_026700,0.9877815246582031,8.935834884643555,9.923616409301758,1.4807639122009277,9.2344651222229,10.715229034423828,chck_90M,VSminusRS,-0.4929823875427246,-0.2986302375793457,-0.7916126251220703,0.4929823875427246
compact:frontier_consolidation_fwcompact_medium_026740,2.8027225732803345,4.421515107154846,7.224237680435181,1.3730452060699463,6.1897132396698,7.562758445739746,chck_90M,VSminusRS,1.4296773672103882,-1.7681981325149536,-0.33852076530456543,-1.4296773672103882
compact:frontier_consolidation_fwcompact_medium_026879,-1.7314505577087402,10.965344429016113,9.233893871307373,-1.2325530052185059,10.348432540893555,9.115879535675049,chck_90M,VSminusRS,-0.4988975524902344,0.6169118881225586,0.11801433563232422,0.4988975524902344
compact:frontier_consolidation_fwcompact_medium_026897,-0.6651248931884766,6.904083967208862,6.238959074020386,-2.2573211193084717,8.386507987976074,6.1291868686676025,chck_90M,VSminusRS,1.5921962261199951,-1.482424020767212,0.1097722053527832,-1.5921962261199951
compact:frontier_consolidation_fwcompact_medium_026987,1.6463913917541504,2.365547180175781,4.011938571929932,1.4470012187957764,2.955312013626098,4.402313232421875,chck_90M,VSminusRS,0.19939017295837402,-0.5897648334503174,-0.39037466049194336,-0.19939017295837402
compact:frontier_consolidation_fwcompact_medium_027170,-2.0363450050354004,6.049986124038696,4.013641119003296,-0.9004485607147217,6.814136743545532,5.9136881828308105,chck_90M,VSminusRS,-1.1358964443206787,-0.7641506195068359,-1.9000470638275146,1.1358964443206787
compact:frontier_consolidation_fwcompact_medium_027344,2.948329448699951,6.253758907318115,9.202088356018066,1.1455917358398438,6.627955675125122,7.773547410964967,chck_90M,VSminusRS,1.8027377128601074,-0.37419676780700684,1.4285409450530997,-1.8027377128601065
compact:frontier_consolidation_fwcompact_medium_027360,2.3349568843841553,5.947740793228149,8.282697677612305,-0.33956170082092285,8.09479308128357,7.7552313804626465,chck_90M,VSminusRS,2.674518585205078,-2.14705228805542,0.5274662971496582,-2.674518585205078
compact:frontier_consolidation_fwcompact_medium_027439,-1.117021560668945,6.524478435516357,5.407456874847412,0.0258350372314453,5.249157905578613,5.274992942810059,chck_90M,VSminusRS,-1.1428565979003904,1.2753205299377441,0.13246393203735352,1.1428565979003906
compact:frontier_consolidation_fwcompact_medium_027660,-1.6411435008049011,5.5335171818733215,3.8923736810684204,-0.22591644525527954,5.184573471546173,4.9586570262908936,chck_90M,VSminusRS,-1.4152270555496216,0.34894371032714844,-1.0662833452224731,1.4152270555496216
compact:frontier_consolidation_fwcompact_medium_027661,6.049309015274048,4.3809521198272705,10.430261135101318,4.498887062072754,4.540109634399414,9.038996696472168,chck_90M,VSminusRS,1.550421953201294,-0.15915751457214355,1.3912644386291504,-1.550421953201294
compact:frontier_consolidation_fwcompact_medium_027762,0.07530176639556885,4.29874849319458,4.374050259590149,0.5010502338409424,3.9543120861053467,4.455362319946289,chck_90M,VSminusRS,-0.42574846744537354,0.3444364070892334,-0.08131206035614014,0.42574846744537354
compact:frontier_consolidation_fwcompact_medium_027787,-1.5386598110198975,8.593949317932129,7.0552895069122314,-2.5981874465942383,9.38041353225708,6.782226085662842,chck_90M,VSminusRS,1.0595276355743408,-0.7864642143249512,0.27306342124938965,-1.0595276355743408
compact:frontier_consolidation_fwcompact_medium_027792,1.512584924697876,4.0439417362213135,5.5565266609191895,1.3592249155044556,4.624181509017944,5.9834064245224,chck_90M,VSminusRS,0.1533600091934204,-0.5802397727966309,-0.42687976360321045,-0.1533600091934204
compact:frontier_consolidation_fwcompact_medium_027814,5.041155457496643,2.0627740621566772,7.10392951965332,3.0085893869400024,4.050042748451233,7.058632135391235,chck_90M,VSminusRS,2.0325660705566406,-1.9872686862945557,0.04529738426208496,-2.0325660705566406
compact:frontier_consolidation_fwcompact_medium_027966,-0.9616066217422485,7.066359162330627,6.104752540588379,-0.5248364210128784,7.47575306892395,6.950916647911072,chck_90M,VSminusRS,-0.4367702007293701,-0.40939390659332275,-0.8461641073226929,0.4367702007293701
compact:frontier_consolidation_fwcompact_medium_028000,3.482196092605591,8.745909929275513,12.228106021881104,5.806306600570679,7.577346086502075,13.383652687072754,chck_90M,VSminusRS,-2.324110507965088,1.1685638427734375,-1.1555466651916504,2.324110507965088
compact:frontier_consolidation_fwcompact_medium_028263,3.175338625907898,3.986885905265808,7.162224531173706,4.038002014160156,2.6069066524505615,6.644908666610718,chck_90M,VSminusRS,-0.8626633882522583,1.3799792528152466,0.5173158645629883,0.8626633882522583
compact:frontier_consolidation_fwcompact_medium_028476,1.2831006050109863,5.047791957855225,6.330892562866211,-0.4116915464401245,7.430311083793639,7.018619537353516,chck_90M,VSminusRS,1.6947921514511108,-2.3825191259384146,-0.6877269744873047,-1.69479215145111
compact:frontier_consolidation_fwcompact_medium_028526,0.9247678518295288,5.858367562294006,6.783135414123535,-1.388507604598999,7.028972625732422,5.640465021133423,chck_90M,VSminusRS,2.313275456428528,-1.1706050634384155,1.1426703929901123,-2.313275456428528
compact:frontier_consolidation_fwcompact_medium_028557,-0.22405856847763062,4.822849869728088,4.598791301250458,0.9645541906356812,5.665182948112488,6.62973713874817,chck_90M,VSminusRS,-1.1886127591133118,-0.8423330783843994,-2.030945837497712,1.1886127591133127
compact:frontier_consolidation_fwcompact_medium_028727,-0.6200362443923951,6.717104077339172,6.097067832946777,1.3070785999298096,7.994883060455322,9.301961660385132,chck_90M,VSminusRS,-1.9271148443222046,-1.27777898311615,-3.2048938274383545,1.9271148443222046
compact:frontier_consolidation_fwcompact_medium_029112,0.9842092990875246,4.40616774559021,5.390377044677734,0.244889497756958,5.0690765380859375,5.3139660358428955,chck_90M,VSminusRS,0.7393198013305666,-0.6629087924957275,0.07641100883483887,-0.7393198013305664
compact:frontier_consolidation_fwcompact_medium_029215,0.6441154479980469,8.510396957397461,9.154512405395508,-0.3688793182373047,9.227092742919922,8.858213424682617,chck_90M,VSminusRS,1.0129947662353516,-0.7166957855224609,0.2962989807128906,-1.0129947662353516
compact:frontier_consolidation_fwcompact_medium_029453,5.018074989318848,7.221899032592773,12.239974021911621,4.594976425170898,8.133797645568848,12.728774070739746,chck_90M,VSminusRS,0.4230985641479492,-0.9118986129760742,-0.488800048828125,-0.4230985641479492
compact:frontier_consolidation_fwcompact_medium_029636,-3.831240653991699,8.018425941467285,4.187185287475586,-0.1047048568725586,9.047188758850098,8.942483901977539,chck_90M,VSminusRS,-3.7265357971191406,-1.0287628173828125,-4.755298614501953,3.7265357971191406
compact:frontier_consolidation_fwcompact_medium_029688,2.1283771991729736,6.392393350601196,8.52077054977417,2.268765926361084,8.193270206451416,10.4620361328125,chck_90M,VSminusRS,-0.14038872718811035,-1.8008768558502197,-1.94126558303833,0.14038872718811035
compact:frontier_consolidation_fwcompact_medium_029778,-1.6853573322296143,4.36459493637085,2.6792376041412354,0.6287723779678345,3.579257607460022,4.2080299854278564,chck_90M,VSminusRS,-2.3141297101974487,0.7853373289108276,-1.528792381286621,2.3141297101974487
compact:frontier_consolidation_fwcompact_medium_029785,1.382610559463501,8.291317224502563,9.673927783966064,2.7990410327911377,6.657891511917113,9.456932544708252,chck_90M,VSminusRS,-1.4164304733276367,1.63342571258545,0.2169952392578125,1.4164304733276376
compact:frontier_consolidation_fwcompact_medium_030266,0.05151200294494629,5.04620885848999,5.0977208614349365,-0.0029783248901367465,5.1015849113464355,5.098606586456299,chck_90M,VSminusRS,0.054490327835083036,-0.05537605285644531,-0.0008857250213623047,-0.05449032783508301
compact:frontier_consolidation_fwcompact_medium_030397,3.185734987258911,4.533250093460083,7.718985080718995,2.5650006532669067,4.949462532997131,7.514463186264038,chck_90M,VSminusRS,0.6207343339920044,-0.41621243953704834,0.20452189445495694,-0.6207343339920053
compact:frontier_consolidation_fwcompact_medium_030500,2.406417727470398,4.428399205207825,6.834816932678223,1.3472495079040527,6.517904758453369,7.865154266357422,chck_90M,VSminusRS,1.0591682195663452,-2.0895055532455444,-1.0303373336791992,-1.0591682195663452
compact:frontier_consolidation_fwcompact_medium_030560,2.688979148864746,4.509620189666748,7.198599338531494,3.239258050918579,5.04420018196106,8.283458232879639,chck_90M,VSminusRS,-0.550278902053833,-0.5345799922943115,-1.0848588943481445,0.550278902053833
compact:frontier_consolidation_fwcompact_medium_030672,4.775135487318039,4.159787446260452,8.934922933578491,5.270306475460529,5.197087876498699,10.467394351959229,chck_90M,VSminusRS,-0.4951709881424904,-1.037300430238247,-1.5324714183807373,0.4951709881424904
compact:frontier_consolidation_fwcompact_medium_030702,1.0859205722808838,7.327722787857056,8.41364336013794,0.49758851528167725,6.450013041496276,6.947601556777955,chck_90M,VSminusRS,0.5883320569992065,0.8777097463607797,1.4660418033599845,-0.5883320569992048
compact:frontier_consolidation_fwcompact_medium_030750,0.4723852574825287,3.1015069484710693,3.573892205953598,0.5109419524669647,3.2646367251873016,3.7755786776542664,chck_90M,VSminusRS,-0.038556694984436035,-0.1631297767162323,-0.20168647170066833,0.038556694984436035
compact:frontier_consolidation_fwcompact_medium_030821,1.2228357791900635,3.70613169670105,4.928967475891113,1.6949453353881836,3.4950387477874756,5.189984083175659,chck_90M,VSminusRS,-0.4721095561981201,0.21109294891357422,-0.2610166072845459,0.4721095561981201
compact:frontier_consolidation_fwcompact_medium_030950,0.7199211418628694,4.355399250984192,5.075320392847061,2.1702718138694763,4.301239252090454,6.471511065959931,chck_90M,VSminusRS,-1.450350672006607,0.05415999889373779,-1.3961906731128702,1.450350672006608
compact:frontier_consolidation_fwcompact_medium_031105,-0.45195436477661133,10.266443729400635,9.814489364624023,-0.5067059993743895,10.14909029006958,9.64238429069519,chck_90M,VSminusRS,0.05475163459777821,0.11735343933105469,0.172105073928833,-0.05475163459777832
compact:frontier_consolidation_fwcompact_medium_031130,5.391627073287964,5.366102457046509,10.757729530334473,7.729567527770996,6.0353546142578125,13.764922142028809,chck_90M,VSminusRS,-2.3379404544830322,-0.6692521572113037,-3.007192611694336,2.3379404544830322
compact:frontier_consolidation_fwcompact_medium_031298,5.913382530212402,8.205806732177734,14.119189262390137,4.658788681030273,9.855374336242676,14.51416301727295,chck_90M,VSminusRS,1.254593849182129,-1.6495676040649414,-0.3949737548828125,-1.254593849182129
compact:frontier_consolidation_fwcompact_medium_031357,-3.526064157485962,9.925989627838135,6.399925470352173,-3.960265636444092,8.531595230102539,4.571329593658447,chck_90M,VSminusRS,0.4342014789581299,1.3943943977355957,1.8285958766937256,-0.4342014789581299
compact:frontier_consolidation_fwcompact_medium_031437,-0.3073190450668335,4.643020391464233,4.3357013463974,-0.575263500213623,4.82545280456543,4.250189304351807,chck_90M,VSminusRS,0.26794445514678955,-0.1824324131011963,0.08551204204559326,-0.26794445514678955
compact:frontier_consolidation_fwcompact_medium_031662,-0.06599807739257812,9.49630880355835,9.430310726165771,-0.5330033302307129,8.392495155334473,7.85949182510376,chck_90M,VSminusRS,0.46700525283813477,1.103813648223877,1.5708189010620117,-0.46700525283813477
compact:frontier_consolidation_fwcompact_medium_032048,0.7386146783828736,4.938840389251709,5.6774550676345825,2.226219117641449,3.6428608894348145,5.869080007076263,chck_90M,VSminusRS,-1.4876044392585754,1.2959794998168945,-0.1916249394416809,1.4876044392585754
compact:frontier_consolidation_fwcompact_medium_032071,0.35951685905456543,8.040691614151001,8.400208473205566,2.010557174682617,8.05448293685913,10.065040111541748,chck_90M,VSminusRS,-1.6510403156280518,-0.013791322708129883,-1.6648316383361816,1.6510403156280518
compact:frontier_consolidation_fwcompact_medium_032233,-0.5117580890655519,3.5791757106781006,3.067417621612549,-1.3490009307861328,4.261417984962463,2.9124170541763306,chck_90M,VSminusRS,0.8372428417205809,-0.6822422742843628,0.15500056743621826,-0.837242841720581
compact:frontier_consolidation_fwcompact_medium_032360,5.698845893144607,2.2984997928142548,7.997345685958862,5.515868306159973,2.6821199655532837,8.197988271713257,chck_90M,VSminusRS,0.1829775869846335,-0.38362017273902893,-0.20064258575439453,-0.1829775869846344
compact:frontier_consolidation_fwcompact_medium_032373,-1.2151212692260742,14.666412353515623,13.45129108428955,-4.179611206054688,16.833532333374023,12.653921127319336,chck_90M,VSminusRS,2.964489936828614,-2.1671199798584,0.7973699569702148,-2.964489936828615
compact:frontier_consolidation_fwcompact_medium_032637,0.9228684902191162,6.838846206665039,7.761714696884155,2.413025915622711,6.007509887218475,8.420535802841187,chck_90M,VSminusRS,-1.490157425403595,0.8313363194465637,-0.6588211059570312,1.490157425403595
compact:frontier_consolidation_fwcompact_medium_032651,-0.9858938455581663,7.891432046890259,6.905538201332092,-0.8705563545227051,8.626541137695312,7.755984783172607,chck_90M,VSminusRS,-0.1153374910354612,-0.7351090908050537,-0.8504465818405151,0.11533749103546143
compact:frontier_consolidation_fwcompact_medium_032709,0.6227433681488038,8.175331354141235,8.798074722290039,0.6445140838623047,9.845891952514648,10.490406036376953,chck_90M,VSminusRS,-0.021770715713500866,-1.670560598373413,-1.692331314086914,0.021770715713500977
compact:frontier_consolidation_fwcompact_medium_032917,-1.2354726791381836,6.932831764221191,5.697359085083008,-1.4537529945373535,6.906050205230713,5.452297210693359,chck_90M,VSminusRS,0.21828031539916992,0.026781558990478516,0.24506187438964844,-0.21828031539916992
compact:frontier_consolidation_fwcompact_medium_032927,0.4680054187774658,2.3292542695999146,2.7972596883773804,2.195305824279785,3.4286141395568848,5.62391996383667,chck_90M,VSminusRS,-1.7273004055023193,-1.0993598699569702,-2.8266602754592896,1.7273004055023193
compact:frontier_consolidation_fwcompact_medium_032936,1.0226072072982788,3.2621001005172734,4.284707307815552,-1.4883551597595215,6.403373956680298,4.915018796920776,chck_90M,VSminusRS,2.5109623670578003,-3.1412738561630245,-0.6303114891052246,-2.5109623670578
compact:frontier_consolidation_fwcompact_medium_033073,-3.139819499105215,3.758371893316507,0.6185523942112923,-1.8583900481462479,2.173511043190956,0.3151209950447082,chck_90M,VSminusRS,-1.2814294509589672,1.5848608501255508,0.30343139916658407,1.2814294509589668
