frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00819,BASE_0063,tf_contradict_distance,open_closed,door,open,closed,-0.4666100740432739,-0.28391170501708984,-0.4666100740432739,0.28391170501708984,-0.18269836902618408,-0.4666100740432739,False,False,True,True
OD_00820,BASE_0064,none,open_closed,door,open,closed,1.3030282258987427,1.3030282258987427,1.3030282258987427,-1.3030282258987427,0.0,-1.3030282258987427,False,True,False,False
OD_00821,BASE_0064,prior_only_contradict,open_closed,door,open,closed,-3.833466447889805,4.335862256586552,-3.833466447889805,-4.335862256586552,-8.169328704476357,-4.335862256586552,False,False,False,False
OD_00822,BASE_0064,action_only,open_closed,door,open,closed,1.23699951171875,-1.4593171775341034,1.23699951171875,1.4593171775341034,2.6963166892528534,1.23699951171875,True,False,False,False
OD_00823,BASE_0064,action_distance,open_closed,door,open,closed,0.8322247266769409,-0.3975191116333008,0.8322247266769409,0.3975191116333008,1.2297438383102417,0.3975191116333008,True,False,False,False
OD_00824,BASE_0064,contradict_adjacent,open_closed,door,open,closed,-3.4588061571121216,3.786604017019272,-3.4588061571121216,-3.786604017019272,-7.245410174131393,-3.786604017019272,False,False,False,False
OD_00825,BASE_0064,contradict_then,open_closed,door,open,closed,-3.598417341709137,3.7214269191026688,-3.598417341709137,-3.7214269191026688,-7.319844260811806,-3.7214269191026688,False,False,False,False
OD_00826,BASE_0064,contradict_distance,open_closed,door,open,closed,-2.9350405037403107,3.3710814714431763,-2.9350405037403107,-3.3710814714431763,-6.306121975183487,-3.3710814714431763,False,False,False,False
OD_00827,BASE_0064,consistent_adjacent,open_closed,door,open,closed,4.383163496851921,-3.644319474697113,4.383163496851921,3.644319474697113,8.027482971549034,3.644319474697113,True,False,False,False
OD_00828,BASE_0064,explicit_override_direct,open_closed,door,open,closed,1.157461166381836,-2.042296424508095,1.157461166381836,2.042296424508095,3.1997575908899307,1.157461166381836,True,False,False,False
OD_00829,BASE_0064,tf_prior_only_contradict,open_closed,door,open,closed,-1.055233120918274,-0.1222677230834961,-1.055233120918274,0.1222677230834961,-0.9329653978347778,-1.055233120918274,False,False,True,True
OD_00830,BASE_0064,tf_action_only,open_closed,door,open,closed,1.5667036771774292,0.08411407470703125,1.5667036771774292,-0.08411407470703125,1.482589602470398,-0.08411407470703125,False,True,False,True
OD_00831,BASE_0064,tf_contradict_adjacent,open_closed,door,open,closed,-0.578801155090332,-0.15190505981445312,-0.578801155090332,0.15190505981445312,-0.4268960952758789,-0.578801155090332,False,False,True,True
OD_00832,BASE_0064,tf_contradict_distance,open_closed,door,open,closed,-0.47602832317352295,-0.29770660400390625,-0.47602832317352295,0.29770660400390625,-0.1783217191696167,-0.47602832317352295,False,False,True,True
OD_00833,BASE_0065,none,open_closed,door,open,closed,1.3030282258987427,1.3030282258987427,1.3030282258987427,-1.3030282258987427,0.0,-1.3030282258987427,False,True,False,False
OD_00834,BASE_0065,prior_only_contradict,open_closed,door,open,closed,-3.833466447889805,4.335862256586552,-3.833466447889805,-4.335862256586552,-8.169328704476357,-4.335862256586552,False,False,False,False
OD_00835,BASE_0065,action_only,open_closed,door,open,closed,1.2491122484207153,-1.2702036499977112,1.2491122484207153,1.2702036499977112,2.5193158984184265,1.2491122484207153,True,False,False,False
OD_00836,BASE_0065,action_distance,open_closed,door,open,closed,0.7888420820236206,-0.29363536834716797,0.7888420820236206,0.29363536834716797,1.0824774503707886,0.29363536834716797,True,False,False,False
OD_00837,BASE_0065,contradict_adjacent,open_closed,door,open,closed,-3.6747761741280556,3.791324719786644,-3.6747761741280556,-3.791324719786644,-7.4661008939146996,-3.791324719786644,False,False,False,False
OD_00838,BASE_0065,contradict_then,open_closed,door,open,closed,-3.7193678840994835,3.7128296345472336,-3.7193678840994835,-3.7128296345472336,-7.432197518646717,-3.7193678840994835,False,False,False,False
OD_00839,BASE_0065,contradict_distance,open_closed,door,open,closed,-3.0290832966566086,3.455195441842079,-3.0290832966566086,-3.455195441842079,-6.484278738498688,-3.455195441842079,False,False,False,False
OD_00840,BASE_0065,consistent_adjacent,open_closed,door,open,closed,4.403491169214249,-3.727517105638981,4.403491169214249,3.727517105638981,8.13100827485323,3.727517105638981,True,False,False,False
OD_00841,BASE_0065,explicit_override_direct,open_closed,door,open,closed,1.157461166381836,-2.042296424508095,1.157461166381836,2.042296424508095,3.1997575908899307,1.157461166381836,True,False,False,False
OD_00842,BASE_0065,tf_prior_only_contradict,open_closed,door,open,closed,-1.055233120918274,-0.1222677230834961,-1.055233120918274,0.1222677230834961,-0.9329653978347778,-1.055233120918274,False,False,True,True
OD_00843,BASE_0065,tf_action_only,open_closed,door,open,closed,1.530564308166504,0.0723123550415039,1.530564308166504,-0.0723123550415039,1.458251953125,-0.0723123550415039,False,True,False,True
OD_00844,BASE_0065,tf_contradict_adjacent,open_closed,door,open,closed,-0.7844762802124023,-0.24321651458740234,-0.7844762802124023,0.24321651458740234,-0.541259765625,-0.7844762802124023,False,False,True,True
OD_00845,BASE_0065,tf_contradict_distance,open_closed,door,open,closed,-0.5347480773925781,-0.31487178802490234,-0.5347480773925781,0.31487178802490234,-0.21987628936767578,-0.5347480773925781,False,False,True,True
OD_00846,BASE_0066,none,open_closed,door,open,closed,1.3030282258987427,1.3030282258987427,1.3030282258987427,-1.3030282258987427,0.0,-1.3030282258987427,False,True,False,False
OD_00847,BASE_0066,prior_only_contradict,open_closed,door,open,closed,-3.833466447889805,4.335862256586552,-3.833466447889805,-4.335862256586552,-8.169328704476357,-4.335862256586552,False,False,False,False
OD_00848,BASE_0066,action_only,open_closed,door,open,closed,0.9320745468139648,-1.6830234229564667,0.9320745468139648,1.6830234229564667,2.6150979697704315,0.9320745468139648,True,False,False,False
OD_00849,BASE_0066,action_distance,open_closed,door,open,closed,0.5745344161987305,-0.718440055847168,0.5745344161987305,0.718440055847168,1.2929744720458984,0.5745344161987305,True,False,False,False
OD_00850,BASE_0066,contradict_adjacent,open_closed,door,open,closed,-3.6383275240659714,3.625956639647484,-3.6383275240659714,-3.625956639647484,-7.264284163713455,-3.6383275240659714,False,False,False,False
OD_00851,BASE_0066,contradict_then,open_closed,door,open,closed,-3.6609926372766495,3.657747358083725,-3.6609926372766495,-3.657747358083725,-7.3187399953603745,-3.6609926372766495,False,False,False,False
OD_00852,BASE_0066,contradict_distance,open_closed,door,open,closed,-3.093124493956566,3.3226070255041122,-3.093124493956566,-3.3226070255041122,-6.415731519460678,-3.3226070255041122,False,False,False,False
OD_00853,BASE_0066,consistent_adjacent,open_closed,door,open,closed,4.401404425501823,-3.7152156680822372,4.401404425501823,3.7152156680822372,8.11662009358406,3.7152156680822372,True,False,False,False
OD_00854,BASE_0066,explicit_override_direct,open_closed,door,open,closed,1.157461166381836,-2.042296424508095,1.157461166381836,2.042296424508095,3.1997575908899307,1.157461166381836,True,False,False,False
OD_00855,BASE_0066,tf_prior_only_contradict,open_closed,door,open,closed,-1.055233120918274,-0.1222677230834961,-1.055233120918274,0.1222677230834961,-0.9329653978347778,-1.055233120918274,False,False,True,True
OD_00856,BASE_0066,tf_action_only,open_closed,door,open,closed,1.343597412109375,-0.10161113739013672,1.343597412109375,0.10161113739013672,1.4452085494995117,0.10161113739013672,True,False,False,True
OD_00857,BASE_0066,tf_contradict_adjacent,open_closed,door,open,closed,-0.7046688795089722,-0.3688373565673828,-0.7046688795089722,0.3688373565673828,-0.33583152294158936,-0.7046688795089722,False,False,True,True
OD_00858,BASE_0066,tf_contradict_distance,open_closed,door,open,closed,-0.5525349378585815,-0.3869972229003906,-0.5525349378585815,0.3869972229003906,-0.16553771495819092,-0.5525349378585815,False,False,True,True
OD_00859,BASE_0067,none,open_closed,door,open,closed,1.3030282258987427,1.3030282258987427,1.3030282258987427,-1.3030282258987427,0.0,-1.3030282258987427,False,True,False,False
OD_00860,BASE_0067,prior_only_contradict,open_closed,door,open,closed,-3.833466447889805,4.335862256586552,-3.833466447889805,-4.335862256586552,-8.169328704476357,-4.335862256586552,False,False,False,False
OD_00861,BASE_0067,action_only,open_closed,door,open,closed,1.079941749572754,-1.6951493620872498,1.079941749572754,1.6951493620872498,2.7750911116600037,1.079941749572754,True,False,False,False
OD_00862,BASE_0067,action_distance,open_closed,door,open,closed,0.7548741102218628,-0.6820583343505859,0.7548741102218628,0.6820583343505859,1.4369324445724487,0.6820583343505859,True,False,False,False
OD_00863,BASE_0067,contradict_adjacent,open_closed,door,open,closed,-3.5865736082196236,3.5177125185728073,-3.5865736082196236,-3.5177125185728073,-7.104286126792431,-3.5865736082196236,False,False,False,False
OD_00864,BASE_0067,contradict_then,open_closed,door,open,closed,-3.635909967124462,3.679982215166092,-3.635909967124462,-3.679982215166092,-7.315892182290554,-3.679982215166092,False,False,False,False
OD_00865,BASE_0067,contradict_distance,open_closed,door,open,closed,-2.995223969221115,3.243747651576996,-2.995223969221115,-3.243747651576996,-6.238971620798111,-3.243747651576996,False,False,False,False
OD_00866,BASE_0067,consistent_adjacent,open_closed,door,open,closed,4.335461750626564,-3.6561774238944054,4.335461750626564,3.6561774238944054,7.991639174520969,3.6561774238944054,True,False,False,False
OD_00867,BASE_0067,explicit_override_direct,open_closed,door,open,closed,1.157461166381836,-2.042296424508095,1.157461166381836,2.042296424508095,3.1997575908899307,1.157461166381836,True,False,False,False
OD_00868,BASE_0067,tf_prior_only_contradict,open_closed,door,open,closed,-1.055233120918274,-0.1222677230834961,-1.055233120918274,0.1222677230834961,-0.9329653978347778,-1.055233120918274,False,False,True,True
OD_00869,BASE_0067,tf_action_only,open_closed,door,open,closed,1.5339632034301758,-0.09105873107910156,1.5339632034301758,0.09105873107910156,1.6250219345092773,0.09105873107910156,True,False,False,True
OD_00870,BASE_0067,tf_contradict_adjacent,open_closed,door,open,closed,-0.6991949081420898,-0.3352499008178711,-0.6991949081420898,0.3352499008178711,-0.36394500732421875,-0.6991949081420898,False,False,True,True
OD_00871,BASE_0067,tf_contradict_distance,open_closed,door,open,closed,-0.5049220323562622,-0.36918163299560547,-0.5049220323562622,0.36918163299560547,-0.13574039936065674,-0.5049220323562622,False,False,True,True
OD_00872,BASE_0068,none,open_closed,door,open,closed,1.3030282258987427,1.3030282258987427,1.3030282258987427,-1.3030282258987427,0.0,-1.3030282258987427,False,True,False,False
OD_00873,BASE_0068,prior_only_contradict,open_closed,door,open,closed,-3.833466447889805,4.335862256586552,-3.833466447889805,-4.335862256586552,-8.169328704476357,-4.335862256586552,False,False,False,False
OD_00874,BASE_0068,action_only,open_closed,door,open,closed,1.3615683317184448,-1.4903555512428284,1.3615683317184448,1.4903555512428284,2.851923882961273,1.3615683317184448,True,False,False,False
OD_00875,BASE_0068,action_distance,open_closed,door,open,closed,0.7253760099411011,-0.46786975860595703,0.7253760099411011,0.46786975860595703,1.193245768547058,0.46786975860595703,True,False,False,False
OD_00876,BASE_0068,contradict_adjacent,open_closed,door,open,closed,-3.7418576031923294,3.9183224737644196,-3.7418576031923294,-3.9183224737644196,-7.660180076956749,-3.9183224737644196,False,False,False,False
OD_00877,BASE_0068,contradict_then,open_closed,door,open,closed,-3.7765713557600975,3.673077568411827,-3.7765713557600975,-3.673077568411827,-7.449648924171925,-3.7765713557600975,False,False,False,False
OD_00878,BASE_0068,contradict_distance,open_closed,door,open,closed,-3.1105899065732956,3.363645553588867,-3.1105899065732956,-3.363645553588867,-6.474235460162163,-3.363645553588867,False,False,False,False
OD_00879,BASE_0068,consistent_adjacent,open_closed,door,open,closed,4.3055030554533005,-3.7149791195988655,4.3055030554533005,3.7149791195988655,8.020482175052166,3.7149791195988655,True,False,False,False
OD_00880,BASE_0068,explicit_override_direct,open_closed,door,open,closed,1.157461166381836,-2.042296424508095,1.157461166381836,2.042296424508095,3.1997575908899307,1.157461166381836,True,False,False,False
OD_00881,BASE_0068,tf_prior_only_contradict,open_closed,door,open,closed,-1.055233120918274,-0.1222677230834961,-1.055233120918274,0.1222677230834961,-0.9329653978347778,-1.055233120918274,False,False,True,True
OD_00882,BASE_0068,tf_action_only,open_closed,door,open,closed,1.8758869171142578,-0.14530277252197266,1.8758869171142578,0.14530277252197266,2.0211896896362305,0.14530277252197266,True,False,False,True
OD_00883,BASE_0068,tf_contradict_adjacent,open_closed,door,open,closed,-0.7361907958984375,-0.4010181427001953,-0.7361907958984375,0.4010181427001953,-0.3351726531982422,-0.7361907958984375,False,False,True,True
OD_00884,BASE_0068,tf_contradict_distance,open_closed,door,open,closed,-0.5626153945922852,-0.4300680160522461,-0.5626153945922852,0.4300680160522461,-0.13254737854003906,-0.5626153945922852,False,False,True,True
OD_00885,BASE_0069,none,open_closed,door,open,closed,1.3030282258987427,1.3030282258987427,1.3030282258987427,-1.3030282258987427,0.0,-1.3030282258987427,False,True,False,False
OD_00886,BASE_0069,prior_only_contradict,open_closed,door,open,closed,-3.833466447889805,4.335862256586552,-3.833466447889805,-4.335862256586552,-8.169328704476357,-4.335862256586552,False,False,False,False
OD_00887,BASE_0069,action_only,open_closed,door,open,closed,0.9141883850097656,-1.5884104371070862,0.9141883850097656,1.5884104371070862,2.502598822116852,0.9141883850097656,True,False,False,False
OD_00888,BASE_0069,action_distance,open_closed,door,open,closed,0.6904678344726562,-0.47718048095703125,0.6904678344726562,0.47718048095703125,1.1676483154296875,0.47718048095703125,True,False,False,False
OD_00889,BASE_0069,contradict_adjacent,open_closed,door,open,closed,-3.5752715319395065,3.678259924054146,-3.5752715319395065,-3.678259924054146,-7.253531455993652,-3.678259924054146,False,False,False,False
OD_00890,BASE_0069,contradict_then,open_closed,door,open,closed,-3.6832371950149536,3.516137972474098,-3.6832371950149536,-3.516137972474098,-7.199375167489052,-3.6832371950149536,False,False,False,False
OD_00891,BASE_0069,contradict_distance,open_closed,door,open,closed,-3.0261374562978745,3.2681359350681305,-3.0261374562978745,-3.2681359350681305,-6.294273391366005,-3.2681359350681305,False,False,False,False
OD_00892,BASE_0069,consistent_adjacent,open_closed,door,open,closed,4.160781674087048,-3.683006212115288,4.160781674087048,3.683006212115288,7.843787886202335,3.683006212115288,True,False,False,False
OD_00893,BASE_0069,explicit_override_direct,open_closed,door,open,closed,1.157461166381836,-2.042296424508095,1.157461166381836,2.042296424508095,3.1997575908899307,1.157461166381836,True,False,False,False
OD_00894,BASE_0069,tf_prior_only_contradict,open_closed,door,open,closed,-1.055233120918274,-0.1222677230834961,-1.055233120918274,0.1222677230834961,-0.9329653978347778,-1.055233120918274,False,False,True,True
OD_00895,BASE_0069,tf_action_only,open_closed,door,open,closed,1.4466677904129028,-0.18970012664794922,1.4466677904129028,0.18970012664794922,1.636367917060852,0.18970012664794922,True,False,False,True
OD_00896,BASE_0069,tf_contradict_adjacent,open_closed,door,open,closed,-0.700251579284668,-0.3021879196166992,-0.700251579284668,0.3021879196166992,-0.39806365966796875,-0.700251579284668,False,False,True,True
OD_00897,BASE_0069,tf_contradict_distance,open_closed,door,open,closed,-0.4988069534301758,-0.3949766159057617,-0.4988069534301758,0.3949766159057617,-0.10383033752441406,-0.4988069534301758,False,False,True,True
OD_00898,BASE_0070,none,open_closed,door,open,closed,1.3030282258987427,1.3030282258987427,1.3030282258987427,-1.3030282258987427,0.0,-1.3030282258987427,False,True,False,False
OD_00899,BASE_0070,prior_only_contradict,open_closed,door,open,closed,-3.833466447889805,4.335862256586552,-3.833466447889805,-4.335862256586552,-8.169328704476357,-4.335862256586552,False,False,False,False
OD_00900,BASE_0070,action_only,open_closed,door,open,closed,0.7208148241043091,-1.8413963317871094,0.7208148241043091,1.8413963317871094,2.5622111558914185,0.7208148241043091,True,False,False,False
OD_00901,BASE_0070,action_distance,open_closed,door,open,closed,0.5220985412597656,-0.593470573425293,0.5220985412597656,0.593470573425293,1.1155691146850586,0.5220985412597656,True,False,False,False
OD_00902,BASE_0070,contradict_adjacent,open_closed,door,open,closed,-3.681167632341385,3.718690946698189,-3.681167632341385,-3.718690946698189,-7.399858579039574,-3.718690946698189,False,False,False,False
OD_00903,BASE_0070,contradict_then,open_closed,door,open,closed,-3.7669621109962463,3.568312555551529,-3.7669621109962463,-3.568312555551529,-7.335274666547775,-3.7669621109962463,False,False,False,False
OD_00904,BASE_0070,contradict_distance,open_closed,door,open,closed,-3.130672514438629,3.3369579017162323,-3.130672514438629,-3.3369579017162323,-6.4676304161548615,-3.3369579017162323,False,False,False,False
OD_00905,BASE_0070,consistent_adjacent,open_closed,door,open,closed,4.253879517316818,-3.7800769731402397,4.253879517316818,3.7800769731402397,8.033956490457058,3.7800769731402397,True,False,False,False
OD_00906,BASE_0070,explicit_override_direct,open_closed,door,open,closed,1.157461166381836,-2.042296424508095,1.157461166381836,2.042296424508095,3.1997575908899307,1.157461166381836,True,False,False,False
OD_00907,BASE_0070,tf_prior_only_contradict,open_closed,door,open,closed,-1.055233120918274,-0.1222677230834961,-1.055233120918274,0.1222677230834961,-0.9329653978347778,-1.055233120918274,False,False,True,True
OD_00908,BASE_0070,tf_action_only,open_closed,door,open,closed,1.1130610704421997,-0.6074590682983398,1.1130610704421997,0.6074590682983398,1.7205201387405396,0.6074590682983398,True,False,False,True
OD_00909,BASE_0070,tf_contradict_adjacent,open_closed,door,open,closed,-0.7547769546508789,-0.32291221618652344,-0.7547769546508789,0.32291221618652344,-0.43186473846435547,-0.7547769546508789,False,False,True,True
OD_00910,BASE_0070,tf_contradict_distance,open_closed,door,open,closed,-0.5845918655395508,-0.4022502899169922,-0.5845918655395508,0.4022502899169922,-0.1823415756225586,-0.5845918655395508,False,False,True,True
OD_00911,BASE_0071,none,open_closed,drawer,open,closed,1.032693862915039,1.032693862915039,1.032693862915039,-1.032693862915039,0.0,-1.032693862915039,False,True,False,False
OD_00912,BASE_0071,prior_only_contradict,open_closed,drawer,open,closed,-4.755598269402981,5.528842076659203,-4.755598269402981,-5.528842076659203,-10.284440346062183,-5.528842076659203,False,False,False,False
OD_00913,BASE_0071,action_only,open_closed,drawer,open,closed,0.7096920013427734,-3.111997574567795,0.7096920013427734,3.111997574567795,3.8216895759105682,0.7096920013427734,True,False,False,False
OD_00914,BASE_0071,action_distance,open_closed,drawer,open,closed,0.3802528381347656,-1.325931429862976,0.3802528381347656,1.325931429862976,1.7061842679977417,0.3802528381347656,True,False,False,False
OD_00915,BASE_0071,contradict_adjacent,open_closed,drawer,open,closed,-4.259300164878368,4.636074997484684,-4.259300164878368,-4.636074997484684,-8.895375162363052,-4.636074997484684,False,False,False,False
OD_00916,BASE_0071,contradict_then,open_closed,drawer,open,closed,-4.626235846430063,4.428604178130627,-4.626235846430063,-4.428604178130627,-9.05484002456069,-4.626235846430063,False,False,False,False
OD_00917,BASE_0071,contradict_distance,open_closed,drawer,open,closed,-3.651325337588787,3.592710465192795,-3.651325337588787,-3.592710465192795,-7.244035802781582,-3.651325337588787,False,False,False,False
OD_00918,BASE_0071,consistent_adjacent,open_closed,drawer,open,closed,5.223639328032732,-4.611960589885712,5.223639328032732,4.611960589885712,9.835599917918444,4.611960589885712,True,False,False,False
OD_00919,BASE_0071,explicit_override_direct,open_closed,drawer,open,closed,0.33471399545669556,-2.3782787024974823,0.33471399545669556,2.3782787024974823,2.712992697954178,0.33471399545669556,True,False,False,False
OD_00920,BASE_0071,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.6948202848434448,-0.5337896347045898,-1.6948202848434448,0.5337896347045898,-1.161030650138855,-1.6948202848434448,False,False,True,True
OD_00921,BASE_0071,tf_action_only,open_closed,drawer,open,closed,1.5392227172851562,-0.5481147766113281,1.5392227172851562,0.5481147766113281,2.0873374938964844,0.5481147766113281,True,False,False,True
OD_00922,BASE_0071,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.0890378952026367,-0.4982471466064453,-1.0890378952026367,0.4982471466064453,-0.5907907485961914,-1.0890378952026367,False,False,True,True
OD_00923,BASE_0071,tf_contradict_distance,open_closed,drawer,open,closed,-0.9132022857666016,-0.5704421997070312,-0.9132022857666016,0.5704421997070312,-0.3427600860595703,-0.9132022857666016,False,False,True,True
OD_00924,BASE_0072,none,open_closed,drawer,open,closed,1.032693862915039,1.032693862915039,1.032693862915039,-1.032693862915039,0.0,-1.032693862915039,False,True,False,False
OD_00925,BASE_0072,prior_only_contradict,open_closed,drawer,open,closed,-4.755598269402981,5.528842076659203,-4.755598269402981,-5.528842076659203,-10.284440346062183,-5.528842076659203,False,False,False,False
OD_00926,BASE_0072,action_only,open_closed,drawer,open,closed,0.9026260375976562,-3.6306828409433365,0.9026260375976562,3.6306828409433365,4.533308878540993,0.9026260375976562,True,False,False,False
OD_00927,BASE_0072,action_distance,open_closed,drawer,open,closed,0.2662639617919922,-1.6793881058692932,0.2662639617919922,1.6793881058692932,1.9456520676612854,0.2662639617919922,True,False,False,False
OD_00928,BASE_0072,contradict_adjacent,open_closed,drawer,open,closed,-4.481011401861906,4.381970278918743,-4.481011401861906,-4.381970278918743,-8.86298168078065,-4.481011401861906,False,False,False,False
OD_00929,BASE_0072,contradict_then,open_closed,drawer,open,closed,-4.808883853256702,4.355387769639492,-4.808883853256702,-4.355387769639492,-9.164271622896194,-4.808883853256702,False,False,False,False
OD_00930,BASE_0072,contradict_distance,open_closed,drawer,open,closed,-3.7806206569075584,3.526336580514908,-3.7806206569075584,-3.526336580514908,-7.306957237422466,-3.7806206569075584,False,False,False,False
OD_00931,BASE_0072,consistent_adjacent,open_closed,drawer,open,closed,5.066750630736351,-4.84686179086566,5.066750630736351,4.84686179086566,9.91361242160201,4.84686179086566,True,False,False,False
OD_00932,BASE_0072,explicit_override_direct,open_closed,drawer,open,closed,0.33471399545669556,-2.3782787024974823,0.33471399545669556,2.3782787024974823,2.712992697954178,0.33471399545669556,True,False,False,False
OD_00933,BASE_0072,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.6948202848434448,-0.5337896347045898,-1.6948202848434448,0.5337896347045898,-1.161030650138855,-1.6948202848434448,False,False,True,True
OD_00934,BASE_0072,tf_action_only,open_closed,drawer,open,closed,1.3926806449890137,-0.8988313674926758,1.3926806449890137,0.8988313674926758,2.2915120124816895,0.8988313674926758,True,False,False,True
OD_00935,BASE_0072,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.407027244567871,-0.7240818738937378,-1.407027244567871,0.7240818738937378,-0.6829453706741333,-1.407027244567871,False,False,True,True
OD_00936,BASE_0072,tf_contradict_distance,open_closed,drawer,open,closed,-1.045466423034668,-0.6641368865966797,-1.045466423034668,0.6641368865966797,-0.3813295364379883,-1.045466423034668,False,False,True,True
OD_00937,BASE_0073,none,open_closed,drawer,open,closed,1.032693862915039,1.032693862915039,1.032693862915039,-1.032693862915039,0.0,-1.032693862915039,False,True,False,False
OD_00938,BASE_0073,prior_only_contradict,open_closed,drawer,open,closed,-4.755598269402981,5.528842076659203,-4.755598269402981,-5.528842076659203,-10.284440346062183,-5.528842076659203,False,False,False,False
OD_00939,BASE_0073,action_only,open_closed,drawer,open,closed,1.1340950727462769,-3.4626522064208984,1.1340950727462769,3.4626522064208984,4.596747279167175,1.1340950727462769,True,False,False,False
OD_00940,BASE_0073,action_distance,open_closed,drawer,open,closed,0.32716941833496094,-1.5862970352172852,0.32716941833496094,1.5862970352172852,1.913466453552246,0.32716941833496094,True,False,False,False
OD_00941,BASE_0073,contradict_adjacent,open_closed,drawer,open,closed,-4.51921384036541,4.4625779911875725,-4.51921384036541,-4.4625779911875725,-8.981791831552982,-4.51921384036541,False,False,False,False
OD_00942,BASE_0073,contradict_then,open_closed,drawer,open,closed,-4.666350416839123,4.437110051512718,-4.666350416839123,-4.437110051512718,-9.103460468351841,-4.666350416839123,False,False,False,False
OD_00943,BASE_0073,contradict_distance,open_closed,drawer,open,closed,-3.708128906786442,3.5129480808973312,-3.708128906786442,-3.5129480808973312,-7.221076987683773,-3.708128906786442,False,False,False,False
OD_00944,BASE_0073,consistent_adjacent,open_closed,drawer,open,closed,5.254003554582596,-4.6279679872095585,5.254003554582596,4.6279679872095585,9.881971541792154,4.6279679872095585,True,False,False,False
OD_00945,BASE_0073,explicit_override_direct,open_closed,drawer,open,closed,0.33471399545669556,-2.3782787024974823,0.33471399545669556,2.3782787024974823,2.712992697954178,0.33471399545669556,True,False,False,False
OD_00946,BASE_0073,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.6948202848434448,-0.5337896347045898,-1.6948202848434448,0.5337896347045898,-1.161030650138855,-1.6948202848434448,False,False,True,True
OD_00947,BASE_0073,tf_action_only,open_closed,drawer,open,closed,1.411510705947876,-0.5811699628829956,1.411510705947876,0.5811699628829956,1.9926806688308716,0.5811699628829956,True,False,False,True
OD_00948,BASE_0073,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.4105901718139648,-0.7129735946655273,-1.4105901718139648,0.7129735946655273,-0.6976165771484375,-1.4105901718139648,False,False,True,True
OD_00949,BASE_0073,tf_contradict_distance,open_closed,drawer,open,closed,-0.9839229583740234,-0.5952968597412109,-0.9839229583740234,0.5952968597412109,-0.3886260986328125,-0.9839229583740234,False,False,True,True
OD_00950,BASE_0074,none,open_closed,drawer,open,closed,1.032693862915039,1.032693862915039,1.032693862915039,-1.032693862915039,0.0,-1.032693862915039,False,True,False,False
OD_00951,BASE_0074,prior_only_contradict,open_closed,drawer,open,closed,-4.755598269402981,5.528842076659203,-4.755598269402981,-5.528842076659203,-10.284440346062183,-5.528842076659203,False,False,False,False
OD_00952,BASE_0074,action_only,open_closed,drawer,open,closed,0.8767080307006836,-3.5714807957410812,0.8767080307006836,3.5714807957410812,4.448188826441765,0.8767080307006836,True,False,False,False
OD_00953,BASE_0074,action_distance,open_closed,drawer,open,closed,0.2792930603027344,-1.569111704826355,0.2792930603027344,1.569111704826355,1.8484047651290894,0.2792930603027344,True,False,False,False
OD_00954,BASE_0074,contradict_adjacent,open_closed,drawer,open,closed,-4.528385113924742,4.411460652947426,-4.528385113924742,-4.411460652947426,-8.939845766872168,-4.528385113924742,False,False,False,False
OD_00955,BASE_0074,contradict_then,open_closed,drawer,open,closed,-4.743351083248854,4.398805409669876,-4.743351083248854,-4.398805409669876,-9.14215649291873,-4.743351083248854,False,False,False,False
OD_00956,BASE_0074,contradict_distance,open_closed,drawer,open,closed,-3.6889580488204956,3.474625676870346,-3.6889580488204956,-3.474625676870346,-7.163583725690842,-3.6889580488204956,False,False,False,False
OD_00957,BASE_0074,consistent_adjacent,open_closed,drawer,open,closed,5.15637094527483,-4.7194948978722095,5.15637094527483,4.7194948978722095,9.87586584314704,4.7194948978722095,True,False,False,False
OD_00958,BASE_0074,explicit_override_direct,open_closed,drawer,open,closed,0.33471399545669556,-2.3782787024974823,0.33471399545669556,2.3782787024974823,2.712992697954178,0.33471399545669556,True,False,False,False
OD_00959,BASE_0074,tf_prior_only_contradict,open_closed,drawer,open,closed,-1.6948202848434448,-0.5337896347045898,-1.6948202848434448,0.5337896347045898,-1.161030650138855,-1.6948202848434448,False,False,True,True
OD_00960,BASE_0074,tf_action_only,open_closed,drawer,open,closed,1.3079795837402344,-0.7689571380615234,1.3079795837402344,0.7689571380615234,2.076936721801758,0.7689571380615234,True,False,False,True
OD_00961,BASE_0074,tf_contradict_adjacent,open_closed,drawer,open,closed,-1.4203062057495117,-0.7321205139160156,-1.4203062057495117,0.7321205139160156,-0.6881856918334961,-1.4203062057495117,False,False,True,True
OD_00962,BASE_0074,tf_contradict_distance,open_closed,drawer,open,closed,-1.022141456604004,-0.6209726333618164,-1.022141456604004,0.6209726333618164,-0.4011688232421875,-1.022141456604004,False,False,True,True
OD_00963,BASE_0075,none,open_closed,drawer,open,closed,1.032693862915039,1.032693862915039,1.032693862915039,-1.032693862915039,0.0,-1.032693862915039,False,True,False,False
