arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,9.002041339874268,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,5.7337870597839355,14.735828399658203
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,5.164480566978455,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,1.994228482246399,7.1587090492248535
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,-3.203169822692871,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,11.778621673583984,8.575451850891113
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,2.248403549194336,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,4.372003555297852,6.6204071044921875
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.7963247299194336,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,10.026555061340332,10.822879791259766
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,1.8461155891418457,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,5.051443099975586,6.897558689117432
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.201789423823357,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.205715611577034,7.407505035400391
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,8.392564985901117,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.02435758337378502,8.416922569274902
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,-0.2846381664276123,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,1.956296682357788,1.6716585159301758
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,10.25657868012786,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.039205316454172134,10.295783996582031
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,6.785534784197807,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.04524810612201691,6.830782890319824
