arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:450:0:compact:frontier_consolidation_fwcompact_medium_002010,nonoverlap,-0.7233448028564453,compact:frontier_consolidation_fwcompact_medium_002010,9,5,16,12,7.907768249511719,7.184423446655273
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:450:3:compact:frontier_consolidation_fwcompact_medium_002010,overlap,9.058100000023842,compact:frontier_consolidation_fwcompact_medium_002010,9,5,16,12,0.22343991696834564,9.281539916992188
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:450:5:compact:frontier_consolidation_fwcompact_medium_002010,overlap,4.206550732254982,compact:frontier_consolidation_fwcompact_medium_002010,9,5,16,12,0.03530202805995941,4.241852760314941
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:450:7:compact:frontier_consolidation_fwcompact_medium_002010,nonoverlap,-0.22609758377075195,compact:frontier_consolidation_fwcompact_medium_002010,9,5,16,12,3.523519277572632,3.29742169380188
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:451:0:compact:frontier_consolidation_fwcompact_medium_035095,nonoverlap,-0.3217601776123047,compact:frontier_consolidation_fwcompact_medium_035095,8,6,16,13,11.661649703979492,11.339889526367188
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:451:1:compact:frontier_consolidation_fwcompact_medium_035095,overlap,6.905333623290062,compact:frontier_consolidation_fwcompact_medium_035095,8,6,16,13,0.06535519659519196,6.970688819885254
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:451:3:compact:frontier_consolidation_fwcompact_medium_035095,nonoverlap,1.341583251953125,compact:frontier_consolidation_fwcompact_medium_035095,8,6,16,13,5.026649475097656,6.368232727050781
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:451:6:compact:frontier_consolidation_fwcompact_medium_035095,overlap,10.105536699295044,compact:frontier_consolidation_fwcompact_medium_035095,8,6,16,13,0.14386248588562012,10.249399185180664
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:452:0:compact:frontier_consolidation_fwcompact_medium_055187,nonoverlap,1.1567564010620117,compact:frontier_consolidation_fwcompact_medium_055187,12,6,18,13,6.4884443283081055,7.645200729370117
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:452:3:compact:frontier_consolidation_fwcompact_medium_055187,overlap,4.949531141668558,compact:frontier_consolidation_fwcompact_medium_055187,12,6,18,13,0.024663861840963364,4.9741950035095215
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:452:8:compact:frontier_consolidation_fwcompact_medium_055187,overlap,6.9041401743888855,compact:frontier_consolidation_fwcompact_medium_055187,12,6,18,13,0.9752891659736633,7.879429340362549
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:452:9:compact:frontier_consolidation_fwcompact_medium_055187,nonoverlap,3.9071850776672363,compact:frontier_consolidation_fwcompact_medium_055187,12,6,18,13,4.262572765350342,8.169757843017578
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:453:0:compact:frontier_consolidation_fwcompact_medium_059560,overlap,9.718090653419495,compact:frontier_consolidation_fwcompact_medium_059560,8,6,14,13,0.35789239406585693,10.075983047485352
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:453:1:compact:frontier_consolidation_fwcompact_medium_059560,nonoverlap,6.438406229019165,compact:frontier_consolidation_fwcompact_medium_059560,8,6,14,13,1.5435545444488525,7.981960773468018
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:453:5:compact:frontier_consolidation_fwcompact_medium_059560,nonoverlap,2.887645721435547,compact:frontier_consolidation_fwcompact_medium_059560,8,6,14,13,5.230838775634766,8.118484497070312
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:453:6:compact:frontier_consolidation_fwcompact_medium_059560,overlap,7.525331258773804,compact:frontier_consolidation_fwcompact_medium_059560,8,6,14,13,3.6399166584014893,11.165247917175293
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:454:10:compact:frontier_consolidation_fwcompact_medium_000796,nonoverlap,-2.033696174621582,compact:frontier_consolidation_fwcompact_medium_000796,12,7,19,13,6.104831695556641,4.071135520935059
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:454:1:compact:frontier_consolidation_fwcompact_medium_000796,overlap,6.777019418776035,compact:frontier_consolidation_fwcompact_medium_000796,12,7,19,13,0.11084040254354477,6.88785982131958
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:454:5:compact:frontier_consolidation_fwcompact_medium_000796,nonoverlap,5.172725677490234,compact:frontier_consolidation_fwcompact_medium_000796,12,7,19,13,5.095154762268066,10.2678804397583
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:454:9:compact:frontier_consolidation_fwcompact_medium_000796,overlap,0.9918341636657715,compact:frontier_consolidation_fwcompact_medium_000796,12,7,19,13,6.428554534912109,7.420388698577881
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:455:1:compact:frontier_consolidation_fwcompact_medium_010868,nonoverlap,0.5294647216796875,compact:frontier_consolidation_fwcompact_medium_010868,11,6,17,13,7.929473876953125,8.458938598632812
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:455:3:compact:frontier_consolidation_fwcompact_medium_010868,overlap,1.1711091995239258,compact:frontier_consolidation_fwcompact_medium_010868,11,6,17,13,10.664782524108887,11.835891723632812
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:455:6:compact:frontier_consolidation_fwcompact_medium_010868,overlap,2.288339853286743,compact:frontier_consolidation_fwcompact_medium_010868,11,6,17,13,0.16137361526489258,2.4497134685516357
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:455:8:compact:frontier_consolidation_fwcompact_medium_010868,nonoverlap,-0.03296089172363281,compact:frontier_consolidation_fwcompact_medium_010868,11,6,17,13,7.504059314727783,7.47109842300415
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:456:1:compact:frontier_consolidation_fwcompact_medium_014834,overlap,9.438042879104614,compact:frontier_consolidation_fwcompact_medium_014834,8,6,16,13,1.8164441585540771,11.254487037658691
