base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0038,open_closed,box,direct_distance,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-1.146514892578125,1.0903234481811523,-1.0139822959899902,0.9553894996643066,-1.4100260734558105,1.166959285736084,0.3960437774658203,-0.21156978607177734,0.09223699569702148,-0.028095722198486328,-0.09343767166137695,-0.029296398162841797,False,False
BASE_0038,open_closed,box,targetfree_adjacent,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.7334756851196289,0.8589792251586914,-0.7537760734558105,1.0216097831726074,-0.8361568450927734,1.0354514122009277,0.08238077163696289,-0.013841629028320312,0.03426957130432129,0.06275177001953125,0.0368955135345459,0.13391685485839844,False,False
BASE_0038,open_closed,box,targetfree_distance,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.7334756851196289,0.8589792251586914,-1.332056999206543,1.0301389694213867,-0.8361568450927734,1.0354514122009277,-0.49590015411376953,-0.005312442779541016,-0.2506062984466553,0.06275177001953125,0.0368955135345459,-0.15095901489257812,False,False
BASE_0039,open_closed,box,direct_adjacent,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.7487874031066895,0.7092146873474121,-1.0104632377624512,0.8588695526123047,-1.012298583984375,0.7858505249023438,0.0018353462219238281,0.07301902770996094,0.03742718696594238,-0.019786357879638672,-0.09343767166137695,-0.07579684257507324,False,False
BASE_0039,open_closed,box,direct_then,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.7487874031066895,0.7092146873474121,-1.2500309944152832,1.0671095848083496,-1.012298583984375,0.7858505249023438,-0.2377324104309082,0.28125905990600586,0.021763324737548828,-0.019786357879638672,-0.09343767166137695,-0.0914607048034668,False,False
BASE_0039,open_closed,box,direct_distance,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.9972209930419922,0.9624652862548828,-0.8270697593688965,0.7914161682128906,-1.2607321739196777,1.0391011238098145,0.43366241455078125,-0.24768495559692383,0.09298872947692871,-0.017377853393554688,-0.09343767166137695,-0.01782679557800293,False,False
BASE_0039,open_closed,box,targetfree_adjacent,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.6436433792114258,0.7630324363708496,-0.6071629524230957,0.8195528984069824,-0.7463245391845703,0.9395046234130859,0.1391615867614746,-0.11995172500610352,0.009604930877685547,0.059694528579711914,0.0368955135345459,0.10619497299194336,False,False
BASE_0039,open_closed,box,targetfree_distance,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.6436433792114258,0.7630324363708496,-1.0322766304016113,0.785952091217041,-0.7463245391845703,0.9395046234130859,-0.285952091217041,-0.15355253219604492,-0.21975231170654297,0.059694528579711914,0.0368955135345459,-0.12316226959228516,False,False
BASE_0040,open_closed,box,direct_adjacent,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.6594052314758301,0.6114292144775391,-0.9508686065673828,0.8147439956665039,-0.9229164123535156,0.6880650520324707,-0.027952194213867188,0.1266789436340332,0.04936337471008301,-0.023988008499145508,-0.09343767166137695,-0.06806230545043945,False,False
BASE_0040,open_closed,box,direct_then,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.6594052314758301,0.6114292144775391,-1.3100056648254395,1.1319808959960938,-0.9229164123535156,0.6880650520324707,-0.38708925247192383,0.44391584396362305,0.02841329574584961,-0.023988008499145508,-0.09343767166137695,-0.08901238441467285,False,False
BASE_0040,open_closed,box,direct_distance,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.9660401344299316,0.9278264045715332,-0.7736988067626953,0.7363276481628418,-1.2295513153076172,1.0044622421264648,0.4558525085449219,-0.26813459396362305,0.09385895729064941,-0.01910686492919922,-0.09343767166137695,-0.018685579299926758,False,False
BASE_0040,open_closed,box,targetfree_adjacent,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.579960823059082,0.6892180442810059,-0.6116800308227539,0.8344206809997559,-0.6826419830322266,0.8656902313232422,0.07096195220947266,-0.03126955032348633,0.019846200942993164,0.054628610610961914,0.0368955135345459,0.11137032508850098,False,False
BASE_0040,open_closed,box,targetfree_distance,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.579960823059082,0.6892180442810059,-1.043877124786377,0.7871508598327637,-0.6826419830322266,0.8656902313232422,-0.3612351417541504,-0.07853937149047852,-0.21988725662231445,0.054628610610961914,0.0368955135345459,-0.12836313247680664,False,False
BASE_0041,open_closed,bag,direct_adjacent,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9050998687744141,0.8249306678771973,-1.0890073776245117,0.9533390998840332,-1.106813907623291,0.8890018463134766,0.017806529998779297,0.06433725357055664,0.04107189178466797,-0.0400846004486084,-0.06882143020629883,-0.06783413887023926,False,False
BASE_0041,open_closed,bag,direct_then,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9050998687744141,0.8249306678771973,-1.5287981033325195,1.3536815643310547,-1.106813907623291,0.8890018463134766,-0.4219841957092285,0.4646797180175781,0.021347761154174805,-0.0400846004486084,-0.06882143020629883,-0.08755826950073242,False,False
BASE_0041,open_closed,bag,direct_distance,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.1559648513793945,1.094761848449707,-1.008974552154541,0.9656858444213867,-1.3576788902282715,1.1588330268859863,0.34870433807373047,-0.1931471824645996,0.07777857780456543,-0.03060150146484375,-0.06882143020629883,-0.02164435386657715,False,False
BASE_0041,open_closed,bag,targetfree_adjacent,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.739656925201416,0.7759475708007812,-0.6895246505737305,0.9103751182556152,-0.8203244209289551,0.983281135559082,0.1307997703552246,-0.0729060173034668,0.028946876525878906,0.018145322799682617,0.06333303451538086,0.11042523384094238,False,False
BASE_0041,open_closed,bag,targetfree_distance,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.739656925201416,0.7759475708007812,-1.2702646255493164,0.8921666145324707,-0.8203244209289551,0.983281135559082,-0.44994020462036133,-0.09111452102661133,-0.27052736282348633,0.018145322799682617,0.06333303451538086,-0.18904900550842285,False,False
BASE_0042,open_closed,bag,direct_adjacent,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9653506278991699,0.8863272666931152,-1.1337776184082031,1.0137500762939453,-1.1670646667480469,0.9503984451293945,0.03328704833984375,0.06335163116455078,0.048319339752197266,-0.039511680603027344,-0.06882143020629883,-0.060013771057128906,False,False
BASE_0042,open_closed,bag,direct_then,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9653506278991699,0.8863272666931152,-1.642786979675293,1.4621458053588867,-1.1670646667480469,0.9503984451293945,-0.4757223129272461,0.5117473602294922,0.018012523651123047,-0.039511680603027344,-0.06882143020629883,-0.09032058715820312,False,False
BASE_0042,open_closed,bag,direct_distance,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.194777488708496,1.1374454498291016,-1.0250115394592285,0.9828243255615234,-1.396491527557373,1.2015166282653809,0.37147998809814453,-0.21869230270385742,0.07639384269714355,-0.028666019439697266,-0.06882143020629883,-0.02109360694885254,False,False
BASE_0042,open_closed,bag,targetfree_adjacent,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.7968921661376953,0.8614130020141602,-0.7454214096069336,1.0390448570251465,-0.8775596618652344,1.068746566772461,0.13213825225830078,-0.029701709747314453,0.051218271255493164,0.03226041793823242,0.06333303451538086,0.14681172370910645,False,False
BASE_0042,open_closed,bag,targetfree_distance,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.7968921661376953,0.8614130020141602,-1.2602691650390625,0.9987750053405762,-0.8775596618652344,1.068746566772461,-0.3827095031738281,-0.06997156143188477,-0.22634053230285645,0.03226041793823242,0.06333303451538086,-0.13074707984924316,False,False
BASE_0043,open_closed,bag,direct_adjacent,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9359035491943359,0.8649368286132812,-1.1371393203735352,1.0073795318603516,-1.137617588043213,0.9290080070495605,0.0004782676696777344,0.07837152481079102,0.039424896240234375,-0.035483360290527344,-0.06882143020629883,-0.0648798942565918,False,False
BASE_0043,open_closed,bag,direct_then,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9359035491943359,0.8649368286132812,-1.4499988555908203,1.2708978652954102,-1.137617588043213,0.9290080070495605,-0.3123812675476074,0.3418898582458496,0.014754295349121094,-0.035483360290527344,-0.06882143020629883,-0.08955049514770508,False,False
BASE_0043,open_closed,bag,direct_distance,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.180516242980957,1.1244020462036133,-1.004633903503418,0.9631800651550293,-1.382230281829834,1.1884732246398926,0.377596378326416,-0.22529315948486328,0.07615160942077637,-0.028057098388671875,-0.06882143020629883,-0.020726919174194336,False,False
BASE_0043,open_closed,bag,targetfree_adjacent,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.7567152976989746,0.8349199295043945,-0.7118430137634277,0.9611544609069824,-0.8373827934265137,1.0422534942626953,0.12553977966308594,-0.08109903335571289,0.022220373153686523,0.03910231590270996,0.06333303451538086,0.12465572357177734,False,False
BASE_0043,open_closed,bag,targetfree_distance,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.7567152976989746,0.8349199295043945,-1.1957111358642578,0.9228010177612305,-0.8373827934265137,1.0422534942626953,-0.35832834243774414,-0.11945247650146484,-0.2388904094696045,0.03910231590270996,0.06333303451538086,-0.13645505905151367,False,False
BASE_0044,open_closed,bag,direct_adjacent,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9736971855163574,0.9206171035766602,-1.1434426307678223,1.025662899017334,-1.1754112243652344,0.9846882820129395,0.03196859359741211,0.04097461700439453,0.03647160530090332,-0.026540040969848633,-0.06882143020629883,-0.05888986587524414,False,False
BASE_0044,open_closed,bag,direct_then,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9736971855163574,0.9206171035766602,-1.4372310638427734,1.277167797088623,-1.1754112243652344,0.9846882820129395,-0.26181983947753906,0.2924795150756836,0.015329837799072266,-0.026540040969848633,-0.06882143020629883,-0.0800316333770752,False,False
BASE_0044,open_closed,bag,direct_distance,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.1687932014465332,1.1198792457580566,-0.9812355041503906,0.9547557830810547,-1.3705072402954102,1.183950424194336,0.38927173614501953,-0.22919464111328125,0.08003854751586914,-0.02445697784423828,-0.06882143020629883,-0.013239860534667969,False,False
BASE_0044,open_closed,bag,targetfree_adjacent,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.8486285209655762,0.9182419776916504,-0.7422685623168945,0.9823722839355469,-0.9292960166931152,1.1255755424499512,0.1870274543762207,-0.1432032585144043,0.021912097930908203,0.03480672836303711,0.06333303451538086,0.12005186080932617,False,False
BASE_0044,open_closed,bag,targetfree_distance,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.8486285209655762,0.9182419776916504,-1.198643684387207,0.9267311096191406,-0.9292960166931152,1.1255755424499512,-0.2693476676940918,-0.19884443283081055,-0.23409605026245117,0.03480672836303711,0.06333303451538086,-0.1359562873840332,False,False
BASE_0045,open_closed,bag,direct_adjacent,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.0347671508789062,0.963780403137207,-1.1909375190734863,1.0701217651367188,-1.2364811897277832,1.0278515815734863,0.045543670654296875,0.04227018356323242,0.04390692710876465,-0.03549337387084961,-0.06882143020629883,-0.06040787696838379,False,False
BASE_0045,open_closed,bag,direct_then,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.0347671508789062,0.963780403137207,-1.5723752975463867,1.3862285614013672,-1.2364811897277832,1.0278515815734863,-0.3358941078186035,0.35837697982788086,0.011241436004638672,-0.03549337387084961,-0.06882143020629883,-0.09307336807250977,False,False
BASE_0045,open_closed,bag,direct_distance,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.2179770469665527,1.1642274856567383,-1.0103845596313477,0.9685831069946289,-1.4196910858154297,1.2282986640930176,0.40930652618408203,-0.25971555709838867,0.07479548454284668,-0.026874780654907227,-0.06882143020629883,-0.020900726318359375,False,False
BASE_0045,open_closed,bag,targetfree_adjacent,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.902000904083252,0.9750022888183594,-0.8438105583190918,1.0702018737792969,-0.982668399810791,1.1823358535766602,0.13885784149169922,-0.11213397979736328,0.013361930847167969,0.03650069236755371,0.06333303451538086,0.11319565773010254,False,False
BASE_0045,open_closed,bag,targetfree_distance,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.902000904083252,0.9750022888183594,-1.2587757110595703,0.9926362037658691,-0.982668399810791,1.1823358535766602,-0.2761073112487793,-0.18969964981079102,-0.23290348052978516,0.03650069236755371,0.06333303451538086,-0.13306975364685059,False,False
BASE_0046,open_closed,bag,direct_adjacent,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9190773963928223,0.843994140625,-1.117629051208496,0.9877510070800781,-1.1207914352416992,0.9080653190612793,0.003162384033203125,0.07968568801879883,0.04142403602600098,-0.03754162788391113,-0.06882143020629883,-0.06493902206420898,False,False
BASE_0046,open_closed,bag,direct_then,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9190773963928223,0.843994140625,-1.5167922973632812,1.3687028884887695,-1.1207914352416992,0.9080653190612793,-0.39600086212158203,0.46063756942749023,0.0323183536529541,-0.03754162788391113,-0.06882143020629883,-0.07404470443725586,False,False
BASE_0046,open_closed,bag,direct_distance,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.1307697296142578,1.0783023834228516,-1.0027647018432617,0.9690399169921875,-1.3324837684631348,1.1423735618591309,0.32971906661987305,-0.17333364486694336,0.07819271087646484,-0.026233673095703125,-0.06882143020629883,-0.01686239242553711,False,False
BASE_0046,open_closed,bag,targetfree_adjacent,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.8007407188415527,0.8451681137084961,-0.7556338310241699,0.9901390075683594,-0.8814082145690918,1.0525016784667969,0.12577438354492188,-0.0623626708984375,0.03170585632324219,0.02221369743347168,0.06333303451538086,0.11725258827209473,False,False
BASE_0046,open_closed,bag,targetfree_distance,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.8007407188415527,0.8451681137084961,-1.2638969421386719,0.9397921562194824,-0.8814082145690918,1.0525016784667969,-0.3824887275695801,-0.11270952224731445,-0.24759912490844727,0.02221369743347168,0.06333303451538086,-0.16205239295959473,False,False
BASE_0047,open_closed,bag,direct_adjacent,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9213571548461914,0.851771354675293,-1.1214203834533691,0.9787569046020508,-1.1230711936950684,0.9158425331115723,0.0016508102416992188,0.06291437149047852,0.03228259086608887,-0.03479290008544922,-0.06882143020629883,-0.07133173942565918,False,False
BASE_0047,open_closed,bag,direct_then,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9213571548461914,0.851771354675293,-1.3516416549682617,1.177731990814209,-1.1230711936950684,0.9158425331115723,-0.22857046127319336,0.2618894577026367,0.01665949821472168,-0.03479290008544922,-0.06882143020629883,-0.08695483207702637,False,False
BASE_0047,open_closed,bag,direct_distance,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.1747493743896484,1.1181535720825195,-0.9876394271850586,0.9490890502929688,-1.3764634132385254,1.1822247505187988,0.3888239860534668,-0.23313570022583008,0.07784414291381836,-0.028297901153564453,-0.06882143020629883,-0.019275188446044922,False,False
BASE_0047,open_closed,bag,targetfree_adjacent,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.7598056793212891,0.8204474449157715,-0.6922435760498047,0.9401974678039551,-0.8404731750488281,1.0277810096740723,0.14822959899902344,-0.08758354187011719,0.030323028564453125,0.03032088279724121,0.06333303451538086,0.1239769458770752,False,False
BASE_0047,open_closed,bag,targetfree_distance,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.7598056793212891,0.8204474449157715,-1.149458885192871,0.9252328872680664,-0.8404731750488281,1.0277810096740723,-0.30898571014404297,-0.10254812240600586,-0.20576691627502441,0.03032088279724121,0.06333303451538086,-0.11211299896240234,False,False
BASE_0048,open_closed,bag,direct_adjacent,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.0764217376708984,0.9711875915527344,-1.212256908416748,1.0848135948181152,-1.2781357765197754,1.0352587699890137,0.06587886810302734,0.04955482482910156,0.05771684646606445,-0.05261707305908203,-0.06882143020629883,-0.0637216567993164,False,False
BASE_0048,open_closed,bag,direct_then,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.0764217376708984,0.9711875915527344,-1.6952219009399414,1.5375614166259766,-1.2781357765197754,1.0352587699890137,-0.417086124420166,0.5023026466369629,0.04260826110839844,-0.05261707305908203,-0.06882143020629883,-0.07883024215698242,False,False
BASE_0048,open_closed,bag,direct_distance,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.3019700050354004,1.2396659851074219,-1.1901969909667969,1.142148494720459,-1.5036840438842773,1.3037371635437012,0.31348705291748047,-0.1615886688232422,0.07594919204711914,-0.031152009963989258,-0.06882143020629883,-0.024024248123168945,False,False
BASE_0048,open_closed,bag,targetfree_adjacent,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.9230189323425293,0.9902372360229492,-0.8836765289306641,1.1572999954223633,-1.0036864280700684,1.19757080078125,0.1200098991394043,-0.04027080535888672,0.03986954689025879,0.03360915184020996,0.06333303451538086,0.1368117332458496,False,False
BASE_0048,open_closed,bag,targetfree_distance,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.9230189323425293,0.9902372360229492,-1.4824190139770508,1.1572213172912598,-1.0036864280700684,1.19757080078125,-0.4787325859069824,-0.040349483489990234,-0.25954103469848633,0.03360915184020996,0.06333303451538086,-0.1625988483428955,False,False
BASE_0049,open_closed,bag,direct_adjacent,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9662566184997559,0.9132275581359863,-1.1578779220581055,1.0246267318725586,-1.1679706573486328,0.9772987365722656,0.010092735290527344,0.04732799530029297,0.028710365295410156,-0.026514530181884766,-0.06882143020629883,-0.06662559509277344,False,False
BASE_0049,open_closed,bag,direct_then,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.9662566184997559,0.9132275581359863,-1.4219083786010742,1.255345344543457,-1.1679706573486328,0.9772987365722656,-0.2539377212524414,0.2780466079711914,0.012054443359375,-0.026514530181884766,-0.06882143020629883,-0.0832815170288086,False,False
BASE_0049,open_closed,bag,direct_distance,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.1872367858886719,1.1374702453613281,-1.0224995613098145,0.9893989562988281,-1.3889508247375488,1.2015414237976074,0.3664512634277344,-0.2121424674987793,0.07715439796447754,-0.024883270263671875,-0.06882143020629883,-0.016550302505493164,False,False
BASE_0049,open_closed,bag,targetfree_adjacent,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.8074712753295898,0.8793244361877441,-0.7295079231262207,0.9675931930541992,-0.8881387710571289,1.086658000946045,0.1586308479309082,-0.1190648078918457,0.01978302001953125,0.03592658042907715,0.06333303451538086,0.11904263496398926,False,False
BASE_0049,open_closed,bag,targetfree_distance,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.8074712753295898,0.8793244361877441,-1.1904544830322266,0.9327192306518555,-0.8881387710571289,1.086658000946045,-0.30231571197509766,-0.15393877029418945,-0.22812724113464355,0.03592658042907715,0.06333303451538086,-0.12886762619018555,False,False
BASE_0050,open_closed,bag,direct_adjacent,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.8722057342529297,0.8100519180297852,-1.0809106826782227,0.9676370620727539,-1.0739197731018066,0.8741230964660645,-0.006990909576416016,0.09351396560668945,0.04326152801513672,-0.031076908111572266,-0.06882143020629883,-0.056636810302734375,False,False
BASE_0050,open_closed,bag,direct_then,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-0.8722057342529297,0.8100519180297852,-1.4894943237304688,1.330855369567871,-1.0739197731018066,0.8741230964660645,-0.4155745506286621,0.45673227310180664,0.020578861236572266,-0.031076908111572266,-0.06882143020629883,-0.07931947708129883,False,False
BASE_0050,open_closed,bag,direct_distance,-0.8614902496337891,0.8614902496337891,-1.063204288482666,0.9255614280700684,-1.148160457611084,1.0956673622131348,-0.9572348594665527,0.9262800216674805,-1.349874496459961,1.159738540649414,0.3926396369934082,-0.2334585189819336,0.0795905590057373,-0.02624654769897461,-0.06882143020629883,-0.015477418899536133,False,False
BASE_0050,open_closed,bag,targetfree_adjacent,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.7452363967895508,0.8017482757568359,-0.7289505004882812,0.9717669486999512,-0.8259038925170898,1.0090818405151367,0.0969533920288086,-0.03731489181518555,0.029819250106811523,0.028255939483642578,0.06333303451538086,0.12140822410583496,False,False
BASE_0050,open_closed,bag,targetfree_distance,-0.8614902496337891,0.8614902496337891,-0.9421577453613281,1.0688238143920898,-0.7452363967895508,0.8017482757568359,-1.196406364440918,0.9236807823181152,-0.8259038925170898,1.0090818405151367,-0.3705024719238281,-0.08540105819702148,-0.2279517650604248,0.028255939483642578,0.06333303451538086,-0.13636279106140137,False,False
BASE_0051,open_closed,window,direct_adjacent,-0.902989387512207,0.902989387512207,-1.1013822555541992,0.9628467559814453,-0.8564562797546387,0.8051204681396484,-1.1266093254089355,0.9916543960571289,-1.0548491477966309,0.8649778366088867,-0.07176017761230469,0.1266765594482422,0.02745819091796875,-0.025667905807495117,-0.06926774978637695,-0.06747746467590332,False,False
BASE_0051,open_closed,window,direct_then,-0.902989387512207,0.902989387512207,-1.1013822555541992,0.9628467559814453,-0.8564562797546387,0.8051204681396484,-1.564927101135254,1.4313936233520508,-1.0548491477966309,0.8649778366088867,-0.510077953338623,0.5664157867431641,0.028168916702270508,-0.025667905807495117,-0.06926774978637695,-0.06676673889160156,False,False
BASE_0051,open_closed,window,direct_distance,-0.902989387512207,0.902989387512207,-1.1013822555541992,0.9628467559814453,-1.1191043853759766,1.0803298950195312,-0.9592447280883789,0.9260601997375488,-1.3174972534179688,1.1401872634887695,0.35825252532958984,-0.2141270637512207,0.07206273078918457,-0.019387245178222656,-0.06926774978637695,-0.01659226417541504,False,False
BASE_0051,open_closed,window,targetfree_adjacent,-0.902989387512207,0.902989387512207,-0.9448871612548828,1.0370378494262695,-0.7762188911437988,0.8177180290222168,-0.8314261436462402,0.9487676620483398,-0.8181166648864746,0.9517664909362793,-0.013309478759765625,-0.002998828887939453,-0.008154153823852539,0.020749568939208984,0.04607534408569336,0.058670759201049805,False,False
BASE_0051,open_closed,window,targetfree_distance,-0.902989387512207,0.902989387512207,-0.9448871612548828,1.0370378494262695,-0.7762188911437988,0.8177180290222168,-1.2434520721435547,0.8552761077880859,-0.8181166648864746,0.9517664909362793,-0.4253354072570801,-0.09649038314819336,-0.2609128952026367,0.020749568939208984,0.04607534408569336,-0.19408798217773438,False,False
BASE_0052,open_closed,window,direct_adjacent,-0.902989387512207,0.902989387512207,-1.1013822555541992,0.9628467559814453,-0.9467926025390625,0.9014482498168945,-1.1788263320922852,1.0535087585449219,-1.1451854705810547,0.9613056182861328,-0.03364086151123047,0.09220314025878906,0.029281139373779297,-0.022672176361083984,-0.06926774978637695,-0.06265878677368164,False,False
BASE_0052,open_closed,window,direct_then,-0.902989387512207,0.902989387512207,-1.1013822555541992,0.9628467559814453,-0.9467926025390625,0.9014482498168945,-1.6632614135742188,1.5305309295654297,-1.1451854705810547,0.9613056182861328,-0.5180759429931641,0.5692253112792969,0.025574684143066406,-0.022672176361083984,-0.06926774978637695,-0.06636524200439453,False,False
BASE_0052,open_closed,window,direct_distance,-0.902989387512207,0.902989387512207,-1.1013822555541992,0.9628467559814453,-1.1676464080810547,1.1316070556640625,-0.9842371940612793,0.9533662796020508,-1.3660392761230469,1.1914644241333008,0.3818020820617676,-0.23809814453125,0.07185196876525879,-0.018019676208496094,-0.06926774978637695,-0.015435457229614258,False,False
BASE_0052,open_closed,window,targetfree_adjacent,-0.902989387512207,0.902989387512207,-0.9448871612548828,1.0370378494262695,-0.8475170135498047,0.908928394317627,-0.8786382675170898,1.0634260177612305,-0.8894147872924805,1.0429768562316895,0.010776519775390625,0.020449161529541016,0.01561284065246582,0.030705690383911133,0.04607534408569336,0.09239387512207031,False,False
BASE_0052,open_closed,window,targetfree_distance,-0.902989387512207,0.902989387512207,-0.9448871612548828,1.0370378494262695,-0.8475170135498047,0.908928394317627,-1.2404155731201172,0.9575209617614746,-0.8894147872924805,1.0429768562316895,-0.3510007858276367,-0.08545589447021484,-0.21822834014892578,0.030705690383911133,0.04607534408569336,-0.1414473056793213,False,False
