arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
DOSE25,DOSE25,chck_100M,22,0.014995463192462921,heldout_natural_source_repeat,heldoutcopy:4:239:5577,0.08278127759695053,,NA,childes,5577,36,4,0.09777674078941345
DOSE25,DOSE25,chck_100M,12,0.6443421840667725,heldout_natural_source_repeat,heldoutcopy:4:23:12025,0.004097044467926025,,NA,childes,12025,19,4,0.6484392285346985
DOSE25,DOSE25,chck_100M,8,7.922635480761528,heldout_natural_source_repeat,heldoutcopy:4:240:53669,0.1619601994752884,,NA,simple_wiki,53669,13,4,8.084595680236816
DOSE25,DOSE25,chck_100M,14,2.348322093486786,heldout_natural_source_repeat,heldoutcopy:4:241:60425,0.5640249848365784,,NA,simple_wiki,60425,22,4,2.9123470783233643
DOSE25,DOSE25,chck_100M,12,0.5097863455303013,heldout_natural_source_repeat,heldoutcopy:4:242:33497,0.003774068783968687,,NA,gutenberg,33497,20,4,0.51356041431427
DOSE25,DOSE25,chck_100M,16,3.6132723055779934,heldout_natural_source_repeat,heldoutcopy:4:243:15521,0.010689381510019302,,NA,childes,15521,26,4,3.6239616870880127
DOSE25,DOSE25,chck_100M,9,4.483405837789178,heldout_natural_source_repeat,heldoutcopy:4:244:13301,0.01897071860730648,,NA,childes,13301,15,4,4.502376556396484
DOSE25,DOSE25,chck_100M,28,5.993199406191707,heldout_natural_source_repeat,heldoutcopy:4:245:37303,0.009282054379582405,,NA,gutenberg,37303,49,4,6.002481460571289
DOSE25,DOSE25,chck_100M,8,1.9524867832660675,heldout_natural_source_repeat,heldoutcopy:4:246:19400,0.056134194135665894,,NA,childes,19400,10,4,2.0086209774017334
DOSE25,DOSE25,chck_100M,8,5.194462597370148,heldout_natural_source_repeat,heldoutcopy:4:247:11686,0.17177647352218628,,NA,childes,11686,12,4,5.366239070892334
DOSE25,DOSE25,chck_100M,26,8.367968082427979,heldout_natural_source_repeat,heldoutcopy:4:248:25542,1.3016066551208496,,NA,gutenberg,25542,42,4,9.669574737548828
DOSE25,DOSE25,chck_100M,8,4.686981916427612,heldout_natural_source_repeat,heldoutcopy:4:249:308,0.6725294589996338,,NA,bnc_spoken,308,11,4,5.359511375427246
DOSE25,DOSE25,chck_100M,8,11.391668573021889,heldout_natural_source_repeat,heldoutcopy:4:24:42529,0.11991952359676361,,NA,open_subtitles,42529,10,4,11.511588096618652
DOSE25,DOSE25,chck_100M,8,0.43974203150719404,heldout_natural_source_repeat,heldoutcopy:4:250:19193,0.010228005237877369,,NA,childes,19193,13,4,0.4499700367450714
DOSE25,DOSE25,chck_100M,20,2.3172808289527893,heldout_natural_source_repeat,heldoutcopy:4:251:31353,0.22052401304244995,,NA,gutenberg,31353,32,4,2.5378048419952393
DOSE25,DOSE25,chck_100M,12,3.0131146907806396,heldout_natural_source_repeat,heldoutcopy:4:252:62261,0.9647462368011475,,NA,simple_wiki,62261,20,4,3.977860927581787
DOSE25,DOSE25,chck_100M,8,4.597630396485329,heldout_natural_source_repeat,heldoutcopy:4:253:15187,0.19653759896755219,,NA,childes,15187,10,4,4.794167995452881
DOSE25,DOSE25,chck_100M,8,8.79102435708046,heldout_natural_source_repeat,heldoutcopy:4:254:44470,0.2807529866695404,,NA,open_subtitles,44470,10,4,9.07177734375
DOSE25,DOSE25,chck_100M,22,0.0064069004729390144,heldout_natural_source_repeat,heldoutcopy:4:255:53197,0.010396725498139858,,NA,simple_wiki,53197,35,4,0.016803625971078873
DOSE25,DOSE25,chck_100M,8,0.9996168222278357,heldout_natural_source_repeat,heldoutcopy:4:256:42272,0.01965300180017948,,NA,open_subtitles,42272,10,4,1.0192698240280151
DOSE25,DOSE25,chck_100M,8,2.633930169045925,heldout_natural_source_repeat,heldoutcopy:4:257:37264,0.09993866831064224,,NA,gutenberg,37264,11,4,2.7338688373565674
DOSE25,DOSE25,chck_100M,8,8.863177295774221,heldout_natural_source_repeat,heldoutcopy:4:258:13253,0.023676875978708267,,NA,childes,13253,10,4,8.88685417175293
DOSE25,DOSE25,chck_100M,8,1.2392705231904984,heldout_natural_source_repeat,heldoutcopy:4:259:19515,0.028206512331962585,,NA,childes,19515,11,4,1.267477035522461
DOSE25,DOSE25,chck_100M,10,8.902054786682129,heldout_natural_source_repeat,heldoutcopy:4:25:57450,2.850245475769043,,NA,simple_wiki,57450,16,4,11.752300262451172
DOSE25,DOSE25,chck_100M,10,1.7959939651191235,heldout_natural_source_repeat,heldoutcopy:4:260:1372,0.046600062400102615,,NA,bnc_spoken,1372,16,4,1.842594027519226
DOSE25,DOSE25,chck_100M,12,0.9566090255975723,heldout_natural_source_repeat,heldoutcopy:4:261:26001,0.09022592008113861,,NA,gutenberg,26001,19,4,1.046834945678711
DOSE25,DOSE25,chck_100M,8,1.1141435811296105,heldout_natural_source_repeat,heldoutcopy:4:262:22264,0.008328705094754696,,NA,childes,22264,12,4,1.1224722862243652
DOSE25,DOSE25,chck_100M,11,-0.1094890832901001,heldout_natural_source_repeat,heldoutcopy:4:263:24260,0.2550099194049835,,NA,gutenberg,24260,17,4,0.14552083611488342
DOSE25,DOSE25,chck_100M,11,6.065619561821222,heldout_natural_source_repeat,heldoutcopy:4:264:27648,0.05415239557623863,,NA,gutenberg,27648,17,4,6.119771957397461
DOSE25,DOSE25,chck_100M,22,0.1396782253868878,heldout_natural_source_repeat,heldoutcopy:4:265:23209,0.0035233343951404095,,NA,gutenberg,23209,35,4,0.1432015597820282
DOSE25,DOSE25,chck_100M,28,1.7622800176031888,heldout_natural_source_repeat,heldoutcopy:4:266:25022,0.0054814512841403484,,NA,gutenberg,25022,51,4,1.767761468887329
DOSE25,DOSE25,chck_100M,28,7.648678003810346,heldout_natural_source_repeat,heldoutcopy:4:267:31289,0.008619130589067936,,NA,gutenberg,31289,46,4,7.657297134399414
DOSE25,DOSE25,chck_100M,8,2.632215190678835,heldout_natural_source_repeat,heldoutcopy:4:268:19801,0.011043380945920944,,NA,childes,19801,13,4,2.643258571624756
DOSE25,DOSE25,chck_100M,13,1.7100581107661128,heldout_natural_source_repeat,heldoutcopy:4:269:3484,0.014368993230164051,,NA,bnc_spoken,3484,21,4,1.7244271039962769
DOSE25,DOSE25,chck_100M,10,0.6338505670428276,heldout_natural_source_repeat,heldoutcopy:4:26:47039,0.09676934033632278,,NA,open_subtitles,47039,16,4,0.7306199073791504
DOSE25,DOSE25,chck_100M,8,4.461852252483368,heldout_natural_source_repeat,heldoutcopy:4:270:19777,0.3857601284980774,,NA,childes,19777,12,4,4.847612380981445
DOSE25,DOSE25,chck_100M,15,10.76563274860382,heldout_natural_source_repeat,heldoutcopy:4:271:12609,0.5435541868209839,,NA,childes,12609,24,4,11.309186935424805
DOSE25,DOSE25,chck_100M,8,0.027629703748971224,heldout_natural_source_repeat,heldoutcopy:4:272:18750,0.001023364719003439,,NA,childes,18750,10,4,0.028653068467974663
DOSE25,DOSE25,chck_100M,8,6.89351886510849,heldout_natural_source_repeat,heldoutcopy:4:273:42103,0.38538843393325806,,NA,open_subtitles,42103,13,4,7.278907299041748
DOSE25,DOSE25,chck_100M,17,3.1110411882400513,heldout_natural_source_repeat,heldoutcopy:4:274:538,0.05012834072113037,,NA,bnc_spoken,538,27,4,3.1611695289611816
DOSE25,DOSE25,chck_100M,8,3.228383794426918,heldout_natural_source_repeat,heldoutcopy:4:275:6997,0.08287356793880463,,NA,childes,6997,13,4,3.3112573623657227
DOSE25,DOSE25,chck_100M,11,6.2805957943201065,heldout_natural_source_repeat,heldoutcopy:4:276:48548,0.029114708304405212,,NA,open_subtitles,48548,18,4,6.309710502624512
DOSE25,DOSE25,chck_100M,8,0.00010751519948826171,heldout_natural_source_repeat,heldoutcopy:4:277:10502,5.400034933700226e-05,,NA,childes,10502,12,4,0.00016151554882526398
DOSE25,DOSE25,chck_100M,24,1.7188266273587942,heldout_natural_source_repeat,heldoutcopy:4:278:37673,0.026393914595246315,,NA,gutenberg,37673,38,4,1.7452205419540405
DOSE25,DOSE25,chck_100M,10,0.0002623338223202154,heldout_natural_source_repeat,heldoutcopy:4:279:17123,4.351044481154531e-05,,NA,childes,17123,16,4,0.0003058442671317607
DOSE25,DOSE25,chck_100M,28,3.190359592437744,heldout_natural_source_repeat,heldoutcopy:4:27:29746,1.242854118347168,,NA,gutenberg,29746,46,4,4.433213710784912
DOSE25,DOSE25,chck_100M,28,0.21091308537870646,heldout_natural_source_repeat,heldoutcopy:4:280:2013,0.010943985544145107,,NA,bnc_spoken,2013,46,4,0.22185707092285156
DOSE25,DOSE25,chck_100M,8,1.6980834007263184,heldout_natural_source_repeat,heldoutcopy:4:281:20483,0.0517120361328125,,NA,childes,20483,13,4,1.7497954368591309
DOSE25,DOSE25,chck_100M,8,0.06547752488404512,heldout_natural_source_repeat,heldoutcopy:4:282:14090,0.006228203885257244,,NA,childes,14090,10,4,0.07170572876930237
DOSE25,DOSE25,chck_100M,8,6.518857050687075,heldout_natural_source_repeat,heldoutcopy:4:283:7166,0.007498215883970261,,NA,childes,7166,12,4,6.526355266571045
DOSE25,DOSE25,chck_100M,8,0.04748731851577759,heldout_natural_source_repeat,heldoutcopy:4:284:43530,0.006018254905939102,,NA,open_subtitles,43530,11,4,0.05350557342171669
DOSE25,DOSE25,chck_100M,27,1.096740797162056,heldout_natural_source_repeat,heldoutcopy:4:285:26656,0.0996113270521164,,NA,gutenberg,26656,44,4,1.1963521242141724
DOSE25,DOSE25,chck_100M,8,3.0754191875457764,heldout_natural_source_repeat,heldoutcopy:4:286:51222,1.2175781726837158,,NA,open_subtitles,51222,11,4,4.292997360229492
DOSE25,DOSE25,chck_100M,8,1.992072507739067,heldout_natural_source_repeat,heldoutcopy:4:287:31419,0.07044441998004913,,NA,gutenberg,31419,12,4,2.062516927719116
DOSE25,DOSE25,chck_100M,8,2.549857974052429,heldout_natural_source_repeat,heldoutcopy:4:288:6218,0.15405714511871338,,NA,childes,6218,12,4,2.7039151191711426
DOSE25,DOSE25,chck_100M,9,0.022912691812962294,heldout_natural_source_repeat,heldoutcopy:4:289:29703,0.004165307153016329,,NA,gutenberg,29703,14,4,0.027077998965978622
DOSE25,DOSE25,chck_100M,8,2.844655431807041,heldout_natural_source_repeat,heldoutcopy:4:28:20530,0.06546171754598618,,NA,childes,20530,10,4,2.9101171493530273
DOSE25,DOSE25,chck_100M,9,0.3964214585721493,heldout_natural_source_repeat,heldoutcopy:4:290:9980,0.03432226553559303,,NA,childes,9980,15,4,0.4307437241077423
DOSE25,DOSE25,chck_100M,11,3.7172681093215942,heldout_natural_source_repeat,heldoutcopy:4:291:20041,0.5405138731002808,,NA,childes,20041,17,4,4.257781982421875
DOSE25,DOSE25,chck_100M,10,0.012682498432695866,heldout_natural_source_repeat,heldoutcopy:4:292:30849,0.01265012752264738,,NA,gutenberg,30849,16,4,0.025332625955343246
DOSE25,DOSE25,chck_100M,10,0.8621536446735263,heldout_natural_source_repeat,heldoutcopy:4:293:51941,0.008409564383327961,,NA,open_subtitles,51941,16,4,0.8705632090568542
DOSE25,DOSE25,chck_100M,14,1.3896313421428204,heldout_natural_source_repeat,heldoutcopy:4:294:47053,0.030641604214906693,,NA,open_subtitles,47053,22,4,1.420272946357727
DOSE25,DOSE25,chck_100M,14,6.543055575340986,heldout_natural_source_repeat,heldoutcopy:4:295:3665,0.052404362708330154,,NA,bnc_spoken,3665,22,4,6.595459938049316
DOSE25,DOSE25,chck_100M,8,0.4848151206970215,heldout_natural_source_repeat,heldoutcopy:4:296:46572,0.7733174562454224,,NA,open_subtitles,46572,11,4,1.2581325769424438
DOSE25,DOSE25,chck_100M,10,3.4429264068603516,heldout_natural_source_repeat,heldoutcopy:4:297:21089,8.494305610656738,,NA,childes,21089,16,4,11.93723201751709
DOSE25,DOSE25,chck_100M,8,0.3091570409014821,heldout_natural_source_repeat,heldoutcopy:4:298:15261,0.004336121492087841,,NA,childes,15261,10,4,0.31349316239356995
DOSE25,DOSE25,chck_100M,17,1.4373276233673096,heldout_natural_source_repeat,heldoutcopy:4:299:835,0.07017874717712402,,NA,bnc_spoken,835,27,4,1.5075063705444336
DOSE25,DOSE25,chck_100M,8,13.28614342957735,heldout_natural_source_repeat,heldoutcopy:4:29:33127,0.07101809233427048,,NA,gutenberg,33127,10,4,13.357161521911621
DOSE25,DOSE25,chck_100M,9,1.101914882659912,heldout_natural_source_repeat,heldoutcopy:4:2:245,7.255137920379639,,NA,bnc_spoken,245,14,4,8.35705280303955
DOSE25,DOSE25,chck_100M,8,7.982422043569386,heldout_natural_source_repeat,heldoutcopy:4:300:55468,0.011689971201121807,,NA,simple_wiki,55468,10,4,7.994112014770508
DOSE25,DOSE25,chck_100M,10,3.7329190373420715,heldout_natural_source_repeat,heldoutcopy:4:301:23232,0.3359519839286804,,NA,gutenberg,23232,16,4,4.068871021270752
DOSE25,DOSE25,chck_100M,8,7.527372354641557,heldout_natural_source_repeat,heldoutcopy:4:302:6035,0.01947975717484951,,NA,childes,6035,11,4,7.546852111816406
DOSE25,DOSE25,chck_100M,8,4.173212558031082,heldout_natural_source_repeat,heldoutcopy:4:303:41316,0.38322779536247253,,NA,open_subtitles,41316,10,4,4.556440353393555
DOSE25,DOSE25,chck_100M,8,6.536939024925232,heldout_natural_source_repeat,heldoutcopy:4:304:40070,0.3864094018936157,,NA,open_subtitles,40070,11,4,6.923348426818848
DOSE25,DOSE25,chck_100M,8,0.215668766759336,heldout_natural_source_repeat,heldoutcopy:4:305:17233,0.003960148431360722,,NA,childes,17233,10,4,0.21962891519069672
DOSE25,DOSE25,chck_100M,9,4.9586664997041225,heldout_natural_source_repeat,heldoutcopy:4:306:16915,0.056208912283182144,,NA,childes,16915,15,4,5.014875411987305
DOSE25,DOSE25,chck_100M,9,7.017865680158138,heldout_natural_source_repeat,heldoutcopy:4:307:40976,0.057845570147037506,,NA,open_subtitles,40976,15,4,7.075711250305176
DOSE25,DOSE25,chck_100M,8,0.5485610440373421,heldout_natural_source_repeat,heldoutcopy:4:308:35196,0.10959302634000778,,NA,gutenberg,35196,10,4,0.6581540703773499
DOSE25,DOSE25,chck_100M,14,2.0644248947501183,heldout_natural_source_repeat,heldoutcopy:4:309:30904,0.09942970424890518,,NA,gutenberg,30904,23,4,2.1638545989990234
DOSE25,DOSE25,chck_100M,8,-3.337660018587485e-06,heldout_natural_source_repeat,heldoutcopy:4:30:4873,6.12716976320371e-05,,NA,childes,4873,10,4,5.793403761344962e-05
DOSE25,DOSE25,chck_100M,9,3.0984811019152403e-06,heldout_natural_source_repeat,heldoutcopy:4:310:11793,0.0003093002596870065,,NA,childes,11793,14,4,0.0003123987407889217
DOSE25,DOSE25,chck_100M,11,0.4695340455509722,heldout_natural_source_repeat,heldoutcopy:4:311:26364,0.002763026859611273,,NA,gutenberg,26364,17,4,0.4722970724105835
DOSE25,DOSE25,chck_100M,8,0.060335125774145126,heldout_natural_source_repeat,heldoutcopy:4:312:52435,0.002987328916788101,,NA,open_subtitles,52435,10,4,0.06332245469093323
DOSE25,DOSE25,chck_100M,8,1.8964209363330156,heldout_natural_source_repeat,heldoutcopy:4:313:15893,0.002796788467094302,,NA,childes,15893,13,4,1.8992177248001099
DOSE25,DOSE25,chck_100M,14,10.07416345924139,heldout_natural_source_repeat,heldoutcopy:4:314:3748,0.08875653892755508,,NA,bnc_spoken,3748,23,4,10.162919998168945
DOSE25,DOSE25,chck_100M,28,4.680213749408722,heldout_natural_source_repeat,heldoutcopy:4:315:30345,0.11680716276168823,,NA,gutenberg,30345,45,4,4.79702091217041
DOSE25,DOSE25,chck_100M,14,0.2233523614704609,heldout_natural_source_repeat,heldoutcopy:4:316:34295,0.018207203596830368,,NA,gutenberg,34295,23,4,0.24155956506729126
DOSE25,DOSE25,chck_100M,8,0.059340132400393486,heldout_natural_source_repeat,heldoutcopy:4:317:55399,0.005536342039704323,,NA,simple_wiki,55399,13,4,0.06487647444009781
DOSE25,DOSE25,chck_100M,8,1.148678943514824,heldout_natural_source_repeat,heldoutcopy:4:318:17956,0.033800676465034485,,NA,childes,17956,11,4,1.1824796199798584
DOSE25,DOSE25,chck_100M,9,5.797187641263008,heldout_natural_source_repeat,heldoutcopy:4:319:7646,0.08464257419109344,,NA,childes,7646,15,4,5.881830215454102
DOSE25,DOSE25,chck_100M,8,6.487766087055206,heldout_natural_source_repeat,heldoutcopy:4:31:24202,0.45373600721359253,,NA,gutenberg,24202,13,4,6.941502094268799
DOSE25,DOSE25,chck_100M,8,11.559386968612671,heldout_natural_source_repeat,heldoutcopy:4:320:39838,3.732353448867798,,NA,open_subtitles,39838,11,4,15.291740417480469
DOSE25,DOSE25,chck_100M,8,1.6504601389169693,heldout_natural_source_repeat,heldoutcopy:4:321:22154,0.06847511231899261,,NA,childes,22154,11,4,1.718935251235962
DOSE25,DOSE25,chck_100M,8,4.496854558587074,heldout_natural_source_repeat,heldoutcopy:4:322:24151,0.20890162885189056,,NA,gutenberg,24151,13,4,4.705756187438965
DOSE25,DOSE25,chck_100M,13,1.4051511622965336,heldout_natural_source_repeat,heldoutcopy:4:323:46356,0.034045662730932236,,NA,open_subtitles,46356,21,4,1.4391968250274658
DOSE25,DOSE25,chck_100M,9,0.1322061768732965,heldout_natural_source_repeat,heldoutcopy:4:324:57505,0.0015850611962378025,,NA,simple_wiki,57505,15,4,0.1337912380695343
DOSE25,DOSE25,chck_100M,22,0.4143486022949219,heldout_natural_source_repeat,heldoutcopy:4:325:17170,3.419541358947754,,NA,childes,17170,36,4,3.833889961242676
DOSE25,DOSE25,chck_100M,12,-0.3118128776550293,heldout_natural_source_repeat,heldoutcopy:4:326:61691,2.602400779724121,,NA,simple_wiki,61691,20,4,2.290587902069092
DOSE25,DOSE25,chck_100M,11,8.360685586929321,heldout_natural_source_repeat,heldoutcopy:4:327:21652,0.017906904220581055,,NA,childes,21652,17,4,8.378592491149902
DOSE25,DOSE25,chck_100M,9,3.84009775146842,heldout_natural_source_repeat,heldoutcopy:4:328:22509,0.03696909919381142,,NA,childes,22509,15,4,3.8770668506622314
DOSE25,DOSE25,chck_100M,8,4.864500794559717,heldout_natural_source_repeat,heldoutcopy:4:329:12768,0.030367102473974228,,NA,childes,12768,10,4,4.894867897033691
DOSE25,DOSE25,chck_100M,8,7.72115683555603,heldout_natural_source_repeat,heldoutcopy:4:32:51788,1.7927496433258057,,NA,open_subtitles,51788,11,4,9.513906478881836
DOSE25,DOSE25,chck_100M,16,5.504473924636841,heldout_natural_source_repeat,heldoutcopy:4:330:3012,2.95682692527771,,NA,bnc_spoken,3012,25,4,8.46130084991455
DOSE25,DOSE25,chck_100M,12,4.754557088017464,heldout_natural_source_repeat,heldoutcopy:4:331:60800,0.03190998733043671,,NA,simple_wiki,60800,20,4,4.7864670753479
DOSE25,DOSE25,chck_100M,8,6.750952702015638,heldout_natural_source_repeat,heldoutcopy:4:332:58108,0.05027152970433235,,NA,simple_wiki,58108,13,4,6.801224231719971
DOSE25,DOSE25,chck_100M,27,0.022250428795814514,heldout_natural_source_repeat,heldoutcopy:4:333:413,0.14560751616954803,,NA,bnc_spoken,413,44,4,0.16785794496536255
DOSE25,DOSE25,chck_100M,8,0.0004999377415515482,heldout_natural_source_repeat,heldoutcopy:4:334:21588,4.0411134250462055e-05,,NA,childes,21588,10,4,0.0005403488758020103
DOSE25,DOSE25,chck_100M,11,5.647783070802689,heldout_natural_source_repeat,heldoutcopy:4:335:16081,0.1698763072490692,,NA,childes,16081,17,4,5.817659378051758
DOSE25,DOSE25,chck_100M,8,11.6348277926445,heldout_natural_source_repeat,heldoutcopy:4:336:56229,0.5555294156074524,,NA,simple_wiki,56229,12,4,12.190357208251953
DOSE25,DOSE25,chck_100M,8,3.4431028850376606,heldout_natural_source_repeat,heldoutcopy:4:337:19946,0.04932255670428276,,NA,childes,19946,10,4,3.4924254417419434
DOSE25,DOSE25,chck_100M,8,0.8579490184783936,heldout_natural_source_repeat,heldoutcopy:4:338:52714,2.4540865421295166,,NA,open_subtitles,52714,12,4,3.31203556060791
DOSE25,DOSE25,chck_100M,8,0.9848771020770073,heldout_natural_source_repeat,heldoutcopy:4:339:48884,0.03343654423952103,,NA,open_subtitles,48884,10,4,1.0183136463165283
DOSE25,DOSE25,chck_100M,20,3.3505706936120987,heldout_natural_source_repeat,heldoutcopy:4:33:58482,0.20087598264217377,,NA,simple_wiki,58482,32,4,3.5514466762542725
DOSE25,DOSE25,chck_100M,17,6.034246176481247,heldout_natural_source_repeat,heldoutcopy:4:340:36580,0.15923431515693665,,NA,gutenberg,36580,28,4,6.193480491638184
DOSE25,DOSE25,chck_100M,8,0.2068915432319045,heldout_natural_source_repeat,heldoutcopy:4:341:16213,0.005269684828817844,,NA,childes,16213,11,4,0.21216122806072235
DOSE25,DOSE25,chck_100M,8,8.331776022911072,heldout_natural_source_repeat,heldoutcopy:4:342:52771,1.8387104272842407,,NA,open_subtitles,52771,11,4,10.170486450195312
DOSE25,DOSE25,chck_100M,9,2.447527766227722,heldout_natural_source_repeat,heldoutcopy:4:343:13637,0.25848424434661865,,NA,childes,13637,15,4,2.706012010574341
DOSE25,DOSE25,chck_100M,12,1.9241563230752945,heldout_natural_source_repeat,heldoutcopy:4:344:56410,0.21736584603786469,,NA,simple_wiki,56410,20,4,2.141522169113159
DOSE25,DOSE25,chck_100M,16,6.367385417222977,heldout_natural_source_repeat,heldoutcopy:4:345:40468,0.18447062373161316,,NA,open_subtitles,40468,25,4,6.55185604095459
DOSE25,DOSE25,chck_100M,8,5.141526162624359,heldout_natural_source_repeat,heldoutcopy:4:346:51380,0.21717888116836548,,NA,open_subtitles,51380,13,4,5.358705043792725
DOSE25,DOSE25,chck_100M,9,9.043510258197784,heldout_natural_source_repeat,heldoutcopy:4:347:35801,0.49689024686813354,,NA,gutenberg,35801,15,4,9.540400505065918
DOSE25,DOSE25,chck_100M,8,2.534018851816654,heldout_natural_source_repeat,heldoutcopy:4:348:46103,0.06422057002782822,,NA,open_subtitles,46103,11,4,2.5982394218444824
DOSE25,DOSE25,chck_100M,8,9.12759967148304,heldout_natural_source_repeat,heldoutcopy:4:349:44740,0.02973942458629608,,NA,open_subtitles,44740,11,4,9.157339096069336
DOSE25,DOSE25,chck_100M,10,3.736936241388321,heldout_natural_source_repeat,heldoutcopy:4:34:22971,0.28691038489341736,,NA,gutenberg,22971,16,4,4.023846626281738
DOSE25,DOSE25,chck_100M,8,0.03336839839903405,heldout_natural_source_repeat,heldoutcopy:4:350:12866,4.23184028477408e-05,,NA,childes,12866,10,4,0.03341071680188179
DOSE25,DOSE25,chck_100M,8,3.4598541110754013,heldout_natural_source_repeat,heldoutcopy:4:351:50967,0.22326065599918365,,NA,open_subtitles,50967,10,4,3.683114767074585
DOSE25,DOSE25,chck_100M,9,9.179459393024445,heldout_natural_source_repeat,heldoutcopy:4:352:18711,0.1392471194267273,,NA,childes,18711,15,4,9.318706512451172
DOSE25,DOSE25,chck_100M,11,3.837909709662199,heldout_natural_source_repeat,heldoutcopy:4:353:8263,0.019088733941316605,,NA,childes,8263,18,4,3.8569984436035156
DOSE25,DOSE25,chck_100M,16,10.976244056597352,heldout_natural_source_repeat,heldoutcopy:4:354:23682,0.023858940228819847,,NA,gutenberg,23682,26,4,11.000102996826172
DOSE25,DOSE25,chck_100M,24,1.2017405722290277,heldout_natural_source_repeat,heldoutcopy:4:355:1293,0.022761395201086998,,NA,bnc_spoken,1293,38,4,1.2245019674301147
DOSE25,DOSE25,chck_100M,13,0.004383418709039688,heldout_natural_source_repeat,heldoutcopy:4:356:57136,0.020081309601664543,,NA,simple_wiki,57136,21,4,0.02446472831070423
DOSE25,DOSE25,chck_100M,9,8.519266329007223,heldout_natural_source_repeat,heldoutcopy:4:357:48853,0.003608503146097064,,NA,open_subtitles,48853,15,4,8.52287483215332
DOSE25,DOSE25,chck_100M,19,1.0275482162833214,heldout_natural_source_repeat,heldoutcopy:4:358:23261,0.10634241253137589,,NA,gutenberg,23261,31,4,1.1338906288146973
DOSE25,DOSE25,chck_100M,8,6.0390214920043945,heldout_natural_source_repeat,heldoutcopy:4:359:38672,2.877316474914551,,NA,open_subtitles,38672,10,4,8.916337966918945
DOSE25,DOSE25,chck_100M,8,1.6297232955694199,heldout_natural_source_repeat,heldoutcopy:4:35:11799,0.20899488031864166,,NA,childes,11799,12,4,1.8387181758880615
DOSE25,DOSE25,chck_100M,8,11.577197939157486,heldout_natural_source_repeat,heldoutcopy:4:360:32570,0.1381274163722992,,NA,gutenberg,32570,12,4,11.715325355529785
DOSE25,DOSE25,chck_100M,27,2.733514189720154,heldout_natural_source_repeat,heldoutcopy:4:361:52405,0.48083364963531494,,NA,open_subtitles,52405,44,4,3.2143478393554688
DOSE25,DOSE25,chck_100M,28,7.65132449567318,heldout_natural_source_repeat,heldoutcopy:4:362:36758,0.048021093010902405,,NA,gutenberg,36758,45,4,7.699345588684082
DOSE25,DOSE25,chck_100M,17,3.536784529685974,heldout_natural_source_repeat,heldoutcopy:4:363:9937,0.1402956247329712,,NA,childes,9937,28,4,3.6770801544189453
DOSE25,DOSE25,chck_100M,8,6.685799594968557,heldout_natural_source_repeat,heldoutcopy:4:364:46006,0.021903041750192642,,NA,open_subtitles,46006,10,4,6.70770263671875
DOSE25,DOSE25,chck_100M,9,1.8749516643583775,heldout_natural_source_repeat,heldoutcopy:4:365:32750,0.03358548507094383,,NA,gutenberg,32750,14,4,1.9085371494293213
DOSE25,DOSE25,chck_100M,8,8.263184547424316,heldout_natural_source_repeat,heldoutcopy:4:366:49219,4.958749771118164,,NA,open_subtitles,49219,13,4,13.22193431854248
DOSE25,DOSE25,chck_100M,8,2.53796124458313,heldout_natural_source_repeat,heldoutcopy:4:367:45430,2.9560978412628174,,NA,open_subtitles,45430,13,4,5.494059085845947
DOSE25,DOSE25,chck_100M,22,4.579716667532921,heldout_natural_source_repeat,heldoutcopy:4:368:46187,0.23375560343265533,,NA,open_subtitles,46187,36,4,4.813472270965576
DOSE25,DOSE25,chck_100M,8,7.990731716156006,heldout_natural_source_repeat,heldoutcopy:4:369:662,3.3867831230163574,,NA,bnc_spoken,662,11,4,11.377514839172363
DOSE25,DOSE25,chck_100M,18,5.321693144738674,heldout_natural_source_repeat,heldoutcopy:4:36:23001,0.06367329508066177,,NA,gutenberg,23001,29,4,5.385366439819336
DOSE25,DOSE25,chck_100M,8,0.08403525582980365,heldout_natural_source_repeat,heldoutcopy:4:370:6730,0.0012392468051984906,,NA,childes,6730,10,4,0.08527450263500214
DOSE25,DOSE25,chck_100M,8,6.085397154092789,heldout_natural_source_repeat,heldoutcopy:4:371:18374,0.133427232503891,,NA,childes,18374,10,4,6.21882438659668
DOSE25,DOSE25,chck_100M,22,3.7944322489202023,heldout_natural_source_repeat,heldoutcopy:4:372:16215,0.04594651237130165,,NA,childes,16215,35,4,3.840378761291504
DOSE25,DOSE25,chck_100M,8,2.413381322287023,heldout_natural_source_repeat,heldoutcopy:4:373:11547,0.009674803353846073,,NA,childes,11547,10,4,2.423056125640869
DOSE25,DOSE25,chck_100M,8,3.4605600833892822,heldout_natural_source_repeat,heldoutcopy:4:374:11976,3.0855367183685303,,NA,childes,11976,13,4,6.5460968017578125
DOSE25,DOSE25,chck_100M,17,6.748955488204956,heldout_natural_source_repeat,heldoutcopy:4:375:29620,3.997584581375122,,NA,gutenberg,29620,28,4,10.746540069580078
DOSE25,DOSE25,chck_100M,9,8.250320196151733,heldout_natural_source_repeat,heldoutcopy:4:376:8187,1.8871691226959229,,NA,childes,8187,14,4,10.137489318847656
DOSE25,DOSE25,chck_100M,13,1.5126506686210632,heldout_natural_source_repeat,heldoutcopy:4:377:51977,0.2775265574455261,,NA,open_subtitles,51977,21,4,1.7901772260665894
