seed,checkpoint,probe_set,slot_mode,packet_type,condition,grouping,n_packets,mean_delta_full_m_orig_new_minus_source,se_delta_full_m_orig_new_minus_source,fraction_positive_delta_full_m_orig_new_minus_source,mean_delta_full_m_source_minus_orig_new,se_delta_full_m_source_minus_orig_new,fraction_positive_delta_full_m_source_minus_orig_new,mean_delta_full_m_source_minus_swapped_new,se_delta_full_m_source_minus_swapped_new,fraction_positive_delta_full_m_source_minus_swapped_new,mean_delta_full_m_orig_new_minus_swapped_new,se_delta_full_m_orig_new_minus_swapped_new,fraction_positive_delta_full_m_orig_new_minus_swapped_new,mean_delta_full_gold_margin_vs_original_competitor,se_delta_full_gold_margin_vs_original_competitor,fraction_positive_delta_full_gold_margin_vs_original_competitor,mean_delta_full_retention_margin_vs_swapped_new,se_delta_full_retention_margin_vs_swapped_new,fraction_positive_delta_full_retention_margin_vs_swapped_new,mean_delta_content_m_orig_new_minus_source,se_delta_content_m_orig_new_minus_source,fraction_positive_delta_content_m_orig_new_minus_source,mean_delta_content_m_source_minus_orig_new,se_delta_content_m_source_minus_orig_new,fraction_positive_delta_content_m_source_minus_orig_new,mean_delta_content_m_source_minus_swapped_new,se_delta_content_m_source_minus_swapped_new,fraction_positive_delta_content_m_source_minus_swapped_new,mean_delta_content_m_orig_new_minus_swapped_new,se_delta_content_m_orig_new_minus_swapped_new,fraction_positive_delta_content_m_orig_new_minus_swapped_new,mean_delta_content_gold_margin_vs_original_competitor,se_delta_content_gold_margin_vs_original_competitor,fraction_positive_delta_content_gold_margin_vs_original_competitor,mean_delta_content_retention_margin_vs_swapped_new,se_delta_content_retention_margin_vs_swapped_new,fraction_positive_delta_content_retention_margin_vs_swapped_new,updated_conflict_heuristic,gold_state_type
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,0.021431678190208404,0.10037191999278916,0.48,-0.021431678190208404,0.10037191999278916,0.52,0.05843490615734689,0.1167683165673481,0.55,0.07986658434755524,0.11790900135568702,0.55,-0.021431678190208404,0.10037191999278916,0.52,0.05843490615734689,0.1167683165673481,0.55,0.0720829763171164,0.12120947399396187,0.52,-0.0720829763171164,0.12120947399396187,0.48,0.09951542678015815,0.13806416126167537,0.52,0.17159840309727448,0.1319639301267686,0.56,-0.0720829763171164,0.12120947399396187,0.48,0.09951542678015815,0.13806416126167537,0.52,,other_relation_state
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,-0.006127070059142892,0.0966758963309707,0.46,0.006127070059142892,0.0966758963309707,0.54,-0.08734917907837327,0.08899776036416276,0.41,-0.09347624913751613,0.10220326855755316,0.45,0.006127070059142892,0.0966758963309707,0.54,-0.08734917907837327,0.08899776036416276,0.41,0.08882487982027022,0.11652827742989676,0.5,-0.08882487982027022,0.11652827742989676,0.5,-0.1692155242856992,0.1008682336144566,0.4,-0.08039064446542896,0.11936110932934466,0.46,-0.08882487982027022,0.11652827742989676,0.5,-0.1692155242856992,0.1008682336144566,0.4,,other_relation_state
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,-0.18995547300381213,0.09213377583432963,0.42028985507246375,0.18995547300381213,0.09213377583432963,0.5797101449275363,-0.05886855136794221,0.07778592152939344,0.4492753623188406,-0.24882402437175435,0.09622705405770109,0.3188405797101449,0.18995547300381213,0.09213377583432963,0.5797101449275363,-0.05886855136794221,0.07778592152939344,0.4492753623188406,-0.17436678245668796,0.10994970830202129,0.4492753623188406,0.17436678245668796,0.10994970830202129,0.5507246376811594,-0.1433831862516897,0.10352457932054362,0.43478260869565216,-0.3177499687083777,0.10922279018976594,0.34782608695652173,0.17436678245668796,0.10994970830202129,0.5507246376811594,-0.1433831862516897,0.10352457932054362,0.43478260869565216,,location_containment
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,0.11946477847291757,0.0858718574496734,0.5507246376811594,-0.11946477847291757,0.0858718574496734,0.4492753623188406,0.12687860181286392,0.06253594015202665,0.5797101449275363,0.24634338028578154,0.09274621635270212,0.6521739130434783,-0.11946477847291757,0.0858718574496734,0.4492753623188406,0.12687860181286392,0.06253594015202665,0.5797101449275363,0.19579435336070214,0.11459820588174477,0.5797101449275363,-0.19579435336070214,0.11459820588174477,0.42028985507246375,0.13255237266673764,0.0835755449305567,0.5507246376811594,0.3283467260274397,0.11495441179286518,0.6376811594202898,-0.19579435336070214,0.11459820588174477,0.42028985507246375,0.13255237266673764,0.0835755449305567,0.5507246376811594,,location_containment
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,0.228390942669897,0.09164133191147782,0.5942028985507246,-0.228390942669897,0.09164133191147782,0.4057971014492754,-0.14705429961638267,0.08505406542476202,0.4057971014492754,0.0813366430535144,0.09229190839710216,0.6231884057971014,-0.228390942669897,0.09164133191147782,0.4057971014492754,-0.14705429961638267,0.08505406542476202,0.4057971014492754,0.3577616836900711,0.12498202035233397,0.6086956521739131,-0.3577616836900711,0.12498202035233397,0.391304347826087,-0.27018633421943655,0.1154724092659137,0.42028985507246375,0.0875753494706346,0.11771182224162328,0.5507246376811594,-0.3577616836900711,0.12498202035233397,0.391304347826087,-0.27018633421943655,0.1154724092659137,0.42028985507246375,,location_containment
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,0.06350556191958716,0.30483511717373607,0.42857142857142855,-0.06350556191958716,0.30483511717373607,0.5714285714285714,-0.4094841450005392,0.4118029744382861,0.2857142857142857,-0.3459785830809518,0.3882445758912361,0.2857142857142857,-0.06350556191958716,0.30483511717373607,0.5714285714285714,-0.4094841450005392,0.4118029744382861,0.2857142857142857,-0.08816833279600848,0.37656227691770866,0.42857142857142855,0.08816833279600848,0.37656227691770866,0.5714285714285714,-0.3960373327631003,0.47273337500705936,0.2857142857142857,-0.4842056655591088,0.4072259506298529,0.2857142857142857,0.08816833279600848,0.37656227691770866,0.5714285714285714,-0.3960373327631003,0.47273337500705936,0.2857142857142857,,status_condition_event
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,0.3541876178403497,0.4427360140860615,0.5714285714285714,-0.3541876178403497,0.4427360140860615,0.42857142857142855,-0.21415329043281056,0.6830226934880165,0.5714285714285714,0.14003432740753927,0.3249843241798195,0.7142857142857143,-0.3541876178403497,0.4427360140860615,0.42857142857142855,-0.21415329043281056,0.6830226934880165,0.5714285714285714,0.3465823067725182,0.5324913439660931,0.5714285714285714,-0.3465823067725182,0.5324913439660931,0.42857142857142855,-0.16646136683594062,0.743789828426935,0.5714285714285714,0.18012093993657768,0.3343282705669018,0.7142857142857143,-0.3465823067725182,0.5324913439660931,0.42857142857142855,-0.16646136683594062,0.743789828426935,0.5714285714285714,,status_condition_event
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,0.0048360554030209635,0.29587073694514004,0.5714285714285714,-0.0048360554030209635,0.29587073694514004,0.42857142857142855,-0.39637020865075556,0.4449246775572441,0.42857142857142855,-0.39153415324773444,0.37715609320736815,0.42857142857142855,-0.0048360554030209635,0.29587073694514004,0.42857142857142855,-0.39637020865075556,0.4449246775572441,0.42857142857142855,0.015644462260918108,0.3823606524478947,0.5714285714285714,-0.015644462260918108,0.3823606524478947,0.42857142857142855,-0.43677879387930957,0.514746162795693,0.42857142857142855,-0.42113433161839137,0.3451413486419644,0.42857142857142855,-0.015644462260918108,0.3823606524478947,0.42857142857142855,-0.43677879387930957,0.514746162795693,0.42857142857142855,,status_condition_event
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,-0.026975903640864315,0.18056356305978527,0.375,0.026975903640864315,0.18056356305978527,0.625,-0.509846635701459,0.2987232961949544,0.375,-0.5368225393423235,0.2513994789470039,0.25,0.026975903640864315,0.18056356305978527,0.625,-0.509846635701459,0.2987232961949544,0.375,0.1554641299512392,0.2972133081095874,0.5,-0.1554641299512392,0.2972133081095874,0.5,-0.864982243144186,0.4638674322292395,0.25,-0.7095181131929468,0.5032622549870788,0.25,-0.1554641299512392,0.2972133081095874,0.5,-0.864982243144186,0.4638674322292395,0.25,,role_identity_affiliation
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,0.24572280077745312,0.2159510462229951,0.625,-0.24572280077745312,0.2159510462229951,0.375,-0.18107289679056043,0.20508231725610485,0.25,0.06464990398689266,0.2283391749206269,0.625,-0.24572280077745312,0.2159510462229951,0.375,-0.18107289679056043,0.20508231725610485,0.25,0.5485108031153991,0.2586430492105123,0.75,-0.5485108031153991,0.2586430492105123,0.25,-0.2916395625691319,0.27858703520657213,0.125,0.2568712405462672,0.25267897133042083,0.5,-0.5485108031153991,0.2586430492105123,0.25,-0.2916395625691319,0.27858703520657213,0.125,,role_identity_affiliation
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,0.34699110497373736,0.22852469311362347,0.625,-0.34699110497373736,0.22852469311362347,0.375,-0.5271616871872538,0.28255922583308374,0.375,-0.18017058221351645,0.24627063178240322,0.5,-0.34699110497373736,0.22852469311362347,0.375,-0.5271616871872538,0.28255922583308374,0.375,0.6045446676318533,0.19745916149117937,0.875,-0.6045446676318533,0.19745916149117937,0.125,-0.8600432206682551,0.44874812672071857,0.25,-0.25549855303640184,0.34189978603241683,0.5,-0.6045446676318533,0.19745916149117937,0.125,-0.8600432206682551,0.44874812672071857,0.25,,role_identity_affiliation
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.44808446823153647,0.3647031260859443,0.5,-0.44808446823153647,0.3647031260859443,0.5,-0.8210807094915904,0.2566901271014933,0.0,-0.372996241260054,0.36254358158084704,0.25,-0.44808446823153647,0.3647031260859443,0.5,-0.8210807094915904,0.2566901271014933,0.0,0.49505928951031025,0.3066633503342155,0.75,-0.49505928951031025,0.3066633503342155,0.25,-1.0248908428113082,0.2968362076604041,0.0,-0.5298315533009978,0.4396841535327331,0.25,-0.49505928951031025,0.3066633503342155,0.25,-1.0248908428113082,0.2968362076604041,0.0,,property_attribute
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.9354086675603563,0.6864361936021586,0.75,-0.9354086675603563,0.6864361936021586,0.25,-0.6204975966491646,0.29119505229307074,0.0,0.31491107091119197,0.4543133264485545,0.75,-0.9354086675603563,0.6864361936021586,0.25,-0.6204975966491646,0.29119505229307074,0.0,1.020987812584887,0.7701698249509921,0.75,-1.020987812584887,0.7701698249509921,0.25,-0.633488664283262,0.37776689136452835,0.0,0.387499148301625,0.5059041178262572,0.75,-1.020987812584887,0.7701698249509921,0.25,-0.633488664283262,0.37776689136452835,0.0,,property_attribute
43122,chck_86M,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.9722942555633682,0.5486266497614232,0.75,-0.9722942555633682,0.5486266497614232,0.25,-1.0566789659560611,0.4583105054950526,0.0,-0.0843847103926928,0.2389282652138852,0.5,-0.9722942555633682,0.5486266497614232,0.25,-1.0566789659560611,0.4583105054950526,0.0,1.0926756813035658,0.6499997672976336,0.75,-1.0926756813035658,0.6499997672976336,0.25,-1.3043370596443613,0.5348367927733145,0.0,-0.21166137834079535,0.23512459679298386,0.25,-1.0926756813035658,0.6499997672976336,0.25,-1.3043370596443613,0.5348367927733145,0.0,,property_attribute
43122,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,32,-0.3510867410107819,0.147716010599924,0.4375,0.3510867410107819,0.147716010599924,0.5625,0.003349549631381399,0.17040842149169644,0.4375,-0.3477371913794005,0.13906340026349812,0.3125,-0.3510867410107819,0.147716010599924,0.4375,0.003349549631381399,0.17040842149169644,0.4375,-0.4790296875912863,0.1933382025456783,0.40625,0.4790296875912863,0.1933382025456783,0.59375,0.008529755638283634,0.22566513201416147,0.46875,-0.4704999319530026,0.176534582399799,0.40625,-0.4790296875912863,0.1933382025456783,0.40625,0.008529755638283634,0.22566513201416147,0.46875,,location_containment
43122,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,32,0.09343901897997892,0.14541916191852639,0.5625,-0.09343901897997892,0.14541916191852639,0.4375,0.09097341632499184,0.11900914346828598,0.4375,0.18441243530497076,0.12704778994684016,0.625,0.09343901897997892,0.14541916191852639,0.5625,0.09097341632499184,0.11900914346828598,0.4375,0.1625273390914073,0.19218380601372176,0.5625,-0.1625273390914073,0.19218380601372176,0.4375,0.055410351005637216,0.14722913438988178,0.46875,0.2179376900970445,0.17652034234990013,0.59375,0.1625273390914073,0.19218380601372176,0.5625,0.055410351005637216,0.14722913438988178,0.46875,,location_containment
43122,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,32,0.1310049532854626,0.16901160664812276,0.59375,-0.1310049532854626,0.16901160664812276,0.40625,-0.16761525005340766,0.13840145246729338,0.34375,-0.036610296767945055,0.17197468567165633,0.46875,0.1310049532854626,0.16901160664812276,0.59375,-0.16761525005340766,0.13840145246729338,0.34375,0.140201131702264,0.20807335968153884,0.5625,-0.140201131702264,0.20807335968153884,0.4375,-0.23611804198359115,0.16919240155157017,0.375,-0.09591691028132716,0.22084476484030557,0.53125,0.140201131702264,0.20807335968153884,0.5625,-0.23611804198359115,0.16919240155157017,0.375,,location_containment
43122,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,118,-0.010269320748674366,0.10900075114752833,0.559322033898305,0.010269320748674366,0.10900075114752833,0.4406779661016949,-0.016641401341800633,0.09319227541000909,0.5423728813559322,-0.02691072209047497,0.10923609752274235,0.4915254237288136,-0.010269320748674366,0.10900075114752833,0.559322033898305,-0.016641401341800633,0.09319227541000909,0.5423728813559322,-0.05850009513012898,0.12855154075569988,0.5254237288135594,0.05850009513012898,0.12855154075569988,0.4745762711864407,0.03943241225120512,0.11569197246066554,0.5423728813559322,-0.01906768287892388,0.1159499520085642,0.5254237288135594,-0.05850009513012898,0.12855154075569988,0.5254237288135594,0.03943241225120512,0.11569197246066554,0.5423728813559322,,other_relation_state
43122,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,118,0.12183349032387836,0.1015239806987753,0.5338983050847458,-0.12183349032387836,0.1015239806987753,0.4661016949152542,0.06975980727636197,0.10616766946913983,0.5169491525423728,0.19159329760024033,0.10268706759095945,0.6186440677966102,0.12183349032387836,0.1015239806987753,0.5338983050847458,0.06975980727636197,0.10616766946913983,0.5169491525423728,0.11547427492837446,0.11574024429310713,0.5508474576271186,-0.11547427492837446,0.11574024429310713,0.4491525423728814,0.11862275795260274,0.11759387631294406,0.559322033898305,0.2340970328809772,0.10979517581665486,0.6440677966101694,0.11547427492837446,0.11574024429310713,0.5508474576271186,0.11862275795260274,0.11759387631294406,0.559322033898305,,other_relation_state
43122,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,118,0.19620893853802984,0.108875629723268,0.6016949152542372,-0.19620893853802984,0.108875629723268,0.3983050847457627,-0.09539177338540078,0.09826796265429881,0.4576271186440678,0.10081716515262903,0.09943663659491113,0.5338983050847458,0.19620893853802984,0.108875629723268,0.6016949152542372,-0.09539177338540078,0.09826796265429881,0.4576271186440678,0.2220931706455219,0.12054031128517412,0.5932203389830508,-0.2220931706455219,0.12054031128517412,0.4067796610169492,-0.09975296304745881,0.11175456161065549,0.4830508474576271,0.12234020759806306,0.10950054139371394,0.5423728813559322,0.2220931706455219,0.12054031128517412,0.5932203389830508,-0.09975296304745881,0.11175456161065549,0.4830508474576271,,other_relation_state
43122,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,26,-0.5749483694389027,0.20631651396077086,0.2692307692307692,0.5749483694389027,0.20631651396077086,0.7307692307692307,0.09674557802010787,0.20153356633920733,0.5384615384615384,-0.47820279141879485,0.13761808287022592,0.23076923076923078,-0.5749483694389027,0.20631651396077086,0.2692307692307692,0.09674557802010787,0.20153356633920733,0.5384615384615384,-0.594103512475088,0.24038967843329587,0.23076923076923078,0.594103512475088,0.24038967843329587,0.7692307692307693,0.1035402838188486,0.23077572675410027,0.5384615384615384,-0.4905632286562393,0.18202930504641288,0.3076923076923077,-0.594103512475088,0.24038967843329587,0.23076923076923078,0.1035402838188486,0.23077572675410027,0.5384615384615384,,role_identity_affiliation
43122,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,26,-0.09018002872688023,0.1519870900211788,0.38461538461538464,0.09018002872688023,0.1519870900211788,0.6153846153846154,0.434754785352299,0.19888768430810524,0.6538461538461539,0.34457475662541887,0.1303764435994542,0.6538461538461539,-0.09018002872688023,0.1519870900211788,0.38461538461538464,0.434754785352299,0.19888768430810524,0.6538461538461539,-0.07261204925479173,0.17969496689370645,0.4230769230769231,0.07261204925479173,0.17969496689370645,0.5769230769230769,0.48043021614490167,0.22384905358260912,0.6153846153846154,0.40781816689010997,0.1371175228637059,0.7307692307692307,-0.07261204925479173,0.17969496689370645,0.4230769230769231,0.48043021614490167,0.22384905358260912,0.6153846153846154,,role_identity_affiliation
43122,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,26,-0.003750141011436695,0.13391209893993378,0.6538461538461539,0.003750141011436695,0.13391209893993378,0.34615384615384615,-0.05187737327984497,0.20718541791667294,0.46153846153846156,-0.05562751429128167,0.1578231292158522,0.4230769230769231,-0.003750141011436695,0.13391209893993378,0.6538461538461539,-0.05187737327984497,0.20718541791667294,0.46153846153846156,0.026068651863935137,0.17174335875430316,0.5769230769230769,-0.026068651863935137,0.17174335875430316,0.4230769230769231,-0.0314005817635916,0.24938157564333888,0.4230769230769231,-0.005331929899656602,0.1781924027871186,0.4230769230769231,0.026068651863935137,0.17174335875430316,0.5769230769230769,-0.0314005817635916,0.24938157564333888,0.4230769230769231,,role_identity_affiliation
43122,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,13,-0.2409285792099855,0.4661387220705265,0.5384615384615384,0.2409285792099855,0.4661387220705265,0.46153846153846156,-0.33932766583409857,0.45738735046169493,0.3076923076923077,-0.5802562450440839,0.29120179722123796,0.3076923076923077,-0.2409285792099855,0.4661387220705265,0.5384615384615384,-0.33932766583409857,0.45738735046169493,0.3076923076923077,-0.30851613924763566,0.49829519845481446,0.46153846153846156,0.30851613924763566,0.49829519845481446,0.5384615384615384,-0.2739931167156228,0.48218172409391846,0.3076923076923077,-0.5825092559632582,0.2914103336894564,0.3076923076923077,-0.30851613924763566,0.49829519845481446,0.46153846153846156,-0.2739931167156228,0.48218172409391846,0.3076923076923077,,property_attribute
43122,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,13,0.8970267933747595,0.4997649250690815,0.7692307692307693,-0.8970267933747595,0.4997649250690815,0.23076923076923078,-0.06434747810161108,0.6415110153572761,0.6153846153846154,0.8326793152731485,0.2875267410337144,0.8461538461538461,0.8970267933747595,0.4997649250690815,0.7692307692307693,-0.06434747810161108,0.6415110153572761,0.6153846153846154,0.8333236170045678,0.5209010872811196,0.7692307692307693,-0.8333236170045678,0.5209010872811196,0.23076923076923078,-0.019045295445384938,0.6487577272016412,0.6923076923076923,0.8142783215591828,0.2913674975321541,0.7692307692307693,0.8333236170045678,0.5209010872811196,0.7692307692307693,-0.019045295445384938,0.6487577272016412,0.6923076923076923,,property_attribute
43122,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,13,0.7607503673514455,0.40319813900240653,0.6923076923076923,-0.7607503673514455,0.40319813900240653,0.3076923076923077,-0.6097494788204207,0.6023818805356329,0.38461538461538464,0.15100088853102475,0.3678399350541735,0.5384615384615384,0.7607503673514455,0.40319813900240653,0.6923076923076923,-0.6097494788204207,0.6023818805356329,0.38461538461538464,0.711187274558572,0.4279865672662092,0.6923076923076923,-0.711187274558572,0.4279865672662092,0.3076923076923077,-0.5739739343861711,0.6113982410759633,0.38461538461538464,0.13721334017240097,0.37015229061260063,0.5384615384615384,0.711187274558572,0.4279865672662092,0.6923076923076923,-0.5739739343861711,0.6113982410759633,0.38461538461538464,,property_attribute
43122,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,9,0.07303658694450164,0.18667859848390825,0.4444444444444444,-0.07303658694450164,0.18667859848390825,0.5555555555555556,-0.24851095996373307,0.17944456567963699,0.2222222222222222,-0.17547437301923147,0.135655318699442,0.3333333333333333,0.07303658694450164,0.18667859848390825,0.4444444444444444,-0.24851095996373307,0.17944456567963699,0.2222222222222222,0.13494714167493854,0.21914724464935317,0.4444444444444444,-0.13494714167493854,0.21914724464935317,0.5555555555555556,-0.3308661511187594,0.2149299605600147,0.2222222222222222,-0.1959190094438208,0.1378261385861849,0.2222222222222222,0.13494714167493854,0.21914724464935317,0.4444444444444444,-0.3308661511187594,0.2149299605600147,0.2222222222222222,,possession_artifact
43122,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,9,-0.1577674082931249,0.2003025410709861,0.4444444444444444,0.1577674082931249,0.2003025410709861,0.5555555555555556,-0.13330883890607226,0.22449646976415696,0.4444444444444444,-0.2910762471991971,0.15733151222345731,0.4444444444444444,-0.1577674082931249,0.2003025410709861,0.4444444444444444,-0.13330883890607226,0.22449646976415696,0.4444444444444444,-0.12630376369648047,0.21521112153470487,0.4444444444444444,0.12630376369648047,0.21521112153470487,0.5555555555555556,-0.2242302238852496,0.26449893528440777,0.4444444444444444,-0.35053398758173,0.18165198290956694,0.4444444444444444,-0.12630376369648047,0.21521112153470487,0.4444444444444444,-0.2242302238852496,0.26449893528440777,0.4444444444444444,,possession_artifact
43122,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,9,-0.23514937174823095,0.24542792757694062,0.3333333333333333,0.23514937174823095,0.24542792757694062,0.6666666666666666,-0.18906548575950236,0.19160811560248428,0.3333333333333333,-0.42421485750773336,0.21058765753806244,0.2222222222222222,-0.23514937174823095,0.24542792757694062,0.3333333333333333,-0.18906548575950236,0.19160811560248428,0.3333333333333333,-0.19430848350107832,0.27156098658685857,0.3333333333333333,0.19430848350107832,0.27156098658685857,0.6666666666666666,-0.34423049212625567,0.21723900657660075,0.1111111111111111,-0.538538975627334,0.2726981594362534,0.2222222222222222,-0.19430848350107832,0.27156098658685857,0.3333333333333333,-0.34423049212625567,0.21723900657660075,0.1111111111111111,,possession_artifact
43122,chck_86M,balanced_heldout,template,UPDATED_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,2,-1.2706997212565816,0.14341348242790763,0.0,1.2706997212565816,0.14341348242790763,1.0,0.34194939284740644,0.7918010607439403,0.5,-0.9287503284091752,0.6483875783160326,0.0,-1.2706997212565816,0.14341348242790763,0.0,0.34194939284740644,0.7918010607439403,0.5,-2.0005148597992957,0.25731038535013795,0.0,2.0005148597992957,0.25731038535013795,1.0,0.45222111558541656,0.7190213599242269,0.5,-1.548293744213879,0.976331745274365,0.0,-2.0005148597992957,0.25731038535013795,0.0,0.45222111558541656,0.7190213599242269,0.5,,status_condition_event
43122,chck_86M,balanced_heldout,template,UPDATED_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,2,0.5764713288905721,0.9263874191480379,0.5,-0.5764713288905721,0.9263874191480379,0.5,-0.23651049115384626,0.3179343769637246,0.5,0.3399608377367258,0.6084530421843133,0.5,0.5764713288905721,0.9263874191480379,0.5,-0.23651049115384626,0.3179343769637246,0.5,0.050705292262136936,1.1750893210992217,0.5,-0.050705292262136936,1.1750893210992217,0.5,-0.056428818963468075,0.27200676221400494,0.5,-0.005723526701331139,0.9030825588852166,0.5,0.050705292262136936,1.1750893210992217,0.5,-0.056428818963468075,0.27200676221400494,0.5,,status_condition_event
43122,chck_86M,balanced_heldout,template,UPDATED_USE,N,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,2,0.38739329368885,0.4938577235637544,0.5,-0.38739329368885,0.4938577235637544,0.5,-0.5713720487159057,0.4647718833487793,0.0,-0.18397875502705574,0.9586296069125337,0.5,0.38739329368885,0.4938577235637544,0.5,-0.5713720487159057,0.4647718833487793,0.0,-0.34422548138536513,0.15993793332017958,0.0,0.34422548138536513,0.15993793332017958,1.0,-0.7034088817890733,0.8159879890736191,0.5,-1.0476343631744385,0.9759259223937988,0.0,-0.34422548138536513,0.15993793332017958,0.0,-0.7034088817890733,0.8159879890736191,0.5,,status_condition_event
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,0.2012639947633798,0.16244031299176304,0.5833333333333334,-0.2012639947633798,0.16244031299176304,0.4166666666666667,-0.4551475598729061,0.3244812185178605,0.3333333333333333,-0.2538835651095262,0.34497733141837306,0.25,-0.2012639947633798,0.16244031299176304,0.4166666666666667,-0.4551475598729061,0.3244812185178605,0.3333333333333333,0.22608913494031949,0.20103314677469356,0.5833333333333334,-0.22608913494031949,0.20103314677469356,0.4166666666666667,-0.5765856546853366,0.3661305839918867,0.3333333333333333,-0.35049651974501744,0.36883562456327146,0.25,-0.22608913494031949,0.20103314677469356,0.4166666666666667,-0.5765856546853366,0.3661305839918867,0.3333333333333333,,possession_artifact
43122,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,0.5143194207624119,0.16434926346779535,0.8333333333333334,-0.5143194207624119,0.16434926346779535,0.16666666666666666,-0.33903067021368316,0.3588720391740673,0.3333333333333333,0.17528875054872894,0.4170390199416252,0.4166666666666667,-0.5143194207624119,0.16434926346779535,0.16666666666666666,-0.33903067021368316,0.3588720391740673,0.3333333333333333,0.5733660487579145,0.22984992271651963,0.75,-0.5733660487579145,0.22984992271651963,0.25,-0.33400588275315896,0.3704849141794582,0.4166666666666667,0.23936016600475554,0.4809809214514551,0.4166666666666667,-0.5733660487579145,0.22984992271651963,0.25,-0.33400588275315896,0.3704849141794582,0.4166666666666667,,possession_artifact
