arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
DOSE25,DOSE25,chck_90M,16,6.866783976554871,heldout_natural_source_repeat,heldoutcopy:4:330:3012,1.926320195198059,,NA,bnc_spoken,3012,25,4,8.79310417175293
DOSE25,DOSE25,chck_90M,12,5.751265838742256,heldout_natural_source_repeat,heldoutcopy:4:331:60800,0.02574317157268524,,NA,simple_wiki,60800,20,4,5.777009010314941
DOSE25,DOSE25,chck_90M,8,6.756798828020692,heldout_natural_source_repeat,heldoutcopy:4:332:58108,0.030403530225157738,,NA,simple_wiki,58108,13,4,6.78720235824585
DOSE25,DOSE25,chck_90M,27,0.011848501861095428,heldout_natural_source_repeat,heldoutcopy:4:333:413,0.04442036151885986,,NA,bnc_spoken,413,44,4,0.05626886337995529
DOSE25,DOSE25,chck_90M,8,0.0007229331604321487,heldout_natural_source_repeat,heldoutcopy:4:334:21588,6.663577369181439e-05,,NA,childes,21588,10,4,0.0007895689341239631
DOSE25,DOSE25,chck_90M,11,5.437179097905755,heldout_natural_source_repeat,heldoutcopy:4:335:16081,0.03089522384107113,,NA,childes,16081,17,4,5.468074321746826
DOSE25,DOSE25,chck_90M,8,14.07945204526186,heldout_natural_source_repeat,heldoutcopy:4:336:56229,0.04489564150571823,,NA,simple_wiki,56229,12,4,14.124347686767578
DOSE25,DOSE25,chck_90M,8,3.204547447152436,heldout_natural_source_repeat,heldoutcopy:4:337:19946,0.01162834744900465,,NA,childes,19946,10,4,3.2161757946014404
DOSE25,DOSE25,chck_90M,8,0.8525735139846802,heldout_natural_source_repeat,heldoutcopy:4:338:52714,1.988357424736023,,NA,open_subtitles,52714,12,4,2.840930938720703
DOSE25,DOSE25,chck_90M,8,1.9053489491343498,heldout_natural_source_repeat,heldoutcopy:4:339:48884,0.04035813361406326,,NA,open_subtitles,48884,10,4,1.945707082748413
DOSE25,DOSE25,chck_90M,20,3.5517677813768387,heldout_natural_source_repeat,heldoutcopy:4:33:58482,0.09660105407238007,,NA,simple_wiki,58482,32,4,3.6483688354492188
DOSE25,DOSE25,chck_90M,17,7.916729535907507,heldout_natural_source_repeat,heldoutcopy:4:340:36580,0.053043756633996964,,NA,gutenberg,36580,28,4,7.969773292541504
DOSE25,DOSE25,chck_90M,8,0.17858993355184793,heldout_natural_source_repeat,heldoutcopy:4:341:16213,0.005558273755013943,,NA,childes,16213,11,4,0.18414820730686188
DOSE25,DOSE25,chck_90M,8,10.317716002464294,heldout_natural_source_repeat,heldoutcopy:4:342:52771,0.37852537631988525,,NA,open_subtitles,52771,11,4,10.69624137878418
DOSE25,DOSE25,chck_90M,9,1.9655530080199242,heldout_natural_source_repeat,heldoutcopy:4:343:13637,0.07472041994333267,,NA,childes,13637,15,4,2.040273427963257
DOSE25,DOSE25,chck_90M,12,1.0757396668195724,heldout_natural_source_repeat,heldoutcopy:4:344:56410,0.23812241852283478,,NA,simple_wiki,56410,20,4,1.3138620853424072
DOSE25,DOSE25,chck_90M,16,9.038747381418943,heldout_natural_source_repeat,heldoutcopy:4:345:40468,0.051569391041994095,,NA,open_subtitles,40468,25,4,9.090316772460938
DOSE25,DOSE25,chck_90M,8,5.718211427330971,heldout_natural_source_repeat,heldoutcopy:4:346:51380,0.2056262344121933,,NA,open_subtitles,51380,13,4,5.923837661743164
DOSE25,DOSE25,chck_90M,9,10.556400217115879,heldout_natural_source_repeat,heldoutcopy:4:347:35801,0.08885296434164047,,NA,gutenberg,35801,15,4,10.64525318145752
DOSE25,DOSE25,chck_90M,8,2.670477032661438,heldout_natural_source_repeat,heldoutcopy:4:348:46103,0.026430487632751465,,NA,open_subtitles,46103,11,4,2.6969075202941895
DOSE25,DOSE25,chck_90M,8,10.157113268971443,heldout_natural_source_repeat,heldoutcopy:4:349:44740,0.013844296336174011,,NA,open_subtitles,44740,11,4,10.170957565307617
DOSE25,DOSE25,chck_90M,10,4.671940922737122,heldout_natural_source_repeat,heldoutcopy:4:34:22971,0.18754470348358154,,NA,gutenberg,22971,16,4,4.859485626220703
DOSE25,DOSE25,chck_90M,8,0.5869973317567201,heldout_natural_source_repeat,heldoutcopy:4:350:12866,5.602679812000133e-05,,NA,childes,12866,10,4,0.5870533585548401
DOSE25,DOSE25,chck_90M,8,2.081680878996849,heldout_natural_source_repeat,heldoutcopy:4:351:50967,0.15394391119480133,,NA,open_subtitles,50967,10,4,2.2356247901916504
DOSE25,DOSE25,chck_90M,9,8.521225694566965,heldout_natural_source_repeat,heldoutcopy:4:352:18711,0.054013486951589584,,NA,childes,18711,15,4,8.575239181518555
DOSE25,DOSE25,chck_90M,11,1.7408123593777418,heldout_natural_source_repeat,heldoutcopy:4:353:8263,0.00926917977631092,,NA,childes,8263,18,4,1.7500815391540527
DOSE25,DOSE25,chck_90M,16,10.530030516907573,heldout_natural_source_repeat,heldoutcopy:4:354:23682,0.016093941405415535,,NA,gutenberg,23682,26,4,10.546124458312988
DOSE25,DOSE25,chck_90M,24,1.0076638218015432,heldout_natural_source_repeat,heldoutcopy:4:355:1293,0.008773470297455788,,NA,bnc_spoken,1293,38,4,1.016437292098999
DOSE25,DOSE25,chck_90M,13,-0.0004855915904045105,heldout_natural_source_repeat,heldoutcopy:4:356:57136,0.017176207154989243,,NA,simple_wiki,57136,21,4,0.016690615564584732
DOSE25,DOSE25,chck_90M,9,12.82522281142883,heldout_natural_source_repeat,heldoutcopy:4:357:48853,0.001668134005740285,,NA,open_subtitles,48853,15,4,12.82689094543457
DOSE25,DOSE25,chck_90M,19,1.315747007727623,heldout_natural_source_repeat,heldoutcopy:4:358:23261,0.13113762438297272,,NA,gutenberg,23261,31,4,1.4468846321105957
DOSE25,DOSE25,chck_90M,8,8.211774945259094,heldout_natural_source_repeat,heldoutcopy:4:359:38672,1.5398682355880737,,NA,open_subtitles,38672,10,4,9.751643180847168
DOSE25,DOSE25,chck_90M,8,2.212516635656357,heldout_natural_source_repeat,heldoutcopy:4:35:11799,0.3731793463230133,,NA,childes,11799,12,4,2.58569598197937
DOSE25,DOSE25,chck_90M,8,12.535427819937468,heldout_natural_source_repeat,heldoutcopy:4:360:32570,0.046293485909700394,,NA,gutenberg,32570,12,4,12.581721305847168
DOSE25,DOSE25,chck_90M,27,2.9056246280670166,heldout_natural_source_repeat,heldoutcopy:4:361:52405,0.6117110252380371,,NA,open_subtitles,52405,44,4,3.5173356533050537
DOSE25,DOSE25,chck_90M,28,8.143441032618284,heldout_natural_source_repeat,heldoutcopy:4:362:36758,0.017963577061891556,,NA,gutenberg,36758,45,4,8.161404609680176
DOSE25,DOSE25,chck_90M,17,3.9043253138661385,heldout_natural_source_repeat,heldoutcopy:4:363:9937,0.0484425351023674,,NA,childes,9937,28,4,3.952767848968506
DOSE25,DOSE25,chck_90M,8,6.9875981900841,heldout_natural_source_repeat,heldoutcopy:4:364:46006,0.01211475394666195,,NA,open_subtitles,46006,10,4,6.999712944030762
DOSE25,DOSE25,chck_90M,9,1.7718035653233528,heldout_natural_source_repeat,heldoutcopy:4:365:32750,0.02059071511030197,,NA,gutenberg,32750,14,4,1.7923942804336548
DOSE25,DOSE25,chck_90M,8,9.922845840454102,heldout_natural_source_repeat,heldoutcopy:4:366:49219,2.0741844177246094,,NA,open_subtitles,49219,13,4,11.997030258178711
DOSE25,DOSE25,chck_90M,8,2.201751470565796,heldout_natural_source_repeat,heldoutcopy:4:367:45430,2.27724289894104,,NA,open_subtitles,45430,13,4,4.478994369506836
DOSE25,DOSE25,chck_90M,22,4.516065254807472,heldout_natural_source_repeat,heldoutcopy:4:368:46187,0.23391233384609222,,NA,open_subtitles,46187,36,4,4.7499775886535645
DOSE25,DOSE25,chck_90M,8,10.345898866653442,heldout_natural_source_repeat,heldoutcopy:4:369:662,1.0838115215301514,,NA,bnc_spoken,662,11,4,11.429710388183594
DOSE25,DOSE25,chck_90M,18,6.321216586977243,heldout_natural_source_repeat,heldoutcopy:4:36:23001,0.03644084557890892,,NA,gutenberg,23001,29,4,6.357657432556152
DOSE25,DOSE25,chck_90M,8,0.08475522958906367,heldout_natural_source_repeat,heldoutcopy:4:370:6730,0.0003927174839191139,,NA,childes,6730,10,4,0.08514794707298279
DOSE25,DOSE25,chck_90M,8,6.2200905457139015,heldout_natural_source_repeat,heldoutcopy:4:371:18374,0.046034179627895355,,NA,childes,18374,10,4,6.266124725341797
DOSE25,DOSE25,chck_90M,22,4.7967770248651505,heldout_natural_source_repeat,heldoutcopy:4:372:16215,0.04984019696712494,,NA,childes,16215,35,4,4.846617221832275
DOSE25,DOSE25,chck_90M,8,2.75055409129709,heldout_natural_source_repeat,heldoutcopy:4:373:11547,0.010679238475859165,,NA,childes,11547,10,4,2.761233329772949
DOSE25,DOSE25,chck_90M,8,3.7823472023010254,heldout_natural_source_repeat,heldoutcopy:4:374:11976,2.066915512084961,,NA,childes,11976,13,4,5.849262714385986
DOSE25,DOSE25,chck_90M,17,9.723203420639038,heldout_natural_source_repeat,heldoutcopy:4:375:29620,2.932356119155884,,NA,gutenberg,29620,28,4,12.655559539794922
DOSE25,DOSE25,chck_90M,9,8.863928973674774,heldout_natural_source_repeat,heldoutcopy:4:376:8187,0.36240655183792114,,NA,childes,8187,14,4,9.226335525512695
DOSE25,DOSE25,chck_90M,13,1.8478856533765793,heldout_natural_source_repeat,heldoutcopy:4:377:51977,0.07171793282032013,,NA,open_subtitles,51977,21,4,1.9196035861968994
DOSE25,DOSE25,chck_90M,10,9.293596239760518,heldout_natural_source_repeat,heldoutcopy:4:378:21376,0.017579106613993645,,NA,childes,21376,16,4,9.311175346374512
DOSE25,DOSE25,chck_90M,11,2.2818047627806664,heldout_natural_source_repeat,heldoutcopy:4:379:11149,0.11974123865365982,,NA,childes,11149,17,4,2.401546001434326
DOSE25,DOSE25,chck_90M,13,7.743886288255453,heldout_natural_source_repeat,heldoutcopy:4:37:6329,0.019146624952554703,,NA,childes,6329,21,4,7.763032913208008
DOSE25,DOSE25,chck_90M,8,14.867205705493689,heldout_natural_source_repeat,heldoutcopy:4:380:31186,0.027816686779260635,,NA,gutenberg,31186,11,4,14.89502239227295
DOSE25,DOSE25,chck_90M,9,5.656813383102417,heldout_natural_source_repeat,heldoutcopy:4:381:12195,2.697654962539673,,NA,childes,12195,14,4,8.35446834564209
DOSE25,DOSE25,chck_90M,17,0.841781135648489,heldout_natural_source_repeat,heldoutcopy:4:382:12502,0.005913618952035904,,NA,childes,12502,27,4,0.8476947546005249
DOSE25,DOSE25,chck_90M,11,0.7053050873801112,heldout_natural_source_repeat,heldoutcopy:4:383:52445,0.006216001696884632,,NA,open_subtitles,52445,18,4,0.7115210890769958
DOSE25,DOSE25,chck_90M,8,0.4709431347437203,heldout_natural_source_repeat,heldoutcopy:4:384:16427,0.006094324868172407,,NA,childes,16427,10,4,0.4770374596118927
DOSE25,DOSE25,chck_90M,15,3.7421984672546387,heldout_natural_source_repeat,heldoutcopy:4:385:40415,4.0424957275390625,,NA,open_subtitles,40415,24,4,7.784694194793701
DOSE25,DOSE25,chck_90M,8,5.62735927850008,heldout_natural_source_repeat,heldoutcopy:4:386:42036,0.0682746097445488,,NA,open_subtitles,42036,12,4,5.695633888244629
DOSE25,DOSE25,chck_90M,8,10.02522274851799,heldout_natural_source_repeat,heldoutcopy:4:387:20376,0.09691336750984192,,NA,childes,20376,11,4,10.122136116027832
DOSE25,DOSE25,chck_90M,8,0.32269753236323595,heldout_natural_source_repeat,heldoutcopy:4:388:48463,0.014656024985015392,,NA,open_subtitles,48463,11,4,0.33735355734825134
DOSE25,DOSE25,chck_90M,8,0.3973488323390484,heldout_natural_source_repeat,heldoutcopy:4:389:15428,0.030098427087068558,,NA,childes,15428,11,4,0.42744725942611694
DOSE25,DOSE25,chck_90M,16,10.917217567563057,heldout_natural_source_repeat,heldoutcopy:4:38:61321,0.2401673048734665,,NA,simple_wiki,61321,26,4,11.157384872436523
DOSE25,DOSE25,chck_90M,9,6.912807539105415,heldout_natural_source_repeat,heldoutcopy:4:390:8283,0.18611280620098114,,NA,childes,8283,14,4,7.0989203453063965
DOSE25,DOSE25,chck_90M,8,5.566411428153515,heldout_natural_source_repeat,heldoutcopy:4:391:21620,0.07227856665849686,,NA,childes,21620,12,4,5.638689994812012
DOSE25,DOSE25,chck_90M,9,8.344522939296439e-07,heldout_natural_source_repeat,heldoutcopy:4:392:21512,1.490105023549404e-05,,NA,childes,21512,15,4,1.5735502529423684e-05
DOSE25,DOSE25,chck_90M,9,1.3807809464633465,heldout_natural_source_repeat,heldoutcopy:4:393:42962,0.04640911892056465,,NA,open_subtitles,42962,14,4,1.4271900653839111
DOSE25,DOSE25,chck_90M,11,5.105835914611816,heldout_natural_source_repeat,heldoutcopy:4:394:12507,1.3342628479003906,,NA,childes,12507,18,4,6.440098762512207
DOSE25,DOSE25,chck_90M,8,0.03337672911584377,heldout_natural_source_repeat,heldoutcopy:4:395:51369,0.017629588022828102,,NA,open_subtitles,51369,12,4,0.051006317138671875
DOSE25,DOSE25,chck_90M,8,0.3629465317353606,heldout_natural_source_repeat,heldoutcopy:4:396:18874,0.008748182095587254,,NA,childes,18874,12,4,0.3716947138309479
DOSE25,DOSE25,chck_90M,19,0.8403915353119373,heldout_natural_source_repeat,heldoutcopy:4:397:29014,0.04106030985713005,,NA,gutenberg,29014,30,4,0.8814518451690674
DOSE25,DOSE25,chck_90M,8,7.7182669043540955,heldout_natural_source_repeat,heldoutcopy:4:398:6171,0.7476897835731506,,NA,childes,6171,13,4,8.465956687927246
DOSE25,DOSE25,chck_90M,9,6.2322275042533875,heldout_natural_source_repeat,heldoutcopy:4:399:54953,0.48170024156570435,,NA,simple_wiki,54953,15,4,6.713927745819092
DOSE25,DOSE25,chck_90M,8,4.454084707424045,heldout_natural_source_repeat,heldoutcopy:4:39:14794,0.021083520725369453,,NA,childes,14794,13,4,4.475168228149414
DOSE25,DOSE25,chck_90M,8,3.363948740065098,heldout_natural_source_repeat,heldoutcopy:4:3:40267,0.028288446366786957,,NA,open_subtitles,40267,10,4,3.3922371864318848
DOSE25,DOSE25,chck_90M,8,1.9236096739768982,heldout_natural_source_repeat,heldoutcopy:4:400:62164,0.19091206789016724,,NA,simple_wiki,62164,10,4,2.1145217418670654
DOSE25,DOSE25,chck_90M,8,2.5033778001670726e-06,heldout_natural_source_repeat,heldoutcopy:4:401:11958,5.8412379075889476e-06,,NA,childes,11958,12,4,8.34461570775602e-06
DOSE25,DOSE25,chck_90M,28,4.598793268203735,heldout_natural_source_repeat,heldoutcopy:4:402:2962,0.4629805088043213,,NA,bnc_spoken,2962,51,4,5.061773777008057
DOSE25,DOSE25,chck_90M,12,0.09464172273874283,heldout_natural_source_repeat,heldoutcopy:4:403:61979,0.015685632824897766,,NA,simple_wiki,61979,19,4,0.1103273555636406
DOSE25,DOSE25,chck_90M,8,3.1788192875683308,heldout_natural_source_repeat,heldoutcopy:4:404:10763,0.058563124388456345,,NA,childes,10763,11,4,3.237382411956787
DOSE25,DOSE25,chck_90M,8,0.13614949584007263,heldout_natural_source_repeat,heldoutcopy:4:405:8499,0.039022356271743774,,NA,childes,8499,10,4,0.1751718521118164
DOSE25,DOSE25,chck_90M,17,2.499305489473045,heldout_natural_source_repeat,heldoutcopy:4:406:37423,0.011614796705543995,,NA,gutenberg,37423,27,4,2.510920286178589
DOSE25,DOSE25,chck_90M,9,11.677308895625174,heldout_natural_source_repeat,heldoutcopy:4:407:57745,0.0049230074509978294,,NA,simple_wiki,57745,14,4,11.682231903076172
DOSE25,DOSE25,chck_90M,9,0.5580966081470251,heldout_natural_source_repeat,heldoutcopy:4:408:44711,0.004645863547921181,,NA,open_subtitles,44711,15,4,0.5627424716949463
DOSE25,DOSE25,chck_90M,8,3.954838275909424,heldout_natural_source_repeat,heldoutcopy:4:409:10737,0.6653881072998047,,NA,childes,10737,10,4,4.6202263832092285
DOSE25,DOSE25,chck_90M,8,5.240898102521896,heldout_natural_source_repeat,heldoutcopy:4:40:49926,0.39106419682502747,,NA,open_subtitles,49926,13,4,5.631962299346924
DOSE25,DOSE25,chck_90M,12,17.272406147792935,heldout_natural_source_repeat,heldoutcopy:4:410:57934,0.023534251376986504,,NA,simple_wiki,57934,20,4,17.295940399169922
DOSE25,DOSE25,chck_90M,10,2.895109087228775,heldout_natural_source_repeat,heldoutcopy:4:411:30996,0.15164360404014587,,NA,gutenberg,30996,16,4,3.046752691268921
DOSE25,DOSE25,chck_90M,8,12.359514627605677,heldout_natural_source_repeat,heldoutcopy:4:412:33453,0.025636281818151474,,NA,gutenberg,33453,10,4,12.385150909423828
DOSE25,DOSE25,chck_90M,8,9.014636997133493,heldout_natural_source_repeat,heldoutcopy:4:413:50679,0.059622760862112045,,NA,open_subtitles,50679,11,4,9.074259757995605
DOSE25,DOSE25,chck_90M,22,2.070553131401539,heldout_natural_source_repeat,heldoutcopy:4:414:26998,0.07731025665998459,,NA,gutenberg,26998,35,4,2.1478633880615234
DOSE25,DOSE25,chck_90M,9,11.783705111593008,heldout_natural_source_repeat,heldoutcopy:4:415:35590,0.028874997049570084,,NA,gutenberg,35590,14,4,11.812580108642578
DOSE25,DOSE25,chck_90M,8,3.3970614671707153,heldout_natural_source_repeat,heldoutcopy:4:416:59600,0.03642141819000244,,NA,simple_wiki,59600,11,4,3.4334828853607178
DOSE25,DOSE25,chck_90M,9,0.7279352024197578,heldout_natural_source_repeat,heldoutcopy:4:417:50164,0.017269127070903778,,NA,open_subtitles,50164,15,4,0.7452043294906616
DOSE25,DOSE25,chck_90M,8,0.9562290608882904,heldout_natural_source_repeat,heldoutcopy:4:418:26196,0.03825828433036804,,NA,gutenberg,26196,10,4,0.9944873452186584
DOSE25,DOSE25,chck_90M,22,0.030759915709495544,heldout_natural_source_repeat,heldoutcopy:4:419:4819,0.21941231191158295,,NA,childes,4819,36,4,0.2501722276210785
DOSE25,DOSE25,chck_90M,8,2.131808280944824,heldout_natural_source_repeat,heldoutcopy:4:41:48631,1.2525904178619385,,NA,open_subtitles,48631,10,4,3.3843986988067627
DOSE25,DOSE25,chck_90M,9,2.787681662477553,heldout_natural_source_repeat,heldoutcopy:4:420:33776,0.009335673414170742,,NA,gutenberg,33776,14,4,2.7970173358917236
DOSE25,DOSE25,chck_90M,9,9.560380220413208,heldout_natural_source_repeat,heldoutcopy:4:421:26505,0.5052669048309326,,NA,gutenberg,26505,14,4,10.06564712524414
DOSE25,DOSE25,chck_90M,8,5.514788739383221,heldout_natural_source_repeat,heldoutcopy:4:422:593,0.09646499902009964,,NA,bnc_spoken,593,10,4,5.61125373840332
DOSE25,DOSE25,chck_90M,16,13.225940842181444,heldout_natural_source_repeat,heldoutcopy:4:423:61123,0.025078635662794113,,NA,simple_wiki,61123,25,4,13.251019477844238
DOSE25,DOSE25,chck_90M,11,4.422400236129761,heldout_natural_source_repeat,heldoutcopy:4:424:24837,1.1050865650177002,,NA,gutenberg,24837,18,4,5.527486801147461
DOSE25,DOSE25,chck_90M,14,0.8096117153763771,heldout_natural_source_repeat,heldoutcopy:4:425:53020,0.04248317331075668,,NA,simple_wiki,53020,23,4,0.8520948886871338
DOSE25,DOSE25,chck_90M,20,4.32324093580246,heldout_natural_source_repeat,heldoutcopy:4:426:33193,0.36015063524246216,,NA,gutenberg,33193,32,4,4.683391571044922
DOSE25,DOSE25,chck_90M,9,2.4514832496643066,heldout_natural_source_repeat,heldoutcopy:4:427:2163,6.742325305938721,,NA,bnc_spoken,2163,14,4,9.193808555603027
DOSE25,DOSE25,chck_90M,16,0.406239228323102,heldout_natural_source_repeat,heldoutcopy:4:428:33551,0.013198627158999443,,NA,gutenberg,33551,25,4,0.41943785548210144
DOSE25,DOSE25,chck_90M,11,5.907431427389383,heldout_natural_source_repeat,heldoutcopy:4:429:36967,0.01004379615187645,,NA,gutenberg,36967,18,4,5.91747522354126
DOSE25,DOSE25,chck_90M,11,4.405489252880216,heldout_natural_source_repeat,heldoutcopy:4:42:30689,0.02142639271914959,,NA,gutenberg,30689,17,4,4.426915645599365
DOSE25,DOSE25,chck_90M,10,0.657329591922462,heldout_natural_source_repeat,heldoutcopy:4:430:734,0.007229951210319996,,NA,bnc_spoken,734,16,4,0.664559543132782
DOSE25,DOSE25,chck_90M,8,0.0027882396680070087,heldout_natural_source_repeat,heldoutcopy:4:431:50417,0.00012432756193447858,,NA,open_subtitles,50417,13,4,0.0029125672299414873
DOSE25,DOSE25,chck_90M,8,0.945138692855835,heldout_natural_source_repeat,heldoutcopy:4:432:14489,0.013244390487670898,,NA,childes,14489,11,4,0.9583830833435059
DOSE25,DOSE25,chck_90M,9,0.07162934727966785,heldout_natural_source_repeat,heldoutcopy:4:433:52924,0.0012872274965047836,,NA,simple_wiki,52924,15,4,0.07291657477617264
DOSE25,DOSE25,chck_90M,8,8.055785406380892,heldout_natural_source_repeat,heldoutcopy:4:434:20331,0.027847062796354294,,NA,childes,20331,12,4,8.083632469177246
DOSE25,DOSE25,chck_90M,28,1.0292165605351329,heldout_natural_source_repeat,heldoutcopy:4:435:618,0.014312234707176685,,NA,bnc_spoken,618,46,4,1.0435287952423096
DOSE25,DOSE25,chck_90M,8,0.20289690792560577,heldout_natural_source_repeat,heldoutcopy:4:436:7806,0.12740536034107208,,NA,childes,7806,11,4,0.33030226826667786
DOSE25,DOSE25,chck_90M,11,2.7750037647783756,heldout_natural_source_repeat,heldoutcopy:4:437:20063,0.03567376360297203,,NA,childes,20063,18,4,2.8106775283813477
DOSE25,DOSE25,chck_90M,8,1.9610024616122246,heldout_natural_source_repeat,heldoutcopy:4:438:18225,0.020234473049640656,,NA,childes,18225,12,4,1.9812369346618652
DOSE25,DOSE25,chck_90M,8,7.855105370283127,heldout_natural_source_repeat,heldoutcopy:4:439:2204,0.04629519581794739,,NA,bnc_spoken,2204,13,4,7.901400566101074
DOSE25,DOSE25,chck_90M,12,0.2611503079533577,heldout_natural_source_repeat,heldoutcopy:4:43:22560,0.06687673181295395,,NA,gutenberg,22560,19,4,0.32802703976631165
DOSE25,DOSE25,chck_90M,13,4.040508285164833,heldout_natural_source_repeat,heldoutcopy:4:440:6015,0.13961409032344818,,NA,childes,6015,21,4,4.180122375488281
DOSE25,DOSE25,chck_90M,19,7.629329502378823e-06,heldout_natural_source_repeat,heldoutcopy:4:441:59625,4.768360213347478e-06,,NA,simple_wiki,59625,31,4,1.2397689715726301e-05
DOSE25,DOSE25,chck_90M,9,0.01513013258772844,heldout_natural_source_repeat,heldoutcopy:4:442:21982,1.7404405298293568e-05,,NA,childes,21982,14,4,0.015147536993026733
DOSE25,DOSE25,chck_90M,16,6.556091368198395,heldout_natural_source_repeat,heldoutcopy:4:443:25850,0.9812178015708923,,NA,gutenberg,25850,25,4,7.537309169769287
DOSE25,DOSE25,chck_90M,8,8.82091644598404e-05,heldout_natural_source_repeat,heldoutcopy:4:444:6376,2.062299427052494e-05,,NA,childes,6376,10,4,0.00010883215873036534
DOSE25,DOSE25,chck_90M,25,1.2218465730547905,heldout_natural_source_repeat,heldoutcopy:4:445:26621,0.0837637260556221,,NA,gutenberg,26621,40,4,1.3056102991104126
DOSE25,DOSE25,chck_90M,17,1.854118337854743,heldout_natural_source_repeat,heldoutcopy:4:446:43944,0.021029243245720863,,NA,open_subtitles,43944,27,4,1.8751475811004639
DOSE25,DOSE25,chck_90M,8,4.67897367477417,heldout_natural_source_repeat,heldoutcopy:4:447:2458,1.1576457023620605,,NA,bnc_spoken,2458,12,4,5.8366193771362305
DOSE25,DOSE25,chck_90M,22,2.088665151037276,heldout_natural_source_repeat,heldoutcopy:4:448:27928,0.014153576456010342,,NA,gutenberg,27928,36,4,2.102818727493286
DOSE25,DOSE25,chck_90M,11,9.039964869618416,heldout_natural_source_repeat,heldoutcopy:4:449:48353,0.030965611338615417,,NA,open_subtitles,48353,18,4,9.070930480957031
DOSE25,DOSE25,chck_90M,8,2.893289178609848,heldout_natural_source_repeat,heldoutcopy:4:44:10694,0.21012535691261292,,NA,childes,10694,10,4,3.103414535522461
DOSE25,DOSE25,chck_90M,22,0.09094429016113281,heldout_natural_source_repeat,heldoutcopy:4:450:5113,6.313041687011719,,NA,childes,5113,36,4,6.403985977172852
DOSE25,DOSE25,chck_90M,10,3.913831375539303,heldout_natural_source_repeat,heldoutcopy:4:451:20569,0.09211669117212296,,NA,childes,20569,16,4,4.005948066711426
DOSE25,DOSE25,chck_90M,24,2.6496733091771603,heldout_natural_source_repeat,heldoutcopy:4:452:32006,0.03674045577645302,,NA,gutenberg,32006,38,4,2.6864137649536133
DOSE25,DOSE25,chck_90M,8,0.00019120064098387957,heldout_natural_source_repeat,heldoutcopy:4:453:13635,0.0005856229108758271,,NA,childes,13635,11,4,0.0007768235518597066
DOSE25,DOSE25,chck_90M,21,2.535429500043392,heldout_natural_source_repeat,heldoutcopy:4:454:36076,0.041776396334171295,,NA,gutenberg,36076,34,4,2.5772058963775635
DOSE25,DOSE25,chck_90M,8,5.7649421244859695,heldout_natural_source_repeat,heldoutcopy:4:455:38736,0.04523329436779022,,NA,open_subtitles,38736,10,4,5.81017541885376
DOSE25,DOSE25,chck_90M,8,6.4570374339818954,heldout_natural_source_repeat,heldoutcopy:4:456:21251,0.03203202784061432,,NA,childes,21251,10,4,6.48906946182251
DOSE25,DOSE25,chck_90M,8,0.07384595076291589,heldout_natural_source_repeat,heldoutcopy:4:457:8587,0.0001045410826918669,,NA,childes,8587,10,4,0.07395049184560776
DOSE25,DOSE25,chck_90M,8,0.24965910241007805,heldout_natural_source_repeat,heldoutcopy:4:458:57238,0.032002586871385574,,NA,simple_wiki,57238,12,4,0.2816616892814636
DOSE25,DOSE25,chck_90M,8,0.13050159811973572,heldout_natural_source_repeat,heldoutcopy:4:459:21940,0.035096943378448486,,NA,childes,21940,10,4,0.1655985414981842
DOSE25,DOSE25,chck_90M,8,3.0833719968795776,heldout_natural_source_repeat,heldoutcopy:4:45:40690,0.17142212390899658,,NA,open_subtitles,40690,10,4,3.254794120788574
DOSE25,DOSE25,chck_90M,14,2.9871131479740143,heldout_natural_source_repeat,heldoutcopy:4:460:8054,0.1879015862941742,,NA,childes,8054,23,4,3.1750147342681885
DOSE25,DOSE25,chck_90M,8,6.673740863800049,heldout_natural_source_repeat,heldoutcopy:4:461:46237,3.62410306930542,,NA,open_subtitles,46237,11,4,10.297843933105469
DOSE25,DOSE25,chck_90M,9,3.151827123016119,heldout_natural_source_repeat,heldoutcopy:4:462:49126,0.016056988388299942,,NA,open_subtitles,49126,14,4,3.167884111404419
DOSE25,DOSE25,chck_90M,22,2.668001588433981,heldout_natural_source_repeat,heldoutcopy:4:463:41975,0.017903391271829605,,NA,open_subtitles,41975,36,4,2.6859049797058105
DOSE25,DOSE25,chck_90M,8,0.004606475449691061,heldout_natural_source_repeat,heldoutcopy:4:464:14589,5.018585216021165e-05,,NA,childes,14589,10,4,0.004656661301851273
DOSE25,DOSE25,chck_90M,22,8.600907772779465,heldout_natural_source_repeat,heldoutcopy:4:465:29641,0.06964161992073059,,NA,gutenberg,29641,35,4,8.670549392700195
DOSE25,DOSE25,chck_90M,14,0.002642705920152366,heldout_natural_source_repeat,heldoutcopy:4:466:17748,0.00040797016117721796,,NA,childes,17748,22,4,0.003050676081329584
DOSE25,DOSE25,chck_90M,24,5.137593477964401,heldout_natural_source_repeat,heldoutcopy:4:467:32194,0.2160947620868683,,NA,gutenberg,32194,38,4,5.3536882400512695
DOSE25,DOSE25,chck_90M,9,0.7666968554258347,heldout_natural_source_repeat,heldoutcopy:4:468:39681,0.18843252956867218,,NA,open_subtitles,39681,15,4,0.9551293849945068
