pair_id,delta_active_tokens,delta_wwm_mass,delta_whole_word_copy_frac,delta_complete_bpe_copy_frac,delta_contentlike_frac,delta_counterpart_any_visible_frac,delta_active_absent,delta_targets_absent,delta_active_prefix_only,delta_targets_prefix_only,delta_active_tail_only,delta_targets_tail_only,delta_active_both_prefix_tail,delta_targets_both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_039600,8.0,8.0,-0.1428571428571429,-0.4285714285714286,0.2142857142857143,-0.1428571428571429,5.0,2.0,7.0,2.0,-3.0,-3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039601,0.0,0.0,-0.2222222222222222,-0.2222222222222222,0.055555555555555525,-0.2222222222222222,4.0,4.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039603,4.0,4.0,-0.2222222222222222,-0.33333333333333337,0.16666666666666663,-0.2222222222222222,7.0,4.0,-2.0,-2.0,-1.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039604,6.0,6.0,-0.26086956521739135,-0.34782608695652173,0.13043478260869557,-0.26086956521739135,7.0,6.0,1.0,-2.0,0.0,-1.0,-2.0,-3.0
compact:frontier_consolidation_fwcompact_medium_039614,0.0,0.0,-0.07692307692307687,-0.3076923076923077,0.1538461538461538,-0.07692307692307687,1.0,1.0,2.0,1.0,-2.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039617,0.0,0.0,-0.25,-0.375,0.0,-0.25,5.0,4.0,-4.0,-4.0,0.0,0.0,-1.0,0.0
compact:frontier_consolidation_fwcompact_medium_039619,0.0,0.0,-0.15384615384615385,-0.23076923076923073,0.15384615384615385,-0.15384615384615385,4.0,2.0,0.0,0.0,-5.0,-3.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_039621,5.0,5.0,-0.16666666666666663,-0.41666666666666663,0.16666666666666674,-0.16666666666666663,6.0,4.0,5.0,1.0,1.0,0.0,-7.0,-5.0
compact:frontier_consolidation_fwcompact_medium_039627,0.0,0.0,-0.09999999999999998,-0.19999999999999996,0.0,-0.09999999999999998,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039631,1.0,1.0,-0.2222222222222222,-0.2777777777777778,0.05555555555555558,-0.2222222222222222,5.0,4.0,1.0,1.0,-2.0,-2.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_039633,-3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039634,0.0,0.0,-0.19999999999999996,-0.4,0.19999999999999996,-0.19999999999999996,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039636,-1.0,-1.0,-0.25,-0.5833333333333333,0.24999999999999994,-0.25,3.0,3.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039637,0.0,0.0,0.0,-0.125,-0.125,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039640,-1.0,-1.0,0.0,-0.1428571428571429,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039642,-1.0,0.0,-0.050000000000000044,-0.050000000000000044,-0.04999999999999993,-0.050000000000000044,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039647,0.0,0.0,-0.10526315789473684,-0.10526315789473684,0.0,-0.10526315789473684,2.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039648,0.0,0.0,-0.17647058823529416,-0.3529411764705882,0.05882352941176472,-0.17647058823529416,3.0,3.0,-4.0,-4.0,0.0,1.0,1.0,0.0
compact:frontier_consolidation_fwcompact_medium_039650,2.0,2.0,0.0,-0.19999999999999996,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,-3.0,-2.0
compact:frontier_consolidation_fwcompact_medium_039651,2.0,2.0,-0.25,-0.41666666666666663,0.16666666666666663,-0.25,6.0,6.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_039655,0.0,0.0,-0.11111111111111116,-0.2222222222222222,0.05555555555555558,-0.11111111111111116,2.0,2.0,-2.0,-2.0,1.0,1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039667,1.0,1.0,0.0,-0.2142857142857143,0.0714285714285714,0.0,0.0,0.0,-2.0,-2.0,4.0,3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039670,1.0,1.0,-0.18181818181818177,-0.18181818181818177,0.0,-0.18181818181818177,2.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039673,3.0,3.0,-0.0625,-0.25,0.1875,-0.0625,1.0,1.0,-3.0,-4.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039680,-1.0,-1.0,0.0,-0.19999999999999996,-0.09999999999999998,0.0,0.0,0.0,1.0,1.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039681,0.0,0.0,-0.07692307692307687,-0.3846153846153846,0.0,-0.07692307692307687,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039693,-1.0,-1.0,-0.30000000000000004,-0.4,0.033333333333333326,-0.30000000000000004,10.0,9.0,-6.0,-5.0,-4.0,-3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039694,9.0,9.0,-0.16666666666666663,-0.2222222222222222,0.11111111111111116,-0.16666666666666663,6.0,3.0,0.0,-1.0,5.0,0.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_039701,2.0,2.0,-0.045454545454545525,-0.09090909090909094,0.045454545454545414,-0.045454545454545525,2.0,1.0,2.0,1.0,-1.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039702,1.0,1.0,-0.125,-0.375,0.375,-0.125,2.0,1.0,0.0,0.0,1.0,1.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_039710,3.0,3.0,-0.3076923076923077,-0.5384615384615384,0.07692307692307687,-0.3076923076923077,7.0,4.0,1.0,1.0,-4.0,-4.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039711,2.0,2.0,-0.09523809523809523,-0.23809523809523814,0.1428571428571429,-0.09523809523809523,3.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039718,-1.0,-1.0,-0.09090909090909094,-0.18181818181818177,0.09090909090909094,-0.09090909090909094,1.0,1.0,-2.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039721,-2.0,-2.0,-0.1428571428571429,-0.2142857142857143,0.0,-0.1428571428571429,2.0,2.0,0.0,2.0,-4.0,-4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039735,-1.0,-1.0,0.0,-0.07692307692307687,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039745,0.0,0.0,0.0,-0.5,-0.16666666666666674,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039748,1.0,1.0,-0.16666666666666663,-0.5,0.33333333333333337,-0.16666666666666663,1.0,1.0,0.0,0.0,2.0,1.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_039757,0.0,0.0,-0.1578947368421053,-0.26315789473684215,-0.05263157894736836,-0.1578947368421053,3.0,3.0,-2.0,-3.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039781,-2.0,-2.0,-0.2727272727272727,-0.4545454545454546,-0.09090909090909094,-0.2727272727272727,5.0,3.0,-4.0,-1.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039786,1.0,1.0,-0.1428571428571429,-0.1428571428571429,0.0,-0.1428571428571429,2.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039792,1.0,1.0,-0.2727272727272727,-0.5454545454545454,0.2727272727272728,-0.2727272727272727,6.0,3.0,-4.0,-2.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039797,-1.0,-1.0,-0.1428571428571429,-0.2857142857142857,0.0,-0.1428571428571429,2.0,2.0,2.0,2.0,-4.0,-3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039801,-1.0,-1.0,-0.18181818181818177,-0.5454545454545454,0.09090909090909094,-0.18181818181818177,2.0,2.0,0.0,0.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039802,0.0,0.0,-0.1428571428571429,-0.4285714285714286,-0.0714285714285714,-0.1428571428571429,2.0,2.0,1.0,0.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039818,0.0,0.0,-0.31999999999999995,-0.43999999999999995,0.12000000000000005,-0.31999999999999995,8.0,8.0,-1.0,-2.0,-4.0,-3.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_039819,3.0,3.0,-0.125,-0.16666666666666663,0.04166666666666674,-0.125,3.0,3.0,9.0,5.0,-4.0,-4.0,-5.0,-4.0
compact:frontier_consolidation_fwcompact_medium_039822,0.0,0.0,0.0,0.0,0.08333333333333326,0.0,0.0,0.0,-1.0,-1.0,2.0,2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039826,2.0,2.0,-0.09999999999999998,-0.19999999999999996,0.09999999999999998,-0.09999999999999998,3.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039827,1.0,1.0,-0.125,-0.5,0.125,-0.125,1.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039830,-1.0,-1.0,-0.15384615384615385,-0.15384615384615385,0.15384615384615385,-0.15384615384615385,2.0,2.0,-1.0,-1.0,0.0,0.0,-2.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039834,0.0,0.0,-0.25,-0.4375,0.125,-0.25,5.0,4.0,-4.0,-3.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039849,2.0,3.0,-0.052631578947368474,-0.1578947368421053,0.052631578947368474,-0.052631578947368474,2.0,1.0,2.0,1.0,0.0,0.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_039853,0.0,0.0,-0.2222222222222222,-0.6666666666666667,0.0,-0.2222222222222222,3.0,2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039855,-2.0,-2.0,-0.052631578947368474,-0.1578947368421053,0.0,-0.052631578947368474,2.0,1.0,-1.0,1.0,-2.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039856,1.0,1.0,-0.09999999999999998,-0.30000000000000004,0.09999999999999998,-0.09999999999999998,2.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_039857,6.0,6.0,-0.0714285714285714,-0.0714285714285714,0.07142857142857151,-0.0714285714285714,3.0,2.0,8.0,3.0,-2.0,-2.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_039858,10.0,12.0,-0.30000000000000004,-0.44999999999999996,0.09999999999999998,-0.30000000000000004,7.0,6.0,14.0,4.0,-8.0,-9.0,-3.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039863,0.0,0.0,0.0,-0.09090909090909094,0.09090909090909094,0.0,0.0,0.0,3.0,2.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039864,-2.0,-2.0,-0.2727272727272727,-0.36363636363636365,0.0,-0.2727272727272727,3.0,3.0,-5.0,-3.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039867,-2.0,-2.0,-0.18181818181818177,-0.36363636363636365,0.18181818181818188,-0.18181818181818177,2.0,2.0,2.0,2.0,-4.0,-2.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_039868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,-4.0,-4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039869,0.0,0.0,-0.0434782608695653,-0.26086956521739135,-0.0434782608695653,-0.0434782608695653,3.0,1.0,-8.0,-8.0,7.0,8.0,-2.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039875,2.0,2.0,-0.3571428571428571,-0.5,0.14285714285714285,-0.3571428571428571,9.0,5.0,3.0,1.0,-10.0,-6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039881,2.0,2.0,-0.33333333333333337,-0.8333333333333334,0.5,-0.33333333333333337,4.0,2.0,-1.0,-1.0,1.0,1.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_039883,0.0,0.0,-0.07692307692307687,-0.23076923076923073,0.15384615384615385,-0.07692307692307687,1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039889,3.0,3.0,-0.23529411764705888,-0.47058823529411764,0.2941176470588235,-0.23529411764705888,5.0,4.0,6.0,3.0,-6.0,-5.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_039890,2.0,2.0,-0.07692307692307687,-0.23076923076923073,0.15384615384615385,-0.07692307692307687,1.0,1.0,0.0,-1.0,4.0,3.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_039895,-1.0,-1.0,-0.0714285714285714,-0.2142857142857143,0.0,-0.0714285714285714,2.0,1.0,-1.0,0.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039899,2.0,2.0,-0.36363636363636365,-0.36363636363636365,0.0,-0.36363636363636365,7.0,4.0,-2.0,-2.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039900,1.0,1.0,-0.16666666666666663,-0.16666666666666663,0.05555555555555558,-0.16666666666666663,5.0,3.0,-4.0,-3.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039922,-1.0,-1.0,0.0,-0.19999999999999996,-0.09999999999999998,0.0,0.0,0.0,-2.0,-1.0,1.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039928,2.0,2.0,-0.33333333333333337,-0.6666666666666667,0.11111111111111105,-0.33333333333333337,4.0,3.0,1.0,-1.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039940,1.0,3.0,-0.16666666666666663,-0.19444444444444442,-0.08333333333333337,-0.16666666666666663,6.0,6.0,2.0,-1.0,-9.0,-7.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_039941,2.0,3.0,-0.04761904761904767,-0.1428571428571429,0.0,-0.04761904761904767,1.0,1.0,4.0,1.0,-4.0,-3.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_039949,9.0,9.0,-0.2222222222222222,-0.4444444444444444,0.05555555555555558,-0.2222222222222222,4.0,4.0,14.0,6.0,-7.0,-8.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_039952,7.0,7.0,-0.19999999999999996,-0.4,0.09999999999999998,-0.19999999999999996,4.0,4.0,8.0,1.0,-5.0,-5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039959,0.0,0.0,-0.0714285714285714,-0.3571428571428571,0.0714285714285714,-0.0714285714285714,3.0,1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039960,4.0,4.0,-0.25,-0.35,0.19999999999999996,-0.25,6.0,5.0,7.0,3.0,-6.0,-5.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_039961,9.0,9.0,-0.2692307692307693,-0.34615384615384615,0.15384615384615385,-0.2692307692307693,15.0,7.0,6.0,3.0,-9.0,-7.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_039962,4.0,4.0,-0.2222222222222222,-0.2222222222222222,0.11111111111111105,-0.2222222222222222,8.0,4.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039965,-1.0,-1.0,-0.1428571428571429,-0.2857142857142857,-0.07142857142857145,-0.1428571428571429,2.0,2.0,-3.0,-2.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039967,1.0,1.0,-0.23076923076923073,-0.3076923076923077,-0.07692307692307687,-0.23076923076923073,3.0,3.0,-2.0,-3.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039968,3.0,3.0,-0.16666666666666663,-0.33333333333333337,0.25,-0.16666666666666663,3.0,2.0,3.0,0.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039975,7.0,7.0,-0.16666666666666663,-0.6666666666666667,0.33333333333333337,-0.16666666666666663,3.0,1.0,7.0,1.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_039989,0.0,1.0,-0.11111111111111116,-0.33333333333333337,0.05555555555555558,-0.11111111111111116,2.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_039998,-1.0,-1.0,0.0,-0.0625,-0.0625,0.0,0.0,0.0,1.0,2.0,-1.0,-1.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_040007,1.0,1.0,-0.125,-0.625,0.125,-0.125,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040009,0.0,0.0,0.0,-0.42857142857142855,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040015,2.0,2.0,-0.25,-0.5,0.125,-0.25,3.0,2.0,3.0,1.0,-3.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_040032,-1.0,-1.0,-0.1875,-0.375,0.1875,-0.1875,4.0,3.0,2.0,2.0,-5.0,-3.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_040037,3.0,3.0,-0.2857142857142857,-0.2857142857142857,0.1428571428571429,-0.2857142857142857,11.0,6.0,7.0,3.0,-12.0,-6.0,-3.0,-3.0
compact:frontier_consolidation_fwcompact_medium_040038,5.0,6.0,-0.09999999999999998,-0.4,0.0,-0.09999999999999998,1.0,1.0,7.0,1.0,-3.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040040,3.0,3.0,-0.35,-0.44999999999999996,-0.09999999999999998,-0.35,11.0,7.0,-6.0,-4.0,-1.0,-1.0,-1.0,-2.0
compact:frontier_consolidation_fwcompact_medium_040042,1.0,1.0,-0.045454545454545414,-0.09090909090909094,0.0,-0.045454545454545414,4.0,1.0,4.0,2.0,-4.0,-2.0,-3.0,-1.0
compact:frontier_consolidation_fwcompact_medium_040053,1.0,1.0,0.0,-0.5,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040056,0.0,0.0,0.0,-0.2857142857142857,-0.2857142857142857,0.0,0.0,0.0,1.0,1.0,-2.0,-2.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_040067,5.0,5.0,-0.045454545454545414,-0.18181818181818177,0.13636363636363635,-0.045454545454545414,1.0,1.0,9.0,4.0,-5.0,-5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040069,5.0,6.0,-0.09999999999999998,-0.30000000000000004,0.20000000000000007,-0.09999999999999998,3.0,1.0,4.0,1.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040082,2.0,2.0,-0.04347826086956519,-0.17391304347826086,0.08695652173913038,-0.04347826086956519,1.0,1.0,4.0,2.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040111,0.0,0.0,-0.15384615384615385,-0.3846153846153846,0.07692307692307698,-0.15384615384615385,3.0,2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040118,1.0,1.0,-0.15384615384615385,-0.3076923076923077,0.23076923076923073,-0.15384615384615385,3.0,2.0,-7.0,-5.0,4.0,2.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_040122,1.0,1.0,-0.2222222222222222,-0.33333333333333337,0.0,-0.2222222222222222,3.0,2.0,2.0,1.0,-4.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040126,3.0,3.0,-0.33333333333333337,-0.38095238095238093,0.14285714285714285,-0.33333333333333337,9.0,7.0,3.0,2.0,-7.0,-7.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_040141,5.0,6.0,-0.125,-0.25,0.125,-0.125,5.0,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040142,2.0,2.0,-0.11111111111111116,-0.2222222222222222,0.0,-0.11111111111111116,1.0,1.0,2.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040143,-2.0,-2.0,-0.25,-0.41666666666666663,0.0,-0.25,4.0,3.0,0.0,1.0,-5.0,-3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_040148,1.0,1.0,-0.08333333333333337,-0.33333333333333337,0.08333333333333326,-0.08333333333333337,2.0,1.0,2.0,2.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040150,-6.0,-6.0,-0.2727272727272727,-0.40909090909090906,-0.09090909090909094,-0.2727272727272727,6.0,6.0,-3.0,-2.0,-8.0,-3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_040151,0.0,0.0,-0.25,-0.5,0.125,-0.25,4.0,2.0,-3.0,-2.0,-1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040160,1.0,1.0,-0.0714285714285714,-0.0714285714285714,0.0,-0.0714285714285714,3.0,1.0,0.0,0.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040161,1.0,1.0,-0.16666666666666663,-0.16666666666666663,0.0,-0.16666666666666663,3.0,2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040167,1.0,1.0,-0.4,-0.4,0.20000000000000007,-0.4,5.0,4.0,-5.0,-5.0,1.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040170,1.0,1.0,-0.1428571428571429,-0.4285714285714286,0.0,-0.1428571428571429,3.0,2.0,3.0,1.0,-6.0,-4.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_040179,1.0,1.0,-0.2727272727272727,-0.36363636363636365,0.0,-0.2727272727272727,3.0,3.0,2.0,2.0,-4.0,-5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040183,3.0,3.0,-0.11764705882352944,-0.2941176470588235,0.1764705882352941,-0.11764705882352944,2.0,2.0,4.0,1.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040185,1.0,1.0,-0.2727272727272727,-0.36363636363636365,0.0,-0.2727272727272727,4.0,3.0,-1.0,-2.0,-2.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040186,1.0,1.0,-0.2666666666666667,-0.4666666666666667,0.19999999999999996,-0.2666666666666667,6.0,4.0,4.0,3.0,-9.0,-7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040187,2.0,2.0,-0.21739130434782605,-0.30434782608695654,0.0,-0.21739130434782605,7.0,5.0,-6.0,-7.0,1.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040204,1.0,1.0,-0.19999999999999996,-0.33333333333333337,-0.06666666666666665,-0.19999999999999996,7.0,3.0,-6.0,-3.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040209,0.0,0.0,0.0,-0.045454545454545414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040227,0.0,0.0,-0.11111111111111116,-0.11111111111111116,0.0,-0.11111111111111116,3.0,3.0,-3.0,-3.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040228,0.0,0.0,-0.125,-0.25,0.125,-0.125,1.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040230,4.0,4.0,-0.09090909090909094,-0.4545454545454546,0.18181818181818182,-0.09090909090909094,1.0,1.0,7.0,3.0,-3.0,-3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_040245,1.0,1.0,-0.09999999999999998,-0.19999999999999996,0.19999999999999996,-0.09999999999999998,2.0,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040260,0.0,0.0,-0.11111111111111116,-0.2222222222222222,0.0,-0.11111111111111116,2.0,1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040266,2.0,2.0,-0.1333333333333333,-0.4,0.0,-0.1333333333333333,5.0,2.0,2.0,1.0,-4.0,-2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_040274,2.0,2.0,-0.09999999999999998,-0.6,0.09999999999999998,-0.09999999999999998,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040283,0.0,0.0,-0.06666666666666665,-0.2666666666666667,0.0,-0.06666666666666665,1.0,1.0,3.0,3.0,-4.0,-3.0,0.0,-1.0
compact:frontier_consolidation_fwcompact_medium_040291,0.0,0.0,-0.16666666666666663,-0.33333333333333337,-0.16666666666666663,-0.16666666666666663,4.0,2.0,-4.0,-2.0,0.0,0.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040295,0.0,0.0,-0.25,-0.625,0.0625,-0.25,4.0,4.0,1.0,-3.0,-1.0,0.0,-4.0,-1.0
compact:frontier_consolidation_fwcompact_medium_040296,-1.0,-1.0,-0.1875,-0.3125,0.0625,-0.1875,3.0,3.0,1.0,1.0,-3.0,-2.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_040297,6.0,6.0,0.0,-0.16666666666666663,0.08333333333333337,0.0,0.0,0.0,8.0,2.0,-2.0,-2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040300,0.0,0.0,-0.19999999999999996,-0.4,0.19999999999999996,-0.19999999999999996,2.0,2.0,-4.0,-4.0,1.0,1.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_040301,2.0,2.0,-0.08333333333333337,-0.16666666666666663,0.25,-0.08333333333333337,1.0,1.0,4.0,2.0,-3.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040319,2.0,2.0,0.06666666666666665,-0.20000000000000007,0.2666666666666667,0.06666666666666665,-1.0,-1.0,7.0,4.0,-4.0,-3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040343,3.0,3.0,-0.1428571428571429,-0.4285714285714286,0.0,-0.1428571428571429,1.0,1.0,6.0,3.0,-4.0,-4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_040344,1.0,1.0,-0.09523809523809523,-0.19047619047619047,0.0,-0.09523809523809523,3.0,2.0,2.0,1.0,-2.0,-2.0,-2.0,-1.0
