pair_id,delta_active_tokens,delta_wwm_mass,delta_whole_word_copy_frac,delta_complete_bpe_copy_frac,delta_contentlike_frac,delta_counterpart_any_visible_frac,delta_active_absent,delta_targets_absent,delta_active_prefix_only,delta_targets_prefix_only,delta_active_tail_only,delta_targets_tail_only,delta_active_both_prefix_tail,delta_targets_both_prefix_tail
compact:frontier_consolidation_fwcompact_medium_050234,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-7.0,10.0,8.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050257,1.0,1.0,0.0,0.0,-0.045454545454545525,0.0,0.0,0.0,-5.0,-5.0,5.0,4.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050259,2.0,2.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,-5.0,-5.0,5.0,4.0,2.0,1.0
compact:frontier_consolidation_fwcompact_medium_050262,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-5.0,7.0,4.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050273,2.0,2.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-4.0,-4.0,6.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050275,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-7.0,7.0,5.0,4.0,2.0
compact:frontier_consolidation_fwcompact_medium_050279,1.0,1.0,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,-10.0,-8.0,11.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050283,4.0,4.0,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,-4.0,-4.0,8.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050284,1.0,1.0,0.0,0.0,0.07142857142857145,0.0,0.0,0.0,-1.0,-1.0,2.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050285,2.0,2.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,-6.0,-5.0,8.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050287,4.0,3.0,0.0,0.0,0.125,0.0,0.0,0.0,-16.0,-9.0,19.0,8.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050291,-6.0,-6.0,0.0,0.0,-0.045454545454545414,0.0,0.0,0.0,-19.0,-11.0,12.0,10.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050292,4.0,5.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,-7.0,-6.0,11.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050294,3.0,3.0,0.0,0.0,0.25,0.0,0.0,0.0,-4.0,-4.0,6.0,3.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050296,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,7.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050313,5.0,5.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,-10.0,-10.0,14.0,9.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050315,-3.0,-3.0,0.0,0.0,0.09090909090909088,0.0,0.0,0.0,-10.0,-6.0,6.0,5.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050316,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050319,1.0,1.0,0.0,0.0,-0.15384615384615385,0.0,0.0,0.0,-10.0,-10.0,11.0,10.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050325,1.0,1.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,-9.0,-7.0,10.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-10.0,11.0,9.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050329,1.0,1.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.0,-4.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050337,2.0,2.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,-8.0,-8.0,10.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050350,-1.0,-1.0,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,-4.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050351,2.0,2.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-6.0,-5.0,8.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050362,1.0,1.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,-3.0,-3.0,3.0,3.0,1.0,0.0
compact:frontier_consolidation_fwcompact_medium_050364,4.0,4.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,-14.0,-12.0,18.0,12.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050368,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050381,1.0,1.0,0.0,0.0,0.09090909090909088,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050385,0.0,0.0,0.07692307692307687,0.07692307692307687,0.0,0.07692307692307687,-1.0,-1.0,-5.0,-4.0,7.0,6.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050389,4.0,4.0,0.06666666666666665,0.06666666666666665,0.0,0.06666666666666665,-1.0,-1.0,-8.0,-6.0,13.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050392,2.0,2.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,-2.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050398,4.0,4.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,-2.0,-2.0,6.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050401,1.0,-1.0,0.0,0.0,0.04999999999999993,0.0,0.0,0.0,-13.0,-9.0,11.0,7.0,3.0,2.0
compact:frontier_consolidation_fwcompact_medium_050402,1.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-5.0,-5.0,6.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050408,1.0,1.0,0.0,0.0,-0.09999999999999998,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050409,-3.0,-3.0,0.0,0.0,-0.08333333333333337,0.0,0.0,0.0,-6.0,-2.0,4.0,3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050414,2.0,2.0,0.0,0.0,0.125,0.0,0.0,0.0,-4.0,-4.0,6.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050421,1.0,1.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,-4.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050425,2.0,2.0,0.05555555555555558,0.05555555555555558,0.11111111111111116,0.05555555555555558,-1.0,-1.0,-4.0,-4.0,7.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050427,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,-5.0,-4.0,4.0,3.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050433,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050435,-1.0,-1.0,0.0,0.0,-0.125,0.0,0.0,0.0,-4.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050436,3.0,3.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,-4.0,-4.0,8.0,5.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050448,1.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050452,-5.0,-5.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,-11.0,-4.0,6.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050469,1.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,-1.0,2.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050480,8.0,8.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,-6.0,-6.0,9.0,4.0,5.0,2.0
compact:frontier_consolidation_fwcompact_medium_050481,1.0,1.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,-5.0,-5.0,4.0,3.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_050493,3.0,3.0,0.0,0.0,0.21428571428571436,0.0,0.0,0.0,-5.0,-5.0,8.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050506,2.0,2.0,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,-9.0,-7.0,10.0,6.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050513,-1.0,-1.0,0.0,0.0,-0.07692307692307698,0.0,0.0,0.0,-8.0,-6.0,6.0,5.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050523,16.0,16.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,-7.0,-7.0,23.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050527,4.0,4.0,0.0,0.0,0.12000000000000005,0.0,0.0,0.0,-5.0,-5.0,9.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050528,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,8.0,4.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050529,2.0,3.0,0.0625,0.0625,0.1875,0.0625,-1.0,-1.0,-14.0,-11.0,17.0,12.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050536,1.0,1.0,0.0,0.0,0.07999999999999996,0.0,0.0,0.0,-16.0,-13.0,16.0,12.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050537,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-8.0,11.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050538,1.0,1.0,0.0,0.0,0.14999999999999997,0.0,0.0,0.0,-9.0,-8.0,11.0,9.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050539,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,-7.0,-6.0,8.0,7.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050540,4.0,4.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,-5.0,-5.0,9.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050542,1.0,1.0,0.0,0.0,0.22222222222222227,0.0,0.0,0.0,-6.0,-6.0,6.0,5.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050546,-2.0,-2.0,0.0,0.0,-0.125,0.0,0.0,0.0,-9.0,-6.0,7.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050547,-2.0,-2.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,-7.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050549,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,7.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050550,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,-7.0,-6.0,7.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050554,1.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050555,2.0,2.0,0.0,0.0,0.25,0.0,0.0,0.0,-2.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050556,4.0,4.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,-3.0,-3.0,7.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050557,2.0,2.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,-3.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050562,1.0,1.0,0.0,0.0,0.11111111111111105,0.0,0.0,0.0,-3.0,-3.0,5.0,4.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050566,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,7.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050568,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,-6.0,-5.0,6.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050579,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-7.0,8.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050581,2.0,2.0,0.0,0.0,0.050000000000000044,0.0,0.0,0.0,-12.0,-7.0,14.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050583,3.0,3.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.0,-7.0,-6.0,9.0,5.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050586,0.0,0.0,0.0,0.0,0.11111111111111105,0.0,0.0,0.0,-4.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050604,2.0,2.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,-9.0,-9.0,11.0,9.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050605,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-5.0,-4.0,6.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050612,12.0,12.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,-8.0,-8.0,20.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050616,2.0,2.0,0.0,0.0,0.4,0.0,0.0,0.0,-2.0,-2.0,5.0,3.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050619,8.0,8.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,-6.0,-5.0,14.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050623,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,-9.0,-6.0,9.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050625,5.0,5.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,-4.0,-4.0,10.0,5.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050626,3.0,3.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,-6.0,-6.0,13.0,10.0,-4.0,-4.0
compact:frontier_consolidation_fwcompact_medium_050627,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,-6.0,-5.0,5.0,4.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050628,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,8.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050629,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,-13.0,-10.0,14.0,10.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050637,4.0,4.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-5.0,-5.0,9.0,5.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050641,2.0,2.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,-7.0,-6.0,8.0,6.0,1.0,0.0
compact:frontier_consolidation_fwcompact_medium_050651,1.0,1.0,0.0,0.0,0.05882352941176472,0.0,0.0,0.0,-4.0,-4.0,4.0,3.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050657,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-4.0,8.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050659,4.0,4.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,-11.0,-6.0,14.0,5.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050663,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050670,2.0,2.0,0.04166666666666663,0.04166666666666663,-0.04166666666666674,0.04166666666666663,-1.0,-1.0,-8.0,-6.0,9.0,5.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_050671,4.0,4.0,0.07692307692307687,0.07692307692307687,0.23076923076923084,0.07692307692307687,-1.0,-1.0,-10.0,-7.0,15.0,8.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050677,1.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050684,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050690,2.0,2.0,0.0,0.0,-0.07692307692307698,0.0,0.0,0.0,-8.0,-6.0,9.0,5.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-9.0,8.0,7.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_050709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,-10.0,10.0,8.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_050716,2.0,2.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,-2.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050718,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,6.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050722,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050725,4.0,4.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,-4.0,-4.0,7.0,3.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050741,8.0,8.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-5.0,-5.0,12.0,4.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050744,-1.0,-1.0,0.0,0.0,-0.19999999999999996,0.0,0.0,0.0,-9.0,-7.0,8.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050757,-1.0,-1.0,0.0,0.0,-0.04999999999999993,0.0,0.0,0.0,-4.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050761,1.0,1.0,0.0,0.0,0.08333333333333326,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050762,2.0,2.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,-3.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050764,5.0,5.0,0.0,0.0,0.125,0.0,0.0,0.0,-4.0,-4.0,9.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050768,-2.0,-3.0,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,-7.0,-3.0,5.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050774,8.0,8.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,-3.0,-3.0,11.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050777,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,4.0,2.0,2.0,1.0
compact:frontier_consolidation_fwcompact_medium_050779,10.0,10.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,-6.0,-6.0,16.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050780,0.0,-1.0,0.0,0.0,0.125,0.0,0.0,0.0,-6.0,-3.0,6.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050788,-4.0,-4.0,0.0,0.0,-0.0714285714285714,0.0,0.0,0.0,-13.0,-7.0,8.0,6.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050789,1.0,1.0,0.0,0.0,0.04999999999999993,0.0,0.0,0.0,-20.0,-10.0,20.0,9.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050795,2.0,2.0,0.0,0.0,0.21428571428571436,0.0,0.0,0.0,-7.0,-7.0,9.0,7.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050811,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,1.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050818,9.0,9.0,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,-13.0,-10.0,21.0,9.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050835,1.0,1.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050838,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,8.0,7.0,2.0,1.0
compact:frontier_consolidation_fwcompact_medium_050840,2.0,2.0,0.0,0.0,0.07692307692307687,0.0,0.0,0.0,-10.0,-8.0,13.0,9.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050842,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,-11.0,10.0,8.0,3.0,3.0
compact:frontier_consolidation_fwcompact_medium_050845,1.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.0,-2.0
compact:frontier_consolidation_fwcompact_medium_050855,1.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050859,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,14.0,5.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_050868,3.0,3.0,0.0,0.0,0.045454545454545525,0.0,0.0,0.0,-5.0,-5.0,6.0,3.0,2.0,2.0
compact:frontier_consolidation_fwcompact_medium_050879,3.0,3.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,-4.0,-4.0,7.0,5.0,0.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050880,1.0,1.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,-7.0,-7.0,7.0,6.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050891,2.0,2.0,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,-4.0,-3.0,2.0,1.0,4.0,2.0
compact:frontier_consolidation_fwcompact_medium_050898,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-4.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050908,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,5.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050917,2.0,2.0,0.0,0.0,0.125,0.0,0.0,0.0,-5.0,-5.0,6.0,4.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050918,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,11.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050920,2.0,2.0,0.0,0.0,0.125,0.0,0.0,0.0,-2.0,-2.0,4.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050930,-1.0,-1.0,0.0,0.0,-0.18181818181818182,0.0,0.0,0.0,-8.0,-6.0,6.0,5.0,1.0,1.0
compact:frontier_consolidation_fwcompact_medium_050935,4.0,4.0,0.0,0.0,0.23076923076923084,0.0,0.0,0.0,-6.0,-6.0,10.0,6.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050939,1.0,1.0,0.0,0.0,0.13333333333333336,0.0,0.0,0.0,-10.0,-10.0,11.0,10.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050950,2.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,-1.0,-1.0,4.0,2.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050951,2.0,2.0,0.0,0.0,0.19999999999999996,0.0,0.0,0.0,-13.0,-10.0,15.0,10.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050954,1.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050956,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-4.0,0.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050961,4.0,5.0,0.0,0.0,0.11111111111111105,0.0,0.0,0.0,-3.0,-3.0,7.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050964,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,-4.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050970,-1.0,-1.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,-5.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050971,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.0,4.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050974,1.0,1.0,0.0,0.0,0.1428571428571429,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050977,5.0,5.0,0.0,0.0,0.25,0.0,0.0,0.0,-3.0,-3.0,8.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050979,1.0,1.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,-3.0,-3.0,4.0,3.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050987,1.0,1.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,-11.0,-9.0,12.0,9.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_050996,5.0,5.0,0.0,0.0,0.0625,0.0,0.0,0.0,-3.0,-3.0,9.0,4.0,-1.0,-1.0
compact:frontier_consolidation_fwcompact_medium_050999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,2.0,0.0,0.0
compact:frontier_consolidation_fwcompact_medium_051001,6.0,6.0,0.0,0.0,0.11111111111111116,0.0,0.0,0.0,-2.0,-2.0,8.0,2.0,0.0,0.0
