seed,checkpoint,probe_set,packet_id,slot_mode,packet_type,gold_state_type,updated_conflict_heuristic,full_delta_T_retention,full_delta_U_retention,full_delta_N_retention_prior,full_net_T_minus_U_retention,full_net_T_minus_N_retention,full_binding_pair_sum_Tretention_Uretention,content_delta_T_retention,content_delta_U_retention,content_delta_N_retention_prior,content_net_T_minus_U_retention,content_net_T_minus_N_retention,content_binding_pair_sum_Tretention_Uretention,full_delta_T_update_use,full_delta_N_update_prior,full_net_T_minus_U_update_use,full_net_T_minus_N_update_use,full_binding_pair_sum_Tupdate_Uretention,content_delta_T_update_use,content_delta_N_update_prior,content_net_T_minus_U_update_use,content_net_T_minus_N_update_use,content_binding_pair_sum_Tupdate_Uretention
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_006106,template,UPDATED_USE,other_relation_state,False,,-0.2977621107944288,,,,,,-0.2977621107944288,,,,,0.16830635789665394,-0.31664742284920067,0.45982085369178094,0.4849537807458546,-0.06472787644888744,0.16830635789665394,-0.31664742284920067,0.45982085369178094,0.4849537807458546,-0.06472787644888744
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_015289,template,UPDATED_USE,status_condition_event,True,,0.16838063369505107,,,,,,-1.4652182855643332,,,,,-2.4060823395848265,-2.2364079331358275,0.36117972930272524,-0.169674406448999,-1.1188508529448877,-1.5112963765859604,-1.2818552777171135,-0.016155436635017395,-0.2294410988688469,-1.4882573310751468
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_031386,template,UPDATED_USE,location_containment,True,,2.445068151690066,,,,,,2.445068151690066,,,,,2.053254332393408,0.439302115701139,2.6420910926535726,1.6139522166922688,2.249161242041737,2.053254332393408,0.439302115701139,2.6420910926535726,1.6139522166922688,2.249161242041737
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_009987,template,UPDATED_USE,other_relation_state,False,,-0.41845585914949535,,,,,,-0.41845585914949535,,,,,2.493830820545554,0.09962833145012517,0.9508390395591668,2.394202489095429,1.0376874806980294,2.493830820545554,0.09962833145012517,0.9508390395591668,2.394202489095429,1.0376874806980294
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_009364,template,UPDATED_USE,role_identity_affiliation,True,,-0.4643927090684884,,,,,,-0.7776896061259322,,,,,0.0482500260307764,-0.14457459693464125,0.37029640820886317,0.19282462296541764,-0.208071341518856,0.07721172051969916,-0.19502424891106784,0.5077210063464008,0.272235969430767,-0.3502389428031165
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_024487,template,UPDATED_USE,role_identity_affiliation,True,,0.3566410694271326,,,,,,-0.059581880923360586,,,,,-0.24557978473603725,-0.8469623578712344,-0.01480251643806696,0.6013825731351972,0.055530642345547665,0.08579893596470356,-0.09810913912951946,-0.5018532909452915,0.18390807509422302,0.013108527520671487
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_027576,template,UPDATED_USE,other_relation_state,True,,-2.9996558129787454,,,,,,-3.7764222770929337,,,,,1.738506122957915,4.317172527313232,-3.869342163670808,-2.5786664043553174,-0.6305748450104152,1.738506122957915,4.317172527313232,-3.869342163670808,-2.5786664043553174,-1.0189580770675093
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_029363,template,UPDATED_USE,other_relation_state,False,,0.7011052917119942,,,,,,0.4193173825158736,,,,,0.2255365242457228,-1.7437254627131757,2.366301995246777,1.9692619869588985,0.4633209079788585,0.17304946957156053,-2.3355484556406747,2.286719898693265,2.5085979252122352,0.29618342604371706
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_030101,template,UPDATED_USE,other_relation_state,False,,0.3740253672935072,,,,,,0.37334226599583964,,,,,-3.7688751076348135,-0.6745832167565826,-4.447729084361344,-3.094291890878231,-1.6974248701706531,-3.772747461063166,-0.3103460669517517,-5.182148619554937,-3.4624013941114145,-1.6997025975336633
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_027389,template,UPDATED_USE,other_relation_state,False,,0.9105835311114792,,,,,,2.2676612391240063,,,,,-1.9552870427524405,-0.9826436081102918,-0.575793038454971,-0.9726434346421486,-0.5223517558204807,-2.193751407942424,-1.5183743536472325,0.26616838706346835,-0.6753770542951916,0.036954915590791115
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_008559,template,UPDATED_USE,other_relation_state,False,,-0.2338898026384415,,,,,,-0.039161716401577173,,,,,1.68389057405293,-0.38023765562102163,2.2910422953777014,2.0641282296739516,0.7250003857072442,3.4030720353126527,-0.36498677581548655,4.204951842874289,3.7680588111281392,1.6819551594555378
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_015562,template,UPDATED_USE,other_relation_state,True,,-0.021219940856099122,,,,,,0.046215902936334416,,,,,0.26384705083134286,-0.5745633669507999,0.7999401119537648,0.8384104177821428,0.12131355498762186,0.15667591523379087,-0.867468100041151,0.9986003441736102,1.024144015274942,0.10144590908506265
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_020878,template,UPDATED_USE,other_relation_state,False,,-0.36546950032934533,,,,,,-0.36546950032934533,,,,,1.3401028424501416,0.784150351087253,0.4146870233118527,0.5559524913628886,0.4873166710603981,1.3401028424501416,0.784150351087253,0.4146870233118527,0.5559524913628886,0.4873166710603981
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_027759,template,UPDATED_USE,other_relation_state,True,,-0.6384968385100365,,,,,,-0.09622753051420041,,,,,-0.2153134763240816,0.7118116330355413,-1.2676309912155084,-0.9271251093596229,-0.42690515741705903,-0.8876136355102062,0.07107062712311851,-1.397661842405797,-0.9586842626333247,-0.4919205830122033
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_032618,template,UPDATED_USE,other_relation_state,False,,3.6472033451621733,,,,,,3.6472033451621733,,,,,0.6726060124735039,-4.601734357886016,6.238309855883321,5.27434037035952,2.1599046788178384,0.6726060124735039,-4.601734357886016,6.238309855883321,5.27434037035952,2.1599046788178384
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_015554,template,UPDATED_USE,other_relation_state,False,,-4.138394652400166,,,,,,-4.138394652400166,,,,,1.5575570353927712,4.147187989049901,-2.4312982674067216,-2.58963095365713,-1.2904188085036972,1.5575570353927712,4.147187989049901,-2.4312982674067216,-2.58963095365713,-1.2904188085036972
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_032248,template,UPDATED_USE,property_attribute,True,,0.11682287479440379,,,,,,0.30655521810764363,,,,,-1.3262558339888024,0.2336881311558603,0.16626022295612475,-1.5599439651446627,-0.6047164795971993,-1.7275982195777553,0.08022325379507933,-0.0453498193195887,-1.8078214733728346,-0.7105215007350558
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_011005,template,UPDATED_USE,location_containment,True,,0.7884665200176337,,,,,,1.182263919035904,,,,,-1.4970790992956609,-2.7037165740815308,1.55487359695447,1.20663747478587,-0.35430628963901356,-2.2407843420514837,-4.004170528962277,2.3900336066726595,1.7633861869107932,-0.5292602115077898
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_030635,template,UPDATED_USE,status_condition_event,True,,3.510450641566421,,,,,,3.391026522964239,,,,,-0.21062217734288424,-0.688793411682127,1.195422256423626,0.4781712343392428,1.6499142321117684,-0.3129158632364124,0.30196610977873206,0.20954533875919878,-0.6148819730151445,1.5390553298639134
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_013676,template,UPDATED_USE,location_containment,False,,0.3724657810392573,,,,,,-0.5497196558862925,,,,,-0.06583766634697241,0.46590572542554654,-0.7231016181787702,-0.531743391772519,0.15331405734614245,0.9481788519769907,1.6174286603927612,-0.8448309898376465,-0.6692498084157705,0.19922959804534912
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_020883,template,UPDATED_USE,location_containment,True,,-0.17543554109122073,,,,,,-0.3258016931691341,,,,,0.8166079541668297,1.3111141320317978,1.5274430941169475,-0.4945061778649681,0.3205862065378045,1.0409423956647514,1.5403912085108455,1.914980361051858,-0.4994488128460941,0.35757035124780867
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_029170,template,UPDATED_USE,role_identity_affiliation,True,,-0.07657655126282126,,,,,,-0.165819400199689,,,,,0.3509213606926746,-0.07169764660232314,0.2147425924416721,0.42261900729499774,0.13717240471492667,0.5441035681869835,-0.10249835869763047,0.30791800960432747,0.6466019268846139,0.18914208399364724
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_016128,template,UPDATED_USE,location_containment,True,,1.2925270989071578,,,,,,1.699310520974298,,,,,-0.7896484958007931,-1.3498297911137342,0.1701322748325763,0.5601812953129411,0.25143930155318234,-0.9519207763175173,-1.7881499578555422,0.18654516277213817,0.836229181538025,0.3736948723283904
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_023295,template,UPDATED_USE,other_relation_state,False,,-0.41363605138446613,,,,,,-0.9066394534893334,,,,,0.16770268307023106,0.6014660279754374,-0.6628846496432297,-0.4337633449052063,-0.12296668415711753,0.29649667690197656,0.7995310541397584,-1.0270940579163517,-0.5030343772377819,-0.3050713882936784
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_003095,template,UPDATED_USE,other_relation_state,True,,-0.85657131128634,,,,,,-0.8597574760982145,,,,,0.028260063690443833,-2.2154668030949933,2.6071919384412463,2.2437268667854373,-0.41415562379794807,0.022061489522457123,-2.2150069132912904,2.5978071994613856,2.2370684028137475,-0.4188479932878787
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_002664,template,UPDATED_USE,other_relation_state,False,,1.4872837749620276,,,,,,2.236137021332979,,,,,-2.5244060320158797,-1.4594140251477556,-1.0237917465468254,-1.064992006868124,-0.518561128526926,-3.8189657873784504,-2.301471869150797,-1.5694982555384445,-1.5174939182276534,-0.7914143830227356
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_010519,template,UPDATED_USE,other_relation_state,True,,0.8247001527342945,,,,,,0.8247001527342945,,,,,-0.7490216761206587,-0.9371084495447572,-0.3513551951230809,0.18808677342409852,0.0378392383068179,-0.7490216761206587,-0.9371084495447572,-0.3513551951230809,0.18808677342409852,0.0378392383068179
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_019326,template,UPDATED_USE,other_relation_state,True,,-0.05284992368251551,,,,,,-0.050567213989173354,,,,,-0.5710560408168628,-0.10148867584357468,-0.9819053461086393,-0.4695673649732881,-0.31195298224968915,-0.5842432776000352,-0.11703200722113216,-0.9803705744445326,-0.4672112703789031,-0.3174052457946043
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_039739,template,UPDATED_USE,other_relation_state,True,,0.045798684284091,,,,,,0.07517299676934878,,,,,0.03750143655731031,0.24004128637413213,-0.20250089470452326,-0.20253984981682183,0.04165006042070066,0.037793881384034944,0.4183310539772114,-0.3595588089898224,-0.38053717259317643,0.056483439076691865
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_000622,template,UPDATED_USE,other_relation_state,True,,-2.728232629597187,,,,,,-2.728232629597187,,,,,1.1627278213078776,-2.9574676354726153,3.70002221657584,4.120195456780493,-0.7827524041446547,1.1627278213078776,-2.9574676354726153,3.70002221657584,4.120195456780493,-0.7827524041446547
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_021521,template,UPDATED_USE,other_relation_state,True,,0.8477272771298887,,,,,,1.6688793627545238,,,,,-0.1360806357115507,0.024949751262153264,0.4880432547735314,-0.16103038697370398,0.355823320709169,-0.7295487493587038,0.09057231619954109,0.5841465832975996,-0.8201210655582449,0.46966530669790996
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_029906,template,UPDATED_USE,other_relation_state,False,,1.534888696546356,,,,,,1.7968772780150175,,,,,-0.37495235446840525,-1.8928508969644708,0.6681197195624309,1.5178985424960656,0.5799681710389754,-0.5604699095711112,-1.1230425527319312,0.30298260133713484,0.56257264316082,0.6182036842219532
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_014939,template,UPDATED_USE,other_relation_state,True,,-2.2096344146411866,,,,,,-2.9629427092149854,,,,,0.6911090893360476,-0.7044699057781454,1.6381562548534327,1.395578995114193,-0.7592626626525695,1.462550671150287,0.205626316989461,1.6562895420938741,1.256924354160826,-0.7501960190323492
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s0_030335,template,UPDATED_USE,role_identity_affiliation,False,,-0.8529705511561283,,,,,,-0.8529705511561283,,,,,0.3271739875587323,0.7913067371118814,-1.2128529374022032,-0.4641327495531491,-0.262898281798698,0.3271739875587323,0.7913067371118814,-1.2128529374022032,-0.4641327495531491,-0.262898281798698
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_023266,template,UPDATED_USE,location_containment,False,,-1.6722845140611753,,,,,,-3.605416593141854,,,,,2.802667003078386,0.6970093810232356,1.6260873721679667,2.1056576220551504,0.5651912445086054,5.7553747196992235,2.1536921602673837,2.936804029159248,3.60168255943184,1.0749790632786849
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_011531,template,UPDATED_USE,location_containment,True,,0.5952945238677785,,,,,,0.7815875434316693,,,,,0.3378636303124949,0.4753548470092941,0.5047690556850284,-0.1374912166967992,0.4665790770901367,0.5023095254437067,0.51675826869905,0.7034750381135382,-0.014448743255343288,0.641948534437688
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_028237,template,UPDATED_USE,other_relation_state,True,,-0.06775693804956961,,,,,,-0.2854562473560994,,,,,-0.814008593171214,0.29642023301373044,-1.4122850480489444,-1.1104288261849444,-0.4408827656103918,-0.7255902519682422,0.5089768175967038,-1.541566016152501,-1.234567069564946,-0.5055232496621709
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_002211,template,UPDATED_USE,other_relation_state,True,,-0.6506884460104629,,,,,,-0.811536680907011,,,,,0.13300818868447095,-0.6434526739176363,0.26902942755259573,0.7764608626021072,-0.258840128662996,0.19604308670386672,-0.5725328288972378,0.1712160906754434,0.7685759156011045,-0.30774679710157216
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_023825,template,UPDATED_USE,location_containment,False,,-3.2165256747975945,,,,,,-5.363126270473003,,,,,3.8962986470821,0.766551773451889,2.4307200065813963,3.129746873630211,0.3398864861422528,5.094025353590649,2.00118605295817,2.192205965518953,3.0928393006324786,-0.1345504584411774
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_014083,template,UPDATED_USE,other_relation_state,False,,-0.13572875879971047,,,,,,-0.15309926327318024,,,,,-0.8557687768701553,-0.4818218018238749,-0.41892670160935463,-0.3739469750462804,-0.4957487678349329,-1.2176855647393192,-0.5468213440229492,-0.7432726316231615,-0.67086422071637,-0.6853924140062497
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_002360,template,UPDATED_USE,location_containment,False,,0.8496034324479593,,,,,,-0.5935785070682567,,,,,0.8696113669235881,-5.400124457043906,5.67857687000651,6.269735823967494,0.8596073996857737,0.8600841812789441,-7.133355828498802,7.212653275020421,7.993440009777746,0.13325283710534375
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_007734,template,UPDATED_USE,other_relation_state,True,,1.9791393652558327,,,,,,2.329175189137459,,,,,-2.6507205390371382,-1.0070347723861541,-0.5373051860369742,-1.643685766650984,-0.3357905868906528,-2.9938757306275265,-0.970758045713108,-0.5304245537457364,-2.0231176849144186,-0.33235027074503387
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_023893,template,UPDATED_USE,other_relation_state,True,,0.0008094142723298337,,,,,,-0.31825447631999837,,,,,1.1402363568278302,2.154976572841406,0.1813343483289449,-1.0147402160135757,0.57052288555008,1.389992588898167,2.6106362510472536,0.11202668980695307,-1.2206436621490866,0.5358690562890843
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_017686,template,UPDATED_USE,possession_artifact,True,,-1.2223324075873405,,,,,,-1.2036566600824394,,,,,0.8661097078584135,0.8610164634883404,-0.07503448612987995,0.00509324437007308,-0.17811134986446353,0.7685947753489017,0.5047589366634684,-0.06270449484388063,0.26383583868543337,-0.21753094236676884
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_026367,template,UPDATED_USE,location_containment,True,,-0.28359570864510397,,,,,,0.29035887434812535,,,,,0.508294010849204,-0.743083102710079,1.3318767454707996,1.251377113559283,0.11234915110205002,-0.10297090955344679,-1.321365051277514,1.3130303035623259,1.2183941417240671,0.09369398239733928
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw2s1_016424,template,UPDATED_USE,role_identity_affiliation,True,,1.0594544292893255,,,,,,1.4152943578238282,,,,,-2.3227041843812914,-4.282863010093569,1.2852134760934852,1.960158825712278,-0.631624877545983,-4.705606023594737,-5.466867875680327,0.04511280246078897,0.7612618520855898,-1.6451558328854545
a01_transfer,relation80_seed40040_vs_parent,balanced_heldout,rw_022390,template,UPDATED_USE,other_relation_state,False,,5.102473042905331,,,,,,5.102473042905331,,,,,0.8383396565914154,1.1646343767642975,0.5276957675814629,-0.3262947201728821,2.970406349748373,0.8383396565914154,1.1646343767642975,0.5276957675814629,-0.3262947201728821,2.970406349748373
