target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal16k_base_100M_seed43022,renamed,D_0002__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0002,A_spatial_direct,-4.47086763381958,-4.47086763381958,1,ok,-0.07130852341651917,-0.07130852341651917,1,ok,-0.12535518407821655,-0.12535518407821655,1,ok,-4.211545467376709,-4.211545467376709,1,ok,-2.5540549755096436,-2.5540549755096436,1,ok,-3.566715955734253,-3.566715955734253,1,ok,-2.111729860305786,-2.111729860305786,1,ok,-2.5554983615875244,-2.5554983615875244,1,ok,-2.249281406402588,-2.249281406402588,1,ok,-2.2142348289489746,-2.2142348289489746,1,ok,-4.399559110403061,4.086190283298492,-4.399559110403061,-4.086190283298492,-4.399559110403061,-8.485749393701553,False,False,False,False,False,1.0126609802246094,-5.41222009062767,3.073529303073883,0.4437685012817383,-0.03504657745361328,0.4437685012817383,0.03504657745361328,0.03504657745361328,0.47881507873535156,True,-8.964564472436905,-4.434605687856674
legal16k_base_100M_seed43022,renamed,D_0003__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0003,A_spatial_direct,-3.761739730834961,-3.761739730834961,1,ok,-0.581697404384613,-0.581697404384613,1,ok,-0.08623940497636795,-0.08623940497636795,1,ok,-8.594536781311035,-8.594536781311035,1,ok,-3.7558295726776123,-3.7558295726776123,1,ok,-7.031567573547363,-7.031567573547363,1,ok,-2.9188003540039062,-2.9188003540039062,1,ok,-6.028503894805908,-6.028503894805908,1,ok,-3.11606502532959,-3.11606502532959,1,ok,-6.5853400230407715,-6.5853400230407715,1,ok,-3.180042326450348,8.508297376334667,-3.180042326450348,-8.508297376334667,-8.508297376334667,-11.688339702785015,False,False,False,False,False,3.275738000869751,-6.455780327320099,5.232559375464916,3.109703540802002,3.4692749977111816,3.109703540802002,-3.4692749977111816,-3.4692749977111816,-0.3595714569091797,False,-11.328768245875835,-5.039022378623486
legal16k_base_100M_seed43022,renamed,D_0004__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0004,A_spatial_direct,-4.763800621032715,-4.763800621032715,1,ok,-0.0518835224211216,-0.0518835224211216,1,ok,-0.10201885551214218,-0.10201885551214218,1,ok,-4.35114049911499,-4.35114049911499,1,ok,-2.8011834621429443,-2.8011834621429443,1,ok,-3.1925084590911865,-3.1925084590911865,1,ok,-3.389702081680298,-3.389702081680298,1,ok,-3.454880952835083,-3.454880952835083,1,ok,-3.2669925689697266,-3.2669925689697266,1,ok,-3.6535463333129883,-3.6535463333129883,1,ok,-4.711917098611593,4.249121643602848,-4.711917098611593,-4.249121643602848,-4.711917098611593,-8.961038742214441,False,False,False,False,False,0.3913249969482422,-5.103242095559835,3.857796646654606,0.06517887115478516,0.3865537643432617,0.06517887115478516,-0.3865537643432617,-0.3865537643432617,-0.32137489318847656,False,-8.639663849025965,-4.3253633342683315
legal16k_base_100M_seed43022,renamed,D_0005__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0005,A_spatial_direct,-4.01113224029541,-4.01113224029541,1,ok,-0.39712727069854736,-0.39712727069854736,1,ok,-0.07208514213562012,-0.07208514213562012,1,ok,-8.613604545593262,-8.613604545593262,1,ok,-3.7558295726776123,-3.7558295726776123,1,ok,-7.031567573547363,-7.031567573547363,1,ok,-2.838034152984619,-2.838034152984619,1,ok,-5.964232444763184,-5.964232444763184,1,ok,-2.9118683338165283,-2.9118683338165283,1,ok,-6.392314910888672,-6.392314910888672,1,ok,-3.614004969596863,8.541519403457642,-3.614004969596863,-8.541519403457642,-8.541519403457642,-12.155524373054504,False,False,False,False,False,3.275738000869751,-6.889742970466614,5.265781402587891,3.1261982917785645,3.4804465770721436,3.1261982917785645,-3.4804465770721436,-3.4804465770721436,-0.3542482852935791,False,-11.801276087760925,-5.061072826385498
legal16k_base_100M_seed43022,renamed,D_0006__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0006,A_spatial_direct,-4.714191913604736,-4.714191913604736,1,ok,-0.3367401361465454,-0.3367401361465454,1,ok,-0.11194095760583878,-0.11194095760583878,1,ok,-8.076078414916992,-8.076078414916992,1,ok,-4.759743690490723,-4.759743690490723,1,ok,-6.442656993865967,-6.442656993865967,1,ok,-3.434227466583252,-3.434227466583252,1,ok,-6.405488014221191,-6.405488014221191,1,ok,-4.117942810058594,-4.117942810058594,1,ok,-6.596484184265137,-6.596484184265137,1,ok,-4.377451777458191,7.964137457311153,-4.377451777458191,-7.964137457311153,-7.964137457311153,-12.341589234769344,False,False,False,False,False,1.6829133033752441,-6.060365080833435,6.281224153935909,2.9712605476379395,2.478541374206543,2.9712605476379395,-2.478541374206543,-2.478541374206543,0.4927191734313965,False,-12.83430840820074,-5.48559608310461
legal16k_base_100M_seed43022,renamed,D_0007__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0007,A_spatial_direct,-3.7005276679992676,-3.7005276679992676,1,ok,-0.10704753547906876,-0.10704753547906876,1,ok,-0.1579768806695938,-0.1579768806695938,1,ok,-3.9126718044281006,-3.9126718044281006,1,ok,-1.7571414709091187,-1.7571414709091187,1,ok,-3.0601696968078613,-3.0601696968078613,1,ok,-2.4737613201141357,-2.4737613201141357,1,ok,-2.4056880474090576,-2.4056880474090576,1,ok,-2.6143198013305664,-2.6143198013305664,1,ok,-2.780904769897461,-2.780904769897461,1,ok,-3.593480132520199,3.7546949237585068,-3.593480132520199,-3.7546949237585068,-3.7546949237585068,-7.348175056278706,False,False,False,False,False,1.3030282258987427,-4.8965083584189415,2.451666697859764,-0.06807327270507812,0.16658496856689453,-0.06807327270507812,-0.16658496856689453,-0.16658496856689453,-0.23465824127197266,False,-7.113516815006733,-3.5881099551916122
legal16k_base_100M_seed43022,renamed,D_0008__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0008,A_spatial_direct,-4.753006458282471,-4.753006458282471,1,ok,-0.3580765426158905,-0.3580765426158905,1,ok,-0.1189723014831543,-0.1189723014831543,1,ok,-7.987816333770752,-7.987816333770752,1,ok,-4.759743690490723,-4.759743690490723,1,ok,-6.442656993865967,-6.442656993865967,1,ok,-3.2133917808532715,-3.2133917808532715,1,ok,-6.450314044952393,-6.450314044952393,1,ok,-4.044754981994629,-4.044754981994629,1,ok,-7.269987106323242,-7.269987106323242,1,ok,-4.39492991566658,7.868844032287598,-4.39492991566658,-7.868844032287598,-7.868844032287598,-12.263773947954178,False,False,False,False,False,1.6829133033752441,-6.077843219041824,6.1859307289123535,3.236922264099121,3.2252321243286133,3.236922264099121,-3.2252321243286133,-3.2252321243286133,0.011690139770507812,False,-12.275464087724686,-4.643611907958984
legal16k_base_100M_seed43022,renamed,D_0009__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0009,A_spatial_direct,-4.577280044555664,-4.577280044555664,1,ok,-0.056933268904685974,-0.056933268904685974,1,ok,-0.09539017826318741,-0.09539017826318741,1,ok,-4.4833478927612305,-4.4833478927612305,1,ok,-2.8381128311157227,-2.8381128311157227,1,ok,-3.8708066940307617,-3.8708066940307617,1,ok,-3.307927370071411,-3.307927370071411,1,ok,-3.6688272953033447,-3.6688272953033447,1,ok,-3.1712441444396973,-3.1712441444396973,1,ok,-3.699118137359619,-3.699118137359619,1,ok,-4.520346775650978,4.387957714498043,-4.520346775650978,-4.387957714498043,-4.520346775650978,-8.908304490149021,False,False,False,False,False,1.032693862915039,-5.553040638566017,3.355263851583004,0.3608999252319336,0.5278739929199219,0.3608999252319336,-0.5278739929199219,-0.5278739929199219,-0.16697406768798828,False,-8.741330422461033,-3.992472782731056
legal16k_base_100M_seed43022,renamed,D_0010__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0010,A_spatial_direct,-4.484644412994385,-4.484644412994385,1,ok,-0.07328378409147263,-0.07328378409147263,1,ok,-0.17137040197849274,-0.17137040197849274,1,ok,-4.0080413818359375,-4.0080413818359375,1,ok,-2.478989839553833,-2.478989839553833,1,ok,-3.7088186740875244,-3.7088186740875244,1,ok,-1.6507021188735962,-1.6507021188735962,1,ok,-3.045711040496826,-3.045711040496826,1,ok,-2.124131202697754,-2.124131202697754,1,ok,-2.7565250396728516,-2.7565250396728516,1,ok,-4.411360628902912,3.8366709798574448,-4.411360628902912,-3.8366709798574448,-4.411360628902912,-8.248031608760357,False,False,False,False,False,1.2298288345336914,-5.6411894634366035,2.6068421453237534,1.39500892162323,0.6323938369750977,1.39500892162323,-0.6323938369750977,-0.6323938369750977,0.7626150846481323,False,-9.01064669340849,-3.7789667919278145
legal16k_base_100M_seed43022,renamed,D_0011__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0011,A_spatial_direct,-5.85996150970459,-5.85996150970459,1,ok,-0.2730148732662201,-0.2730148732662201,1,ok,-0.1646592617034912,-0.1646592617034912,1,ok,-6.5806121826171875,-6.5806121826171875,1,ok,-4.69492244720459,-4.69492244720459,1,ok,-5.552244186401367,-5.552244186401367,1,ok,-3.268558979034424,-3.268558979034424,1,ok,-4.968425273895264,-4.968425273895264,1,ok,-3.121795892715454,-3.121795892715454,1,ok,-5.240819931030273,-5.240819931030273,1,ok,-5.58694663643837,6.415952920913696,-5.58694663643837,-6.415952920913696,-6.415952920913696,-12.002899557352066,False,False,False,False,False,0.8573217391967773,-6.444268375635147,5.558631181716919,1.6998662948608398,2.1190240383148193,1.6998662948608398,-2.1190240383148193,-2.1190240383148193,-0.4191577434539795,False,-11.583741813898087,-4.296928882598877
legal16k_base_100M_seed43022,renamed,D_0012__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0012,A_spatial_direct,-4.5869622230529785,-4.5869622230529785,1,ok,-0.06075240671634674,-0.06075240671634674,1,ok,-0.11454909294843674,-0.11454909294843674,1,ok,-4.257317066192627,-4.257317066192627,1,ok,-2.8011834621429443,-2.8011834621429443,1,ok,-3.1925084590911865,-3.1925084590911865,1,ok,-3.4895548820495605,-3.4895548820495605,1,ok,-3.5647788047790527,-3.5647788047790527,1,ok,-3.6184191703796387,-3.6184191703796387,1,ok,-3.8744845390319824,-3.8744845390319824,1,ok,-4.526209816336632,4.14276797324419,-4.526209816336632,-4.14276797324419,-4.526209816336632,-8.668977789580822,False,False,False,False,False,0.3913249969482422,-4.917534813284874,3.751442976295948,0.07522392272949219,0.25606536865234375,0.07522392272949219,-0.25606536865234375,-0.25606536865234375,-0.18084144592285156,False,-8.48813634365797,-4.270144447684288
legal16k_base_100M_seed43022,renamed,D_0013__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0013,A_spatial_direct,-4.02626371383667,-4.02626371383667,1,ok,-0.666572093963623,-0.666572093963623,1,ok,-0.16718344390392303,-0.16718344390392303,1,ok,-8.012897491455078,-8.012897491455078,1,ok,-4.553347587585449,-4.553347587585449,1,ok,-6.3994646072387695,-6.3994646072387695,1,ok,-4.045312881469727,-4.045312881469727,1,ok,-6.447246551513672,-6.447246551513672,1,ok,-3.679171562194824,-3.679171562194824,1,ok,-6.020023822784424,-6.020023822784424,1,ok,-3.359691619873047,7.845714047551155,-3.359691619873047,-7.845714047551155,-7.845714047551155,-11.205405667424202,False,False,False,False,False,1.8461170196533203,-5.205808639526367,5.999597027897835,2.4019336700439453,2.3408522605895996,2.4019336700439453,-2.3408522605895996,-2.3408522605895996,0.0610814094543457,False,-11.266487076878548,-5.5048617869615555
legal16k_base_100M_seed43022,renamed,D_0014__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0014,A_spatial_direct,-5.85996150970459,-5.85996150970459,1,ok,-0.2730148732662201,-0.2730148732662201,1,ok,-0.1646592617034912,-0.1646592617034912,1,ok,-6.5806121826171875,-6.5806121826171875,1,ok,-4.69492244720459,-4.69492244720459,1,ok,-5.552244186401367,-5.552244186401367,1,ok,-3.598907470703125,-3.598907470703125,1,ok,-4.779109954833984,-4.779109954833984,1,ok,-4.342770576477051,-4.342770576477051,1,ok,-5.6073994636535645,-5.6073994636535645,1,ok,-5.58694663643837,6.415952920913696,-5.58694663643837,-6.415952920913696,-6.415952920913696,-12.002899557352066,False,False,False,False,False,0.8573217391967773,-6.444268375635147,5.558631181716919,1.1802024841308594,1.2646288871765137,1.1802024841308594,-1.2646288871765137,-1.2646288871765137,-0.0844264030456543,False,-11.918473154306412,-5.151324033737183
legal16k_base_100M_seed43022,renamed,D_0015__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0015,A_spatial_direct,-4.02626371383667,-4.02626371383667,1,ok,-0.666572093963623,-0.666572093963623,1,ok,-0.16718344390392303,-0.16718344390392303,1,ok,-8.012897491455078,-8.012897491455078,1,ok,-4.553347587585449,-4.553347587585449,1,ok,-6.3994646072387695,-6.3994646072387695,1,ok,-4.618931770324707,-4.618931770324707,1,ok,-6.199302673339844,-6.199302673339844,1,ok,-4.456591606140137,-4.456591606140137,1,ok,-5.481347560882568,-5.481347560882568,1,ok,-3.359691619873047,7.845714047551155,-3.359691619873047,-7.845714047551155,-7.845714047551155,-11.205405667424202,False,False,False,False,False,1.8461170196533203,-5.205808639526367,5.999597027897835,1.5803709030151367,1.0247559547424316,1.5803709030151367,-1.0247559547424316,-1.0247559547424316,0.5556149482727051,False,-11.761020615696907,-6.8209580928087234
legal16k_base_100M_seed43022,renamed,D_0016__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0016,A_spatial_direct,-4.4925642013549805,-4.4925642013549805,1,ok,-0.4230593740940094,-0.4230593740940094,1,ok,-0.11100001633167267,-0.11100001633167267,1,ok,-8.190300941467285,-8.190300941467285,1,ok,-4.759743690490723,-4.759743690490723,1,ok,-6.442656993865967,-6.442656993865967,1,ok,-4.7307448387146,-4.7307448387146,1,ok,-7.669145107269287,-7.669145107269287,1,ok,-4.433788299560547,-4.433788299560547,1,ok,-7.332332611083984,-7.332332611083984,1,ok,-4.069504827260971,8.079300925135612,-4.069504827260971,-8.079300925135612,-8.079300925135612,-12.148805752396584,False,False,False,False,False,1.6829133033752441,-5.752418130636215,6.396387621760368,2.9384002685546875,2.8985443115234375,2.9384002685546875,-2.8985443115234375,-2.8985443115234375,0.03985595703125,False,-12.188661709427834,-5.180756613612175
legal16k_base_100M_seed43022,renamed,D_0017__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0017,A_spatial_direct,-4.683219909667969,-4.683219909667969,1,ok,-0.05072035267949104,-0.05072035267949104,1,ok,-0.07750488072633743,-0.07750488072633743,1,ok,-4.691196441650391,-4.691196441650391,1,ok,-2.8381128311157227,-2.8381128311157227,1,ok,-3.8708066940307617,-3.8708066940307617,1,ok,-2.6907999515533447,-2.6907999515533447,1,ok,-2.213300943374634,-2.213300943374634,1,ok,-3.778704881668091,-3.778704881668091,1,ok,-2.437609910964966,-2.437609910964966,1,ok,-4.632499556988478,4.613691560924053,-4.632499556988478,-4.613691560924053,-4.632499556988478,-9.246191117912531,False,False,False,False,False,1.032693862915039,-5.665193419903517,3.580997698009014,-0.47749900817871094,-1.341094970703125,-0.47749900817871094,1.341094970703125,-0.47749900817871094,0.8635959625244141,False,-10.109787080436945,-4.155000548809767
legal16k_base_100M_seed43022,renamed,D_0018__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0018,A_spatial_direct,-4.823871612548828,-4.823871612548828,1,ok,-0.04927739500999451,-0.04927739500999451,1,ok,-0.09337008744478226,-0.09337008744478226,1,ok,-4.496898174285889,-4.496898174285889,1,ok,-2.8011834621429443,-2.8011834621429443,1,ok,-3.1925084590911865,-3.1925084590911865,1,ok,-3.4667062759399414,-3.4667062759399414,1,ok,-3.7611169815063477,-3.7611169815063477,1,ok,-3.911895275115967,-3.911895275115967,1,ok,-4.419956684112549,-4.419956684112549,1,ok,-4.774594217538834,4.403528086841106,-4.774594217538834,-4.403528086841106,-4.774594217538834,-9.17812230437994,False,False,False,False,False,0.3913249969482422,-5.165919214487076,4.012203089892864,0.29441070556640625,0.508061408996582,0.29441070556640625,-0.508061408996582,-0.508061408996582,-0.21365070343017578,False,-8.964471600949764,-4.266532808542252
legal16k_base_100M_seed43022,renamed,D_0019__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0019,A_spatial_direct,-3.6685893535614014,-3.6685893535614014,1,ok,-0.1136024072766304,-0.1136024072766304,1,ok,-0.16146907210350037,-0.16146907210350037,1,ok,-4.007945537567139,-4.007945537567139,1,ok,-1.7571414709091187,-1.7571414709091187,1,ok,-3.0601696968078613,-3.0601696968078613,1,ok,-2.4953274726867676,-2.4953274726867676,1,ok,-2.8590121269226074,-2.8590121269226074,1,ok,-2.624971389770508,-2.624971389770508,1,ok,-3.2487058639526367,-3.2487058639526367,1,ok,-3.554986946284771,3.8464764654636383,-3.554986946284771,-3.8464764654636383,-3.8464764654636383,-7.401463411748409,False,False,False,False,False,1.3030282258987427,-4.858015172183514,2.5434482395648956,0.36368465423583984,0.6237344741821289,0.36368465423583984,-0.6237344741821289,-0.6237344741821289,-0.26004981994628906,False,-7.14141359180212,-3.2227419912815094
legal16k_base_100M_seed43022,renamed,D_0020__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0020,A_spatial_direct,-3.967005729675293,-3.967005729675293,1,ok,-0.08326346427202225,-0.08326346427202225,1,ok,-0.1531229019165039,-0.1531229019165039,1,ok,-3.7742624282836914,-3.7742624282836914,1,ok,-1.7571414709091187,-1.7571414709091187,1,ok,-3.0601696968078613,-3.0601696968078613,1,ok,-2.531608819961548,-2.531608819961548,1,ok,-3.196194887161255,-3.196194887161255,1,ok,-2.565885066986084,-2.565885066986084,1,ok,-3.5123229026794434,-3.5123229026794434,1,ok,-3.8837422654032707,3.6211395263671875,-3.8837422654032707,-3.6211395263671875,-3.8837422654032707,-7.504881791770458,False,False,False,False,False,1.3030282258987427,-5.186770491302013,2.318111300468445,0.664586067199707,0.9464378356933594,0.664586067199707,-0.9464378356933594,-0.9464378356933594,-0.28185176849365234,False,-7.223030023276806,-2.9373044297099113
legal16k_base_100M_seed43022,renamed,D_0021__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0021,A_spatial_direct,-4.680726528167725,-4.680726528167725,1,ok,-0.05494188517332077,-0.05494188517332077,1,ok,-0.11172457039356232,-0.11172457039356232,1,ok,-4.311340808868408,-4.311340808868408,1,ok,-2.8011834621429443,-2.8011834621429443,1,ok,-3.1925084590911865,-3.1925084590911865,1,ok,-2.8657493591308594,-2.8657493591308594,1,ok,-2.29184627532959,-2.29184627532959,1,ok,-4.275578498840332,-4.275578498840332,1,ok,-2.9295170307159424,-2.9295170307159424,1,ok,-4.625784642994404,4.199616238474846,-4.625784642994404,-4.199616238474846,-4.625784642994404,-8.82540088146925,False,False,False,False,False,0.3913249969482422,-5.017109639942646,3.8082912415266037,-0.5739030838012695,-1.3460614681243896,-0.5739030838012695,1.3460614681243896,-0.5739030838012695,0.7721583843231201,False,-9.59755926579237,-4.051881559193134
legal16k_base_100M_seed43022,renamed,D_0022__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0022,A_spatial_direct,-4.441281795501709,-4.441281795501709,1,ok,-0.06416165083646774,-0.06416165083646774,1,ok,-0.14895319938659668,-0.14895319938659668,1,ok,-3.944427251815796,-3.944427251815796,1,ok,-2.478989839553833,-2.478989839553833,1,ok,-3.7088186740875244,-3.7088186740875244,1,ok,-2.420074701309204,-2.420074701309204,1,ok,-2.123335123062134,-2.123335123062134,1,ok,-4.273701190948486,-4.273701190948486,1,ok,-3.059084415435791,-3.059084415435791,1,ok,-4.377120144665241,3.795474052429199,-4.377120144665241,-3.795474052429199,-4.377120144665241,-8.17259419709444,False,False,False,False,False,1.2298288345336914,-5.606948979198933,2.565645217895508,-0.2967395782470703,-1.2146167755126953,-0.2967395782470703,1.2146167755126953,-0.2967395782470703,0.917877197265625,False,-9.090471394360065,-4.080380566418171
legal16k_base_100M_seed43022,renamed,D_0023__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0023,A_spatial_direct,-3.7806432247161865,-3.7806432247161865,1,ok,-0.09420376271009445,-0.09420376271009445,1,ok,-0.1354369968175888,-0.1354369968175888,1,ok,-3.9499006271362305,-3.9499006271362305,1,ok,-1.7571414709091187,-1.7571414709091187,1,ok,-3.0601696968078613,-3.0601696968078613,1,ok,-1.2699154615402222,-1.2699154615402222,1,ok,-3.0634870529174805,-3.0634870529174805,1,ok,-1.7795432806015015,-1.7795432806015015,1,ok,-2.7909951210021973,-2.7909951210021973,1,ok,-3.686439462006092,3.8144636303186417,-3.686439462006092,-3.8144636303186417,-3.8144636303186417,-7.500903092324734,False,False,False,False,False,1.3030282258987427,-4.989467687904835,2.511435404419899,1.7935715913772583,1.0114518404006958,1.7935715913772583,-1.0114518404006958,-1.0114518404006958,0.7821197509765625,False,-8.283022843301296,-2.803011789917946
legal16k_base_100M_seed43022,renamed,D_0024__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0024,A_spatial_direct,-5.181854248046875,-5.181854248046875,1,ok,-0.32784461975097656,-0.32784461975097656,1,ok,-0.16875869035720825,-0.16875869035720825,1,ok,-7.270875453948975,-7.270875453948975,1,ok,-5.048035621643066,-5.048035621643066,1,ok,-5.539157867431641,-5.539157867431641,1,ok,-3.277519941329956,-3.277519941329956,1,ok,-5.70872688293457,-5.70872688293457,1,ok,-3.628138303756714,-3.628138303756714,1,ok,-5.917572975158691,-5.917572975158691,1,ok,-4.854009628295898,7.102116763591766,-4.854009628295898,-7.102116763591766,-7.102116763591766,-11.956126391887665,False,False,False,False,False,0.4911222457885742,-5.345131874084473,6.610994517803192,2.4312069416046143,2.2894346714019775,2.4312069416046143,-2.2894346714019775,-2.2894346714019775,0.14177227020263672,False,-12.097898662090302,-4.812682092189789
legal16k_base_100M_seed43022,renamed,D_0025__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0025,A_spatial_direct,-4.819096565246582,-4.819096565246582,1,ok,-0.34865373373031616,-0.34865373373031616,1,ok,-0.11821717768907547,-0.11821717768907547,1,ok,-8.012545585632324,-8.012545585632324,1,ok,-4.759743690490723,-4.759743690490723,1,ok,-6.442656993865967,-6.442656993865967,1,ok,-4.764143943786621,-4.764143943786621,1,ok,-7.005363941192627,-7.005363941192627,1,ok,-6.001311779022217,-6.001311779022217,1,ok,-7.745615482330322,-7.745615482330322,1,ok,-4.470442831516266,7.894328407943249,-4.470442831516266,-7.894328407943249,-7.894328407943249,-12.364771239459515,False,False,False,False,False,1.6829133033752441,-6.15335613489151,6.211415104568005,2.241219997406006,1.7443037033081055,2.241219997406006,-1.7443037033081055,-1.7443037033081055,0.4969162940979004,False,-12.861687533557415,-6.150024704635143
legal16k_base_100M_seed43022,renamed,D_0026__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0026,A_spatial_direct,-3.687662124633789,-3.687662124633789,1,ok,-0.11292638629674911,-0.11292638629674911,1,ok,-0.18295817077159882,-0.18295817077159882,1,ok,-3.76261568069458,-3.76261568069458,1,ok,-1.7571414709091187,-1.7571414709091187,1,ok,-3.0601696968078613,-3.0601696968078613,1,ok,-2.0867674350738525,-2.0867674350738525,1,ok,-2.266153573989868,-2.266153573989868,1,ok,-2.8290553092956543,-2.8290553092956543,1,ok,-2.4993348121643066,-2.4993348121643066,1,ok,-3.57473573833704,3.5796575099229813,-3.57473573833704,-3.5796575099229813,-3.5796575099229813,-7.154393248260021,False,False,False,False,False,1.3030282258987427,-4.877763964235783,2.2766292840242386,0.17938613891601562,-0.32972049713134766,0.17938613891601562,0.32972049713134766,0.17938613891601562,0.5091066360473633,True,-7.6634998843073845,-3.759043648838997
legal16k_base_100M_seed43022,renamed,D_0027__renamed,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,D_0027,A_spatial_direct,-3.7005276679992676,-3.7005276679992676,1,ok,-0.10704753547906876,-0.10704753547906876,1,ok,-0.1579768806695938,-0.1579768806695938,1,ok,-3.9126718044281006,-3.9126718044281006,1,ok,-1.7571414709091187,-1.7571414709091187,1,ok,-3.0601696968078613,-3.0601696968078613,1,ok,-1.4479331970214844,-1.4479331970214844,1,ok,-2.828486442565918,-2.828486442565918,1,ok,-1.8223344087600708,-1.8223344087600708,1,ok,-2.5898637771606445,-2.5898637771606445,1,ok,-3.593480132520199,3.7546949237585068,-3.593480132520199,-3.7546949237585068,-3.7546949237585068,-7.348175056278706,False,False,False,False,False,1.3030282258987427,-4.8965083584189415,2.451666697859764,1.3805532455444336,0.7675293684005737,1.3805532455444336,-0.7675293684005737,-0.7675293684005737,0.6130238771438599,False,-7.9611989334225655,-2.987165555357933
legal16k_base_100M_seed43022,renamed,D_0028__renamed,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,D_0028,A_spatial_direct,-5.807426452636719,-5.807426452636719,1,ok,-0.3038693964481354,-0.3038693964481354,1,ok,-0.16841202974319458,-0.16841202974319458,1,ok,-6.830819606781006,-6.830819606781006,1,ok,-4.69492244720459,-4.69492244720459,1,ok,-5.552244186401367,-5.552244186401367,1,ok,-3.443061113357544,-3.443061113357544,1,ok,-5.5518598556518555,-5.5518598556518555,1,ok,-3.7282423973083496,-3.7282423973083496,1,ok,-5.573897361755371,-5.573897361755371,1,ok,-5.503557056188583,6.662407577037811,-5.503557056188583,-6.662407577037811,-6.662407577037811,-12.165964633226395,False,False,False,False,False,0.8573217391967773,-6.360878795385361,5.805085837841034,2.1087987422943115,1.8456549644470215,2.1087987422943115,-1.8456549644470215,-1.8456549644470215,0.26314377784729004,False,-12.429108411073685,-4.81675261259079
