frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00784,BASE_0061,action_distance,open_closed,door,open,closed,-1.0487117767333984,-2.8669843673706055,-1.0487117767333984,2.8669843673706055,1.818272590637207,-1.0487117767333984,False,False,True,False
OD_00785,BASE_0061,contradict_adjacent,open_closed,door,open,closed,-4.352919764816761,3.726674184203148,-4.352919764816761,-3.726674184203148,-8.079593949019909,-4.352919764816761,False,False,False,False
OD_00786,BASE_0061,contradict_then,open_closed,door,open,closed,-4.080859012901783,3.406029611825943,-4.080859012901783,-3.406029611825943,-7.486888624727726,-4.080859012901783,False,False,False,False
OD_00787,BASE_0061,contradict_distance,open_closed,door,open,closed,-4.178624913096428,2.135332018136978,-4.178624913096428,-2.135332018136978,-6.313956931233406,-4.178624913096428,False,False,False,False
OD_00788,BASE_0061,consistent_adjacent,open_closed,door,open,closed,4.329133898019791,-4.563825689256191,4.329133898019791,4.563825689256191,8.892959587275982,4.329133898019791,True,False,False,False
OD_00789,BASE_0061,explicit_override_direct,open_closed,door,open,closed,2.79904942214489,-0.3910856246948242,2.79904942214489,0.3910856246948242,3.190135046839714,0.3910856246948242,True,False,False,False
OD_00790,BASE_0061,tf_prior_only_contradict,open_closed,door,open,closed,-1.8855295181274414,-1.9619216918945312,-1.8855295181274414,1.9619216918945312,0.07639217376708984,-1.8855295181274414,False,False,True,True
OD_00791,BASE_0061,tf_action_only,open_closed,door,open,closed,-0.6571292877197266,-2.0585594177246094,-0.6571292877197266,2.0585594177246094,1.4014301300048828,-0.6571292877197266,False,False,True,True
OD_00792,BASE_0061,tf_contradict_adjacent,open_closed,door,open,closed,-2.0396270751953125,-2.250420331954956,-2.0396270751953125,2.250420331954956,0.21079325675964355,-2.0396270751953125,False,False,True,True
OD_00793,BASE_0061,tf_contradict_distance,open_closed,door,open,closed,-2.3094509840011597,-2.617305636405945,-2.3094509840011597,2.617305636405945,0.30785465240478516,-2.3094509840011597,False,False,True,True
OD_00794,BASE_0062,none,open_closed,door,open,closed,-0.7038801908493042,-0.7038801908493042,-0.7038801908493042,0.7038801908493042,0.0,-0.7038801908493042,False,False,True,False
OD_00795,BASE_0062,prior_only_contradict,open_closed,door,open,closed,-4.145165458321571,5.014940112829208,-4.145165458321571,-5.014940112829208,-9.16010557115078,-5.014940112829208,False,False,False,False
OD_00796,BASE_0062,action_only,open_closed,door,open,closed,-0.7735223770141602,-2.9732066094875336,-0.7735223770141602,2.9732066094875336,2.1996842324733734,-0.7735223770141602,False,False,True,False
OD_00797,BASE_0062,action_distance,open_closed,door,open,closed,-1.1222515106201172,-3.072931170463562,-1.1222515106201172,3.072931170463562,1.9506796598434448,-1.1222515106201172,False,False,True,False
OD_00798,BASE_0062,contradict_adjacent,open_closed,door,open,closed,-4.498926252126694,3.4313298016786575,-4.498926252126694,-3.4313298016786575,-7.930256053805351,-4.498926252126694,False,False,False,False
OD_00799,BASE_0062,contradict_then,open_closed,door,open,closed,-4.173159770667553,3.371567726135254,-4.173159770667553,-3.371567726135254,-7.544727496802807,-4.173159770667553,False,False,False,False
OD_00800,BASE_0062,contradict_distance,open_closed,door,open,closed,-4.269531361758709,2.032239079475403,-4.269531361758709,-2.032239079475403,-6.301770441234112,-4.269531361758709,False,False,False,False
OD_00801,BASE_0062,consistent_adjacent,open_closed,door,open,closed,4.315775036811829,-4.597793638706207,4.315775036811829,4.597793638706207,8.913568675518036,4.315775036811829,True,False,False,False
OD_00802,BASE_0062,explicit_override_direct,open_closed,door,open,closed,2.79904942214489,-0.3910856246948242,2.79904942214489,0.3910856246948242,3.190135046839714,0.3910856246948242,True,False,False,False
OD_00803,BASE_0062,tf_prior_only_contradict,open_closed,door,open,closed,-1.8855295181274414,-1.9619216918945312,-1.8855295181274414,1.9619216918945312,0.07639217376708984,-1.8855295181274414,False,False,True,True
OD_00804,BASE_0062,tf_action_only,open_closed,door,open,closed,-0.9617165327072144,-2.200745642185211,-0.9617165327072144,2.200745642185211,1.2390291094779968,-0.9617165327072144,False,False,True,True
OD_00805,BASE_0062,tf_contradict_adjacent,open_closed,door,open,closed,-2.160399317741394,-2.3389854431152344,-2.160399317741394,2.3389854431152344,0.17858612537384033,-2.160399317741394,False,False,True,True
OD_00806,BASE_0062,tf_contradict_distance,open_closed,door,open,closed,-2.4364594221115112,-2.702387809753418,-2.4364594221115112,2.702387809753418,0.26592838764190674,-2.4364594221115112,False,False,True,True
OD_00807,BASE_0063,none,open_closed,door,open,closed,-0.7038801908493042,-0.7038801908493042,-0.7038801908493042,0.7038801908493042,0.0,-0.7038801908493042,False,False,True,False
OD_00808,BASE_0063,prior_only_contradict,open_closed,door,open,closed,-4.145165458321571,5.014940112829208,-4.145165458321571,-5.014940112829208,-9.16010557115078,-5.014940112829208,False,False,False,False
OD_00809,BASE_0063,action_only,open_closed,door,open,closed,0.13190269470214844,-3.2686119079589844,0.13190269470214844,3.2686119079589844,3.400514602661133,0.13190269470214844,True,False,False,False
OD_00810,BASE_0063,action_distance,open_closed,door,open,closed,-0.8521327972412109,-3.1330757439136505,-0.8521327972412109,3.1330757439136505,2.2809429466724396,-0.8521327972412109,False,False,True,False
OD_00811,BASE_0063,contradict_adjacent,open_closed,door,open,closed,-4.253956682980061,3.5624952763319016,-4.253956682980061,-3.5624952763319016,-7.816451959311962,-4.253956682980061,False,False,False,False
OD_00812,BASE_0063,contradict_then,open_closed,door,open,closed,-4.01928536593914,3.4204235076904297,-4.01928536593914,-3.4204235076904297,-7.43970887362957,-4.01928536593914,False,False,False,False
OD_00813,BASE_0063,contradict_distance,open_closed,door,open,closed,-4.1440295577049255,2.041946440935135,-4.1440295577049255,-2.041946440935135,-6.18597599864006,-4.1440295577049255,False,False,False,False
OD_00814,BASE_0063,consistent_adjacent,open_closed,door,open,closed,4.3699550330638885,-4.489747181534767,4.3699550330638885,4.489747181534767,8.859702214598656,4.3699550330638885,True,False,False,False
OD_00815,BASE_0063,explicit_override_direct,open_closed,door,open,closed,2.79904942214489,-0.3910856246948242,2.79904942214489,0.3910856246948242,3.190135046839714,0.3910856246948242,True,False,False,False
OD_00816,BASE_0063,tf_prior_only_contradict,open_closed,door,open,closed,-1.8855295181274414,-1.9619216918945312,-1.8855295181274414,1.9619216918945312,0.07639217376708984,-1.8855295181274414,False,False,True,True
OD_00817,BASE_0063,tf_action_only,open_closed,door,open,closed,-0.6246682405471802,-1.7986774444580078,-0.6246682405471802,1.7986774444580078,1.1740092039108276,-0.6246682405471802,False,False,True,True
OD_00818,BASE_0063,tf_contradict_adjacent,open_closed,door,open,closed,-2.1291065216064453,-2.261446714401245,-2.1291065216064453,2.261446714401245,0.1323401927947998,-2.1291065216064453,False,False,True,True
OD_00819,BASE_0063,tf_contradict_distance,open_closed,door,open,closed,-2.3620747327804565,-2.6304014921188354,-2.3620747327804565,2.6304014921188354,0.2683267593383789,-2.3620747327804565,False,False,True,True
OD_00820,BASE_0064,none,open_closed,door,open,closed,-0.7038801908493042,-0.7038801908493042,-0.7038801908493042,0.7038801908493042,0.0,-0.7038801908493042,False,False,True,False
OD_00821,BASE_0064,prior_only_contradict,open_closed,door,open,closed,-4.145165458321571,5.014940112829208,-4.145165458321571,-5.014940112829208,-9.16010557115078,-5.014940112829208,False,False,False,False
OD_00822,BASE_0064,action_only,open_closed,door,open,closed,-0.5201520919799805,-2.8364924788475037,-0.5201520919799805,2.8364924788475037,2.316340386867523,-0.5201520919799805,False,False,True,False
OD_00823,BASE_0064,action_distance,open_closed,door,open,closed,-1.1066083908081055,-2.8308334350585938,-1.1066083908081055,2.8308334350585938,1.7242250442504883,-1.1066083908081055,False,False,True,False
OD_00824,BASE_0064,contradict_adjacent,open_closed,door,open,closed,-4.4913880825042725,3.6519032567739487,-4.4913880825042725,-3.6519032567739487,-8.143291339278221,-4.4913880825042725,False,False,False,False
OD_00825,BASE_0064,contradict_then,open_closed,door,open,closed,-4.21226105093956,3.431269556283951,-4.21226105093956,-3.431269556283951,-7.643530607223511,-4.21226105093956,False,False,False,False
OD_00826,BASE_0064,contradict_distance,open_closed,door,open,closed,-4.237983874976635,2.200330764055252,-4.237983874976635,-2.200330764055252,-6.438314639031887,-4.237983874976635,False,False,False,False
OD_00827,BASE_0064,consistent_adjacent,open_closed,door,open,closed,4.244486033916473,-4.694893896579742,4.244486033916473,4.694893896579742,8.939379930496216,4.244486033916473,True,False,False,False
OD_00828,BASE_0064,explicit_override_direct,open_closed,door,open,closed,2.79904942214489,-0.3910856246948242,2.79904942214489,0.3910856246948242,3.190135046839714,0.3910856246948242,True,False,False,False
OD_00829,BASE_0064,tf_prior_only_contradict,open_closed,door,open,closed,-1.8855295181274414,-1.9619216918945312,-1.8855295181274414,1.9619216918945312,0.07639217376708984,-1.8855295181274414,False,False,True,True
OD_00830,BASE_0064,tf_action_only,open_closed,door,open,closed,-0.7718669176101685,-2.058930456638336,-0.7718669176101685,2.058930456638336,1.2870635390281677,-0.7718669176101685,False,False,True,True
OD_00831,BASE_0064,tf_contradict_adjacent,open_closed,door,open,closed,-2.160172462463379,-2.3362960815429688,-2.160172462463379,2.3362960815429688,0.17612361907958984,-2.160172462463379,False,False,True,True
OD_00832,BASE_0064,tf_contradict_distance,open_closed,door,open,closed,-2.3859187364578247,-2.657759666442871,-2.3859187364578247,2.657759666442871,0.2718409299850464,-2.3859187364578247,False,False,True,True
OD_00833,BASE_0065,none,open_closed,door,open,closed,-0.7038801908493042,-0.7038801908493042,-0.7038801908493042,0.7038801908493042,0.0,-0.7038801908493042,False,False,True,False
OD_00834,BASE_0065,prior_only_contradict,open_closed,door,open,closed,-4.145165458321571,5.014940112829208,-4.145165458321571,-5.014940112829208,-9.16010557115078,-5.014940112829208,False,False,False,False
OD_00835,BASE_0065,action_only,open_closed,door,open,closed,0.26617431640625,-2.7675476670265198,0.26617431640625,2.7675476670265198,3.0337219834327698,0.26617431640625,True,False,False,False
OD_00836,BASE_0065,action_distance,open_closed,door,open,closed,-0.8164254426956177,-3.047674208879471,-0.8164254426956177,3.047674208879471,2.231248766183853,-0.8164254426956177,False,False,True,False
OD_00837,BASE_0065,contradict_adjacent,open_closed,door,open,closed,-4.270080715417862,3.6164474934339523,-4.270080715417862,-3.6164474934339523,-7.886528208851814,-4.270080715417862,False,False,False,False
OD_00838,BASE_0065,contradict_then,open_closed,door,open,closed,-4.013689048588276,3.5854491144418716,-4.013689048588276,-3.5854491144418716,-7.5991381630301476,-4.013689048588276,False,False,False,False
OD_00839,BASE_0065,contradict_distance,open_closed,door,open,closed,-4.109602138400078,2.0830012261867523,-4.109602138400078,-2.0830012261867523,-6.19260336458683,-4.109602138400078,False,False,False,False
OD_00840,BASE_0065,consistent_adjacent,open_closed,door,open,closed,4.4615345895290375,-4.463724136352539,4.4615345895290375,4.463724136352539,8.925258725881577,4.4615345895290375,True,False,False,False
OD_00841,BASE_0065,explicit_override_direct,open_closed,door,open,closed,2.79904942214489,-0.3910856246948242,2.79904942214489,0.3910856246948242,3.190135046839714,0.3910856246948242,True,False,False,False
OD_00842,BASE_0065,tf_prior_only_contradict,open_closed,door,open,closed,-1.8855295181274414,-1.9619216918945312,-1.8855295181274414,1.9619216918945312,0.07639217376708984,-1.8855295181274414,False,False,True,True
OD_00843,BASE_0065,tf_action_only,open_closed,door,open,closed,-0.48582446575164795,-1.4097881317138672,-0.48582446575164795,1.4097881317138672,0.9239636659622192,-0.48582446575164795,False,False,True,True
OD_00844,BASE_0065,tf_contradict_adjacent,open_closed,door,open,closed,-2.0548723936080933,-2.1603477001190186,-2.0548723936080933,2.1603477001190186,0.10547530651092529,-2.0548723936080933,False,False,True,True
OD_00845,BASE_0065,tf_contradict_distance,open_closed,door,open,closed,-2.3085336685180664,-2.5501614809036255,-2.3085336685180664,2.5501614809036255,0.24162781238555908,-2.3085336685180664,False,False,True,True
OD_00846,BASE_0066,none,open_closed,door,open,closed,-0.7038801908493042,-0.7038801908493042,-0.7038801908493042,0.7038801908493042,0.0,-0.7038801908493042,False,False,True,False
OD_00847,BASE_0066,prior_only_contradict,open_closed,door,open,closed,-4.145165458321571,5.014940112829208,-4.145165458321571,-5.014940112829208,-9.16010557115078,-5.014940112829208,False,False,False,False
OD_00848,BASE_0066,action_only,open_closed,door,open,closed,0.3904705047607422,-2.903748571872711,0.3904705047607422,2.903748571872711,3.2942190766334534,0.3904705047607422,True,False,False,False
OD_00849,BASE_0066,action_distance,open_closed,door,open,closed,-0.860102653503418,-2.8472489714622498,-0.860102653503418,2.8472489714622498,1.9871463179588318,-0.860102653503418,False,False,True,False
OD_00850,BASE_0066,contradict_adjacent,open_closed,door,open,closed,-4.252051502466202,3.9614723846316338,-4.252051502466202,-3.9614723846316338,-8.213523887097836,-4.252051502466202,False,False,False,False
OD_00851,BASE_0066,contradict_then,open_closed,door,open,closed,-4.025522343814373,3.4925259947776794,-4.025522343814373,-3.4925259947776794,-7.5180483385920525,-4.025522343814373,False,False,False,False
OD_00852,BASE_0066,contradict_distance,open_closed,door,open,closed,-4.17994499206543,2.3051204085350037,-4.17994499206543,-2.3051204085350037,-6.485065400600433,-4.17994499206543,False,False,False,False
OD_00853,BASE_0066,consistent_adjacent,open_closed,door,open,closed,4.460754349827766,-4.563261806964874,4.460754349827766,4.563261806964874,9.02401615679264,4.460754349827766,True,False,False,False
OD_00854,BASE_0066,explicit_override_direct,open_closed,door,open,closed,2.79904942214489,-0.3910856246948242,2.79904942214489,0.3910856246948242,3.190135046839714,0.3910856246948242,True,False,False,False
OD_00855,BASE_0066,tf_prior_only_contradict,open_closed,door,open,closed,-1.8855295181274414,-1.9619216918945312,-1.8855295181274414,1.9619216918945312,0.07639217376708984,-1.8855295181274414,False,False,True,True
OD_00856,BASE_0066,tf_action_only,open_closed,door,open,closed,-0.5484696626663208,-1.6956539154052734,-0.5484696626663208,1.6956539154052734,1.1471842527389526,-0.5484696626663208,False,False,True,True
OD_00857,BASE_0066,tf_contradict_adjacent,open_closed,door,open,closed,-1.9153977632522583,-2.1419944763183594,-1.9153977632522583,2.1419944763183594,0.22659671306610107,-1.9153977632522583,False,False,True,True
OD_00858,BASE_0066,tf_contradict_distance,open_closed,door,open,closed,-2.308293342590332,-2.576238512992859,-2.308293342590332,2.576238512992859,0.26794517040252686,-2.308293342590332,False,False,True,True
OD_00859,BASE_0067,none,open_closed,door,open,closed,-0.7038801908493042,-0.7038801908493042,-0.7038801908493042,0.7038801908493042,0.0,-0.7038801908493042,False,False,True,False
OD_00860,BASE_0067,prior_only_contradict,open_closed,door,open,closed,-4.145165458321571,5.014940112829208,-4.145165458321571,-5.014940112829208,-9.16010557115078,-5.014940112829208,False,False,False,False
OD_00861,BASE_0067,action_only,open_closed,door,open,closed,0.40286827087402344,-2.319196790456772,0.40286827087402344,2.319196790456772,2.7220650613307953,0.40286827087402344,True,False,False,False
OD_00862,BASE_0067,action_distance,open_closed,door,open,closed,-0.804890513420105,-2.802014470100403,-0.804890513420105,2.802014470100403,1.9971239566802979,-0.804890513420105,False,False,True,False
OD_00863,BASE_0067,contradict_adjacent,open_closed,door,open,closed,-4.1792194321751595,3.694893926382065,-4.1792194321751595,-3.694893926382065,-7.874113358557224,-4.1792194321751595,False,False,False,False
OD_00864,BASE_0067,contradict_then,open_closed,door,open,closed,-3.984620839357376,3.4752530455589294,-3.984620839357376,-3.4752530455589294,-7.4598738849163055,-3.984620839357376,False,False,False,False
OD_00865,BASE_0067,contradict_distance,open_closed,door,open,closed,-4.037789404392242,2.143337368965149,-4.037789404392242,-2.143337368965149,-6.181126773357391,-4.037789404392242,False,False,False,False
OD_00866,BASE_0067,consistent_adjacent,open_closed,door,open,closed,4.4548999816179276,-4.504474431276321,4.4548999816179276,4.504474431276321,8.959374412894249,4.4548999816179276,True,False,False,False
OD_00867,BASE_0067,explicit_override_direct,open_closed,door,open,closed,2.79904942214489,-0.3910856246948242,2.79904942214489,0.3910856246948242,3.190135046839714,0.3910856246948242,True,False,False,False
OD_00868,BASE_0067,tf_prior_only_contradict,open_closed,door,open,closed,-1.8855295181274414,-1.9619216918945312,-1.8855295181274414,1.9619216918945312,0.07639217376708984,-1.8855295181274414,False,False,True,True
OD_00869,BASE_0067,tf_action_only,open_closed,door,open,closed,-0.4563254117965698,-1.4967622756958008,-0.4563254117965698,1.4967622756958008,1.040436863899231,-0.4563254117965698,False,False,True,True
OD_00870,BASE_0067,tf_contradict_adjacent,open_closed,door,open,closed,-1.9794853925704956,-2.1906092166900635,-1.9794853925704956,2.1906092166900635,0.21112382411956787,-1.9794853925704956,False,False,True,True
OD_00871,BASE_0067,tf_contradict_distance,open_closed,door,open,closed,-2.2384567260742188,-2.5325326919555664,-2.2384567260742188,2.5325326919555664,0.29407596588134766,-2.2384567260742188,False,False,True,True
OD_00872,BASE_0068,none,open_closed,door,open,closed,-0.7038801908493042,-0.7038801908493042,-0.7038801908493042,0.7038801908493042,0.0,-0.7038801908493042,False,False,True,False
OD_00873,BASE_0068,prior_only_contradict,open_closed,door,open,closed,-4.145165458321571,5.014940112829208,-4.145165458321571,-5.014940112829208,-9.16010557115078,-5.014940112829208,False,False,False,False
OD_00874,BASE_0068,action_only,open_closed,door,open,closed,0.008453369140625,-2.7971886545419693,0.008453369140625,2.7971886545419693,2.8056420236825943,0.008453369140625,True,False,False,False
OD_00875,BASE_0068,action_distance,open_closed,door,open,closed,-1.0084848403930664,-3.001907378435135,-1.0084848403930664,3.001907378435135,1.9934225380420685,-1.0084848403930664,False,False,True,False
OD_00876,BASE_0068,contradict_adjacent,open_closed,door,open,closed,-4.2018710151314735,3.6046943813562393,-4.2018710151314735,-3.6046943813562393,-7.806565396487713,-4.2018710151314735,False,False,False,False
OD_00877,BASE_0068,contradict_then,open_closed,door,open,closed,-3.9760428369045258,3.403420329093933,-3.9760428369045258,-3.403420329093933,-7.379463165998459,-3.9760428369045258,False,False,False,False
OD_00878,BASE_0068,contradict_distance,open_closed,door,open,closed,-4.099946141242981,2.0308476388454437,-4.099946141242981,-2.0308476388454437,-6.130793780088425,-4.099946141242981,False,False,False,False
OD_00879,BASE_0068,consistent_adjacent,open_closed,door,open,closed,4.353298217058182,-4.465684920549393,4.353298217058182,4.465684920549393,8.818983137607574,4.353298217058182,True,False,False,False
OD_00880,BASE_0068,explicit_override_direct,open_closed,door,open,closed,2.79904942214489,-0.3910856246948242,2.79904942214489,0.3910856246948242,3.190135046839714,0.3910856246948242,True,False,False,False
OD_00881,BASE_0068,tf_prior_only_contradict,open_closed,door,open,closed,-1.8855295181274414,-1.9619216918945312,-1.8855295181274414,1.9619216918945312,0.07639217376708984,-1.8855295181274414,False,False,True,True
OD_00882,BASE_0068,tf_action_only,open_closed,door,open,closed,-0.6608152389526367,-1.6016063690185547,-0.6608152389526367,1.6016063690185547,0.940791130065918,-0.6608152389526367,False,False,True,True
OD_00883,BASE_0068,tf_contradict_adjacent,open_closed,door,open,closed,-2.0171890258789062,-2.163393020629883,-2.0171890258789062,2.163393020629883,0.14620399475097656,-2.0171890258789062,False,False,True,True
OD_00884,BASE_0068,tf_contradict_distance,open_closed,door,open,closed,-2.291720390319824,-2.588008165359497,-2.291720390319824,2.588008165359497,0.29628777503967285,-2.291720390319824,False,False,True,True
OD_00885,BASE_0069,none,open_closed,door,open,closed,-0.7038801908493042,-0.7038801908493042,-0.7038801908493042,0.7038801908493042,0.0,-0.7038801908493042,False,False,True,False
OD_00886,BASE_0069,prior_only_contradict,open_closed,door,open,closed,-4.145165458321571,5.014940112829208,-4.145165458321571,-5.014940112829208,-9.16010557115078,-5.014940112829208,False,False,False,False
OD_00887,BASE_0069,action_only,open_closed,door,open,closed,-0.11945724487304688,-2.8812799900770187,-0.11945724487304688,2.8812799900770187,2.761822745203972,-0.11945724487304688,False,False,True,False
OD_00888,BASE_0069,action_distance,open_closed,door,open,closed,-0.9256640672683716,-2.9093055725097656,-0.9256640672683716,2.9093055725097656,1.983641505241394,-0.9256640672683716,False,False,True,False
OD_00889,BASE_0069,contradict_adjacent,open_closed,door,open,closed,-4.282472565770149,3.5299444645643234,-4.282472565770149,-3.5299444645643234,-7.812417030334473,-4.282472565770149,False,False,False,False
OD_00890,BASE_0069,contradict_then,open_closed,door,open,closed,-4.0373213067650795,3.368357703089714,-4.0373213067650795,-3.368357703089714,-7.4056790098547935,-4.0373213067650795,False,False,False,False
OD_00891,BASE_0069,contradict_distance,open_closed,door,open,closed,-4.056320279836655,1.9950486421585083,-4.056320279836655,-1.9950486421585083,-6.051368921995163,-4.056320279836655,False,False,False,False
OD_00892,BASE_0069,consistent_adjacent,open_closed,door,open,closed,4.204078793525696,-4.512103945016861,4.204078793525696,4.512103945016861,8.716182738542557,4.204078793525696,True,False,False,False
OD_00893,BASE_0069,explicit_override_direct,open_closed,door,open,closed,2.79904942214489,-0.3910856246948242,2.79904942214489,0.3910856246948242,3.190135046839714,0.3910856246948242,True,False,False,False
OD_00894,BASE_0069,tf_prior_only_contradict,open_closed,door,open,closed,-1.8855295181274414,-1.9619216918945312,-1.8855295181274414,1.9619216918945312,0.07639217376708984,-1.8855295181274414,False,False,True,True
OD_00895,BASE_0069,tf_action_only,open_closed,door,open,closed,-0.7543991804122925,-1.8113680481910706,-0.7543991804122925,1.8113680481910706,1.056968867778778,-0.7543991804122925,False,False,True,True
OD_00896,BASE_0069,tf_contradict_adjacent,open_closed,door,open,closed,-2.1714545488357544,-2.301516532897949,-2.1714545488357544,2.301516532897949,0.13006198406219482,-2.1714545488357544,False,False,True,True
OD_00897,BASE_0069,tf_contradict_distance,open_closed,door,open,closed,-2.370415687561035,-2.6244934797286987,-2.370415687561035,2.6244934797286987,0.2540777921676636,-2.370415687561035,False,False,True,True
OD_00898,BASE_0070,none,open_closed,door,open,closed,-0.7038801908493042,-0.7038801908493042,-0.7038801908493042,0.7038801908493042,0.0,-0.7038801908493042,False,False,True,False
OD_00899,BASE_0070,prior_only_contradict,open_closed,door,open,closed,-4.145165458321571,5.014940112829208,-4.145165458321571,-5.014940112829208,-9.16010557115078,-5.014940112829208,False,False,False,False
OD_00900,BASE_0070,action_only,open_closed,door,open,closed,-0.925444483757019,-2.454756736755371,-0.925444483757019,2.454756736755371,1.529312252998352,-0.925444483757019,False,False,True,False
OD_00901,BASE_0070,action_distance,open_closed,door,open,closed,-1.2247449159622192,-2.8102846145629883,-1.2247449159622192,2.8102846145629883,1.585539698600769,-1.2247449159622192,False,False,True,False
OD_00902,BASE_0070,contradict_adjacent,open_closed,door,open,closed,-4.358404293656349,3.733681797981262,-4.358404293656349,-3.733681797981262,-8.092086091637611,-4.358404293656349,False,False,False,False
OD_00903,BASE_0070,contradict_then,open_closed,door,open,closed,-4.137251697480679,3.5885018706321716,-4.137251697480679,-3.5885018706321716,-7.72575356811285,-4.137251697480679,False,False,False,False
OD_00904,BASE_0070,contradict_distance,open_closed,door,open,closed,-4.300228305160999,2.26289564371109,-4.300228305160999,-2.26289564371109,-6.563123948872089,-4.300228305160999,False,False,False,False
OD_00905,BASE_0070,consistent_adjacent,open_closed,door,open,closed,4.39792637526989,-4.481156349182129,4.39792637526989,4.481156349182129,8.879082724452019,4.39792637526989,True,False,False,False
OD_00906,BASE_0070,explicit_override_direct,open_closed,door,open,closed,2.79904942214489,-0.3910856246948242,2.79904942214489,0.3910856246948242,3.190135046839714,0.3910856246948242,True,False,False,False
OD_00907,BASE_0070,tf_prior_only_contradict,open_closed,door,open,closed,-1.8855295181274414,-1.9619216918945312,-1.8855295181274414,1.9619216918945312,0.07639217376708984,-1.8855295181274414,False,False,True,True
OD_00908,BASE_0070,tf_action_only,open_closed,door,open,closed,-0.7772094011306763,-2.0938921570777893,-0.7772094011306763,2.0938921570777893,1.316682755947113,-0.7772094011306763,False,False,True,True
OD_00909,BASE_0070,tf_contradict_adjacent,open_closed,door,open,closed,-2.013392448425293,-2.187532663345337,-2.013392448425293,2.187532663345337,0.17414021492004395,-2.013392448425293,False,False,True,True
OD_00910,BASE_0070,tf_contradict_distance,open_closed,door,open,closed,-2.3771867752075195,-2.6640185117721558,-2.3771867752075195,2.6640185117721558,0.28683173656463623,-2.3771867752075195,False,False,True,True
OD_00911,BASE_0071,none,open_closed,drawer,open,closed,-1.1084566116333008,-1.1084566116333008,-1.1084566116333008,1.1084566116333008,0.0,-1.1084566116333008,False,False,True,False
OD_00912,BASE_0071,prior_only_contradict,open_closed,drawer,open,closed,-5.06460877135396,5.740374770015478,-5.06460877135396,-5.740374770015478,-10.804983541369438,-5.740374770015478,False,False,False,False
OD_00913,BASE_0071,action_only,open_closed,drawer,open,closed,-0.5796842575073242,-3.0021763145923615,-0.5796842575073242,3.0021763145923615,2.4224920570850372,-0.5796842575073242,False,False,True,False
OD_00914,BASE_0071,action_distance,open_closed,drawer,open,closed,-1.283858299255371,-2.817730963230133,-1.283858299255371,2.817730963230133,1.533872663974762,-1.283858299255371,False,False,True,False
OD_00915,BASE_0071,contradict_adjacent,open_closed,drawer,open,closed,-5.130598269402981,4.7313842214643955,-5.130598269402981,-4.7313842214643955,-9.861982490867376,-5.130598269402981,False,False,False,False
OD_00916,BASE_0071,contradict_then,open_closed,drawer,open,closed,-5.066824086010456,3.839004561305046,-5.066824086010456,-3.839004561305046,-8.905828647315502,-5.066824086010456,False,False,False,False
OD_00917,BASE_0071,contradict_distance,open_closed,drawer,open,closed,-4.649783261120319,2.4780387729406357,-4.649783261120319,-2.4780387729406357,-7.127822034060955,-4.649783261120319,False,False,False,False
OD_00918,BASE_0071,consistent_adjacent,open_closed,drawer,open,closed,4.519923396408558,-5.6641930565238,4.519923396408558,5.6641930565238,10.184116452932358,4.519923396408558,True,False,False,False
OD_00919,BASE_0071,explicit_override_direct,open_closed,drawer,open,closed,3.797551214694977,-1.8009062111377716,3.797551214694977,1.8009062111377716,5.598457425832748,1.8009062111377716,True,False,False,False
OD_00920,BASE_0071,tf_prior_only_contradict,open_closed,drawer,open,closed,-2.3380215167999268,-2.5424556732177734,-2.3380215167999268,2.5424556732177734,0.20443415641784668,-2.3380215167999268,False,False,True,True
OD_00921,BASE_0071,tf_action_only,open_closed,drawer,open,closed,-0.3563699722290039,-2.3927717208862305,-0.3563699722290039,2.3927717208862305,2.0364017486572266,-0.3563699722290039,False,False,True,True
OD_00922,BASE_0071,tf_contradict_adjacent,open_closed,drawer,open,closed,-2.2528867721557617,-2.805835723876953,-2.2528867721557617,2.805835723876953,0.5529489517211914,-2.2528867721557617,False,False,True,True
OD_00923,BASE_0071,tf_contradict_distance,open_closed,drawer,open,closed,-2.3181333541870117,-2.958529472351074,-2.3181333541870117,2.958529472351074,0.6403961181640625,-2.3181333541870117,False,False,True,True
OD_00924,BASE_0072,none,open_closed,drawer,open,closed,-1.1084566116333008,-1.1084566116333008,-1.1084566116333008,1.1084566116333008,0.0,-1.1084566116333008,False,False,True,False
OD_00925,BASE_0072,prior_only_contradict,open_closed,drawer,open,closed,-5.06460877135396,5.740374770015478,-5.06460877135396,-5.740374770015478,-10.804983541369438,-5.740374770015478,False,False,False,False
OD_00926,BASE_0072,action_only,open_closed,drawer,open,closed,-0.8677958250045776,-3.143181711435318,-0.8677958250045776,3.143181711435318,2.2753858864307404,-0.8677958250045776,False,False,True,False
OD_00927,BASE_0072,action_distance,open_closed,drawer,open,closed,-1.3777008056640625,-3.0609951615333557,-1.3777008056640625,3.0609951615333557,1.6832943558692932,-1.3777008056640625,False,False,True,False
OD_00928,BASE_0072,contradict_adjacent,open_closed,drawer,open,closed,-5.342289697378874,4.411622203886509,-5.342289697378874,-4.411622203886509,-9.753911901265383,-5.342289697378874,False,False,False,False
