arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
ALN,ALN,chck_100M,8,11.189438350498676,heldout_natural_source_repeat,heldoutcopy:4:32:51788,0.09781598299741745,,NA,open_subtitles,51788,11,4,11.287254333496094
ALN,ALN,chck_100M,22,0.0014602839946746826,heldout_natural_source_repeat,heldoutcopy:4:330:3012,0.019092945381999016,,NA,bnc_spoken,3012,36,4,0.0205532293766737
ALN,ALN,chck_100M,25,3.4022780507802963,heldout_natural_source_repeat,heldoutcopy:4:331:60800,0.10508479177951813,,NA,simple_wiki,60800,40,4,3.5073628425598145
ALN,ALN,chck_100M,9,8.447040319442749,heldout_natural_source_repeat,heldoutcopy:4:332:58108,1.3625538349151611,,NA,simple_wiki,58108,14,4,9.80959415435791
ALN,ALN,chck_100M,9,4.109197169542313,heldout_natural_source_repeat,heldoutcopy:4:333:413,0.16715046763420105,,NA,bnc_spoken,413,15,4,4.276347637176514
ALN,ALN,chck_100M,9,0.38469749689102173,heldout_natural_source_repeat,heldoutcopy:4:334:21588,0.009052425622940063,,NA,childes,21588,15,4,0.3937499225139618
ALN,ALN,chck_100M,9,0.16699096058437135,heldout_natural_source_repeat,heldoutcopy:4:335:16081,0.00014053787162993103,,NA,childes,16081,15,4,0.16713149845600128
ALN,ALN,chck_100M,8,11.884722121059895,heldout_natural_source_repeat,heldoutcopy:4:336:56229,0.11463891714811325,,NA,simple_wiki,56229,12,4,11.999361038208008
ALN,ALN,chck_100M,8,3.85706589743495,heldout_natural_source_repeat,heldoutcopy:4:337:19946,0.06148054078221321,,NA,childes,19946,10,4,3.918546438217163
ALN,ALN,chck_100M,8,4.883343406021595,heldout_natural_source_repeat,heldoutcopy:4:338:52714,0.04918127506971359,,NA,open_subtitles,52714,10,4,4.932524681091309
ALN,ALN,chck_100M,8,10.500527322292328,heldout_natural_source_repeat,heldoutcopy:4:339:48884,0.21041303873062134,,NA,open_subtitles,48884,10,4,10.71094036102295
ALN,ALN,chck_100M,20,4.483488820493221,heldout_natural_source_repeat,heldoutcopy:4:33:58482,0.101606585085392,,NA,simple_wiki,58482,32,4,4.585095405578613
ALN,ALN,chck_100M,12,7.61826266348362,heldout_natural_source_repeat,heldoutcopy:4:340:36580,0.15455876290798187,,NA,gutenberg,36580,20,4,7.772821426391602
ALN,ALN,chck_100M,9,0.9348751902580261,heldout_natural_source_repeat,heldoutcopy:4:341:16213,0.031259357929229736,,NA,childes,16213,15,4,0.9661345481872559
ALN,ALN,chck_100M,8,1.391230583190918,heldout_natural_source_repeat,heldoutcopy:4:342:52771,1.4952600002288818,,NA,open_subtitles,52771,10,4,2.8864905834198
ALN,ALN,chck_100M,8,0.7440555412322283,heldout_natural_source_repeat,heldoutcopy:4:343:13637,0.0255142729729414,,NA,childes,13637,10,4,0.7695698142051697
ALN,ALN,chck_100M,17,1.0140970647335052,heldout_natural_source_repeat,heldoutcopy:4:344:56410,0.010440021753311157,,NA,simple_wiki,56410,27,4,1.0245370864868164
ALN,ALN,chck_100M,9,6.283732891082764,heldout_natural_source_repeat,heldoutcopy:4:345:40468,1.3527450561523438,,NA,open_subtitles,40468,14,4,7.636477947235107
ALN,ALN,chck_100M,8,0.13419588387478143,heldout_natural_source_repeat,heldoutcopy:4:346:51380,0.000996331567876041,,NA,open_subtitles,51380,13,4,0.13519221544265747
ALN,ALN,chck_100M,17,1.3448328971862793,heldout_natural_source_repeat,heldoutcopy:4:347:35801,1.109208345413208,,NA,gutenberg,35801,28,4,2.4540412425994873
ALN,ALN,chck_100M,8,0.3503885744139552,heldout_natural_source_repeat,heldoutcopy:4:348:46103,0.014186603017151356,,NA,open_subtitles,46103,12,4,0.36457517743110657
ALN,ALN,chck_100M,8,0.4039059244096279,heldout_natural_source_repeat,heldoutcopy:4:349:44740,0.011708233505487442,,NA,open_subtitles,44740,10,4,0.41561415791511536
ALN,ALN,chck_100M,10,4.496880751103163,heldout_natural_source_repeat,heldoutcopy:4:34:22971,0.060803670436143875,,NA,gutenberg,22971,16,4,4.557684421539307
ALN,ALN,chck_100M,9,4.00373406894505,heldout_natural_source_repeat,heldoutcopy:4:350:12866,0.015313668176531792,,NA,childes,12866,14,4,4.019047737121582
ALN,ALN,chck_100M,8,3.2711516842246056,heldout_natural_source_repeat,heldoutcopy:4:351:50967,0.1070612445473671,,NA,open_subtitles,50967,10,4,3.3782129287719727
ALN,ALN,chck_100M,9,8.418353609740734,heldout_natural_source_repeat,heldoutcopy:4:352:18711,0.10127300769090652,,NA,childes,18711,15,4,8.51962661743164
ALN,ALN,chck_100M,8,-0.01713690161705017,heldout_natural_source_repeat,heldoutcopy:4:353:8263,0.05936846137046814,,NA,childes,8263,11,4,0.04223155975341797
ALN,ALN,chck_100M,11,0.23394568357616663,heldout_natural_source_repeat,heldoutcopy:4:354:23682,0.0058639636263251305,,NA,gutenberg,23682,18,4,0.23980964720249176
ALN,ALN,chck_100M,24,8.975848028436303,heldout_natural_source_repeat,heldoutcopy:4:355:1293,0.011701753363013268,,NA,bnc_spoken,1293,38,4,8.987549781799316
ALN,ALN,chck_100M,19,5.450279767159373,heldout_natural_source_repeat,heldoutcopy:4:356:57136,0.0044574192725121975,,NA,simple_wiki,57136,30,4,5.454737186431885
ALN,ALN,chck_100M,8,2.244727421551943,heldout_natural_source_repeat,heldoutcopy:4:357:48853,0.0608636848628521,,NA,open_subtitles,48853,10,4,2.305591106414795
ALN,ALN,chck_100M,22,0.01332961255684495,heldout_natural_source_repeat,heldoutcopy:4:358:23261,0.0032510305754840374,,NA,gutenberg,23261,35,4,0.016580643132328987
ALN,ALN,chck_100M,10,6.960172526538372,heldout_natural_source_repeat,heldoutcopy:4:359:38672,0.08504021912813187,,NA,open_subtitles,38672,16,4,7.045212745666504
ALN,ALN,chck_100M,8,2.7070491015911102,heldout_natural_source_repeat,heldoutcopy:4:35:11799,0.25573304295539856,,NA,childes,11799,12,4,2.962782144546509
ALN,ALN,chck_100M,24,2.2651504864916205,heldout_natural_source_repeat,heldoutcopy:4:360:32570,0.004742682911455631,,NA,gutenberg,32570,38,4,2.269893169403076
ALN,ALN,chck_100M,27,3.3730726465582848,heldout_natural_source_repeat,heldoutcopy:4:361:52405,0.06107185035943985,,NA,open_subtitles,52405,44,4,3.4341444969177246
ALN,ALN,chck_100M,15,1.154701299034059,heldout_natural_source_repeat,heldoutcopy:4:362:36758,0.01214867178350687,,NA,gutenberg,36758,24,4,1.166849970817566
ALN,ALN,chck_100M,9,0.1922881337814033,heldout_natural_source_repeat,heldoutcopy:4:363:9937,0.004268464166671038,,NA,childes,9937,14,4,0.19655659794807434
ALN,ALN,chck_100M,10,3.7211972773075104,heldout_natural_source_repeat,heldoutcopy:4:364:46006,0.3036092221736908,,NA,open_subtitles,46006,16,4,4.024806499481201
ALN,ALN,chck_100M,21,2.9278842508792877,heldout_natural_source_repeat,heldoutcopy:4:365:32750,0.27006039023399353,,NA,gutenberg,32750,34,4,3.1979446411132812
ALN,ALN,chck_100M,10,0.12580375652760267,heldout_natural_source_repeat,heldoutcopy:4:366:49219,0.012362283654510975,,NA,open_subtitles,49219,16,4,0.13816604018211365
ALN,ALN,chck_100M,8,7.040091447532177,heldout_natural_source_repeat,heldoutcopy:4:367:45430,0.018614836037158966,,NA,open_subtitles,45430,13,4,7.058706283569336
ALN,ALN,chck_100M,22,1.3958401512354612,heldout_natural_source_repeat,heldoutcopy:4:368:46187,0.027668969705700874,,NA,open_subtitles,46187,36,4,1.423509120941162
ALN,ALN,chck_100M,8,4.9335964769124985,heldout_natural_source_repeat,heldoutcopy:4:369:662,0.19059576094150543,,NA,bnc_spoken,662,10,4,5.124192237854004
ALN,ALN,chck_100M,18,0.8248103782534599,heldout_natural_source_repeat,heldoutcopy:4:36:23001,0.035266466438770294,,NA,gutenberg,23001,29,4,0.8600768446922302
ALN,ALN,chck_100M,8,8.33545184880495,heldout_natural_source_repeat,heldoutcopy:4:370:6730,0.01790737360715866,,NA,childes,6730,10,4,8.35335922241211
ALN,ALN,chck_100M,11,4.13625866221264,heldout_natural_source_repeat,heldoutcopy:4:371:18374,0.007483899127691984,,NA,childes,18374,17,4,4.143742561340332
ALN,ALN,chck_100M,8,0.19244929670821875,heldout_natural_source_repeat,heldoutcopy:4:372:16215,0.001471390132792294,,NA,childes,16215,11,4,0.19392068684101105
ALN,ALN,chck_100M,8,3.099273089901544e-05,heldout_natural_source_repeat,heldoutcopy:4:373:11547,3.8980677345534787e-05,,NA,childes,11547,10,4,6.997340824455023e-05
ALN,ALN,chck_100M,20,4.414705585688353,heldout_natural_source_repeat,heldoutcopy:4:374:11976,0.037711311131715775,,NA,childes,11976,33,4,4.452416896820068
ALN,ALN,chck_100M,25,5.763362348079681,heldout_natural_source_repeat,heldoutcopy:4:375:29620,0.6601577401161194,,NA,gutenberg,29620,40,4,6.423520088195801
ALN,ALN,chck_100M,9,7.068293884396553,heldout_natural_source_repeat,heldoutcopy:4:376:8187,0.12972037494182587,,NA,childes,8187,14,4,7.198014259338379
ALN,ALN,chck_100M,13,2.710687071084976,heldout_natural_source_repeat,heldoutcopy:4:377:51977,0.3039480149745941,,NA,open_subtitles,51977,21,4,3.0146350860595703
ALN,ALN,chck_100M,8,1.2995049199089408,heldout_natural_source_repeat,heldoutcopy:4:378:21376,0.008464531041681767,,NA,childes,21376,11,4,1.3079694509506226
ALN,ALN,chck_100M,11,2.431797705590725,heldout_natural_source_repeat,heldoutcopy:4:379:11149,0.07127932459115982,,NA,childes,11149,17,4,2.5030770301818848
ALN,ALN,chck_100M,13,1.6154394336044788,heldout_natural_source_repeat,heldoutcopy:4:37:6329,0.017412882298231125,,NA,childes,6329,21,4,1.63285231590271
ALN,ALN,chck_100M,11,1.001957656815648,heldout_natural_source_repeat,heldoutcopy:4:380:31186,0.01498865894973278,,NA,gutenberg,31186,18,4,1.0169463157653809
ALN,ALN,chck_100M,8,2.058705985546112,heldout_natural_source_repeat,heldoutcopy:4:381:12195,0.5168150067329407,,NA,childes,12195,13,4,2.5755209922790527
ALN,ALN,chck_100M,17,12.81790266931057,heldout_natural_source_repeat,heldoutcopy:4:382:12502,0.1893719583749771,,NA,childes,12502,27,4,13.007274627685547
ALN,ALN,chck_100M,11,2.761510953307152,heldout_natural_source_repeat,heldoutcopy:4:383:52445,0.01819409430027008,,NA,open_subtitles,52445,18,4,2.779705047607422
ALN,ALN,chck_100M,14,0.13340261951088905,heldout_natural_source_repeat,heldoutcopy:4:384:16427,0.05148979648947716,,NA,childes,16427,22,4,0.1848924160003662
ALN,ALN,chck_100M,8,1.4115628376603127,heldout_natural_source_repeat,heldoutcopy:4:385:40415,0.025686822831630707,,NA,open_subtitles,40415,11,4,1.4372496604919434
ALN,ALN,chck_100M,8,7.700728118419647,heldout_natural_source_repeat,heldoutcopy:4:386:42036,0.5450480580329895,,NA,open_subtitles,42036,12,4,8.245776176452637
ALN,ALN,chck_100M,11,0.6036828998476267,heldout_natural_source_repeat,heldoutcopy:4:387:20376,0.024857258424162865,,NA,childes,20376,18,4,0.6285401582717896
ALN,ALN,chck_100M,11,3.794409118592739,heldout_natural_source_repeat,heldoutcopy:4:388:48463,0.031135953962802887,,NA,open_subtitles,48463,17,4,3.825545072555542
ALN,ALN,chck_100M,16,0.2042121011763811,heldout_natural_source_repeat,heldoutcopy:4:389:15428,0.017208782956004143,,NA,childes,15428,25,4,0.22142088413238525
ALN,ALN,chck_100M,16,6.808204583823681,heldout_natural_source_repeat,heldoutcopy:4:38:61321,0.11435038596391678,,NA,simple_wiki,61321,26,4,6.922554969787598
ALN,ALN,chck_100M,8,0.00023731485180178424,heldout_natural_source_repeat,heldoutcopy:4:390:8283,1.1324817933200393e-05,,NA,childes,8283,12,4,0.00024863966973498464
ALN,ALN,chck_100M,8,0.5661851428449154,heldout_natural_source_repeat,heldoutcopy:4:391:21620,0.035371873527765274,,NA,childes,21620,11,4,0.6015570163726807
ALN,ALN,chck_100M,8,0.07578505319543183,heldout_natural_source_repeat,heldoutcopy:4:392:21512,0.0016357626300305128,,NA,childes,21512,10,4,0.07742081582546234
ALN,ALN,chck_100M,8,2.365058697760105,heldout_natural_source_repeat,heldoutcopy:4:393:42962,0.06427713483572006,,NA,open_subtitles,42962,10,4,2.429335832595825
ALN,ALN,chck_100M,8,0.009448689874261618,heldout_natural_source_repeat,heldoutcopy:4:394:12507,0.007132070604711771,,NA,childes,12507,13,4,0.01658076047897339
ALN,ALN,chck_100M,12,5.939951431006193,heldout_natural_source_repeat,heldoutcopy:4:395:51369,0.038737762719392776,,NA,open_subtitles,51369,19,4,5.978689193725586
ALN,ALN,chck_100M,8,0.27205751836299896,heldout_natural_source_repeat,heldoutcopy:4:396:18874,0.06852687895298004,,NA,childes,18874,12,4,0.340584397315979
ALN,ALN,chck_100M,8,2.9663867708295584,heldout_natural_source_repeat,heldoutcopy:4:397:29014,0.02391364611685276,,NA,gutenberg,29014,13,4,2.990300416946411
ALN,ALN,chck_100M,8,5.135366775095463,heldout_natural_source_repeat,heldoutcopy:4:398:6171,0.023420952260494232,,NA,childes,6171,10,4,5.158787727355957
ALN,ALN,chck_100M,8,14.44054776802659,heldout_natural_source_repeat,heldoutcopy:4:399:54953,0.034269507974386215,,NA,simple_wiki,54953,10,4,14.474817276000977
ALN,ALN,chck_100M,8,2.7738067423924804,heldout_natural_source_repeat,heldoutcopy:4:39:14794,0.007370778359472752,,NA,childes,14794,13,4,2.781177520751953
ALN,ALN,chck_100M,8,2.646299770101905,heldout_natural_source_repeat,heldoutcopy:4:3:40267,0.013381550088524818,,NA,open_subtitles,40267,10,4,2.6596813201904297
ALN,ALN,chck_100M,9,3.933710104320198e-06,heldout_natural_source_repeat,heldoutcopy:4:400:62164,4.851700214203447e-05,,NA,simple_wiki,62164,15,4,5.245071224635467e-05
ALN,ALN,chck_100M,15,4.3780532553792,heldout_natural_source_repeat,heldoutcopy:4:401:11958,0.11252348870038986,,NA,childes,11958,24,4,4.49057674407959
ALN,ALN,chck_100M,28,1.6806765384972095,heldout_natural_source_repeat,heldoutcopy:4:402:2962,0.047391097992658615,,NA,bnc_spoken,2962,51,4,1.7280676364898682
ALN,ALN,chck_100M,12,1.1529326941817999,heldout_natural_source_repeat,heldoutcopy:4:403:61979,0.005697676911950111,,NA,simple_wiki,61979,19,4,1.15863037109375
ALN,ALN,chck_100M,8,1.1642069816589355,heldout_natural_source_repeat,heldoutcopy:4:404:10763,3.140779972076416,,NA,childes,10763,13,4,4.304986953735352
ALN,ALN,chck_100M,8,0.24686086177825928,heldout_natural_source_repeat,heldoutcopy:4:405:8499,0.030801713466644287,,NA,childes,8499,10,4,0.27766257524490356
ALN,ALN,chck_100M,16,5.643611423671246,heldout_natural_source_repeat,heldoutcopy:4:406:37423,0.03449917584657669,,NA,gutenberg,37423,25,4,5.678110599517822
ALN,ALN,chck_100M,14,0.3729496952146292,heldout_natural_source_repeat,heldoutcopy:4:407:57745,0.003912771120667458,,NA,simple_wiki,57745,23,4,0.37686246633529663
ALN,ALN,chck_100M,9,0.12485523568466306,heldout_natural_source_repeat,heldoutcopy:4:408:44711,0.0043335105292499065,,NA,open_subtitles,44711,15,4,0.12918874621391296
ALN,ALN,chck_100M,9,1.1683156481012702,heldout_natural_source_repeat,heldoutcopy:4:409:10737,0.005873800255358219,,NA,childes,10737,15,4,1.1741894483566284
ALN,ALN,chck_100M,8,4.808937072753906,heldout_natural_source_repeat,heldoutcopy:4:40:49926,0.470123291015625,,NA,open_subtitles,49926,13,4,5.279060363769531
ALN,ALN,chck_100M,8,0.6579225063323975,heldout_natural_source_repeat,heldoutcopy:4:410:57934,1.8343479633331299,,NA,simple_wiki,57934,13,4,2.4922704696655273
ALN,ALN,chck_100M,8,6.93951940536499,heldout_natural_source_repeat,heldoutcopy:4:411:30996,1.8218560218811035,,NA,gutenberg,30996,10,4,8.761375427246094
ALN,ALN,chck_100M,9,2.2281163334846497,heldout_natural_source_repeat,heldoutcopy:4:412:33453,0.22253578901290894,,NA,gutenberg,33453,14,4,2.4506521224975586
ALN,ALN,chck_100M,8,11.790154546499252,heldout_natural_source_repeat,heldoutcopy:4:413:50679,0.24893084168434143,,NA,open_subtitles,50679,11,4,12.039085388183594
ALN,ALN,chck_100M,22,0.7080976071301848,heldout_natural_source_repeat,heldoutcopy:4:414:26998,0.0027065572794526815,,NA,gutenberg,26998,35,4,0.7108041644096375
ALN,ALN,chck_100M,9,0.11673177615739405,heldout_natural_source_repeat,heldoutcopy:4:415:35590,0.0023432911839336157,,NA,gutenberg,35590,15,4,0.11907506734132767
ALN,ALN,chck_100M,9,1.9771669087931514,heldout_natural_source_repeat,heldoutcopy:4:416:59600,0.012576085515320301,,NA,simple_wiki,59600,14,4,1.9897429943084717
ALN,ALN,chck_100M,9,4.299807071685791,heldout_natural_source_repeat,heldoutcopy:4:417:50164,7.374744892120361,,NA,open_subtitles,50164,15,4,11.674551963806152
ALN,ALN,chck_100M,8,2.820434270426631,heldout_natural_source_repeat,heldoutcopy:4:418:26196,0.011087002232670784,,NA,gutenberg,26196,10,4,2.8315212726593018
ALN,ALN,chck_100M,22,1.6804144252091646e-05,heldout_natural_source_repeat,heldoutcopy:4:419:4819,0.00025197668583132327,,NA,childes,4819,36,4,0.0002687808300834149
ALN,ALN,chck_100M,8,1.253489226102829,heldout_natural_source_repeat,heldoutcopy:4:41:48631,0.3166501820087433,,NA,open_subtitles,48631,10,4,1.5701394081115723
ALN,ALN,chck_100M,12,10.135991306975484,heldout_natural_source_repeat,heldoutcopy:4:420:33776,0.019665507599711418,,NA,gutenberg,33776,19,4,10.155656814575195
ALN,ALN,chck_100M,8,1.7065146993845701,heldout_natural_source_repeat,heldoutcopy:4:421:26505,0.030011551454663277,,NA,gutenberg,26505,12,4,1.7365262508392334
ALN,ALN,chck_100M,8,0.08381886151619256,heldout_natural_source_repeat,heldoutcopy:4:422:593,0.0027233201544731855,,NA,bnc_spoken,593,10,4,0.08654218167066574
ALN,ALN,chck_100M,12,-1.668891854933463e-06,heldout_natural_source_repeat,heldoutcopy:4:423:61123,2.4199192921514623e-05,,NA,simple_wiki,61123,20,4,2.253030106658116e-05
ALN,ALN,chck_100M,13,3.1031785681843758,heldout_natural_source_repeat,heldoutcopy:4:424:24837,0.09262221306562424,,NA,gutenberg,24837,21,4,3.19580078125
ALN,ALN,chck_100M,14,2.282102856785059,heldout_natural_source_repeat,heldoutcopy:4:425:53020,0.025982823222875595,,NA,simple_wiki,53020,23,4,2.3080856800079346
ALN,ALN,chck_100M,20,1.9636030979454517,heldout_natural_source_repeat,heldoutcopy:4:426:33193,0.030418794602155685,,NA,gutenberg,33193,33,4,1.9940218925476074
ALN,ALN,chck_100M,9,1.0615729987621307,heldout_natural_source_repeat,heldoutcopy:4:427:2163,0.25760582089424133,,NA,bnc_spoken,2163,14,4,1.319178819656372
ALN,ALN,chck_100M,28,8.278476357460022,heldout_natural_source_repeat,heldoutcopy:4:428:33551,1.2121671438217163,,NA,gutenberg,33551,46,4,9.490643501281738
ALN,ALN,chck_100M,8,7.528417177498341,heldout_natural_source_repeat,heldoutcopy:4:429:36967,0.07683270424604416,,NA,gutenberg,36967,10,4,7.605249881744385
ALN,ALN,chck_100M,11,4.271391578018665,heldout_natural_source_repeat,heldoutcopy:4:42:30689,0.05290537327528,,NA,gutenberg,30689,17,4,4.324296951293945
ALN,ALN,chck_100M,10,4.276288294699043,heldout_natural_source_repeat,heldoutcopy:4:430:734,0.006325936410576105,,NA,bnc_spoken,734,16,4,4.282614231109619
ALN,ALN,chck_100M,8,12.471697330474854,heldout_natural_source_repeat,heldoutcopy:4:431:50417,0.2679562568664551,,NA,open_subtitles,50417,13,4,12.739653587341309
ALN,ALN,chck_100M,8,9.065130544826388,heldout_natural_source_repeat,heldoutcopy:4:432:14489,0.027731584385037422,,NA,childes,14489,10,4,9.092862129211426
ALN,ALN,chck_100M,22,7.704200092703104,heldout_natural_source_repeat,heldoutcopy:4:433:52924,0.008239444345235825,,NA,simple_wiki,52924,35,4,7.71243953704834
ALN,ALN,chck_100M,20,4.29634802788496,heldout_natural_source_repeat,heldoutcopy:4:434:20331,0.1095615103840828,,NA,childes,20331,33,4,4.405909538269043
ALN,ALN,chck_100M,28,8.150768265128136,heldout_natural_source_repeat,heldoutcopy:4:435:618,0.15755559504032135,,NA,bnc_spoken,618,46,4,8.308323860168457
ALN,ALN,chck_100M,9,9.269790530204773,heldout_natural_source_repeat,heldoutcopy:4:436:7806,0.2545129060745239,,NA,childes,7806,15,4,9.524303436279297
ALN,ALN,chck_100M,12,1.6275780647993088,heldout_natural_source_repeat,heldoutcopy:4:437:20063,0.09687073528766632,,NA,childes,20063,20,4,1.724448800086975
ALN,ALN,chck_100M,8,1.2670911997556686,heldout_natural_source_repeat,heldoutcopy:4:438:18225,0.046021655201911926,,NA,childes,18225,12,4,1.3131128549575806
ALN,ALN,chck_100M,16,12.270404189825058,heldout_natural_source_repeat,heldoutcopy:4:439:2204,0.1016785204410553,,NA,bnc_spoken,2204,25,4,12.372082710266113
ALN,ALN,chck_100M,12,0.6515078321099281,heldout_natural_source_repeat,heldoutcopy:4:43:22560,0.051136694848537445,,NA,gutenberg,22560,19,4,0.7026445269584656
ALN,ALN,chck_100M,8,5.515249788761139,heldout_natural_source_repeat,heldoutcopy:4:440:6015,0.044055402278900146,,NA,childes,6015,10,4,5.559305191040039
ALN,ALN,chck_100M,14,-1.048939157044515e-05,heldout_natural_source_repeat,heldoutcopy:4:441:59625,0.00010322991875000298,,NA,simple_wiki,59625,23,4,9.274052717955783e-05
ALN,ALN,chck_100M,9,0.006659378283075057,heldout_natural_source_repeat,heldoutcopy:4:442:21982,0.00010108436981681734,,NA,childes,21982,14,4,0.006760462652891874
ALN,ALN,chck_100M,9,11.072178196161985,heldout_natural_source_repeat,heldoutcopy:4:443:25850,0.032969165593385696,,NA,gutenberg,25850,15,4,11.105147361755371
ALN,ALN,chck_100M,8,2.4010069221258163,heldout_natural_source_repeat,heldoutcopy:4:444:6376,0.005067124962806702,,NA,childes,6376,10,4,2.406074047088623
ALN,ALN,chck_100M,18,10.995160341262817,heldout_natural_source_repeat,heldoutcopy:4:445:26621,0.557239294052124,,NA,gutenberg,26621,29,4,11.552399635314941
ALN,ALN,chck_100M,17,8.634966373443604,heldout_natural_source_repeat,heldoutcopy:4:446:43944,0.29747724533081055,,NA,open_subtitles,43944,27,4,8.932443618774414
ALN,ALN,chck_100M,8,2.0269868690520525,heldout_natural_source_repeat,heldoutcopy:4:447:2458,0.01600572280585766,,NA,bnc_spoken,2458,13,4,2.04299259185791
ALN,ALN,chck_100M,14,0.051550091011449695,heldout_natural_source_repeat,heldoutcopy:4:448:27928,0.0029284947086125612,,NA,gutenberg,27928,22,4,0.054478585720062256
ALN,ALN,chck_100M,11,6.513976752758026,heldout_natural_source_repeat,heldoutcopy:4:449:48353,0.30706721544265747,,NA,open_subtitles,48353,18,4,6.821043968200684
ALN,ALN,chck_100M,8,3.2560569047927856,heldout_natural_source_repeat,heldoutcopy:4:44:10694,0.2090092897415161,,NA,childes,10694,10,4,3.4650661945343018
ALN,ALN,chck_100M,22,0.001908913254737854,heldout_natural_source_repeat,heldoutcopy:4:450:5113,0.009288904257118702,,NA,childes,5113,36,4,0.011197817511856556
ALN,ALN,chck_100M,10,6.567727562040091,heldout_natural_source_repeat,heldoutcopy:4:451:20569,0.04616976156830788,,NA,childes,20569,16,4,6.613897323608398
ALN,ALN,chck_100M,24,4.971297740936279,heldout_natural_source_repeat,heldoutcopy:4:452:32006,5.282252788543701,,NA,gutenberg,32006,38,4,10.25355052947998
ALN,ALN,chck_100M,8,1.1280446676537395,heldout_natural_source_repeat,heldoutcopy:4:453:13635,0.01177185494452715,,NA,childes,13635,11,4,1.1398165225982666
ALN,ALN,chck_100M,23,3.085982024669647,heldout_natural_source_repeat,heldoutcopy:4:454:36076,0.42329007387161255,,NA,gutenberg,36076,37,4,3.5092720985412598
ALN,ALN,chck_100M,8,2.2217607656493783,heldout_natural_source_repeat,heldoutcopy:4:455:38736,0.008938773535192013,,NA,open_subtitles,38736,12,4,2.2306995391845703
ALN,ALN,chck_100M,8,5.7092023780569434e-05,heldout_natural_source_repeat,heldoutcopy:4:456:21251,0.00013302871957421303,,NA,childes,21251,11,4,0.00019012074335478246
ALN,ALN,chck_100M,12,10.371020568534732,heldout_natural_source_repeat,heldoutcopy:4:457:8587,0.02863858826458454,,NA,childes,8587,20,4,10.399659156799316
ALN,ALN,chck_100M,20,0.02072197198867798,heldout_natural_source_repeat,heldoutcopy:4:458:57238,0.07552899420261383,,NA,simple_wiki,57238,32,4,0.09625096619129181
ALN,ALN,chck_100M,8,1.669003464281559,heldout_natural_source_repeat,heldoutcopy:4:459:21940,0.03457000106573105,,NA,childes,21940,10,4,1.70357346534729
ALN,ALN,chck_100M,8,3.2177454829216003,heldout_natural_source_repeat,heldoutcopy:4:45:40690,0.2282891869544983,,NA,open_subtitles,40690,10,4,3.4460346698760986
ALN,ALN,chck_100M,9,4.982232443988323,heldout_natural_source_repeat,heldoutcopy:4:460:8054,0.07146991044282913,,NA,childes,8054,14,4,5.053702354431152
ALN,ALN,chck_100M,8,1.9662722051143646,heldout_natural_source_repeat,heldoutcopy:4:461:46237,0.2555619776248932,,NA,open_subtitles,46237,11,4,2.221834182739258
ALN,ALN,chck_100M,8,1.8346583396196365,heldout_natural_source_repeat,heldoutcopy:4:462:49126,0.08068494498729706,,NA,open_subtitles,49126,10,4,1.9153432846069336
ALN,ALN,chck_100M,22,5.427682399749756,heldout_natural_source_repeat,heldoutcopy:4:463:41975,0.2936863899230957,,NA,open_subtitles,41975,36,4,5.721368789672852
ALN,ALN,chck_100M,8,0.0005104184929223265,heldout_natural_source_repeat,heldoutcopy:4:464:14589,4.815939246327616e-05,,NA,childes,14589,10,4,0.0005585778853856027
ALN,ALN,chck_100M,22,13.208932384848595,heldout_natural_source_repeat,heldoutcopy:4:465:29641,0.04357196390628815,,NA,gutenberg,29641,35,4,13.252504348754883
ALN,ALN,chck_100M,11,2.180602550506592,heldout_natural_source_repeat,heldoutcopy:4:466:17748,1.1898469924926758,,NA,childes,17748,17,4,3.3704495429992676
ALN,ALN,chck_100M,24,0.0056093549355864525,heldout_natural_source_repeat,heldoutcopy:4:467:32194,0.00829631183296442,,NA,gutenberg,32194,38,4,0.013905666768550873
ALN,ALN,chck_100M,9,10.793407946825027,heldout_natural_source_repeat,heldoutcopy:4:468:39681,0.041244953870773315,,NA,open_subtitles,39681,15,4,10.8346529006958
ALN,ALN,chck_100M,19,1.1652230555191636,heldout_natural_source_repeat,heldoutcopy:4:469:25484,0.011608905158936977,,NA,gutenberg,25484,31,4,1.1768319606781006
ALN,ALN,chck_100M,8,0.43280601501464844,heldout_natural_source_repeat,heldoutcopy:4:46:12163,2.337284803390503,,NA,childes,12163,13,4,2.7700908184051514
ALN,ALN,chck_100M,28,0.004341750871390104,heldout_natural_source_repeat,heldoutcopy:4:470:59579,0.0037619550712406635,,NA,simple_wiki,59579,49,4,0.008103705942630768
ALN,ALN,chck_100M,8,7.198093414306641,heldout_natural_source_repeat,heldoutcopy:4:471:11814,1.6485233306884766,,NA,childes,11814,10,4,8.846616744995117
ALN,ALN,chck_100M,16,1.8865767067763954,heldout_natural_source_repeat,heldoutcopy:4:472:54910,0.0020392590668052435,,NA,simple_wiki,54910,25,4,1.8886159658432007
ALN,ALN,chck_100M,17,-9.817071259021759e-05,heldout_natural_source_repeat,heldoutcopy:4:473:59915,0.0006369707407429814,,NA,simple_wiki,59915,28,4,0.0005388000281527638
