checkpoint,checkpoint_elapsed_sec,example_id,full_nll,full_nll_delta_reinvest80_minus_clean80,ig_r16,ig_r16_delta_reinvest80_minus_clean80,ig_r4,ig_r4_delta_reinvest80_minus_clean80,ig_r8,ig_r8_delta_reinvest80_minus_clean80,item_id,local_r16_nll,local_r4_nll,local_r8_nll,log_sample_freq,position,position_frac,row_index,row_words,sample_freq,seq_len,source,target_context_count,target_id,target_token
reinvest80,5.504685878753662,44097,0.5530253648757935,0.06519007682800293,0.5661500692367554,-0.14397680759429932,3.1265844106674194,0.56746506690979,2.7673648595809937,0.09871459007263184,row34733:tok71:id423,1.1191754341125488,3.679609775543213,3.320390224456787,5.820082930352362,71,0.33649289099526064,34733,160,336,212,open_subtitles,1,423,ĠHe
reinvest80,5.504685878753662,44097,2.18141508102417,-0.6156768798828125,-0.4446091651916504,0.7235704660415649,0.28968286514282227,0.5226011276245117,1.2820501327514648,0.803959846496582,row34733:tok80:id334,1.7368059158325195,2.471097946166992,3.4634652137756348,6.455198563340122,80,0.3791469194312796,34733,160,635,212,open_subtitles,0,334,Ġhis
reinvest80,5.504685878753662,44097,0.025349827483296394,-0.1980296354740858,0.03844001702964306,-0.0031538624316453934,3.011344699189067,1.1203807573765516,0.4129964392632246,0.003724692389369011,row34733:tok103:id253,0.06378984451293945,3.0366945266723633,0.438346266746521,7.52131798019924,103,0.4881516587677725,34733,160,1846,212,open_subtitles,1,253,Ġthat
reinvest80,5.504685878753662,44097,0.5657845139503479,-1.9941639304161072,9.059100091457367,2.934597432613373,9.021146714687347,2.357369840145111,9.299755036830902,3.4060091376304626,row34733:tok202:id1539,9.624884605407715,9.586931228637695,9.86553955078125,1.791759469228055,202,0.957345971563981,34733,160,5,212,open_subtitles,2,1539,ison
reinvest80,5.504685878753662,20070,1.990779161453247,0.1569809913635254,-0.8698124885559082,-0.607060432434082,-0.04966998100280762,-5.0980048179626465,0.45826268196105957,-1.1679565906524658,row34774:tok101:id980,1.1209666728973389,1.9411091804504395,2.4490418434143066,4.499809670330265,101,0.39920948616600793,34774,160,89,254,childes,1,980,Ġhuh
reinvest80,5.504685878753662,20070,3.4399092197418213,-2.223256826400757,-0.2590453624725342,-0.7387149333953857,0.4925963878631592,0.20988106727600098,1.1642730236053467,0.47963833808898926,row34774:tok110:id2546,3.180863857269287,3.9325056076049805,4.604182243347168,3.2188758248682006,110,0.43478260869565216,34774,160,24,254,childes,0,2546,Ġtrees
reinvest80,5.504685878753662,20070,0.06086413189768791,0.023466382175683975,0.05715750530362129,-0.0367729552090168,0.07456839457154274,-0.025476280599832535,0.020550083369016647,-0.08763444051146507,row34774:tok206:id571,0.1180216372013092,0.13543252646923065,0.08141421526670456,3.8066624897703196,206,0.8142292490118577,34774,160,44,254,childes,0,571,cause
reinvest80,5.504685878753662,20070,0.39526456594467163,-0.14247173070907593,-0.1731736660003662,0.19937105476856232,3.000050365924835,-0.4372418522834778,0.19594699144363403,-0.27834779024124146,row34774:tok221:id344,0.22209089994430542,3.395314931869507,0.5912115573883057,6.2766434893416445,221,0.8735177865612648,34774,160,531,254,childes,8,344,Ġno
reinvest80,5.504685878753662,37185,1.699157953262329,-0.21620464324951172,-0.3139970302581787,-0.4142329692840576,-0.3471994400024414,-0.028988957405090332,0.3762989044189453,0.13938689231872559,row34882:tok12:id391,1.3851609230041504,1.3519585132598877,2.0754568576812744,5.8888779583328805,12,0.05660377358490566,34882,160,360,213,gutenberg,1,391,Ġyour
reinvest80,5.504685878753662,37185,4.090845108032227,0.41962766647338867,0.4963393211364746,-0.22324037551879883,0.3189849853515625,-0.5268549919128418,0.44310855865478516,-0.49205970764160156,row34882:tok93:id1396,4.587184429168701,4.409830093383789,4.533953666687012,3.6635616461296463,93,0.4386792452830189,34882,160,38,213,gutenberg,1,1396,Ġpretty
reinvest80,5.504685878753662,37185,0.30503687262535095,-0.01841580867767334,-0.11186009645462036,-0.0044707804918289185,0.6278181970119476,-0.280803382396698,-0.058718711137771606,0.1094188541173935,row34882:tok132:id213,0.1931767761707306,0.9328550696372986,0.24631816148757935,8.13739583005665,132,0.6226415094339622,34882,160,3419,213,gutenberg,2,213,Ġto
reinvest80,5.504685878753662,37185,2.6143314838409424,-1.111438512802124,-0.3971993923187256,0.5897841453552246,-0.5669925212860107,0.07822728157043457,-0.6593055725097656,1.1836631298065186,row34882:tok190:id3915,2.217132091522217,2.0473389625549316,1.9550259113311768,2.302585092994046,190,0.8962264150943396,34882,160,9,213,gutenberg,0,3915,Ġwinter
reinvest80,5.504685878753662,13470,0.2791866064071655,-0.3404184579849243,0.05833888053894043,-0.13701528310775757,1.482643485069275,1.7413623929023743,0.22653436660766602,0.4863143265247345,row35015:tok58:id238,0.33752548694610596,1.7618300914764404,0.5057209730148315,7.802618063442671,58,0.24066390041493776,35015,160,2446,242,childes,4,238,MOT
reinvest80,5.504685878753662,13470,10.998644828796387,-2.2336883544921875,-0.6822948455810547,-1.0044307708740234,-1.6832046508789062,-1.167083740234375,0.015603065490722656,0.02057361602783203,row35015:tok103:id6330,10.316349983215332,9.31544017791748,11.01424789428711,1.9459101490553132,103,0.42738589211618255,35015,160,6,242,childes,0,6330,car
reinvest80,5.504685878753662,13470,4.294377326965332,0.6909818649291992,0.6385540962219238,0.38428163528442383,2.6220011711120605,-0.3043971061706543,2.4659605026245117,2.0872316360473633,row35015:tok180:id858,4.932931423187256,6.916378498077393,6.760337829589844,4.465908118654584,180,0.7468879668049793,35015,160,86,242,childes,1,858,Ġum
reinvest80,5.504685878753662,13470,5.2521653175354,-0.02185535430908203,0.03126811981201172,0.6150870323181152,-0.007651805877685547,-0.2579665184020996,3.0111746788024902,0.6568284034729004,row35015:tok201:id419,5.283433437347412,5.244513511657715,8.26333999633789,5.855071922202427,201,0.8340248962655602,35015,160,348,242,childes,2,419,Ġor
reinvest80,5.504685878753662,42077,0.4954363703727722,0.011392772197723389,-0.08513522148132324,-0.9368636608123779,0.06536310911178589,0.12963762879371643,2.0918949246406555,1.413380205631256,row35049:tok2:id227,0.410301148891449,0.5607994794845581,2.5873312950134277,7.8551570058813445,2,0.009389671361502348,35049,160,2578,214,open_subtitles,10,227,Ġyou
reinvest80,5.504685878753662,42077,0.19409456849098206,0.11960051953792572,-0.026928678154945374,0.005224220454692841,0.05629417300224304,0.08639499917626381,-0.010753646492958069,-0.01876583695411682,row35049:tok79:id213,0.16716589033603668,0.2503887414932251,0.183340921998024,8.13739583005665,79,0.37089201877934275,35049,160,3419,214,open_subtitles,3,213,Ġto
reinvest80,5.504685878753662,42077,0.005508719012141228,0.004162917612120509,0.005887002684175968,0.004462050041183829,0.03143866918981075,-0.021417158422991633,0.016702404245734215,0.01003992953337729,row35049:tok115:id1267,0.011395721696317196,0.03694738820195198,0.022211123257875443,3.828641396489095,115,0.539906103286385,35049,160,45,214,open_subtitles,0,1267,Ġcourse
reinvest80,5.504685878753662,42077,5.155290126800537,-1.089707851409912,-0.39240598678588867,-1.2221016883850098,0.08649253845214844,0.9254870414733887,-0.23146724700927734,1.2289214134216309,row35049:tok131:id2408,4.762884140014648,5.2417826652526855,4.92382287979126,2.1972245773362196,131,0.6150234741784038,35049,160,8,214,open_subtitles,0,2408,Ġtouch
reinvest80,5.504685878753662,11650,6.108132839202881,-1.0150108337402344,-1.7194743156433105,0.500093936920166,-1.586061954498291,0.4590611457824707,-2.191857099533081,0.46968626976013184,row35083:tok53:id478,4.38865852355957,4.52207088470459,3.9162757396698,5.926926025970411,53,0.2264957264957265,35083,160,374,235,childes,1,478,Ġxxx
reinvest80,5.504685878753662,11650,7.7581048011779785,-0.8024439811706543,-1.8965578079223633,-1.0492134094238281,-1.6611599922180176,-1.4968523979187012,-1.7203783988952637,-0.24569034576416016,row35083:tok71:id1758,5.861546993255615,6.096944808959961,6.037726402282715,1.0986122886681096,71,0.3034188034188034,35083,160,2,235,childes,0,1758,unch
reinvest80,5.504685878753662,11650,0.1487809270620346,0.0636313334107399,0.05373740196228027,-0.014981590211391449,0.12444747984409332,-0.05297446995973587,-0.001751527190208435,-0.050440408289432526,row35083:tok156:id253,0.20251832902431488,0.27322840690612793,0.14702939987182617,7.52131798019924,156,0.6666666666666666,35083,160,1846,235,childes,7,253,Ġthat
reinvest80,5.504685878753662,11650,0.6210603713989258,-1.9335792064666748,0.40877652168273926,0.3252272605895996,1.6855254173278809,-0.2846086025238037,0.45920073986053467,-0.00016295909881591797,row35083:tok196:id1751,1.029836893081665,2.3065857887268066,1.0802611112594604,3.4657359027997265,196,0.8376068376068376,35083,160,31,235,childes,0,1751,Ġcomes
reinvest80,5.504685878753662,62177,1.6517940759658813,1.2511652708053589,0.7437957525253296,0.7477924823760986,0.24146902561187744,-0.3177286386489868,1.2969602346420288,1.2543741166591644,row35192:tok5:id223,2.395589828491211,1.8932631015777588,2.94875431060791,8.110427237575024,5,0.02358490566037736,35192,160,3328,213,simple_wiki,6,223,Ġand
reinvest80,5.504685878753662,62177,0.017506949603557587,-0.6994417980313301,6.502187855541706,-1.2996355220675468,5.129921086132526,-1.877192609012127,3.7129339054226875,-3.1604646369814873,row35192:tok83:id41,6.519694805145264,5.147428035736084,3.730440855026245,3.4011973816621555,83,0.3915094339622642,35192,160,29,213,simple_wiki,1,41,E
reinvest80,5.504685878753662,62177,0.061721865087747574,-0.03112286701798439,0.22822394594550133,-0.20750566944479942,0.9512750469148159,0.023531142622232437,0.20310413464903831,0.16032208874821663,row35192:tok134:id262,0.2899458110332489,1.0129969120025635,0.2648259997367859,7.351158226430694,134,0.6320754716981132,35192,160,1557,213,simple_wiki,3,262,Ġis
reinvest80,5.504685878753662,62177,0.5275557041168213,0.19257232546806335,-0.03925517201423645,-0.0655151903629303,-0.23509326577186584,-0.04803729057312012,0.11085116863250732,0.12790200114250183,row35192:tok153:id195,0.48830053210258484,0.29246243834495544,0.6384068727493286,8.792093929503284,153,0.7216981132075472,35192,160,6581,213,simple_wiki,7,195,Ġthe
reinvest80,5.504685878753662,51411,6.632897853851318,1.139427661895752,-0.541541576385498,0.9771878719329834,-0.874936580657959,-0.6648807525634766,-0.7346711158752441,0.8759105205535889,row35229:tok4:id3354,6.09135627746582,5.757961273193359,5.898226737976074,2.302585092994046,4,0.018604651162790697,35229,160,9,216,open_subtitles,0,3354,Ġmiles
reinvest80,5.504685878753662,51411,0.25221532583236694,-0.02693277597427368,3.375761330127716,0.5265172123908997,2.9765601754188538,-0.5161427855491638,3.622632086277008,0.04747110605239868,row35229:tok9:id914,3.627976655960083,3.2287755012512207,3.874847412109375,4.634728988229636,9,0.04186046511627907,35229,160,102,216,open_subtitles,4,914,Ġnight
reinvest80,5.504685878753662,51411,11.13105583190918,-2.149240493774414,-0.3890800476074219,-0.5304698944091797,1.3234481811523438,-0.9176883697509766,-0.8949127197265625,-2.3855371475219727,row35229:tok15:id11622,10.741975784301758,12.454504013061523,10.236143112182617,1.791759469228055,15,0.06976744186046512,35229,160,5,216,open_subtitles,0,11622,ĠMomma
reinvest80,5.504685878753662,51411,3.8170218467712402,-0.004579305648803711,-0.1771242618560791,-0.3867168426513672,0.034917354583740234,0.5796525478363037,0.001077413558959961,0.03181886672973633,row35229:tok24:id672,3.639897584915161,3.8519392013549805,3.8180992603302,4.897839799950911,24,0.11162790697674418,35229,160,133,216,open_subtitles,0,672,Ġtake
reinvest80,5.504685878753662,56940,0.19456051290035248,-0.1331225484609604,0.16283051669597626,-0.500793918967247,0.6055188328027725,-0.68025042116642,0.405224934220314,-0.38001681864261627,row35395:tok38:id1518,0.35739102959632874,0.800079345703125,0.5997854471206665,3.4657359027997265,38,0.15019762845849802,35395,160,31,254,simple_wiki,0,1518,ĠHis
reinvest80,5.504685878753662,56940,0.018498403951525688,0.009375572204589844,-0.007913878187537193,-0.004763561300933361,6.790285604074597,0.8112940788269043,6.919991033151746,0.7915806770324707,row35395:tok57:id958,0.010584525763988495,6.808784008026123,6.9384894371032715,3.367295829986474,57,0.22529644268774704,35395,160,28,254,simple_wiki,2,958,aw
reinvest80,5.504685878753662,56940,0.016376256942749023,-0.026914458721876144,0.07945875823497772,-0.1652037538588047,0.10809852182865143,0.11302700638771057,0.005563989281654358,0.01624881848692894,row35395:tok119:id21,0.09583501517772675,0.12447477877140045,0.02194024622440338,6.98100574072173,119,0.47035573122529645,35395,160,1075,254,simple_wiki,10,21,1
reinvest80,5.504685878753662,56940,0.30155110359191895,-0.3307865858078003,0.16990894079208374,0.19733572006225586,-0.02435174584388733,-0.06962773203849792,0.23073118925094604,-0.48003238439559937,row35395:tok184:id195,0.4714600443840027,0.2771993577480316,0.532282292842865,8.792093929503284,184,0.7272727272727273,35395,160,6581,254,simple_wiki,11,195,Ġthe
reinvest80,5.504685878753662,19754,0.00563402334228158,-0.0143499537371099,-0.0014246744103729725,0.01091497391462326,1.359044001903385,-3.2764471606351435,1.6012263759039342,-1.0823163823224604,row35503:tok81:id268,0.0042093489319086075,1.3646780252456665,1.6068603992462158,6.413458957167357,81,0.3201581027667984,35503,160,609,254,childes,5,268,Ġwe
reinvest80,5.504685878753662,19754,9.417291641235352,0.7769317626953125,0.009183883666992188,-1.4822397232055664,-1.4334907531738281,-1.7828588485717773,-1.8607654571533203,-1.3726139068603516,row35503:tok116:id2136,9.426475524902344,7.983800888061523,7.556526184082031,3.1780538303479458,116,0.45849802371541504,35503,160,23,254,childes,0,2136,Ġquiet
reinvest80,5.504685878753662,19754,6.598155975341797,1.2770347595214844,-6.179262846708298,-1.8752823770046234,0.44083452224731445,-0.8673748970031738,1.2713079452514648,0.26103782653808594,row35503:tok128:id718,0.41889312863349915,7.038990497589111,7.869463920593262,4.762173934797756,128,0.5059288537549407,35503,160,116,254,childes,4,718,Ġthese
reinvest80,5.504685878753662,19754,0.04910285398364067,-0.029357265681028366,-0.014642603695392609,0.019846875220537186,0.884877372533083,0.09415365383028984,0.01923755183815956,0.0008500926196575165,row35503:tok202:id424,0.03446025028824806,0.9339802265167236,0.06834040582180023,5.8971538676367405,202,0.7984189723320159,35503,160,363,254,childes,2,424,Ġwere
reinvest80,5.504685878753662,22468,0.0022977397311478853,-0.0015032871160656214,0.2160625800024718,0.1878124161157757,0.028886398999020457,-0.08161287731491029,0.010911475634202361,-0.006323045818135142,row35556:tok9:id302,0.2183603197336197,0.031184138730168343,0.013209215365350246,6.7464121285733745,9,0.035856573705179286,35556,160,850,252,childes,3,302,Ġwith
reinvest80,5.504685878753662,22468,5.274331569671631,0.7296185493469238,-0.3019561767578125,-1.534409523010254,-0.33097171783447266,-1.3262882232666016,0.8204770088195801,-1.3745555877685547,row35556:tok148:id6149,4.972375392913818,4.943359851837158,6.094808578491211,0.6931471805599453,148,0.5896414342629482,35556,160,1,252,childes,0,6149,Ġbunny
reinvest80,5.504685878753662,22468,3.469357490539551,-0.13394880294799805,2.045393943786621,0.07897710800170898,1.8325753211975098,1.0807461738586426,1.2810277938842773,-0.5623049736022949,row35556:tok202:id3137,5.514751434326172,5.3019328117370605,4.750385284423828,2.70805020110221,202,0.8047808764940239,35556,160,14,252,childes,1,3137,Ġvarious
reinvest80,5.504685878753662,22468,0.5840097069740295,0.280394583940506,-0.19115006923675537,-0.10709226131439209,1.4275807738304138,-0.6599760353565216,0.536841094493866,0.26743677258491516,row35556:tok210:id249,0.39285963773727417,2.0115904808044434,1.1208508014678955,7.546446273746024,210,0.8366533864541833,35556,160,1893,252,childes,1,249,'s
reinvest80,5.504685878753662,46849,2.7909865379333496,-0.041351318359375,1.0201447010040283,-0.07897591590881348,0.35091686248779297,-0.3048834800720215,1.0753977298736572,-0.15258049964904785,row35751:tok10:id374,3.811131238937378,3.1419034004211426,3.866384267807007,6.0867747269123065,10,0.04484304932735426,35751,160,439,224,open_subtitles,1,374,Ġhad
reinvest80,5.504685878753662,46849,0.07923605293035507,-0.004463426768779755,-0.014161854982376099,0.009194321930408478,0.06733446568250656,-0.008019186556339264,-0.00988779217004776,-0.048586636781692505,row35751:tok102:id1276,0.06507419794797897,0.14657051861286163,0.06934826076030731,4.007333185232471,102,0.45739910313901344,35751,160,54,224,open_subtitles,0,1276,ĠDon
reinvest80,5.504685878753662,46849,1.3043686151504517,0.9051909446716309,0.9433702230453491,0.7759225368499756,1.7171481847763062,0.6015849113464355,1.1567834615707397,0.251800537109375,row35751:tok106:id8920,2.247738838195801,3.021516799926758,2.4611520767211914,2.3978952727983707,106,0.47533632286995514,35751,160,10,224,open_subtitles,0,8920,ĠToo
reinvest80,5.504685878753662,46849,5.525612831115723,0.22311115264892578,-0.06691408157348633,0.19428348541259766,-2.6924192905426025,-2.016092538833618,-2.437797784805298,-0.15801072120666504,row35751:tok210:id192,5.458698749542236,2.83319354057312,3.087815046310425,8.011355109161286,210,0.9417040358744395,35751,160,3014,224,open_subtitles,1,192,Ġa
